FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Tianjin,China,2020-10-13 04:24:02,39.3054,117.323,245,3,238,4,"Tianjin, China",1.5705128205128205,1.2244897959183674
,,Tibet,China,2020-10-13 04:24:02,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-13 04:24:02,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-13 04:24:02,24.974,101.487,211,2,200,9,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-13 04:24:02,29.1832,120.0934,1283,1,1272,10,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-13 04:24:02,-1.4429,-71.5724,2754,117,2625,12,"Amazonas, Colombia",3595.8166316311735,4.248366013071895
,,Antioquia,Colombia,2020-10-13 04:24:02,7.1986,-75.3412,134342,2701,114467,17174,"Antioquia, Colombia",2096.7669938764825,2.0105402629110776
,,Arauca,Colombia,2020-10-13 04:24:02,7.0762,-70.7105,2211,67,1779,365,"Arauca, Colombia",843.3330536208776,3.0303030303030303
,,Atlantico,Colombia,2020-10-13 04:24:02,10.6966,-74.8741,69025,3089,64496,1440,"Atlantico, Colombia",2722.3244805694453,4.475190148496921
,,Bolivar,Colombia,2020-10-13 04:24:02,8.6704,-74.03,30785,804,28824,1157,"Bolivar, Colombia",1487.1190419832765,2.611661523469222
,,Boyaca,Colombia,2020-10-13 04:24:02,5.4545,-73.362,9764,201,7190,2373,"Boyaca, Colombia",802.0529400941042,2.05858254813601
,,Caldas,Colombia,2020-10-13 04:24:02,5.2983,-75.2479,8000,168,5769,2063,"Caldas, Colombia",801.3984402782856,2.1
,,Capital District,Colombia,2020-10-13 04:24:02,4.711,-74.0721,288870,7129,255423,26318,"Capital District, Colombia",3897.031068593521,2.467892131408592
,,Caqueta,Colombia,2020-10-13 04:24:02,0.8699,-73.8419,9870,340,8427,1103,"Caqueta, Colombia",2458.348796604639,3.4447821681864235
,,Casanare,Colombia,2020-10-13 04:24:02,5.7589,-71.5724,3234,60,2227,947,"Casanare, Colombia",769.0771074710347,1.8552875695732838
,,Cauca,Colombia,2020-10-13 04:24:02,2.705,-76.82600000000002,10941,301,9055,1585,"Cauca, Colombia",747.0870365615832,2.7511196417146513
,,Cesar,Colombia,2020-10-13 04:24:02,9.3373,-73.6536,22662,696,19091,2875,"Cesar, Colombia",1887.59709938746,3.071220545406407
,,Choco,Colombia,2020-10-13 04:24:02,5.2528,-76.82600000000002,4066,159,3797,110,"Choco, Colombia",760.2472579867098,3.910477127397934
,,Cordoba,Colombia,2020-10-13 04:24:02,8.0493,-75.574,24981,1580,22026,1375,"Cordoba, Colombia",1399.6659537882197,6.324806853208439
,,Cundinamarca,Colombia,2020-10-13 04:24:02,5.026,-74.03,36894,1081,32575,3238,"Cundinamarca, Colombia",1263.9000226100184,2.930015720713395
,,Guainia,Colombia,2020-10-13 04:24:02,2.5854,-68.5247,1026,17,912,97,"Guainia, Colombia",2132.435465768799,1.6569200779727096
,,Guaviare,Colombia,2020-10-13 04:24:02,1.0654,-73.2603,1120,20,879,221,"Guaviare, Colombia",1353.19632220571,1.7857142857142858
,,Huila,Colombia,2020-10-13 04:24:02,2.5359,-75.5277,15637,469,11820,3348,"Huila, Colombia",1421.0467963060235,2.9992965402570824
,,La Guajira,Colombia,2020-10-13 04:24:02,11.3548,-72.5205,8961,351,7837,773,"La Guajira, Colombia",1017.6478604524393,3.916973552058922
,,Magdalena,Colombia,2020-10-13 04:24:02,10.4113,-74.4057,16076,865,14226,985,"Magdalena, Colombia",1198.1403335653692,5.380691714356805
,,Meta,Colombia,2020-10-13 04:24:02,3.272,-73.0877,18927,466,16521,1940,"Meta, Colombia",1820.390450524275,2.4620911924763567
,,Narino,Colombia,2020-10-13 04:24:02,1.2892,-77.3579,19669,719,17135,1815,"Narino, Colombia",1206.2490187612846,3.655498500177945
,,Norte de Santander,Colombia,2020-10-13 04:24:02,7.9463,-72.8988,17950,974,15256,1720,"Norte de Santander, Colombia",1203.3339389108587,5.426183844011142
,,Putumayo,Colombia,2020-10-13 04:24:02,0.436,-75.5277,4037,186,3474,377,"Putumayo, Colombia",1159.4510916704482,4.60738171909834
,,Quindio,Colombia,2020-10-13 04:24:02,4.461,-75.6674,5513,143,3791,1579,"Quindio, Colombia",1021.1074561403508,2.593869036822057
,,Risaralda,Colombia,2020-10-13 04:24:02,5.3158,-75.9928,13520,294,11081,2145,"Risaralda, Colombia",1433.1127484494928,2.1745562130177514
,,San Andres y Providencia,Colombia,2020-10-13 04:24:02,12.5567,-81.7185,1635,23,1327,285,"San Andres y Providencia, Colombia",2668.080939947781,1.4067278287461773
,,Santander,Colombia,2020-10-13 04:24:02,6.6437,-73.6536,35495,1462,29360,4673,"Santander, Colombia",1624.6063207461245,4.11888998450486
,,Sucre,Colombia,2020-10-13 04:24:02,8.814,-74.7233,14750,596,13492,662,"Sucre, Colombia",1630.0810177894336,4.040677966101695
,,Tolima,Colombia,2020-10-13 04:24:02,4.0925,-75.1545,14562,421,12102,2039,"Tolima, Colombia",1094.7332968973537,2.8910863892322483
,,Unknown,Colombia,2020-10-13 04:24:02,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-13 04:24:02,3.8009,-76.6413,70193,2469,59903,7821,"Valle del Cauca, Colombia",1568.2481636038094,3.517444759448948
,,Vaupes,Colombia,2020-10-13 04:24:02,0.8554,-70.812,938,12,880,46,"Vaupes, Colombia",2299.188665833272,1.279317697228145
,,Vichada,Colombia,2020-10-13 04:24:02,4.4234,-69.2878,676,5,629,42,"Vichada, Colombia",627.0406648857228,0.7396449704142012
,,,Comoros,2020-10-13 04:24:02,-11.6455,43.3333,495,7,475,13,Comoros,56.9230503855243,1.4141414141414141
,,,Congo (Brazzaville),2020-10-13 04:24:02,-0.228,15.8277,5118,90,3887,1141,Congo (Brazzaville),92.74945035349177,1.7584994138335288
,,,Congo (Kinshasa),2020-10-13 04:24:02,-4.0383,21.7587,10868,276,10249,343,Congo (Kinshasa),12.13469141238563,2.5395656974604344
,,,Costa Rica,2020-10-13 04:24:02,9.7489,-83.7534,89223,1108,53247,34868,Costa Rica,1751.4920160797344,1.2418322629815182
,,,Cote d'Ivoire,2020-10-13 04:24:02,7.54,-5.5471,20155,120,19831,204,Cote d'Ivoire,76.40757403583062,0.5953857603572315
,,,Croatia,2020-10-13 04:24:02,45.1,15.2,20621,327,17582,2712,Croatia,502.305817793138,1.5857620871926676
,,,Cuba,2020-10-13 04:24:02,21.521757,-77.78116700000002,6000,123,5574,303,Cuba,52.97257362658009,2.05
,,,Cyprus,2020-10-13 04:24:02,35.1264,33.4299,2047,25,1444,578,Cyprus,169.54332631251134,1.2212994626282365
,,,Czechia,2020-10-13 04:24:02,49.8175,15.473,121421,1051,58200,62170,Czechia,1133.8239246270093,0.8655833834344965
,,Faroe Islands,Denmark,2020-10-13 04:24:02,61.8926,-6.9118,477,0,463,14,"Faroe Islands, Denmark",976.1588048705617,0.0
,,Greenland,Denmark,2020-10-13 04:24:02,71.7069,-42.6043,16,0,14,2,"Greenland, Denmark",28.182907066863947,0.0
,,,Denmark,2020-10-13 04:24:02,56.2639,9.5018,32811,671,26741,5399,Denmark,566.4684058897798,2.0450458687635242
,,,Diamond Princess,2020-10-13 04:24:02,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-13 04:24:02,11.8251,42.5903,5426,61,5360,5,Djibouti,549.1891716818387,1.124216734242536
,,,Dominica,2020-10-13 04:24:02,15.415,-61.371,32,0,24,8,Dominica,44.45000069453126,0.0
,,,Dominican Republic,2020-10-13 04:24:02,18.7357,-70.1627,118843,2179,94532,22132,Dominican Republic,1095.5388248273584,1.8335114394621475
,,,Ecuador,2020-10-13 04:24:02,-1.8312,-78.1834,147315,12218,128134,6963,Ecuador,834.9742051548882,8.293792213963275
,,,Egypt,2020-10-13 04:24:02,26.820553000000004,30.802498,104648,6062,97743,843,Egypt,102.2608203421092,5.7927528476416175
,,,El Salvador,2020-10-13 04:24:02,13.7942,-88.8965,30196,894,25438,3864,El Salvador,465.5421563408226,2.960657040667638
,,,Equatorial Guinea,2020-10-13 04:24:02,1.6508,10.2679,5066,83,4954,29,Equatorial Guinea,361.087253249322,1.6383734701934465
,,,Eritrea,2020-10-13 04:24:02,15.1794,39.7823,414,0,372,42,Eritrea,11.673721184730434,0.0
,,,Estonia,2020-10-13 04:24:02,58.5953,25.0136,3883,68,2967,848,Estonia,292.71661066881563,1.7512232809683235
,,,Eswatini,2020-10-13 04:24:02,-26.5225,31.4659,5683,113,5322,248,Eswatini,489.84453922031713,1.98838641562555
,,,Ethiopia,2020-10-13 04:24:02,9.145,40.4897,85136,1301,38904,44931,Ethiopia,74.05475523496862,1.5281432061642548
,,,Fiji,2020-10-13 04:24:02,-17.7134,178.065,32,2,28,2,Fiji,3.5696596775704896,6.25
,,,Finland,2020-10-13 04:24:02,61.92411,25.748151,12212,346,8500,3366,Finland,220.4046479174721,2.8332787422207666
,,French Guiana,France,2020-10-13 04:24:02,4.0,-53.0,10180,69,9855,256,"French Guiana, France",3408.3071628019097,0.6777996070726916
,,French Polynesia,France,2020-10-13 04:24:02,-17.6797,-149.4068,3251,11,2138,1102,"French Polynesia, France",1157.3348902116024,0.3383574284835435
,,Guadeloupe,France,2020-10-13 04:24:02,16.265,-61.551,6483,77,2199,4207,"Guadeloupe, France",1620.2355752048725,1.1877217337652322
