FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Sao Paulo,Brazil,2020-08-30 04:28:22,-23.5505,-46.6333,801422,29944,609618,161860,"Sao Paulo, Brazil",1745.2931135398733,3.73635862254842
,,Sergipe,Brazil,2020-08-30 04:28:22,-10.5741,-37.3857,72280,1839,62950,7491,"Sergipe, Brazil",3144.3914288796777,2.544272274488102
,,Tocantins,Brazil,2020-08-30 04:28:22,-10.1753,-48.2982,49651,658,30701,18292,"Tocantins, Brazil",3156.7215516134247,1.3252502467221203
,,,Brunei,2020-08-30 04:28:22,4.5353,114.7277,144,3,139,2,Brunei,32.915564719086234,2.0833333333333335
,,,Bulgaria,2020-08-30 04:28:22,42.7339,25.4858,16164,605,11253,4306,Bulgaria,232.62758789916302,3.742885424399901
,,,Burkina Faso,2020-08-30 04:28:22,12.2383,-1.5616,1352,55,1058,239,Burkina Faso,6.467885084817798,4.068047337278107
,,,Burma,2020-08-30 04:28:22,21.9162,95.956,749,6,351,392,Burma,1.3765903984124623,0.8010680907877169
,,,Burundi,2020-08-30 04:28:22,-3.3731,29.9189,445,1,357,87,Burundi,3.7423950537815807,0.2247191011235955
,,,Cabo Verde,2020-08-30 04:28:22,16.5388,-23.0418,3778,39,2855,884,Cabo Verde,679.5110685842141,1.0322922181048173
,,,Cambodia,2020-08-30 04:28:22,11.55,104.9167,273,0,265,8,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-30 04:28:22,3.848,11.5021,19142,411,17651,1080,Cameroon,72.10916171347823,2.1471110646745375
,,Alberta,Canada,2020-08-30 04:28:22,53.9333,-116.5765,13476,237,12054,1185,"Alberta, Canada",305.3603936964696,1.7586821015138023
,,British Columbia,Canada,2020-08-30 04:28:22,53.7267,-127.6476,5496,204,4310,982,"British Columbia, Canada",107.53451875661452,3.7117903930131004
,,Diamond Princess,Canada,2020-08-30 04:28:22,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-30 04:28:22,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-30 04:28:22,53.7609,-98.8139,1155,14,693,448,"Manitoba, Canada",83.84651514282581,1.2121212121212122
,,New Brunswick,Canada,2020-08-30 04:28:22,46.5653,-66.4619,191,2,183,6,"New Brunswick, Canada",24.48739924589067,1.0471204188481675
,,Newfoundland and Labrador,Canada,2020-08-30 04:28:22,53.1355,-57.6604,269,3,265,1,"Newfoundland and Labrador, Canada",51.595331485619475,1.1152416356877324
,,Northwest Territories,Canada,2020-08-30 04:28:22,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-30 04:28:22,44.682,-63.7443,1083,65,1013,5,"Nova Scotia, Canada",110.79771284056486,6.001846722068329
,,Ontario,Canada,2020-08-30 04:28:22,51.2538,-85.3232,44045,2856,39919,1270,"Ontario, Canada",299.3849778141083,6.484277443523669
,,Prince Edward Island,Canada,2020-08-30 04:28:22,46.5107,-63.4168,44,0,41,3,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-30 04:28:22,52.9399,-73.5491,62232,5755,55235,1242,"Quebec, Canada",728.9104737426143,9.247653940095129
,,Saskatchewan,Canada,2020-08-30 04:28:22,52.9399,-106.4509,1615,24,1548,43,"Saskatchewan, Canada",136.67144523071664,1.4860681114551084
,,Yukon,Canada,2020-08-30 04:28:22,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-30 04:28:22,6.6111,20.9394,4700,61,1784,2855,Central African Republic,97.31324346282759,1.297872340425532
,,,Chad,2020-08-30 04:28:22,15.4542,18.7322,1008,77,878,53,Chad,6.136665364045801,7.638888888888889
,,Antofagasta,Chile,2020-08-30 04:28:22,-23.6509,-70.3975,17962,439,16763,760,"Antofagasta, Chile",2956.5423498931746,2.4440485469324127
,,Araucania,Chile,2020-08-30 04:28:22,-38.9489,-72.3311,5086,94,4711,281,"Araucania, Chile",531.3280903947248,1.84821077467558
,,Arica y Parinacota,Chile,2020-08-30 04:28:22,-18.594,-69.4785,6538,106,5883,549,"Arica y Parinacota, Chile",2892.0501795919813,1.621290914652799
,,Atacama,Chile,2020-08-30 04:28:22,-27.5661,-70.0503,5556,46,4935,575,"Atacama, Chile",1922.8639459549256,0.827933765298776
,,Aysen,Chile,2020-08-30 04:28:22,-45.9864,-73.7669,123,1,99,23,"Aysen, Chile",119.23457220962021,0.8130081300813008
,,Biobio,Chile,2020-08-30 04:28:22,-37.4464,-72.1416,16991,204,14528,2259,"Biobio, Chile",1091.4019417974637,1.2006356306279795
,,Coquimbo,Chile,2020-08-30 04:28:22,-29.959,-71.3389,9739,130,8595,1014,"Coquimbo, Chile",1285.5306196260226,1.334839305883561
,,Los Lagos,Chile,2020-08-30 04:28:22,-41.9198,-72.1416,6448,67,5742,639,"Los Lagos, Chile",778.0786477263401,1.0390818858560793
,,Los Rios,Chile,2020-08-30 04:28:22,-40.231,-72.3311,1090,15,1015,60,"Los Rios, Chile",283.2367989564413,1.3761467889908257
,,Magallanes,Chile,2020-08-30 04:28:22,-52.368,-70.9863,3313,38,2393,882,"Magallanes, Chile",1989.3954951871399,1.1469966797464535
,,Maule,Chile,2020-08-30 04:28:22,-35.5183,-71.6885,11543,261,10463,819,"Maule, Chile",1104.6461553184365,2.261110629818938
,,Metropolitana,Chile,2020-08-30 04:28:22,-33.4376,-70.6505,272598,8483,259532,4583,"Metropolitana, Chile",3832.4948459173934,3.11190837790446
,,Nuble,Chile,2020-08-30 04:28:22,-36.7226,-71.7622,4648,80,4022,546,"Nuble, Chile",967.1063171933943,1.721170395869191
,,OHiggins,Chile,2020-08-30 04:28:22,-34.5755,-71.0022,13238,335,12143,760,"OHiggins, Chile",1447.4799219292445,2.530593745278743
,,Tarapaca,Chile,2020-08-30 04:28:22,-19.9232,-69.5132,10603,199,9938,466,"Tarapaca, Chile",3207.6065319853096,1.8768273130246156
,,Unknown,Chile,2020-08-30 04:28:22,,,55,1,55,,"Unknown, Chile",,1.8181818181818181
,,Valparaiso,Chile,2020-08-30 04:28:22,-33.0472,-71.6127,22478,682,20366,1430,"Valparaiso, Chile",1237.8421302471168,3.034077764925705
,,Anhui,China,2020-08-30 04:28:22,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-30 04:28:22,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-30 04:28:22,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-30 04:28:22,26.0789,117.9874,380,1,366,13,"Fujian, China",0.96422227860949,0.2631578947368421
,,Gansu,China,2020-08-30 04:28:22,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-30 04:28:22,23.3417,113.4244,1738,8,1718,12,"Guangdong, China",1.5318173805746518,0.46029919447640966
,,Guangxi,China,2020-08-30 04:28:22,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-30 04:28:22,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-30 04:28:22,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-30 04:28:22,37.8957,114.9042,362,6,343,13,"Hebei, China",0.479089465325569,1.6574585635359116
,,Heilongjiang,China,2020-08-30 04:28:22,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-30 04:28:22,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-30 04:28:22,22.3,114.2,4786,87,4287,412,"Hong Kong, China",63.83897106411269,1.817801922273297
,,Hubei,China,2020-08-30 04:28:22,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-30 04:28:22,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-30 04:28:22,44.0935,113.9448,260,1,257,2,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-30 04:28:22,32.9711,119.455,665,0,657,8,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-08-30 04:28:22,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-08-30 04:28:22,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-30 04:28:22,41.2956,122.6085,262,2,259,1,"Liaoning, China",0.6010552879100711,0.7633587786259542
,,Macau,China,2020-08-30 04:28:22,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-30 04:28:22,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-30 04:28:22,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-30 04:28:22,35.1917,108.8701,364,3,353,8,"Shaanxi, China",0.9420289855072465,0.8241758241758241
,,Shandong,China,2020-08-30 04:28:22,36.3427,118.1498,831,7,807,17,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-08-30 04:28:22,31.202,121.4491,897,7,829,61,"Shanghai, China",3.7004950495049513,0.7803790412486065
,,Shanxi,China,2020-08-30 04:28:22,37.5777,112.2922,202,0,201,1,"Shanxi, China",0.5433028509951587,0.0
,,Sichuan,China,2020-08-30 04:28:22,30.6171,102.7103,652,3,622,27,"Sichuan, China",0.7816808536146745,0.4601226993865031
,,Tianjin,China,2020-08-30 04:28:22,39.3054,117.323,221,3,213,5,"Tianjin, China",1.4166666666666667,1.3574660633484164
,,Tibet,China,2020-08-30 04:28:22,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-30 04:28:22,41.1129,85.2401,902,3,837,62,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-30 04:28:22,24.974,101.487,199,2,191,6,"Yunnan, China",0.41200828157349895,1.0050251256281406
,,Zhejiang,China,2020-08-30 04:28:22,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",2.2259020393934112,0.07830853563038372
,,Amazonas,Colombia,2020-08-30 04:28:22,-1.4429,-71.5724,2696,109,2556,31,"Amazonas, Colombia",3520.0877410594208,4.043026706231454
,,Antioquia,Colombia,2020-08-30 04:28:22,7.1986,-75.3412,78939,1628,58599,18712,"Antioquia, Colombia",1232.0546793230387,2.062351942639253
,,Arauca,Colombia,2020-08-30 04:28:22,7.0762,-70.7105,915,17,621,277,"Arauca, Colombia",349.00485936820587,1.8579234972677596
,,Atlantico,Colombia,2020-08-30 04:28:22,10.6966,-74.8741,63872,2884,57303,3685,"Atlantico, Colombia",2519.0917670834,4.515280561122244
,,Bolivar,Colombia,2020-08-30 04:28:22,8.6704,-74.03,25012,699,21825,2488,"Bolivar, Colombia",1208.2449724893845,2.794658563889333
,,Boyaca,Colombia,2020-08-30 04:28:22,5.4545,-73.362,3674,71,2023,1580,"Boyaca, Colombia",301.7966511579002,1.9324986390854655
,,Caldas,Colombia,2020-08-30 04:28:22,5.2983,-75.2479,2804,50,1574,1180,"Caldas, Colombia",280.8901533175391,1.783166904422254
,,Capital District,Colombia,2020-08-30 04:28:22,4.711,-74.0721,207403,5310,145433,56660,"Capital District, Colombia",2797.9919504258037,2.5602329763793197
,,Caqueta,Colombia,2020-08-30 04:28:22,0.8699,-73.8419,5724,195,3918,1611,"Caqueta, Colombia",1425.6928583348486,3.406708595387841
,,Casanare,Colombia,2020-08-30 04:28:22,5.7589,-71.5724,1008,24,644,340,"Casanare, Colombia",239.71234518577708,2.380952380952381
,,Cauca,Colombia,2020-08-30 04:28:22,2.705,-76.82600000000002,4983,150,3135,1698,"Cauca, Colombia",340.25543398102275,3.0102347983142685
,,Cesar,Colombia,2020-08-30 04:28:22,9.3373,-73.6536,10013,267,5626,4120,"Cesar, Colombia",834.0177281866839,2.666533506441626
,,Choco,Colombia,2020-08-30 04:28:22,5.2528,-76.82600000000002,3704,136,3245,323,"Choco, Colombia",692.5616929618229,3.67170626349892
,,Cordoba,Colombia,2020-08-30 04:28:22,8.0493,-75.574,19277,1241,14450,3586,"Cordoba, Colombia",1080.0752808604743,6.437723712195881
,,Cundinamarca,Colombia,2020-08-30 04:28:22,5.026,-74.03,22175,627,15483,6065,"Cundinamarca, Colombia",759.6623570601496,2.827508455467869
,,Guainia,Colombia,2020-08-30 04:28:22,2.5854,-68.5247,93,2,17,74,"Guainia, Colombia",193.2909340316748,2.150537634408602
,,Guaviare,Colombia,2020-08-30 04:28:22,1.0654,-73.2603,241,1,205,35,"Guaviare, Colombia",291.1788514746215,0.4149377593360996
,,Huila,Colombia,2020-08-30 04:28:22,2.5359,-75.5277,4737,122,2666,1949,"Huila, Colombia",430.4853024302381,2.575469706565337
,,La Guajira,Colombia,2020-08-30 04:28:22,11.3548,-72.5205,4897,225,3546,1126,"La Guajira, Colombia",556.1233760334333,4.59464978558301
,,Magdalena,Colombia,2020-08-30 04:28:22,10.4113,-74.4057,12109,666,9323,2120,"Magdalena, Colombia",902.4807974087497,5.500041291601288
,,Meta,Colombia,2020-08-30 04:28:22,3.272,-73.0877,8453,185,5716,2552,"Meta, Colombia",813.0057842384791,2.1885721045782565
,,Narino,Colombia,2020-08-30 04:28:22,1.2892,-77.3579,13814,493,10795,2526,"Narino, Colombia",847.1769762147735,3.5688432025481394
,,Norte de Santander,Colombia,2020-08-30 04:28:22,7.9463,-72.8988,11274,616,6980,3678,"Norte de Santander, Colombia",755.7875669794441,5.463899237182899
,,Putumayo,Colombia,2020-08-30 04:28:22,0.436,-75.5277,2779,131,1947,701,"Putumayo, Colombia",798.1457973128996,4.713925872616049
,,Quindio,Colombia,2020-08-30 04:28:22,4.461,-75.6674,1122,31,640,451,"Quindio, Colombia",207.8147226173542,2.762923351158645
,,Risaralda,Colombia,2020-08-30 04:28:22,5.3158,-75.9928,5991,101,3455,2435,"Risaralda, Colombia",635.0427866834992,1.685862126523118
,,San Andres y Providencia,Colombia,2020-08-30 04:28:22,12.5567,-81.7185,175,1,85,89,"San Andres y Providencia, Colombia",285.57441253263715,0.5714285714285714
,,Santander,Colombia,2020-08-30 04:28:22,6.6437,-73.6536,17310,723,10038,6549,"Santander, Colombia",792.2787832685001,4.176776429809359
,,Sucre,Colombia,2020-08-30 04:28:22,8.814,-74.7233,11506,481,9036,1989,"Sucre, Colombia",1271.5737078430654,4.180427602989744
,,Tolima,Colombia,2020-08-30 04:28:22,4.0925,-75.1545,6817,177,4406,2234,"Tolima, Colombia",512.4843349093022,2.5964500513422326
,,Valle del Cauca,Colombia,2020-08-30 04:28:22,3.8009,-76.6413,46086,1698,35126,9262,"Valle del Cauca, Colombia",1029.6508892317634,3.6844160916547324
,,Vaupes,Colombia,2020-08-30 04:28:22,0.8554,-70.812,260,1,141,118,"Vaupes, Colombia",637.3017623844889,0.38461538461538464
,,Vichada,Colombia,2020-08-30 04:28:22,4.4234,-69.2878,21,1,5,32,"Vichada, Colombia",47.30632235084594,4.761904761904762
,,,Comoros,2020-08-30 04:28:22,-11.6455,43.3333,423,7,399,17,Comoros,48.64333396581167,1.6548463356973995
,,,Congo (Brazzaville),2020-08-30 04:28:22,-0.228,15.8277,3979,78,1742,2159,Congo (Brazzaville),72.10825770936766,1.9602915305353104
,,,Congo (Kinshasa),2020-08-30 04:28:22,-4.0383,21.7587,10007,258,9068,681,Congo (Kinshasa),11.173339801595787,2.578195263315679
,,,Costa Rica,2020-08-30 04:28:22,9.7489,-83.7534,39699,418,15737,23544,Costa Rica,779.3111814929938,1.0529232474369632
,,,Cote d'Ivoire,2020-08-30 04:28:22,7.54,-5.5471,17893,115,16440,1338,Cote d'Ivoire,67.83233551094604,0.6427094394455932
,,,Croatia,2020-08-30 04:28:22,45.1,15.2,9861,183,7024,2654,Croatia,240.20356283682327,1.8557955582598114
,,,Cuba,2020-08-30 04:28:22,21.521757,-77.78116700000002,3925,94,3273,558,Cuba,34.65289191405447,2.394904458598726
,,,Cyprus,2020-08-30 04:28:22,35.1264,33.4299,1483,20,935,528,Cyprus,122.82987441204412,1.3486176668914363
,,,Czechia,2020-08-30 04:28:22,49.8175,15.473,24094,421,17541,6132,Czechia,224.98870574252533,1.7473229849755125
,,Faroe Islands,Denmark,2020-08-30 04:28:22,61.8926,-6.9118,411,0,362,49,"Faroe Islands, Denmark",841.0928067123707,0.0
,,Greenland,Denmark,2020-08-30 04:28:22,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-30 04:28:22,56.2639,9.5018,16779,624,14989,1166,Denmark,289.68252666558817,3.718934382263544
,,,Diamond Princess,2020-08-30 04:28:22,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-30 04:28:22,11.8251,42.5903,5385,60,5314,11,Djibouti,545.0393825113714,1.1142061281337048
,,,Dominica,2020-08-30 04:28:22,15.415,-61.371,20,0,18,2,Dominica,27.78125043408204,0.0
,,,Dominican Republic,2020-08-30 04:28:22,18.7357,-70.1627,93732,1673,66320,25739,Dominican Republic,864.0563190824698,1.7848760295310033
,,,Ecuador,2020-08-30 04:28:22,-1.8312,-78.1834,112906,6537,95429,10940,Ecuador,639.9456783573825,5.789772022744584
,,,Egypt,2020-08-30 04:28:22,26.820553000000004,30.802498,98497,5376,71302,21819,Egypt,96.25013398475583,5.458034254850402
,,,El Salvador,2020-08-30 04:28:22,13.7942,-88.8965,25537,708,13799,11030,El Salvador,393.71274494885375,2.772447820809022
,,,Equatorial Guinea,2020-08-30 04:28:22,1.6508,10.2679,4941,83,3884,974,Equatorial Guinea,352.1776783073233,1.6798218984011333
,,,Eritrea,2020-08-30 04:28:22,15.1794,39.7823,318,0,284,34,Eritrea,8.966771344792942,0.0
,,,Estonia,2020-08-30 04:28:22,58.5953,25.0136,2363,64,2086,213,Estonia,178.13271980695632,2.708421498095641
,,,Eswatini,2020-08-30 04:28:22,-26.5225,31.4659,4510,91,3359,1060,Eswatini,388.73814391758407,2.0177383592017737
,,,Ethiopia,2020-08-30 04:28:22,9.145,40.4897,49654,770,18116,30768,Ethiopia,43.19106860126306,1.5507310589277803
,,,Fiji,2020-08-30 04:28:22,-17.7134,178.065,28,2,23,3,Fiji,3.1234522178741786,7.142857142857143
,,,Finland,2020-08-30 04:28:22,61.92411,25.748151,8049,335,7200,514,Finland,145.26998125513697,4.162007702820226
,,French Guiana,France,2020-08-30 04:28:22,4.0,-53.0,9076,58,8620,398,"French Guiana, France",3038.6832818850817,0.6390480387836052
,,French Polynesia,France,2020-08-30 04:28:22,-17.6797,-149.4068,482,0,202,280,"French Polynesia, France",171.58887021900722,0.0
,,Guadeloupe,France,2020-08-30 04:28:22,16.265,-61.551,1145,16,336,793,"Guadeloupe, France",286.15914447163027,1.3973799126637554
,,Martinique,France,2020-08-30 04:28:22,14.6415,-61.0242,596,16,98,482,"Martinique, France",158.82109975617232,2.684563758389262
,,Mayotte,France,2020-08-30 04:28:22,-12.8275,45.166244,3301,40,2964,297,"Mayotte, France",1209.9863276310145,1.2117540139351712
