FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Minas Gerais,Brazil,2020-09-25 04:23:00,-18.5122,-44.555,278901,6983,245001,26917,"Minas Gerais, Brazil",1317.510291,2.503755813
,,Para,Brazil,2020-09-25 04:23:00,-1.9981,-54.9306,224302,6502,208174,9626,"Para, Brazil",2607.294198,2.898770408
,,Paraiba,Brazil,2020-09-25 04:23:00,-7.24,-36.782,118567,2762,91920,23885,"Paraiba, Brazil",2950.8027,2.329484595
,,Parana,Brazil,2020-09-25 04:23:00,-25.2521,-52.0215,170508,4280,121258,44970,"Parana, Brazil",1491.242271,2.510146152
,,Pernambuco,Brazil,2020-09-25 04:23:00,-8.8137,-36.9541,143703,8110,123304,12289,"Pernambuco, Brazil",1503.630139,5.643584337
,,Piaui,Brazil,2020-09-25 04:23:00,-7.7183,-42.7289,92801,2073,90803,-75,"Piaui, Brazil",2835.153199,2.233812136
,,Rio Grande do Norte,Brazil,2020-09-25 04:23:00,-5.4026,-36.9541,68059,2366,39924,25769,"Rio Grande do Norte, Brazil",1940.742883,3.47639548
,,Rio Grande do Sul,Brazil,2020-09-25 04:23:00,-30.0346,-51.2177,181217,4544,167278,9395,"Rio Grande do Sul, Brazil",1592.802964,2.507491019
,,Rio de Janeiro,Brazil,2020-09-25 04:23:00,-22.9068,-43.1729,257985,18037,234581,5367,"Rio de Janeiro, Brazil",1494.270789,6.991491753
,,Rondonia,Brazil,2020-09-25 04:23:00,-11.5057,-63.5806,64481,1323,54687,8471,"Rondonia, Brazil",3628.184389,2.051767187
,,Roraima,Brazil,2020-09-25 04:23:00,-2.7376,-62.0751,49216,635,39480,9101,"Roraima, Brazil",8124.656424,1.290230819
,,Santa Catarina,Brazil,2020-09-25 04:23:00,-27.2423,-50.2189,210048,2704,200789,6555,"Santa Catarina, Brazil",2931.670832,1.287324802
,,Sao Paulo,Brazil,2020-09-25 04:23:00,-23.5505,-46.6333,958240,34677,821045,102518,"Sao Paulo, Brazil",2086.802799,3.618822007
,,Sergipe,Brazil,2020-09-25 04:23:00,-10.5741,-37.3857,76603,2004,70008,4591,"Sergipe, Brazil",3332.454574,2.616085532
,,Tocantins,Brazil,2020-09-25 04:23:00,-10.1753,-48.2982,65354,901,48564,15889,"Tocantins, Brazil",4155.090135,1.37864553
,,,Brunei,2020-09-25 04:23:00,4.5353,114.7277,146,3,142,1,Brunei,33.37272534,2.054794521
,,,Bulgaria,2020-09-25 04:23:00,42.7339,25.4858,19573,785,14013,4775,Bulgaria,281.6889246,4.010626884
,,,Burkina Faso,2020-09-25 04:23:00,12.2383,-1.5616,1950,56,1260,634,Burkina Faso,9.328680411,2.871794872
,,,Burma,2020-09-25 04:23:00,21.9162,95.956,8515,155,2381,5979,Burma,15.649756,1.820317087
,,,Burundi,2020-09-25 04:23:00,-3.3731,29.9189,477,1,462,14,Burundi,4.011511103,0.209643606
,,,Cabo Verde,2020-09-25 04:23:00,16.5388,-23.0418,5479,55,4917,507,Cabo Verde,985.4529234,1.003832816
,,,Cambodia,2020-09-25 04:23:00,11.55,104.9167,275,0,274,1,Cambodia,1.64483807,0.0
,,,Cameroon,2020-09-25 04:23:00,3.848,11.5021,20712,418,19440,854,Cameroon,78.02345405,2.018153727
,,Alberta,Canada,2020-09-25 04:23:00,53.9333,-116.5765,17190,261,15467,1462,"Alberta, Canada",389.5180445,1.518324607
,,British Columbia,Canada,2020-09-25 04:23:00,53.7267,-127.6476,8395,227,6769,1399,"British Columbia, Canada",164.2562382,2.703990471
,,Diamond Princess,Canada,2020-09-25 04:23:00,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-09-25 04:23:00,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-09-25 04:23:00,53.7609,-98.8139,1711,19,1243,449,"Manitoba, Canada",124.2089934,1.110461718
,,New Brunswick,Canada,2020-09-25 04:23:00,46.5653,-66.4619,199,2,192,5,"New Brunswick, Canada",25.51304948,1.005025126
,,Newfoundland and Labrador,Canada,2020-09-25 04:23:00,53.1355,-57.6604,272,3,268,1,"Newfoundland and Labrador, Canada",52.1707441,1.102941176
,,Northwest Territories,Canada,2020-09-25 04:23:00,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.13486549,0.0
,,Nova Scotia,Canada,2020-09-25 04:23:00,44.682,-63.7443,1087,65,1021,1,"Nova Scotia, Canada",111.206938,5.97976081
,,Nunavut,Canada,2020-09-25 04:23:00,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-09-25 04:23:00,51.2538,-85.3232,50637,2885,43902,3850,"Ontario, Canada",344.192465,5.697414934
,,Prince Edward Island,Canada,2020-09-25 04:23:00,46.5107,-63.4168,58,0,57,1,"Prince Edward Island, Canada",36.67218857,0.0
,,Quebec,Canada,2020-09-25 04:23:00,52.9399,-73.5491,69670,5838,59943,3917,"Quebec, Canada",816.0302209,8.339313908
,,Saskatchewan,Canada,2020-09-25 04:23:00,52.9399,-106.4509,1835,24,1681,130,"Saskatchewan, Canada",155.2892272,1.307901907
,,Yukon,Canada,2020-09-25 04:23:00,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.51589659,0.0
,,,Central African Republic,2020-09-25 04:23:00,6.6111,20.9394,4804,62,1837,2905,Central African Republic,99.46655779,1.290591174
,,,Chad,2020-09-25 04:23:00,15.4542,18.7322,1171,82,1003,86,Chad,7.129003116,7.002561913
,,Antofagasta,Chile,2020-09-25 04:23:00,-23.6509,-70.3975,19616,490,18691,435,"Antofagasta, Chile",3228.790487,2.497960848
,,Araucania,Chile,2020-09-25 04:23:00,-38.9489,-72.3311,6753,108,6171,474,"Araucania, Chile",705.4775058,1.599289205
,,Arica y Parinacota,Chile,2020-09-25 04:23:00,-18.594,-69.4785,7748,142,7268,338,"Arica y Parinacota, Chile",3427.287365,1.832731027
,,Atacama,Chile,2020-09-25 04:23:00,-27.5661,-70.0503,6744,63,6279,402,"Atacama, Chile",2334.01628,0.934163701
,,Aysen,Chile,2020-09-25 04:23:00,-45.9864,-73.7669,287,1,184,102,"Aysen, Chile",278.2140018,0.348432056
,,Biobio,Chile,2020-09-25 04:23:00,-37.4464,-72.1416,22410,306,20455,1649,"Biobio, Chile",1439.486641,1.365461847
,,Coquimbo,Chile,2020-09-25 04:23:00,-29.959,-71.3389,11640,202,11107,331,"Coquimbo, Chile",1536.459227,1.735395189
,,Los Lagos,Chile,2020-09-25 04:23:00,-41.9198,-72.1416,8434,91,7713,630,"Los Lagos, Chile",1017.728802,1.07896609
,,Los Rios,Chile,2020-09-25 04:23:00,-40.231,-72.3311,1634,17,1378,239,"Los Rios, Chile",424.5953482,1.040391677
,,Magallanes,Chile,2020-09-25 04:23:00,-52.368,-70.9863,7188,70,5802,1316,"Magallanes, Chile",4316.261642,0.973845298
,,Maule,Chile,2020-09-25 04:23:00,-35.5183,-71.6885,14928,309,13393,1226,"Maule, Chile",1428.5851,2.069935691
,,Metropolitana,Chile,2020-09-25 04:23:00,-33.4376,-70.6505,284147,9096,271931,3120,"Metropolitana, Chile",3994.863913,3.201159963
,,Nuble,Chile,2020-09-25 04:23:00,-36.7226,-71.7622,6080,112,5562,406,"Nuble, Chile",1265.06162,1.842105263
,,OHiggins,Chile,2020-09-25 04:23:00,-34.5755,-71.0022,15861,400,14772,689,"OHiggins, Chile",1734.286074,2.521909085
,,Tarapaca,Chile,2020-09-25 04:23:00,-19.9232,-69.5132,11531,223,11094,214,"Tarapaca, Chile",3488.343952,1.933917266
,,Unknown,Chile,2020-09-25 04:23:00,,,54,1,54,,"Unknown, Chile",,1.851851852
,,Valparaiso,Chile,2020-09-25 04:23:00,-33.0472,-71.6127,26579,838,25022,719,"Valparaiso, Chile",1463.680309,3.152865044
,,Anhui,China,2020-09-25 04:23:00,31.8257,117.2264,991,6,985,0,"Anhui, China",1.567046173,0.605449041
,,Beijing,China,2020-09-25 04:23:00,40.1824,116.4142,936,9,926,1,"Beijing, China",4.3454039,0.961538462
,,Chongqing,China,2020-09-25 04:23:00,30.0572,107.874,584,6,578,0,"Chongqing, China",1.882656351,1.02739726
,,Fujian,China,2020-09-25 04:23:00,26.0789,117.9874,396,1,384,11,"Fujian, China",1.004821111,0.252525253
,,Gansu,China,2020-09-25 04:23:00,35.7518,104.2861,170,2,168,0,"Gansu, China",0.644671976,1.176470588
,,Guangdong,China,2020-09-25 04:23:00,23.3417,113.4244,1809,8,1782,19,"Guangdong, China",1.5943945,0.442233278
,,Guangxi,China,2020-09-25 04:23:00,23.8298,108.7881,259,2,254,3,"Guangxi, China",0.525781567,0.772200772
,,Guizhou,China,2020-09-25 04:23:00,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.408333333,1.360544218
,,Hainan,China,2020-09-25 04:23:00,19.1959,109.7453,171,6,165,0,"Hainan, China",1.830835118,3.50877193
,,Hebei,China,2020-09-25 04:23:00,37.8957,114.9042,365,6,357,2,"Hebei, China",0.48305982,1.643835616
,,Heilongjiang,China,2020-09-25 04:23:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.512589451,1.371308017
,,Henan,China,2020-09-25 04:23:00,33.882,113.614,1280,22,1254,4,"Henan, China",1.33263925,1.71875
,,Hong Kong,China,2020-09-25 04:23:00,22.3,114.2,5056,104,4758,194,"Hong Kong, China",67.4404174,2.056962025
,,Hubei,China,2020-09-25 04:23:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580193,6.621758464
,,Hunan,China,2020-09-25 04:23:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.477025656,0.392541708
,,Inner Mongolia,China,2020-09-25 04:23:00,44.0935,113.9448,263,1,259,3,"Inner Mongolia, China",1.037884767,0.380228137
,,Jiangsu,China,2020-09-25 04:23:00,32.9711,119.455,666,0,664,2,"Jiangsu, China",0.827226431,0.0
,,Jiangxi,China,2020-09-25 04:23:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0116179,0.106951872
,,Jilin,China,2020-09-25 04:23:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.580621302,1.27388535
,,Liaoning,China,2020-09-25 04:23:00,41.2956,122.6085,267,2,263,2,"Liaoning, China",0.612525809,0.74906367
,,Macau,China,2020-09-25 04:23:00,22.1667,113.55,46,0,46,0,"Macau, China",7.08409436,0.0
,,Ningxia,China,2020-09-25 04:23:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.090116279,0.0
,,Qinghai,China,2020-09-25 04:23:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.298507463,0.0
,,Shaanxi,China,2020-09-25 04:23:00,35.1917,108.8701,402,3,374,25,"Shaanxi, China",1.040372671,0.746268657
,,Shandong,China,2020-09-25 04:23:00,36.3427,118.1498,832,7,816,9,"Shandong, China",0.828107893,0.841346154
,,Shanghai,China,2020-09-25 04:23:00,31.202,121.4491,981,7,928,46,"Shanghai, China",4.047029703,0.713557594
,,Shanxi,China,2020-09-25 04:23:00,37.5777,112.2922,203,0,203,0,"Shanxi, China",0.545992469,0.0
,,Sichuan,China,2020-09-25 04:23:00,30.6171,102.7103,676,3,657,16,"Sichuan, China",0.810454382,0.443786982
,,Tianjin,China,2020-09-25 04:23:00,39.3054,117.323,239,3,230,6,"Tianjin, China",1.532051282,1.255230126
,,Tibet,China,2020-09-25 04:23:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.029069767,0.0
,,Xinjiang,China,2020-09-25 04:23:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.62685967,0.332594235
,,Yunnan,China,2020-09-25 04:23:00,24.974,101.487,209,2,196,11,"Yunnan, China",0.432712215,0.956937799
,,Zhejiang,China,2020-09-25 04:23:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",2.234617396,0.07800312
,,Amazonas,Colombia,2020-09-25 04:23:00,-1.4429,-71.5724,2741,117,2610,14,"Amazonas, Colombia",3578.842915,4.26851514
,,Antioquia,Colombia,2020-09-25 04:23:00,7.1986,-75.3412,108353,2285,93339,12729,"Antioquia, Colombia",1691.138989,2.108847932
,,Arauca,Colombia,2020-09-25 04:23:00,7.0762,-70.7105,1613,40,1277,296,"Arauca, Colombia",615.2402603,2.479851209
,,Atlantico,Colombia,2020-09-25 04:23:00,10.6966,-74.8741,66938,3042,62449,1447,"Atlantico, Colombia",2640.013851,4.544503869
,,Bolivar,Colombia,2020-09-25 04:23:00,8.6704,-74.03,28374,763,26609,1002,"Bolivar, Colombia",1370.651801,2.689081554
,,Boyaca,Colombia,2020-09-25 04:23:00,5.4545,-73.362,6664,131,5031,1502,"Boyaca, Colombia",547.4068817,1.965786315
,,Caldas,Colombia,2020-09-25 04:23:00,5.2983,-75.2479,5239,116,3795,1328,"Caldas, Colombia",524.8158036,2.214163008
,,Capital District,Colombia,2020-09-25 04:23:00,4.711,-74.0721,259008,6611,221533,30864,"Capital District, Colombia",3494.174622,2.552430813
,,Caqueta,Colombia,2020-09-25 04:23:00,0.8699,-73.8419,8036,282,6889,865,"Caqueta, Colombia",2001.549233,3.509208561
,,Casanare,Colombia,2020-09-25 04:23:00,5.7589,-71.5724,2012,41,1395,576,"Casanare, Colombia",478.4734509,2.03777336
,,Cauca,Colombia,2020-09-25 04:23:00,2.705,-76.826,8790,241,6956,1593,"Cauca, Colombia",600.2097661,2.741751991
,,Cesar,Colombia,2020-09-25 04:23:00,9.3373,-73.6536,18129,536,14346,3247,"Cesar, Colombia",1510.027703,2.956588891
,,Choco,Colombia,2020-09-25 04:23:00,5.2528,-76.826,3975,155,3669,151,"Choco, Colombia",743.2323784,3.899371069
,,Cordoba,Colombia,2020-09-25 04:23:00,8.0493,-75.574,23366,1510,20158,1698,"Cordoba, Colombia",1309.178763,6.462381238
,,Cundinamarca,Colombia,2020-09-25 04:23:00,5.026,-74.03,32080,942,27107,4031,"Cundinamarca, Colombia",1098.983919,2.936408978
,,Guainia,Colombia,2020-09-25 04:23:00,2.5854,-68.5247,736,11,511,214,"Guainia, Colombia",1529.700295,1.494565217
,,Guaviare,Colombia,2020-09-25 04:23:00,1.0654,-73.2603,688,11,532,145,"Guaviare, Colombia",831.2491694,1.598837209
,,Huila,Colombia,2020-09-25 04:23:00,2.5359,-75.5277,10451,315,7650,2486,"Huila, Colombia",949.7576305,3.01406564
,,La Guajira,Colombia,2020-09-25 04:23:00,11.3548,-72.5205,7689,289,6373,1027,"La Guajira, Colombia",873.1943309,3.758616205
,,Magdalena,Colombia,2020-09-25 04:23:00,10.4113,-74.4057,14864,810,12742,1312,"Magdalena, Colombia",1107.810271,5.449407966
,,Meta,Colombia,2020-09-25 04:23:00,3.272,-73.0877,15111,386,12679,2046,"Meta, Colombia",1453.369266,2.554430547
,,Narino,Colombia,2020-09-25 04:23:00,1.2892,-77.3579,17825,665,15343,1817,"Narino, Colombia",1093.161257,3.730715288
,,Norte de Santander,Colombia,2020-09-25 04:23:00,7.9463,-72.8988,15001,861,12578,1562,"Norte de Santander, Colombia",1005.638575,5.739617359
,,Putumayo,Colombia,2020-09-25 04:23:00,0.436,-75.5277,3695,165,3170,360,"Putumayo, Colombia",1061.2266,4.465493911
,,Quindio,Colombia,2020-09-25 04:23:00,4.461,-75.6674,2988,90,2009,889,"Quindio, Colombia",553.4317212,3.012048193
,,Risaralda,Colombia,2020-09-25 04:23:00,5.3158,-75.9928,10399,225,8038,2136,"Risaralda, Colombia",1102.288422,2.163669584
,,San Andres y Providencia,Colombia,2020-09-25 04:23:00,12.5567,-81.7185,1079,11,510,558,"San Andres y Providencia, Colombia",1760.770235,1.019462465
,,Santander,Colombia,2020-09-25 04:23:00,6.6437,-73.6536,29109,1223,22733,5153,"Santander, Colombia",1332.31907,4.201449723
,,Sucre,Colombia,2020-09-25 04:23:00,8.814,-74.7233,13867,570,12566,731,"Sucre, Colombia",1532.497185,4.110478114
,,Tolima,Colombia,2020-09-25 04:23:00,4.0925,-75.1545,11593,300,9327,1966,"Tolima, Colombia",871.5315967,2.587768481
,,Unknown,Colombia,2020-09-25 04:23:00,,,0,-178,-12684,12862,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-09-25 04:23:00,3.8009,-76.6413,59212,2169,50029,7014,"Valle del Cauca, Colombia",1322.911263,3.663108829
,,Vaupes,Colombia,2020-09-25 04:23:00,0.8554,-70.812,733,7,600,126,"Vaupes, Colombia",1796.700738,0.954979536
,,Vichada,Colombia,2020-09-25 04:23:00,4.4234,-69.2878,465,4,408,53,"Vichada, Colombia",431.3223508,0.860215054
,,,Comoros,2020-09-25 04:23:00,-11.6455,43.3333,474,7,453,14,Comoros,54.5081331,1.476793249
,,,Congo (Brazzaville),2020-09-25 04:23:00,-0.228,15.8277,5005,89,3887,1029,Congo (Brazzaville),90.70164107,1.778221778
,,,Congo (Kinshasa),2020-09-25 04:23:00,-4.0383,21.7587,10555,271,10051,233,Congo (Kinshasa),11.78521051,2.567503553
,,,Costa Rica,2020-09-25 04:23:00,9.7489,-83.7534,69459,795,26554,42110,Costa Rica,1363.514833,1.1445601
,,,Cote d'Ivoire,2020-09-25 04:23:00,7.54,-5.5471,19501,120,19003,378,Cote d'Ivoire,73.92826104,0.615353059
,,,Croatia,2020-09-25 04:23:00,45.1,15.2,15572,261,14111,1200,Croatia,379.3175013,1.676085281
,,,Cuba,2020-09-25 04:23:00,21.521757,-77.781167,5310,118,4613,579,Cuba,46.88072766,2.222222222
,,,Cyprus,2020-09-25 04:23:00,35.1264,33.4299,1663,22,1369,272,Cyprus,137.7384229,1.322910403
,,,Czechia,2020-09-25 04:23:00,49.8175,15.473,58374,567,27382,30425,Czechia,545.0938287,0.971322849
,,Faroe Islands,Denmark,2020-09-25 04:23:00,61.8926,-6.9118,455,0,416,39,"Faroe Islands, Denmark",931.1368055,0.0
,,Greenland,Denmark,2020-09-25 04:23:00,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.66004368,0.0
,,,Denmark,2020-09-25 04:23:00,56.2639,9.5018,24916,645,18646,5625,Denmark,430.1644815,2.588698025
,,,Diamond Princess,2020-09-25 04:23:00,,,712,13,651,48,Diamond Princess,,1.825842697
,,,Djibouti,2020-09-25 04:23:00,11.8251,42.5903,5407,61,5339,7,Djibouti,547.2660987,1.128167191
,,,Dominica,2020-09-25 04:23:00,15.415,-61.371,24,0,18,6,Dominica,33.33750052,0.0
,,,Dominican Republic,2020-09-25 04:23:00,18.7357,-70.1627,110122,2076,84018,24028,Dominican Republic,1015.145414,1.885181889
,,,Ecuador,2020-09-25 04:23:00,-1.8312,-78.1834,131146,11213,102852,17081,Ecuador,743.329105,8.550012963
,,,Egypt,2020-09-25 04:23:00,26.820553,30.802498,102513,5835,92644,4034,Egypt,100.1745229,5.69196102
,,,El Salvador,2020-09-25 04:23:00,13.7942,-88.8965,28201,823,22326,5052,El Salvador,434.7845526,2.918336229
,,,Equatorial Guinea,2020-09-25 04:23:00,1.6508,10.2679,5018,83,4530,405,Equatorial Guinea,357.6659765,1.654045436
,,,Eritrea,2020-09-25 04:23:00,15.1794,39.7823,369,0,330,39,Eritrea,10.40483845,0.0
,,,Estonia,2020-09-25 04:23:00,58.5953,25.0136,3076,64,2395,617,Estonia,231.8816107,2.080624187
,,,Eswatini,2020-09-25 04:23:00,-26.5225,31.4659,5375,108,4724,543,Eswatini,463.2965684,2.009302326
,,,Ethiopia,2020-09-25 04:23:00,9.145,40.4897,71687,1148,29461,41078,Ethiopia,62.35626807,1.601406113
,,,Fiji,2020-09-25 04:23:00,-17.7134,178.065,32,2,28,2,Fiji,3.569659678,6.25
,,,Finland,2020-09-25 04:23:00,61.92411,25.748151,9379,343,7850,1186,Finland,169.2740905,3.657106301
,,French Guiana,France,2020-09-25 04:23:00,4.0,-53.0,9790,65,9456,269,"French Guiana, France",3277.733509,0.663942799
,,French Polynesia,France,2020-09-25 04:23:00,-17.6797,-149.4068,1469,5,1237,227,"French Polynesia, France",522.9544613,0.340367597
,,Guadeloupe,France,2020-09-25 04:23:00,16.265,-61.551,4487,42,2199,2246,"Guadeloupe, France",1121.393957,0.936037441
,,Martinique,France,2020-09-25 04:23:00,14.6415,-61.0242,1290,20,98,1172,"Martinique, France",343.7570783,1.550387597
,,Mayotte,France,2020-09-25 04:23:00,-12.8275,45.166244,3541,40,2964,537,"Mayotte, France",1297.958675,1.1296244
,,New Caledonia,France,2020-09-25 04:23:00,-20.904305,165.618042,26,0,26,0,"New Caledonia, France",9.107117212,0.0
,,Reunion,France,2020-09-25 04:23:00,-21.1151,55.5364,3501,11,2482,1008,"Reunion, France",391.0386146,0.314195944
,,Saint Barthelemy,France,2020-09-25 04:23:00,17.9,-62.8333,45,0,25,20,"Saint Barthelemy, France",455.2352049,0.0
,,Saint Pierre and Miquelon,France,2020-09-25 04:23:00,46.8852,-56.3159,16,0,6,10,"Saint Pierre and Miquelon, France",276.1000863,0.0
,,St Martin,France,2020-09-25 04:23:00,18.0708,-63.0501,367,8,273,86,"St Martin, France",949.3261595,2.179836512
,,,France,2020-09-25 04:23:00,46.2276,2.2137,513732,31333,77214,403210,France,784.0194044,6.122632421
,,,Gabon,2020-09-25 04:23:00,-0.8037,11.6094,8716,54,7906,756,Gabon,391.6022084,0.619550252
,,,Gambia,2020-09-25 04:23:00,13.4432,-15.3101,3552,110,2012,1430,Gambia,146.9794725,3.096846847
,,,Georgia,2020-09-25 04:23:00,42.3154,43.3569,4399,26,1705,2668,Georgia,110.2734275,0.591043419
,,Baden-Wurttemberg,Germany,2020-09-25 04:23:00,48.6616,9.3501,48128,1876,42417,3835,"Baden-Wurttemberg, Germany",434.7789559,3.89793883
,,Bayern,Germany,2020-09-25 04:23:00,48.7904,11.4979,66242,2654,58332,5256,"Bayern, Germany",506.5642985,4.006521542
,,Berlin,Germany,2020-09-25 04:23:00,52.52,13.405,13810,228,12061,1521,"Berlin, Germany",378.8932586,1.650977552
