FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Paraiba,Brazil,2020-09-12 04:25:05,-7.24,-36.782,112018,2604,84520,24894,"Paraiba, Brazil",2787.816313421652,2.3246263993286793
,,Parana,Brazil,2020-09-12 04:25:05,-25.2521,-52.0215,150668,3781,104110,42777,"Parana, Brazil",1317.7240390181632,2.5094910664507393
,,Pernambuco,Brazil,2020-09-12 04:25:05,-8.8137,-36.9541,135643,7817,117349,10477,"Pernambuco, Brazil",1419.2946772081114,5.762921787338823
,,Piaui,Brazil,2020-09-12 04:25:05,-7.7183,-42.7289,85225,1947,83598,-320,"Piaui, Brazil",2603.699651750398,2.2845409210912293
,,Rio Grande do Norte,Brazil,2020-09-12 04:25:05,-5.4026,-36.9541,64878,2308,39207,23363,"Rio Grande do Norte, Brazil",1850.034774768147,3.5574462837941985
,,Rio Grande do Sul,Brazil,2020-09-12 04:25:05,-30.0346,-51.2177,153475,3997,140276,9202,"Rio Grande do Sul, Brazil",1348.9652454343272,2.604332953249715
,,Rio de Janeiro,Brazil,2020-09-12 04:25:05,-22.9068,-43.1729,240453,16883,217965,5605,"Rio de Janeiro, Brazil",1392.7239725031238,7.021330571878912
,,Rondonia,Brazil,2020-09-12 04:25:05,-11.5057,-63.5806,60038,1231,51591,7216,"Rondonia, Brazil",3378.1879053018047,2.0503681002032046
,,Roraima,Brazil,2020-09-12 04:25:05,-2.7376,-62.0751,46102,609,14926,30567,"Roraima, Brazil",7610.592296301677,1.3209839052535681
,,Santa Catarina,Brazil,2020-09-12 04:25:05,-27.2423,-50.2189,195701,2497,185484,7720,"Santa Catarina, Brazil",2731.427643078902,1.2759260300151762
,,Sao Paulo,Brazil,2020-09-12 04:25:05,-23.5505,-46.6333,882809,32338,724142,126329,"Sao Paulo, Brazil",1922.5332824292595,3.663080009379152
,,Sergipe,Brazil,2020-09-12 04:25:05,-10.5741,-37.3857,74645,1939,68277,4429,"Sergipe, Brazil",3247.275846827941,2.5976287762073818
,,Tocantins,Brazil,2020-09-12 04:25:05,-10.1753,-48.2982,58655,784,40024,17847,"Tocantins, Brazil",3729.1797266900044,1.3366294433552126
,,,Brunei,2020-09-12 04:25:05,4.5353,114.7277,145,3,139,3,Brunei,33.144145029635446,2.0689655172413794
,,,Bulgaria,2020-09-12 04:25:05,42.7339,25.4858,17799,713,12750,4336,Bulgaria,256.15803248064856,4.005843024889039
,,,Burkina Faso,2020-09-12 04:25:05,12.2383,-1.5616,1499,56,1127,316,Burkina Faso,7.171124069631567,3.735823882588392
,,,Burma,2020-09-12 04:25:05,21.9162,95.956,2422,14,625,1783,Burma,4.451404465894504,0.5780346820809249
,,,Burundi,2020-09-12 04:25:05,-3.3731,29.9189,469,1,374,94,Burundi,3.9442320903900256,0.21321961620469082
,,,Cabo Verde,2020-09-12 04:25:05,16.5388,-23.0418,4651,44,4076,531,Cabo Verde,836.5288459463153,0.9460331111588905
,,,Cambodia,2020-09-12 04:25:05,11.55,104.9167,274,0,274,0,Cambodia,1.6388568411297562,0.0
,,,Cameroon,2020-09-12 04:25:05,3.848,11.5021,20009,415,18837,757,Cameroon,75.37520722625565,2.074066669998501
,,Alberta,Canada,2020-09-12 04:25:05,53.9333,-116.5765,15415,253,13718,1444,"Alberta, Canada",349.2973040094301,1.6412585144339928
,,British Columbia,Canada,2020-09-12 04:25:05,53.7267,-127.6476,6962,213,5273,1476,"British Columbia, Canada",136.21821680923404,3.0594656707842574
,,Diamond Princess,Canada,2020-09-12 04:25:05,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-09-12 04:25:05,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-09-12 04:25:05,53.7609,-98.8139,1393,16,1090,287,"Manitoba, Canada",101.12397886922628,1.148600143575018
,,New Brunswick,Canada,2020-09-12 04:25:05,46.5653,-66.4619,193,2,189,2,"New Brunswick, Canada",24.74381180343926,1.0362694300518134
,,Newfoundland and Labrador,Canada,2020-09-12 04:25:05,53.1355,-57.6604,270,3,267,0,"Newfoundland and Labrador, Canada",51.787135691885716,1.1111111111111112
,,Northwest Territories,Canada,2020-09-12 04:25:05,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-09-12 04:25:05,44.682,-63.7443,1086,65,1019,2,"Nova Scotia, Canada",111.10463171269942,5.985267034990792
,,Nunavut,Canada,2020-09-12 04:25:05,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-09-12 04:25:05,51.2538,-85.3232,46118,2863,41460,1795,"Ontario, Canada",313.475681844274,6.207988204171907
,,Prince Edward Island,Canada,2020-09-12 04:25:05,46.5107,-63.4168,55,0,47,8,"Prince Edward Island, Canada",34.77535123104743,0.0
,,Quebec,Canada,2020-09-12 04:25:05,52.9399,-73.5491,64463,5774,56843,1846,"Quebec, Canada",755.041712766264,8.957076152211346
,,Saskatchewan,Canada,2020-09-12 04:25:05,52.9399,-106.4509,1688,24,1598,66,"Saskatchewan, Canada",142.84916380770878,1.4218009478672986
,,Yukon,Canada,2020-09-12 04:25:05,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-09-12 04:25:05,6.6111,20.9394,4749,62,1825,2862,Central African Republic,98.32778578829112,1.3055380080016845
,,,Chad,2020-09-12 04:25:05,15.4542,18.7322,1081,79,934,68,Chad,6.581086566005468,7.308048103607771
,,Antofagasta,Chile,2020-09-12 04:25:05,-23.6509,-70.3975,18934,470,17806,658,"Antofagasta, Chile",3116.5333956618065,2.4823069610224993
,,Araucania,Chile,2020-09-12 04:25:05,-38.9489,-72.3311,5758,97,5213,448,"Araucania, Chile",601.5310940803823,1.6846127127474817
,,Arica y Parinacota,Chile,2020-09-12 04:25:05,-18.594,-69.4785,7187,126,6588,473,"Arica y Parinacota, Chile",3179.131942601341,1.753165437595659
,,Atacama,Chile,2020-09-12 04:25:05,-27.5661,-70.0503,6163,52,5733,378,"Atacama, Chile",2132.939254665264,0.8437449294174915
,,Aysen,Chile,2020-09-12 04:25:05,-45.9864,-73.7669,143,1,126,16,"Aysen, Chile",138.62230752825764,0.6993006993006993
,,Biobio,Chile,2020-09-12 04:25:05,-37.4464,-72.1416,19866,255,17471,2140,"Biobio, Chile",1276.0750382995946,1.2836001208094232
,,Coquimbo,Chile,2020-09-12 04:25:05,-29.959,-71.3389,10885,172,10042,671,"Coquimbo, Chile",1436.800574456233,1.5801561782269178
,,Los Lagos,Chile,2020-09-12 04:25:05,-41.9198,-72.1416,7372,76,6659,637,"Los Lagos, Chile",889.5775110171496,1.0309278350515463
,,Los Rios,Chile,2020-09-12 04:25:05,-40.231,-72.3311,1305,15,1110,180,"Los Rios, Chile",339.10460792491364,1.1494252873563218
,,Magallanes,Chile,2020-09-12 04:25:05,-52.368,-70.9863,4910,50,3680,1180,"Magallanes, Chile",2948.364588399896,1.0183299389002036
,,Maule,Chile,2020-09-12 04:25:05,-35.5183,-71.6885,13139,283,11621,1235,"Maule, Chile",1257.380735920379,2.15389299033412
,,Metropolitana,Chile,2020-09-12 04:25:05,-33.4376,-70.6505,279129,8818,265834,4477,"Metropolitana, Chile",3924.315122803821,3.159112811639063
,,Nuble,Chile,2020-09-12 04:25:05,-36.7226,-71.7622,5362,92,4742,528,"Nuble, Chile",1115.6678297743072,1.7157776948899663
,,OHiggins,Chile,2020-09-12 04:25:05,-34.5755,-71.0022,14449,359,13244,846,"OHiggins, Chile",1579.8940468315188,2.4846010104505503
,,Tarapaca,Chile,2020-09-12 04:25:05,-19.9232,-69.5132,11091,213,10520,358,"Tarapaca, Chile",3355.235692374712,1.9204760616716257
,,Unknown,Chile,2020-09-12 04:25:05,,,54,1,54,,"Unknown, Chile",,1.8518518518518519
,,Valparaiso,Chile,2020-09-12 04:25:05,-33.0472,-71.6127,24788,770,22621,1397,"Valparaiso, Chile",1365.0516382492008,3.1063417782798126
,,Anhui,China,2020-09-12 04:25:05,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-09-12 04:25:05,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-09-12 04:25:05,30.0572,107.874,584,6,577,1,"Chongqing, China",1.8826563507414567,1.0273972602739727
,,Fujian,China,2020-09-12 04:25:05,26.0789,117.9874,388,1,375,12,"Fujian, China",0.9845216950012688,0.25773195876288657
,,Gansu,China,2020-09-12 04:25:05,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-09-12 04:25:05,23.3417,113.4244,1776,8,1745,23,"Guangdong, China",1.565309360126917,0.45045045045045046
,,Guangxi,China,2020-09-12 04:25:05,23.8298,108.7881,257,2,253,2,"Guangxi, China",0.5217214778725132,0.7782101167315175
,,Guizhou,China,2020-09-12 04:25:05,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-09-12 04:25:05,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-09-12 04:25:05,37.8957,114.9042,365,6,355,4,"Hebei, China",0.4830598200105876,1.643835616438356
,,Heilongjiang,China,2020-09-12 04:25:05,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-09-12 04:25:05,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-09-12 04:25:05,22.3,114.2,4925,99,4598,228,"Hong Kong, China",65.69304899514312,2.010152284263959
,,Hubei,China,2020-09-12 04:25:05,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-09-12 04:25:05,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-09-12 04:25:05,44.0935,113.9448,261,1,259,1,"Inner Mongolia, China",1.0299921073401737,0.3831417624521073
,,Jiangsu,China,2020-09-12 04:25:05,32.9711,119.455,665,0,663,2,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-09-12 04:25:05,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-09-12 04:25:05,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-09-12 04:25:05,41.2956,122.6085,264,2,260,2,"Liaoning, China",0.6056434962147281,0.7575757575757576
,,Macau,China,2020-09-12 04:25:05,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-09-12 04:25:05,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-09-12 04:25:05,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-09-12 04:25:05,35.1917,108.8701,380,3,365,12,"Shaanxi, China",0.9834368530020704,0.7894736842105263
,,Shandong,China,2020-09-12 04:25:05,36.3427,118.1498,831,7,813,11,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-09-12 04:25:05,31.202,121.4491,939,7,887,45,"Shanghai, China",3.873762376237624,0.7454739084132055
,,Shanxi,China,2020-09-12 04:25:05,37.5777,112.2922,203,0,201,2,"Shanxi, China",0.5459924690693921,0.0
,,Sichuan,China,2020-09-12 04:25:05,30.6171,102.7103,665,3,645,17,"Sichuan, China",0.7972665148063781,0.45112781954887216
,,Tianjin,China,2020-09-12 04:25:05,39.3054,117.323,233,3,220,10,"Tianjin, China",1.4935897435897436,1.2875536480686696
,,Tibet,China,2020-09-12 04:25:05,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-09-12 04:25:05,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-09-12 04:25:05,24.974,101.487,201,2,193,6,"Yunnan, China",0.4161490683229814,0.9950248756218906
,,Zhejiang,China,2020-09-12 04:25:05,29.1832,120.0934,1278,1,1268,9,"Zhejiang, China",2.227645110685027,0.0782472613458529
,,Amazonas,Colombia,2020-09-12 04:25:05,-1.4429,-71.5724,2721,113,2587,21,"Amazonas, Colombia",3552.7295042369014,4.152884968761485
,,Antioquia,Colombia,2020-09-12 04:25:05,7.1986,-75.3412,93727,2034,80563,11130,"Antioquia, Colombia",1462.8610563715076,2.1701324058168936
,,Arauca,Colombia,2020-09-12 04:25:05,7.0762,-70.7105,1196,26,987,183,"Arauca, Colombia",456.1855866714472,2.1739130434782608
,,Atlantico,Colombia,2020-09-12 04:25:05,10.6966,-74.8741,65631,2970,61026,1635,"Atlantico, Colombia",2588.466178692551,4.525300543950268
,,Bolivar,Colombia,2020-09-12 04:25:05,8.6704,-74.03,26786,735,24671,1380,"Bolivar, Colombia",1293.9409016912145,2.7439707309788695
,,Boyaca,Colombia,2020-09-12 04:25:05,5.4545,-73.362,5034,100,3813,1121,"Boyaca, Colombia",413.51234129800486,1.986491855383393
,,Caldas,Colombia,2020-09-12 04:25:05,5.2983,-75.2479,3805,83,2747,975,"Caldas, Colombia",381.1651331573596,2.181340341655716
,,Capital District,Colombia,2020-09-12 04:25:05,4.711,-74.0721,236313,6086,187321,42906,"Capital District, Colombia",3188.005341200335,2.575397883315772
,,Caqueta,Colombia,2020-09-12 04:25:05,0.8699,-73.8419,7239,249,6161,829,"Caqueta, Colombia",1803.0381903364728,3.4397016162453378
,,Casanare,Colombia,2020-09-12 04:25:05,5.7589,-71.5724,1432,31,1049,352,"Casanare, Colombia",340.5437284782072,2.164804469273743
,,Cauca,Colombia,2020-09-12 04:25:05,2.705,-76.82600000000002,7012,203,5513,1296,"Cauca, Colombia",478.8021479179071,2.895037079292641
,,Cesar,Colombia,2020-09-12 04:25:05,9.3373,-73.6536,14983,412,11013,3558,"Cesar, Colombia",1247.986379848306,2.7497830874991656
,,Choco,Colombia,2020-09-12 04:25:05,5.2528,-76.82600000000002,3853,146,3562,145,"Choco, Colombia",720.4212211074257,3.789255125875941
,,Cordoba,Colombia,2020-09-12 04:25:05,8.0493,-75.574,21892,1439,18584,1869,"Cordoba, Colombia",1226.5916920992634,6.5731774164078205
,,Cundinamarca,Colombia,2020-09-12 04:25:05,5.026,-74.03,27775,806,23077,3892,"Cundinamarca, Colombia",951.5049365206607,2.9018901890189017
,,Guainia,Colombia,2020-09-12 04:25:05,2.5854,-68.5247,340,9,154,177,"Guainia, Colombia",706.6550276426821,2.6470588235294117
,,Guaviare,Colombia,2020-09-12 04:25:05,1.0654,-73.2603,442,4,303,135,"Guaviare, Colombia",534.0292628704677,0.9049773755656109
,,Huila,Colombia,2020-09-12 04:25:05,2.5359,-75.5277,7386,220,5411,1755,"Huila, Colombia",671.2190086024359,2.9786081776333604
,,La Guajira,Colombia,2020-09-12 04:25:05,11.3548,-72.5205,6438,257,5190,991,"La Guajira, Colombia",731.1256473153447,3.991922957440199
,,Magdalena,Colombia,2020-09-12 04:25:05,10.4113,-74.4057,13607,753,11612,1242,"Magdalena, Colombia",1014.1263696705637,5.533916366576027
,,Meta,Colombia,2020-09-12 04:25:05,3.272,-73.0877,12098,308,9940,1850,"Meta, Colombia",1163.5802647246092,2.545875351297735
,,Narino,Colombia,2020-09-12 04:25:05,1.2892,-77.3579,15871,599,13506,1766,"Narino, Colombia",973.327478608996,3.7741793207737384
,,Norte de Santander,Colombia,2020-09-12 04:25:05,7.9463,-72.8988,13429,780,10964,1685,"Norte de Santander, Colombia",900.2546777511934,5.808325266214908
,,Putumayo,Colombia,2020-09-12 04:25:05,0.436,-75.5277,3334,145,2863,326,"Putumayo, Colombia",957.5451918824064,4.349130173965207
,,Quindio,Colombia,2020-09-12 04:25:05,4.461,-75.6674,1863,56,1272,535,"Quindio, Colombia",345.06134423897583,3.0059044551798175
,,Risaralda,Colombia,2020-09-12 04:25:05,5.3158,-75.9928,8062,168,6204,1690,"Risaralda, Colombia",854.56767588756,2.08385016125031
,,San Andres y Providencia,Colombia,2020-09-12 04:25:05,12.5567,-81.7185,431,6,232,193,"San Andres y Providencia, Colombia",703.3289817232376,1.3921113689095128
,,Santander,Colombia,2020-09-12 04:25:05,6.6437,-73.6536,23769,1023,18124,4622,"Santander, Colombia",1087.9072443390514,4.303925280827969
,,Sucre,Colombia,2020-09-12 04:25:05,8.814,-74.7233,12985,540,11479,966,"Sucre, Colombia",1435.02386549124,4.158644589911436
,,Tolima,Colombia,2020-09-12 04:25:05,4.0925,-75.1545,9333,233,7262,1838,"Tolima, Colombia",701.6306729805659,2.4965177327761707
,,Valle del Cauca,Colombia,2020-09-12 04:25:05,3.8009,-76.6413,52559,1978,44982,5599,"Valle del Cauca, Colombia",1174.2703008968504,3.76338971441618
,,Vaupes,Colombia,2020-09-12 04:25:05,0.8554,-70.812,519,2,353,164,"Vaupes, Colombia",1272.1523641444226,0.3853564547206166
,,Vichada,Colombia,2020-09-12 04:25:05,4.4234,-69.2878,223,4,169,50,"Vichada, Colombia",206.8492134164441,1.7937219730941705
,,,Comoros,2020-09-12 04:25:05,-11.6455,43.3333,456,7,415,34,Comoros,52.43820399151329,1.5350877192982457
,,,Congo (Brazzaville),2020-09-12 04:25:05,-0.228,15.8277,4928,88,3887,953,Congo (Brazzaville),89.30623121180292,1.7857142857142858
,,,Congo (Kinshasa),2020-09-12 04:25:05,-4.0383,21.7587,10361,262,9622,477,Congo (Kinshasa),11.568599348889169,2.5287134446482
,,,Costa Rica,2020-09-12 04:25:05,9.7489,-83.7534,53969,583,20710,32676,Costa Rica,1059.438402831189,1.0802497730178435
,,,Cote d'Ivoire,2020-09-12 04:25:05,7.54,-5.5471,18916,119,17960,837,Cote d'Ivoire,71.71052693930895,0.6290970606893636
,,,Croatia,2020-09-12 04:25:05,45.1,15.2,13107,211,10466,2430,Croatia,319.27270034502016,1.6098268101014725
,,,Cuba,2020-09-12 04:25:05,21.521757,-77.78116700000002,4593,106,3844,643,Cuba,40.550505111147054,2.307859786631831
,,,Cyprus,2020-09-12 04:25:05,35.1264,33.4299,1520,22,1237,261,Cyprus,125.89440937714569,1.4473684210526316
,,,Czechia,2020-09-12 04:25:05,49.8175,15.473,33860,450,21140,12270,Czechia,316.18318155731333,1.3290017720023626
,,Faroe Islands,Denmark,2020-09-12 04:25:05,61.8926,-6.9118,416,0,410,6,"Faroe Islands, Denmark",851.3250793001124,0.0
,,Greenland,Denmark,2020-09-12 04:25:05,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-09-12 04:25:05,56.2639,9.5018,19216,629,16139,2448,Denmark,331.75632829167074,3.273313905079101
,,,Diamond Princess,2020-09-12 04:25:05,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-09-12 04:25:05,11.8251,42.5903,5394,61,5327,6,Djibouti,545.950311841474,1.1308861698183166
,,,Dominica,2020-09-12 04:25:05,15.415,-61.371,24,0,18,6,Dominica,33.337500520898445,0.0
,,,Dominican Republic,2020-09-12 04:25:05,18.7357,-70.1627,102232,1941,75747,24544,Dominican Republic,942.4124697268708,1.8986227404335239
,,,Ecuador,2020-09-12 04:25:05,-1.8312,-78.1834,114732,10836,91242,12654,Ecuador,650.2953569278799,9.444618763727643
,,,Egypt,2020-09-12 04:25:05,26.820553000000004,30.802498,100708,5607,82473,12628,Egypt,98.41069772010106,5.567581522818445
,,,El Salvador,2020-09-12 04:25:05,13.7942,-88.8965,26773,777,17433,8563,El Salvador,412.7685836439543,2.9021775669517798
,,,Equatorial Guinea,2020-09-12 04:25:05,1.6508,10.2679,4996,83,4490,423,Equatorial Guinea,356.09789128180273,1.6613290632506006
,,,Eritrea,2020-09-12 04:25:05,15.1794,39.7823,361,0,304,57,Eritrea,10.17925929393161,0.0
,,,Estonia,2020-09-12 04:25:05,58.5953,25.0136,2632,64,2233,335,Estonia,198.4110531239564,2.43161094224924
,,,Eswatini,2020-09-12 04:25:05,-26.5225,31.4659,5025,98,4165,762,Eswatini,433.12841977513517,1.9502487562189055
,,,Ethiopia,2020-09-12 04:25:05,9.145,40.4897,63367,986,24024,38357,Ethiopia,55.11919370153938,1.5560149604683826
,,,Fiji,2020-09-12 04:25:05,-17.7134,178.065,32,2,24,6,Fiji,3.5696596775704896,6.25
,,,Finland,2020-09-12 04:25:05,61.92411,25.748151,8512,337,7500,675,Finland,153.62629897424847,3.9591165413533833
,,French Guiana,France,2020-09-12 04:25:05,4.0,-53.0,9494,63,9078,353,"French Guiana, France",3178.631454188736,0.6635769959974721
,,French Polynesia,France,2020-09-12 04:25:05,-17.6797,-149.4068,953,2,642,309,"French Polynesia, France",339.26181186455165,0.2098635886673662
,,Guadeloupe,France,2020-09-12 04:25:05,16.265,-61.551,2287,23,336,2219,"Guadeloupe, France",769.7556025961757,1.0056843025797988
,,Martinique,France,2020-09-12 04:25:05,14.6415,-61.0242,939,18,98,823,"Martinique, France",250.2231756225601,1.9169329073482428
