FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Azerbaijan,2020-10-08 04:23:56,40.1431,47.5769,41113,602,38858,1653,Azerbaijan,405.48663969208536,1.464257047649162
,,,Bahamas,2020-10-08 04:23:56,25.025885,-78.035889,4713,102,2607,2004,Bahamas,1198.480348278949,2.1642266072565244
,,,Bahrain,2020-10-08 04:23:56,26.0275,50.55,73932,262,69411,4259,Bahrain,4344.895312188709,0.35437970026510845
,,,Bangladesh,2020-10-08 04:23:56,23.685,90.3563,373151,5440,286631,81080,Bangladesh,226.57866172223137,1.4578548630447192
,,,Barbados,2020-10-08 04:23:56,13.1939,-59.5432,203,7,182,14,Barbados,70.64039168879253,3.4482758620689653
,,,Belarus,2020-10-08 04:23:56,53.7098,27.9534,81505,874,75683,4948,Belarus,862.548748211644,1.0723268511134285
,,,Belgium,2020-10-08 04:23:56,50.8333,4.469936,137868,10108,19895,107865,Belgium,1189.582122479295,7.331650564307889
,,,Belize,2020-10-08 04:23:56,17.1899,-88.4976,2310,34,1427,849,Belize,580.9552312377867,1.4718614718614718
,,,Benin,2020-10-08 04:23:56,9.3077,2.3158,2411,41,1973,397,Benin,19.88749173279196,1.7005391953546247
,,,Bhutan,2020-10-08 04:23:56,27.5142,90.4336,304,0,252,52,Bhutan,39.39803942914315,0.0
,,,Bolivia,2020-10-08 04:23:56,-16.2902,-63.5887,137706,8192,99268,30246,Bolivia,1179.693805266825,5.948905639550928
,,,Bosnia and Herzegovina,2020-10-08 04:23:56,43.9159,17.6791,29075,908,22614,5553,Bosnia and Herzegovina,886.2127245821541,3.122957867583835
,,,Botswana,2020-10-08 04:23:56,-22.3285,24.6849,3172,18,834,2320,Botswana,134.8854515494605,0.5674653215636822
,,Acre,Brazil,2020-10-08 04:23:56,-9.0238,-70.812,28818,668,26979,1171,"Acre, Brazil",3267.58774739635,2.317995697133736
,,Alagoas,Brazil,2020-10-08 04:23:56,-9.5713,-36.782,88426,2115,85258,1053,"Alagoas, Brazil",2649.581689942071,2.3918304571053763
,,Amapa,Brazil,2020-10-08 04:23:56,0.902,-52.003,48963,722,36783,11458,"Amapa, Brazil",5789.429499450772,1.474582848273186
,,Amazonas,Brazil,2020-10-08 04:23:56,-3.4168,-65.8561,144492,4202,120012,20278,"Amazonas, Brazil",3486.273816247997,2.9081194806632893
,,Bahia,Brazil,2020-10-08 04:23:56,-12.5797,-41.7007,319981,7021,306365,6595,"Bahia, Brazil",2151.412782194712,2.194192780196324
,,Ceara,Brazil,2020-10-08 04:23:56,-5.4984,-39.3206,256764,9094,221233,26437,"Ceara, Brazil",2811.6711223885736,3.541773768908414
,,Distrito Federal,Brazil,2020-10-08 04:23:56,-15.7998,-47.8645,197369,3378,186378,7613,"Distrito Federal, Brazil",6545.653653340268,1.71151497955606
,,Espirito Santo,Brazil,2020-10-08 04:23:56,-19.1834,-40.3089,136590,3617,125803,7170,"Espirito Santo, Brazil",3398.9026165503337,2.6480708690240866
,,Goias,Brazil,2020-10-08 04:23:56,-15.827,-49.8362,224181,5020,213701,5460,"Goias, Brazil",3194.2104943694776,2.2392620248816804
,,Maranhao,Brazil,2020-10-08 04:23:56,-4.9609,-45.2744,176995,3828,167126,6041,"Maranhao, Brazil",2501.632113722603,2.1627729596881267
,,Mato Grosso,Brazil,2020-10-08 04:23:56,-12.6819,-56.9211,129038,3525,110490,15023,"Mato Grosso, Brazil",3703.2360195220726,2.731753436972055
,,Mato Grosso do Sul,Brazil,2020-10-08 04:23:56,-20.7722,-54.7852,73027,1385,66615,5027,"Mato Grosso do Sul, Brazil",2627.8289994983784,1.8965588070165829
,,Minas Gerais,Brazil,2020-10-08 04:23:56,-18.5122,-44.555,313032,7811,278272,26949,"Minas Gerais, Brazil",1478.742928682134,2.495272048864014
,,Para,Brazil,2020-10-08 04:23:56,-1.9981,-54.9306,235948,6623,220722,8603,"Para, Brazil",2742.667704305484,2.806974418092122
,,Paraiba,Brazil,2020-10-08 04:23:56,-7.24,-36.782,124315,2884,99199,22232,"Paraiba, Brazil",3093.8544252085608,2.3199131239190764
,,Parana,Brazil,2020-10-08 04:23:56,-25.2521,-52.0215,187729,4703,136901,46125,"Parana, Brazil",1641.8550463326042,2.5052069738825646
,,Pernambuco,Brazil,2020-10-08 04:23:56,-8.8137,-36.9541,151139,8379,131135,11625,"Pernambuco, Brazil",1581.4364045218454,5.543903294318475
,,Piaui,Brazil,2020-10-08 04:23:56,-7.7183,-42.7289,99960,2180,97854,-74,"Piaui, Brazil",3053.8670248045732,2.180872348939576
,,Rio Grande do Norte,Brazil,2020-10-08 04:23:56,-5.4026,-36.9541,71898,2412,41449,28037,"Rio Grande do Norte, Brazil",2050.2142519233053,3.3547525661353585
,,Rio Grande do Sul,Brazil,2020-10-08 04:23:56,-30.0346,-51.2177,207706,5035,193537,9134,"Rio Grande do Sul, Brazil",1825.6274655037128,2.4240994482585965
,,Rio de Janeiro,Brazil,2020-10-08 04:23:56,-22.9068,-43.1729,277439,18969,253225,5245,"Rio de Janeiro, Brazil",1606.9499910888787,6.83717862304867
,,Rondonia,Brazil,2020-10-08 04:23:56,-11.5057,-63.5806,67181,1385,58783,7013,"Rondonia, Brazil",3780.106626904303,2.06159479614772
,,Roraima,Brazil,2020-10-08 04:23:56,-2.7376,-62.0751,51635,666,46135,4834,"Roraima, Brazil",8523.988833880028,1.289822794616055
,,Santa Catarina,Brazil,2020-10-08 04:23:56,-27.2423,-50.2189,222652,2880,211255,8517,"Santa Catarina, Brazil",3107.5867143591686,1.2934983741444048
,,Sao Paulo,Brazil,2020-10-08 04:23:56,-23.5505,-46.6333,1016755,36669,895004,85082,"Sao Paulo, Brazil",2214.2335743930585,3.606473535905897
,,Sergipe,Brazil,2020-10-08 04:23:56,-10.5741,-37.3857,78692,2072,72161,4459,"Sergipe, Brazil",3423.332184856109,2.633050373608499
,,Tocantins,Brazil,2020-10-08 04:23:56,-10.1753,-48.2982,69969,985,54797,14187,"Tocantins, Brazil",4448.5035597438045,1.4077662965027369
,,,Brunei,2020-10-08 04:23:56,4.5353,114.7277,146,3,143,0,Brunei,33.372725340184644,2.0547945205479454
,,,Bulgaria,2020-10-08 04:23:56,42.7339,25.4858,22743,873,15448,6422,Bulgaria,327.31064288484686,3.8385437277404035
,,,Burkina Faso,2020-10-08 04:23:56,12.2383,-1.5616,2222,59,1478,685,Burkina Faso,10.629911729633985,2.6552655265526552
,,,Burma,2020-10-08 04:23:56,21.9162,95.956,21433,510,6084,14839,Burma,39.39180508567998,2.379508234964774
,,,Burundi,2020-10-08 04:23:56,-3.3731,29.9189,515,1,472,42,Burundi,4.331086410556211,0.1941747572815534
,,,Cabo Verde,2020-10-08 04:23:56,16.5388,-23.0418,6624,71,5684,869,Cabo Verde,1191.392619984604,1.0718599033816425
,,,Cambodia,2020-10-08 04:23:56,11.55,104.9167,281,0,276,5,Cambodia,1.6807254465600785,0.0
,,,Cameroon,2020-10-08 04:23:56,3.848,11.5021,20924,420,19764,740,Cameroon,78.82207186776817,2.007264385394762
,,Alberta,Canada,2020-10-08 04:23:56,53.9333,-116.5765,19354,281,17163,1910,"Alberta, Canada",438.5533585337988,1.4518962488374496
,,British Columbia,Canada,2020-10-08 04:23:56,53.7267,-127.6476,9956,244,8325,1387,"British Columbia, Canada",194.7987024637653,2.450783447167537
,,Diamond Princess,Canada,2020-10-08 04:23:56,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-10-08 04:23:56,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-10-08 04:23:56,53.7609,-98.8139,2278,27,1448,803,"Manitoba, Canada",165.37000995269022,1.1852502194907815
,,New Brunswick,Canada,2020-10-08 04:23:56,46.5653,-66.4619,222,2,198,22,"New Brunswick, Canada",28.46179388789386,0.9009009009009009
,,Newfoundland and Labrador,Canada,2020-10-08 04:23:56,53.1355,-57.6604,277,4,269,4,"Newfoundland and Labrador, Canada",53.12976513574942,1.444043321299639
,,Northwest Territories,Canada,2020-10-08 04:23:56,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-10-08 04:23:56,44.682,-63.7443,1089,65,1021,3,"Nova Scotia, Canada",111.4115505848339,5.968778696051423
,,Ontario,Canada,2020-10-08 04:23:56,51.2538,-85.3232,58202,3039,49732,5431,"Ontario, Canada",395.6136787089734,5.221470052575513
,,Prince Edward Island,Canada,2020-10-08 04:23:56,46.5107,-63.4168,61,0,58,3,"Prince Edward Island, Canada",38.56902591079806,0.0
,,Quebec,Canada,2020-10-08 04:23:56,52.9399,-73.5491,81914,5906,67735,8273,"Quebec, Canada",959.4416465187123,7.210000732475523
,,Saskatchewan,Canada,2020-10-08 04:23:56,52.9399,-106.4509,1994,24,1832,138,"Saskatchewan, Canada",168.74480606194982,1.2036108324974926
,,Yukon,Canada,2020-10-08 04:23:56,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-10-08 04:23:56,6.6111,20.9394,4852,62,1914,2876,Central African Republic,100.46039516630627,1.277823577906018
,,,Chad,2020-10-08 04:23:56,15.4542,18.7322,1251,89,1090,72,Chad,7.616040050021128,7.114308553157474
,,Antofagasta,Chile,2020-10-08 04:23:56,-23.6509,-70.3975,20301,502,19316,483,"Antofagasta, Chile",3341.5413787541106,2.472784591892025
,,Araucania,Chile,2020-10-08 04:23:56,-38.9489,-72.3311,8393,118,7338,937,"Araucania, Chile",876.806264782329,1.405933516025259
,,Arica y Parinacota,Chile,2020-10-08 04:23:56,-18.594,-69.4785,8562,155,7882,525,"Arica y Parinacota, Chile",3787.356016773714,1.8103246904928756
,,Atacama,Chile,2020-10-08 04:23:56,-27.5661,-70.0503,7260,69,6858,333,"Atacama, Chile",2512.597596766155,0.9504132231404959
,,Aysen,Chile,2020-10-08 04:23:56,-45.9864,-73.7669,600,1,384,215,"Aysen, Chile",581.6320595591228,0.16666666666666666
,,Biobio,Chile,2020-10-08 04:23:56,-37.4464,-72.1416,24780,359,22862,1559,"Biobio, Chile",1591.7215065470627,1.4487489911218725
,,Coquimbo,Chile,2020-10-08 04:23:56,-29.959,-71.3389,12216,218,11667,331,"Coquimbo, Chile",1612.4901991325075,1.7845448592010478
,,Los Lagos,Chile,2020-10-08 04:23:56,-41.9198,-72.1416,10444,100,9052,1292,"Los Lagos, Chile",1260.2750305294508,0.9574875526618154
,,Los Rios,Chile,2020-10-08 04:23:56,-40.231,-72.3311,2239,21,1748,470,"Los Rios, Chile",581.8047640949285,0.9379187137114784
,,Magallanes,Chile,2020-10-08 04:23:56,-52.368,-70.9863,9880,96,8239,1545,"Magallanes, Chile",5932.758071973722,0.97165991902834
,,Maule,Chile,2020-10-08 04:23:56,-35.5183,-71.6885,16587,348,15179,1060,"Maule, Chile",1587.3486769701901,2.0980285765961293
,,Metropolitana,Chile,2020-10-08 04:23:56,-33.4376,-70.6505,289158,9404,276491,3263,"Metropolitana, Chile",4065.314289377697,3.2522012187108778
,,Nuble,Chile,2020-10-08 04:23:56,-36.7226,-71.7622,6624,127,6161,336,"Nuble, Chile",1378.2513436077975,1.9172705314009661
,,OHiggins,Chile,2020-10-08 04:23:56,-34.5755,-71.0022,17010,429,15938,643,"OHiggins, Chile",1859.9209451591207,2.5220458553791887
,,Tarapaca,Chile,2020-10-08 04:23:56,-19.9232,-69.5132,12062,233,11479,350,"Tarapaca, Chile",3648.981419297068,1.9316862875145084
,,Unknown,Chile,2020-10-08 04:23:56,,,51,1,51,,"Unknown, Chile",,1.9607843137254901
,,Valparaiso,Chile,2020-10-08 04:23:56,-33.0472,-71.6127,28273,909,26408,956,"Valparaiso, Chile",1556.9672812739896,3.21508152654476
,,Anhui,China,2020-10-08 04:23:56,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-08 04:23:56,40.1824,116.4142,936,9,926,1,"Beijing, China",4.345403899721449,0.9615384615384616
,,Chongqing,China,2020-10-08 04:23:56,30.0572,107.874,585,6,578,1,"Chongqing, China",1.885880077369439,1.0256410256410255
,,Fujian,China,2020-10-08 04:23:56,26.0789,117.9874,413,1,397,15,"Fujian, China",1.0479573712255772,0.24213075060532688
,,Gansu,China,2020-10-08 04:23:56,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-08 04:23:56,23.3417,113.4244,1848,8,1815,25,"Guangdong, China",1.62876784769963,0.4329004329004329
,,Guangxi,China,2020-10-08 04:23:56,23.8298,108.7881,260,2,255,3,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-08 04:23:56,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-08 04:23:56,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-08 04:23:56,37.8957,114.9042,365,6,358,1,"Hebei, China",0.4830598200105876,1.643835616438356
,,Heilongjiang,China,2020-10-08 04:23:56,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-10-08 04:23:56,33.882,113.614,1281,22,1255,4,"Henan, China",1.3336803748047892,1.7174082747853239
,,Hong Kong,China,2020-10-08 04:23:56,22.3,114.2,5143,105,4885,153,"Hong Kong, China",68.60088344812611,2.04160995527902
,,Hubei,China,2020-10-08 04:23:56,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-08 04:23:56,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-08 04:23:56,44.0935,113.9448,268,1,261,6,"Inner Mongolia, China",1.0576164167324391,0.373134328358209
,,Jiangsu,China,2020-10-08 04:23:56,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.8284685132281704,0.0
,,Jiangxi,China,2020-10-08 04:23:56,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-08 04:23:56,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-08 04:23:56,41.2956,122.6085,271,2,268,1,"Liaoning, China",0.6217022252810278,0.7380073800738007
,,Macau,China,2020-10-08 04:23:56,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-08 04:23:56,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-08 04:23:56,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-08 04:23:56,35.1917,108.8701,414,3,394,17,"Shaanxi, China",1.0714285714285714,0.7246376811594203
,,Shandong,China,2020-10-08 04:23:56,36.3427,118.1498,832,7,823,2,"Shandong, China",0.8281078929033542,0.8413461538461539
,,Shanghai,China,2020-10-08 04:23:56,31.202,121.4491,1030,7,966,57,"Shanghai, China",4.249174917491748,0.6796116504854369
,,Shanxi,China,2020-10-08 04:23:56,37.5777,112.2922,206,0,203,3,"Shanxi, China",0.5540613232920926,0.0
,,Sichuan,China,2020-10-08 04:23:56,30.6171,102.7103,713,3,665,45,"Sichuan, China",0.8548135715142069,0.42075736325385693
,,Tianjin,China,2020-10-08 04:23:56,39.3054,117.323,242,3,235,4,"Tianjin, China",1.551282051282051,1.2396694214876034
,,Tibet,China,2020-10-08 04:23:56,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-08 04:23:56,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-08 04:23:56,24.974,101.487,211,2,200,9,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-08 04:23:56,29.1832,120.0934,1283,1,1272,10,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-08 04:23:56,-1.4429,-71.5724,2748,117,2616,15,"Amazonas, Colombia",3587.982608468579,4.25764192139738
,,Antioquia,Colombia,2020-10-08 04:23:56,7.1986,-75.3412,122871,2568,109409,10894,"Antioquia, Colombia",1917.7312925562915,2.0899968259393997
,,Arauca,Colombia,2020-10-08 04:23:56,7.0762,-70.7105,1977,59,1661,257,"Arauca, Colombia",754.0793518808119,2.9843196762771877
,,Atlantico,Colombia,2020-10-08 04:23:56,10.6966,-74.8741,68465,3080,64015,1370,"Atlantico, Colombia",2700.238255156641,4.498648944716279
,,Bolivar,Colombia,2020-10-08 04:23:56,8.6704,-74.03,30118,793,28254,1071,"Bolivar, Colombia",1454.8985319620695,2.6329769573012816
,,Boyaca,Colombia,2020-10-08 04:23:56,5.4545,-73.362,8518,176,6735,1607,"Boyaca, Colombia",699.7016533922141,2.066212725992017
,,Caldas,Colombia,2020-10-08 04:23:56,5.2983,-75.2479,6924,151,5413,1360,"Caldas, Colombia",693.6103500608561,2.1808203350664357
,,Capital District,Colombia,2020-10-08 04:23:56,4.711,-74.0721,281534,6982,250187,24365,"Capital District, Colombia",3798.0639902565454,2.479984655494541
,,Caqueta,Colombia,2020-10-08 04:23:56,0.8699,-73.8419,9259,321,7868,1070,"Caqueta, Colombia",2306.1652996719713,3.4668970731180475
,,Casanare,Colombia,2020-10-08 04:23:56,5.7589,-71.5724,2858,57,2110,691,"Casanare, Colombia",679.6605977588798,1.9944016794961512
,,Cauca,Colombia,2020-10-08 04:23:56,2.705,-76.82600000000002,10482,292,8635,1555,"Cauca, Colombia",715.7450248824163,2.78572791452013
,,Cesar,Colombia,2020-10-08 04:23:56,9.3373,-73.6536,21593,672,18179,2742,"Cesar, Colombia",1798.556357209135,3.1121196684110592
,,Choco,Colombia,2020-10-08 04:23:56,5.2528,-76.82600000000002,4050,158,3780,112,"Choco, Colombia",757.2556308032891,3.9012345679012346
,,Cordoba,Colombia,2020-10-08 04:23:56,8.0493,-75.574,24688,1569,21707,1412,"Cordoba, Colombia",1383.249392223032,6.355314322747894
,,Cundinamarca,Colombia,2020-10-08 04:23:56,5.026,-74.03,35503,1044,31531,2928,"Cundinamarca, Colombia",1216.2476961761665,2.9405965693040024
,,Guainia,Colombia,2020-10-08 04:23:56,2.5854,-68.5247,992,16,860,116,"Guainia, Colombia",2061.769963004531,1.6129032258064515
,,Guaviare,Colombia,2020-10-08 04:23:56,1.0654,-73.2603,1038,19,802,217,"Guaviare, Colombia",1254.1230200442205,1.8304431599229287
,,Huila,Colombia,2020-10-08 04:23:56,2.5359,-75.5277,13564,428,10949,2187,"Huila, Colombia",1232.6583580670786,3.15541138307284
,,La Guajira,Colombia,2020-10-08 04:23:56,11.3548,-72.5205,8562,335,7539,688,"La Guajira, Colombia",972.3357863177977,3.9126372342910534
,,Magdalena,Colombia,2020-10-08 04:23:56,10.4113,-74.4057,15705,858,14030,817,"Magdalena, Colombia",1170.4897946407145,5.463228271251194
,,Meta,Colombia,2020-10-08 04:23:56,3.272,-73.0877,17719,442,15410,1867,"Meta, Colombia",1704.2055472520542,2.494497432134996
,,Narino,Colombia,2020-10-08 04:23:56,1.2892,-77.3579,19084,708,16881,1495,"Narino, Colombia",1170.3724782165004,3.7099140641374975
,,Norte de Santander,Colombia,2020-10-08 04:23:56,7.9463,-72.8988,17077,945,14700,1432,"Norte de Santander, Colombia",1144.8096754752498,5.533758856942086
,,Putumayo,Colombia,2020-10-08 04:23:56,0.436,-75.5277,3957,181,3385,391,"Putumayo, Colombia",1136.474602363132,4.5741723527925195
,,Quindio,Colombia,2020-10-08 04:23:56,4.461,-75.6674,4817,126,3409,1282,"Quindio, Colombia",892.1956495969654,2.615735935229396
,,Risaralda,Colombia,2020-10-08 04:23:56,5.3158,-75.9928,12357,283,10460,1614,"Risaralda, Colombia",1309.8353722330164,2.2901998867038924
,,San Andres y Providencia,Colombia,2020-10-08 04:23:56,12.5567,-81.7185,1545,17,1298,230,"San Andres y Providencia, Colombia",2521.21409921671,1.1003236245954693
,,Santander,Colombia,2020-10-08 04:23:56,6.6437,-73.6536,33510,1404,28166,3940,"Santander, Colombia",1533.7528611974258,4.189794091316025
,,Sucre,Colombia,2020-10-08 04:23:56,8.814,-74.7233,14396,586,13218,592,"Sucre, Colombia",1590.9590733624868,4.070575159766602
,,Tolima,Colombia,2020-10-08 04:23:56,4.0925,-75.1545,13497,381,11479,1637,"Tolima, Colombia",1014.6693660365048,2.8228495221160257
,,Unknown,Colombia,2020-10-08 04:23:56,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-08 04:23:56,3.8009,-76.6413,66796,2395,57954,6447,"Valle del Cauca, Colombia",1492.3525755571075,3.5855440445535662
,,Vaupes,Colombia,2020-10-08 04:23:56,0.8554,-70.812,869,12,819,38,"Vaupes, Colombia",2130.058582738927,1.380897583429229
,,Vichada,Colombia,2020-10-08 04:23:56,4.4234,-69.2878,611,5,514,92,"Vichada, Colombia",566.7482932620957,0.8183306055646481
,,,Comoros,2020-10-08 04:23:56,-11.6455,43.3333,491,7,468,16,Comoros,56.463066139984704,1.4256619144602851
,,,Congo (Brazzaville),2020-10-08 04:23:56,-0.228,15.8277,5089,89,3887,1113,Congo (Brazzaville),92.223906379234,1.7488701120062882
,,,Congo (Kinshasa),2020-10-08 04:23:56,-4.0383,21.7587,10804,276,10239,289,Congo (Kinshasa),12.063232059202646,2.554609403924472
,,,Costa Rica,2020-10-08 04:23:56,9.7489,-83.7534,83497,1024,50295,32178,Costa Rica,1639.0877785616892,1.2263913673545157
,,,Cote d'Ivoire,2020-10-08 04:23:56,7.54,-5.5471,19935,120,19550,265,Cote d'Ivoire,75.57355437381709,0.6019563581640331
,,,Croatia,2020-10-08 04:23:56,45.1,15.2,18447,309,16308,1830,Croatia,449.349469998061,1.675069116929582
,,,Cuba,2020-10-08 04:23:56,21.521757,-77.78116700000002,5898,123,5321,454,Cuba,52.072039874928215,2.0854526958290944
,,,Cyprus,2020-10-08 04:23:56,35.1264,33.4299,1897,24,1369,504,Cyprus,157.1195359134509,1.265155508697944
,,,Czechia,2020-10-08 04:23:56,49.8175,15.473,95360,829,50767,43764,Czechia,890.4674599322327,0.8693372483221476
,,Faroe Islands,Denmark,2020-10-08 04:23:56,61.8926,-6.9118,476,0,452,24,"Faroe Islands, Denmark",974.1123503530133,0.0
,,Greenland,Denmark,2020-10-08 04:23:56,71.7069,-42.6043,15,0,14,1,"Greenland, Denmark",26.42147537518495,0.0
,,,Denmark,2020-10-08 04:23:56,56.2639,9.5018,30710,663,24240,5807,Denmark,530.1955059240845,2.158905893845653
,,,Diamond Princess,2020-10-08 04:23:56,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-08 04:23:56,11.8251,42.5903,5423,61,5353,9,Djibouti,548.8855285718045,1.1248386501936198
,,,Dominica,2020-10-08 04:23:56,15.415,-61.371,31,0,24,7,Dominica,43.06093817282716,0.0
,,,Dominican Republic,2020-10-08 04:23:56,18.7357,-70.1627,116148,2159,92157,21832,Dominican Republic,1070.6953158877513,1.8588352791266316
,,,Ecuador,2020-10-08 04:23:56,-1.8312,-78.1834,143531,11743,120511,11277,Ecuador,813.5266784786766,8.181507827577319
,,,Egypt,2020-10-08 04:23:56,26.820553000000004,30.802498,104035,6010,97492,533,Egypt,101.66180380218763,5.776902004133224
,,,El Salvador,2020-10-08 04:23:56,13.7942,-88.8965,29737,873,24643,4221,El Salvador,458.4655948836615,2.935736624407304
,,,Equatorial Guinea,2020-10-08 04:23:56,1.6508,10.2679,5052,83,4894,75,Equatorial Guinea,360.0893808558181,1.6429136975455265
,,,Eritrea,2020-10-08 04:23:56,15.1794,39.7823,398,0,358,40,Eritrea,11.222562878074186,0.0
,,,Estonia,2020-10-08 04:23:56,58.5953,25.0136,3715,67,2813,835,Estonia,280.0520753630312,1.80349932705249
,,,Eswatini,2020-10-08 04:23:56,-26.5225,31.4659,5617,113,5196,308,Eswatini,484.15568833371833,2.0117500445077443
,,,Ethiopia,2020-10-08 04:23:56,9.145,40.4897,80895,1255,35670,43970,Ethiopia,70.36576095579764,1.5513937820631682
,,,Fiji,2020-10-08 04:23:56,-17.7134,178.065,32,2,28,2,Fiji,3.5696596775704896,6.25
,,,Finland,2020-10-08 04:23:56,61.92411,25.748151,11049,346,8500,2203,Finland,199.4145885063993,3.13150511358494
,,French Guiana,France,2020-10-08 04:23:56,4.0,-53.0,10103,69,9773,261,"French Guiana, France",3382.5272363249214,0.6829654558052064
,,French Polynesia,France,2020-10-08 04:23:56,-17.6797,-149.4068,2358,10,1857,491,"French Polynesia, France",839.4326887477573,0.42408821034775235
,,Guadeloupe,France,2020-10-08 04:23:56,16.265,-61.551,6319,77,2199,4043,"Guadeloupe, France",1579.248588573128,1.2185472384871023
,,Martinique,France,2020-10-08 04:23:56,14.6415,-61.0242,1851,22,98,1731,"Martinique, France",493.2514356521392,1.1885467314964884
