FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Botswana,2020-08-31 04:28:27,-22.3285,24.6849,1633,6,224,1403,Botswana,69.44134375166108,0.3674219228413962
,,Acre,Brazil,2020-08-31 04:28:27,-9.0238,-70.812,24638,609,19445,4584,"Acre, Brazil",2793.629916036896,2.4717915415212275
,,Alagoas,Brazil,2020-08-31 04:28:27,-9.5713,-36.782,78637,1878,73053,3706,"Alagoas, Brazil",2356.2657516112304,2.3881887661024708
,,Amapa,Brazil,2020-08-31 04:28:27,0.902,-52.003,42892,660,30977,11255,"Amapa, Brazil",5071.588956772307,1.5387484845658863
,,Amazonas,Brazil,2020-08-31 04:28:27,-3.4168,-65.8561,120060,3639,100894,15527,"Amazonas, Brazil",2896.7834508397323,3.030984507746127
,,Bahia,Brazil,2020-08-31 04:28:27,-12.5797,-41.7007,256062,5344,239467,11251,"Bahia, Brazil",1721.6492849086105,2.0869945560059673
,,Ceara,Brazil,2020-08-31 04:28:27,-5.4984,-39.3206,214457,8384,189192,16881,"Ceara, Brazil",2348.392118420364,3.909408412875308
,,Distrito Federal,Brazil,2020-08-31 04:28:27,-15.7998,-47.8645,160796,2469,144510,13817,"Distrito Federal, Brazil",5332.726643203854,1.5354859573621233
,,Espirito Santo,Brazil,2020-08-31 04:28:27,-19.1834,-40.3089,110351,3135,99093,8123,"Espirito Santo, Brazil",2745.9719059883296,2.8409348352076558
,,Goias,Brazil,2020-08-31 04:28:27,-15.827,-49.8362,130863,3075,121662,6126,"Goias, Brazil",1864.582493274064,2.3497856536989064
,,Maranhao,Brazil,2020-08-31 04:28:27,-4.9609,-45.2744,151212,3436,139286,8490,"Maranhao, Brazil",2137.2174082896254,2.2723064307065575
,,Mato Grosso,Brazil,2020-08-31 04:28:27,-12.6819,-56.9211,90337,2725,70889,16723,"Mato Grosso, Brazil",2592.5636812068187,3.016482725793418
,,Mato Grosso do Sul,Brazil,2020-08-31 04:28:27,-20.7722,-54.7852,48522,851,40595,7076,"Mato Grosso do Sul, Brazil",1746.0325456839294,1.7538436173282224
,,Minas Gerais,Brazil,2020-08-31 04:28:27,-18.5122,-44.555,215050,5326,177946,31778,"Minas Gerais, Brazil",1015.8822957815587,2.476633341083469
,,Para,Brazil,2020-08-31 04:28:27,-1.9981,-54.9306,199171,6115,183981,9075,"Para, Brazil",2315.170585613049,3.0702260871311586
,,Paraiba,Brazil,2020-08-31 04:28:27,-7.24,-36.782,105661,2435,75470,27756,"Paraiba, Brazil",2629.6082727101457,2.3045399911036237
,,Parana,Brazil,2020-08-31 04:28:27,-25.2521,-52.0215,130603,3251,85464,41888,"Parana, Brazil",1142.237984627719,2.4892230653200924
,,Pernambuco,Brazil,2020-08-31 04:28:27,-8.8137,-36.9541,125094,7574,105859,11661,"Pernambuco, Brazil",1308.9156709205154,6.0546469055270435
,,Piaui,Brazil,2020-08-31 04:28:27,-7.7183,-42.7289,77265,1815,74964,486,"Piaui, Brazil",2360.5145625402693,2.3490584352552903
,,Rio Grande do Norte,Brazil,2020-08-31 04:28:27,-5.4026,-36.9541,61649,2248,37767,21634,"Rio Grande do Norte, Brazil",1757.957918395781,3.64645006407241
,,Rio Grande do Sul,Brazil,2020-08-31 04:28:27,-30.0346,-51.2177,124482,3395,111597,9490,"Rio Grande do Sul, Brazil",1094.1318891165072,2.727301939236195
,,Rio de Janeiro,Brazil,2020-08-31 04:28:27,-22.9068,-43.1729,223302,16027,201715,5560,"Rio de Janeiro, Brazil",1293.383939929602,7.1772756177732395
,,Rondonia,Brazil,2020-08-31 04:28:27,-11.5057,-63.5806,54679,1129,45583,7967,"Rondonia, Brazil",3076.6503959825013,2.0647780683626253
,,Roraima,Brazil,2020-08-31 04:28:27,-2.7376,-62.0751,43470,587,11057,31826,"Roraima, Brazil",7176.097503801004,1.3503565677478722
,,Santa Catarina,Brazil,2020-08-31 04:28:27,-27.2423,-50.2189,146864,2235,136862,7767,"Santa Catarina, Brazil",2049.802450540057,1.5218161019718923
,,Sao Paulo,Brazil,2020-08-31 04:28:27,-23.5505,-46.6333,803404,29978,625203,148223,"Sao Paulo, Brazil",1749.6094050205613,3.7313730078515914
,,Sergipe,Brazil,2020-08-31 04:28:27,-10.5741,-37.3857,72417,1844,62950,7623,"Sergipe, Brazil",3150.351329623404,2.546363422953174
,,Tocantins,Brazil,2020-08-31 04:28:27,-10.1753,-48.2982,50373,664,32134,17575,"Tocantins, Brazil",3202.6250170071703,1.3181664780735711
,,,Brunei,2020-08-31 04:28:27,4.5353,114.7277,144,3,139,2,Brunei,32.915564719086234,2.0833333333333335
,,,Bulgaria,2020-08-31 04:28:27,42.7339,25.4858,16190,613,11313,4264,Bulgaria,233.0017723389909,3.786287831995059
,,,Burkina Faso,2020-08-31 04:28:27,12.2383,-1.5616,1357,55,1058,244,Burkina Faso,6.4918047781788095,4.053058216654384
,,,Burma,2020-08-31 04:28:27,21.9162,95.956,775,6,352,417,Burma,1.4243759129100912,0.7741935483870968
,,,Burundi,2020-08-31 04:28:27,-3.3731,29.9189,445,1,357,87,Burundi,3.7423950537815807,0.2247191011235955
,,,Cabo Verde,2020-08-31 04:28:27,16.5388,-23.0418,3852,40,2867,945,Cabo Verde,692.8207083606122,1.0384215991692627
,,,Cambodia,2020-08-31 04:28:27,11.55,104.9167,273,0,265,8,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-31 04:28:27,3.848,11.5021,19142,411,17651,1080,Cameroon,72.10916171347823,2.1471110646745375
,,Alberta,Canada,2020-08-31 04:28:27,53.9333,-116.5765,13476,237,12054,1185,"Alberta, Canada",305.3603936964696,1.7586821015138023
,,British Columbia,Canada,2020-08-31 04:28:27,53.7267,-127.6476,5496,204,4310,982,"British Columbia, Canada",107.53451875661452,3.7117903930131004
,,Diamond Princess,Canada,2020-08-31 04:28:27,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-31 04:28:27,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-31 04:28:27,53.7609,-98.8139,1186,14,710,462,"Manitoba, Canada",86.09694109038219,1.1804384485666104
,,New Brunswick,Canada,2020-08-31 04:28:27,46.5653,-66.4619,191,2,185,4,"New Brunswick, Canada",24.48739924589067,1.0471204188481675
,,Newfoundland and Labrador,Canada,2020-08-31 04:28:27,53.1355,-57.6604,269,3,265,1,"Newfoundland and Labrador, Canada",51.595331485619475,1.1152416356877324
,,Northwest Territories,Canada,2020-08-31 04:28:27,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-31 04:28:27,44.682,-63.7443,1083,65,1013,5,"Nova Scotia, Canada",110.79771284056486,6.001846722068329
,,Nunavut,Canada,2020-08-31 04:28:27,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-08-31 04:28:27,51.2538,-85.3232,44143,2856,40000,1287,"Ontario, Canada",300.0511085400882,6.469881974491992
,,Prince Edward Island,Canada,2020-08-31 04:28:27,46.5107,-63.4168,44,0,41,3,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-31 04:28:27,52.9399,-73.5491,62352,5779,55300,1294,"Quebec, Canada",730.316008786468,9.234667693097254
,,Saskatchewan,Canada,2020-08-31 04:28:27,52.9399,-106.4509,1615,24,1549,42,"Saskatchewan, Canada",136.67144523071664,1.4860681114551084
,,Yukon,Canada,2020-08-31 04:28:27,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-31 04:28:27,6.6111,20.9394,4700,61,1784,2855,Central African Republic,97.31324346282759,1.297872340425532
,,,Chad,2020-08-31 04:28:27,15.4542,18.7322,1012,77,878,57,Chad,6.161017210728523,7.608695652173913
,,Antofagasta,Chile,2020-08-31 04:28:27,-23.6509,-70.3975,18069,442,16846,781,"Antofagasta, Chile",2974.1545329150304,2.446178537827218
,,Araucania,Chile,2020-08-31 04:28:27,-38.9489,-72.3311,5119,94,4743,282,"Araucania, Chile",534.7755593257168,1.836296151592108
,,Arica y Parinacota,Chile,2020-08-31 04:28:27,-18.594,-69.4785,6599,107,5934,558,"Arica y Parinacota, Chile",2919.033211246174,1.6214577966358539
,,Atacama,Chile,2020-08-31 04:28:27,-27.5661,-70.0503,5625,46,4999,580,"Atacama, Chile",1946.7440057589013,0.8177777777777778
,,Aysen,Chile,2020-08-31 04:28:27,-45.9864,-73.7669,123,1,100,22,"Aysen, Chile",119.23457220962021,0.8130081300813008
,,Biobio,Chile,2020-08-31 04:28:27,-37.4464,-72.1416,17216,206,14672,2338,"Biobio, Chile",1105.8546189150218,1.196561338289963
,,Coquimbo,Chile,2020-08-31 04:28:27,-29.959,-71.3389,9819,133,8703,983,"Coquimbo, Chile",1296.090476856753,1.354516753233527
,,Los Lagos,Chile,2020-08-31 04:28:27,-41.9198,-72.1416,6557,67,5804,686,"Los Lagos, Chile",791.2316521621609,1.0218087540033551
,,Los Rios,Chile,2020-08-31 04:28:27,-40.231,-72.3311,1097,15,1019,63,"Los Rios, Chile",285.0557508763451,1.3673655423883317
,,Magallanes,Chile,2020-08-31 04:28:27,-52.368,-70.9863,3417,38,2454,925,"Magallanes, Chile",2051.8455801552846,1.1120866256950541
,,Maule,Chile,2020-08-31 04:28:27,-35.5183,-71.6885,11656,263,10526,867,"Maule, Chile",1115.460069859802,2.2563486616334933
,,Metropolitana,Chile,2020-08-31 04:28:27,-33.4376,-70.6505,273239,8517,259943,4779,"Metropolitana, Chile",3841.506757949884,3.1170513726078632
,,Nuble,Chile,2020-08-31 04:28:27,-36.7226,-71.7622,4705,80,4058,567,"Nuble, Chile",978.9662698784252,1.7003188097768331
,,OHiggins,Chile,2020-08-31 04:28:27,-34.5755,-71.0022,13321,338,12212,771,"OHiggins, Chile",1456.5553739250236,2.537347046017566
,,Tarapaca,Chile,2020-08-31 04:28:27,-19.9232,-69.5132,10646,203,10006,437,"Tarapaca, Chile",3220.614839150769,1.9068194627089987
,,Unknown,Chile,2020-08-31 04:28:27,,,55,1,54,0,"Unknown, Chile",,1.8181818181818181
,,Valparaiso,Chile,2020-08-31 04:28:27,-33.0472,-71.6127,22711,693,20511,1507,"Valparaiso, Chile",1250.6732191494914,3.0513847915107215
,,Anhui,China,2020-08-31 04:28:27,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-31 04:28:27,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-31 04:28:27,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-31 04:28:27,26.0789,117.9874,382,1,366,15,"Fujian, China",0.9692971327074348,0.2617801047120419
,,Gansu,China,2020-08-31 04:28:27,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-31 04:28:27,23.3417,113.4244,1739,8,1720,11,"Guangdong, China",1.5326987484576062,0.46003450258769407
,,Guangxi,China,2020-08-31 04:28:27,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-31 04:28:27,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-31 04:28:27,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-31 04:28:27,37.8957,114.9042,362,6,343,13,"Hebei, China",0.479089465325569,1.6574585635359116
,,Heilongjiang,China,2020-08-31 04:28:27,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-31 04:28:27,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-31 04:28:27,22.3,114.2,4801,88,4320,393,"Hong Kong, China",64.03905141638215,1.8329514684440742
,,Hubei,China,2020-08-31 04:28:27,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-31 04:28:27,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-31 04:28:27,44.0935,113.9448,260,1,257,2,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-31 04:28:27,32.9711,119.455,665,0,657,8,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-08-31 04:28:27,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-08-31 04:28:27,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-31 04:28:27,41.2956,122.6085,262,2,259,1,"Liaoning, China",0.6010552879100711,0.7633587786259542
,,Macau,China,2020-08-31 04:28:27,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-31 04:28:27,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-31 04:28:27,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-31 04:28:27,35.1917,108.8701,365,3,353,9,"Shaanxi, China",0.9446169772256728,0.821917808219178
,,Shandong,China,2020-08-31 04:28:27,36.3427,118.1498,831,7,807,17,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-08-31 04:28:27,31.202,121.4491,903,7,841,55,"Shanghai, China",3.7252475247524752,0.7751937984496124
,,Shanxi,China,2020-08-31 04:28:27,37.5777,112.2922,203,0,201,2,"Shanxi, China",0.5459924690693921,0.0
,,Sichuan,China,2020-08-31 04:28:27,30.6171,102.7103,652,3,622,27,"Sichuan, China",0.7816808536146745,0.4601226993865031
,,Tianjin,China,2020-08-31 04:28:27,39.3054,117.323,226,3,213,10,"Tianjin, China",1.448717948717949,1.3274336283185841
,,Tibet,China,2020-08-31 04:28:27,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-31 04:28:27,41.1129,85.2401,902,3,850,49,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-31 04:28:27,24.974,101.487,199,2,191,6,"Yunnan, China",0.41200828157349895,1.0050251256281406
,,Zhejiang,China,2020-08-31 04:28:27,29.1832,120.0934,1278,1,1268,9,"Zhejiang, China",2.227645110685027,0.0782472613458529
,,Amazonas,Colombia,2020-08-31 04:28:27,-1.4429,-71.5724,2698,109,2557,32,"Amazonas, Colombia",3522.69908211362,4.040029651593773
,,Antioquia,Colombia,2020-08-31 04:28:27,7.1986,-75.3412,79784,1652,60156,17976,"Antioquia, Colombia",1245.2431692206555,2.070590594605435
,,Arauca,Colombia,2020-08-31 04:28:27,7.0762,-70.7105,925,17,651,257,"Arauca, Colombia",352.8191201263283,1.837837837837838
,,Atlantico,Colombia,2020-08-31 04:28:27,10.6966,-74.8741,64007,2892,57747,3368,"Atlantico, Colombia",2524.416124995415,4.51825581577015
,,Bolivar,Colombia,2020-08-31 04:28:27,8.6704,-74.03,25147,701,22017,2429,"Bolivar, Colombia",1214.7663650723875,2.787608859903766
,,Boyaca,Colombia,2020-08-31 04:28:27,5.4545,-73.362,3761,73,2205,1483,"Boyaca, Colombia",308.94316957127467,1.9409731454400425
,,Caldas,Colombia,2020-08-31 04:28:27,5.2983,-75.2479,2888,54,1634,1200,"Caldas, Colombia",289.30483694046114,1.8698060941828254
,,Capital District,Colombia,2020-08-31 04:28:27,4.711,-74.0721,209250,5375,148540,55335,"Capital District, Colombia",2822.9090978751487,2.5686977299880525
,,Caqueta,Colombia,2020-08-31 04:28:27,0.8699,-73.8419,5860,196,3992,1672,"Caqueta, Colombia",1459.5667627257533,3.3447098976109215
,,Casanare,Colombia,2020-08-31 04:28:27,5.7589,-71.5724,1029,24,671,334,"Casanare, Colombia",244.70635237714745,2.3323615160349855
,,Cauca,Colombia,2020-08-31 04:28:27,2.705,-76.82600000000002,5247,153,3260,1834,"Cauca, Colombia",358.2822119402822,2.9159519725557463
,,Cesar,Colombia,2020-08-31 04:28:27,9.3373,-73.6536,10514,285,5955,4274,"Cesar, Colombia",875.7477673179663,2.710671485638197
,,Choco,Colombia,2020-08-31 04:28:27,5.2528,-76.82600000000002,3719,136,3284,299,"Choco, Colombia",695.3663434462798,3.6568970153267006
,,Cordoba,Colombia,2020-08-31 04:28:27,8.0493,-75.574,19568,1261,14817,3490,"Cordoba, Colombia",1096.3797839849437,6.444194603434179
,,Cundinamarca,Colombia,2020-08-31 04:28:27,5.026,-74.03,22772,640,16056,6076,"Cundinamarca, Colombia",780.1141463347791,2.8104689970138765
,,Guainia,Colombia,2020-08-31 04:28:27,2.5854,-68.5247,101,2,17,82,"Guainia, Colombia",209.91811115267902,1.9801980198019802
,,Guaviare,Colombia,2020-08-31 04:28:27,1.0654,-73.2603,265,1,216,48,"Guaviare, Colombia",320.17591552188674,0.37735849056603776
,,Huila,Colombia,2020-08-31 04:28:27,2.5359,-75.5277,5007,131,2817,2059,"Huila, Colombia",455.02214677395017,2.616337128020771
,,La Guajira,Colombia,2020-08-31 04:28:27,11.3548,-72.5205,5024,226,3664,1134,"La Guajira, Colombia",570.5460161715273,4.498407643312102
,,Magdalena,Colombia,2020-08-31 04:28:27,10.4113,-74.4057,12289,677,9528,2084,"Magdalena, Colombia",915.8961532212503,5.508991781267801
,,Meta,Colombia,2020-08-31 04:28:27,3.272,-73.0877,8775,191,5871,2713,"Meta, Colombia",843.9756011703128,2.1766381766381766
,,Narino,Colombia,2020-08-31 04:28:27,1.2892,-77.3579,13990,503,10972,2515,"Narino, Colombia",857.970602088076,3.5954253037884203
,,Norte de Santander,Colombia,2020-08-31 04:28:27,7.9463,-72.8988,11608,637,7266,3705,"Norte de Santander, Colombia",778.1782931965041,5.487594762232943
,,Putumayo,Colombia,2020-08-31 04:28:27,0.436,-75.5277,2841,132,1972,737,"Putumayo, Colombia",815.9525765260698,4.646251319957761
,,Quindio,Colombia,2020-08-31 04:28:27,4.461,-75.6674,1253,35,674,544,"Quindio, Colombia",232.07829540066385,2.793296089385475
,,Risaralda,Colombia,2020-08-31 04:28:27,5.3158,-75.9928,6105,105,3598,2402,"Risaralda, Colombia",647.1267255387688,1.71990171990172
,,San Andres y Providencia,Colombia,2020-08-31 04:28:27,12.5567,-81.7185,198,1,90,107,"San Andres y Providencia, Colombia",323.10704960835517,0.5050505050505051
,,Santander,Colombia,2020-08-31 04:28:27,6.6437,-73.6536,17773,752,10483,6538,"Santander, Colombia",813.470295495728,4.23113711810049
,,Sucre,Colombia,2020-08-31 04:28:27,8.814,-74.7233,11624,488,9310,1826,"Sucre, Colombia",1284.6143559853813,4.198210598761184
,,Tolima,Colombia,2020-08-31 04:28:27,4.0925,-75.1545,7039,181,4564,2294,"Tolima, Colombia",529.173717680296,2.5713879812473364
,,Valle del Cauca,Colombia,2020-08-31 04:28:27,3.8009,-76.6413,46549,1731,35875,8943,"Valle del Cauca, Colombia",1039.9952098869364,3.7186620550387763
,,Vaupes,Colombia,2020-08-31 04:28:27,0.8554,-70.812,273,1,145,127,"Vaupes, Colombia",669.1668505037135,0.3663003663003663
,,Vichada,Colombia,2020-08-31 04:28:27,4.4234,-69.2878,21,1,5,36,"Vichada, Colombia",51.01662214306915,4.761904761904762
,,,Comoros,2020-08-31 04:28:27,-11.6455,43.3333,423,7,399,17,Comoros,48.64333396581167,1.6548463356973995
,,,Congo (Brazzaville),2020-08-31 04:28:27,-0.228,15.8277,3979,78,1742,2159,Congo (Brazzaville),72.10825770936766,1.9602915305353104
,,,Congo (Kinshasa),2020-08-31 04:28:27,-4.0383,21.7587,10045,258,9103,684,Congo (Kinshasa),11.215768792548182,2.5684420109507218
,,,Costa Rica,2020-08-31 04:28:27,9.7489,-83.7534,39699,418,15737,23544,Costa Rica,779.3111814929938,1.0529232474369632
,,,Cote d'Ivoire,2020-08-31 04:28:27,7.54,-5.5471,17948,115,16553,1280,Cote d'Ivoire,68.04084042644942,0.6407399153108981
,,,Croatia,2020-08-31 04:28:27,45.1,15.2,10123,184,7212,2727,Croatia,246.58560659133582,1.8176429912081398
,,,Cuba,2020-08-31 04:28:27,21.521757,-77.78116700000002,3973,94,3327,552,Cuba,35.076672503067115,2.365970299521772
,,,Cyprus,2020-08-31 04:28:27,35.1264,33.4299,1487,20,935,532,Cyprus,123.1611754893524,1.3449899125756557
,,,Czechia,2020-08-31 04:28:27,49.8175,15.473,24367,423,17547,6397,Czechia,227.5379676611652,1.7359543645093773
,,Faroe Islands,Denmark,2020-08-31 04:28:27,61.8926,-6.9118,411,0,362,49,"Faroe Islands, Denmark",841.0928067123707,0.0
,,Greenland,Denmark,2020-08-31 04:28:27,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-31 04:28:27,56.2639,9.5018,16891,624,15116,1151,Denmark,291.616160552384,3.694275057723048
,,,Diamond Princess,2020-08-31 04:28:27,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-31 04:28:27,11.8251,42.5903,5385,60,5319,6,Djibouti,545.0393825113714,1.1142061281337048
,,,Dominica,2020-08-31 04:28:27,15.415,-61.371,20,0,18,2,Dominica,27.78125043408204,0.0
,,,Dominican Republic,2020-08-31 04:28:27,18.7357,-70.1627,94241,1681,66776,25784,Dominican Republic,868.7484697504698,1.783724705807451
,,,Ecuador,2020-08-31 04:28:27,-1.8312,-78.1834,113648,6555,101620,5473,Ecuador,644.1512980174641,5.767809376319865
,,,Egypt,2020-08-31 04:28:27,26.820553000000004,30.802498,98727,5399,72120,21208,Egypt,96.47488733578678,5.468615474996708
,,,El Salvador,2020-08-31 04:28:27,13.7942,-88.8965,25635,713,14013,10909,El Salvador,395.2236447806659,2.7813536181002534
,,,Equatorial Guinea,2020-08-31 04:28:27,1.6508,10.2679,4941,83,3884,974,Equatorial Guinea,352.1776783073233,1.6798218984011333
,,,Eritrea,2020-08-31 04:28:27,15.1794,39.7823,318,0,284,34,Eritrea,8.966771344792942,0.0
,,,Estonia,2020-08-31 04:28:27,58.5953,25.0136,2373,64,2088,221,Estonia,178.88656119420537,2.69700800674252
,,,Eswatini,2020-08-31 04:28:27,-26.5225,31.4659,4561,91,3478,992,Eswatini,393.13407414813764,1.9951764963823724
,,,Ethiopia,2020-08-31 04:28:27,9.145,40.4897,51122,793,18382,31947,Ethiopia,44.467994704027284,1.5511912679472635
,,,Fiji,2020-08-31 04:28:27,-17.7134,178.065,28,2,23,3,Fiji,3.1234522178741786,7.142857142857143
,,,Finland,2020-08-31 04:28:27,61.92411,25.748151,8077,335,7200,542,Finland,145.77533092281539,4.147579546861459
,,French Guiana,France,2020-08-31 04:28:27,4.0,-53.0,9076,58,8620,398,"French Guiana, France",3038.6832818850817,0.6390480387836052
,,French Polynesia,France,2020-08-31 04:28:27,-17.6797,-149.4068,482,0,202,280,"French Polynesia, France",171.58887021900722,0.0
,,Guadeloupe,France,2020-08-31 04:28:27,16.265,-61.551,1145,16,336,793,"Guadeloupe, France",286.15914447163027,1.3973799126637554
,,Martinique,France,2020-08-31 04:28:27,14.6415,-61.0242,596,16,98,482,"Martinique, France",158.82109975617232,2.684563758389262
