FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Bangladesh,2020-10-25 04:24:36,23.685,90.3563,397507,5780,313563,78164,Bangladesh,241.3677146388969,1.454062444183373
,,,Barbados,2020-10-25 04:24:36,13.1939,-59.5432,227,7,208,12,Barbados,78.99196509042318,3.0837004405286343
,,,Belarus,2020-10-25 04:24:36,53.7098,27.9534,91978,953,82670,8355,Belarus,973.3821086192329,1.0361173324055752
,,,Belgium,2020-10-25 04:24:36,50.8333,4.469936,305409,10737,22878,271794,Belgium,2635.195160909559,3.51561348879699
,,,Belize,2020-10-25 04:24:36,17.1899,-88.4976,3106,48,1921,1137,Belize,781.1458650322795,1.54539600772698
,,,Benin,2020-10-25 04:24:36,9.3077,2.3158,2557,41,2330,186,Benin,21.09179442586024,1.6034415330465388
,,,Bhutan,2020-10-25 04:24:36,27.5142,90.4336,340,0,306,34,Bhutan,44.06359672996273,0.0
,,,Bolivia,2020-10-25 04:24:36,-16.2902,-63.5887,140779,8627,108067,24085,Bolivia,1206.0194487651836,6.128044665752705
,,,Bosnia and Herzegovina,2020-10-25 04:24:36,43.9159,17.6791,39758,1075,26368,12315,Bosnia and Herzegovina,1211.8330353890726,2.703858342974999
,,,Botswana,2020-10-25 04:24:36,-22.3285,24.6849,5923,21,927,4975,Botswana,251.86838888002976,0.35455005909167653
,,Acre,Brazil,2020-10-25 04:24:36,-9.0238,-70.812,30217,686,27176,2355,"Acre, Brazil",3426.216217748473,2.270245226197174
,,Alagoas,Brazil,2020-10-25 04:24:36,-9.5713,-36.782,90124,2206,85557,2361,"Alagoas, Brazil",2700.4602744027684,2.4477386711641738
,,Amapa,Brazil,2020-10-25 04:24:36,0.902,-52.003,51074,741,36905,13428,"Amapa, Brazil",6039.0360528347655,1.4508360418216706
,,Amazonas,Brazil,2020-10-25 04:24:36,-3.4168,-65.8561,156975,4433,120012,32530,"Amazonas, Brazil",3787.4611210691896,2.824016563146998
,,Bahia,Brazil,2020-10-25 04:24:36,-12.5797,-41.7007,344014,7453,311054,25507,"Bahia, Brazil",2313.0001995553844,2.166481596679205
,,Ceara,Brazil,2020-10-25 04:24:36,-5.4984,-39.3206,269392,9246,223281,36865,"Ceara, Brazil",2949.9529022857673,3.432173189998218
,,Distrito Federal,Brazil,2020-10-25 04:24:36,-15.7998,-47.8645,208761,3623,189807,15331,"Distrito Federal, Brazil",6923.464182951565,1.7354774119687106
,,Espirito Santo,Brazil,2020-10-25 04:24:36,-19.1834,-40.3089,149654,3780,127835,18039,"Espirito Santo, Brazil",3723.9869110273353,2.5258262391917357
,,Goias,Brazil,2020-10-25 04:24:36,-15.827,-49.8362,246835,5564,218177,23094,"Goias, Brazil",3516.9927307741964,2.254137379220937
,,Maranhao,Brazil,2020-10-25 04:24:36,-4.9609,-45.2744,183763,3987,167126,12650,"Maranhao, Brazil",2597.2904438769838,2.16964241985601
,,Mato Grosso,Brazil,2020-10-25 04:24:36,-12.6819,-56.9211,139525,3727,112218,23580,"Mato Grosso, Brazil",4004.200356668712,2.67120587708296
,,Mato Grosso do Sul,Brazil,2020-10-25 04:24:36,-20.7722,-54.7852,79599,1548,68629,9422,"Mato Grosso do Sul, Brazil",2864.318136183485,1.9447480495986131
,,Minas Gerais,Brazil,2020-10-25 04:24:36,-18.5122,-44.555,347006,8732,286280,51994,"Minas Gerais, Brazil",1639.2339080677773,2.51638300202302
,,Para,Brazil,2020-10-25 04:24:36,-1.9981,-54.9306,246605,6717,221997,17891,"Para, Brazil",2866.5450405184783,2.723789055371951
,,Paraiba,Brazil,2020-10-25 04:24:36,-7.24,-36.782,130658,3047,101073,26538,"Paraiba, Brazil",3251.7140448771283,2.332042431385755
,,Parana,Brazil,2020-10-25 04:24:36,-25.2521,-52.0215,206822,5092,140100,61630,"Parana, Brazil",1808.8401067102138,2.462020481380124
,,Pernambuco,Brazil,2020-10-25 04:24:36,-8.8137,-36.9541,159220,8542,131135,19543,"Pernambuco, Brazil",1665.991599309035,5.364903906544404
,,Piaui,Brazil,2020-10-25 04:24:36,-7.7183,-42.7289,109829,2340,99255,8234,"Piaui, Brazil",3355.373764178287,2.1305848182174105
,,Rio Grande do Norte,Brazil,2020-10-25 04:24:36,-5.4026,-36.9541,79703,2562,42040,35101,"Rio Grande do Norte, Brazil",2272.7784711819972,3.2144335846831362
,,Rio Grande do Sul,Brazil,2020-10-25 04:24:36,-30.0346,-51.2177,234076,5581,198688,29807,"Rio Grande do Sul, Brazil",2057.4060191580747,2.3842683572856678
,,Rio de Janeiro,Brazil,2020-10-25 04:24:36,-22.9068,-43.1729,298823,20171,258928,19724,"Rio de Janeiro, Brazil",1730.807915207134,6.7501497542023206
,,Rondonia,Brazil,2020-10-25 04:24:36,-11.5057,-63.5806,70350,1434,60189,8727,"Rondonia, Brazil",3958.4183206965918,2.038379530916844
,,Roraima,Brazil,2020-10-25 04:24:36,-2.7376,-62.0751,55613,691,48508,6414,"Roraima, Brazil",9180.683470873826,1.242515239242623
,,Santa Catarina,Brazil,2020-10-25 04:24:36,-27.2423,-50.2189,244978,3024,213495,28459,"Santa Catarina, Brazil",3419.193980338288,1.2343965580582745
,,Sao Paulo,Brazil,2020-10-25 04:24:36,-23.5505,-46.6333,1089255,38726,908199,142330,"Sao Paulo, Brazil",2372.120119473729,3.5552740175624624
,,Sergipe,Brazil,2020-10-25 04:24:36,-10.5741,-37.3857,83646,2168,73030,8448,"Sergipe, Brazil",3638.8456759832534,2.591875283934677
,,Tocantins,Brazil,2020-10-25 04:24:36,-10.1753,-48.2982,74118,1082,55699,17337,"Tocantins, Brazil",4712.289540240555,1.4598343182492781
,,,Brunei,2020-10-25 04:24:36,4.5353,114.7277,148,3,143,2,Brunei,33.82988596128307,2.027027027027027
,,,Bulgaria,2020-10-25 04:24:36,42.7339,25.4858,37562,1084,18232,18246,Bulgaria,540.581381877528,2.885895319738033
,,,Burkina Faso,2020-10-25 04:24:36,12.2383,-1.5616,2444,65,1997,382,Burkina Faso,11.691946114862942,2.6595744680851063
,,,Burma,2020-10-25 04:24:36,21.9162,95.956,43788,1066,23708,19014,Burma,80.47815803162203,2.4344569288389515
,,,Burundi,2020-10-25 04:24:36,-3.3731,29.9189,555,1,497,57,Burundi,4.667481471570286,0.18018018018018017
,,,Cabo Verde,2020-10-25 04:24:36,16.5388,-23.0418,8322,94,7234,994,Cabo Verde,1496.7948948538458,1.1295361691900985
,,,Cambodia,2020-10-25 04:24:36,11.55,104.9167,287,0,283,4,Cambodia,1.7166128226432118,0.0
,,,Cameroon,2020-10-25 04:24:36,3.848,11.5021,21570,425,20117,1028,Cameroon,81.25559597532785,1.970329160871581
,,Alberta,Canada,2020-10-25 04:24:36,53.9333,-116.5765,24261,300,20310,3651,"Alberta, Canada",549.7438788564892,1.2365524916532706
,,British Columbia,Canada,2020-10-25 04:24:36,53.7267,-127.6476,12554,256,10289,2009,"British Columbia, Canada",245.6310677712043,2.0391906961924486
,,Diamond Princess,Canada,2020-10-25 04:24:36,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-10-25 04:24:36,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-10-25 04:24:36,53.7609,-98.8139,4088,50,2116,1922,"Manitoba, Canada",296.7658475358199,1.2230919765166341
,,New Brunswick,Canada,2020-10-25 04:24:36,46.5653,-66.4619,326,4,250,72,"New Brunswick, Canada",41.79524688042072,1.2269938650306749
,,Newfoundland and Labrador,Canada,2020-10-25 04:24:36,53.1355,-57.6604,289,4,276,9,"Newfoundland and Labrador, Canada",55.43141561094435,1.3840830449826989
,,Northwest Territories,Canada,2020-10-25 04:24:36,64.8255,-124.8457,9,0,5,4,"Northwest Territories,Canada",20.042757883484768,0.0
,,Nova Scotia,Canada,2020-10-25 04:24:36,44.682,-63.7443,1100,65,1029,6,"Nova Scotia, Canada",112.53691978266052,5.909090909090909
,,Nunavut,Canada,2020-10-25 04:24:36,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-10-25 04:24:36,51.2538,-85.3232,71423,3132,61719,6572,"Ontario, Canada",485.48015144550027,4.385142041079204
,,Prince Edward Island,Canada,2020-10-25 04:24:36,46.5107,-63.4168,64,0,63,1,"Prince Edward Island, Canada",40.46586325067339,0.0
,,Quebec,Canada,2020-10-25 04:24:36,52.9399,-73.5491,99235,6189,83819,9284,"Quebec, Canada",1162.3189173069854,6.179271426412052
,,Saskatchewan,Canada,2020-10-25 04:24:36,52.9399,-106.4509,2669,25,2070,574,"Saskatchewan, Canada",225.867546328658,0.9366804046459348
,,Yukon,Canada,2020-10-25 04:24:36,64.2823,-135.0,20,0,15,5,"Yukon, Canada",48.68786211597449,0.0
,,,Central African Republic,2020-10-25 04:24:36,6.6111,20.9394,4862,62,1924,2876,Central African Republic,100.66744462048248,1.2751953928424518
,,,Chad,2020-10-25 04:24:36,15.4542,18.7322,1434,96,1254,84,Chad,8.730137035755634,6.694560669456067
,,Antofagasta,Chile,2020-10-25 04:24:36,-23.6509,-70.3975,21091,525,20269,297,"Antofagasta, Chile",3471.5752534014564,2.489213408562894
,,Araucania,Chile,2020-10-25 04:24:36,-38.9489,-72.3311,11185,141,10089,955,"Araucania, Chile",1168.483030095359,1.2606168976307555
,,Arica y Parinacota,Chile,2020-10-25 04:24:36,-18.594,-69.4785,9357,175,8868,314,"Arica y Parinacota, Chile",4139.02011784065,1.87025756118414
,,Atacama,Chile,2020-10-25 04:24:36,-27.5661,-70.0503,7714,84,7485,145,"Atacama, Chile",2669.7214685198514,1.0889292196007259
,,Aysen,Chile,2020-10-25 04:24:36,-45.9864,-73.7669,973,2,826,145,"Aysen, Chile",943.213323251711,0.20554984583761562
,,Biobio,Chile,2020-10-25 04:24:36,-37.4464,-72.1416,28207,442,26294,1471,"Biobio, Chile",1811.8518375776027,1.566986918140887
,,Coquimbo,Chile,2020-10-25 04:24:36,-29.959,-71.3389,12579,239,12217,123,"Coquimbo, Chile",1660.405551316946,1.8999920502424676
,,Los Lagos,Chile,2020-10-25 04:24:36,-41.9198,-72.1416,13559,119,12085,1355,"Los Lagos, Chile",1636.1613499568002,0.8776458440887971
,,Los Rios,Chile,2020-10-25 04:24:36,-40.231,-72.3311,3037,29,2619,389,"Los Rios, Chile",789.1652829639563,0.9548896937767534
,,Magallanes,Chile,2020-10-25 04:24:36,-52.368,-70.9863,11771,122,11179,470,"Magallanes, Chile",7068.268751538734,1.0364455016566136
,,Maule,Chile,2020-10-25 04:24:36,-35.5183,-71.6885,18291,398,17250,643,"Maule, Chile",1750.4186803196326,2.1759335192171014
,,Metropolitana,Chile,2020-10-25 04:24:36,-33.4376,-70.6505,294729,9727,282714,2288,"Metropolitana, Chile",4143.637786933094,3.300319954941658
,,Nuble,Chile,2020-10-25 04:24:36,-36.7226,-71.7622,7208,143,6833,232,"Nuble, Chile",1499.7638412930262,1.983906770255272
,,OHiggins,Chile,2020-10-25 04:24:36,-34.5755,-71.0022,18326,486,17366,474,"OHiggins, Chile",2003.8160635500326,2.651969878860635
,,Tarapaca,Chile,2020-10-25 04:24:36,-19.9232,-69.5132,12611,241,12142,228,"Tarapaca, Chile",3815.064224735145,1.9110300531282214
,,Unknown,Chile,2020-10-25 04:24:36,,,50,1,50,,"Unknown, Chile",,2.0
,,Valparaiso,Chile,2020-10-25 04:24:36,-33.0472,-71.6127,29854,1018,28290,546,"Valparaiso, Chile",1644.0314510364549,3.409928317813358
,,Anhui,China,2020-10-25 04:24:36,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-25 04:24:36,40.1824,116.4142,940,9,928,3,"Beijing, China",4.3639740018570095,0.9574468085106383
,,Chongqing,China,2020-10-25 04:24:36,30.0572,107.874,589,6,579,4,"Chongqing, China",1.8987749838813668,1.0186757215619695
,,Fujian,China,2020-10-25 04:24:36,26.0789,117.9874,429,1,410,18,"Fujian, China",1.0885562040091348,0.2331002331002331
,,Gansu,China,2020-10-25 04:24:36,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-25 04:24:36,23.3417,113.4244,1907,8,1861,38,"Guangdong, China",1.6807685527939362,0.4195070791819612
,,Guangxi,China,2020-10-25 04:24:36,23.8298,108.7881,260,2,258,0,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-25 04:24:36,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-25 04:24:36,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-25 04:24:36,37.8957,114.9042,368,6,359,3,"Hebei, China",0.4870301746956062,1.6304347826086956
,,Heilongjiang,China,2020-10-25 04:24:36,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-10-25 04:24:36,33.882,113.614,1283,22,1257,4,"Henan, China",1.3357626236335245,1.71473109898675
,,Hong Kong,China,2020-10-25 04:24:36,22.3,114.2,5289,105,5041,143,"Hong Kong, China",70.54833221021562,1.9852524106636416
,,Hubei,China,2020-10-25 04:24:36,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-25 04:24:36,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-25 04:24:36,44.0935,113.9448,275,1,267,7,"Inner Mongolia, China",1.085240726124704,0.36363636363636365
,,Jiangsu,China,2020-10-25 04:24:36,32.9711,119.455,670,0,665,5,"Jiangsu, China",0.8321947584151037,0.0
,,Jiangxi,China,2020-10-25 04:24:36,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-25 04:24:36,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-25 04:24:36,41.2956,122.6085,283,2,272,9,"Liaoning, China",0.64923147510897,0.7067137809187279
,,Macau,China,2020-10-25 04:24:36,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-25 04:24:36,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-25 04:24:36,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-25 04:24:36,35.1917,108.8701,445,3,414,28,"Shaanxi, China",1.151656314699793,0.6741573033707865
,,Shandong,China,2020-10-25 04:24:36,36.3427,118.1498,845,7,827,11,"Shandong, China",0.8410470787299692,0.8284023668639053
,,Shanghai,China,2020-10-25 04:24:36,31.202,121.4491,1128,7,1034,87,"Shanghai, China",4.653465346534653,0.6205673758865248
,,Shanxi,China,2020-10-25 04:24:36,37.5777,112.2922,211,0,205,6,"Shanxi, China",0.5675094136632598,0.0
,,Sichuan,China,2020-10-25 04:24:36,30.6171,102.7103,733,3,702,28,"Sichuan, China",0.8787915118091356,0.4092769440654843
,,Tianjin,China,2020-10-25 04:24:36,39.3054,117.323,260,3,242,15,"Tianjin, China",1.6666666666666667,1.1538461538461537
,,Tibet,China,2020-10-25 04:24:36,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-25 04:24:36,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-25 04:24:36,24.974,101.487,211,2,206,3,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-25 04:24:36,29.1832,120.0934,1283,1,1279,3,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-25 04:24:36,-1.4429,-71.5724,2882,117,2743,22,"Amazonas, Colombia",3762.942459099871,4.059680777238029
,,Antioquia,Colombia,2020-10-25 04:24:36,7.1986,-75.3412,153283,2997,140382,9904,"Antioquia, Colombia",2392.3920674276765,1.9552070353529094
,,Arauca,Colombia,2020-10-25 04:24:36,7.0762,-70.7105,2951,88,2612,251,"Arauca, Colombia",1125.5883497219404,2.982039986445273
,,Atlantico,Colombia,2020-10-25 04:24:36,10.6966,-74.8741,70617,3114,66237,1266,"Atlantico, Colombia",2785.112464242993,4.409703046008752
,,Bolivar,Colombia,2020-10-25 04:24:36,8.6704,-74.03,31906,830,30463,613,"Bolivar, Colombia",1541.2707537280628,2.6013915877891307
,,Boyaca,Colombia,2020-10-25 04:24:36,5.4545,-73.362,12225,258,10442,1525,"Boyaca, Colombia",1004.209052913808,2.1104294478527605
,,Caldas,Colombia,2020-10-25 04:24:36,5.2983,-75.2479,11194,232,8852,2110,"Caldas, Colombia",1121.356767559391,2.0725388601036268
,,Capital District,Colombia,2020-10-25 04:24:36,4.711,-74.0721,308645,7457,273931,27257,"Capital District, Colombia",4163.807782622104,2.4160443227656367
,,Caqueta,Colombia,2020-10-25 04:24:36,0.8699,-73.8419,10756,380,9558,818,"Caqueta, Colombia",2679.0273207983278,3.532911863146151
,,Casanare,Colombia,2020-10-25 04:24:36,5.7589,-71.5724,4407,79,3520,808,"Casanare, Colombia",1048.0280805890075,1.7926026775584298
,,Cauca,Colombia,2020-10-25 04:24:36,2.705,-76.82600000000002,12349,353,10979,1017,"Cauca, Colombia",843.2298523443005,2.8585310551461656
,,Cesar,Colombia,2020-10-25 04:24:36,9.3373,-73.6536,24452,764,21891,1797,"Cesar, Colombia",2036.6924487786675,3.1244887943726485
,,Choco,Colombia,2020-10-25 04:24:36,5.2528,-76.82600000000002,4140,161,3879,100,"Choco, Colombia",774.0835337100292,3.888888888888889
,,Cordoba,Colombia,2020-10-25 04:24:36,8.0493,-75.574,25887,1608,23262,1017,"Cordoba, Colombia",1450.428427433475,6.211612006026191
,,Cundinamarca,Colombia,2020-10-25 04:24:36,5.026,-74.03,40229,1161,36828,2240,"Cundinamarca, Colombia",1378.1491301994477,2.8859777772253845
,,Guainia,Colombia,2020-10-25 04:24:36,2.5854,-68.5247,1107,18,1066,23,"Guainia, Colombia",2300.785634118968,1.6260162601626016
,,Guaviare,Colombia,2020-10-25 04:24:36,1.0654,-73.2603,1330,21,1215,94,"Guaviare, Colombia",1606.9206326192807,1.5789473684210527
,,Huila,Colombia,2020-10-25 04:24:36,2.5359,-75.5277,19509,561,17107,1841,"Huila, Colombia",1772.9233196351101,2.8755958788251577
,,La Guajira,Colombia,2020-10-25 04:24:36,11.3548,-72.5205,9467,388,8668,411,"La Guajira, Colombia",1075.111292813664,4.098447237773318
,,Magdalena,Colombia,2020-10-25 04:24:36,10.4113,-74.4057,16801,885,15259,657,"Magdalena, Colombia",1252.1744055879428,5.267543598595322
,,Meta,Colombia,2020-10-25 04:24:36,3.272,-73.0877,21138,496,19507,1135,"Meta, Colombia",2033.043448152487,2.3464850033115714
,,Narino,Colombia,2020-10-25 04:24:36,1.2892,-77.3579,21042,754,19010,1278,"Narino, Colombia",1290.4515660569905,3.5833095713335235
,,Norte de Santander,Colombia,2020-10-25 04:24:36,7.9463,-72.8988,19908,1032,17861,1015,"Norte de Santander, Colombia",1334.5945435006895,5.183845690174804
,,Putumayo,Colombia,2020-10-25 04:24:36,0.436,-75.5277,4274,197,3768,309,"Putumayo, Colombia",1227.5189412433724,4.609265325222275
,,Quindio,Colombia,2020-10-25 04:24:36,4.461,-75.6674,8091,206,6626,1259,"Quindio, Colombia",1498.5997510668565,2.546038808552713
,,Risaralda,Colombia,2020-10-25 04:24:36,5.3158,-75.9928,15874,362,14128,1384,"Risaralda, Colombia",1682.6354858644415,2.280458611566083
,,San Andres y Providencia,Colombia,2020-10-25 04:24:36,12.5567,-81.7185,1830,30,1729,71,"San Andres y Providencia, Colombia",2986.2924281984333,1.639344262295082
,,Santander,Colombia,2020-10-25 04:24:36,6.6437,-73.6536,39535,1606,34965,2964,"Santander, Colombia",1809.5171401802515,4.062223346401923
,,Sucre,Colombia,2020-10-25 04:24:36,8.814,-74.7233,15188,607,14114,467,"Sucre, Colombia",1678.4861354702316,3.9965762444034763
,,Tolima,Colombia,2020-10-25 04:24:36,4.0925,-75.1545,17313,534,15123,1656,"Tolima, Colombia",1301.5463239379123,3.084387454513949
,,Unknown,Colombia,2020-10-25 04:24:36,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-25 04:24:36,3.8009,-76.6413,77589,2683,69938,4968,"Valle del Cauca, Colombia",1733.489190743464,3.457964402170411
,,Vaupes,Colombia,2020-10-25 04:24:36,0.8554,-70.812,1037,12,980,45,"Vaupes, Colombia",2541.853567664289,1.1571841851494695
,,Vichada,Colombia,2020-10-25 04:24:36,4.4234,-69.2878,755,9,736,10,"Vichada, Colombia",700.3190857821312,1.1920529801324504
,,,Comoros,2020-10-25 04:24:36,-11.6455,43.3333,517,7,494,16,Comoros,59.45296373599204,1.3539651837524178
,,,Congo (Brazzaville),2020-10-25 04:24:36,-0.228,15.8277,5253,92,3887,1274,Congo (Brazzaville),95.19594816469171,1.7513801637159718
,,,Congo (Kinshasa),2020-10-25 04:24:36,-4.0383,21.7587,11143,305,10467,371,Congo (Kinshasa),12.441743320593767,2.737144395584672
,,,Costa Rica,2020-10-25 04:24:36,9.7489,-83.7534,103088,1282,62037,39769,Costa Rica,2023.6688853056687,1.2435977029334162
,,,Cote d'Ivoire,2020-10-25 04:24:36,7.54,-5.5471,20429,121,20137,171,Cote d'Ivoire,77.44630761488384,0.5922952665328699
,,,Croatia,2020-10-25 04:24:36,45.1,15.2,33959,429,23785,9745,Croatia,827.2054345782053,1.2632880826879471
,,,Cuba,2020-10-25 04:24:36,21.521757,-77.78116700000002,6534,128,5927,479,Cuba,57.687132679345716,1.9589837771655954
,,,Cyprus,2020-10-25 04:24:36,35.1264,33.4299,3444,25,1882,1537,Cyprus,285.2502275624275,0.7259001161440186
,,,Czechia,2020-10-25 04:24:36,49.8175,15.473,250797,2077,94902,153818,Czechia,2341.9312872129212,0.8281598264732034
,,Faroe Islands,Denmark,2020-10-25 04:24:36,61.8926,-6.9118,490,0,473,17,"Faroe Islands, Denmark",1002.7627135986903,0.0
,,Greenland,Denmark,2020-10-25 04:24:36,71.7069,-42.6043,17,0,16,1,"Greenland, Denmark",29.944338758542944,0.0
,,,Denmark,2020-10-25 04:24:36,56.2639,9.5018,39411,700,31701,7010,Denmark,680.4146885045293,1.7761538656720206
,,,Diamond Princess,2020-10-25 04:24:36,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-25 04:24:36,11.8251,42.5903,5530,61,5398,71,Djibouti,559.715466163024,1.1030741410488245
,,,Dominica,2020-10-25 04:24:36,15.415,-61.371,38,0,29,9,Dominica,52.78437582475587,0.0
,,,Dominican Republic,2020-10-25 04:24:36,18.7357,-70.1627,124018,2220,102353,19445,Dominican Republic,1143.2438930138026,1.7900627328291054
,,,Ecuador,2020-10-25 04:24:36,-1.8312,-78.1834,159614,12542,134187,12885,Ecuador,904.6843348036,7.857706717455862
,,,Egypt,2020-10-25 04:24:36,26.820553000000004,30.802498,106397,6187,98813,1397,Egypt,103.96992299842701,5.815013581209996
,,,El Salvador,2020-10-25 04:24:36,13.7942,-88.8965,32585,944,28258,3383,El Salvador,502.3741940775502,2.897038514653982
,,,Equatorial Guinea,2020-10-25 04:24:36,1.6508,10.2679,5079,83,4962,34,Equatorial Guinea,362.0138490432897,1.6341799566843866
,,,Eritrea,2020-10-25 04:24:36,15.1794,39.7823,461,0,405,56,Eritrea,12.998998710533163,0.0
,,,Estonia,2020-10-25 04:24:36,58.5953,25.0136,4351,73,3441,837,Estonia,327.9963875920723,1.677775224086417
,,,Eswatini,2020-10-25 04:24:36,-26.5225,31.4659,5847,116,5491,240,Eswatini,503.9804717264111,1.9839233795108602
,,,Ethiopia,2020-10-25 04:24:36,9.145,40.4897,92858,1419,46842,44597,Ethiopia,80.77166488452261,1.5281397402485515
,,,Fiji,2020-10-25 04:24:36,-17.7134,178.065,33,2,30,1,Fiji,3.6812115424945673,6.0606060606060606
,,,Finland,2020-10-25 04:24:36,61.92411,25.748151,14652,353,9800,4499,Finland,264.44226181516547,2.4092274092274093
,,French Guiana,France,2020-10-25 04:24:36,4.0,-53.0,10376,69,9995,312,"French Guiana, France",3473.928793834245,0.6649961449498843
,,French Polynesia,France,2020-10-25 04:24:36,-17.6797,-149.4068,5797,20,3623,2154,"French Polynesia, France",2063.694358214906,0.3450060376056581
,,Guadeloupe,France,2020-10-25 04:24:36,16.265,-61.551,7329,115,2199,5015,"Guadeloupe, France",1831.6684452686272,1.5691090189657524
