FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Belize,2020-08-24 04:27:56,17.1899,-88.4976,686,6,44,636,Belize,172.52609897364573,0.8746355685131195
,,,Benin,2020-08-24 04:27:56,9.3077,2.3158,2115,39,1705,371,Benin,17.44589175232476,1.8439716312056738
,,,Bhutan,2020-08-24 04:27:56,27.5142,90.4336,155,0,112,43,Bhutan,20.087816156306538,0.0
,,,Bolivia,2020-08-24 04:27:56,-16.2902,-63.5887,109149,4509,45396,59244,Bolivia,935.0529327049561,4.131050215760108
,,,Bosnia and Herzegovina,2020-08-24 04:27:56,43.9159,17.6791,17715,532,11329,5854,Bosnia and Herzegovina,539.9572971959711,3.0031047135196163
,,,Botswana,2020-08-24 04:27:56,-22.3285,24.6849,1308,3,136,1169,Botswana,55.621113060118006,0.22935779816513763
,,Acre,Brazil,2020-08-24 04:27:56,-9.0238,-70.812,23719,600,18848,4271,"Acre, Brazil",2689.427225362413,2.529617606138539
,,Alagoas,Brazil,2020-08-24 04:27:56,-9.5713,-36.782,75857,1818,69959,4080,"Alagoas, Brazil",2272.966302376401,2.396614682890175
,,Amapa,Brazil,2020-08-24 04:27:56,0.902,-52.003,41120,631,29240,11249,"Amapa, Brazil",4862.066070653671,1.5345330739299612
,,Amazonas,Brazil,2020-08-24 04:27:56,-3.4168,-65.8561,115615,3563,98100,13952,"Amazonas, Brazil",2789.53538787969,3.0817800458418025
,,Bahia,Brazil,2020-08-24 04:27:56,-12.5797,-41.7007,236050,4905,218508,12637,"Bahia, Brazil",1587.097319019134,2.077949586951917
,,Ceara,Brazil,2020-08-24 04:27:56,-5.4984,-39.3206,205441,8289,175237,21915,"Ceara, Brazil",2249.663220134563,4.03473503341592
,,Distrito Federal,Brazil,2020-08-24 04:27:56,-15.7998,-47.8645,148998,2274,128903,17821,"Distrito Federal, Brazil",4941.451307147489,1.5261949824829864
,,Espirito Santo,Brazil,2020-08-24 04:27:56,-19.1834,-40.3089,105892,3026,92151,10715,"Espirito Santo, Brazil",2635.014246077663,2.857628527178635
,,Goias,Brazil,2020-08-24 04:27:56,-15.827,-49.8362,116664,2743,106070,7851,"Goias, Brazil",1662.2700992283949,2.3511965987794006
,,Maranhao,Brazil,2020-08-24 04:27:56,-4.9609,-45.2744,144400,3352,132722,8326,"Maranhao, Brazil",2040.9371859179287,2.3213296398891967
,,Mato Grosso,Brazil,2020-08-24 04:27:56,-12.6819,-56.9211,81253,2525,61354,17374,"Mato Grosso, Brazil",2331.863763342791,3.10757756636678
,,Mato Grosso do Sul,Brazil,2020-08-24 04:27:56,-20.7722,-54.7852,42498,738,35198,6562,"Mato Grosso do Sul, Brazil",1529.2628318386637,1.736552308343922
,,Minas Gerais,Brazil,2020-08-24 04:27:56,-18.5122,-44.555,194614,4790,159130,30694,"Minas Gerais, Brazil",919.3439530864093,2.4612823332339913
,,Para,Brazil,2020-08-24 04:27:56,-1.9981,-54.9306,189289,6057,173816,9416,"Para, Brazil",2200.301876177297,3.1998689834063256
,,Paraiba,Brazil,2020-08-24 04:27:56,-7.24,-36.782,101132,2308,62674,36150,"Paraiba, Brazil",2516.894065319489,2.282165882213345
,,Parana,Brazil,2020-08-24 04:27:56,-25.2521,-52.0215,117959,2977,72688,42294,"Parana, Brazil",1031.6550954319664,2.523758254986902
,,Pernambuco,Brazil,2020-08-24 04:27:56,-8.8137,-36.9541,119140,7390,100330,11420,"Pernambuco, Brazil",1246.6162488486273,6.202786637569246
,,Piaui,Brazil,2020-08-24 04:27:56,-7.7183,-42.7289,71899,1714,69786,399,"Piaui, Brazil",2196.5784835576637,2.383899636990779
,,Rio Grande do Norte,Brazil,2020-08-24 04:27:56,-5.4026,-36.9541,59582,2170,37034,20378,"Rio Grande do Norte, Brazil",1699.016183455651,3.6420395421436003
,,Rio Grande do Sul,Brazil,2020-08-24 04:27:56,-30.0346,-51.2177,109873,3062,99822,6989,"Rio Grande do Sul, Brazil",965.7263946024162,2.786853913154278
,,Rio de Janeiro,Brazil,2020-08-24 04:27:56,-22.9068,-43.1729,210948,15292,188731,6925,"Rio de Janeiro, Brazil",1221.82853427318,7.249179892674972
,,Rondonia,Brazil,2020-08-24 04:27:56,-11.5057,-63.5806,51421,1065,42634,7722,"Rondonia, Brazil",2893.3308950751875,2.071138250909162
,,Roraima,Brazil,2020-08-24 04:27:56,-2.7376,-62.0751,41730,579,10626,30525,"Roraima, Brazil",6888.8555057192525,1.387491013659238
,,Santa Catarina,Brazil,2020-08-24 04:27:56,-27.2423,-50.2189,132492,2042,121479,8971,"Santa Catarina, Brazil",1849.210332531821,1.5412251305739215
,,Sao Paulo,Brazil,2020-08-24 04:27:56,-23.5505,-46.6333,754129,28467,556798,168864,"Sao Paulo, Brazil",1642.3009980019406,3.7748183666189736
,,Sergipe,Brazil,2020-08-24 04:27:56,-10.5741,-37.3857,70472,1782,59036,9654,"Sergipe, Brazil",3065.7381402325486,2.52866386650017
,,Tocantins,Brazil,2020-08-24 04:27:56,-10.1753,-48.2982,43596,585,26910,16101,"Tocantins, Brazil",2771.7555087337378,1.3418662262592898
,,,Brunei,2020-08-24 04:27:56,4.5353,114.7277,143,3,139,1,Brunei,32.68698440853701,2.097902097902098
,,,Bulgaria,2020-08-24 04:27:56,42.7339,25.4858,15287,545,10338,4404,Bulgaria,220.00605890958334,3.565120690783018
,,,Burkina Faso,2020-08-24 04:27:56,12.2383,-1.5616,1320,55,1043,222,Burkina Faso,6.314799047307317,4.166666666666667
,,,Burma,2020-08-24 04:27:56,21.9162,95.956,450,6,341,103,Burma,0.8270569816897303,1.3333333333333333
,,,Burundi,2020-08-24 04:27:56,-3.3731,29.9189,430,1,336,93,Burundi,3.616246905901303,0.23255813953488372
,,,Cabo Verde,2020-08-24 04:27:56,16.5388,-23.0418,3509,37,2540,932,Cabo Verde,631.1287293970373,1.0544314619549728
,,,Cambodia,2020-08-24 04:27:56,11.55,104.9167,273,0,263,10,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-24 04:27:56,3.848,11.5021,18762,408,16540,1814,Cameroon,70.67767694432548,2.1746082507195394
,,Alberta,Canada,2020-08-24 04:27:56,53.9333,-116.5765,12748,230,11374,1144,"Alberta, Canada",288.86422520351687,1.8042045811107625
,,British Columbia,Canada,2020-08-24 04:27:56,53.7267,-127.6476,4915,202,3889,824,"British Columbia, Canada",96.16669572211796,4.109867751780264
,,Diamond Princess,Canada,2020-08-24 04:27:56,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-24 04:27:56,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-24 04:27:56,53.7609,-98.8139,944,12,576,356,"Manitoba, Canada",68.52909982236153,1.271186440677966
,,New Brunswick,Canada,2020-08-24 04:27:56,46.5653,-66.4619,189,2,178,9,"New Brunswick, Canada",24.230986688342075,1.0582010582010581
,,Newfoundland and Labrador,Canada,2020-08-24 04:27:56,53.1355,-57.6604,268,3,265,0,"Newfoundland and Labrador, Canada",51.40352727935323,1.1194029850746268
,,Northwest Territories,Canada,2020-08-24 04:27:56,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-24 04:27:56,44.682,-63.7443,1080,65,1008,7,"Nova Scotia, Canada",110.49079396843031,6.018518518518518
,,Nunavut,Canada,2020-08-24 04:27:56,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-08-24 04:27:56,51.2538,-85.3232,43323,2842,39319,1162,"Ontario, Canada",294.4773616492364,6.5600258523186294
,,Prince Edward Island,Canada,2020-08-24 04:27:56,46.5107,-63.4168,44,0,40,4,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-24 04:27:56,52.9399,-73.5491,61673,5767,54682,1251,"Quebec, Canada",722.3630229966617,9.307152238418757
,,Saskatchewan,Canada,2020-08-24 04:27:56,52.9399,-106.4509,1600,22,1472,106,"Saskatchewan, Canada",135.40205100256756,1.375
,,Yukon,Canada,2020-08-24 04:27:56,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-24 04:27:56,6.6111,20.9394,4679,61,1755,2863,Central African Republic,96.87843960905752,1.3036973712331694
,,,Chad,2020-08-24 04:27:56,15.4542,18.7322,986,76,870,40,Chad,6.002730207290832,7.707910750507099
,,Antofagasta,Chile,2020-08-24 04:27:56,-23.6509,-70.3975,17405,419,16169,817,"Antofagasta, Chile",2864.8602382747304,2.407354208560758
,,Araucania,Chile,2020-08-24 04:27:56,-38.9489,-72.3311,4906,90,4490,326,"Araucania, Chile",512.5237144074949,1.8344883815735833
,,Arica y Parinacota,Chile,2020-08-24 04:27:56,-18.594,-69.4785,6210,98,5501,611,"Arica y Parinacota, Chile",2746.961091353044,1.578099838969404
,,Atacama,Chile,2020-08-24 04:27:56,-27.5661,-70.0503,5156,40,4386,730,"Atacama, Chile",1784.428816656515,0.7757951900698216
,,Aysen,Chile,2020-08-24 04:27:56,-45.9864,-73.7669,101,1,96,4,"Aysen, Chile",97.90806335911905,0.9900990099009901
,,Biobio,Chile,2020-08-24 04:27:56,-37.4464,-72.1416,15493,180,13452,1861,"Biobio, Chile",995.1792292547881,1.1618150132317822
,,Coquimbo,Chile,2020-08-24 04:27:56,-29.959,-71.3389,9097,116,7941,1040,"Coquimbo, Chile",1200.7877653494124,1.2751456524128835
,,Los Lagos,Chile,2020-08-24 04:27:56,-41.9198,-72.1416,6062,63,5231,768,"Los Lagos, Chile",731.5001182563701,1.0392609699769053
,,Los Rios,Chile,2020-08-24 04:27:56,-40.231,-72.3311,1056,15,977,64,"Los Rios, Chile",274.4018896311945,1.4204545454545454
,,Magallanes,Chile,2020-08-24 04:27:56,-52.368,-70.9863,2727,32,2085,610,"Magallanes, Chile",1637.5132856550956,1.1734506784011733
,,Maule,Chile,2020-08-24 04:27:56,-35.5183,-71.6885,11025,246,9965,814,"Maule, Chile",1055.0744054739462,2.2312925170068025
,,Metropolitana,Chile,2020-08-24 04:27:56,-33.4376,-70.6505,269691,8318,256469,4904,"Metropolitana, Chile",3791.6249110056124,3.084270516999084
,,Nuble,Chile,2020-08-24 04:27:56,-36.7226,-71.7622,4245,75,3829,341,"Nuble, Chile",883.2543710167723,1.7667844522968197
,,OHiggins,Chile,2020-08-24 04:27:56,-34.5755,-71.0022,12678,320,11676,682,"OHiggins, Chile",1386.2479566565162,2.5240574223063574
,,Tarapaca,Chile,2020-08-24 04:27:56,-19.9232,-69.5132,10331,193,9541,597,"Tarapaca, Chile",3125.3214261944954,1.8681637789178203
,,Unknown,Chile,2020-08-24 04:27:56,,,64,1,63,0,"Unknown, Chile",,1.5625
,,Valparaiso,Chile,2020-08-24 04:27:56,-33.0472,-71.6127,21418,645,19308,1465,"Valparaiso, Chile",1179.4689360989744,3.0114856662620224
,,Anhui,China,2020-08-24 04:27:56,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-24 04:27:56,40.1824,116.4142,935,9,924,2,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-24 04:27:56,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-24 04:27:56,26.0789,117.9874,375,1,365,9,"Fujian, China",0.9515351433646284,0.26666666666666666
,,Gansu,China,2020-08-24 04:27:56,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-24 04:27:56,23.3417,113.4244,1727,8,1701,18,"Guangdong, China",1.522122333862154,0.46323103647944414
,,Guangxi,China,2020-08-24 04:27:56,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-24 04:27:56,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-24 04:27:56,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-24 04:27:56,37.8957,114.9042,359,6,343,10,"Hebei, China",0.4751191106405506,1.6713091922005572
,,Heilongjiang,China,2020-08-24 04:27:56,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-24 04:27:56,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-24 04:27:56,22.3,114.2,4682,77,4018,587,"Hong Kong, China",62.451747288377675,1.644596326356258
,,Hubei,China,2020-08-24 04:27:56,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-24 04:27:56,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-24 04:27:56,44.0935,113.9448,260,1,257,2,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-24 04:27:56,32.9711,119.455,665,0,656,9,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-08-24 04:27:56,27.614,115.7221,935,1,931,3,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-08-24 04:27:56,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-24 04:27:56,41.2956,122.6085,261,2,250,9,"Liaoning, China",0.5987611837577426,0.7662835249042146
,,Macau,China,2020-08-24 04:27:56,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-24 04:27:56,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-24 04:27:56,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-24 04:27:56,35.1917,108.8701,362,3,345,14,"Shaanxi, China",0.9368530020703932,0.8287292817679558
,,Shandong,China,2020-08-24 04:27:56,36.3427,118.1498,831,7,798,26,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-08-24 04:27:56,31.202,121.4491,880,7,796,77,"Shanghai, China",3.6303630363036303,0.7954545454545454
,,Shanxi,China,2020-08-24 04:27:56,37.5777,112.2922,202,0,201,1,"Shanxi, China",0.5433028509951587,0.0
,,Sichuan,China,2020-08-24 04:27:56,30.6171,102.7103,631,3,611,17,"Sichuan, China",0.7565040163049994,0.4754358161648177
,,Tianjin,China,2020-08-24 04:27:56,39.3054,117.323,218,3,203,12,"Tianjin, China",1.3974358974358974,1.3761467889908257
,,Tibet,China,2020-08-24 04:27:56,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-24 04:27:56,41.1129,85.2401,902,3,716,183,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-24 04:27:56,24.974,101.487,198,2,189,7,"Yunnan, China",0.40993788819875776,1.0101010101010102
,,Zhejiang,China,2020-08-24 04:27:56,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",2.2259020393934112,0.07830853563038372
,,Amazonas,Colombia,2020-08-24 04:27:56,-1.4429,-71.5724,2687,107,2518,62,"Amazonas, Colombia",3508.3367063155288,3.9821362113881653
,,Antioquia,Colombia,2020-08-24 04:27:56,7.1986,-75.3412,71158,1417,49952,19789,"Antioquia, Colombia",1110.6113185024992,1.9913432080721774
,,Arauca,Colombia,2020-08-24 04:27:56,7.0762,-70.7105,764,13,425,326,"Arauca, Colombia",291.40952192055664,1.7015706806282722
,,Atlantico,Colombia,2020-08-24 04:27:56,10.6966,-74.8741,62804,2832,54557,5415,"Atlantico, Colombia",2476.9701800461207,4.509266925673524
,,Bolivar,Colombia,2020-08-24 04:27:56,8.6704,-74.03,23471,679,20214,2578,"Bolivar, Colombia",1133.8044838197004,2.8929317029525796
,,Boyaca,Colombia,2020-08-24 04:27:56,5.4545,-73.362,3091,60,1473,1558,"Boyaca, Colombia",253.9067633993113,1.9411193788417989
,,Caldas,Colombia,2020-08-24 04:27:56,5.2983,-75.2479,2301,38,1165,1098,"Caldas, Colombia",230.50222638504192,1.6514558887440243
,,Capital District,Colombia,2020-08-24 04:27:56,4.711,-74.0721,188220,4951,122221,61048,"Capital District, Colombia",2539.2016745618184,2.630432472638402
,,Caqueta,Colombia,2020-08-24 04:27:56,0.8699,-73.8419,4836,160,2968,1708,"Caqueta, Colombia",1204.516188488352,3.3085194375516958
,,Casanare,Colombia,2020-08-24 04:27:56,5.7589,-71.5724,856,18,499,339,"Casanare, Colombia",203.56524551490588,2.102803738317757
,,Cauca,Colombia,2020-08-24 04:27:56,2.705,-76.82600000000002,4190,132,2469,1589,"Cauca, Colombia",286.10681685339864,3.1503579952267304
,,Cesar,Colombia,2020-08-24 04:27:56,9.3373,-73.6536,7889,200,4351,3338,"Cesar, Colombia",657.1023527079548,2.535175560907593
,,Choco,Colombia,2020-08-24 04:27:56,5.2528,-76.82600000000002,3630,130,3115,385,"Choco, Colombia",678.7254172385037,3.581267217630854
,,Cordoba,Colombia,2020-08-24 04:27:56,8.0493,-75.574,17156,1089,10974,5093,"Cordoba, Colombia",961.237304479032,6.347633480997902
,,Cundinamarca,Colombia,2020-08-24 04:27:56,5.026,-74.03,19168,539,12275,6354,"Cundinamarca, Colombia",656.6497434105501,2.8119782971619367
,,Guainia,Colombia,2020-08-24 04:27:56,2.5854,-68.5247,42,2,14,26,"Guainia, Colombia",87.29267988527248,4.761904761904762
,,Guaviare,Colombia,2020-08-24 04:27:56,1.0654,-73.2603,236,0,174,62,"Guaviare, Colombia",285.1377964647746,0.0
,,Huila,Colombia,2020-08-24 04:27:56,2.5359,-75.5277,3530,90,1806,1634,"Huila, Colombia",320.7965204937176,2.54957507082153
,,La Guajira,Colombia,2020-08-24 04:27:56,11.3548,-72.5205,4349,203,2911,1235,"La Guajira, Colombia",493.8902516580358,4.667739710278225
,,Magdalena,Colombia,2020-08-24 04:27:56,10.4113,-74.4057,11225,596,8034,2595,"Magdalena, Colombia",836.5964944184668,5.309576837416481
,,Meta,Colombia,2020-08-24 04:27:56,3.272,-73.0877,6734,139,4387,2208,"Meta, Colombia",647.6731280092179,2.064152064152064
,,Narino,Colombia,2020-08-24 04:27:56,1.2892,-77.3579,12746,449,9454,2843,"Narino, Colombia",781.6792919381427,3.5226737800094146
,,Norte de Santander,Colombia,2020-08-24 04:27:56,7.9463,-72.8988,8988,514,5112,3362,"Norte de Santander, Colombia",602.5384647872312,5.718736092567868
,,Putumayo,Colombia,2020-08-24 04:27:56,0.436,-75.5277,2405,116,1496,793,"Putumayo, Colombia",690.7307098011959,4.8232848232848236
,,Quindio,Colombia,2020-08-24 04:27:56,4.461,-75.6674,907,25,484,398,"Quindio, Colombia",167.99282835467042,2.7563395810363835
,,Risaralda,Colombia,2020-08-24 04:27:56,5.3158,-75.9928,4807,77,2451,2279,"Risaralda, Colombia",509.53942173052604,1.6018306636155606
,,San Andres y Providencia,Colombia,2020-08-24 04:27:56,12.5567,-81.7185,123,0,53,70,"San Andres y Providencia, Colombia",200.71801566579634,0.0
,,Santander,Colombia,2020-08-24 04:27:56,6.6437,-73.6536,13687,563,7053,6071,"Santander, Colombia",626.4540558403213,4.113392270037262
,,Sucre,Colombia,2020-08-24 04:27:56,8.814,-74.7233,10357,449,7530,2378,"Sucre, Colombia",1144.5931594064516,4.335232210099449
,,Tolima,Colombia,2020-08-24 04:27:56,4.0925,-75.1545,5555,148,3431,1976,"Tolima, Colombia",417.610456274193,2.6642664266426643
,,Valle del Cauca,Colombia,2020-08-24 04:27:56,3.8009,-76.6413,42998,1578,30361,11059,"Valle del Cauca, Colombia",960.6589622702634,3.669938136657519
,,Vaupes,Colombia,2020-08-24 04:27:56,0.8554,-70.812,208,1,92,115,"Vaupes, Colombia",509.8414099075912,0.4807692307692308
,,Vichada,Colombia,2020-08-24 04:27:56,4.4234,-69.2878,21,1,5,17,"Vichada, Colombia",26.899673493618284,4.761904761904762
,,,Comoros,2020-08-24 04:27:56,-11.6455,43.3333,417,7,396,14,Comoros,47.95335759750228,1.6786570743405276
,,,Congo (Brazzaville),2020-08-24 04:27:56,-0.228,15.8277,3850,77,1625,2148,Congo (Brazzaville),69.77049313422103,2.0
,,,Congo (Kinshasa),2020-08-24 04:27:56,-4.0383,21.7587,9830,251,8934,645,Congo (Kinshasa),10.975710027949093,2.553407934893184
,,,Costa Rica,2020-08-24 04:27:56,9.7489,-83.7534,33820,355,10518,22947,Costa Rica,663.9034776214273,1.0496747486694264
,,,Cote d'Ivoire,2020-08-24 04:27:56,7.54,-5.5471,17471,113,15301,2057,Cote d'Ivoire,66.23253415926553,0.6467861026844485
,,,Croatia,2020-08-24 04:27:56,45.1,15.2,8175,171,5801,2203,Croatia,199.13438050816657,2.091743119266055
,,,Cuba,2020-08-24 04:27:56,21.521757,-77.78116700000002,3682,91,3044,547,Cuba,32.507502682177986,2.4714828897338403
,,,Cyprus,2020-08-24 04:27:56,35.1264,33.4299,1421,20,878,523,Cyprus,117.6947077137658,1.4074595355383532
,,,Czechia,2020-08-24 04:27:56,49.8175,15.473,21923,412,16125,5386,Czechia,204.7160038181033,1.879304839666104
,,Faroe Islands,Denmark,2020-08-24 04:27:56,61.8926,-6.9118,384,0,300,84,"Faroe Islands, Denmark",785.8385347385654,0.0
,,Greenland,Denmark,2020-08-24 04:27:56,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-24 04:27:56,56.2639,9.5018,16317,622,14180,1515,Denmark,281.70628688255573,3.811975240546669
,,,Diamond Princess,2020-08-24 04:27:56,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-24 04:27:56,11.8251,42.5903,5382,60,5254,68,Djibouti,544.7357394013372,1.1148272017837235
,,,Dominica,2020-08-24 04:27:56,15.415,-61.371,19,0,18,1,Dominica,26.39218791237793,0.0
,,,Dominican Republic,2020-08-24 04:27:56,18.7357,-70.1627,91161,1567,60670,28924,Dominican Republic,840.3558881052045,1.7189368260550015
,,,Ecuador,2020-08-24 04:27:56,-1.8312,-78.1834,107769,6310,94816,6643,Ecuador,610.8294139451999,5.855116035223487
,,,Egypt,2020-08-24 04:27:56,26.820553000000004,30.802498,97340,5262,65927,26151,Egypt,95.11952691022196,5.405794123690158
,,,El Salvador,2020-08-24 04:27:56,13.7942,-88.8965,24622,661,12246,11715,El Salvador,379.6058740701992,2.684591016164406
,,,Equatorial Guinea,2020-08-24 04:27:56,1.6508,10.2679,4926,83,3795,1048,Equatorial Guinea,351.10852931428354,1.6849370686155096
,,,Eritrea,2020-08-24 04:27:56,15.1794,39.7823,306,0,274,32,Eritrea,8.628402614800756,0.0
,,,Estonia,2020-08-24 04:27:56,58.5953,25.0136,2272,63,2024,185,Estonia,171.2727631829897,2.772887323943662
,,,Eswatini,2020-08-24 04:27:56,-26.5225,31.4659,4225,85,2898,1242,Eswatini,364.1726514527256,2.0118343195266273
,,,Ethiopia,2020-08-24 04:27:56,9.145,40.4897,40671,678,14995,24998,Ethiopia,35.377289867522656,1.6670354798259202
,,,Fiji,2020-08-24 04:27:56,-17.7134,178.065,28,1,23,4,Fiji,3.1234522178741786,3.5714285714285716
,,,Finland,2020-08-24 04:27:56,61.92411,25.748151,7920,334,7100,486,Finland,142.94176314333268,4.217171717171717
,,French Guiana,France,2020-08-24 04:27:56,4.0,-53.0,8797,55,8307,435,"French Guiana, France",2945.2728989359916,0.6252131408434694
,,French Polynesia,France,2020-08-24 04:27:56,-17.6797,-149.4068,211,0,68,150,"French Polynesia, France",106.08606499017458,0.0
,,Guadeloupe,France,2020-08-24 04:27:56,16.265,-61.551,771,15,289,467,"Guadeloupe, France",192.68882129923753,1.9455252918287937
,,Martinique,France,2020-08-24 04:27:56,14.6415,-61.0242,464,16,98,350,"Martinique, France",123.64595685715427,3.4482758620689653
,,Mayotte,France,2020-08-24 04:27:56,-12.8275,45.166244,3237,39,2964,234,"Mayotte, France",1186.5270350019978,1.2048192771084338
