FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Hebei,China,2020-09-28 04:23:00,37.8957,114.9042,365,6,358,1,"Hebei, China",0.48305982,1.643835616
,,Heilongjiang,China,2020-09-28 04:23:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.512589451,1.371308017
,,Henan,China,2020-09-28 04:23:00,33.882,113.614,1280,22,1254,4,"Henan, China",1.33263925,1.71875
,,Hong Kong,China,2020-09-28 04:23:00,22.3,114.2,5065,105,4786,174,"Hong Kong, China",67.56046562,2.073050346
,,Hubei,China,2020-09-28 04:23:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580193,6.621758464
,,Hunan,China,2020-09-28 04:23:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.477025656,0.392541708
,,Inner Mongolia,China,2020-09-28 04:23:00,44.0935,113.9448,266,1,259,6,"Inner Mongolia, China",1.049723757,0.37593985
,,Jiangsu,China,2020-09-28 04:23:00,32.9711,119.455,666,0,664,2,"Jiangsu, China",0.827226431,0.0
,,Jiangxi,China,2020-09-28 04:23:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0116179,0.106951872
,,Jilin,China,2020-09-28 04:23:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.580621302,1.27388535
,,Liaoning,China,2020-09-28 04:23:00,41.2956,122.6085,271,2,263,6,"Liaoning, China",0.621702225,0.73800738
,,Macau,China,2020-09-28 04:23:00,22.1667,113.55,46,0,46,0,"Macau, China",7.08409436,0.0
,,Ningxia,China,2020-09-28 04:23:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.090116279,0.0
,,Qinghai,China,2020-09-28 04:23:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.298507463,0.0
,,Shaanxi,China,2020-09-28 04:23:00,35.1917,108.8701,403,3,374,26,"Shaanxi, China",1.042960663,0.744416873
,,Shandong,China,2020-09-28 04:23:00,36.3427,118.1498,832,7,822,3,"Shandong, China",0.828107893,0.841346154
,,Shanghai,China,2020-09-28 04:23:00,31.202,121.4491,992,7,936,49,"Shanghai, China",4.092409241,0.705645161
,,Shanxi,China,2020-09-28 04:23:00,37.5777,112.2922,204,0,203,1,"Shanxi, China",0.548682087,0.0
,,Sichuan,China,2020-09-28 04:23:00,30.6171,102.7103,688,3,659,26,"Sichuan, China",0.824841146,0.436046512
,,Tianjin,China,2020-09-28 04:23:00,39.3054,117.323,240,3,233,4,"Tianjin, China",1.538461538,1.25
,,Tibet,China,2020-09-28 04:23:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.029069767,0.0
,,Xinjiang,China,2020-09-28 04:23:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.62685967,0.332594235
,,Yunnan,China,2020-09-28 04:23:00,24.974,101.487,209,2,196,11,"Yunnan, China",0.432712215,0.956937799
,,Zhejiang,China,2020-09-28 04:23:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",2.234617396,0.07800312
,,Amazonas,Colombia,2020-09-28 04:23:00,-1.4429,-71.5724,2742,117,2613,12,"Amazonas, Colombia",3580.148585,4.266958425
,,Antioquia,Colombia,2020-09-28 04:23:00,7.1986,-75.3412,112470,2337,99922,10211,"Antioquia, Colombia",1755.395809,2.077887437
,,Arauca,Colombia,2020-09-28 04:23:00,7.0762,-70.7105,1689,44,1427,218,"Arauca, Colombia",644.228642,2.60509177
,,Atlantico,Colombia,2020-09-28 04:23:00,10.6966,-74.8741,67317,3062,63036,1219,"Atlantico, Colombia",2654.961493,4.548628133
,,Bolivar,Colombia,2020-09-28 04:23:00,8.6704,-74.03,28590,766,27088,736,"Bolivar, Colombia",1381.086029,2.679258482
,,Boyaca,Colombia,2020-09-28 04:23:00,5.4545,-73.362,7015,144,5568,1303,"Boyaca, Colombia",576.239387,2.05274412
,,Caldas,Colombia,2020-09-28 04:23:00,5.2983,-75.2479,5663,125,4307,1231,"Caldas, Colombia",567.2899209,2.207310613
,,Capital District,Colombia,2020-09-28 04:23:00,4.711,-74.0721,264274,6714,232255,25305,"Capital District, Colombia",3565.216148,2.54054504
,,Caqueta,Colombia,2020-09-28 04:23:00,0.8699,-73.8419,8429,296,7115,1018,"Caqueta, Colombia",2099.434854,3.511685846
,,Casanare,Colombia,2020-09-28 04:23:00,5.7589,-71.5724,2211,46,1570,595,"Casanare, Colombia",525.7976143,2.080506558
,,Cauca,Colombia,2020-09-28 04:23:00,2.705,-76.826,9223,257,7558,1408,"Cauca, Colombia",629.7764133,2.786511981
,,Cesar,Colombia,2020-09-28 04:23:00,9.3373,-73.6536,19460,565,15580,3315,"Cesar, Colombia",1620.89134,2.903391572
,,Choco,Colombia,2020-09-28 04:23:00,5.2528,-76.826,3990,155,3729,106,"Choco, Colombia",746.0370289,3.884711779
,,Cordoba,Colombia,2020-09-28 04:23:00,8.0493,-75.574,23691,1526,20855,1310,"Cordoba, Colombia",1327.38826,6.441264615
,,Cundinamarca,Colombia,2020-09-28 04:23:00,5.026,-74.03,32981,973,28706,3302,"Cundinamarca, Colombia",1129.85002,2.950183439
,,Guainia,Colombia,2020-09-28 04:23:00,2.5854,-68.5247,767,12,626,129,"Guainia, Colombia",1594.130606,1.564537158
,,Guaviare,Colombia,2020-09-28 04:23:00,1.0654,-73.2603,772,13,606,153,"Guaviare, Colombia",932.7388935,1.683937824
,,Huila,Colombia,2020-09-28 04:23:00,2.5359,-75.5277,11281,344,8799,2138,"Huila, Colombia",1025.185708,3.049375055
,,La Guajira,Colombia,2020-09-28 04:23:00,11.3548,-72.5205,7987,297,6937,753,"La Guajira, Colombia",907.0364314,3.718542632
,,Magdalena,Colombia,2020-09-28 04:23:00,10.4113,-74.4057,15105,822,13299,984,"Magdalena, Colombia",1125.771942,5.441906653
,,Meta,Colombia,2020-09-28 04:23:00,3.272,-73.0877,15733,404,13658,1671,"Meta, Colombia",1513.19295,2.567851014
,,Narino,Colombia,2020-09-28 04:23:00,1.2892,-77.3579,18177,675,15993,1509,"Narino, Colombia",1114.748509,3.713484073
,,Norte de Santander,Colombia,2020-09-28 04:23:00,7.9463,-72.8988,15506,880,13267,1359,"Norte de Santander, Colombia",1039.492817,5.675222495
,,Putumayo,Colombia,2020-09-28 04:23:00,0.436,-75.5277,3733,169,3255,309,"Putumayo, Colombia",1072.140432,4.527189928
,,Quindio,Colombia,2020-09-28 04:23:00,4.461,-75.6674,3369,96,2416,857,"Quindio, Colombia",623.9998222,2.84951024
,,Risaralda,Colombia,2020-09-28 04:23:00,5.3158,-75.9928,10953,237,9027,1689,"Risaralda, Colombia",1161.012125,2.163790742
,,San Andres y Providencia,Colombia,2020-09-28 04:23:00,12.5567,-81.7185,1138,14,741,383,"San Andres y Providencia, Colombia",1857.049608,1.230228471
,,Santander,Colombia,2020-09-28 04:23:00,6.6437,-73.6536,30413,1271,24722,4420,"Santander, Colombia",1392.003156,4.179133923
,,Sucre,Colombia,2020-09-28 04:23:00,8.814,-74.7233,13999,575,12864,560,"Sucre, Colombia",1547.085028,4.107436245
,,Tolima,Colombia,2020-09-28 04:23:00,4.0925,-75.1545,12064,319,10244,1501,"Tolima, Colombia",906.940152,2.644230769
,,Unknown,Colombia,2020-09-28 04:23:00,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-09-28 04:23:00,3.8009,-76.6413,61081,2220,52578,6283,"Valle del Cauca, Colombia",1364.668358,3.634518099
,,Vaupes,Colombia,2020-09-28 04:23:00,0.8554,-70.812,754,9,667,78,"Vaupes, Colombia",1848.175111,1.193633952
,,Vichada,Colombia,2020-09-28 04:23:00,4.4234,-69.2878,479,4,444,31,"Vichada, Colombia",444.3084001,0.835073069
,,,Comoros,2020-09-28 04:23:00,-11.6455,43.3333,478,7,458,13,Comoros,54.96811734,1.464435146
,,,Congo (Brazzaville),2020-09-28 04:23:00,-0.228,15.8277,5008,89,3887,1032,Congo (Brazzaville),90.75600769,1.77715655
,,,Congo (Kinshasa),2020-09-28 04:23:00,-4.0383,21.7587,10612,271,10093,248,Congo (Kinshasa),11.848854,2.553712778
,,,Costa Rica,2020-09-28 04:23:00,9.7489,-83.7534,72049,828,27760,43461,Costa Rica,1414.357826,1.149217893
,,,Cote d'Ivoire,2020-09-28 04:23:00,7.54,-5.5471,19629,120,19163,346,Cote d'Ivoire,74.41350884,0.611340364
,,,Croatia,2020-09-28 04:23:00,45.1,15.2,16197,272,14609,1316,Croatia,394.5418423,1.679323331
,,,Cuba,2020-09-28 04:23:00,21.521757,-77.781167,5457,122,4751,584,Cuba,48.17855571,2.235660619
,,,Cyprus,2020-09-28 04:23:00,35.1264,33.4299,1696,22,1369,305,Cyprus,140.4716568,1.297169811
,,,Czechia,2020-09-28 04:23:00,49.8175,15.473,64597,606,31268,32723,Czechia,603.2039273,0.938124061
,,Faroe Islands,Denmark,2020-09-28 04:23:00,61.8926,-6.9118,460,0,423,37,"Faroe Islands, Denmark",941.3690781,0.0
,,Greenland,Denmark,2020-09-28 04:23:00,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.66004368,0.0
,,,Denmark,2020-09-28 04:23:00,56.2639,9.5018,26637,649,19650,6338,Denmark,459.8768379,2.436460562
,,,Diamond Princess,2020-09-28 04:23:00,,,712,13,651,48,Diamond Princess,,1.825842697
,,,Djibouti,2020-09-28 04:23:00,11.8251,42.5903,5409,61,5340,8,Djibouti,547.4685274,1.127750046
,,,Dominica,2020-09-28 04:23:00,15.415,-61.371,30,0,24,6,Dominica,41.67187565,0.0
,,,Dominican Republic,2020-09-28 04:23:00,18.7357,-70.1627,111386,2095,85965,23326,Dominican Republic,1026.797435,1.880846785
,,,Ecuador,2020-09-28 04:23:00,-1.8312,-78.1834,134747,11279,112296,11172,Ecuador,763.7393967,8.370501755
,,,Egypt,2020-09-28 04:23:00,26.820553,30.802498,102840,5883,95080,1877,Egypt,100.4940636,5.720536756
,,,El Salvador,2020-09-28 04:23:00,13.7942,-88.8965,28630,826,22879,4925,El Salvador,441.3985937,2.885085575
,,,Equatorial Guinea,2020-09-28 04:23:00,1.6508,10.2679,5028,83,4740,205,Equatorial Guinea,358.3787425,1.650755768
,,,Eritrea,2020-09-28 04:23:00,15.1794,39.7823,375,0,341,34,Eritrea,10.57402281,0.0
,,,Estonia,2020-09-28 04:23:00,58.5953,25.0136,3200,64,2506,630,Estonia,241.2292439,2.0
,,,Eswatini,2020-09-28 04:23:00,-26.5225,31.4659,5431,108,4821,502,Eswatini,468.1234722,1.988584055
,,,Ethiopia,2020-09-28 04:23:00,9.145,40.4897,73332,1170,30363,41799,Ethiopia,63.78715597,1.595483554
,,,Fiji,2020-09-28 04:23:00,-17.7134,178.065,32,2,28,2,Fiji,3.569659678,6.25
,,,Finland,2020-09-28 04:23:00,61.92411,25.748151,9682,343,7850,1489,Finland,174.7426958,3.542656476
,,French Guiana,France,2020-09-28 04:23:00,4.0,-53.0,9863,65,9500,298,"French Guiana, France",3302.174219,0.659028693
,,French Polynesia,France,2020-09-28 04:23:00,-17.6797,-149.4068,1579,6,1335,238,"French Polynesia, France",562.113747,0.379987334
,,Guadeloupe,France,2020-09-28 04:23:00,16.265,-61.551,4487,42,2199,2246,"Guadeloupe, France",1121.393957,0.936037441
,,Martinique,France,2020-09-28 04:23:00,14.6415,-61.0242,1290,20,98,1172,"Martinique, France",343.7570783,1.550387597
,,Mayotte,France,2020-09-28 04:23:00,-12.8275,45.166244,3541,40,2964,537,"Mayotte, France",1297.958675,1.1296244
,,New Caledonia,France,2020-09-28 04:23:00,-20.904305,165.618042,27,0,26,1,"New Caledonia, France",9.457390951,0.0
,,Reunion,France,2020-09-28 04:23:00,-21.1151,55.5364,3685,11,2819,855,"Reunion, France",411.5902014,0.298507463
,,Saint Barthelemy,France,2020-09-28 04:23:00,17.9,-62.8333,48,0,25,23,"Saint Barthelemy, France",485.5842185,0.0
,,Saint Pierre and Miquelon,France,2020-09-28 04:23:00,46.8852,-56.3159,16,0,6,10,"Saint Pierre and Miquelon, France",276.1000863,0.0
,,St Martin,France,2020-09-28 04:23:00,18.0708,-63.0501,383,8,273,102,"St Martin, France",990.713676,2.088772846
,,,France,2020-09-28 04:23:00,46.2276,2.2137,554304,31549,77692,418503,France,807.8269176,5.967730318
,,,Gabon,2020-09-28 04:23:00,-0.8037,11.6094,8728,54,7934,740,Gabon,392.1413578,0.618698442
,,,Gambia,2020-09-28 04:23:00,13.4432,-15.3101,3569,111,2161,1297,Gambia,147.6829216,3.110114878
,,,Georgia,2020-09-28 04:23:00,42.3154,43.3569,5254,28,1906,3320,Georgia,131.7064305,0.532927293
,,Baden-Wurttemberg,Germany,2020-09-28 04:23:00,48.6616,9.3501,48892,1880,43003,4009,"Baden-Wurttemberg, Germany",441.6807827,3.84520985
,,Bayern,Germany,2020-09-28 04:23:00,48.7904,11.4979,67255,2659,59178,5418,"Bayern, Germany",514.3108888,3.953609397
,,Berlin,Germany,2020-09-28 04:23:00,52.52,13.405,14195,228,12307,1660,"Berlin, Germany",389.4561771,1.606199366
,,Brandenburg,Germany,2020-09-28 04:23:00,52.4125,12.5316,4249,173,3889,187,"Brandenburg, Germany",169.1536782,4.071546246
