FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Austria,2020-08-18 04:27:56,47.5162,14.5501,23534,729,20765,2040,Austria,261.30307337004797,3.0976459590379877
,,,Azerbaijan,2020-08-18 04:27:56,40.1431,47.5769,34343,508,32042,1793,Azerbaijan,338.7159211671561,1.4791951780566637
,,,Bahamas,2020-08-18 04:27:56,25.025885,-78.035889,1329,19,191,1119,Bahamas,337.9546749125234,1.4296463506395787
,,,Bahrain,2020-08-18 04:27:56,26.0275,50.55,47185,173,43529,3483,Bahrain,2773.0060772821544,0.366641941294903
,,,Bangladesh,2020-08-18 04:27:56,23.685,90.3563,279144,3694,160591,114859,Bangladesh,169.49726504227658,1.323331327200298
,,,Barbados,2020-08-18 04:27:56,13.1939,-59.5432,152,7,122,23,Barbados,52.89329821032742,4.605263157894737
,,,Belarus,2020-08-18 04:27:56,53.7098,27.9534,69589,613,67149,1827,Belarus,736.4444492890018,0.8808863469801261
,,,Belgium,2020-08-18 04:27:56,50.8333,4.469936,78534,9944,18003,50587,Belgium,677.6238315402338,12.66203173147936
,,,Belize,2020-08-18 04:27:56,17.1899,-88.4976,475,4,38,433,Belize,119.46049127183926,0.8421052631578947
,,,Benin,2020-08-18 04:27:56,9.3077,2.3158,2063,39,1690,334,Benin,17.016962026026466,1.8904507998061075
,,,Bhutan,2020-08-18 04:27:56,27.5142,90.4336,141,0,103,38,Bhutan,18.27343276154336,0.0
,,,Bolivia,2020-08-18 04:27:56,-16.2902,-63.5887,101223,4123,37471,59629,Bolivia,867.1528186899906,4.073184948084921
,,,Bosnia and Herzegovina,2020-08-18 04:27:56,43.9159,17.6791,16111,486,9856,5769,Bosnia and Herzegovina,491.0670062164432,3.0165725280864004
,,,Botswana,2020-08-18 04:27:56,-22.3285,24.6849,1308,3,136,1169,Botswana,55.621113060118006,0.22935779816513763
,,Acre,Brazil,2020-08-18 04:27:56,-9.0238,-70.812,22605,582,15620,6403,"Acre, Brazil",2563.1140616938887,2.574651625746516
,,Alagoas,Brazil,2020-08-18 04:27:56,-9.5713,-36.782,72938,1763,66798,4377,"Alagoas, Brazil",2185.5018806798307,2.417121390770243
,,Amapa,Brazil,2020-08-18 04:27:56,0.902,-52.003,39703,617,27860,11226,"Amapa, Brazil",4694.518706302595,1.5540387376268796
,,Amazonas,Brazil,2020-08-18 04:27:56,-3.4168,-65.8561,112263,3505,94901,13857,"Amazonas, Brazil",2708.659008342669,3.122132848756937
,,Bahia,Brazil,2020-08-18 04:27:56,-12.5797,-41.7007,217115,4475,199181,13459,"Bahia, Brazil",1459.7866317256485,2.061119683117242
,,Ceara,Brazil,2020-08-18 04:27:56,-5.4984,-39.3206,198202,8163,169373,20666,"Ceara, Brazil",2170.3932007589074,4.118525544646371
,,Distrito Federal,Brazil,2020-08-18 04:27:56,-15.7998,-47.8645,138735,2042,118425,18268,"Distrito Federal, Brazil",4601.083552108801,1.4718708328828343
,,Espirito Santo,Brazil,2020-08-18 04:27:56,-19.1834,-40.3089,100859,2908,86214,11737,"Espirito Santo, Brazil",2509.773182536424,2.8832330282870147
,,Goias,Brazil,2020-08-18 04:27:56,-15.827,-49.8362,102665,2336,94758,5571,"Goias, Brazil",1462.8073762024546,2.275361613013198
,,Maranhao,Brazil,2020-08-18 04:27:56,-4.9609,-45.2744,137408,3277,126242,7889,"Maranhao, Brazil",1942.1128590208505,2.3848684210526314
,,Mato Grosso,Brazil,2020-08-18 04:27:56,-12.6819,-56.9211,74509,2368,52991,19150,"Mato Grosso, Brazil",2138.319042286537,3.1781395536109733
,,Mato Grosso do Sul,Brazil,2020-08-18 04:27:56,-20.7722,-54.7852,37425,640,30141,6644,"Mato Grosso do Sul, Brazil",1346.7142331771372,1.7100868403473615
,,Minas Gerais,Brazil,2020-08-18 04:27:56,-18.5122,-44.555,175715,4223,142118,29374,"Minas Gerais, Brazil",830.066299015376,2.4033235637253507
,,Para,Brazil,2020-08-18 04:27:56,-1.9981,-54.9306,178375,5945,163027,9403,"Para, Brazil",2073.4371630846235,3.332866152768045
,,Paraiba,Brazil,2020-08-18 04:27:56,-7.24,-36.782,96223,2183,53363,40677,"Paraiba, Brazil",2394.7227153347817,2.2686883593319687
,,Parana,Brazil,2020-08-18 04:27:56,-25.2521,-52.0215,106379,2733,65102,38544,"Parana, Brazil",930.377821081538,2.5691160849415766
,,Pernambuco,Brazil,2020-08-18 04:27:56,-8.8137,-36.9541,113183,7210,91421,14552,"Pernambuco, Brazil",1184.285436406196,6.370214608200878
,,Piaui,Brazil,2020-08-18 04:27:56,-7.7183,-42.7289,66315,1619,64949,-253,"Piaui, Brazil",2025.9823104233224,2.4413782703762346
,,Rio Grande do Norte,Brazil,2020-08-18 04:27:56,-5.4026,-36.9541,57898,2081,34186,21631,"Rio Grande do Norte, Brazil",1650.9959214144421,3.5942519603440535
,,Rio Grande do Sul,Brazil,2020-08-18 04:27:56,-30.0346,-51.2177,98007,2744,87895,7368,"Rio Grande do Sul, Brazil",861.4304401973097,2.799800014284694
,,Rio de Janeiro,Brazil,2020-08-18 04:27:56,-22.9068,-43.1729,194651,14566,175355,4730,"Rio de Janeiro, Brazil",1127.434941430157,7.4831364852993305
,,Rondonia,Brazil,2020-08-18 04:27:56,-11.5057,-63.5806,48232,1017,39856,7359,"Rondonia, Brazil",2713.89385136941,2.108558633272516
,,Roraima,Brazil,2020-08-18 04:27:56,-2.7376,-62.0751,39665,568,9363,29734,"Roraima, Brazil",6547.961985007289,1.4319929408798688
,,Santa Catarina,Brazil,2020-08-18 04:27:56,-27.2423,-50.2189,121666,1839,110019,9808,"Santa Catarina, Brazil",1698.1102581123125,1.5115151315897621
,,Sao Paulo,Brazil,2020-08-18 04:27:56,-23.5505,-46.6333,702665,26899,502107,173659,"Sao Paulo, Brazil",1530.2255061946078,3.8281400098197578
,,Sergipe,Brazil,2020-08-18 04:27:56,-10.5741,-37.3857,68313,1717,54756,11840,"Sergipe, Brazil",2971.815324862444,2.5134308257579083
,,Tocantins,Brazil,2020-08-18 04:27:56,-10.1753,-48.2982,37856,516,23059,14281,"Tocantins, Brazil",2406.8166010327645,1.3630600169061708
,,,Brunei,2020-08-18 04:27:56,4.5353,114.7277,142,3,139,0,Brunei,32.45840409798781,2.112676056338028
,,,Bulgaria,2020-08-18 04:27:56,42.7339,25.4858,14500,512,9442,4546,Bulgaria,208.6797837501772,3.5310344827586206
,,,Burkina Faso,2020-08-18 04:27:56,12.2383,-1.5616,1280,55,1018,207,Burkina Faso,6.123441500419218,4.296875
,,,Burma,2020-08-18 04:27:56,21.9162,95.956,376,6,331,39,Burma,0.6910520558118636,1.5957446808510638
,,,Burundi,2020-08-18 04:27:56,-3.3731,29.9189,413,1,336,76,Burundi,3.4732790049703213,0.24213075060532688
,,,Cabo Verde,2020-08-18 04:27:56,16.5388,-23.0418,3203,36,2336,831,Cabo Verde,576.0915703216616,1.123946300343428
,,,Cambodia,2020-08-18 04:27:56,11.55,104.9167,273,0,238,35,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-18 04:27:56,3.848,11.5021,18582,403,16540,1639,Cameroon,69.99960521156893,2.168765471962114
,,Alberta,Canada,2020-08-18 04:27:56,53.9333,-116.5765,12053,221,10796,1036,"Alberta, Canada",273.1158225900525,1.8335684062059239
,,British Columbia,Canada,2020-08-18 04:27:56,53.7267,-127.6476,4358,196,3533,629,"British Columbia, Canada",85.26845573896034,4.497475906379073
,,Diamond Princess,Canada,2020-08-18 04:27:56,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-18 04:27:56,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-18 04:27:56,53.7609,-98.8139,731,9,490,232,"Manitoba, Canada",53.06649573108717,1.231190150478796
,,New Brunswick,Canada,2020-08-18 04:27:56,46.5653,-66.4619,186,2,169,15,"New Brunswick, Canada",23.84636785201918,1.075268817204301
,,Newfoundland and Labrador,Canada,2020-08-18 04:27:56,53.1355,-57.6604,268,3,263,2,"Newfoundland and Labrador, Canada",51.40352727935323,1.1194029850746268
,,Northwest Territories,Canada,2020-08-18 04:27:56,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-18 04:27:56,44.682,-63.7443,1075,64,1007,4,"Nova Scotia, Canada",109.97926251487276,5.953488372093023
,,Nunavut,Canada,2020-08-18 04:27:56,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-08-18 04:27:56,51.2538,-85.3232,42686,2836,38789,1061,"Ontario, Canada",290.14751193036733,6.643864498898936
,,Prince Edward Island,Canada,2020-08-18 04:27:56,46.5107,-63.4168,41,0,36,5,"Prince Edward Island, Canada",25.92344364496263,0.0
,,Quebec,Canada,2020-08-18 04:27:56,52.9399,-73.5491,61206,5754,53930,1555,"Quebec, Canada",716.8931491176637,9.34712283109499
,,Saskatchewan,Canada,2020-08-18 04:27:56,52.9399,-106.4509,1581,22,1387,172,"Saskatchewan, Canada",133.79415164691207,1.3915243516761544
,,Yukon,Canada,2020-08-18 04:27:56,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-18 04:27:56,6.6111,20.9394,4667,61,1748,2858,Central African Republic,96.62998026404604,1.3070494964645383
,,,Chad,2020-08-18 04:27:56,15.4542,18.7322,959,76,865,18,Chad,5.838355242182463,7.924921793534932
,,Antofagasta,Chile,2020-08-18 04:27:56,-23.6509,-70.3975,16906,407,15475,1024,"Antofagasta, Chile",2782.7249174531794,2.4074293150360817
,,Araucania,Chile,2020-08-18 04:27:56,-38.9489,-72.3311,4662,86,4302,274,"Araucania, Chile",487.03333806925036,1.8447018447018446
,,Arica y Parinacota,Chile,2020-08-18 04:27:56,-18.594,-69.4785,5848,85,4986,777,"Arica y Parinacota, Chile",2586.832280552754,1.4534883720930232
,,Atacama,Chile,2020-08-18 04:27:56,-27.5661,-70.0503,4680,29,3643,1008,"Atacama, Chile",1619.691012791406,0.6196581196581197
,,Aysen,Chile,2020-08-18 04:27:56,-45.9864,-73.7669,98,1,85,12,"Aysen, Chile",94.99990306132341,1.0204081632653061
,,Biobio,Chile,2020-08-18 04:27:56,-37.4464,-72.1416,14247,160,12374,1713,"Biobio, Chile",915.1435150837773,1.1230434477433846
,,Coquimbo,Chile,2020-08-18 04:27:56,-29.959,-71.3389,8314,100,7238,976,"Coquimbo, Chile",1097.4331627036404,1.2027904738994468
,,Los Lagos,Chile,2020-08-18 04:27:56,-41.9198,-72.1416,5589,57,4711,821,"Los Lagos, Chile",674.4233191908368,1.0198604401502953
,,Los Rios,Chile,2020-08-18 04:27:56,-40.231,-72.3311,1013,15,934,64,"Los Rios, Chile",263.22832783750005,1.4807502467917077
,,Magallanes,Chile,2020-08-18 04:27:56,-52.368,-70.9863,2339,30,1927,382,"Magallanes, Chile",1404.526430197018,1.2825994014536126
,,Maule,Chile,2020-08-18 04:27:56,-35.5183,-71.6885,10452,225,9404,823,"Maule, Chile",1000.2392458969326,2.152698048220436
,,Metropolitana,Chile,2020-08-18 04:27:56,-33.4376,-70.6505,266656,8138,253059,5459,"Metropolitana, Chile",3748.9554055163594,3.0518720748829953
,,Nuble,Chile,2020-08-18 04:27:56,-36.7226,-71.7622,3997,73,3646,278,"Nuble, Chile",831.6531733696206,1.8263697773329997
,,OHiggins,Chile,2020-08-18 04:27:56,-34.5755,-71.0022,12232,304,11097,831,"OHiggins, Chile",1337.4810700285932,2.485284499672989
,,Tarapaca,Chile,2020-08-18 04:27:56,-19.9232,-69.5132,9971,186,9141,644,"Tarapaca, Chile",3016.414668530182,1.865409688095477
,,Unknown,Chile,2020-08-18 04:27:56,,,65,1,63,1,"Unknown, Chile",,1.5384615384615385
,,Valparaiso,Chile,2020-08-18 04:27:56,-33.0472,-71.6127,20433,616,18300,1517,"Valparaiso, Chile",1125.225920782069,3.014731072285029
,,Anhui,China,2020-08-18 04:27:56,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-18 04:27:56,40.1824,116.4142,935,9,924,2,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-18 04:27:56,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-18 04:27:56,26.0789,117.9874,370,1,365,4,"Fujian, China",0.9388480081197664,0.2702702702702703
,,Gansu,China,2020-08-18 04:27:56,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-18 04:27:56,23.3417,113.4244,1721,8,1687,26,"Guangdong, China",1.5168341265644283,0.46484601975595585
,,Guangxi,China,2020-08-18 04:27:56,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-18 04:27:56,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-18 04:27:56,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-18 04:27:56,37.8957,114.9042,351,6,343,2,"Hebei, China",0.4645314981471678,1.7094017094017093
,,Heilongjiang,China,2020-08-18 04:27:56,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-18 04:27:56,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-18 04:27:56,22.3,114.2,4524,69,3599,856,"Hong Kong, China",60.34423424447258,1.5251989389920424
,,Hubei,China,2020-08-18 04:27:56,30.9756,112.2707,68139,4512,63625,2,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-18 04:27:56,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-18 04:27:56,44.0935,113.9448,260,1,256,3,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-18 04:27:56,32.9711,119.455,664,0,655,9,"Jiangsu, China",0.8247422680412371,0.0
,,Jiangxi,China,2020-08-18 04:27:56,27.614,115.7221,932,1,931,0,"Jiangxi, China",2.0051635111876074,0.1072961373390558
,,Jilin,China,2020-08-18 04:27:56,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-18 04:27:56,41.2956,122.6085,261,2,227,32,"Liaoning, China",0.5987611837577426,0.7662835249042146
,,Macau,China,2020-08-18 04:27:56,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-18 04:27:56,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-18 04:27:56,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-18 04:27:56,35.1917,108.8701,356,3,324,29,"Shaanxi, China",0.9213250517598344,0.8426966292134831
,,Shandong,China,2020-08-18 04:27:56,36.3427,118.1498,822,7,793,22,"Shandong, China",0.8181546730367274,0.851581508515815
,,Shanghai,China,2020-08-18 04:27:56,31.202,121.4491,842,7,752,83,"Shanghai, China",3.4735973597359737,0.831353919239905
,,Shanxi,China,2020-08-18 04:27:56,37.5777,112.2922,201,0,201,0,"Shanxi, China",0.5406132329209252,0.0
,,Sichuan,China,2020-08-18 04:27:56,30.6171,102.7103,626,3,608,15,"Sichuan, China",0.7505095312312672,0.4792332268370607
,,Tianjin,China,2020-08-18 04:27:56,39.3054,117.323,209,3,202,4,"Tianjin, China",1.3397435897435896,1.4354066985645932
,,Tibet,China,2020-08-18 04:27:56,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-18 04:27:56,41.1129,85.2401,902,3,545,354,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-18 04:27:56,24.974,101.487,195,2,188,5,"Yunnan, China",0.40372670807453415,1.0256410256410255
,,Zhejiang,China,2020-08-18 04:27:56,29.1832,120.0934,1275,1,1268,6,"Zhejiang, China",2.22241589681018,0.0784313725490196
,,Amazonas,Colombia,2020-08-18 04:27:56,-1.4429,-71.5724,2662,107,2429,126,"Amazonas, Colombia",3475.6949431380485,4.019534184823441
,,Antioquia,Colombia,2020-08-18 04:27:56,7.1986,-75.3412,63266,1201,37954,24111,"Antioquia, Colombia",987.4355051628647,1.8983340182720576
,,Arauca,Colombia,2020-08-18 04:27:56,7.0762,-70.7105,612,11,311,290,"Arauca, Colombia",233.43275839709503,1.7973856209150327
,,Atlantico,Colombia,2020-08-18 04:27:56,10.6966,-74.8741,61074,2774,51004,7296,"Atlantico, Colombia",2408.739519395847,4.542030978812588
,,Bolivar,Colombia,2020-08-18 04:27:56,8.6704,-74.03,21865,644,18225,2996,"Bolivar, Colombia",1056.2240653878296,2.9453464440887265
,,Boyaca,Colombia,2020-08-18 04:27:56,5.4545,-73.362,2249,54,1047,1148,"Boyaca, Colombia",184.74160818021718,2.401067140951534
,,Caldas,Colombia,2020-08-18 04:27:56,5.2983,-75.2479,1686,24,869,793,"Caldas, Colombia",168.89472128864867,1.4234875444839858
,,Capital District,Colombia,2020-08-18 04:27:56,4.711,-74.0721,166685,4424,97193,65068,"Capital District, Colombia",2248.681495719566,2.6541080481147072
,,Caqueta,Colombia,2020-08-18 04:27:56,0.8699,-73.8419,3922,113,1721,2088,"Caqueta, Colombia",976.8636251553592,2.881183069862315
,,Casanare,Colombia,2020-08-18 04:27:56,5.7589,-71.5724,670,13,302,355,"Casanare, Colombia",159.33261039133993,1.9402985074626866
,,Cauca,Colombia,2020-08-18 04:27:56,2.705,-76.82600000000002,3334,120,1929,1285,"Cauca, Colombia",227.65635498549665,3.599280143971206
,,Cesar,Colombia,2020-08-18 04:27:56,9.3373,-73.6536,5891,130,3111,2650,"Cesar, Colombia",490.6819571305059,2.2067560685791885
,,Choco,Colombia,2020-08-18 04:27:56,5.2528,-76.82600000000002,3494,123,2868,503,"Choco, Colombia",653.2965861794303,3.5203205495134515
,,Cordoba,Colombia,2020-08-18 04:27:56,8.0493,-75.574,14557,963,7126,6468,"Cordoba, Colombia",815.6173607659866,6.615374046850312
,,Cundinamarca,Colombia,2020-08-18 04:27:56,5.026,-74.03,15578,439,9347,5792,"Cundinamarca, Colombia",533.6649469349721,2.8180767749390165
,,Guainia,Colombia,2020-08-18 04:27:56,2.5854,-68.5247,16,2,13,1,"Guainia, Colombia",33.25435424200856,12.5
,,Guaviare,Colombia,2020-08-18 04:27:56,1.0654,-73.2603,197,0,126,71,"Guaviare, Colombia",238.01756738796863,0.0
,,Huila,Colombia,2020-08-18 04:27:56,2.5359,-75.5277,2688,69,1063,1556,"Huila, Colombia",244.2779170218451,2.5669642857142856
,,La Guajira,Colombia,2020-08-18 04:27:56,11.3548,-72.5205,3596,175,2228,1193,"La Guajira, Colombia",408.37648768965204,4.866518353726363
,,Magdalena,Colombia,2020-08-18 04:27:56,10.4113,-74.4057,10305,522,6578,3205,"Magdalena, Colombia",768.0291202656838,5.065502183406114
,,Meta,Colombia,2020-08-18 04:27:56,3.272,-73.0877,5343,100,3191,2052,"Meta, Colombia",513.8873660459238,1.8716077110237694
,,Narino,Colombia,2020-08-18 04:27:56,1.2892,-77.3579,11578,414,7668,3496,"Narino, Colombia",710.0488656880444,3.5757471065814475
,,Norte de Santander,Colombia,2020-08-18 04:27:56,7.9463,-72.8988,7051,402,3358,3291,"Norte de Santander, Colombia",472.6856603487725,5.701318961849383
,,Putumayo,Colombia,2020-08-18 04:27:56,0.436,-75.5277,2062,92,923,1047,"Putumayo, Colombia",592.2190118960773,4.461687681862269
,,Quindio,Colombia,2020-08-18 04:27:56,4.461,-75.6674,677,18,346,313,"Quindio, Colombia",125.39266239924135,2.658788774002954
,,Risaralda,Colombia,2020-08-18 04:27:56,5.3158,-75.9928,3644,65,1644,1935,"Risaralda, Colombia",386.2620455140497,1.7837541163556532
,,San Andres y Providencia,Colombia,2020-08-18 04:27:56,12.5567,-81.7185,109,0,41,68,"San Andres y Providencia, Colombia",177.87206266318537,0.0
,,Santander,Colombia,2020-08-18 04:27:56,6.6437,-73.6536,10247,426,4190,5631,"Santander, Colombia",469.00523929245065,4.157314335903191
,,Sucre,Colombia,2020-08-18 04:27:56,8.814,-74.7233,8797,422,6005,2370,"Sucre, Colombia",972.1913704063487,4.797089917017165
,,Tolima,Colombia,2020-08-18 04:27:56,4.0925,-75.1545,4714,104,2494,2116,"Tolima, Colombia",354.38626298407667,2.206194314806958
,,Valle del Cauca,Colombia,2020-08-18 04:27:56,3.8009,-76.6413,37938,1420,26155,10363,"Valle del Cauca, Colombia",847.6087192569247,3.742949022088671
,,Vaupes,Colombia,2020-08-18 04:27:56,0.8554,-70.812,141,1,61,79,"Vaupes, Colombia",345.61364806235747,0.7092198581560284
,,Vichada,Colombia,2020-08-18 04:27:56,4.4234,-69.2878,12,0,5,7,"Vichada, Colombia",11.130899376669635,0.0
,,,Comoros,2020-08-18 04:27:56,-11.6455,43.3333,405,7,379,19,Comoros,46.57340486088352,1.728395061728395
,,,Congo (Brazzaville),2020-08-18 04:27:56,-0.228,15.8277,3831,76,1625,2130,Congo (Brazzaville),69.42617122005214,1.9838162359697207
,,,Congo (Kinshasa),2020-08-18 04:27:56,-4.0383,21.7587,9706,243,8705,758,Congo (Kinshasa),10.837257531157059,2.503606016896765
,,,Costa Rica,2020-08-18 04:27:56,9.7489,-83.7534,29084,304,9233,19547,Costa Rica,570.9334341555764,1.045248246458534
,,,Cote d'Ivoire,2020-08-18 04:27:56,7.54,-5.5471,17107,110,13990,3007,Cote d'Ivoire,64.85261071847951,0.643011632664991
,,,Croatia,2020-08-18 04:27:56,45.1,15.2,6656,166,5254,1236,Croatia,162.13314209937084,2.4939903846153846
,,,Cuba,2020-08-18 04:27:56,21.521757,-77.78116700000002,3364,88,2692,584,Cuba,29.69995627996923,2.615933412604043
,,,Cyprus,2020-08-18 04:27:56,35.1264,33.4299,1351,20,870,461,Cyprus,111.89693886087095,1.4803849000740192
,,,Czechia,2020-08-18 04:27:56,49.8175,15.473,20202,399,14622,5181,Czechia,188.64538197935158,1.975051975051975
,,Faroe Islands,Denmark,2020-08-18 04:27:56,61.8926,-6.9118,373,0,229,144,"Faroe Islands, Denmark",763.3275350455336,0.0
,,Greenland,Denmark,2020-08-18 04:27:56,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-18 04:27:56,56.2639,9.5018,15740,621,13417,1702,Denmark,271.74461944790266,3.945362134688691
,,,Diamond Princess,2020-08-18 04:27:56,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-18 04:27:56,11.8251,42.5903,5372,59,5211,102,Djibouti,543.7235957012233,1.0982874162323157
,,,Dominica,2020-08-18 04:27:56,15.415,-61.371,18,0,18,0,Dominica,25.003125390673837,0.0
,,,Dominican Republic,2020-08-18 04:27:56,18.7357,-70.1627,86737,1481,54108,31148,Dominican Republic,799.5738162874597,1.7074604839918375
,,,Ecuador,2020-08-18 04:27:56,-1.8312,-78.1834,101751,6083,87120,8548,Ecuador,576.7196846805488,5.9783196233943645
,,,Egypt,2020-08-18 04:27:56,26.820553000000004,30.802498,96590,5173,60651,30766,Egypt,94.38663554816458,5.355626876488249
,,,El Salvador,2020-08-18 04:27:56,13.7942,-88.8965,23193,618,10977,11598,El Salvador,357.57448774714203,2.664597076704178
,,,Equatorial Guinea,2020-08-18 04:27:56,1.6508,10.2679,4821,83,2182,2556,Equatorial Guinea,343.6244863630046,1.7216345156606514
,,,Eritrea,2020-08-18 04:27:56,15.1794,39.7823,285,0,248,37,Eritrea,8.03625733731443,0.0
,,,Estonia,2020-08-18 04:27:56,58.5953,25.0136,2192,63,1976,153,Estonia,165.2420320849971,2.874087591240876
,,,Eswatini,2020-08-18 04:27:56,-26.5225,31.4659,3894,73,2371,1450,Eswatini,335.6422023093287,1.8746789933230612
,,,Ethiopia,2020-08-18 04:27:56,9.145,40.4897,31336,544,12524,18268,Ethiopia,27.257327218133067,1.7360224661730916
,,,Fiji,2020-08-18 04:27:56,-17.7134,178.065,28,1,20,7,Fiji,3.1234522178741786,3.5714285714285716
,,,Finland,2020-08-18 04:27:56,61.92411,25.748151,7752,334,7050,368,Finland,139.90966513726198,4.3085655314757485
,,French Guiana,France,2020-08-18 04:27:56,4.0,-53.0,8622,53,7985,584,"French Guiana, France",2886.682156942836,0.6147065646021804
,,French Polynesia,France,2020-08-18 04:27:56,-17.6797,-149.4068,211,0,68,143,"French Polynesia, France",75.11462990915045,0.0
,,Guadeloupe,France,2020-08-18 04:27:56,16.265,-61.551,510,14,289,207,"Guadeloupe, France",127.4595315987174,2.7450980392156863
,,Martinique,France,2020-08-18 04:27:56,14.6415,-61.0242,336,16,98,222,"Martinique, France",89.53672737931862,4.761904761904762
,,Mayotte,France,2020-08-18 04:27:56,-12.8275,45.166244,3160,39,2964,157,"Mayotte, France",1158.3025735577114,1.2341772151898733
