FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Bahrain,2020-10-29 04:24:49,26.0275,50.55,81022,317,77697,3008,Bahrain,4761.566141645751,0.3912517587815655
,,,Bangladesh,2020-10-29 04:24:49,23.685,90.3563,403079,5861,319733,77485,Bangladesh,244.75105356366532,1.454057393215722
,,,Barbados,2020-10-29 04:24:49,13.1939,-59.5432,234,7,217,10,Barbados,81.42784066589878,2.9914529914529915
,,,Belarus,2020-10-29 04:24:49,53.7098,27.9534,95545,969,84690,9886,Belarus,1011.1308526824307,1.014181799152232
,,,Belgium,2020-10-29 04:24:49,50.8333,4.469936,368337,11170,23969,333198,Belgium,3178.1639702299017,3.032548997249801
,,,Belize,2020-10-29 04:24:49,17.1899,-88.4976,3261,52,2076,1133,Belize,820.1277095525638,1.5946028825513645
,,,Benin,2020-10-29 04:24:49,9.3077,2.3158,2643,41,2330,272,Benin,21.801178203968956,1.551267499054105
,,,Bhutan,2020-10-29 04:24:49,27.5142,90.4336,346,0,315,31,Bhutan,44.841189613432654,0.0
,,,Bolivia,2020-10-29 04:24:49,-16.2902,-63.5887,141321,8694,110303,22324,Bolivia,1210.6626309246726,6.151951939202242
,,,Bosnia and Herzegovina,2020-10-29 04:24:49,43.9159,17.6791,44737,1161,27087,16489,Bosnia and Herzegovina,1363.5941069520834,2.5951673111741957
,,,Botswana,2020-10-29 04:24:49,-22.3285,24.6849,6283,21,4438,1824,Botswana,267.1769521075852,0.3342352379436575
,,Acre,Brazil,2020-10-29 04:24:49,-9.0238,-70.812,30545,691,27999,1855,"Acre, Brazil",3463.407167194861,2.2622360451792436
,,Alagoas,Brazil,2020-10-29 04:24:49,-9.5713,-36.782,90497,2226,87424,847,"Alagoas, Brazil",2711.636783238953,2.4597500469628826
,,Amapa,Brazil,2020-10-29 04:24:49,0.902,-52.003,51523,744,43840,6939,"Amapa, Brazil",6092.126219802752,1.444015294140481
,,Amazonas,Brazil,2020-10-29 04:24:49,-3.4168,-65.8561,159583,4491,135376,19716,"Amazonas, Brazil",3850.3864187519316,2.814209533596937
,,Bahia,Brazil,2020-10-29 04:24:49,-12.5797,-41.7007,349711,7546,334760,7405,"Bahia, Brazil",2351.3043445520034,2.157781711184378
,,Ceara,Brazil,2020-10-29 04:24:49,-5.4984,-39.3206,272104,9325,232559,30220,"Ceara, Brazil",2979.650414724885,3.42699850057331
,,Distrito Federal,Brazil,2020-10-29 04:24:49,-15.7998,-47.8645,211442,3661,201354,6427,"Distrito Federal, Brazil",7012.3783358560495,1.7314440839568297
,,Espirito Santo,Brazil,2020-10-29 04:24:49,-19.1834,-40.3089,153004,3826,141405,7773,"Espirito Santo, Brazil",3807.348238836425,2.5005882199158194
,,Goias,Brazil,2020-10-29 04:24:49,-15.827,-49.8362,252333,5654,242825,3854,"Goias, Brazil",3595.3301871065496,2.2406898820209804
,,Maranhao,Brazil,2020-10-29 04:24:49,-4.9609,-45.2744,185000,4024,177494,3482,"Maranhao, Brazil",2614.7740955319728,2.175135135135135
,,Mato Grosso,Brazil,2020-10-29 04:24:49,-12.6819,-56.9211,141619,3773,132576,5270,"Mato Grosso, Brazil",4064.295648171054,2.6641905394050234
,,Mato Grosso do Sul,Brazil,2020-10-29 04:24:49,-20.7722,-54.7852,81033,1570,75701,3762,"Mato Grosso do Sul, Brazil",2915.9196915709545,1.9374822603136994
,,Minas Gerais,Brazil,2020-10-29 04:24:49,-18.5122,-44.555,353311,8872,322163,22276,"Minas Gerais, Brazil",1669.0183204132913,2.5111021168319128
,,Para,Brazil,2020-10-29 04:24:49,-1.9981,-54.9306,250336,6733,234376,9227,"Para, Brazil",2909.914313429305,2.6895851974945675
,,Paraiba,Brazil,2020-10-29 04:24:49,-7.24,-36.782,131979,3076,107933,20970,"Paraiba, Brazil",3284.5900590001256,2.33067381931974
,,Parana,Brazil,2020-10-29 04:24:49,-25.2521,-52.0215,210901,5147,160340,45414,"Parana, Brazil",1844.5145455768286,2.4404815529561263
,,Pernambuco,Brazil,2020-10-29 04:24:49,-8.8137,-36.9541,161161,8587,142674,9900,"Pernambuco, Brazil",1686.3011690506432,5.328212160510297
,,Piaui,Brazil,2020-10-29 04:24:49,-7.7183,-42.7289,111543,2368,109363,-188,"Piaui, Brazil",3407.7379906740352,2.122948100732453
,,Rio Grande do Norte,Brazil,2020-10-29 04:24:49,-5.4026,-36.9541,80671,2569,44152,33950,"Rio Grande do Norte, Brazil",2300.3815671771813,3.184539673488614
,,Rio Grande do Sul,Brazil,2020-10-29 04:24:49,-30.0346,-51.2177,240694,5699,224325,10670,"Rio Grande do Sul, Brazil",2115.57478927884,2.367736628249977
,,Rio de Janeiro,Brazil,2020-10-29 04:24:49,-22.9068,-43.1729,306672,20376,281259,5037,"Rio de Janeiro, Brazil",1776.2699824725744,6.644232274221318
,,Rondonia,Brazil,2020-10-29 04:24:49,-11.5057,-63.5806,71121,1449,64015,5657,"Rondonia, Brazil",4001.800559861582,2.037372927827224
,,Roraima,Brazil,2020-10-29 04:24:49,-2.7376,-62.0751,56469,692,52283,3494,"Roraima, Brazil",9321.9933274014,1.2254511324797677
,,Santa Catarina,Brazil,2020-10-29 04:24:49,-27.2423,-50.2189,252551,3068,237563,11920,"Santa Catarina, Brazil",3524.8914552670644,1.2148041385700314
,,Sao Paulo,Brazil,2020-10-29 04:24:49,-23.5505,-46.6333,1103582,39007,995809,68766,"Sao Paulo, Brazil",2403.3206785271186,3.534581027961674
,,Sergipe,Brazil,2020-10-29 04:24:49,-10.5741,-37.3857,84048,2190,75849,6009,"Sergipe, Brazil",3656.3338518882015,2.605653912050257
,,Tocantins,Brazil,2020-10-29 04:24:49,-10.1753,-48.2982,74837,1092,62360,11385,"Tocantins, Brazil",4758.002271013551,1.459171265550463
,,,Brunei,2020-10-29 04:24:49,4.5353,114.7277,148,3,143,2,Brunei,33.82988596128307,2.027027027027027
,,,Bulgaria,2020-10-29 04:24:49,42.7339,25.4858,45461,1197,19159,25105,Bulgaria,654.26149303909,2.6330261102923385
,,,Burkina Faso,2020-10-29 04:24:49,12.2383,-1.5616,2466,67,2181,218,Burkina Faso,11.797192765651396,2.716950527169505
,,,Burma,2020-10-29 04:24:49,21.9162,95.956,49072,1172,28636,19264,Burma,90.18964490106322,2.388327355722204
,,,Burundi,2020-10-29 04:24:49,-3.3731,29.9189,559,1,511,47,Burundi,4.701120977671693,0.17889087656529518
,,,Cabo Verde,2020-10-29 04:24:49,16.5388,-23.0418,8548,94,7701,753,Cabo Verde,1537.4432541709534,1.0996724379971923
,,,Cambodia,2020-10-29 04:24:49,11.55,104.9167,290,0,283,7,Cambodia,1.7345565106847785,0.0
,,,Cameroon,2020-10-29 04:24:49,3.848,11.5021,21793,426,20117,1250,Cameroon,82.09565151090958,1.954756114348644
,,Alberta,Canada,2020-10-29 04:24:49,53.9333,-116.5765,26565,313,21459,4793,"Alberta, Canada",601.9515329880318,1.1782420478072653
,,British Columbia,Canada,2020-10-29 04:24:49,53.7267,-127.6476,13875,261,11298,2316,"British Columbia, Canada",271.47770155531776,1.8810810810810812
,,Diamond Princess,Canada,2020-10-29 04:24:49,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-10-29 04:24:49,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-10-29 04:24:49,53.7609,-98.8139,4701,61,2306,2334,"Manitoba, Canada",341.26620578911184,1.2975962561157202
,,New Brunswick,Canada,2020-10-29 04:24:49,46.5653,-66.4619,337,6,284,47,"New Brunswick, Canada",43.20551594693799,1.7804154302670623
,,Newfoundland and Labrador,Canada,2020-10-29 04:24:49,53.1355,-57.6604,291,4,283,4,"Newfoundland and Labrador, Canada",55.81502402347684,1.3745704467353952
,,Northwest Territories,Canada,2020-10-29 04:24:49,64.8255,-124.8457,9,0,8,1,"Northwest Territories,Canada",20.042757883484768,0.0
,,Nova Scotia,Canada,2020-10-29 04:24:49,44.682,-63.7443,1102,65,1032,5,"Nova Scotia, Canada",112.74153236408354,5.898366606170599
,,Nunavut,Canada,2020-10-29 04:24:49,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-10-29 04:24:49,51.2538,-85.3232,75665,3159,65105,7401,"Ontario, Canada",514.3140957271996,4.174981827793563
,,Prince Edward Island,Canada,2020-10-29 04:24:49,46.5107,-63.4168,64,0,63,1,"Prince Edward Island, Canada",40.46586325067339,0.0
,,Quebec,Canada,2020-10-29 04:24:49,52.9399,-73.5491,102814,6189,87638,8987,"Quebec, Canada",1204.2389999899272,6.019608224560858
,,Saskatchewan,Canada,2020-10-29 04:24:49,52.9399,-106.4509,2908,25,2217,666,"Saskatchewan, Canada",246.09322769716653,0.859697386519945
,,Yukon,Canada,2020-10-29 04:24:49,64.2823,-135.0,22,0,17,5,"Yukon, Canada",53.556648327571935,0.0
,,,Central African Republic,2020-10-29 04:24:49,6.6111,20.9394,4863,62,1924,2877,Central African Republic,100.68814956590012,1.2749331688258276
,,,Chad,2020-10-29 04:24:49,15.4542,18.7322,1468,97,1306,65,Chad,8.937127732558766,6.607629427792916
,,Antofagasta,Chile,2020-10-29 04:24:49,-23.6509,-70.3975,21243,530,20452,261,"Antofagasta, Chile",3496.5944292829704,2.4949395094854774
,,Araucania,Chile,2020-10-29 04:24:49,-38.9489,-72.3311,11849,144,10730,975,"Araucania, Chile",1237.85028373714,1.2152924297409065
,,Arica y Parinacota,Chile,2020-10-29 04:24:49,-18.594,-69.4785,9483,176,9027,280,"Arica y Parinacota, Chile",4194.7555602739,1.855952757566171
,,Atacama,Chile,2020-10-29 04:24:49,-27.5661,-70.0503,7802,84,7572,146,"Atacama, Chile",2700.177196965502,1.07664701358626
,,Aysen,Chile,2020-10-29 04:24:49,-45.9864,-73.7669,996,3,916,77,"Aysen, Chile",965.5092188681441,0.30120481927710846
,,Biobio,Chile,2020-10-29 04:24:49,-37.4464,-72.1416,28895,456,27210,1229,"Biobio, Chile",1856.0449124970694,1.578127703754975
,,Coquimbo,Chile,2020-10-29 04:24:49,-29.959,-71.3389,12631,240,12303,88,"Coquimbo, Chile",1667.2694585169208,1.9000870873248357
,,Los Lagos,Chile,2020-10-29 04:24:49,-41.9198,-72.1416,14252,123,12992,1137,"Los Lagos, Chile",1719.7854974249071,0.8630367667695762
,,Los Rios,Chile,2020-10-29 04:24:49,-40.231,-72.3311,3279,31,2874,374,"Los Rios, Chile",852.0490493377714,0.945410186032327
,,Magallanes,Chile,2020-10-29 04:24:49,-52.368,-70.9863,12021,127,11490,404,"Magallanes, Chile",7218.389148096772,1.0564844854837367
,,Maule,Chile,2020-10-29 04:24:49,-35.5183,-71.6885,18542,409,17683,450,"Maule, Chile",1774.4389683716925,2.20580304174307
,,Metropolitana,Chile,2020-10-29 04:24:49,-33.4376,-70.6505,295796,9794,284053,1949,"Metropolitana, Chile",4158.63889479373,3.311065734492691
,,Nuble,Chile,2020-10-29 04:24:49,-36.7226,-71.7622,7316,146,6966,204,"Nuble, Chile",1522.2353305909796,1.9956260251503555
,,OHiggins,Chile,2020-10-29 04:24:49,-34.5755,-71.0022,18495,490,17688,317,"OHiggins, Chile",2022.2949959269808,2.6493646931603134
,,Tarapaca,Chile,2020-10-29 04:24:49,-19.9232,-69.5132,12761,242,12270,249,"Tarapaca, Chile",3860.442040428608,1.8964031032050779
,,Unknown,Chile,2020-10-29 04:24:49,,,50,1,50,,"Unknown, Chile",,2.0
,,Valparaiso,Chile,2020-10-29 04:24:49,-33.0472,-71.6127,30119,1036,28630,453,"Valparaiso, Chile",1658.62474957349,3.4396892327102493
,,Anhui,China,2020-10-29 04:24:49,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-29 04:24:49,40.1824,116.4142,942,9,928,5,"Beijing, China",4.373259052924791,0.9554140127388535
,,Chongqing,China,2020-10-29 04:24:49,30.0572,107.874,589,6,579,4,"Chongqing, China",1.8987749838813668,1.0186757215619695
,,Fujian,China,2020-10-29 04:24:49,26.0789,117.9874,432,1,410,21,"Fujian, China",1.0961684851560518,0.23148148148148148
,,Gansu,China,2020-10-29 04:24:49,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-29 04:24:49,23.3417,113.4244,1914,8,1870,36,"Guangdong, China",1.6869381279746165,0.4179728317659352
,,Guangxi,China,2020-10-29 04:24:49,23.8298,108.7881,260,2,258,0,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-29 04:24:49,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-29 04:24:49,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-29 04:24:49,37.8957,114.9042,372,6,359,7,"Hebei, China",0.4923239809422975,1.6129032258064515
,,Heilongjiang,China,2020-10-29 04:24:49,47.862,127.7615,949,13,935,1,"Heilongjiang, China",2.5152398621786376,1.36986301369863
,,Henan,China,2020-10-29 04:24:49,33.882,113.614,1284,22,1257,5,"Henan, China",1.3368037480478918,1.7133956386292835
,,Hong Kong,China,2020-10-29 04:24:49,22.3,114.2,5310,105,5063,142,"Hong Kong, China",70.82844470339288,1.9774011299435028
,,Hubei,China,2020-10-29 04:24:49,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-29 04:24:49,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-29 04:24:49,44.0935,113.9448,287,1,268,18,"Inner Mongolia, China",1.132596685082873,0.34843205574912894
,,Jiangsu,China,2020-10-29 04:24:49,32.9711,119.455,672,0,666,6,"Jiangsu, China",0.8346789218730593,0.0
,,Jiangxi,China,2020-10-29 04:24:49,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-29 04:24:49,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-29 04:24:49,41.2956,122.6085,283,2,276,5,"Liaoning, China",0.64923147510897,0.7067137809187279
,,Macau,China,2020-10-29 04:24:49,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-29 04:24:49,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-29 04:24:49,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-29 04:24:49,35.1917,108.8701,454,3,421,30,"Shaanxi, China",1.1749482401656317,0.6607929515418502
,,Shandong,China,2020-10-29 04:24:49,36.3427,118.1498,846,7,831,8,"Shandong, China",0.8420424007166318,0.8274231678486997
,,Shanghai,China,2020-10-29 04:24:49,31.202,121.4491,1155,7,1049,99,"Shanghai, China",4.7648514851485135,0.6060606060606061
,,Shanxi,China,2020-10-29 04:24:49,37.5777,112.2922,212,0,206,6,"Shanxi, China",0.5701990317374933,0.0
,,Sichuan,China,2020-10-29 04:24:49,30.6171,102.7103,737,3,708,26,"Sichuan, China",0.8835870998681213,0.40705563093622793
,,Tianjin,China,2020-10-29 04:24:49,39.3054,117.323,263,3,247,13,"Tianjin, China",1.6858974358974361,1.1406844106463878
,,Tibet,China,2020-10-29 04:24:49,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-29 04:24:49,41.1129,85.2401,947,3,899,45,"Xinjiang, China",3.8078005629272216,0.3167898627243928
,,Yunnan,China,2020-10-29 04:24:49,24.974,101.487,211,2,206,3,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-29 04:24:49,29.1832,120.0934,1283,1,1279,3,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-29 04:24:49,-1.4429,-71.5724,2892,117,2748,27,"Amazonas, Colombia",3775.999164370863,4.045643153526971
,,Antioquia,Colombia,2020-10-29 04:24:49,7.1986,-75.3412,162149,3108,146756,12285,"Antioquia, Colombia",2530.769761430363,1.9167555766609723
,,Arauca,Colombia,2020-10-29 04:24:49,7.0762,-70.7105,3136,90,2758,288,"Arauca, Colombia",1196.152173747206,2.8698979591836733
,,Atlantico,Colombia,2020-10-29 04:24:49,10.6966,-74.8741,71124,3123,66785,1216,"Atlantico, Colombia",2805.108386179229,4.39092289522524
,,Bolivar,Colombia,2020-10-29 04:24:49,8.6704,-74.03,32428,839,30927,662,"Bolivar, Colombia",1566.486805049007,2.5872702602689035
,,Boyaca,Colombia,2020-10-29 04:24:49,5.4545,-73.362,13261,285,11104,1872,"Boyaca, Colombia",1089.3101227558286,2.149159188598145
,,Caldas,Colombia,2020-10-29 04:24:49,5.2983,-75.2479,12513,260,9797,2456,"Caldas, Colombia",1253.4873354002734,2.0778390473907136
,,Capital District,Colombia,2020-10-29 04:24:49,4.711,-74.0721,314687,7567,286402,20718,"Capital District, Colombia",4245.31801807903,2.404611566413611
,,Caqueta,Colombia,2020-10-29 04:24:49,0.8699,-73.8419,11064,389,9841,834,"Caqueta, Colombia",2755.7417513306714,3.5159074475777294
,,Casanare,Colombia,2020-10-29 04:24:49,5.7589,-71.5724,4822,86,3943,793,"Casanare, Colombia",1146.719175085136,1.783492326835338
,,Cauca,Colombia,2020-10-29 04:24:49,2.705,-76.82600000000002,12829,365,11330,1134,"Cauca, Colombia",876.0058122702269,2.8451165328552497
,,Cesar,Colombia,2020-10-29 04:24:49,9.3373,-73.6536,25213,801,22618,1794,"Cesar, Colombia",2100.0787956427507,3.1769325348034743
,,Choco,Colombia,2020-10-29 04:24:49,5.2528,-76.82600000000002,4162,162,3895,105,"Choco, Colombia",778.1970210872321,3.892359442575685
,,Cordoba,Colombia,2020-10-29 04:24:49,8.0493,-75.574,26058,1610,23413,1035,"Cordoba, Colombia",1460.0094241148645,6.178524829227109
,,Cundinamarca,Colombia,2020-10-29 04:24:49,5.026,-74.03,41376,1193,37824,2359,"Cundinamarca, Colombia",1417.4426013853774,2.8833139984532097
,,Guainia,Colombia,2020-10-29 04:24:49,2.5854,-68.5247,1119,18,1089,12,"Guainia, Colombia",2325.7263998004737,1.6085790884718498
,,Guaviare,Colombia,2020-10-29 04:24:49,1.0654,-73.2603,1413,23,1266,124,"Guaviare, Colombia",1707.2021457827395,1.6277423920736023
,,Huila,Colombia,2020-10-29 04:24:49,2.5359,-75.5277,21164,620,18662,1882,"Huila, Colombia",1923.3250877419375,2.9295029295029296
,,La Guajira,Colombia,2020-10-29 04:24:49,11.3548,-72.5205,9638,398,8829,411,"La Guajira, Colombia",1094.5307531570818,4.129487445528118
,,Magdalena,Colombia,2020-10-29 04:24:49,10.4113,-74.4057,17071,896,15479,696,"Magdalena, Colombia",1272.2974393066945,5.2486673305605995
,,Meta,Colombia,2020-10-29 04:24:49,3.272,-73.0877,21966,512,20336,1118,"Meta, Colombia",2112.6801202629167,2.3308749886187745
,,Narino,Colombia,2020-10-29 04:24:49,1.2892,-77.3579,21451,758,19300,1393,"Narino, Colombia",1315.5344807284716,3.5336347955806255
,,Norte de Santander,Colombia,2020-10-29 04:24:49,7.9463,-72.8988,20747,1063,18411,1273,"Norte de Santander, Colombia",1390.8395114531247,5.123632332385405
,,Putumayo,Colombia,2020-10-29 04:24:49,0.436,-75.5277,4311,201,3794,316,"Putumayo, Colombia",1238.1455675480065,4.662491301322199
,,Quindio,Colombia,2020-10-29 04:24:49,4.461,-75.6674,9066,224,7479,1363,"Quindio, Colombia",1679.1874110953058,2.470769909552173
,,Risaralda,Colombia,2020-10-29 04:24:49,5.3158,-75.9928,16729,389,14885,1455,"Risaralda, Colombia",1773.2650272789622,2.325303365413354
,,San Andres y Providencia,Colombia,2020-10-29 04:24:49,12.5567,-81.7185,1868,30,1756,82,"San Andres y Providencia, Colombia",3048.302872062663,1.6059957173447537
,,Santander,Colombia,2020-10-29 04:24:49,6.6437,-73.6536,41024,1658,36071,3295,"Santander, Colombia",1877.6686773429778,4.041536661466458
,,Sucre,Colombia,2020-10-29 04:24:49,8.814,-74.7233,15324,614,14261,449,"Sucre, Colombia",1693.5160350240867,4.0067867397546335
,,Tolima,Colombia,2020-10-29 04:24:49,4.0925,-75.1545,18519,576,16131,1812,"Tolima, Colombia",1392.2102681803385,3.1103191317025756
,,Unknown,Colombia,2020-10-29 04:24:49,,,0,,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-29 04:24:49,3.8009,-76.6413,80962,2757,72226,5979,"Valle del Cauca, Colombia",1808.8485721039365,3.405301252439416
,,Vaupes,Colombia,2020-10-29 04:24:49,0.8554,-70.812,1063,12,999,52,"Vaupes, Colombia",2605.5837439027373,1.1288805268109126
,,Vichada,Colombia,2020-10-29 04:24:49,4.4234,-69.2878,787,9,759,19,"Vichada, Colombia",730.0014841199169,1.1435832274459974
,,,Comoros,2020-10-29 04:24:49,-11.6455,43.3333,517,7,494,16,Comoros,59.45296373599204,1.3539651837524178
,,,Congo (Brazzaville),2020-10-29 04:24:49,-0.228,15.8277,5253,92,3887,1274,Congo (Brazzaville),95.19594816469171,1.7513801637159718
,,,Congo (Kinshasa),2020-10-29 04:24:49,-4.0383,21.7587,11211,305,10509,397,Congo (Kinshasa),12.517668883350687,2.7205423245027207
,,,Costa Rica,2020-10-29 04:24:49,9.7489,-83.7534,106553,1340,64996,40217,Costa Rica,2091.6885644883487,1.2575901194710613
,,,Cote d'Ivoire,2020-10-29 04:24:49,7.54,-5.5471,20555,124,20241,190,Cote d'Ivoire,77.92397342130977,0.6032595475553393
,,,Croatia,2020-10-29 04:24:49,45.1,15.2,40999,493,27770,12736,Croatia,998.6924117986937,1.2024683528866558
,,,Cuba,2020-10-29 04:24:49,21.521757,-77.78116700000002,6727,128,6107,492,Cuba,59.39108379766737,1.9027798424260443
,,,Cyprus,2020-10-29 04:24:49,35.1264,33.4299,3930,25,1882,2023,Cyprus,325.50330845538326,0.6361323155216285
,,,Czechia,2020-10-29 04:24:49,49.8175,15.473,297013,2675,119373,174965,Czechia,2773.4942499669905,0.9006339789840849
,,Faroe Islands,Denmark,2020-10-29 04:24:49,61.8926,-6.9118,494,0,478,16,"Faroe Islands, Denmark",1010.9485316688837,0.0
,,Greenland,Denmark,2020-10-29 04:24:49,71.7069,-42.6043,17,0,16,1,"Greenland, Denmark",29.944338758542944,0.0
,,,Denmark,2020-10-29 04:24:49,56.2639,9.5018,43174,715,33126,9333,Denmark,745.3813341832115,1.6560893130124612
,,,Diamond Princess,2020-10-29 04:24:49,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-29 04:24:49,11.8251,42.5903,5555,61,5427,67,Djibouti,562.2458254133089,1.098109810981098
,,,Dominica,2020-10-29 04:24:49,15.415,-61.371,38,0,29,9,Dominica,52.78437582475587,0.0
,,,Dominican Republic,2020-10-29 04:24:49,18.7357,-70.1627,125570,2232,103412,19926,Dominican Republic,1157.5508042844035,1.7774946245122243
,,,Ecuador,2020-10-29 04:24:49,-1.8312,-78.1834,164908,12608,141759,10541,Ecuador,934.6904675266082,7.645475052756688
,,,Egypt,2020-10-29 04:24:49,26.820553000000004,30.802498,107030,6234,99174,1622,Egypt,104.58848330800345,5.824535177053162
,,,El Salvador,2020-10-29 04:24:49,13.7942,-88.8965,32925,962,28582,3381,El Salvador,507.6160914532251,2.9217919514047077
,,,Equatorial Guinea,2020-10-29 04:24:49,1.6508,10.2679,5083,83,4964,36,Equatorial Guinea,362.2989554414338,1.6328939602596892
,,,Eritrea,2020-10-29 04:24:49,15.1794,39.7823,461,0,405,56,Eritrea,12.998998710533163,0.0
,,,Estonia,2020-10-29 04:24:49,58.5953,25.0136,4590,73,3626,891,Estonia,346.0131967473252,1.5904139433551199
,,,Eswatini,2020-10-29 04:24:49,-26.5225,31.4659,5886,116,5542,228,Eswatini,507.34206543212855,1.9707781175671084
,,,Ethiopia,2020-10-29 04:24:49,9.145,40.4897,94820,1451,49886,43483,Ethiopia,82.47829227799903,1.5302678759755326
,,,Fiji,2020-10-29 04:24:49,-17.7134,178.065,33,2,31,0,Fiji,3.6812115424945673,6.0606060606060606
,,,Finland,2020-10-29 04:24:49,61.92411,25.748151,15378,354,11300,3724,Finland,277.545256769971,2.3019898556379244
,,French Guiana,France,2020-10-29 04:24:49,4.0,-53.0,10404,70,9995,339,"French Guiana, France",3483.30331255315,0.6728181468665898
,,French Polynesia,France,2020-10-29 04:24:49,-17.6797,-149.4068,7262,29,4842,2391,"French Polynesia, France",2585.224845498818,0.3993390250619664
,,Guadeloupe,France,2020-10-29 04:24:49,16.265,-61.551,7605,126,2242,5237,"Guadeloupe, France",1900.6465447220507,1.6568047337278107
