FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Magallanes,Chile,2020-10-15 04:24:28,-52.368,-70.9863,10980,111,9662,1207,"Magallanes, Chile",6593.287816829096,1.010928961748634
,,Maule,Chile,2020-10-15 04:24:28,-35.5183,-71.6885,17359,369,16017,973,"Maule, Chile",1661.2278099430594,2.1256984849357683
,,Metropolitana,Chile,2020-10-15 04:24:28,-33.4376,-70.6505,291433,9544,278846,3043,"Metropolitana, Chile",4097.298844563216,3.274852195873494
,,Nuble,Chile,2020-10-15 04:24:28,-36.7226,-71.7622,6881,135,6444,302,"Nuble, Chile",1431.7251653631122,1.9619241389332946
,,OHiggins,Chile,2020-10-15 04:24:28,-34.5755,-71.0022,17544,444,16442,658,"OHiggins, Chile",1918.309997758473,2.53077975376197
,,Tarapaca,Chile,2020-10-15 04:24:28,-19.9232,-69.5132,12301,235,11733,333,"Tarapaca, Chile",3721.28340563532,1.9104137874969516
,,Unknown,Chile,2020-10-15 04:24:28,,,52,1,52,,"Unknown, Chile",,1.9230769230769231
,,Valparaiso,Chile,2020-10-15 04:24:28,-33.0472,-71.6127,28938,956,27093,889,"Valparaiso, Chile",1593.5882002442866,3.303614624369341
,,Anhui,China,2020-10-15 04:24:28,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-15 04:24:28,40.1824,116.4142,937,9,927,1,"Beijing, China",4.350046425255339,0.96051227321238
,,Chongqing,China,2020-10-15 04:24:28,30.0572,107.874,585,6,578,1,"Chongqing, China",1.885880077369439,1.0256410256410255
,,Fujian,China,2020-10-15 04:24:28,26.0789,117.9874,416,1,406,9,"Fujian, China",1.0555696523724942,0.2403846153846154
,,Gansu,China,2020-10-15 04:24:28,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-15 04:24:28,23.3417,113.4244,1873,8,1829,36,"Guangdong, China",1.6508020447734884,0.4271222637479979
,,Guangxi,China,2020-10-15 04:24:28,23.8298,108.7881,260,2,256,2,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-15 04:24:28,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-15 04:24:28,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-15 04:24:28,37.8957,114.9042,368,6,358,4,"Hebei, China",0.4870301746956062,1.6304347826086956
,,Heilongjiang,China,2020-10-15 04:24:28,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-10-15 04:24:28,33.882,113.614,1281,22,1256,3,"Henan, China",1.3336803748047892,1.7174082747853239
,,Hong Kong,China,2020-10-15 04:24:28,22.3,114.2,5201,105,4932,164,"Hong Kong, China",69.37452747690139,2.018842530282638
,,Hubei,China,2020-10-15 04:24:28,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-15 04:24:28,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-15 04:24:28,44.0935,113.9448,270,1,263,6,"Inner Mongolia, China",1.0655090765588002,0.37037037037037035
,,Jiangsu,China,2020-10-15 04:24:28,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.8284685132281704,0.0
,,Jiangxi,China,2020-10-15 04:24:28,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-15 04:24:28,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-15 04:24:28,41.2956,122.6085,280,2,269,9,"Liaoning, China",0.6423491626519844,0.7142857142857143
,,Macau,China,2020-10-15 04:24:28,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-15 04:24:28,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-15 04:24:28,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-15 04:24:28,35.1917,108.8701,433,3,402,28,"Shaanxi, China",1.1206004140786752,0.6928406466512702
,,Shandong,China,2020-10-15 04:24:28,36.3427,118.1498,845,7,824,14,"Shandong, China",0.8410470787299692,0.8284023668639053
,,Shanghai,China,2020-10-15 04:24:28,31.202,121.4491,1064,7,993,64,"Shanghai, China",4.3894389438943895,0.6578947368421053
,,Shanxi,China,2020-10-15 04:24:28,37.5777,112.2922,208,0,204,4,"Shanxi, China",0.5594405594405595,0.0
,,Sichuan,China,2020-10-15 04:24:28,30.6171,102.7103,723,3,681,39,"Sichuan, China",0.8668025416616713,0.4149377593360996
,,Tianjin,China,2020-10-15 04:24:28,39.3054,117.323,245,3,238,4,"Tianjin, China",1.5705128205128205,1.2244897959183674
,,Tibet,China,2020-10-15 04:24:28,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-15 04:24:28,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-15 04:24:28,24.974,101.487,211,2,200,9,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-15 04:24:28,29.1832,120.0934,1283,1,1272,10,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-15 04:24:28,-1.4429,-71.5724,2757,117,2625,15,"Amazonas, Colombia",3599.733643212472,4.243743199129488
,,Antioquia,Colombia,2020-10-15 04:24:28,7.1986,-75.3412,136455,2755,119250,14450,"Antioquia, Colombia",2129.7460224607007,2.0189806163203987
,,Arauca,Colombia,2020-10-15 04:24:28,7.0762,-70.7105,2383,67,1886,430,"Arauca, Colombia",908.9383386605842,2.811582039446076
,,Atlantico,Colombia,2020-10-15 04:24:28,10.6966,-74.8741,69293,3094,64717,1482,"Atlantico, Colombia",2732.894317017003,4.465097484594404
,,Bolivar,Colombia,2020-10-15 04:24:28,8.6704,-74.03,30966,808,29133,1025,"Bolivar, Colombia",1495.8625387056727,2.6093134405476976
,,Boyaca,Colombia,2020-10-15 04:24:28,5.4545,-73.362,10118,209,7600,2309,"Boyaca, Colombia",831.1318770864548,2.06562561771101
,,Caldas,Colombia,2020-10-15 04:24:28,5.2983,-75.2479,8305,177,6170,1958,"Caldas, Colombia",831.9517558138953,2.131246237206502
,,Capital District,Colombia,2020-10-15 04:24:28,4.711,-74.0721,291544,7186,258316,26042,"Capital District, Colombia",3933.1049463842887,2.4648080564168704
,,Caqueta,Colombia,2020-10-15 04:24:28,0.8699,-73.8419,9901,346,8543,1012,"Caqueta, Colombia",2466.070054223155,3.4945965054034946
,,Casanare,Colombia,2020-10-15 04:24:28,5.7589,-71.5724,3300,63,2416,821,"Casanare, Colombia",784.7725586439129,1.9090909090909092
,,Cauca,Colombia,2020-10-15 04:24:28,2.705,-76.82600000000002,11378,306,9418,1654,"Cauca, Colombia",776.9268167441453,2.6894005976445774
,,Cesar,Colombia,2020-10-15 04:24:28,9.3373,-73.6536,22877,705,19720,2452,"Cesar, Colombia",1905.505200012661,3.0816977750579184
,,Choco,Colombia,2020-10-15 04:24:28,5.2528,-76.82600000000002,4072,159,3812,101,"Choco, Colombia",761.3691181804924,3.904715127701375
,,Cordoba,Colombia,2020-10-15 04:24:28,8.0493,-75.574,25208,1585,22247,1376,"Cordoba, Colombia",1412.384586809713,6.28768644874643
,,Cundinamarca,Colombia,2020-10-15 04:24:28,5.026,-74.03,37284,1095,33352,2837,"Cundinamarca, Colombia",1277.2604879653038,2.93691663984551
,,Guainia,Colombia,2020-10-15 04:24:28,2.5854,-68.5247,1028,17,960,51,"Guainia, Colombia",2136.5922600490508,1.6536964980544746
,,Guaviare,Colombia,2020-10-15 04:24:28,1.0654,-73.2603,1125,20,945,160,"Guaviare, Colombia",1359.237377215557,1.7777777777777777
,,Huila,Colombia,2020-10-15 04:24:28,2.5359,-75.5277,15998,484,12772,2742,"Huila, Colombia",1453.8534659655793,3.025378172271534
,,La Guajira,Colombia,2020-10-15 04:24:28,11.3548,-72.5205,9041,356,8001,684,"La Guajira, Colombia",1026.7329880984828,3.93761752018582
,,Magdalena,Colombia,2020-10-15 04:24:28,10.4113,-74.4057,16220,865,14487,868,"Magdalena, Colombia",1208.8726182153698,5.332922318125771
,,Meta,Colombia,2020-10-15 04:24:28,3.272,-73.0877,19187,477,16917,1793,"Meta, Colombia",1845.397135003395,2.4860582686193777
,,Narino,Colombia,2020-10-15 04:24:28,1.2892,-77.3579,19785,725,17396,1664,"Narino, Colombia",1213.3629994505065,3.664392216325499
,,Norte de Santander,Colombia,2020-10-15 04:24:28,7.9463,-72.8988,18188,983,15702,1503,"Norte de Santander, Colombia",1219.2890072930752,5.404662414778975
,,Putumayo,Colombia,2020-10-15 04:24:28,0.436,-75.5277,4045,190,3513,342,"Putumayo, Colombia",1161.7487406011799,4.697156983930778
,,Quindio,Colombia,2020-10-15 04:24:28,4.461,-75.6674,5749,148,4186,1415,"Quindio, Colombia",1064.818930772878,2.574360758392764
,,Risaralda,Colombia,2020-10-15 04:24:28,5.3158,-75.9928,13601,302,11525,1774,"Risaralda, Colombia",1441.6987050045527,2.2204249687522974
,,San Andres y Providencia,Colombia,2020-10-15 04:24:28,12.5567,-81.7185,1638,23,1491,124,"San Andres y Providencia, Colombia",2672.976501305483,1.404151404151404
,,Santander,Colombia,2020-10-15 04:24:28,6.6437,-73.6536,36231,1488,30311,4432,"Santander, Colombia",1658.2930442865988,4.106980210317132
,,Sucre,Colombia,2020-10-15 04:24:28,8.814,-74.7233,14813,597,13642,574,"Sucre, Colombia",1637.0433977298221,4.030243704853844
,,Tolima,Colombia,2020-10-15 04:24:28,4.0925,-75.1545,14940,444,12593,1903,"Tolima, Colombia",1123.1503540479646,2.9718875502008033
,,Unknown,Colombia,2020-10-15 04:24:28,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-15 04:24:28,3.8009,-76.6413,71083,2497,61475,7111,"Valle del Cauca, Colombia",1588.1324948848114,3.512794901734592
,,Vaupes,Colombia,2020-10-15 04:24:28,0.8554,-70.812,938,12,908,18,"Vaupes, Colombia",2299.188665833272,1.279317697228145
,,Vichada,Colombia,2020-10-15 04:24:28,4.4234,-69.2878,708,6,638,64,"Vichada, Colombia",656.7230632235086,0.847457627118644
,,,Comoros,2020-10-15 04:24:28,-11.6455,43.3333,496,7,484,5,Comoros,57.03804644690919,1.4112903225806452
,,,Congo (Brazzaville),2020-10-15 04:24:28,-0.228,15.8277,5156,92,3887,1177,Congo (Brazzaville),93.43809418182951,1.7843289371605897
,,,Congo (Kinshasa),2020-10-15 04:24:28,-4.0383,21.7587,10935,281,10306,348,Congo (Kinshasa),12.209500422749068,2.5697302240512117
,,,Costa Rica,2020-10-15 04:24:28,9.7489,-83.7534,91780,1134,54155,36491,Costa Rica,1801.6872021317154,1.2355633035519722
,,,Cote d'Ivoire,2020-10-15 04:24:28,7.54,-5.5471,20217,120,19872,225,Cote d'Ivoire,76.64261594057989,0.5935598753524262
,,,Croatia,2020-10-15 04:24:28,45.1,15.2,21741,334,18197,3210,Croatia,529.5878368963977,1.5362678809622372
,,,Cuba,2020-10-15 04:24:28,21.521757,-77.78116700000002,6035,123,5653,259,Cuba,53.28158030606847,2.0381110190555094
,,,Cyprus,2020-10-15 04:24:28,35.1264,33.4299,2181,25,1444,712,Cyprus,180.64191240233865,1.1462631820265934
,,,Czechia,2020-10-15 04:24:28,49.8175,15.473,139290,1172,60901,77217,Czechia,1300.6838558510976,0.8414100078971929
,,Faroe Islands,Denmark,2020-10-15 04:24:28,61.8926,-6.9118,478,0,467,11,"Faroe Islands, Denmark",978.20525938811,0.0
,,Greenland,Denmark,2020-10-15 04:24:28,71.7069,-42.6043,16,0,14,2,"Greenland, Denmark",28.182907066863947,0.0
,,,Denmark,2020-10-15 04:24:28,56.2639,9.5018,33593,675,27680,5238,Denmark,579.9693139208001,2.009347185425535
,,,Diamond Princess,2020-10-15 04:24:28,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-15 04:24:28,11.8251,42.5903,5440,61,5366,13,Djibouti,550.6061728619983,1.1213235294117647
,,,Dominica,2020-10-15 04:24:28,15.415,-61.371,32,0,24,8,Dominica,44.45000069453126,0.0
,,,Dominican Republic,2020-10-15 04:24:28,18.7357,-70.1627,119662,2186,95460,22016,Dominican Republic,1103.088670401213,1.8268121876619143
,,,Ecuador,2020-10-15 04:24:28,-1.8312,-78.1834,149083,12264,128134,8685,Ecuador,844.9951425659722,8.226290053191846
,,,Egypt,2020-10-15 04:24:28,26.820553000000004,30.802498,104915,6077,97920,918,Egypt,102.52172966700162,5.792308058904828
,,,El Salvador,2020-10-15 04:24:28,13.7942,-88.8965,30766,904,26087,3775,El Salvador,474.33004311768934,2.9383085223948515
,,,Equatorial Guinea,2020-10-15 04:24:28,1.6508,10.2679,5068,83,4954,31,Equatorial Guinea,361.229806448394,1.637726913970008
,,,Eritrea,2020-10-15 04:24:28,15.1794,39.7823,414,0,372,42,Eritrea,11.673721184730434,0.0
,,,Estonia,2020-10-15 04:24:28,58.5953,25.0136,3947,68,3060,819,Estonia,297.5411955472097,1.7228274638966303
,,,Eswatini,2020-10-15 04:24:28,-26.5225,31.4659,5715,114,5347,254,Eswatini,492.6027699532135,1.994750656167979
,,,Ethiopia,2020-10-15 04:24:28,9.145,40.4897,86430,1312,40165,44953,Ethiopia,75.18032906124716,1.517991438158047
,,,Fiji,2020-10-15 04:24:28,-17.7134,178.065,32,2,30,0,Fiji,3.5696596775704896,6.25
,,,Finland,2020-10-15 04:24:28,61.92411,25.748151,12703,350,9100,3253,Finland,229.266315304262,2.7552546642525386
,,French Guiana,France,2020-10-15 04:24:28,4.0,-53.0,10202,69,9892,241,"French Guiana, France",3415.6728560810493,0.6763379729464811
,,French Polynesia,France,2020-10-15 04:24:28,-17.6797,-149.4068,3573,13,2487,1073,"French Polynesia, France",1271.9647993620595,0.36383991043940667
,,Guadeloupe,France,2020-10-15 04:24:28,16.265,-61.551,6908,96,2199,4613,"Guadeloupe, France",1726.4518515371371,1.3896931094383325
