FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Ceara,Brazil,2020-10-20 04:24:22,-5.4984,-39.3206,265583,9211,223281,33091,"Ceara, Brazil",2908.2427898666656,3.4682189748590835
,,Distrito Federal,Brazil,2020-10-20 04:24:22,-15.7998,-47.8645,205709,3561,189807,12341,"Distrito Federal, Brazil",6822.245982778313,1.7310861459634728
,,Espirito Santo,Brazil,2020-10-20 04:24:22,-19.1834,-40.3089,145414,3728,127835,13851,"Espirito Santo, Brazil",3618.478842397322,2.563714635454633
,,Goias,Brazil,2020-10-20 04:24:22,-15.827,-49.8362,239447,5401,218177,15869,"Goias, Brazil",3411.725883305402,2.2556139772058117
,,Maranhao,Brazil,2020-10-20 04:24:22,-4.9609,-45.2744,181545,3939,167126,10480,"Maranhao, Brazil",2565.94142255866,2.1697099892588616
,,Mato Grosso,Brazil,2020-10-20 04:24:22,-12.6819,-56.9211,135799,3678,112218,19903,"Mato Grosso, Brazil",3897.268620213255,2.708414642228588
,,Mato Grosso do Sul,Brazil,2020-10-20 04:24:22,-20.7722,-54.7852,77490,1497,68629,7364,"Mato Grosso do Sul, Brazil",2788.427145728693,1.9318621757646148
,,Minas Gerais,Brazil,2020-10-20 04:24:22,-18.5122,-44.555,336648,8453,286280,41915,"Minas Gerais, Brazil",1590.3033857720075,2.5109312991611414
,,Para,Brazil,2020-10-20 04:24:22,-1.9981,-54.9306,241262,6682,221997,12583,"Para, Brazil",2804.4378239109883,2.7696031699977617
,,Paraiba,Brazil,2020-10-20 04:24:22,-7.24,-36.782,128549,3001,101073,24475,"Paraiba, Brazil",3199.226903480154,2.3345183548685715
,,Parana,Brazil,2020-10-20 04:24:22,-25.2521,-52.0215,200664,4937,140100,55627,"Parana, Brazil",1754.9829862050385,2.4603316987601165
,,Pernambuco,Brazil,2020-10-20 04:24:22,-8.8137,-36.9541,156130,8490,131135,16505,"Pernambuco, Brazil",1633.659517649288,5.437776212130917
,,Piaui,Brazil,2020-10-20 04:24:22,-7.7183,-42.7289,106394,2295,99255,4844,"Piaui, Brazil",3250.4314549525593,2.157076526871816
,,Rio Grande do Norte,Brazil,2020-10-20 04:24:22,-5.4026,-36.9541,78548,2552,42040,33956,"Rio Grande do Norte, Brazil",2239.842958915016,3.248968783419056
,,Rio Grande do Sul,Brazil,2020-10-20 04:24:22,-30.0346,-51.2177,224020,5388,198688,19944,"Rio Grande do Sul, Brazil",1969.0190212229875,2.4051423980001787
,,Rio de Janeiro,Brazil,2020-10-20 04:24:22,-22.9068,-43.1729,291413,19770,258928,12715,"Rio de Janeiro, Brazil",1687.888572814865,6.784186017782322
,,Rondonia,Brazil,2020-10-20 04:24:22,-11.5057,-63.5806,69213,1427,60189,7597,"Rondonia, Brazil",3894.4421781147576,2.0617514050828603
,,Roraima,Brazil,2020-10-20 04:24:22,-2.7376,-62.0751,54226,681,48508,5037,"Roraima, Brazil",8951.71528044889,1.2558551248478589
,,Santa Catarina,Brazil,2020-10-20 04:24:22,-27.2423,-50.2189,236224,2976,213495,19753,"Santa Catarina, Brazil",3297.0131146936933,1.259821186670279
,,Sao Paulo,Brazil,2020-10-20 04:24:22,-23.5505,-46.6333,1064039,38035,908199,117805,"Sao Paulo, Brazil",2317.206090221947,3.5745870217163094
,,Sergipe,Brazil,2020-10-20 04:24:22,-10.5741,-37.3857,82040,2139,73030,6871,"Sergipe, Brazil",3568.9799782137347,2.607264748902974
,,Tocantins,Brazil,2020-10-20 04:24:22,-10.1753,-48.2982,72724,1048,55699,15977,"Tocantins, Brazil",4623.6615197988895,1.4410648479181563
,,,Brunei,2020-10-20 04:24:22,4.5353,114.7277,147,3,143,1,Brunei,33.601305650733856,2.0408163265306123
,,,Bulgaria,2020-10-20 04:24:22,42.7339,25.4858,30527,1008,17153,12366,Bulgaria,439.3357074856317,3.301994955285485
,,,Burkina Faso,2020-10-20 04:24:22,12.2383,-1.5616,2387,65,1802,520,Burkina Faso,11.4192616105474,2.7230833682446587
,,,Burma,2020-10-20 04:24:22,21.9162,95.956,37205,914,17568,18723,Burma,68.37923334170316,2.4566590512027955
,,,Burundi,2020-10-20 04:24:22,-3.3731,29.9189,549,1,497,51,Burundi,4.617022212418175,0.18214936247723132
,,,Cabo Verde,2020-10-20 04:24:22,16.5388,-23.0418,7800,87,6620,1093,Cabo Verde,1402.907976431146,1.1153846153846154
,,,Cambodia,2020-10-20 04:24:22,11.55,104.9167,285,0,280,5,Cambodia,1.704650363948834,0.0
,,,Cameroon,2020-10-20 04:24:22,3.848,11.5021,21506,424,20117,965,Cameroon,81.01450380368105,1.9715428252580676
,,Alberta,Canada,2020-10-20 04:24:22,53.9333,-116.5765,22673,292,19243,3138,"Alberta, Canada",513.760478352631,1.2878754465664006
,,British Columbia,Canada,2020-10-20 04:24:22,53.7267,-127.6476,11687,253,9795,1639,"British Columbia, Canada",228.6673800415855,2.1647984940532217
,,Diamond Princess,Canada,2020-10-20 04:24:22,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-10-20 04:24:22,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-10-20 04:24:22,53.7609,-98.8139,3382,42,1597,1743,"Manitoba, Canada",245.51421143985885,1.2418687167356595
,,New Brunswick,Canada,2020-10-20 04:24:22,46.5653,-66.4619,313,3,207,103,"New Brunswick, Canada",40.12856525635487,0.9584664536741214
,,Newfoundland and Labrador,Canada,2020-10-20 04:24:22,53.1355,-57.6604,287,4,272,11,"Newfoundland and Labrador, Canada",55.04780719841185,1.3937282229965158
,,Northwest Territories,Canada,2020-10-20 04:24:22,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-10-20 04:24:22,44.682,-63.7443,1097,65,1026,6,"Nova Scotia, Canada",112.230000910526,5.925250683682771
,,Nunavut,Canada,2020-10-20 04:24:22,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-10-20 04:24:22,51.2538,-85.3232,67749,3103,58671,5975,"Ontario, Canada",460.50704647356173,4.580141404301171
,,Prince Edward Island,Canada,2020-10-20 04:24:22,46.5107,-63.4168,63,0,60,3,"Prince Edward Island, Canada",39.833584137381614,0.0
,,Quebec,Canada,2020-10-20 04:24:22,52.9399,-73.5491,94429,6044,79529,8856,"Quebec, Canada",1106.0272388006383,6.400576094208347
,,Saskatchewan,Canada,2020-10-20 04:24:22,52.9399,-106.4509,2396,25,1973,398,"Saskatchewan, Canada",202.76457137634486,1.0434056761268782
,,Yukon,Canada,2020-10-20 04:24:22,64.2823,-135.0,17,0,15,2,"Yukon, Canada",41.38468279857832,0.0
,,,Central African Republic,2020-10-20 04:24:22,6.6111,20.9394,4856,62,1924,2870,Central African Republic,100.54321494797676,1.2767710049423393
,,,Chad,2020-10-20 04:24:22,15.4542,18.7322,1390,93,1194,103,Chad,8.462266722245698,6.690647482014389
,,Antofagasta,Chile,2020-10-20 04:24:22,-23.6509,-70.3975,20891,521,19907,463,"Antofagasta, Chile",3438.655285136305,2.4938968933990715
,,Araucania,Chile,2020-10-20 04:24:22,-38.9489,-72.3311,10300,134,8863,1303,"Araucania, Chile",1076.0281814914797,1.3009708737864079
,,Arica y Parinacota,Chile,2020-10-20 04:24:22,-18.594,-69.4785,9143,170,8500,473,"Arica y Parinacota, Chile",4044.358334660368,1.8593459477195668
,,Atacama,Chile,2020-10-20 04:24:22,-27.5661,-70.0503,7613,81,7256,276,"Atacama, Chile",2634.766598372003,1.0639695258111126
,,Aysen,Chile,2020-10-20 04:24:22,-45.9864,-73.7669,859,2,660,197,"Aysen, Chile",832.7032319354776,0.23282887077997672
,,Biobio,Chile,2020-10-20 04:24:22,-37.4464,-72.1416,27210,418,24770,2022,"Biobio, Chile",1747.8104194166901,1.5361999264976112
,,Coquimbo,Chile,2020-10-20 04:24:22,-29.959,-71.3389,12490,237,12050,203,"Coquimbo, Chile",1648.6577101477587,1.8975180144115291
,,Los Lagos,Chile,2020-10-20 04:24:22,-41.9198,-72.1416,12572,115,10711,1746,"Los Lagos, Chile",1517.0602914416174,0.9147311485841553
,,Los Rios,Chile,2020-10-20 04:24:22,-40.231,-72.3311,2786,28,2289,469,"Los Rios, Chile",723.9428641216931,1.0050251256281406
,,Magallanes,Chile,2020-10-20 04:24:22,-52.368,-70.9863,11399,116,10368,915,"Magallanes, Chile",6844.889601460372,1.0176331257127817
,,Maule,Chile,2020-10-20 04:24:22,-35.5183,-71.6885,17891,383,16474,1034,"Maule, Chile",1712.1393368103736,2.140741154770555
,,Metropolitana,Chile,2020-10-20 04:24:22,-33.4376,-70.6505,293194,9630,280291,3273,"Metropolitana, Chile",4122.056999148578,3.2845146899322635
,,Nuble,Chile,2020-10-20 04:24:22,-36.7226,-71.7622,7036,140,6580,316,"Nuble, Chile",1463.9759138925824,1.9897669130187607
,,OHiggins,Chile,2020-10-20 04:24:22,-34.5755,-71.0022,17986,470,16774,742,"OHiggins, Chile",1966.6395132058758,2.6131435560991885
,,Tarapaca,Chile,2020-10-20 04:24:22,-19.9232,-69.5132,12445,239,11889,317,"Tarapaca, Chile",3764.846108701045,1.920449979911611
,,Unknown,Chile,2020-10-20 04:24:22,,,50,1,50,,"Unknown, Chile",,2.0
,,Valparaiso,Chile,2020-10-20 04:24:22,-33.0472,-71.6127,29440,991,27589,860,"Valparaiso, Chile",1621.2328638880292,3.3661684782608696
,,Anhui,China,2020-10-20 04:24:22,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-20 04:24:22,40.1824,116.4142,938,9,927,2,"Beijing, China",4.354688950789229,0.9594882729211087
,,Chongqing,China,2020-10-20 04:24:22,30.0572,107.874,587,6,578,3,"Chongqing, China",1.8923275306254028,1.0221465076660987
,,Fujian,China,2020-10-20 04:24:22,26.0789,117.9874,418,1,409,8,"Fujian, China",1.060644506470439,0.23923444976076555
,,Gansu,China,2020-10-20 04:24:22,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-20 04:24:22,23.3417,113.4244,1889,8,1841,40,"Guangdong, China",1.6649039309007578,0.4235044997353097
,,Guangxi,China,2020-10-20 04:24:22,23.8298,108.7881,260,2,258,0,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-20 04:24:22,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-20 04:24:22,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-20 04:24:22,37.8957,114.9042,368,6,358,4,"Hebei, China",0.4870301746956062,1.6304347826086956
,,Heilongjiang,China,2020-10-20 04:24:22,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-10-20 04:24:22,33.882,113.614,1281,22,1256,3,"Henan, China",1.3336803748047892,1.7174082747853239
,,Hong Kong,China,2020-10-20 04:24:22,22.3,114.2,5256,105,4982,169,"Hong Kong, China",70.10815543522278,1.9977168949771689
,,Hubei,China,2020-10-20 04:24:22,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-20 04:24:22,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-20 04:24:22,44.0935,113.9448,275,1,266,8,"Inner Mongolia, China",1.085240726124704,0.36363636363636365
,,Jiangsu,China,2020-10-20 04:24:22,32.9711,119.455,670,0,665,5,"Jiangsu, China",0.8321947584151037,0.0
,,Jiangxi,China,2020-10-20 04:24:22,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-20 04:24:22,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-20 04:24:22,41.2956,122.6085,280,2,270,8,"Liaoning, China",0.6423491626519844,0.7142857142857143
,,Macau,China,2020-10-20 04:24:22,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-20 04:24:22,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-20 04:24:22,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-20 04:24:22,35.1917,108.8701,438,3,409,26,"Shaanxi, China",1.1335403726708075,0.684931506849315
,,Shandong,China,2020-10-20 04:24:22,36.3427,118.1498,845,7,825,13,"Shandong, China",0.8410470787299692,0.8284023668639053
,,Shanghai,China,2020-10-20 04:24:22,31.202,121.4491,1095,7,1013,75,"Shanghai, China",4.5173267326732685,0.639269406392694
,,Shanxi,China,2020-10-20 04:24:22,37.5777,112.2922,209,0,204,5,"Shanxi, China",0.5621301775147929,0.0
,,Sichuan,China,2020-10-20 04:24:22,30.6171,102.7103,728,3,690,35,"Sichuan, China",0.8727970267354034,0.41208791208791207
,,Tianjin,China,2020-10-20 04:24:22,39.3054,117.323,256,3,241,12,"Tianjin, China",1.641025641025641,1.171875
,,Tibet,China,2020-10-20 04:24:22,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-20 04:24:22,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-20 04:24:22,24.974,101.487,211,2,201,8,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-20 04:24:22,29.1832,120.0934,1283,1,1279,3,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-20 04:24:22,-1.4429,-71.5724,2779,117,2631,31,"Amazonas, Colombia",3628.4583948086542,4.2101475350845625
,,Antioquia,Colombia,2020-10-20 04:24:22,7.1986,-75.3412,145194,2853,131710,10631,"Antioquia, Colombia",2266.1415410586565,1.9649572296375883
,,Arauca,Colombia,2020-10-20 04:24:22,7.0762,-70.7105,2621,76,2257,288,"Arauca, Colombia",999.7177447038988,2.8996566196108358
,,Atlantico,Colombia,2020-10-20 04:24:22,10.6966,-74.8741,69747,3104,65497,1146,"Atlantico, Colombia",2750.7999354766707,4.450370625259867
,,Bolivar,Colombia,2020-10-20 04:24:22,8.6704,-74.03,31412,819,29933,660,"Bolivar, Colombia",1517.407287535445,2.607283840570483
,,Boyaca,Colombia,2020-10-20 04:24:22,5.4545,-73.362,11036,232,9020,1784,"Boyaca, Colombia",906.5399679310254,2.102210945994926
,,Caldas,Colombia,2020-10-20 04:24:22,5.2983,-75.2479,9491,209,7508,1774,"Caldas, Colombia",950.7590745851512,2.2020861869139186
,,Capital District,Colombia,2020-10-20 04:24:22,4.711,-74.0721,298170,7322,268385,22463,"Capital District, Colombia",4022.4936951657496,2.455646107925009
,,Caqueta,Colombia,2020-10-20 04:24:22,0.8699,-73.8419,10345,365,9082,898,"Caqueta, Colombia",2576.6583891464024,3.528274528757854
,,Casanare,Colombia,2020-10-20 04:24:22,5.7589,-71.5724,3833,71,2974,788,"Casanare, Colombia",911.5252173582178,1.8523349856509261
,,Cauca,Colombia,2020-10-20 04:24:22,2.705,-76.82600000000002,11822,329,10254,1239,"Cauca, Colombia",807.2445796756273,2.78294704787684
,,Cesar,Colombia,2020-10-20 04:24:22,9.3373,-73.6536,23708,741,21026,1941,"Cesar, Colombia",1974.7220912663447,3.125527248186266
,,Choco,Colombia,2020-10-20 04:24:22,5.2528,-76.82600000000002,4098,160,3848,90,"Choco, Colombia",766.2305123535506,3.904343582235237
,,Cordoba,Colombia,2020-10-20 04:24:22,8.0493,-75.574,25449,1596,22782,1071,"Cordoba, Colombia",1425.8876289162326,6.271366261935636
,,Cundinamarca,Colombia,2020-10-20 04:24:22,5.026,-74.03,38584,1128,35139,2317,"Cundinamarca, Colombia",1321.7953724829224,2.9234916027368856
,,Guainia,Colombia,2020-10-20 04:24:22,2.5854,-68.5247,1093,18,1010,65,"Guainia, Colombia",2271.68807415721,1.646843549862763
,,Guaviare,Colombia,2020-10-20 04:24:22,1.0654,-73.2603,1217,21,1090,106,"Guaviare, Colombia",1470.39278939674,1.7255546425636812
,,Huila,Colombia,2020-10-20 04:24:22,2.5359,-75.5277,17719,515,15069,2135,"Huila, Colombia",1610.2531293564261,2.9064845645916813
,,La Guajira,Colombia,2020-10-20 04:24:22,11.3548,-72.5205,9265,376,8402,487,"La Guajira, Colombia",1052.1713455074043,4.058283864004317
,,Magdalena,Colombia,2020-10-20 04:24:22,10.4113,-74.4057,16461,871,14911,679,"Magdalena, Colombia",1226.8342890532188,5.2912945750561935
,,Meta,Colombia,2020-10-20 04:24:22,3.272,-73.0877,20167,487,18246,1434,"Meta, Colombia",1939.6530995785413,2.414836118411266
,,Narino,Colombia,2020-10-20 04:24:22,1.2892,-77.3579,20365,739,18329,1297,"Narino, Colombia",1248.9329028966167,3.628774858826418
,,Norte de Santander,Colombia,2020-10-20 04:24:22,7.9463,-72.8988,18825,1001,16771,1053,"Norte de Santander, Colombia",1261.9922785513604,5.317397078353253
,,Putumayo,Colombia,2020-10-20 04:24:22,0.436,-75.5277,4163,193,3664,306,"Putumayo, Colombia",1195.6390623294715,4.6360797501801585
,,Quindio,Colombia,2020-10-20 04:24:22,4.461,-75.6674,6960,172,5417,1371,"Quindio, Colombia",1289.118065433855,2.471264367816092
,,Risaralda,Colombia,2020-10-20 04:24:22,5.3158,-75.9928,14957,331,12973,1653,"Risaralda, Colombia",1585.433977704073,2.2130106304740256
,,San Andres y Providencia,Colombia,2020-10-20 04:24:22,12.5567,-81.7185,1751,28,1575,148,"San Andres y Providencia, Colombia",2857.3759791122716,1.599086236436322
,,Santander,Colombia,2020-10-20 04:24:22,6.6437,-73.6536,37799,1541,32807,3451,"Santander, Colombia",1730.0604118293493,4.076827429297071
,,Sucre,Colombia,2020-10-20 04:24:22,8.814,-74.7233,15121,604,14011,506,"Sucre, Colombia",1671.0816996606115,3.9944448118510683
,,Tolima,Colombia,2020-10-20 04:24:22,4.0925,-75.1545,15941,478,13913,1550,"Tolima, Colombia",1198.4029313171754,2.998557179599774
,,Unknown,Colombia,2020-10-20 04:24:22,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-20 04:24:22,3.8009,-76.6413,74066,2586,66080,5400,"Valle del Cauca, Colombia",1654.7785175940585,3.4914805713822807
,,Vaupes,Colombia,2020-10-20 04:24:22,0.8554,-70.812,985,12,950,23,"Vaupes, Colombia",2414.3932151873914,1.218274111675127
,,Vichada,Colombia,2020-10-20 04:24:22,4.4234,-69.2878,739,7,697,35,"Vichada, Colombia",685.4778866132382,0.9472259810554804
,,,Comoros,2020-10-20 04:24:22,-11.6455,43.3333,502,7,485,10,Comoros,57.72802281521858,1.3944223107569722
,,,Congo (Brazzaville),2020-10-20 04:24:22,-0.228,15.8277,5156,92,3887,1177,Congo (Brazzaville),93.43809418182951,1.7843289371605897
,,,Congo (Kinshasa),2020-10-20 04:24:22,-4.0383,21.7587,11052,303,10357,392,Congo (Kinshasa),12.340137052786712,2.741585233441911
,,,Costa Rica,2020-10-20 04:24:22,9.7489,-83.7534,97075,1204,59580,36291,Costa Rica,1905.630694562391,1.2402781354622714
,,,Cote d'Ivoire,2020-10-20 04:24:22,7.54,-5.5471,20324,121,20029,174,Cote d'Ivoire,77.04825277619557,0.5953552450305059
,,,Croatia,2020-10-20 04:24:22,45.1,15.2,25973,374,20529,5070,Croatia,632.6748947937139,1.4399568782966927
,,,Cuba,2020-10-20 04:24:22,21.521757,-77.78116700000002,6258,127,5780,351,Cuba,55.25039429252303,2.0294023649728348
,,,Cyprus,2020-10-20 04:24:22,35.1264,33.4299,2687,25,1444,1218,Cyprus,222.55149868183585,0.9304056568663938
,,,Czechia,2020-10-20 04:24:22,49.8175,15.473,181962,1513,74908,105541,Czechia,1699.1531034415784,0.8314922895989273
,,Faroe Islands,Denmark,2020-10-20 04:24:22,61.8926,-6.9118,485,0,472,13,"Faroe Islands, Denmark",992.5304410109484,0.0
,,Greenland,Denmark,2020-10-20 04:24:22,71.7069,-42.6043,16,0,14,2,"Greenland, Denmark",28.182907066863947,0.0
,,,Denmark,2020-10-20 04:24:22,56.2639,9.5018,35844,686,29562,5596,Denmark,618.8319021277397,1.9138489007923223
,,,Diamond Princess,2020-10-20 04:24:22,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-20 04:24:22,11.8251,42.5903,5469,61,5379,29,Djibouti,553.5413895923288,1.1153775827390748
,,,Dominica,2020-10-20 04:24:22,15.415,-61.371,33,0,29,4,Dominica,45.83906321623536,0.0
,,,Dominican Republic,2020-10-20 04:24:22,18.7357,-70.1627,121667,2203,98880,20584,Dominican Republic,1121.5715035826277,1.8106799707398062
,,,Ecuador,2020-10-20 04:24:22,-1.8312,-78.1834,153423,12395,134187,6841,Ecuador,869.5940500117326,8.078971210313968
,,,Egypt,2020-10-20 04:24:22,26.820553000000004,30.802498,105547,6130,98314,1103,Egypt,103.13931278809532,5.807839161700475
,,,El Salvador,2020-10-20 04:24:22,13.7942,-88.8965,31666,926,27000,3740,El Salvador,488.2056538180053,2.9242720899387353
,,,Equatorial Guinea,2020-10-20 04:24:22,1.6508,10.2679,5070,83,4954,33,Equatorial Guinea,361.372359647466,1.6370808678500985
,,,Eritrea,2020-10-20 04:24:22,15.1794,39.7823,452,0,388,64,Eritrea,12.745222163039026,0.0
,,,Estonia,2020-10-20 04:24:22,58.5953,25.0136,4085,68,3229,788,Estonia,307.94420669124685,1.6646266829865362
,,,Eswatini,2020-10-20 04:24:22,-26.5225,31.4659,5788,116,5427,245,Eswatini,498.89498381263337,2.0041465100207327
,,,Ethiopia,2020-10-20 04:24:22,9.145,40.4897,89860,1365,43149,45346,Ethiopia,78.1638825574878,1.5190296016024927
,,,Fiji,2020-10-20 04:24:22,-17.7134,178.065,32,2,30,0,Fiji,3.5696596775704896,6.25
,,,Finland,2020-10-20 04:24:22,61.92411,25.748151,13555,351,9100,4104,Finland,244.64338376362053,2.5894503873109556
,,French Guiana,France,2020-10-20 04:24:22,4.0,-53.0,10268,69,9995,204,"French Guiana, France",3437.7699359184685,0.6719906505648617
,,French Polynesia,France,2020-10-20 04:24:22,-17.6797,-149.4068,4548,16,3202,1330,"French Polynesia, France",1619.058468373537,0.3518029903254178
,,Guadeloupe,France,2020-10-20 04:24:22,16.265,-61.551,7122,96,2199,4827,"Guadeloupe, France",1779.9348706785595,1.3479359730412805
