FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Bangladesh,2020-09-11 04:46:23,23.685,90.3563,332970,4634,233550,94786,Bangladesh,202.18061051330795,1.391716971498934
,,,Barbados,2020-09-11 04:46:23,13.1939,-59.5432,180,7,157,16,Barbados,62.636800512229826,3.888888888888889
,,,Belarus,2020-09-11 04:46:23,53.7098,27.9534,73591,732,72203,656,Belarus,778.7966987257602,0.9946868502941936
,,,Belgium,2020-09-11 04:46:23,50.8333,4.469936,90568,9917,18659,61992,Belgium,781.4581604774481,10.94978358802226
,,,Belize,2020-09-11 04:46:23,17.1899,-88.4976,1365,18,326,1021,Belize,343.29172754960126,1.3186813186813187
,,,Benin,2020-09-11 04:46:23,9.3077,2.3158,2242,40,1793,409,Benin,18.493470122322513,1.784121320249777
,,,Bhutan,2020-09-11 04:46:23,27.5142,90.4336,238,0,155,83,Bhutan,30.84451771097391,0.0
,,,Bolivia,2020-09-11 04:46:23,-16.2902,-63.5887,124205,7193,79483,37529,Bolivia,1064.0340223604344,5.7912322370274945
,,,Bosnia and Herzegovina,2020-09-11 04:46:23,43.9159,17.6791,22544,680,15273,6591,Bosnia and Herzegovina,687.1463340663829,3.0163236337828248
,,,Botswana,2020-09-11 04:46:23,-22.3285,24.6849,2252,10,546,1696,Botswana,95.76356774570776,0.44404973357015987
,,Acre,Brazil,2020-09-11 04:46:23,-9.0238,-70.812,25877,635,23368,1874,"Acre, Brazil",2934.116459829806,2.45391660547977
,,Alagoas,Brazil,2020-09-11 04:46:23,-9.5713,-36.782,81330,1957,77829,1544,"Alagoas, Brazil",2436.958347578638,2.406246157629411
,,Amapa,Brazil,2020-09-11 04:46:23,0.902,-52.003,45529,676,33466,11387,"Amapa, Brazil",5383.390226916124,1.48476795009774
,,Amazonas,Brazil,2020-09-11 04:46:23,-3.4168,-65.8561,125660,3874,106608,15178,"Amazonas, Brazil",3031.8991207106505,3.0829221709374504
,,Bahia,Brazil,2020-09-11 04:46:23,-12.5797,-41.7007,277327,5818,263814,7695,"Bahia, Brazil",1864.6258766855303,2.0978844468803977
,,Ceara,Brazil,2020-09-11 04:46:23,-5.4984,-39.3206,224759,8639,199817,16303,"Ceara, Brazil",2461.203244212325,3.8436725559376934
,,Distrito Federal,Brazil,2020-09-11 04:46:23,-15.7998,-47.8645,173631,2843,158829,11959,"Distrito Federal, Brazil",5758.393615426557,1.63738042169889
,,Espirito Santo,Brazil,2020-09-11 04:46:23,-19.1834,-40.3089,118138,3314,107926,6898,"Espirito Santo, Brazil",2939.743446182176,2.8051939257478544
,,Goias,Brazil,2020-09-11 04:46:23,-15.827,-49.8362,156892,3627,147804,5461,"Goias, Brazil",2235.4529281367113,2.311781352777707
,,Maranhao,Brazil,2020-09-11 04:46:23,-4.9609,-45.2744,160968,3550,150971,6447,"Maranhao, Brazil",2275.1078735653546,2.2054072859201828
,,Mato Grosso,Brazil,2020-09-11 04:46:23,-12.6819,-56.9211,102328,3025,84034,15269,"Mato Grosso, Brazil",2936.6910166435828,2.9561801266515517
,,Mato Grosso do Sul,Brazil,2020-09-11 04:46:23,-20.7722,-54.7852,56046,1024,49280,5742,"Mato Grosso do Sul, Brazil",2016.7787819010246,1.8270706205616816
,,Minas Gerais,Brazil,2020-09-11 04:46:23,-18.5122,-44.555,242533,6009,207252,29272,"Minas Gerais, Brazil",1145.7102108476574,2.4776009862575403
,,Para,Brazil,2020-09-11 04:46:23,-1.9981,-54.9306,211061,6289,196519,8253,"Para, Brazil",2453.3803564277714,2.9797072884142497
,,Paraiba,Brazil,2020-09-11 04:46:23,-7.24,-36.782,111495,2590,83090,25815,"Paraiba, Brazil",2774.8002987461573,2.322974124400197
,,Parana,Brazil,2020-09-11 04:46:23,-25.2521,-52.0215,148333,3710,102458,42165,"Parana, Brazil",1297.302412454411,2.5011292160207104
,,Pernambuco,Brazil,2020-09-11 04:46:23,-8.8137,-36.9541,134619,7792,115800,11027,"Pernambuco, Brazil",1408.580097395949,5.788187402966892
,,Piaui,Brazil,2020-09-11 04:46:23,-7.7183,-42.7289,84508,1931,82755,-178,"Piaui, Brazil",2581.794663187124,2.2849907701046055
,,Rio Grande do Norte,Brazil,2020-09-11 04:46:23,-5.4026,-36.9541,64519,2302,38385,23832,"Rio Grande do Norte, Brazil",1839.797676150098,3.5679412266154156
,,Rio Grande do Sul,Brazil,2020-09-11 04:46:23,-30.0346,-51.2177,151392,3929,138272,9191,"Rio Grande do Sul, Brazil",1330.6567612757365,2.595249418727542
,,Rio de Janeiro,Brazil,2020-09-11 04:46:23,-22.9068,-43.1729,234813,16871,213962,3980,"Rio de Janeiro, Brazil",1360.056618779454,7.184866255275475
,,Rondonia,Brazil,2020-09-11 04:46:23,-11.5057,-63.5806,59620,1217,49385,9018,"Rondonia, Brazil",3354.668092109891,2.041261321704126
,,Roraima,Brazil,2020-09-11 04:46:23,-2.7376,-62.0751,45855,607,14906,30342,"Roraima, Brazil",7569.8171391027145,1.3237378693708428
,,Santa Catarina,Brazil,2020-09-11 04:46:23,-27.2423,-50.2189,194176,2483,183690,8003,"Santa Catarina, Brazil",2710.1429937633884,1.278736816084377
,,Sao Paulo,Brazil,2020-09-11 04:46:23,-23.5505,-46.6333,874754,32104,722025,120625,"Sao Paulo, Brazil",1904.9915428344345,3.6700603826904477
,,Sergipe,Brazil,2020-09-11 04:46:23,-10.5741,-37.3857,74386,1933,66376,6077,"Sergipe, Brazil",3236.008589217539,2.598607264807894
,,Tocantins,Brazil,2020-09-11 04:46:23,-10.1753,-48.2982,57897,773,39080,18044,"Tocantins, Brazil",3680.9874458472627,1.3351296267509543
,,,Brunei,2020-09-11 04:46:23,4.5353,114.7277,145,3,139,3,Brunei,33.144145029635446,2.0689655172413794
,,,Bulgaria,2020-09-11 04:46:23,42.7339,25.4858,17598,706,12619,4273,Bulgaria,253.2652989265944,4.0118195249460165
,,,Burkina Faso,2020-09-11 04:46:23,12.2383,-1.5616,1486,56,1123,307,Burkina Faso,7.1089328668929355,3.768506056527591
,,,Burma,2020-09-11 04:46:23,21.9162,95.956,2150,14,625,1511,Burma,3.9514944680731565,0.6511627906976745
,,,Burundi,2020-09-11 04:46:23,-3.3731,29.9189,469,1,374,94,Burundi,3.9442320903900256,0.21321961620469082
,,,Cabo Verde,2020-09-11 04:46:23,16.5388,-23.0418,4557,43,3993,521,Cabo Verde,819.6220062303502,0.9436032477507131
,,,Cambodia,2020-09-11 04:46:23,11.55,104.9167,274,0,274,0,Cambodia,1.6388568411297562,0.0
,,,Cameroon,2020-09-11 04:46:23,3.848,11.5021,20009,415,18837,757,Cameroon,75.37520722625565,2.074066669998501
,,Alberta,Canada,2020-09-11 04:46:23,53.9333,-116.5765,15304,253,13557,1494,"Alberta, Canada",346.78209150569677,1.6531625718766336
,,British Columbia,Canada,2020-09-11 04:46:23,53.7267,-127.6476,6830,213,5205,1412,"British Columbia, Canada",133.63551002686992,3.1185944363103952
,,Diamond Princess,Canada,2020-09-11 04:46:23,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-09-11 04:46:23,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-09-11 04:46:23,53.7609,-98.8139,1378,16,1002,360,"Manitoba, Canada",100.03506308815064,1.1611030478955007
,,New Brunswick,Canada,2020-09-11 04:46:23,46.5653,-66.4619,193,2,188,3,"New Brunswick, Canada",24.74381180343926,1.0362694300518134
,,Newfoundland and Labrador,Canada,2020-09-11 04:46:23,53.1355,-57.6604,270,3,266,1,"Newfoundland and Labrador, Canada",51.787135691885716,1.1111111111111112
,,Northwest Territories,Canada,2020-09-11 04:46:23,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-09-11 04:46:23,44.682,-63.7443,1086,65,1019,2,"Nova Scotia, Canada",111.10463171269942,5.985267034990792
,,Nunavut,Canada,2020-09-11 04:46:23,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-09-11 04:46:23,51.2538,-85.3232,45887,2863,41317,1707,"Ontario, Canada",311.90551656160716,6.239239871859132
,,Prince Edward Island,Canada,2020-09-11 04:46:23,46.5107,-63.4168,55,0,44,11,"Prince Edward Island, Canada",34.77535123104743,0.0
,,Quebec,Canada,2020-09-11 04:46:23,52.9399,-73.5491,64244,5773,56624,1847,"Quebec, Canada",752.4766113112307,8.98605317228068
,,Saskatchewan,Canada,2020-09-11 04:46:23,52.9399,-106.4509,1676,24,1593,59,"Saskatchewan, Canada",141.83364842518952,1.431980906921241
,,Yukon,Canada,2020-09-11 04:46:23,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-09-11 04:46:23,6.6111,20.9394,4747,62,1825,2860,Central African Republic,98.28637589745587,1.3060880556140722
,,,Chad,2020-09-11 04:46:23,15.4542,18.7322,1051,79,932,40,Chad,6.398447715885057,7.516650808753568
,,Antofagasta,Chile,2020-09-11 04:46:23,-23.6509,-70.3975,18871,466,17738,667,"Antofagasta, Chile",3106.1636056582843,2.469397488209422
,,Araucania,Chile,2020-09-11 04:46:23,-38.9489,-72.3311,5667,96,5158,413,"Araucania, Chile",592.0244373312829,1.6940179989412387
,,Arica y Parinacota,Chile,2020-09-11 04:46:23,-18.594,-69.4785,7138,123,6526,489,"Arica y Parinacota, Chile",3157.457048321744,1.7231717567946203
,,Atacama,Chile,2020-09-11 04:46:23,-27.5661,-70.0503,6110,51,5680,379,"Atacama, Chile",2114.5966000332246,0.8346972176759411
,,Aysen,Chile,2020-09-11 04:46:23,-45.9864,-73.7669,143,1,125,17,"Aysen, Chile",138.62230752825764,0.6993006993006993
,,Biobio,Chile,2020-09-11 04:46:23,-37.4464,-72.1416,19635,247,17265,2123,"Biobio, Chile",1261.2369564589014,1.2579577285459638
,,Coquimbo,Chile,2020-09-11 04:46:23,-29.959,-71.3389,10792,168,9953,671,"Coquimbo, Chile",1424.5247404255097,1.5567086730911786
,,Los Lagos,Chile,2020-09-11 04:46:23,-41.9198,-72.1416,7262,74,6592,596,"Los Lagos, Chile",876.3038368158627,1.019003029468466
,,Los Rios,Chile,2020-09-11 04:46:23,-40.231,-72.3311,1275,15,1095,165,"Los Rios, Chile",331.30909969675474,1.1764705882352942
,,Magallanes,Chile,2020-09-11 04:46:23,-52.368,-70.9863,4797,48,3550,1199,"Magallanes, Chile",2880.510169155663,1.0006253908692933
,,Maule,Chile,2020-09-11 04:46:23,-35.5183,-71.6885,12949,278,11514,1157,"Maule, Chile",1239.198047753481,2.1468839292609467
,,Metropolitana,Chile,2020-09-11 04:46:23,-33.4376,-70.6505,278713,8791,265343,4579,"Metropolitana, Chile",3918.46651842704,3.1541406392956195
,,Nuble,Chile,2020-09-11 04:46:23,-36.7226,-71.7622,5272,88,4677,507,"Nuble, Chile",1096.9415886926795,1.669195751138088
,,OHiggins,Chile,2020-09-11 04:46:23,-34.5755,-71.0022,14334,355,13156,823,"OHiggins, Chile",1567.319625391584,2.4766289940002792
,,Tarapaca,Chile,2020-09-11 04:46:23,-19.9232,-69.5132,11051,213,10487,351,"Tarapaca, Chile",3343.134941523121,1.927427382137363
,,Unknown,Chile,2020-09-11 04:46:23,,,55,1,55,,"Unknown, Chile",,1.8181818181818181
,,Valparaiso,Chile,2020-09-11 04:46:23,-33.0472,-71.6127,24605,766,22442,1397,"Valparaiso, Chile",1354.9740019009835,3.113188376346271
,,Anhui,China,2020-09-11 04:46:23,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-09-11 04:46:23,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-09-11 04:46:23,30.0572,107.874,584,6,577,1,"Chongqing, China",1.8826563507414567,1.0273972602739727
,,Fujian,China,2020-09-11 04:46:23,26.0789,117.9874,387,1,374,12,"Fujian, China",0.9819842679522964,0.25839793281653745
,,Gansu,China,2020-09-11 04:46:23,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-09-11 04:46:23,23.3417,113.4244,1774,8,1745,21,"Guangdong, China",1.5635466243610083,0.4509582863585118
,,Guangxi,China,2020-09-11 04:46:23,23.8298,108.7881,257,2,253,2,"Guangxi, China",0.5217214778725132,0.7782101167315175
,,Guizhou,China,2020-09-11 04:46:23,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-09-11 04:46:23,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-09-11 04:46:23,37.8957,114.9042,365,6,355,4,"Hebei, China",0.4830598200105876,1.643835616438356
,,Heilongjiang,China,2020-09-11 04:46:23,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-09-11 04:46:23,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-09-11 04:46:23,22.3,114.2,4913,99,4582,232,"Hong Kong, China",65.53298471332754,2.0150620801954
,,Hubei,China,2020-09-11 04:46:23,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-09-11 04:46:23,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-09-11 04:46:23,44.0935,113.9448,261,1,259,1,"Inner Mongolia, China",1.0299921073401737,0.3831417624521073
,,Jiangsu,China,2020-09-11 04:46:23,32.9711,119.455,665,0,663,2,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-09-11 04:46:23,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-09-11 04:46:23,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-09-11 04:46:23,41.2956,122.6085,264,2,260,2,"Liaoning, China",0.6056434962147281,0.7575757575757576
,,Macau,China,2020-09-11 04:46:23,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-09-11 04:46:23,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-09-11 04:46:23,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-09-11 04:46:23,35.1917,108.8701,379,3,364,12,"Shaanxi, China",0.980848861283644,0.7915567282321899
,,Shandong,China,2020-09-11 04:46:23,36.3427,118.1498,831,7,812,12,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-09-11 04:46:23,31.202,121.4491,937,7,887,43,"Shanghai, China",3.865511551155116,0.7470651013874067
,,Shanxi,China,2020-09-11 04:46:23,37.5777,112.2922,203,0,201,2,"Shanxi, China",0.5459924690693921,0.0
,,Sichuan,China,2020-09-11 04:46:23,30.6171,102.7103,665,3,644,18,"Sichuan, China",0.7972665148063781,0.45112781954887216
,,Tianjin,China,2020-09-11 04:46:23,39.3054,117.323,233,3,220,10,"Tianjin, China",1.4935897435897436,1.2875536480686696
,,Tibet,China,2020-09-11 04:46:23,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-09-11 04:46:23,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-09-11 04:46:23,24.974,101.487,201,2,193,6,"Yunnan, China",0.4161490683229814,0.9950248756218906
,,Zhejiang,China,2020-09-11 04:46:23,29.1832,120.0934,1278,1,1268,9,"Zhejiang, China",2.227645110685027,0.0782472613458529
,,Amazonas,Colombia,2020-09-11 04:46:23,-1.4429,-71.5724,2721,111,2587,23,"Amazonas, Colombia",3552.7295042369014,4.0793825799338475
,,Antioquia,Colombia,2020-09-11 04:46:23,7.1986,-75.3412,92597,2011,79403,11183,"Antioquia, Colombia",1445.2243775735114,2.1717766234327245
,,Arauca,Colombia,2020-09-11 04:46:23,7.0762,-70.7105,1184,26,951,207,"Arauca, Colombia",451.6084737617002,2.195945945945946
,,Atlantico,Colombia,2020-09-11 04:46:23,10.6966,-74.8741,65525,2968,60858,1699,"Atlantico, Colombia",2584.285571739413,4.529568866844715
,,Bolivar,Colombia,2020-09-11 04:46:23,8.6704,-74.03,26658,735,24547,1376,"Bolivar, Colombia",1287.7576553902932,2.757146072473554
,,Boyaca,Colombia,2020-09-11 04:46:23,5.4545,-73.362,4929,98,3632,1199,"Boyaca, Colombia",404.88723286807027,1.9882329072834246
,,Caldas,Colombia,2020-09-11 04:46:23,5.2983,-75.2479,3671,79,2659,933,"Caldas, Colombia",367.7417092826983,2.152002179242713
,,Capital District,Colombia,2020-09-11 04:46:23,4.711,-74.0721,234514,6033,179941,48540,"Capital District, Colombia",3163.735742791362,2.5725543037942296
,,Caqueta,Colombia,2020-09-11 04:46:23,0.8699,-73.8419,7179,245,6048,886,"Caqueta, Colombia",1788.0938207522495,3.412731578214236
,,Casanare,Colombia,2020-09-11 04:46:23,5.7589,-71.5724,1404,31,1031,342,"Casanare, Colombia",333.8850522230466,2.207977207977208
,,Cauca,Colombia,2020-09-11 04:46:23,2.705,-76.82600000000002,6922,197,5425,1300,"Cauca, Colombia",472.656655431796,2.845998266396995
,,Cesar,Colombia,2020-09-11 04:46:23,9.3373,-73.6536,14405,390,10650,3365,"Cesar, Colombia",1199.8427418884633,2.7073932662270046
,,Choco,Colombia,2020-09-11 04:46:23,5.2528,-76.82600000000002,3841,145,3556,140,"Choco, Colombia",718.1775007198602,3.7750585784951833
,,Cordoba,Colombia,2020-09-11 04:46:23,8.0493,-75.574,21641,1435,18440,1766,"Cordoba, Colombia",1212.5283577891541,6.6309320271706484
,,Cundinamarca,Colombia,2020-09-11 04:46:23,5.026,-74.03,27386,795,22601,3990,"Cundinamarca, Colombia",938.1787287688503,2.902943109618053
,,Guainia,Colombia,2020-09-11 04:46:23,2.5854,-68.5247,337,8,98,231,"Guainia, Colombia",700.4198362223053,2.373887240356083
,,Guaviare,Colombia,2020-09-11 04:46:23,1.0654,-73.2603,426,4,299,123,"Guaviare, Colombia",514.6978868389575,0.9389671361502347
,,Huila,Colombia,2020-09-11 04:46:23,2.5359,-75.5277,7195,213,5205,1777,"Huila, Colombia",653.8614631592914,2.9603891591382903
,,La Guajira,Colombia,2020-09-11 04:46:23,11.3548,-72.5205,6328,256,4992,1080,"La Guajira, Colombia",718.6335968020351,4.04551201011378
,,Magdalena,Colombia,2020-09-11 04:46:23,10.4113,-74.4057,13500,751,11448,1301,"Magdalena, Colombia",1006.1516859375768,5.562962962962963
,,Meta,Colombia,2020-09-11 04:46:23,3.272,-73.0877,11778,299,9727,1752,"Meta, Colombia",1132.8028069041534,2.5386313465783665
,,Narino,Colombia,2020-09-11 04:46:23,1.2892,-77.3579,15751,591,13376,1784,"Narino, Colombia",965.9681882408353,3.7521427210970733
,,Norte de Santander,Colombia,2020-09-11 04:46:23,7.9463,-72.8988,13247,761,10855,1631,"Norte de Santander, Colombia",888.053743105969,5.744696912508492
,,Putumayo,Colombia,2020-09-11 04:46:23,0.436,-75.5277,3314,145,2820,349,"Putumayo, Colombia",951.8010695555772,4.375377187688594
,,Quindio,Colombia,2020-09-11 04:46:23,4.461,-75.6674,1819,55,1238,526,"Quindio, Colombia",336.91174727358936,3.023639362286971
,,Risaralda,Colombia,2020-09-11 04:46:23,5.3158,-75.9928,7867,159,5975,1733,"Risaralda, Colombia",833.8977804772306,2.021100800813525
,,San Andres y Providencia,Colombia,2020-09-11 04:46:23,12.5567,-81.7185,430,5,214,211,"San Andres y Providencia, Colombia",701.6971279373369,1.1627906976744187
,,Santander,Colombia,2020-09-11 04:46:23,6.6437,-73.6536,23335,1005,17731,4599,"Santander, Colombia",1068.043062251326,4.306835226055282
,,Sucre,Colombia,2020-09-11 04:46:23,8.814,-74.7233,12824,538,11324,962,"Sucre, Colombia",1417.2311167546911,4.195258889582034
,,Tolima,Colombia,2020-09-11 04:46:23,4.0925,-75.1545,9117,228,6939,1950,"Tolima, Colombia",685.3923546087882,2.5008226390259956
,,Valle del Cauca,Colombia,2020-09-11 04:46:23,3.8009,-76.6413,52085,1953,44438,5694,"Valle del Cauca, Colombia",1163.680218843822,3.7496400115196313
,,Vaupes,Colombia,2020-09-11 04:46:23,0.8554,-70.812,512,1,340,171,"Vaupes, Colombia",1254.9942397725322,0.1953125
,,Vichada,Colombia,2020-09-11 04:46:23,4.4234,-69.2878,222,4,131,87,"Vichada, Colombia",205.92163846838824,1.8018018018018018
,,,Comoros,2020-09-11 04:46:23,-11.6455,43.3333,456,7,415,34,Comoros,52.43820399151329,1.5350877192982457
,,,Congo (Brazzaville),2020-09-11 04:46:23,-0.228,15.8277,4891,83,3887,921,Congo (Brazzaville),88.63570958947405,1.696994479656512
,,,Congo (Kinshasa),2020-09-11 04:46:23,-4.0383,21.7587,10343,262,9533,548,Congo (Kinshasa),11.548501405806455,2.5331141835057527
,,,Costa Rica,2020-09-11 04:46:23,9.7489,-83.7534,52549,567,20322,31660,Costa Rica,1031.563094190668,1.0789929399227387
,,,Cote d'Ivoire,2020-09-11 04:46:23,7.54,-5.5471,18869,119,17884,866,Cote d'Ivoire,71.53235001151516,0.6306640521490275
,,,Croatia,2020-09-11 04:46:23,45.1,15.2,12917,208,10142,2567,Croatia,314.6445006757172,1.6102810250058064
,,,Cuba,2020-09-11 04:46:23,21.521757,-77.78116700000002,4551,106,3779,666,Cuba,40.17969709576099,2.3291584267194025
,,,Cyprus,2020-09-11 04:46:23,35.1264,33.4299,1517,22,1237,258,Cyprus,125.64593356916448,1.4502307185234014
,,,Czechia,2020-09-11 04:46:23,49.8175,15.473,32413,448,20787,11178,Czechia,302.67115959294733,1.3821614784191527
,,Faroe Islands,Denmark,2020-09-11 04:46:23,61.8926,-6.9118,415,0,410,5,"Faroe Islands, Denmark",849.2786247825643,0.0
,,Greenland,Denmark,2020-09-11 04:46:23,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-09-11 04:46:23,56.2639,9.5018,18924,629,16069,2226,Denmark,326.7150685153818,3.323821602198267
,,,Diamond Princess,2020-09-11 04:46:23,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-09-11 04:46:23,11.8251,42.5903,5394,61,5327,6,Djibouti,545.950311841474,1.1308861698183166
,,,Dominica,2020-09-11 04:46:23,15.415,-61.371,24,0,18,6,Dominica,33.337500520898445,0.0
,,,Dominican Republic,2020-09-11 04:46:23,18.7357,-70.1627,101716,1926,75034,24756,Dominican Republic,937.6557904642224,1.8935074127964135
,,,Ecuador,2020-09-11 04:46:23,-1.8312,-78.1834,113206,10749,91242,11215,Ecuador,641.6460636646932,9.495079766090136
,,,Egypt,2020-09-11 04:46:23,26.820553000000004,30.802498,100557,5590,81597,13370,Egypt,98.26314225920679,5.559036168541225
,,,El Salvador,2020-09-11 04:46:23,13.7942,-88.8965,26688,774,17106,8808,El Salvador,411.45810930003563,2.9001798561151078
,,,Equatorial Guinea,2020-09-11 04:46:23,1.6508,10.2679,4990,83,4479,428,Equatorial Guinea,355.6702316845868,1.6633266533066133
,,,Eritrea,2020-09-11 04:46:23,15.1794,39.7823,361,0,304,57,Eritrea,10.17925929393161,0.0
,,,Estonia,2020-09-11 04:46:23,58.5953,25.0136,2600,64,2223,313,Estonia,195.99876068475936,2.4615384615384617
,,,Eswatini,2020-09-11 04:46:23,-26.5225,31.4659,4994,98,4103,793,Eswatini,430.4563837526417,1.962354825790949
,,,Ethiopia,2020-09-11 04:46:23,9.145,40.4897,62578,974,23640,37964,Ethiopia,54.432889413337094,1.556457540988846
,,,Fiji,2020-09-11 04:46:23,-17.7134,178.065,32,2,24,6,Fiji,3.5696596775704896,6.25
,,,Finland,2020-09-11 04:46:23,61.92411,25.748151,8469,337,7500,632,Finland,152.85022627031367,3.979218325658283
,,French Guiana,France,2020-09-11 04:46:23,4.0,-53.0,9462,63,9040,359,"French Guiana, France",3167.917718509987,0.6658211794546608
,,French Polynesia,France,2020-09-11 04:46:23,-17.6797,-149.4068,857,0,576,281,"French Polynesia, France",305.0864352234215,0.0
,,Guadeloupe,France,2020-09-11 04:46:23,16.265,-61.551,2287,23,336,1928,"Guadeloupe, France",571.5685269926797,1.0056843025797988
,,Martinique,France,2020-09-11 04:46:23,14.6415,-61.0242,939,18,98,823,"Martinique, France",250.2231756225601,1.9169329073482428
