FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Azerbaijan,2020-10-11 04:23:46,40.1431,47.5769,41752,608,39235,1909,Azerbaijan,411.78892760012525,1.4562176662195823
,,,Bahamas,2020-10-11 04:23:46,25.025885,-78.035889,5023,106,2815,2102,Bahamas,1277.3110098462041,2.110292653792554
,,,Bahrain,2020-10-11 04:23:46,26.0275,50.55,75287,273,70808,4206,Bahrain,4424.527043347282,0.36261240320374033
,,,Bangladesh,2020-10-11 04:23:46,23.685,90.3563,377073,5500,291365,80208,Bangladesh,228.9601145691341,1.4586035064828295
,,,Barbados,2020-10-11 04:23:46,13.1939,-59.5432,206,7,183,16,Barbados,71.68433836399636,3.3980582524271843
,,,Belarus,2020-10-11 04:23:46,53.7098,27.9534,82471,885,76543,5043,Belarus,872.7717049722409,1.0731044852129838
,,,Belgium,2020-10-11 04:23:46,50.8333,4.469936,156931,10175,20202,126554,Belgium,1354.0655704209696,6.483741262083336
,,,Belize,2020-10-11 04:23:46,17.1899,-88.4976,2427,35,1487,905,Belize,610.380236456324,1.442109600329625
,,,Benin,2020-10-11 04:23:46,9.3077,2.3158,2411,41,1973,397,Benin,19.88749173279196,1.7005391953546247
,,,Bhutan,2020-10-11 04:23:46,27.5142,90.4336,306,0,287,19,Bhutan,39.65723705696645,0.0
,,,Bolivia,2020-10-11 04:23:46,-16.2902,-63.5887,138463,8292,100786,29385,Bolivia,1186.1788401279566,5.988603453630212
,,,Bosnia and Herzegovina,2020-10-11 04:23:46,43.9159,17.6791,30345,927,23370,6048,Bosnia and Herzegovina,924.9226183128278,3.0548690064260997
,,,Botswana,2020-10-11 04:23:46,-22.3285,24.6849,3219,18,834,2367,Botswana,136.88406952639133,0.5591798695246971
,,Acre,Brazil,2020-10-11 04:23:46,-9.0238,-70.812,29031,674,26979,1378,"Acre, Brazil",3290.1517685543718,2.3227763035461972
,,Alagoas,Brazil,2020-10-11 04:23:46,-9.5713,-36.782,88790,2132,85557,1101,"Alagoas, Brazil",2656.383479501893,2.398113995014269
,,Amapa,Brazil,2020-10-11 04:23:46,0.902,-52.003,49303,725,36905,11673,"Amapa, Brazil",5819.226207860419,1.4731281113481662
,,Amazonas,Brazil,2020-10-11 04:23:46,-3.4168,-65.8561,147038,4235,120012,22791,"Amazonas, Brazil",3528.280312898938,2.8871732098773872
,,Bahia,Brazil,2020-10-11 04:23:46,-12.5797,-41.7007,324964,7099,309324,8541,"Bahia, Brazil",2173.1231708543714,2.188979301383002
,,Ceara,Brazil,2020-10-11 04:23:46,-5.4984,-39.3206,259764,9130,222278,28356,"Ceara, Brazil",2830.451075866851,3.5306543278177336
,,Distrito Federal,Brazil,2020-10-11 04:23:46,-15.7998,-47.8645,199569,3412,189807,6350,"Distrito Federal, Brazil",6593.3442732121985,1.7091953502643267
,,Espirito Santo,Brazil,2020-10-11 04:23:46,-19.1834,-40.3089,138442,3646,127643,7153,"Espirito Santo, Brazil",3436.4525400321004,2.6357902664030877
,,Goias,Brazil,2020-10-11 04:23:46,-15.827,-49.8362,228538,5181,217063,6294,"Goias, Brazil",3239.3492833219875,2.2599615569015037
,,Maranhao,Brazil,2020-10-11 04:23:46,-4.9609,-45.2744,178549,3860,167126,7563,"Maranhao, Brazil",2518.5504088163957,2.1600296309598637
,,Mato Grosso,Brazil,2020-10-11 04:23:46,-12.6819,-56.9211,131175,3560,110490,17125,"Mato Grosso, Brazil",3755.525236865563,2.7120586886749196
,,Mato Grosso do Sul,Brazil,2020-10-11 04:23:46,-20.7722,-54.7852,74567,1425,67766,5376,"Mato Grosso do Sul, Brazil",2666.152330382377,1.901689791070561
,,Minas Gerais,Brazil,2020-10-11 04:23:46,-18.5122,-44.555,321140,8061,283568,29511,"Minas Gerais, Brazil",1502.6365936533646,2.5124964632651134
,,Para,Brazil,2020-10-11 04:23:46,-1.9981,-54.9306,237925,6645,221997,9283,"Para, Brazil",2760.452477168943,2.794364109517513
,,Paraiba,Brazil,2020-10-11 04:23:46,-7.24,-36.782,125713,2914,100970,21829,"Paraiba, Brazil",3117.99502604074,2.3179151534501337
,,Parana,Brazil,2020-10-11 04:23:46,-25.2521,-52.0215,191135,4755,140100,46280,"Parana, Brazil",1658.2448228552896,2.4978507724033903
,,Pernambuco,Brazil,2020-10-11 04:23:46,-8.8137,-36.9541,152998,8408,131135,13455,"Pernambuco, Brazil",1594.7773120028091,5.509336412665503
,,Piaui,Brazil,2020-10-11 04:23:46,-7.7183,-42.7289,101951,2206,98424,1321,"Piaui, Brazil",3089.39771057736,2.1726016830988004
,,Rio Grande do Norte,Brazil,2020-10-11 04:23:46,-5.4026,-36.9541,72625,2416,42040,28169,"Rio Grande do Norte, Brazil",2065.9548603833696,3.334713595583161
,,Rio Grande do Sul,Brazil,2020-10-11 04:23:46,-30.0346,-51.2177,213782,5135,196971,11676,"Rio Grande do Sul, Brazil",1861.3742754283355,2.40823901063875
,,Rio de Janeiro,Brazil,2020-10-11 04:23:46,-22.9068,-43.1729,283407,19284,257362,6761,"Rio de Janeiro, Brazil",1633.831052902984,6.81437889960295
,,Rondonia,Brazil,2020-10-11 04:23:46,-11.5057,-63.5806,67812,1396,60189,6227,"Rondonia, Brazil",3796.874340615285,2.0628640021339972
,,Roraima,Brazil,2020-10-11 04:23:46,-2.7376,-62.0751,52440,670,48508,3262,"Roraima, Brazil",8605.869311494138,1.2852237632119086
,,Santa Catarina,Brazil,2020-10-11 04:23:46,-27.2423,-50.2189,226614,2908,213495,10211,"Santa Catarina, Brazil",3149.248798429207,1.2821478746836734
,,Sao Paulo,Brazil,2020-10-11 04:23:46,-23.5505,-46.6333,1034816,37223,898416,99177,"Sao Paulo, Brazil",2239.1360936068168,3.60517025063461
,,Sergipe,Brazil,2020-10-11 04:23:46,-10.5741,-37.3857,79501,2089,73030,4382,"Sergipe, Brazil",3447.389302456697,2.6285570067512145
,,Tocantins,Brazil,2020-10-11 04:23:46,-10.1753,-48.2982,71048,1009,55699,14340,"Tocantins, Brazil",4495.233541827467,1.4171758316361167
,,,Brunei,2020-10-11 04:23:46,4.5353,114.7277,146,3,143,0,Brunei,33.372725340184644,2.0547945205479454
,,,Bulgaria,2020-10-11 04:23:46,42.7339,25.4858,24319,891,15818,7610,Bulgaria,349.99197662210753,3.6638019655413463
,,,Burkina Faso,2020-10-11 04:23:46,12.2383,-1.5616,2271,61,1542,668,Burkina Faso,10.864324724571905,2.6860413914575076
,,,Burma,2020-10-11 04:23:46,21.9162,95.956,26064,598,7050,18416,Burma,47.90314037946918,2.294352363413137
,,,Burundi,2020-10-11 04:23:46,-3.3731,29.9189,517,1,472,44,Burundi,4.3479061636069165,0.19342359767891681
,,,Cabo Verde,2020-10-11 04:23:46,16.5388,-23.0418,6913,74,5970,869,Cabo Verde,1243.3721591113474,1.0704469839432953
,,,Cambodia,2020-10-11 04:23:46,11.55,104.9167,283,0,277,6,Cambodia,1.692687905254456,0.0
,,,Cameroon,2020-10-11 04:23:46,3.848,11.5021,21203,423,20117,663,Cameroon,79.87308305354084,1.9950007074470595
,,Alberta,Canada,2020-10-11 04:23:46,53.9333,-116.5765,19995,283,17488,2224,"Alberta, Canada",453.0781442535552,1.415353838459615
,,British Columbia,Canada,2020-10-11 04:23:46,53.7267,-127.6476,10185,245,8534,1406,"British Columbia, Canada",199.27930741195757,2.4054982817869415
,,Diamond Princess,Canada,2020-10-11 04:23:46,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-10-11 04:23:46,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-10-11 04:23:46,53.7609,-98.8139,2524,32,1475,1017,"Manitoba, Canada",183.2282287623311,1.2678288431061806
,,New Brunswick,Canada,2020-10-11 04:23:46,46.5653,-66.4619,258,2,199,57,"New Brunswick, Canada",33.077219923768546,0.7751937984496124
,,Newfoundland and Labrador,Canada,2020-10-11 04:23:46,53.1355,-57.6604,282,4,269,9,"Newfoundland and Labrador, Canada",54.08878616708064,1.4184397163120568
,,Northwest Territories,Canada,2020-10-11 04:23:46,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-10-11 04:23:46,44.682,-63.7443,1092,65,1022,5,"Nova Scotia, Canada",111.71846945696844,5.9523809523809526
,,Ontario,Canada,2020-10-11 04:23:46,51.2538,-85.3232,61078,3055,52200,5823,"Ontario, Canada",415.16257634079034,5.001800975801435
,,Prince Edward Island,Canada,2020-10-11 04:23:46,46.5107,-63.4168,61,0,58,3,"Prince Edward Island, Canada",38.56902591079806,0.0
,,Quebec,Canada,2020-10-11 04:23:46,52.9399,-73.5491,85191,5950,70696,8545,"Quebec, Canada",997.8244660079547,6.984305853904755
,,Saskatchewan,Canada,2020-10-11 04:23:46,52.9399,-106.4509,2068,24,1883,161,"Saskatchewan, Canada",175.00715092081856,1.1605415860735009
,,Yukon,Canada,2020-10-11 04:23:46,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-10-11 04:23:46,6.6111,20.9394,4854,62,1924,2868,Central African Republic,100.50180505714151,1.277297074577668
,,,Chad,2020-10-11 04:23:46,15.4542,18.7322,1291,92,1103,96,Chad,7.859558516848343,7.126258714175058
,,Antofagasta,Chile,2020-10-11 04:23:46,-23.6509,-70.3975,20479,510,19468,501,"Antofagasta, Chile",3370.840150510095,2.490355974412813
,,Araucania,Chile,2020-10-11 04:23:46,-38.9489,-72.3311,8939,124,7653,1162,"Araucania, Chile",933.8462052769256,1.38717977402394
,,Arica y Parinacota,Chile,2020-10-11 04:23:46,-18.594,-69.4785,8720,156,8043,521,"Arica y Parinacota, Chile",3857.246492205885,1.7889908256880733
,,Atacama,Chile,2020-10-11 04:23:46,-27.5661,-70.0503,7351,74,6977,300,"Atacama, Chile",2544.0915886815437,1.0066657597605768
,,Aysen,Chile,2020-10-11 04:23:46,-45.9864,-73.7669,662,1,474,187,"Aysen, Chile",641.7340390468988,0.1510574018126888
,,Biobio,Chile,2020-10-11 04:23:46,-37.4464,-72.1416,25349,377,23417,1555,"Biobio, Chile",1628.270721124354,1.4872381553512959
,,Coquimbo,Chile,2020-10-11 04:23:46,-29.959,-71.3389,12294,225,11804,265,"Coquimbo, Chile",1622.7860599324695,1.8301610541727673
,,Los Lagos,Chile,2020-10-11 04:23:46,-41.9198,-72.1416,10893,103,9445,1345,"Los Lagos, Chile",1314.4557552237939,0.9455613696869549
,,Los Rios,Chile,2020-10-11 04:23:46,-40.231,-72.3311,2378,21,1892,465,"Los Rios, Chile",617.9239522187315,0.8830950378469302
,,Magallanes,Chile,2020-10-11 04:23:46,-52.368,-70.9863,10536,106,8892,1538,"Magallanes, Chile",6326.673992542019,1.006074411541382
,,Maule,Chile,2020-10-11 04:23:46,-35.5183,-71.6885,16970,359,15617,994,"Maule, Chile",1624.0011483803053,2.11549793753683
,,Metropolitana,Chile,2020-10-11 04:23:46,-33.4376,-70.6505,290232,9470,277620,3142,"Metropolitana, Chile",4080.4138112542896,3.262906915846633
,,Nuble,Chile,2020-10-11 04:23:46,-36.7226,-71.7622,6740,131,6288,321,"Nuble, Chile",1402.3873876685627,1.943620178041543
,,OHiggins,Chile,2020-10-11 04:23:46,-34.5755,-71.0022,17257,440,16165,652,"OHiggins, Chile",1886.9286155561997,2.549689980877325
,,Tarapaca,Chile,2020-10-11 04:23:46,-19.9232,-69.5132,12142,235,11572,335,"Tarapaca, Chile",3673.182921000248,1.9354307362872674
,,Unknown,Chile,2020-10-11 04:23:46,,,53,1,51,1,"Unknown, Chile",,1.8867924528301887
,,Valparaiso,Chile,2020-10-11 04:23:46,-33.0472,-71.6127,28600,939,26676,985,"Valparaiso, Chile",1574.9748609781805,3.2832167832167833
,,Anhui,China,2020-10-11 04:23:46,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-11 04:23:46,40.1824,116.4142,936,9,927,0,"Beijing, China",4.345403899721449,0.9615384615384616
,,Chongqing,China,2020-10-11 04:23:46,30.0572,107.874,585,6,578,1,"Chongqing, China",1.885880077369439,1.0256410256410255
,,Fujian,China,2020-10-11 04:23:46,26.0789,117.9874,415,1,400,14,"Fujian, China",1.053032225323522,0.24096385542168675
,,Gansu,China,2020-10-11 04:23:46,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-11 04:23:46,23.3417,113.4244,1858,8,1823,27,"Guangdong, China",1.637581526529173,0.43057050592034446
,,Guangxi,China,2020-10-11 04:23:46,23.8298,108.7881,260,2,256,2,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-11 04:23:46,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-11 04:23:46,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-11 04:23:46,37.8957,114.9042,365,6,358,1,"Hebei, China",0.4830598200105876,1.643835616438356
,,Heilongjiang,China,2020-10-11 04:23:46,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-10-11 04:23:46,33.882,113.614,1281,22,1255,4,"Henan, China",1.3336803748047892,1.7174082747853239
,,Hong Kong,China,2020-10-11 04:23:46,22.3,114.2,5175,105,4914,156,"Hong Kong, China",69.02772153296765,2.028985507246377
,,Hubei,China,2020-10-11 04:23:46,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-11 04:23:46,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-11 04:23:46,44.0935,113.9448,268,1,261,6,"Inner Mongolia, China",1.0576164167324391,0.373134328358209
,,Jiangsu,China,2020-10-11 04:23:46,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.8284685132281704,0.0
,,Jiangxi,China,2020-10-11 04:23:46,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-11 04:23:46,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-11 04:23:46,41.2956,122.6085,276,2,269,5,"Liaoning, China",0.6331727460426704,0.7246376811594203
,,Macau,China,2020-10-11 04:23:46,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-11 04:23:46,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-11 04:23:46,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-11 04:23:46,35.1917,108.8701,428,3,397,28,"Shaanxi, China",1.1076604554865424,0.7009345794392523
,,Shandong,China,2020-10-11 04:23:46,36.3427,118.1498,832,7,824,1,"Shandong, China",0.8281078929033542,0.8413461538461539
,,Shanghai,China,2020-10-11 04:23:46,31.202,121.4491,1048,7,980,61,"Shanghai, China",4.323432343234323,0.6679389312977099
,,Shanxi,China,2020-10-11 04:23:46,37.5777,112.2922,206,0,203,3,"Shanxi, China",0.5540613232920926,0.0
,,Sichuan,China,2020-10-11 04:23:46,30.6171,102.7103,721,3,673,45,"Sichuan, China",0.8644047476321784,0.4160887656033287
,,Tianjin,China,2020-10-11 04:23:46,39.3054,117.323,244,3,236,5,"Tianjin, China",1.5641025641025639,1.2295081967213115
,,Tibet,China,2020-10-11 04:23:46,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-11 04:23:46,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-11 04:23:46,24.974,101.487,211,2,200,9,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-11 04:23:46,29.1832,120.0934,1283,1,1272,10,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-11 04:23:46,-1.4429,-71.5724,2750,117,2618,15,"Amazonas, Colombia",3590.5939495227776,4.254545454545455
,,Antioquia,Colombia,2020-10-11 04:23:46,7.1986,-75.3412,129780,2634,110413,16733,"Antioquia, Colombia",2025.5647561097048,2.029588534442903
,,Arauca,Colombia,2020-10-11 04:23:46,7.0762,-70.7105,2186,64,1688,434,"Arauca, Colombia",833.7974017255716,2.92772186642269
,,Atlantico,Colombia,2020-10-11 04:23:46,10.6966,-74.8741,68826,3083,64164,1579,"Atlantico, Colombia",2714.475982610253,4.4794118501729
,,Bolivar,Colombia,2020-10-11 04:23:46,8.6704,-74.03,30540,801,28439,1300,"Bolivar, Colombia",1475.2839221104193,2.6227897838899805
,,Boyaca,Colombia,2020-10-11 04:23:46,5.4545,-73.362,9091,191,6924,1976,"Boyaca, Colombia",746.7701022527141,2.100978990210098
,,Caldas,Colombia,2020-10-11 04:23:46,5.2983,-75.2479,7594,164,5527,1903,"Caldas, Colombia",760.7274694341626,2.1595996839610216
,,Capital District,Colombia,2020-10-11 04:23:46,4.711,-74.0721,286311,7072,254630,24609,"Capital District, Colombia",3862.508610378646,2.4700413187058827
,,Caqueta,Colombia,2020-10-11 04:23:46,0.8699,-73.8419,9559,335,8006,1218,"Caqueta, Colombia",2380.887147593085,3.504550685218119
,,Casanare,Colombia,2020-10-11 04:23:46,5.7589,-71.5724,3027,59,2160,808,"Casanare, Colombia",719.8504651560984,1.9491245457548727
,,Cauca,Colombia,2020-10-11 04:23:46,2.705,-76.82600000000002,10771,297,8739,1735,"Cauca, Colombia",735.4788840878177,2.7574041407483056
,,Cesar,Colombia,2020-10-11 04:23:46,9.3373,-73.6536,22214,688,18460,3066,"Cesar, Colombia",1850.2816152940177,3.09714594399928
,,Choco,Colombia,2020-10-11 04:23:46,5.2528,-76.82600000000002,4057,158,3782,117,"Choco, Colombia",758.5644676960358,3.894503327581957
,,Cordoba,Colombia,2020-10-11 04:23:46,8.0493,-75.574,24896,1577,21750,1569,"Cordoba, Colombia",1394.9034700577045,6.3343508997429305
,,Cundinamarca,Colombia,2020-10-11 04:23:46,5.026,-74.03,36385,1067,31834,3484,"Cundinamarca, Colombia",1246.4629024411968,2.9325271403050706
,,Guainia,Colombia,2020-10-11 04:23:46,2.5854,-68.5247,1024,17,874,133,"Guainia, Colombia",2128.278671488548,1.66015625
,,Guaviare,Colombia,2020-10-11 04:23:46,1.0654,-73.2603,1072,19,822,231,"Guaviare, Colombia",1295.2021941111796,1.7723880597014925
,,Huila,Colombia,2020-10-11 04:23:46,2.5359,-75.5277,14655,447,11119,3089,"Huila, Colombia",1331.80538465593,3.0501535312180144
,,La Guajira,Colombia,2020-10-11 04:23:46,11.3548,-72.5205,8759,345,7582,832,"La Guajira, Colombia",994.7079131461796,3.9388057997488297
,,Magdalena,Colombia,2020-10-11 04:23:46,10.4113,-74.4057,15928,862,14077,989,"Magdalena, Colombia",1187.109929897313,5.411853340030135
,,Meta,Colombia,2020-10-11 04:23:46,3.272,-73.0877,18391,456,15541,2394,"Meta, Colombia",1768.8382086750114,2.4794736555924093
,,Narino,Colombia,2020-10-11 04:23:46,1.2892,-77.3579,19416,715,17027,1674,"Narino, Colombia",1190.733181568412,3.6825298722702926
,,Norte de Santander,Colombia,2020-10-11 04:23:46,7.9463,-72.8988,17577,964,14801,1812,"Norte de Santander, Colombia",1178.3287266983937,5.484439893042044
,,Putumayo,Colombia,2020-10-11 04:23:46,0.436,-75.5277,3993,184,3399,410,"Putumayo, Colombia",1146.8140225514242,4.6080641121963435
,,Quindio,Colombia,2020-10-11 04:23:46,4.461,-75.6674,5168,137,3497,1534,"Quindio, Colombia",957.2072072072071,2.6509287925696596
,,Risaralda,Colombia,2020-10-11 04:23:46,5.3158,-75.9928,13058,290,10585,2183,"Risaralda, Colombia",1384.140996246559,2.220860775003829
,,San Andres y Providencia,Colombia,2020-10-11 04:23:46,12.5567,-81.7185,1609,22,1307,280,"San Andres y Providencia, Colombia",2625.6527415143605,1.3673088875077688
,,Santander,Colombia,2020-10-11 04:23:46,6.6437,-73.6536,34859,1443,28510,4906,"Santander, Colombia",1595.4965976866924,4.139533549442038
,,Sucre,Colombia,2020-10-11 04:23:46,8.814,-74.7233,14571,593,13274,704,"Sucre, Colombia",1610.2990176413446,4.069727541006108
,,Tolima,Colombia,2020-10-11 04:23:46,4.0925,-75.1545,14180,400,11570,2210,"Tolima, Colombia",1066.015530147265,2.8208744710860367
,,Unknown,Colombia,2020-10-11 04:23:46,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-11 04:23:46,3.8009,-76.6413,68910,2442,58643,7825,"Valle del Cauca, Colombia",1539.5834478358026,3.543752720940357
,,Vaupes,Colombia,2020-10-11 04:23:46,0.8554,-70.812,920,12,849,59,"Vaupes, Colombia",2255.067774591269,1.3043478260869565
,,Vichada,Colombia,2020-10-11 04:23:46,4.4234,-69.2878,670,5,520,145,"Vichada, Colombia",621.4752151973878,0.746268656716418
,,,Comoros,2020-10-11 04:23:46,-11.6455,43.3333,495,7,475,13,Comoros,56.9230503855243,1.4141414141414141
,,,Congo (Brazzaville),2020-10-11 04:23:46,-0.228,15.8277,5118,90,3887,1141,Congo (Brazzaville),92.74945035349177,1.7584994138335288
,,,Congo (Kinshasa),2020-10-11 04:23:46,-4.0383,21.7587,10841,276,10242,323,Congo (Kinshasa),12.104544497761559,2.545890600498109
,,,Costa Rica,2020-10-11 04:23:46,9.7489,-83.7534,87439,1076,52669,33694,Costa Rica,1716.4712057876993,1.2305721703130181
,,,Cote d'Ivoire,2020-10-11 04:23:46,7.54,-5.5471,20128,120,19752,256,Cote d'Ivoire,76.3052170773108,0.5961844197138315
,,,Croatia,2020-10-11 04:23:46,45.1,15.2,19932,317,16953,2662,Croatia,485.52250425550784,1.5904073851093719
,,,Cuba,2020-10-11 04:23:46,21.521757,-77.78116700000002,5948,123,5440,385,Cuba,52.51347798848307,2.0679219905850705
,,,Cyprus,2020-10-11 04:23:46,35.1264,33.4299,1986,25,1444,517,Cyprus,164.4909848835601,1.2588116817724069
,,,Czechia,2020-10-11 04:23:46,49.8175,15.473,114005,948,54909,58148,Czechia,1064.5736448151654,0.8315424762071839
,,Faroe Islands,Denmark,2020-10-11 04:23:46,61.8926,-6.9118,477,0,461,16,"Faroe Islands, Denmark",976.1588048705617,0.0
,,Greenland,Denmark,2020-10-11 04:23:46,71.7069,-42.6043,16,0,14,2,"Greenland, Denmark",28.182907066863947,0.0
,,,Denmark,2020-10-11 04:23:46,56.2639,9.5018,32082,667,25987,5428,Denmark,553.8825210373325,2.07904744093261
,,,Diamond Princess,2020-10-11 04:23:46,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-11 04:23:46,11.8251,42.5903,5423,61,5355,7,Djibouti,548.8855285718045,1.1248386501936198
,,,Dominica,2020-10-11 04:23:46,15.415,-61.371,32,0,24,8,Dominica,44.45000069453126,0.0
,,,Dominican Republic,2020-10-11 04:23:46,18.7357,-70.1627,118014,2167,93627,22220,Dominican Republic,1087.8967955468634,1.8362228210212348
,,,Ecuador,2020-10-11 04:23:46,-1.8312,-78.1834,146828,12188,120511,14129,Ecuador,832.2139130060203,8.300869044051543
,,,Egypt,2020-10-11 04:23:46,26.820553000000004,30.802498,104387,6040,97643,704,Egypt,102.00577414811322,5.786161112015864
,,,El Salvador,2020-10-11 04:23:46,13.7942,-88.8965,29951,887,24995,4069,El Salvador,461.7649067612922,2.9615037895228875
,,,Equatorial Guinea,2020-10-11 04:23:46,1.6508,10.2679,5063,83,4894,86,Equatorial Guinea,360.87342345071403,1.639344262295082
,,,Eritrea,2020-10-11 04:23:46,15.1794,39.7823,414,0,372,42,Eritrea,11.673721184730434,0.0
,,,Estonia,2020-10-11 04:23:46,58.5953,25.0136,3846,68,2946,832,Estonia,289.9273975359941,1.7680707228289132
,,,Eswatini,2020-10-11 04:23:46,-26.5225,31.4659,5660,113,5282,265,Eswatini,487.86206088104797,1.9964664310954063
,,,Ethiopia,2020-10-11 04:23:46,9.145,40.4897,83429,1277,37683,44469,Ethiopia,72.56993721220397,1.5306428220402977
,,,Fiji,2020-10-11 04:23:46,-17.7134,178.065,32,2,28,2,Fiji,3.5696596775704896,6.25
,,,Finland,2020-10-11 04:23:46,61.92411,25.748151,11849,346,8500,3003,Finland,213.8531504400693,2.9200776436830114
,,French Guiana,France,2020-10-11 04:23:46,4.0,-53.0,10144,69,9834,241,"French Guiana, France",3396.254210163317,0.680205047318612
,,French Polynesia,France,2020-10-11 04:23:46,-17.6797,-149.4068,2754,10,2019,725,"French Polynesia, France",980.4061173924189,0.36310820624546114
,,Guadeloupe,France,2020-10-11 04:23:46,16.265,-61.551,6483,77,2199,4207,"Guadeloupe, France",1620.2355752048725,1.1877217337652322
,,Martinique,France,2020-10-11 04:23:46,14.6415,-61.0242,1851,22,98,1731,"Martinique, France",493.2514356521392,1.1885467314964884
