FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Azerbaijan,2020-08-27 04:28:15,40.1431,47.5769,35707,522,33281,1904,Azerbaijan,352.16869222594534,1.4618982272383567
,,,Bahamas,2020-08-27 04:28:15,25.025885,-78.035889,1765,29,227,1131,Bahamas,461.032223940109,1.6430594900849858
,,,Bahrain,2020-08-27 04:28:15,26.0275,50.55,50393,186,47049,3158,Bahrain,2961.536404630277,0.3690988827813387
,,,Bangladesh,2020-08-27 04:28:15,23.685,90.3563,302147,4082,190183,107882,Bangladesh,183.46477137509223,1.3509980241405672
,,,Barbados,2020-08-27 04:28:15,13.1939,-59.5432,165,7,139,19,Barbados,57.41706713621068,4.242424242424242
,,,Belarus,2020-08-27 04:28:15,53.7098,27.9534,70974,657,69378,939,Belarus,751.1015870875801,0.9256910981486178
,,,Belgium,2020-08-27 04:28:15,50.8333,4.469936,83030,9879,18331,54820,Belgium,716.4171789643419,11.898109117186559
,,,Belize,2020-08-27 04:28:15,17.1899,-88.4976,760,11,54,695,Belize,191.13678603494282,1.4473684210526316
,,,Benin,2020-08-27 04:28:15,9.3077,2.3158,2145,40,1738,367,Benin,17.693351209804547,1.8648018648018647
,,,Bhutan,2020-08-27 04:28:15,27.5142,90.4336,173,0,118,55,Bhutan,22.420594806716327,0.0
,,,Bolivia,2020-08-27 04:28:15,-16.2902,-63.5887,112094,4726,50397,56971,Bolivia,960.2820313390808,4.216104340999518
,,,Bosnia and Herzegovina,2020-08-27 04:28:15,43.9159,17.6791,18609,571,12336,5702,Bosnia and Herzegovina,567.2066239638626,3.068407759686173
,,,Botswana,2020-08-27 04:28:15,-22.3285,24.6849,1562,3,199,1403,Botswana,69.44134375166108,0.19206145966709348
,,Acre,Brazil,2020-08-27 04:28:15,-9.0238,-70.812,24119,607,18928,4584,"Acre, Brazil",2734.782041760447,2.516688088229197
,,Alagoas,Brazil,2020-08-27 04:28:15,-9.5713,-36.782,77317,1844,71917,3556,"Alagoas, Brazil",2316.713495140017,2.3849864842143385
,,Amapa,Brazil,2020-08-27 04:28:15,0.902,-52.003,41981,647,30094,11240,"Amapa, Brazil",4963.871491053302,1.5411733879612206
,,Amazonas,Brazil,2020-08-27 04:28:15,-3.4168,-65.8561,117412,3600,98916,14896,"Amazonas, Brazil",2832.8930412293403,3.0661261199877354
,,Bahia,Brazil,2020-08-27 04:28:15,-12.5797,-41.7007,245021,5116,228006,11899,"Bahia, Brazil",1647.414413062433,2.087984295223675
,,Ceara,Brazil,2020-08-27 04:28:15,-5.4984,-39.3206,208782,8351,183833,16598,"Ceara, Brazil",2286.2485405840816,3.9998658888218332
,,Distrito Federal,Brazil,2020-08-27 04:28:15,-15.7998,-47.8645,155253,2399,135303,17551,"Distrito Federal, Brazil",5148.895554226026,1.5452197381048998
,,Espirito Santo,Brazil,2020-08-27 04:28:15,-19.1834,-40.3089,107909,3086,94437,10386,"Espirito Santo, Brazil",2685.2052306122705,2.859817068085146
,,Goias,Brazil,2020-08-27 04:28:15,-15.827,-49.8362,124593,2888,115546,6159,"Goias, Brazil",1775.245306805556,2.317947236201071
,,Maranhao,Brazil,2020-08-27 04:28:15,-4.9609,-45.2744,147676,3390,135853,8433,"Maranhao, Brazil",2087.23988827989,2.295565968742382
,,Mato Grosso,Brazil,2020-08-27 04:28:15,-12.6819,-56.9211,85709,2611,66627,16471,"Mato Grosso, Brazil",2459.745625298109,3.0463545251957203
,,Mato Grosso do Sul,Brazil,2020-08-27 04:28:15,-20.7722,-54.7852,45359,783,37579,6997,"Mato Grosso do Sul, Brazil",1632.2140521758654,1.7262285323750524
,,Minas Gerais,Brazil,2020-08-27 04:28:15,-18.5122,-44.555,201973,4948,165541,31484,"Minas Gerais, Brazil",954.1073932847653,2.449832403341041
,,Para,Brazil,2020-08-27 04:28:15,-1.9981,-54.9306,193564,6097,178977,8490,"Para, Brazil",2249.9946238840203,3.1498625777520615
,,Paraiba,Brazil,2020-08-27 04:28:15,-7.24,-36.782,103213,2371,68072,32770,"Paraiba, Brazil",2568.684364630585,2.2971912452888685
,,Parana,Brazil,2020-08-27 04:28:15,-25.2521,-52.0215,122241,3102,80198,38941,"Parana, Brazil",1069.1049476572284,2.537610130807176
,,Pernambuco,Brazil,2020-08-27 04:28:15,-8.8137,-36.9541,121078,7460,101793,11825,"Pernambuco, Brazil",1266.894428219692,6.1613174978113285
,,Piaui,Brazil,2020-08-27 04:28:15,-7.7183,-42.7289,74096,1754,71690,652,"Piaui, Brazil",2263.6987902152828,2.3671993090045347
,,Rio Grande do Norte,Brazil,2020-08-27 04:28:15,-5.4026,-36.9541,60442,2215,37034,21193,"Rio Grande do Norte, Brazil",1723.5395951869098,3.6646702624003176
,,Rio Grande do Sul,Brazil,2020-08-27 04:28:15,-30.0346,-51.2177,115984,3235,105164,7585,"Rio Grande do Sul, Brazil",1019.4388990158333,2.789177817630018
,,Rio de Janeiro,Brazil,2020-08-27 04:28:15,-22.9068,-43.1729,216675,15700,195166,5809,"Rio de Janeiro, Brazil",1254.9997993042896,7.245875158647745
,,Rondonia,Brazil,2020-08-27 04:28:15,-11.5057,-63.5806,53119,1100,43356,8663,"Rondonia, Brazil",2988.87310273038,2.070822116380203
,,Roraima,Brazil,2020-08-27 04:28:15,-2.7376,-62.0751,42359,582,10626,31151,"Roraima, Brazil",6992.691837209724,1.3739701126088906
,,Santa Catarina,Brazil,2020-08-27 04:28:15,-27.2423,-50.2189,137560,2142,127269,8149,"Santa Catarina, Brazil",1919.9451539947868,1.5571387031113695
,,Sao Paulo,Brazil,2020-08-27 04:28:15,-23.5505,-46.6333,776135,29194,592537,154404,"Sao Paulo, Brazil",1690.2244643611848,3.7614590245253727
,,Sergipe,Brazil,2020-08-27 04:28:15,-10.5741,-37.3857,71222,1822,59808,9592,"Sergipe, Brazil",3098.365334085064,2.558198309511106
,,Tocantins,Brazil,2020-08-27 04:28:15,-10.1753,-48.2982,46364,621,28177,17566,"Tocantins, Brazil",2947.7399854787377,1.3394012595979639
,,,Brunei,2020-08-27 04:28:15,4.5353,114.7277,144,3,139,2,Brunei,32.915564719086234,2.0833333333333335
,,,Bulgaria,2020-08-27 04:28:15,42.7339,25.4858,15751,586,10750,4415,Bulgaria,226.68381198958903,3.7203987048441367
,,,Burkina Faso,2020-08-27 04:28:15,12.2383,-1.5616,1352,55,1058,239,Burkina Faso,6.467885084817798,4.068047337278107
,,,Burma,2020-08-27 04:28:15,21.9162,95.956,580,6,345,229,Burma,1.0659845541778747,1.0344827586206897
,,,Burundi,2020-08-27 04:28:15,-3.3731,29.9189,430,1,345,84,Burundi,3.616246905901303,0.23255813953488372
,,,Cabo Verde,2020-08-27 04:28:15,16.5388,-23.0418,3630,38,2713,879,Cabo Verde,652.8917890314178,1.046831955922865
,,,Cambodia,2020-08-27 04:28:15,11.55,104.9167,273,0,264,9,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-27 04:28:15,3.848,11.5021,18973,410,16540,2023,Cameroon,71.47252769772345,2.16096558267011
,,Alberta,Canada,2020-08-27 04:28:15,53.9333,-116.5765,13210,235,11799,1176,"Alberta, Canada",299.3329475163523,1.7789553368660107
,,British Columbia,Canada,2020-08-27 04:28:15,53.7267,-127.6476,5304,203,4199,902,"British Columbia, Canada",103.7778543459031,3.8273001508295628
,,Diamond Princess,Canada,2020-08-27 04:28:15,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-27 04:28:15,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-27 04:28:15,53.7609,-98.8139,1043,13,622,408,"Manitoba, Canada",75.71594397746091,1.2464046021093
,,New Brunswick,Canada,2020-08-27 04:28:15,46.5653,-66.4619,190,2,180,8,"New Brunswick, Canada",24.35919296711637,1.0526315789473684
,,Newfoundland and Labrador,Canada,2020-08-27 04:28:15,53.1355,-57.6604,268,3,265,0,"Newfoundland and Labrador, Canada",51.40352727935323,1.1194029850746268
,,Northwest Territories,Canada,2020-08-27 04:28:15,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-27 04:28:15,44.682,-63.7443,1081,65,1011,5,"Nova Scotia, Canada",110.59310025914185,6.012950971322849
,,Ontario,Canada,2020-08-27 04:28:15,51.2538,-85.3232,43658,2848,39628,1182,"Ontario, Canada",296.7544411717185,6.523432131568097
,,Prince Edward Island,Canada,2020-08-27 04:28:15,46.5107,-63.4168,44,0,41,3,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-27 04:28:15,52.9399,-73.5491,61945,5747,54922,1276,"Quebec, Canada",725.548902429397,9.277584954395028
,,Saskatchewan,Canada,2020-08-27 04:28:15,52.9399,-106.4509,1604,24,1520,60,"Saskatchewan, Canada",135.74055613007394,1.4962593516209477
,,Yukon,Canada,2020-08-27 04:28:15,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-27 04:28:15,6.6111,20.9394,4698,61,1778,2859,Central African Republic,97.27183357199232,1.2984248616432525
,,,Chad,2020-08-27 04:28:15,15.4542,18.7322,998,77,873,48,Chad,6.075785747338998,7.715430861723447
,,Antofagasta,Chile,2020-08-27 04:28:15,-23.6509,-70.3975,17683,428,16469,786,"Antofagasta, Chile",2910.6189941632897,2.4204037776395406
,,Araucania,Chile,2020-08-27 04:28:15,-38.9489,-72.3311,4989,92,4621,276,"Araucania, Chile",521.1946211127176,1.8440569252355181
,,Arica y Parinacota,Chile,2020-08-27 04:28:15,-18.594,-69.4785,6375,100,5702,573,"Arica y Parinacota, Chile",2819.9479802537294,1.5686274509803921
,,Atacama,Chile,2020-08-27 04:28:15,-27.5661,-70.0503,5375,40,4677,658,"Atacama, Chile",1860.2220499473947,0.7441860465116279
,,Aysen,Chile,2020-08-27 04:28:15,-45.9864,-73.7669,110,1,98,11,"Aysen, Chile",106.63254425250588,0.9090909090909091
,,Biobio,Chile,2020-08-27 04:28:15,-37.4464,-72.1416,16042,191,13958,1893,"Biobio, Chile",1030.4437614216297,1.190624610397706
,,Coquimbo,Chile,2020-08-27 04:28:15,-29.959,-71.3389,9451,119,8247,1085,"Coquimbo, Chile",1247.5151335953938,1.2591260184107502
,,Los Lagos,Chile,2020-08-27 04:28:15,-41.9198,-72.1416,6221,66,5475,680,"Los Lagos, Chile",750.686610965503,1.060922681240958
,,Los Rios,Chile,2020-08-27 04:28:15,-40.231,-72.3311,1068,15,1003,50,"Los Rios, Chile",277.5200929224581,1.404494382022472
,,Magallanes,Chile,2020-08-27 04:28:15,-52.368,-70.9863,3004,34,2237,733,"Magallanes, Chile",1803.8466850414031,1.1318242343541944
,,Maule,Chile,2020-08-27 04:28:15,-35.5183,-71.6885,11267,254,10230,783,"Maule, Chile",1078.2334082970476,2.254371172450519
,,Metropolitana,Chile,2020-08-27 04:28:15,-33.4376,-70.6505,271016,8402,258015,4599,"Metropolitana, Chile",3810.253278311463,3.100185966880184
,,Nuble,Chile,2020-08-27 04:28:15,-36.7226,-71.7622,4414,75,3932,407,"Nuble, Chile",918.4180903811623,1.6991391028545537
,,OHiggins,Chile,2020-08-27 04:28:15,-34.5755,-71.0022,12974,324,11949,701,"OHiggins, Chile",1418.613424014958,2.4973022969014953
,,Tarapaca,Chile,2020-08-27 04:28:15,-19.9232,-69.5132,10465,196,9738,531,"Tarapaca, Chile",3165.858941547323,1.8729096989966556
,,Unknown,Chile,2020-08-27 04:28:15,,,65,1,64,0,"Unknown, Chile",,1.5384615384615385
,,Valparaiso,Chile,2020-08-27 04:28:15,-33.0472,-71.6127,21846,652,19853,1341,"Valparaiso, Chile",1203.038489962564,2.984528060056761
,,Anhui,China,2020-08-27 04:28:15,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-27 04:28:15,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-27 04:28:15,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-27 04:28:15,26.0789,117.9874,375,1,366,8,"Fujian, China",0.9515351433646284,0.26666666666666666
,,Gansu,China,2020-08-27 04:28:15,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-27 04:28:15,23.3417,113.4244,1734,8,1706,20,"Guangdong, China",1.5282919090428344,0.461361014994233
,,Guangxi,China,2020-08-27 04:28:15,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-27 04:28:15,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-27 04:28:15,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-27 04:28:15,37.8957,114.9042,362,6,343,13,"Hebei, China",0.479089465325569,1.6574585635359116
,,Heilongjiang,China,2020-08-27 04:28:15,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-27 04:28:15,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-27 04:28:15,22.3,114.2,4734,79,4161,494,"Hong Kong, China",63.14535917624519,1.6687790452049007
,,Hubei,China,2020-08-27 04:28:15,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-27 04:28:15,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-27 04:28:15,44.0935,113.9448,260,1,257,2,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-27 04:28:15,32.9711,119.455,665,0,657,8,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-08-27 04:28:15,27.614,115.7221,935,1,932,2,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-08-27 04:28:15,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-27 04:28:15,41.2956,122.6085,262,2,254,6,"Liaoning, China",0.6010552879100711,0.7633587786259542
,,Macau,China,2020-08-27 04:28:15,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-27 04:28:15,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-27 04:28:15,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-27 04:28:15,35.1917,108.8701,364,3,353,8,"Shaanxi, China",0.9420289855072465,0.8241758241758241
,,Shandong,China,2020-08-27 04:28:15,36.3427,118.1498,831,7,801,23,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-08-27 04:28:15,31.202,121.4491,888,7,807,74,"Shanghai, China",3.663366336633664,0.7882882882882883
,,Shanxi,China,2020-08-27 04:28:15,37.5777,112.2922,202,0,201,1,"Shanxi, China",0.5433028509951587,0.0
,,Sichuan,China,2020-08-27 04:28:15,30.6171,102.7103,644,3,619,22,"Sichuan, China",0.772089677496703,0.4658385093167702
,,Tianjin,China,2020-08-27 04:28:15,39.3054,117.323,220,3,203,14,"Tianjin, China",1.4102564102564104,1.3636363636363635
,,Tibet,China,2020-08-27 04:28:15,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-27 04:28:15,41.1129,85.2401,902,3,792,107,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-27 04:28:15,24.974,101.487,199,2,189,8,"Yunnan, China",0.41200828157349895,1.0050251256281406
,,Zhejiang,China,2020-08-27 04:28:15,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",2.2259020393934112,0.07830853563038372
,,Amazonas,Colombia,2020-08-27 04:28:15,-1.4429,-71.5724,2693,107,2542,44,"Amazonas, Colombia",3516.1707294781236,3.973264017823988
,,Antioquia,Colombia,2020-08-27 04:28:15,7.1986,-75.3412,74796,1533,54702,18561,"Antioquia, Colombia",1167.392059623836,2.049574843574523
,,Arauca,Colombia,2020-08-27 04:28:15,7.0762,-70.7105,788,14,524,250,"Arauca, Colombia",300.56374774005053,1.7766497461928934
,,Atlantico,Colombia,2020-08-27 04:28:15,10.6966,-74.8741,63430,2852,55955,4623,"Atlantico, Colombia",2501.659424882578,4.496295128488097
,,Bolivar,Colombia,2020-08-27 04:28:15,8.6704,-74.03,24376,688,21051,2637,"Bolivar, Colombia",1177.5219674316825,2.822448309812931
,,Boyaca,Colombia,2020-08-27 04:28:15,5.4545,-73.362,3395,64,1735,1596,"Boyaca, Colombia",278.87850590121707,1.8851251840942562
,,Caldas,Colombia,2020-08-27 04:28:15,5.2983,-75.2479,2547,41,1400,1106,"Caldas, Colombia",255.1452284235992,1.6097369454259913
,,Capital District,Colombia,2020-08-27 04:28:15,4.711,-74.0721,199324,5160,132641,61523,"Capital District, Colombia",2689.001352568058,2.5887499749152134
,,Caqueta,Colombia,2020-08-27 04:28:15,0.8699,-73.8419,5206,177,3463,1566,"Caqueta, Colombia",1296.6731342577255,3.399923165578179
,,Casanare,Colombia,2020-08-27 04:28:15,5.7589,-71.5724,930,21,575,334,"Casanare, Colombia",221.16317561783003,2.2580645161290325
,,Cauca,Colombia,2020-08-27 04:28:15,2.705,-76.82600000000002,4542,143,2823,1576,"Cauca, Colombia",310.1425207990779,3.1483927785116688
,,Cesar,Colombia,2020-08-27 04:28:15,9.3373,-73.6536,8770,233,5013,3524,"Cesar, Colombia",730.4839185256386,2.6567844925883692
,,Choco,Colombia,2020-08-27 04:28:15,5.2528,-76.82600000000002,3682,135,3175,372,"Choco, Colombia",688.44820558462,3.6664856056491035
,,Cordoba,Colombia,2020-08-27 04:28:15,8.0493,-75.574,18335,1144,12857,4334,"Cordoba, Colombia",1027.2957552822947,6.239432778838287
,,Cundinamarca,Colombia,2020-08-27 04:28:15,5.026,-74.03,20788,590,13939,6259,"Cundinamarca, Colombia",712.1470610401979,2.8381758706946316
,,Guainia,Colombia,2020-08-27 04:28:15,2.5854,-68.5247,88,2,15,71,"Guainia, Colombia",182.8989483310471,2.272727272727273
,,Guaviare,Colombia,2020-08-27 04:28:15,1.0654,-73.2603,238,1,193,44,"Guaviare, Colombia",287.5542184687134,0.42016806722689076
,,Huila,Colombia,2020-08-27 04:28:15,2.5359,-75.5277,4050,99,2212,1739,"Huila, Colombia",368.05266515568167,2.4444444444444446
,,La Guajira,Colombia,2020-08-27 04:28:15,11.3548,-72.5205,4631,213,3269,1149,"La Guajira, Colombia",525.9153266103389,4.59943856618441
,,Magdalena,Colombia,2020-08-27 04:28:15,10.4113,-74.4057,11707,626,8773,2308,"Magdalena, Colombia",872.5198360941638,5.34722815409584
,,Meta,Colombia,2020-08-27 04:28:15,3.272,-73.0877,7650,158,5100,2392,"Meta, Colombia",735.7736010202726,2.065359477124183
,,Narino,Colombia,2020-08-27 04:28:15,1.2892,-77.3579,13392,468,10174,2750,"Narino, Colombia",821.2968050867415,3.4946236559139785
,,Norte de Santander,Colombia,2020-08-27 04:28:15,7.9463,-72.8988,10075,563,6057,3455,"Norte de Santander, Colombia",675.4088821463455,5.588089330024814
,,Putumayo,Colombia,2020-08-27 04:28:15,0.436,-75.5277,2611,125,1722,764,"Putumayo, Colombia",749.8951697675352,4.787437763309077
,,Quindio,Colombia,2020-08-27 04:28:15,4.461,-75.6674,1021,29,568,424,"Quindio, Colombia",189.1076932195353,2.840352595494613
,,Risaralda,Colombia,2020-08-27 04:28:15,5.3158,-75.9928,5396,86,2956,2354,"Risaralda, Colombia",571.9731058160846,1.5937731653076352
,,San Andres y Providencia,Colombia,2020-08-27 04:28:15,12.5567,-81.7185,172,1,71,100,"San Andres y Providencia, Colombia",280.6788511749347,0.5813953488372093
,,Santander,Colombia,2020-08-27 04:28:15,6.6437,-73.6536,15424,643,8478,6303,"Santander, Colombia",705.9565541960338,4.168827800829876
,,Sucre,Colombia,2020-08-27 04:28:15,8.814,-74.7233,10999,467,8294,2238,"Sucre, Colombia",1215.5431264180324,4.24584053095736
,,Tolima,Colombia,2020-08-27 04:28:15,4.0925,-75.1545,6238,159,3975,2104,"Tolima, Colombia",468.9566203849534,2.5488938762423854
,,Valle del Cauca,Colombia,2020-08-27 04:28:15,3.8009,-76.6413,44694,1640,32756,10298,"Valle del Cauca, Colombia",998.5509014304654,3.6693963395534075
,,Vaupes,Colombia,2020-08-27 04:28:15,0.8554,-70.812,234,1,101,132,"Vaupes, Colombia",573.5715861460403,0.42735042735042733
,,Vichada,Colombia,2020-08-27 04:28:15,4.4234,-69.2878,21,1,5,35,"Vichada, Colombia",44.52359750667854,4.761904761904762
,,,Comoros,2020-08-27 04:28:15,-11.6455,43.3333,417,7,399,11,Comoros,47.95335759750228,1.6786570743405276
,,,Congo (Brazzaville),2020-08-27 04:28:15,-0.228,15.8277,3979,78,1742,2159,Congo (Brazzaville),72.10825770936766,1.9602915305353104
,,,Congo (Kinshasa),2020-08-27 04:28:15,-4.0383,21.7587,9912,254,8987,671,Congo (Kinshasa),11.067267324214793,2.562550443906376
,,,Costa Rica,2020-08-27 04:28:15,9.7489,-83.7534,36307,386,13317,22604,Costa Rica,712.7245287404248,1.0631558652601427
,,,Cote d'Ivoire,2020-08-27 04:28:15,7.54,-5.5471,17603,114,15941,1548,Cote d'Ivoire,66.73294595647366,0.6476168834857695
,,,Croatia,2020-08-27 04:28:15,45.1,15.2,8888,175,6362,2351,Croatia,216.50230874086662,1.968946894689469
,,,Cuba,2020-08-27 04:28:15,21.521757,-77.78116700000002,3759,92,3159,508,Cuba,33.18731737705242,2.447459430699654
,,,Cyprus,2020-08-27 04:28:15,35.1264,33.4299,1484,20,935,529,Cyprus,122.91269968137121,1.3477088948787062
,,,Czechia,2020-08-27 04:28:15,49.8175,15.473,22951,418,16954,5579,Czechia,214.31542232492316,1.8212714042961091
,,Faroe Islands,Denmark,2020-08-27 04:28:15,61.8926,-6.9118,411,0,357,54,"Faroe Islands, Denmark",841.0928067123707,0.0
,,Greenland,Denmark,2020-08-27 04:28:15,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-27 04:28:15,56.2639,9.5018,16537,623,14603,1311,Denmark,285.50449630304735,3.7673096692265826
,,,Diamond Princess,2020-08-27 04:28:15,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-27 04:28:15,11.8251,42.5903,5383,60,5297,26,Djibouti,544.8369537713487,1.114620100315809
,,,Dominica,2020-08-27 04:28:15,15.415,-61.371,20,0,18,2,Dominica,27.78125043408204,0.0
,,,Dominican Republic,2020-08-27 04:28:15,18.7357,-70.1627,92557,1613,63478,27466,Dominican Republic,853.2247335522142,1.74270989768467
,,,Ecuador,2020-08-27 04:28:15,-1.8312,-78.1834,110549,6410,95097,9042,Ecuador,626.5863177929452,5.798333770545188
,,,Egypt,2020-08-27 04:28:15,26.820553000000004,30.802498,97825,5317,68713,23795,Egypt,95.5934633243524,5.4352159468438535
,,,El Salvador,2020-08-27 04:28:15,13.7942,-88.8965,25140,687,13046,11407,El Salvador,387.5920588954921,2.7326968973747015
,,,Equatorial Guinea,2020-08-27 04:28:15,1.6508,10.2679,4928,83,3798,1047,Equatorial Guinea,351.25108251335547,1.6842532467532467
,,,Eritrea,2020-08-27 04:28:15,15.1794,39.7823,315,0,276,39,Eritrea,8.882179162294896,0.0
,,,Estonia,2020-08-27 04:28:15,58.5953,25.0136,2311,64,2054,193,Estonia,174.2127445932611,2.769363911726525
,,,Eswatini,2020-08-27 04:28:15,-26.5225,31.4659,4387,88,3078,1221,Eswatini,378.1361945380136,2.0059266013220878
,,,Ethiopia,2020-08-27 04:28:15,9.145,40.4897,45221,725,16311,28185,Ethiopia,39.335064913556145,1.6032374339355608
,,,Fiji,2020-08-27 04:28:15,-17.7134,178.065,28,1,23,4,Fiji,3.1234522178741786,3.5714285714285716
,,,Finland,2020-08-27 04:28:15,61.92411,25.748151,8002,335,7200,467,Finland,144.42171574153386,4.186453386653337
,,French Guiana,France,2020-08-27 04:28:15,4.0,-53.0,8936,56,8461,419,"French Guiana, France",2991.8106882905568,0.6266786034019696
,,French Polynesia,France,2020-08-27 04:28:15,-17.6797,-149.4068,415,0,202,213,"French Polynesia, France",147.7373052715519,0.0
,,Guadeloupe,France,2020-08-27 04:28:15,16.265,-61.551,935,15,289,631,"Guadeloupe, France",233.6758079309819,1.6042780748663101
,,Martinique,France,2020-08-27 04:28:15,14.6415,-61.0242,596,16,98,482,"Martinique, France",158.82109975617232,2.684563758389262
,,Mayotte,France,2020-08-27 04:28:15,-12.8275,45.166244,3237,39,2964,234,"Mayotte, France",1186.5270350019978,1.2048192771084338
