FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Bangladesh,2020-11-02 05:25:04,23.685,90.3563,409252,5941,325940,77371,Bangladesh,248.49932190225041,1.4516728079520687
,,,Barbados,2020-11-02 05:25:04,13.1939,-59.5432,237,7,221,9,Barbados,82.47178734110261,2.9535864978902953
,,,Belarus,2020-11-02 05:25:04,53.7098,27.9534,99459,985,87188,11286,Belarus,1052.5518182735034,0.9903578358921766
,,,Belgium,2020-11-02 05:25:04,50.8333,4.469936,441018,11737,25819,403462,Belgium,3805.2856971274978,2.661342620936107
,,,Belize,2020-11-02 05:25:04,17.1899,-88.4976,3577,59,2207,1311,Belize,899.6003732197245,1.6494268940452894
,,,Benin,2020-11-02 05:25:04,9.3077,2.3158,2683,41,2455,187,Benin,22.13112414727533,1.528140141632501
,,,Bhutan,2020-11-02 05:25:04,27.5142,90.4336,354,0,325,29,Bhutan,45.877980124725894,0.0
,,,Bolivia,2020-11-02 05:25:04,-16.2902,-63.5887,141833,8731,111848,21254,Bolivia,1215.0488103816072,6.155831153539726
,,,Bosnia and Herzegovina,2020-11-02 05:25:04,43.9159,17.6791,51505,1248,28194,22063,Bosnia and Herzegovina,1569.8843122821615,2.423065721774585
,,,Botswana,2020-11-02 05:25:04,-22.3285,24.6849,6642,24,4676,1942,Botswana,282.44299154839734,0.36133694670280037
,,Acre,Brazil,2020-11-02 05:25:04,-9.0238,-70.812,30951,693,28185,2073,"Acre, Brazil",3509.442305838865,2.2390229717941263
,,Alagoas,Brazil,2020-11-02 05:25:04,-9.5713,-36.782,90820,2242,87842,736,"Alagoas, Brazil",2721.3151005421355,2.4686192468619246
,,Amapa,Brazil,2020-11-02 05:25:04,0.902,-52.003,52500,748,44424,7328,"Amapa, Brazil",6207.64758534333,1.4247619047619047
,,Amazonas,Brazil,2020-11-02 05:25:04,-3.4168,-65.8561,161974,4555,138158,19261,"Amazonas, Brazil",3908.075984227176,2.8121797325496685
,,Bahia,Brazil,2020-11-02 05:25:04,-12.5797,-41.7007,354043,7645,339926,6472,"Bahia, Brazil",2380.4308244757103,2.159342226791661
,,Ceara,Brazil,2020-11-02 05:25:04,-5.4984,-39.3206,274341,9360,234363,30618,"Ceara, Brazil",3004.1464823230813,3.411812306581955
,,Distrito Federal,Brazil,2020-11-02 05:25:04,-15.7998,-47.8645,213456,3688,204276,5492,"Distrito Federal, Brazil",7079.171735315071,1.727756539989506
,,Espirito Santo,Brazil,2020-11-02 05:25:04,-19.1834,-40.3089,155993,3862,143689,8442,"Espirito Santo, Brazil",3881.7264504248938,2.475752117082177
,,Goias,Brazil,2020-11-02 05:25:04,-15.827,-49.8362,255746,5759,246197,3790,"Goias, Brazil",3643.959823058227,2.251843626097769
,,Maranhao,Brazil,2020-11-02 05:25:04,-4.9609,-45.2744,185917,4061,179359,2497,"Maranhao, Brazil",2627.734894697393,2.18430805144231
,,Mato Grosso,Brazil,2020-11-02 05:25:04,-12.6819,-56.9211,143027,3802,134322,4903,"Mato Grosso, Brazil",4104.703561463937,2.658239353408797
,,Mato Grosso do Sul,Brazil,2020-11-02 05:25:04,-20.7722,-54.7852,82618,1602,77488,3528,"Mato Grosso do Sul, Brazil",2972.9548835438536,1.9390447602217435
,,Minas Gerais,Brazil,2020-11-02 05:25:04,-18.5122,-44.555,359991,9038,329283,21670,"Minas Gerais, Brazil",1700.5742085129,2.510618321013581
,,Para,Brazil,2020-11-02 05:25:04,-1.9981,-54.9306,253080,6751,236782,9547,"Para, Brazil",2941.810664238019,2.6675359570096413
,,Paraiba,Brazil,2020-11-02 05:25:04,-7.24,-36.782,133220,3107,108737,21376,"Paraiba, Brazil",3315.475095734904,2.3322323975379073
,,Parana,Brazil,2020-11-02 05:25:04,-25.2521,-52.0215,214210,5222,162266,46722,"Parana, Brazil",1873.454657910643,2.4377946874562344
,,Pernambuco,Brazil,2020-11-02 05:25:04,-8.8137,-36.9541,162977,8632,145095,9250,"Pernambuco, Brazil",1705.3028066862744,5.296452873718377
,,Piaui,Brazil,2020-11-02 05:25:04,-7.7183,-42.7289,113546,2404,110896,246,"Piaui, Brazil",3468.9314245544233,2.117203600302961
,,Rio Grande do Norte,Brazil,2020-11-02 05:25:04,-5.4026,-36.9541,81312,2578,45546,33188,"Rio Grande do Norte, Brazil",2318.66006359548,3.170503738685557
,,Rio Grande do Sul,Brazil,2020-11-02 05:25:04,-30.0346,-51.2177,248482,5804,231301,11377,"Rio Grande do Sul, Brazil",2184.0272494934843,2.3357828736085513
,,Rio de Janeiro,Brazil,2020-11-02 05:25:04,-22.9068,-43.1729,311014,20611,285592,4811,"Rio de Janeiro, Brazil",1801.4192111726056,6.627032866687673
,,Rondonia,Brazil,2020-11-02 05:25:04,-11.5057,-63.5806,71889,1457,64928,5504,"Rondonia, Brazil",4045.0139965395488,2.026735661923243
,,Roraima,Brazil,2020-11-02 05:25:04,-2.7376,-62.0751,57407,692,53124,3591,"Roraima, Brazil",9476.8398757926,1.20542790948839
,,Santa Catarina,Brazil,2020-11-02 05:25:04,-27.2423,-50.2189,260057,3122,244264,12671,"Santa Catarina, Brazil",3629.6538013406675,1.2005060429059784
,,Sao Paulo,Brazil,2020-11-02 05:25:04,-23.5505,-46.6333,1117147,39331,1005729,72087,"Sao Paulo, Brazil",2432.861795548074,3.520664693187199
,,Sergipe,Brazil,2020-11-02 05:25:04,-10.5741,-37.3857,84362,2211,76685,5466,"Sergipe, Brazil",3669.993770381121,2.6208482492117304
,,Tocantins,Brazil,2020-11-02 05:25:04,-10.1753,-48.2982,75625,1097,63881,10647,"Tocantins, Brazil",4808.101898063789,1.450578512396694
,,,Brunei,2020-11-02 05:25:04,4.5353,114.7277,148,3,143,2,Brunei,33.82988596128307,2.027027027027027
,,,Bulgaria,2020-11-02 05:25:04,42.7339,25.4858,54069,1298,20530,32241,Bulgaria,778.1453260405747,2.4006362240840406
,,,Burkina Faso,2020-11-02 05:25:04,12.2383,-1.5616,2500,67,2250,183,Burkina Faso,11.959846680506285,2.68
,,,Burma,2020-11-02 05:25:04,21.9162,95.956,53405,1258,34189,17958,Burma,98.15328468253344,2.3555846830821086
,,,Burundi,2020-11-02 05:25:04,-3.3731,29.9189,589,1,511,77,Burundi,4.95341727343225,0.1697792869269949
,,,Cabo Verde,2020-11-02 05:25:04,16.5388,-23.0418,8848,95,8012,741,Cabo Verde,1591.401253264459,1.0736889692585896
,,,Cambodia,2020-11-02 05:25:04,11.55,104.9167,292,0,283,9,Cambodia,1.7465189693791559,0.0
,,,Cameroon,2020-11-02 05:25:04,3.848,11.5021,22103,429,21151,523,Cameroon,83.26344171732363,1.9409129982355335
,,Alberta,Canada,2020-11-02 05:25:04,53.9333,-116.5765,27664,323,22169,5172,"Alberta, Canada",626.8544027322006,1.1675824175824177
,,British Columbia,Canada,2020-11-02 05:25:04,53.7267,-127.6476,14381,263,11728,2390,"British Columbia, Canada",281.3780775543802,1.8288018913844657
,,Diamond Princess,Canada,2020-11-02 05:25:04,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-11-02 05:25:04,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-11-02 05:25:04,53.7609,-98.8139,6034,75,2704,3255,"Manitoba, Canada",438.0345215340355,1.2429565793834936
,,New Brunswick,Canada,2020-11-02 05:25:04,46.5653,-66.4619,344,6,303,35,"New Brunswick, Canada",44.102959898358066,1.744186046511628
,,Newfoundland and Labrador,Canada,2020-11-02 05:25:04,53.1355,-57.6604,291,4,284,3,"Newfoundland and Labrador, Canada",55.81502402347684,1.3745704467353952
,,Northwest Territories,Canada,2020-11-02 05:25:04,64.8255,-124.8457,10,0,8,2,"Northwest Territories,Canada",22.269730981649737,0.0
,,Nova Scotia,Canada,2020-11-02 05:25:04,44.682,-63.7443,1111,65,1033,13,"Nova Scotia, Canada",113.66228898048712,5.8505850585058505
,,Nunavut,Canada,2020-11-02 05:25:04,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-11-02 05:25:04,51.2538,-85.3232,79515,3195,68562,7758,"Ontario, Canada",540.4835171049797,4.018109790605546
,,Prince Edward Island,Canada,2020-11-02 05:25:04,46.5107,-63.4168,64,0,64,0,"Prince Edward Island, Canada",40.46586325067339,0.0
,,Quebec,Canada,2020-11-02 05:25:04,52.9399,-73.5491,106981,6355,91488,9221,"Quebec, Canada",1253.0462043877526,5.862723287312701
,,Saskatchewan,Canada,2020-11-02 05:25:04,52.9399,-106.4509,3218,25,2395,798,"Saskatchewan, Canada",272.32737507891403,0.7768800497203232
,,Yukon,Canada,2020-11-02 05:25:04,64.2823,-135.0,23,1,17,5,"Yukon, Canada",55.991041433370654,4.3478260869565215
,,,Central African Republic,2020-11-02 05:25:04,6.6111,20.9394,4866,62,1924,2880,Central African Republic,100.75026440215298,1.2741471434443075
,,,Chad,2020-11-02 05:25:04,15.4542,18.7322,1498,98,1324,76,Chad,9.119766582679176,6.542056074766355
,,Antofagasta,Chile,2020-11-02 05:25:04,-23.6509,-70.3975,21404,540,20589,275,"Antofagasta, Chile",3523.0950037364164,2.522892917211736
,,Araucania,Chile,2020-11-02 05:25:04,-38.9489,-72.3311,12592,157,11383,1052,"Araucania, Chile",1315.470569062205,1.2468233799237611
,,Arica y Parinacota,Chile,2020-11-02 05:25:04,-18.594,-69.4785,9625,184,9185,256,"Arica y Parinacota, Chile",4257.56851920661,1.9116883116883117
,,Atacama,Chile,2020-11-02 05:25:04,-27.5661,-70.0503,7879,90,7656,133,"Atacama, Chile",2726.8259593554467,1.1422769386978042
,,Aysen,Chile,2020-11-02 05:25:04,-45.9864,-73.7669,1044,5,988,51,"Aysen, Chile",1012.039783632874,0.4789272030651341
,,Biobio,Chile,2020-11-02 05:25:04,-37.4464,-72.1416,29731,486,27979,1266,"Biobio, Chile",1909.744637253863,1.6346574282735191
,,Coquimbo,Chile,2020-11-02 05:25:04,-29.959,-71.3389,12692,249,12355,88,"Coquimbo, Chile",1675.3213496553524,1.961865742199811
,,Los Lagos,Chile,2020-11-02 05:25:04,-41.9198,-72.1416,15165,130,13764,1271,"Los Lagos, Chile",1829.956993295588,0.8572370590174745
,,Los Rios,Chile,2020-11-02 05:25:04,-40.231,-72.3311,3595,32,3075,488,"Los Rios, Chile",934.1617360077124,0.8901251738525731
,,Magallanes,Chile,2020-11-02 05:25:04,-52.368,-70.9863,12365,136,11772,457,"Magallanes, Chile",7424.954813760636,1.099878689850384
,,Maule,Chile,2020-11-02 05:25:04,-35.5183,-71.6885,18985,423,17961,601,"Maule, Chile",1816.8333413081966,2.2280747958914935
,,Metropolitana,Chile,2020-11-02 05:25:04,-33.4376,-70.6505,297119,9864,285069,2186,"Metropolitana, Chile",4177.239143809308,3.319881932828261
,,Nuble,Chile,2020-11-02 05:25:04,-36.7226,-71.7622,7520,151,7118,251,"Nuble, Chile",1564.6814770426688,2.007978723404255
,,OHiggins,Chile,2020-11-02 05:25:04,-34.5755,-71.0022,18711,496,17920,295,"OHiggins, Chile",2045.9130396750327,2.6508470952915397
,,Tarapaca,Chile,2020-11-02 05:25:04,-19.9232,-69.5132,12938,244,12393,301,"Tarapaca, Chile",3913.987862946896,1.8859174524656053
,,Unknown,Chile,2020-11-02 05:25:04,,,49,1,49,,"Unknown, Chile",,2.0408163265306123
,,Valparaiso,Chile,2020-11-02 05:25:04,-33.0472,-71.6127,30450,1059,28910,481,"Valparaiso, Chile",1676.8526054820138,3.477832512315271
,,Anhui,China,2020-11-02 05:25:04,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-11-02 05:25:04,40.1824,116.4142,942,9,929,4,"Beijing, China",4.373259052924791,0.9554140127388535
,,Chongqing,China,2020-11-02 05:25:04,30.0572,107.874,589,6,579,4,"Chongqing, China",1.8987749838813668,1.0186757215619695
,,Fujian,China,2020-11-02 05:25:04,26.0789,117.9874,437,1,411,25,"Fujian, China",1.1088556204009137,0.2288329519450801
,,Gansu,China,2020-11-02 05:25:04,35.7518,104.2861,180,2,168,10,"Gansu, China",0.6825938566552902,1.1111111111111112
,,Guangdong,China,2020-11-02 05:25:04,23.3417,113.4244,1927,8,1887,32,"Guangdong, China",1.6983959104530233,0.4151530877010898
,,Guangxi,China,2020-11-02 05:25:04,23.8298,108.7881,260,2,258,0,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-11-02 05:25:04,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-11-02 05:25:04,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-11-02 05:25:04,37.8957,114.9042,373,6,359,8,"Hebei, China",0.4936474325039704,1.6085790884718498
,,Heilongjiang,China,2020-11-02 05:25:04,47.862,127.7615,949,13,935,1,"Heilongjiang, China",2.5152398621786376,1.36986301369863
,,Henan,China,2020-11-02 05:25:04,33.882,113.614,1284,22,1258,4,"Henan, China",1.3368037480478918,1.7133956386292835
,,Hong Kong,China,2020-11-02 05:25:04,22.3,114.2,5330,105,5096,129,"Hong Kong, China",71.09521850641885,1.9699812382739212
,,Hubei,China,2020-11-02 05:25:04,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-11-02 05:25:04,27.6104,111.7088,1020,4,1015,1,"Hunan, China",1.4784751413248296,0.39215686274509803
,,Inner Mongolia,China,2020-11-02 05:25:04,44.0935,113.9448,291,1,270,20,"Inner Mongolia, China",1.148382004735596,0.3436426116838488
,,Jiangsu,China,2020-11-02 05:25:04,32.9711,119.455,673,0,666,7,"Jiangsu, China",0.835921003602037,0.0
,,Jiangxi,China,2020-11-02 05:25:04,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-11-02 05:25:04,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-11-02 05:25:04,41.2956,122.6085,283,2,278,3,"Liaoning, China",0.64923147510897,0.7067137809187279
,,Macau,China,2020-11-02 05:25:04,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-11-02 05:25:04,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-11-02 05:25:04,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-11-02 05:25:04,35.1917,108.8701,455,3,426,26,"Shaanxi, China",1.177536231884058,0.6593406593406593
,,Shandong,China,2020-11-02 05:25:04,36.3427,118.1498,847,7,835,5,"Shandong, China",0.8430377227032945,0.8264462809917356
,,Shanghai,China,2020-11-02 05:25:04,31.202,121.4491,1187,7,1085,95,"Shanghai, China",4.896864686468646,0.5897219882055602
,,Shanxi,China,2020-11-02 05:25:04,37.5777,112.2922,215,0,208,7,"Shanxi, China",0.5782678859601936,0.0
,,Sichuan,China,2020-11-02 05:25:04,30.6171,102.7103,746,3,711,32,"Sichuan, China",0.8943771730008392,0.40214477211796246
,,Tianjin,China,2020-11-02 05:25:04,39.3054,117.323,271,3,251,17,"Tianjin, China",1.7371794871794872,1.1070110701107012
,,Tibet,China,2020-11-02 05:25:04,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-11-02 05:25:04,41.1129,85.2401,959,3,899,57,"Xinjiang, China",3.8560514676316853,0.31282586027111575
,,Yunnan,China,2020-11-02 05:25:04,24.974,101.487,213,2,208,3,"Yunnan, China",0.4409937888198758,0.9389671361502347
,,Zhejiang,China,2020-11-02 05:25:04,29.1832,120.0934,1286,1,1279,6,"Zhejiang, China",2.2415896810179534,0.07776049766718507
,,Amazonas,Colombia,2020-11-02 05:25:04,-1.4429,-71.5724,2911,117,2776,18,"Amazonas, Colombia",3800.806904385747,4.019237375472346
,,Antioquia,Colombia,2020-11-02 05:25:04,7.1986,-75.3412,170819,3253,156116,11450,"Antioquia, Colombia",2666.088350084016,1.904354901972263
,,Arauca,Colombia,2020-11-02 05:25:04,7.0762,-70.7105,3383,97,2988,298,"Arauca, Colombia",1290.364414472831,2.8672775642920483
,,Atlantico,Colombia,2020-11-02 05:25:04,10.6966,-74.8741,72102,3135,67478,1489,"Atlantico, Colombia",2843.680401275164,4.348006990097362
,,Bolivar,Colombia,2020-11-02 05:25:04,8.6704,-74.03,33178,846,31487,845,"Bolivar, Colombia",1602.716763843467,2.5498824522273797
,,Boyaca,Colombia,2020-11-02 05:25:04,5.4545,-73.362,14709,305,12216,2188,"Boyaca, Colombia",1208.2544751991168,2.073560405194099
,,Caldas,Colombia,2020-11-02 05:25:04,5.2983,-75.2479,14383,287,11285,2811,"Caldas, Colombia",1440.8142208153226,1.995411249391643
,,Capital District,Colombia,2020-11-02 05:25:04,4.711,-74.0721,322980,7670,292242,23068,"Capital District, Colombia",4357.1956054084385,2.3747600470617374
,,Caqueta,Colombia,2020-11-02 05:25:04,0.8699,-73.8419,11445,398,10136,911,"Caqueta, Colombia",2850.6384981904853,3.4775010921799914
,,Casanare,Colombia,2020-11-02 05:25:04,5.7589,-71.5724,5125,95,4348,682,"Casanare, Colombia",1218.7755645606226,1.853658536585366
,,Cauca,Colombia,2020-11-02 05:25:04,2.705,-76.82600000000002,13386,376,11729,1281,"Cauca, Colombia",914.0395824342703,2.808904825937547
,,Cesar,Colombia,2020-11-02 05:25:04,9.3373,-73.6536,26080,819,23455,1806,"Cesar, Colombia",2172.2942525825147,3.1403374233128836
,,Choco,Colombia,2020-11-02 05:25:04,5.2528,-76.82600000000002,4198,162,3922,114,"Choco, Colombia",784.928182249928,3.858980466888995
,,Cordoba,Colombia,2020-11-02 05:25:04,8.0493,-75.574,26411,1617,23719,1075,"Cordoba, Colombia",1479.787738901592,6.122448979591836
,,Cundinamarca,Colombia,2020-11-02 05:25:04,5.026,-74.03,42794,1226,39124,2444,"Cundinamarca, Colombia",1466.019883113057,2.8648876010655697
,,Guainia,Colombia,2020-11-02 05:25:04,2.5854,-68.5247,1147,18,1102,27,"Guainia, Colombia",2383.921519723989,1.5693112467306016
,,Guaviare,Colombia,2020-11-02 05:25:04,1.0654,-73.2603,1501,23,1340,138,"Guaviare, Colombia",1813.5247139560452,1.5323117921385743
,,Huila,Colombia,2020-11-02 05:25:04,2.5359,-75.5277,23123,670,20329,2124,"Huila, Colombia",2101.3535250357604,2.8975478960342516
,,La Guajira,Colombia,2020-11-02 05:25:04,11.3548,-72.5205,10151,410,9239,502,"La Guajira, Colombia",1152.789134187335,4.039010934883263
,,Magdalena,Colombia,2020-11-02 05:25:04,10.4113,-74.4057,17415,901,15720,794,"Magdalena, Colombia",1297.935674859474,5.173700832615562
,,Meta,Colombia,2020-11-02 05:25:04,3.272,-73.0877,23298,529,21412,1357,"Meta, Colombia",2240.791288440564,2.270581165765302
,,Narino,Colombia,2020-11-02 05:25:04,1.2892,-77.3579,21515,758,19300,1457,"Narino, Colombia",1319.4594355914908,3.5231234022774807
,,Norte de Santander,Colombia,2020-11-02 05:25:04,7.9463,-72.8988,21603,1095,19214,1294,"Norte de Santander, Colombia",1448.2241271471466,5.068740452714901
,,Putumayo,Colombia,2020-11-02 05:25:04,0.436,-75.5277,4420,206,3976,238,"Putumayo, Colombia",1269.4510342292251,4.660633484162896
,,Quindio,Colombia,2020-11-02 05:25:04,4.461,-75.6674,10310,254,8544,1512,"Quindio, Colombia",1909.5987434803226,2.463627546071775
,,Risaralda,Colombia,2020-11-02 05:25:04,5.3158,-75.9928,17719,409,15734,1576,"Risaralda, Colombia",1878.2044962852488,2.30825667362718
,,San Andres y Providencia,Colombia,2020-11-02 05:25:04,12.5567,-81.7185,1889,31,1796,62,"San Andres y Providencia, Colombia",3082.5718015665802,1.641079936474325
,,Santander,Colombia,2020-11-02 05:25:04,6.6437,-73.6536,42806,1700,37609,3497,"Santander, Colombia",1959.2308259151598,3.971405877680699
,,Sucre,Colombia,2020-11-02 05:25:04,8.814,-74.7233,15484,615,14395,474,"Sucre, Colombia",1711.1982697933279,3.971841901317489
,,Tolima,Colombia,2020-11-02 05:25:04,4.0925,-75.1545,20346,628,17609,2109,"Tolima, Colombia",1529.559377741626,3.086601789049445
,,Unknown,Colombia,2020-11-02 05:25:04,,,0,296,0,-296,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-11-02 05:25:04,3.8009,-76.6413,84271,2829,75216,6226,"Valle del Cauca, Colombia",1882.7780689677975,3.357026735175802
,,Vaupes,Colombia,2020-11-02 05:25:04,0.8554,-70.812,1067,12,1045,10,"Vaupes, Colombia",2615.388386400961,1.1246485473289598
,,Vichada,Colombia,2020-11-02 05:25:04,4.4234,-69.2878,798,9,770,19,"Vichada, Colombia",740.2048085485308,1.1278195488721805
,,,Comoros,2020-11-02 05:25:04,-11.6455,43.3333,545,7,498,40,Comoros,62.67285345476918,1.2844036697247707
,,,Congo (Brazzaville),2020-11-02 05:25:04,-0.228,15.8277,5290,92,3887,1311,Congo (Brazzaville),95.86646978702059,1.7391304347826086
,,,Congo (Kinshasa),2020-11-02 05:25:04,-4.0383,21.7587,11373,308,10768,297,Congo (Kinshasa),12.698550371095118,2.7081684691813943
,,,Costa Rica,2020-11-02 05:25:04,9.7489,-83.7534,109971,1385,66719,41867,Costa Rica,2158.785610216026,1.259422938774768
,,,Cote d'Ivoire,2020-11-02 05:25:04,7.54,-5.5471,20716,126,20365,225,Cote d'Ivoire,78.53432417396512,0.608225526163352
,,,Croatia,2020-11-02 05:25:04,45.1,15.2,51495,562,35039,15894,Croatia,1254.36390510924,1.0913680939897077
,,,Cuba,2020-11-02 05:25:04,21.521757,-77.78116700000002,6935,128,6289,518,Cuba,61.22746635005547,1.8457101658255226
,,,Cyprus,2020-11-02 05:25:04,35.1264,33.4299,4563,26,1882,2655,Cyprus,377.93170393941836,0.5698005698005698
,,,Czechia,2020-11-02 05:25:04,49.8175,15.473,341644,3429,157418,180797,Czechia,3190.2565528637547,1.0036763414548477
,,Faroe Islands,Denmark,2020-11-02 05:25:04,61.8926,-6.9118,495,0,490,5,"Faroe Islands, Denmark",1012.994986186432,0.0
,,Greenland,Denmark,2020-11-02 05:25:04,71.7069,-42.6043,17,0,16,1,"Greenland, Denmark",29.944338758542944,0.0
,,,Denmark,2020-11-02 05:25:04,56.2639,9.5018,47299,723,34959,11617,Denmark,816.59776081743,1.5285735427810314
,,,Diamond Princess,2020-11-02 05:25:04,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-11-02 05:25:04,11.8251,42.5903,5563,61,5448,54,Djibouti,563.0555403733999,1.0965306489304332
,,,Dominica,2020-11-02 05:25:04,15.415,-61.371,50,0,33,17,Dominica,69.4531260852051,0.0
,,,Dominican Republic,2020-11-02 05:25:04,18.7357,-70.1627,127332,2249,105289,19794,Dominican Republic,1173.7935733944548,1.7662488612446203
,,,Ecuador,2020-11-02 05:25:04,-1.8312,-78.1834,169194,12684,149048,7462,Ecuador,958.9833056170528,7.496719741834817
,,,Egypt,2020-11-02 05:25:04,26.820553000000004,30.802498,107736,6278,99555,1903,Egypt,105.27837837682016,5.827207247345362
,,,El Salvador,2020-11-02 05:25:04,13.7942,-88.8965,34015,979,29788,3248,El Salvador,524.4209977458298,2.8781419961781567
,,,Equatorial Guinea,2020-11-02 05:25:04,1.6508,10.2679,5088,83,4965,40,Equatorial Guinea,362.6553384391137,1.6312893081761006
,,,Eritrea,2020-11-02 05:25:04,15.1794,39.7823,463,0,412,51,Eritrea,13.055393498865195,0.0
,,,Estonia,2020-11-02 05:25:04,58.5953,25.0136,4985,73,3824,1088,Estonia,375.7899315436636,1.4643931795386158
,,,Eswatini,2020-11-02 05:25:04,-26.5225,31.4659,5925,117,5652,156,Eswatini,510.70365913784605,1.9746835443037976
,,,Ethiopia,2020-11-02 05:25:04,9.145,40.4897,96583,1478,53452,41653,Ethiopia,84.01182137825332,1.5302900096290237
,,,Fiji,2020-11-02 05:25:04,-17.7134,178.065,34,2,31,1,Fiji,3.792763407418645,5.882352941176471
,,,Finland,2020-11-02 05:25:04,61.92411,25.748151,16291,358,11300,4633,Finland,294.0232655767718,2.1975323798416304
,,French Guiana,France,2020-11-02 05:25:04,4.0,-53.0,10536,70,9995,471,"French Guiana, France",3527.497472227988,0.6643887623386484
,,French Polynesia,France,2020-11-02 05:25:04,-17.6797,-149.4068,7262,29,4842,2391,"French Polynesia, France",2585.224845498818,0.3993390250619664
,,Guadeloupe,France,2020-11-02 05:25:04,16.265,-61.551,7605,126,2242,5237,"Guadeloupe, France",1900.6465447220507,1.6568047337278107
