FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Cabo Verde,2020-08-29 04:28:19,16.5388,-23.0418,3745,38,2807,900,Cabo Verde,673.5756886839283,1.014686248331108
,,,Cambodia,2020-08-29 04:28:19,11.55,104.9167,273,0,265,8,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-29 04:28:19,3.848,11.5021,19142,411,17651,1080,Cameroon,72.10916171347823,2.1471110646745375
,,Alberta,Canada,2020-08-29 04:28:19,53.9333,-116.5765,13476,237,12054,1185,"Alberta, Canada",305.3603936964696,1.7586821015138023
,,British Columbia,Canada,2020-08-29 04:28:19,53.7267,-127.6476,5496,204,4310,982,"British Columbia, Canada",107.53451875661452,3.7117903930131004
,,Diamond Princess,Canada,2020-08-29 04:28:19,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-29 04:28:19,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-29 04:28:19,53.7609,-98.8139,1096,14,664,418,"Manitoba, Canada",79.56344640392822,1.2773722627737227
,,New Brunswick,Canada,2020-08-29 04:28:19,46.5653,-66.4619,191,2,182,7,"New Brunswick, Canada",24.48739924589067,1.0471204188481675
,,Newfoundland and Labrador,Canada,2020-08-29 04:28:19,53.1355,-57.6604,269,3,265,1,"Newfoundland and Labrador, Canada",51.595331485619475,1.1152416356877324
,,Northwest Territories,Canada,2020-08-29 04:28:19,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-29 04:28:19,44.682,-63.7443,1083,65,1013,5,"Nova Scotia, Canada",110.79771284056486,6.001846722068329
,,Nunavut,Canada,2020-08-29 04:28:19,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-08-29 04:28:19,51.2538,-85.3232,43919,2855,39818,1246,"Ontario, Canada",298.5285240235628,6.500603383501446
,,Prince Edward Island,Canada,2020-08-29 04:28:19,46.5107,-63.4168,44,0,41,3,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-29 04:28:19,52.9399,-73.5491,62124,5776,55106,1268,"Quebec, Canada",727.6454922031457,9.255682184019058
,,Saskatchewan,Canada,2020-08-29 04:28:19,52.9399,-106.4509,1611,24,1543,44,"Saskatchewan, Canada",136.3329401032102,1.48975791433892
,,Yukon,Canada,2020-08-29 04:28:19,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-29 04:28:19,6.6111,20.9394,4700,61,1784,2855,Central African Republic,97.31324346282759,1.297872340425532
,,,Chad,2020-08-29 04:28:19,15.4542,18.7322,1008,77,878,53,Chad,6.136665364045801,7.638888888888889
,,Antofagasta,Chile,2020-08-29 04:28:19,-23.6509,-70.3975,17857,437,16654,766,"Antofagasta, Chile",2939.2593665539707,2.447219577756622
,,Araucania,Chile,2020-08-29 04:28:19,-38.9489,-72.3311,5046,94,4673,279,"Araucania, Chile",527.1493401753404,1.8628616726119698
,,Arica y Parinacota,Chile,2020-08-29 04:28:19,-18.594,-69.4785,6482,106,5816,560,"Arica y Parinacota, Chile",2867.2788718438696,1.6352977476087627
,,Atacama,Chile,2020-08-29 04:28:19,-27.5661,-70.0503,5480,46,4845,589,"Atacama, Chile",1896.5612713882276,0.8394160583941606
,,Aysen,Chile,2020-08-29 04:28:19,-45.9864,-73.7669,114,1,99,14,"Aysen, Chile",110.51009131623337,0.8771929824561403
,,Biobio,Chile,2020-08-29 04:28:19,-37.4464,-72.1416,16632,201,14313,2118,"Biobio, Chile",1068.3418925298931,1.2085137085137085
,,Coquimbo,Chile,2020-08-29 04:28:19,-29.959,-71.3389,9680,126,8472,1082,"Coquimbo, Chile",1277.742724918359,1.3016528925619835
,,Los Lagos,Chile,2020-08-29 04:28:19,-41.9198,-72.1416,6379,66,5662,651,"Los Lagos, Chile",769.7524339091693,1.0346449286722057
,,Los Rios,Chile,2020-08-29 04:28:19,-40.231,-72.3311,1085,15,1008,62,"Los Rios, Chile",281.93754758508146,1.3824884792626728
,,Magallanes,Chile,2020-08-29 04:28:19,-52.368,-70.9863,3207,35,2330,842,"Magallanes, Chile",1925.7444470465314,1.091362644215778
,,Maule,Chile,2020-08-29 04:28:19,-35.5183,-71.6885,11442,261,10399,782,"Maule, Chile",1094.9806210823483,2.281069743051914
,,Metropolitana,Chile,2020-08-29 04:28:19,-33.4376,-70.6505,272039,8462,259010,4567,"Metropolitana, Chile",3824.6357837860937,3.1105834089965043
,,Nuble,Chile,2020-08-29 04:28:19,-36.7226,-71.7622,4556,77,3978,501,"Nuble, Chile",947.9639374210637,1.6900790166812993
,,OHiggins,Chile,2020-08-29 04:28:19,-34.5755,-71.0022,13136,331,12064,741,"OHiggins, Chile",1436.3269568259973,2.51979293544458
,,Tarapaca,Chile,2020-08-29 04:28:19,-19.9232,-69.5132,10539,199,9880,460,"Tarapaca, Chile",3188.245330622765,1.8882246892494543
,,Unknown,Chile,2020-08-29 04:28:19,,,55,1,54,0,"Unknown, Chile",,1.8181818181818181
,,Valparaiso,Chile,2020-08-29 04:28:19,-33.0472,-71.6127,22243,674,20195,1374,"Valparaiso, Chile",1224.900903242576,3.0301667940475654
,,Anhui,China,2020-08-29 04:28:19,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-29 04:28:19,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-29 04:28:19,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-29 04:28:19,26.0789,117.9874,378,1,366,11,"Fujian, China",0.9591474245115452,0.26455026455026454
,,Gansu,China,2020-08-29 04:28:19,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-29 04:28:19,23.3417,113.4244,1737,8,1716,13,"Guangdong, China",1.5309360126916975,0.4605641911341393
,,Guangxi,China,2020-08-29 04:28:19,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-29 04:28:19,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-29 04:28:19,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-29 04:28:19,37.8957,114.9042,362,6,343,13,"Hebei, China",0.479089465325569,1.6574585635359116
,,Heilongjiang,China,2020-08-29 04:28:19,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-29 04:28:19,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-29 04:28:19,22.3,114.2,4768,84,4249,435,"Hong Kong, China",63.59887464138932,1.761744966442953
,,Hubei,China,2020-08-29 04:28:19,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-29 04:28:19,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-29 04:28:19,44.0935,113.9448,260,1,257,2,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-29 04:28:19,32.9711,119.455,665,0,657,8,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-08-29 04:28:19,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-08-29 04:28:19,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-29 04:28:19,41.2956,122.6085,262,2,258,2,"Liaoning, China",0.6010552879100711,0.7633587786259542
,,Macau,China,2020-08-29 04:28:19,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-29 04:28:19,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-29 04:28:19,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-29 04:28:19,35.1917,108.8701,364,3,353,8,"Shaanxi, China",0.9420289855072465,0.8241758241758241
,,Shandong,China,2020-08-29 04:28:19,36.3427,118.1498,831,7,806,18,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-08-29 04:28:19,31.202,121.4491,894,7,826,61,"Shanghai, China",3.688118811881188,0.7829977628635347
,,Shanxi,China,2020-08-29 04:28:19,37.5777,112.2922,202,0,201,1,"Shanxi, China",0.5433028509951587,0.0
,,Sichuan,China,2020-08-29 04:28:19,30.6171,102.7103,650,3,622,25,"Sichuan, China",0.7792830595851816,0.46153846153846156
,,Tianjin,China,2020-08-29 04:28:19,39.3054,117.323,220,3,205,12,"Tianjin, China",1.4102564102564104,1.3636363636363635
,,Tibet,China,2020-08-29 04:28:19,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-29 04:28:19,41.1129,85.2401,902,3,825,74,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-29 04:28:19,24.974,101.487,199,2,191,6,"Yunnan, China",0.41200828157349895,1.0050251256281406
,,Zhejiang,China,2020-08-29 04:28:19,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",2.2259020393934112,0.07830853563038372
,,Amazonas,Colombia,2020-08-29 04:28:19,-1.4429,-71.5724,2696,108,2552,36,"Amazonas, Colombia",3520.0877410594208,4.005934718100891
,,Antioquia,Colombia,2020-08-29 04:28:19,7.1986,-75.3412,77709,1603,57125,18981,"Antioquia, Colombia",1212.8572324898214,2.0628241259056224
,,Arauca,Colombia,2020-08-29 04:28:19,7.0762,-70.7105,898,14,567,317,"Arauca, Colombia",342.5206160793977,1.55902004454343
,,Atlantico,Colombia,2020-08-29 04:28:19,10.6966,-74.8741,63758,2876,56918,3964,"Atlantico, Colombia",2514.595642624364,4.510806487029079
,,Bolivar,Colombia,2020-08-29 04:28:19,8.6704,-74.03,24804,695,21710,2399,"Bolivar, Colombia",1198.1971972503875,2.801967424608934
,,Boyaca,Colombia,2020-08-29 04:28:19,5.4545,-73.362,3578,63,1883,1632,"Boyaca, Colombia",293.9108377362458,1.7607602012297372
,,Caldas,Colombia,2020-08-29 04:28:19,5.2983,-75.2479,2707,43,1504,1160,"Caldas, Colombia",271.17319722916494,1.5884743258219431
,,Capital District,Colombia,2020-08-29 04:28:19,4.711,-74.0721,204065,5276,141204,57585,"Capital District, Colombia",2752.96031090988,2.58545071423321
,,Caqueta,Colombia,2020-08-29 04:28:19,0.8699,-73.8419,5536,189,3763,1584,"Caqueta, Colombia",1378.8671669709506,3.4140173410404624
,,Casanare,Colombia,2020-08-29 04:28:19,5.7589,-71.5724,986,23,611,352,"Casanare, Colombia",234.48052812815098,2.332657200811359
,,Cauca,Colombia,2020-08-29 04:28:19,2.705,-76.82600000000002,4740,149,3014,1577,"Cauca, Colombia",323.6626042685225,3.1434599156118144
,,Cesar,Colombia,2020-08-29 04:28:19,9.3373,-73.6536,9655,252,5395,4008,"Cesar, Colombia",804.1986583084424,2.6100466079751423
,,Choco,Colombia,2020-08-29 04:28:19,5.2528,-76.82600000000002,3697,135,3221,341,"Choco, Colombia",691.2528560690766,3.651609413037598
,,Cordoba,Colombia,2020-08-29 04:28:19,8.0493,-75.574,19113,1226,14160,3727,"Cordoba, Colombia",1070.8864887215982,6.41448228954115
,,Cundinamarca,Colombia,2020-08-29 04:28:19,5.026,-74.03,21640,611,14997,6032,"Cundinamarca, Colombia",741.3345392009758,2.8234750462107208
,,Guainia,Colombia,2020-08-29 04:28:19,2.5854,-68.5247,92,2,17,73,"Guainia, Colombia",191.21253689154926,2.1739130434782608
,,Guaviare,Colombia,2020-08-29 04:28:19,1.0654,-73.2603,239,1,201,37,"Guaviare, Colombia",288.76242947068283,0.41841004184100417
,,Huila,Colombia,2020-08-29 04:28:19,2.5359,-75.5277,4529,111,2557,1861,"Huila, Colombia",411.5828445654525,2.450872157209097
,,La Guajira,Colombia,2020-08-29 04:28:19,11.3548,-72.5205,4779,224,3444,1111,"La Guajira, Colombia",542.7228127555194,4.687173048754969
,,Magdalena,Colombia,2020-08-29 04:28:19,10.4113,-74.4057,11942,654,9066,2222,"Magdalena, Colombia",890.034328404929,5.4764696030815605
,,Meta,Colombia,2020-08-29 04:28:19,3.272,-73.0877,8205,177,5516,2512,"Meta, Colombia",789.1532544276257,2.1572212065813527
,,Narino,Colombia,2020-08-29 04:28:19,1.2892,-77.3579,13709,477,10532,2700,"Narino, Colombia",840.7375971426328,3.4794660442045373
,,Norte de Santander,Colombia,2020-08-29 04:28:19,7.9463,-72.8988,10900,590,6716,3594,"Norte de Santander, Colombia",730.7153166645327,5.412844036697248
,,Putumayo,Colombia,2020-08-29 04:28:19,0.436,-75.5277,2736,130,1878,728,"Putumayo, Colombia",785.795934310217,4.751461988304094
,,Quindio,Colombia,2020-08-29 04:28:19,4.461,-75.6674,1071,31,617,423,"Quindio, Colombia",198.36859886201992,2.8944911297852474
,,Risaralda,Colombia,2020-08-29 04:28:19,5.3158,-75.9928,5845,92,3269,2484,"Risaralda, Colombia",619.5668649916631,1.573994867408041
,,San Andres y Providencia,Colombia,2020-08-29 04:28:19,12.5567,-81.7185,175,1,78,96,"San Andres y Providencia, Colombia",285.57441253263715,0.5714285714285714
,,Santander,Colombia,2020-08-29 04:28:19,6.6437,-73.6536,16812,689,9630,6493,"Santander, Colombia",769.4853208729072,4.0982631453723535
,,Sucre,Colombia,2020-08-29 04:28:19,8.814,-74.7233,11365,475,8854,2036,"Sucre, Colombia",1255.991238452672,4.179498460184778
,,Tolima,Colombia,2020-08-29 04:28:19,4.0925,-75.1545,6572,168,4248,2156,"Tolima, Colombia",494.0658719413135,2.556299452221546
,,Valle del Cauca,Colombia,2020-08-29 04:28:19,3.8009,-76.6413,45667,1679,34253,9735,"Valle del Cauca, Colombia",1020.2896141680104,3.6766154991569406
,,Vaupes,Colombia,2020-08-29 04:28:19,0.8554,-70.812,251,1,103,147,"Vaupes, Colombia",615.2413167634875,0.398406374501992
,,Vichada,Colombia,2020-08-29 04:28:19,4.4234,-69.2878,21,1,5,30,"Vichada, Colombia",45.45117245473435,4.761904761904762
,,,Comoros,2020-08-29 04:28:19,-11.6455,43.3333,422,7,399,16,Comoros,48.52833790442678,1.6587677725118484
,,,Congo (Brazzaville),2020-08-29 04:28:19,-0.228,15.8277,3979,78,1742,2159,Congo (Brazzaville),72.10825770936766,1.9602915305353104
,,,Congo (Kinshasa),2020-08-29 04:28:19,-4.0383,21.7587,9994,255,9035,704,Congo (Kinshasa),11.158824620480493,2.551530918551131
,,,Costa Rica,2020-08-29 04:28:19,9.7489,-83.7534,38485,407,14664,23414,Costa Rica,755.4797556552522,1.0575548915161752
,,,Cote d'Ivoire,2020-08-29 04:28:19,7.54,-5.5471,17797,115,16315,1367,Cote d'Ivoire,67.46839965843104,0.6461763218519976
,,,Croatia,2020-08-29 04:28:19,45.1,15.2,9549,180,6809,2560,Croatia,232.6035718009153,1.885014137606032
,,,Cuba,2020-08-29 04:28:19,21.521757,-77.78116700000002,3866,92,3222,552,Cuba,34.13199494005977,2.379720641489912
,,,Cyprus,2020-08-29 04:28:19,35.1264,33.4299,1481,20,935,526,Cyprus,122.66422387339,1.350438892640108
,,,Czechia,2020-08-29 04:28:19,49.8175,15.473,23777,419,17497,5861,Czechia,222.0285737710643,1.7622071750010515
,,Faroe Islands,Denmark,2020-08-29 04:28:19,61.8926,-6.9118,411,0,361,50,"Faroe Islands, Denmark",841.0928067123707,0.0
,,Greenland,Denmark,2020-08-29 04:28:19,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-29 04:28:19,56.2639,9.5018,16700,624,14877,1199,Denmark,288.3186241918662,3.7365269461077846
,,,Diamond Princess,2020-08-29 04:28:19,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-29 04:28:19,11.8251,42.5903,5383,60,5307,16,Djibouti,544.8369537713487,1.114620100315809
,,,Dominica,2020-08-29 04:28:19,15.415,-61.371,20,0,18,2,Dominica,27.78125043408204,0.0
,,,Dominican Republic,2020-08-29 04:28:19,18.7357,-70.1627,93390,1648,65285,26457,Dominican Republic,860.9036363153656,1.764642895384945
,,,Ecuador,2020-08-29 04:28:19,-1.8312,-78.1834,112141,6504,95311,10326,Ecuador,635.6096958237404,5.799841271256722
,,,Egypt,2020-08-29 04:28:19,26.820553000000004,30.802498,98285,5362,70419,22504,Egypt,96.04297002641428,5.455562903800173
,,,El Salvador,2020-08-29 04:28:19,13.7942,-88.8965,25415,702,13570,11143,El Salvador,391.83182883169985,2.762148337595908
,,,Equatorial Guinea,2020-08-29 04:28:19,1.6508,10.2679,4941,83,3884,974,Equatorial Guinea,352.1776783073233,1.6798218984011333
,,,Eritrea,2020-08-29 04:28:19,15.1794,39.7823,317,0,284,33,Eritrea,8.938573950626925,0.0
,,,Estonia,2020-08-29 04:28:19,58.5953,25.0136,2343,64,2076,203,Estonia,176.62503703245815,2.7315407597097736
,,,Eswatini,2020-08-29 04:28:19,-26.5225,31.4659,4461,91,3210,1160,Eswatini,384.51460310783654,2.039901367406411
,,,Ethiopia,2020-08-29 04:28:19,9.145,40.4897,48140,758,17415,29967,Ethiopia,41.87412982770379,1.5745741587037807
,,,Fiji,2020-08-29 04:28:19,-17.7134,178.065,28,2,23,3,Fiji,3.1234522178741786,7.142857142857143
,,,Finland,2020-08-29 04:28:19,61.92411,25.748151,8042,335,7200,507,Finland,145.14364383821734,4.165630440189008
,,French Guiana,France,2020-08-29 04:28:19,4.0,-53.0,9022,58,8586,378,"French Guiana, France",3020.6038529271937,0.6428729771669253
,,French Polynesia,France,2020-08-29 04:28:19,-17.6797,-149.4068,482,0,202,280,"French Polynesia, France",171.58887021900722,0.0
,,Guadeloupe,France,2020-08-29 04:28:19,16.265,-61.551,1145,16,336,793,"Guadeloupe, France",286.15914447163027,1.3973799126637554
,,Martinique,France,2020-08-29 04:28:19,14.6415,-61.0242,596,16,98,482,"Martinique, France",158.82109975617232,2.684563758389262
,,Mayotte,France,2020-08-29 04:28:19,-12.8275,45.166244,3301,40,2964,297,"Mayotte, France",1209.9863276310145,1.2117540139351712
