FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Austria,2020-10-14 04:24:05,47.5162,14.5501,57326,861,44949,11516,Austria,636.5029312488898,1.5019362941771621
,,,Azerbaijan,2020-10-14 04:24:05,40.1431,47.5769,42381,612,39468,2301,Azerbaijan,417.9925881543617,1.444043321299639
,,,Bahamas,2020-10-14 04:24:05,25.025885,-78.035889,5163,108,2978,2077,Bahamas,1312.911953779803,2.0918070889018012
,,,Bahrain,2020-10-14 04:24:05,26.0275,50.55,76272,285,72164,3823,Bahrain,4482.414316551118,0.3736626809314034
,,,Bangladesh,2020-10-14 04:24:05,23.685,90.3563,381275,5577,295873,79825,Bangladesh,231.51158444743217,1.4627237558192905
,,,Barbados,2020-10-14 04:24:05,13.1939,-59.5432,210,7,187,16,Barbados,73.07626726426814,3.3333333333333335
,,,Belarus,2020-10-14 04:24:05,53.7098,27.9534,84524,906,77797,5821,Belarus,894.4981337812526,1.0718849084283755
,,,Belgium,2020-10-14 04:24:05,50.8333,4.469936,173240,10244,20452,142544,Belgium,1494.786367382664,5.913184022165781
,,,Belize,2020-10-14 04:24:05,17.1899,-88.4976,2585,39,1580,966,Belize,650.1165682899043,1.5087040618955512
,,,Benin,2020-10-14 04:24:05,9.3077,2.3158,2411,41,1973,397,Benin,19.88749173279196,1.7005391953546247
,,,Bhutan,2020-10-14 04:24:05,27.5142,90.4336,313,0,293,20,Bhutan,40.56442875434804,0.0
,,,Bolivia,2020-10-14 04:24:05,-16.2902,-63.5887,138922,8351,102083,28488,Bolivia,1190.110981477044,6.011286909200846
,,,Bosnia and Herzegovina,2020-10-14 04:24:05,43.9159,17.6791,31173,947,23777,6449,Bosnia and Herzegovina,950.1602498159757,3.037885349501171
,,,Botswana,2020-10-14 04:24:05,-22.3285,24.6849,3515,20,853,2642,Botswana,149.4711104023813,0.5689900426742532
,,Acre,Brazil,2020-10-14 04:24:05,-9.0238,-70.812,29272,675,27176,1421,"Acre, Brazil",3319.0654640081184,2.3059579119978135
,,Alagoas,Brazil,2020-10-14 04:24:05,-9.5713,-36.782,88954,2151,85557,1246,"Alagoas, Brazil",2665.402592530557,2.4181037390111744
,,Amapa,Brazil,2020-10-14 04:24:05,0.902,-52.003,49593,727,36905,11961,"Amapa, Brazil",5863.921270474892,1.4659326921138063
,,Amazonas,Brazil,2020-10-14 04:24:05,-3.4168,-65.8561,147864,4254,120012,23598,"Amazonas, Brazil",3567.6327517488426,2.8769680246713194
,,Bahia,Brazil,2020-10-14 04:24:05,-12.5797,-41.7007,327327,7188,311054,9085,"Bahia, Brazil",2200.804084484542,2.195969168446233
,,Ceara,Brazil,2020-10-14 04:24:05,-5.4984,-39.3206,260642,9140,223281,28221,"Ceara, Brazil",2854.1368131108825,3.50672570038597
,,Distrito Federal,Brazil,2020-10-14 04:24:05,-15.7998,-47.8645,201230,3466,189807,7957,"Distrito Federal, Brazil",6673.701972759967,1.722407195746161
,,Espirito Santo,Brazil,2020-10-14 04:24:05,-19.1834,-40.3089,140629,3680,127835,9114,"Espirito Santo, Brazil",3499.4090055118013,2.6168144550555006
,,Goias,Brazil,2020-10-14 04:24:05,-15.827,-49.8362,230184,5211,218177,6796,"Goias, Brazil",3279.7433700266474,2.263841101032218
,,Maranhao,Brazil,2020-10-14 04:24:05,-4.9609,-45.2744,179170,3885,167126,8159,"Maranhao, Brazil",2532.373376737641,2.1683317519674055
,,Mato Grosso,Brazil,2020-10-14 04:24:05,-12.6819,-56.9211,132260,3605,112218,16437,"Mato Grosso, Brazil",3795.7035597420095,2.72569181914411
,,Mato Grosso do Sul,Brazil,2020-10-14 04:24:05,-20.7722,-54.7852,75076,1449,68629,4998,"Mato Grosso do Sul, Brazil",2701.560929058297,1.9300442218551868
,,Minas Gerais,Brazil,2020-10-14 04:24:05,-18.5122,-44.555,324626,8145,286280,30201,"Minas Gerais, Brazil",1533.5122350634006,2.5090411735350835
,,Para,Brazil,2020-10-14 04:24:05,-1.9981,-54.9306,237996,6657,221997,9342,"Para, Brazil",2766.4737270665064,2.797105833711491
,,Paraiba,Brazil,2020-10-14 04:24:05,-7.24,-36.782,126073,2944,101073,22056,"Paraiba, Brazil",3137.6061533147163,2.3351550292290972
,,Parana,Brazil,2020-10-14 04:24:05,-25.2521,-52.0215,194692,4805,140100,49787,"Parana, Brazil",1702.7525991220712,2.4680007396297743
,,Pernambuco,Brazil,2020-10-14 04:24:05,-8.8137,-36.9541,153299,8417,131135,13747,"Pernambuco, Brazil",1604.037471313125,5.4905772379467574
,,Piaui,Brazil,2020-10-14 04:24:05,-7.7183,-42.7289,102813,2237,99255,1321,"Piaui, Brazil",3141.0287156986046,2.175794889751296
,,Rio Grande do Norte,Brazil,2020-10-14 04:24:05,-5.4026,-36.9541,73143,2423,42040,28680,"Rio Grande do Norte, Brazil",2085.716167743558,3.312688842404605
,,Rio Grande do Sul,Brazil,2020-10-14 04:24:05,-30.0346,-51.2177,214970,5167,198688,11115,"Rio Grande do Sul, Brazil",1889.4742388728935,2.4035911987719216
,,Rio de Janeiro,Brazil,2020-10-14 04:24:05,-22.9068,-43.1729,284053,19336,258928,5789,"Rio de Janeiro, Brazil",1645.258834622275,6.807180350145924
,,Rondonia,Brazil,2020-10-14 04:24:05,-11.5057,-63.5806,68126,1406,60189,6531,"Rondonia, Brazil",3833.2794103166448,2.0638229163608606
,,Roraima,Brazil,2020-10-14 04:24:05,-2.7376,-62.0751,52701,670,48508,3523,"Roraima, Brazil",8699.965828107124,1.271323124798391
,,Santa Catarina,Brazil,2020-10-14 04:24:05,-27.2423,-50.2189,228403,2927,213495,11981,"Santa Catarina, Brazil",3187.8542672860663,1.2815068103308624
,,Sao Paulo,Brazil,2020-10-14 04:24:05,-23.5505,-46.6333,1039029,37314,908199,93516,"Sao Paulo, Brazil",2262.740676532739,3.5912375881712637
,,Sergipe,Brazil,2020-10-14 04:24:05,-10.5741,-37.3857,80234,2107,73030,5097,"Sergipe, Brazil",3490.41369541688,2.62606874890944
,,Tocantins,Brazil,2020-10-14 04:24:05,-10.1753,-48.2982,71269,1012,55699,14558,"Tocantins, Brazil",4531.155228735315,1.4199722179348664
,,,Brunei,2020-10-14 04:24:05,4.5353,114.7277,146,3,143,0,Brunei,33.372725340184644,2.0547945205479454
,,,Bulgaria,2020-10-14 04:24:05,42.7339,25.4858,25774,923,16139,8712,Bulgaria,370.931913543246,3.5811282687980137
,,,Burkina Faso,2020-10-14 04:24:05,12.2383,-1.5616,2305,63,1581,661,Burkina Faso,11.026978639426794,2.7331887201735356
,,,Burma,2020-10-14 04:24:05,21.9162,95.956,30437,693,11769,17975,Burma,55.940296337089606,2.2768341163715213
,,,Burundi,2020-10-14 04:24:05,-3.3731,29.9189,529,1,472,56,Burundi,4.4488246819111374,0.1890359168241966
,,,Cabo Verde,2020-10-14 04:24:05,16.5388,-23.0418,7254,77,6210,967,Cabo Verde,1304.7044180809658,1.0614833195478357
,,,Cambodia,2020-10-14 04:24:05,11.55,104.9167,283,0,278,5,Cambodia,1.692687905254456,0.0
,,,Cameroon,2020-10-14 04:24:05,3.848,11.5021,21203,423,20117,663,Cameroon,79.87308305354084,1.9950007074470595
,,Alberta,Canada,2020-10-14 04:24:05,53.9333,-116.5765,20956,286,18055,2615,"Alberta, Canada",474.85399304713684,1.3647642679900744
,,British Columbia,Canada,2020-10-14 04:24:05,53.7267,-127.6476,10734,250,9008,1476,"British Columbia, Canada",210.02101971133555,2.32904788522452
,,Diamond Princess,Canada,2020-10-14 04:24:05,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-10-14 04:24:05,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-10-14 04:24:05,53.7609,-98.8139,2779,35,1496,1248,"Manitoba, Canada",201.7397970406173,1.2594458438287153
,,New Brunswick,Canada,2020-10-14 04:24:05,46.5653,-66.4619,284,2,200,82,"New Brunswick, Canada",36.41058317190026,0.704225352112676
,,Newfoundland and Labrador,Canada,2020-10-14 04:24:05,53.1355,-57.6604,283,4,271,8,"Newfoundland and Labrador, Canada",54.28059037334689,1.4134275618374559
,,Northwest Territories,Canada,2020-10-14 04:24:05,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-10-14 04:24:05,44.682,-63.7443,1092,65,1023,4,"Nova Scotia, Canada",111.71846945696844,5.9523809523809526
,,Ontario,Canada,2020-10-14 04:24:05,51.2538,-85.3232,63300,3069,54432,5799,"Ontario, Canada",430.2660709645377,4.848341232227488
,,Prince Edward Island,Canada,2020-10-14 04:24:05,46.5107,-63.4168,63,0,60,3,"Prince Edward Island, Canada",39.833584137381614,0.0
,,Quebec,Canada,2020-10-14 04:24:05,52.9399,-73.5491,87791,5970,73734,8087,"Quebec, Canada",1028.2777252914552,6.800241482612113
,,Saskatchewan,Canada,2020-10-14 04:24:05,52.9399,-106.4509,2174,25,1911,238,"Saskatchewan, Canada",183.9775367997387,1.1499540018399264
,,Yukon,Canada,2020-10-14 04:24:05,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-10-14 04:24:05,6.6111,20.9394,4854,62,1924,2868,Central African Republic,100.50180505714151,1.277297074577668
,,,Chad,2020-10-14 04:24:05,15.4542,18.7322,1321,92,1120,109,Chad,8.042197366968754,6.964420893262679
,,Antofagasta,Chile,2020-10-14 04:24:05,-23.6509,-70.3975,20637,511,19617,509,"Antofagasta, Chile",3396.846925439564,2.4761350971555944
,,Araucania,Chile,2020-10-14 04:24:05,-38.9489,-72.3311,9410,128,8054,1228,"Araucania, Chile",983.0509891101767,1.3602550478214666
,,Arica y Parinacota,Chile,2020-10-14 04:24:05,-18.594,-69.4785,8866,158,8215,493,"Arica y Parinacota, Chile",3921.8288302634614,1.7820888788630724
,,Atacama,Chile,2020-10-14 04:24:05,-27.5661,-70.0503,7440,76,7077,287,"Atacama, Chile",2574.8934049504396,1.021505376344086
,,Aysen,Chile,2020-10-14 04:24:05,-45.9864,-73.7669,729,1,548,180,"Aysen, Chile",706.6829523643344,0.13717421124828533
,,Biobio,Chile,2020-10-14 04:24:05,-37.4464,-72.1416,25948,386,23877,1685,"Biobio, Chile",1666.7469593173196,1.4875905657468784
,,Coquimbo,Chile,2020-10-14 04:24:05,-29.959,-71.3389,12362,227,11886,249,"Coquimbo, Chile",1631.7619385785904,1.8362724478239767
,,Los Lagos,Chile,2020-10-14 04:24:05,-41.9198,-72.1416,11444,105,9806,1533,"Los Lagos, Chile",1380.9447959956947,0.917511359664453
,,Los Rios,Chile,2020-10-14 04:24:05,-40.231,-72.3311,2509,25,2041,443,"Los Rios, Chile",651.9643381483588,0.9964129135113591
,,Magallanes,Chile,2020-10-14 04:24:05,-52.368,-70.9863,10881,108,9485,1288,"Magallanes, Chile",6533.840139792113,0.9925558312655087
,,Maule,Chile,2020-10-14 04:24:05,-35.5183,-71.6885,17303,369,15898,1036,"Maule, Chile",1655.8687018517633,2.132578165636017
,,Metropolitana,Chile,2020-10-14 04:24:05,-33.4376,-70.6505,291182,9531,278504,3147,"Metropolitana, Chile",4093.769999133957,3.2732105693346427
,,Nuble,Chile,2020-10-14 04:24:05,-36.7226,-71.7622,6856,135,6406,315,"Nuble, Chile",1426.5234317293268,1.9690781796966161
,,OHiggins,Chile,2020-10-14 04:24:05,-34.5755,-71.0022,17507,444,16372,691,"OHiggins, Chile",1914.2643143386676,2.536128405780545
,,Tarapaca,Chile,2020-10-14 04:24:05,-19.9232,-69.5132,12271,235,11672,364,"Tarapaca, Chile",3712.207842496627,1.91508434520414
,,Unknown,Chile,2020-10-14 04:24:05,,,52,1,52,,"Unknown, Chile",,1.9230769230769231
,,Valparaiso,Chile,2020-10-14 04:24:05,-33.0472,-71.6127,28883,956,26989,938,"Valparaiso, Chile",1590.5594024347129,3.3099054807326107
,,Anhui,China,2020-10-14 04:24:05,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-10-14 04:24:05,40.1824,116.4142,937,9,927,1,"Beijing, China",4.350046425255339,0.96051227321238
,,Chongqing,China,2020-10-14 04:24:05,30.0572,107.874,585,6,578,1,"Chongqing, China",1.885880077369439,1.0256410256410255
,,Fujian,China,2020-10-14 04:24:05,26.0789,117.9874,416,1,406,9,"Fujian, China",1.0555696523724942,0.2403846153846154
,,Gansu,China,2020-10-14 04:24:05,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-10-14 04:24:05,23.3417,113.4244,1869,8,1826,35,"Guangdong, China",1.647276573241671,0.42803638309256287
,,Guangxi,China,2020-10-14 04:24:05,23.8298,108.7881,260,2,256,2,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-10-14 04:24:05,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-10-14 04:24:05,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-10-14 04:24:05,37.8957,114.9042,367,6,358,3,"Hebei, China",0.4857067231339333,1.6348773841961852
,,Heilongjiang,China,2020-10-14 04:24:05,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-10-14 04:24:05,33.882,113.614,1281,22,1256,3,"Henan, China",1.3336803748047892,1.7174082747853239
,,Hong Kong,China,2020-10-14 04:24:05,22.3,114.2,5201,105,4931,165,"Hong Kong, China",69.37452747690139,2.018842530282638
,,Hubei,China,2020-10-14 04:24:05,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-10-14 04:24:05,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-10-14 04:24:05,44.0935,113.9448,270,1,263,6,"Inner Mongolia, China",1.0655090765588002,0.37037037037037035
,,Jiangsu,China,2020-10-14 04:24:05,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.8284685132281704,0.0
,,Jiangxi,China,2020-10-14 04:24:05,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-10-14 04:24:05,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-10-14 04:24:05,41.2956,122.6085,280,2,269,9,"Liaoning, China",0.6423491626519844,0.7142857142857143
,,Macau,China,2020-10-14 04:24:05,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-10-14 04:24:05,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-10-14 04:24:05,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-10-14 04:24:05,35.1917,108.8701,431,3,399,29,"Shaanxi, China",1.1154244306418222,0.6960556844547564
,,Shandong,China,2020-10-14 04:24:05,36.3427,118.1498,844,7,824,13,"Shandong, China",0.8400517567433065,0.8293838862559242
,,Shanghai,China,2020-10-14 04:24:05,31.202,121.4491,1061,7,988,66,"Shanghai, China",4.377062706270626,0.6597549481621112
,,Shanxi,China,2020-10-14 04:24:05,37.5777,112.2922,208,0,203,5,"Shanxi, China",0.5594405594405595,0.0
,,Sichuan,China,2020-10-14 04:24:05,30.6171,102.7103,723,3,681,39,"Sichuan, China",0.8668025416616713,0.4149377593360996
,,Tianjin,China,2020-10-14 04:24:05,39.3054,117.323,245,3,238,4,"Tianjin, China",1.5705128205128205,1.2244897959183674
,,Tibet,China,2020-10-14 04:24:05,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-10-14 04:24:05,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-10-14 04:24:05,24.974,101.487,211,2,200,9,"Yunnan, China",0.43685300207039335,0.9478672985781991
,,Zhejiang,China,2020-10-14 04:24:05,29.1832,120.0934,1283,1,1272,10,"Zhejiang, China",2.2363604671431063,0.0779423226812159
,,Amazonas,Colombia,2020-10-14 04:24:05,-1.4429,-71.5724,2754,117,2625,12,"Amazonas, Colombia",3595.8166316311735,4.248366013071895
,,Antioquia,Colombia,2020-10-14 04:24:05,7.1986,-75.3412,135372,2727,116773,15872,"Antioquia, Colombia",2112.842904639258,2.014449073663682
,,Arauca,Colombia,2020-10-14 04:24:05,7.0762,-70.7105,2221,67,1831,323,"Arauca, Colombia",847.1473143790002,3.016659162539397
,,Atlantico,Colombia,2020-10-14 04:24:05,10.6966,-74.8741,69099,3093,64597,1409,"Atlantico, Colombia",2725.2430174989954,4.476186341336343
,,Bolivar,Colombia,2020-10-14 04:24:05,8.6704,-74.03,30832,805,28961,1066,"Bolivar, Colombia",1489.3894527343955,2.610923715620135
,,Boyaca,Colombia,2020-10-14 04:24:05,5.4545,-73.362,9921,203,7372,2346,"Boyaca, Colombia",814.9495307941014,2.046164701138998
,,Caldas,Colombia,2020-10-14 04:24:05,5.2983,-75.2479,8139,170,5918,2051,"Caldas, Colombia",815.3227381781209,2.0887086865708318
,,Capital District,Colombia,2020-10-14 04:24:05,4.711,-74.0721,290332,7155,256202,26975,"Capital District, Colombia",3916.754333114875,2.4644200432608185
,,Caqueta,Colombia,2020-10-14 04:24:05,0.8699,-73.8419,9892,345,8482,1065,"Caqueta, Colombia",2463.828398785521,3.4876668014557217
,,Casanare,Colombia,2020-10-14 04:24:05,5.7589,-71.5724,3276,62,2340,874,"Casanare, Colombia",779.0651218537755,1.8925518925518925
,,Cauca,Colombia,2020-10-14 04:24:05,2.705,-76.82600000000002,11054,302,9267,1485,"Cauca, Colombia",754.8030437941451,2.732042699475303
,,Cesar,Colombia,2020-10-14 04:24:05,9.3373,-73.6536,22725,703,19470,2552,"Cesar, Colombia",1892.8445893381,3.0935093509350935
,,Choco,Colombia,2020-10-14 04:24:05,5.2528,-76.82600000000002,4066,159,3805,102,"Choco, Colombia",760.2472579867098,3.910477127397934
,,Cordoba,Colombia,2020-10-14 04:24:05,8.0493,-75.574,25055,1584,22133,1338,"Cordoba, Colombia",1403.8121160947858,6.322091398922371
,,Cundinamarca,Colombia,2020-10-14 04:24:05,5.026,-74.03,37101,1088,32964,3049,"Cundinamarca, Colombia",1270.991346529362,2.9325355111722056
,,Guainia,Colombia,2020-10-14 04:24:05,2.5854,-68.5247,1026,17,925,84,"Guainia, Colombia",2132.435465768799,1.6569200779727096
,,Guaviare,Colombia,2020-10-14 04:24:05,1.0654,-73.2603,1121,20,921,180,"Guaviare, Colombia",1354.4045332076794,1.784121320249777
,,Huila,Colombia,2020-10-14 04:24:05,2.5359,-75.5277,15831,477,12208,3146,"Huila, Colombia",1438.676973352987,3.013075611142695
,,La Guajira,Colombia,2020-10-14 04:24:05,11.3548,-72.5205,8987,356,7903,728,"La Guajira, Colombia",1020.6005269374035,3.961277400689885
,,Magdalena,Colombia,2020-10-14 04:24:05,10.4113,-74.4057,16177,865,14353,959,"Magdalena, Colombia",1205.6678387712727,5.347097731346974
,,Meta,Colombia,2020-10-14 04:24:05,3.272,-73.0877,19134,471,16806,1857,"Meta, Colombia",1840.299618551882,2.4615867042960176
,,Narino,Colombia,2020-10-14 04:24:05,1.2892,-77.3579,19722,721,17241,1760,"Narino, Colombia",1209.4993720072216,3.655815840178481
,,Norte de Santander,Colombia,2020-10-14 04:24:05,7.9463,-72.8988,17987,980,15477,1530,"Norte de Santander, Colombia",1205.8143487013715,5.448379385111469
,,Putumayo,Colombia,2020-10-14 04:24:05,0.436,-75.5277,4039,187,3496,356,"Putumayo, Colombia",1160.025503903131,4.629858875959396
,,Quindio,Colombia,2020-10-14 04:24:05,4.461,-75.6674,5610,148,4012,1450,"Quindio, Colombia",1039.073613086771,2.6381461675579323
,,Risaralda,Colombia,2020-10-14 04:24:05,5.3158,-75.9928,13534,298,11255,1981,"Risaralda, Colombia",1434.596740940491,2.2018619772425003
,,San Andres y Providencia,Colombia,2020-10-14 04:24:05,12.5567,-81.7185,1636,23,1416,197,"San Andres y Providencia, Colombia",2669.712793733681,1.4058679706601467
,,Santander,Colombia,2020-10-14 04:24:05,6.6437,-73.6536,35771,1474,29953,4344,"Santander, Colombia",1637.2388420738025,4.120656397640547
,,Sucre,Colombia,2020-10-14 04:24:05,8.814,-74.7233,14762,597,13531,634,"Sucre, Colombia",1631.4071853971266,4.044167456984148
,,Tolima,Colombia,2020-10-14 04:24:05,4.0925,-75.1545,14749,431,12317,2001,"Tolima, Colombia",1108.7914706729205,2.92223201572988
,,Unknown,Colombia,2020-10-14 04:24:05,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-10-14 04:24:05,3.8009,-76.6413,70557,2479,60623,7455,"Valle del Cauca, Colombia",1576.3806316782868,3.513471377751322
,,Vaupes,Colombia,2020-10-14 04:24:05,0.8554,-70.812,938,12,894,32,"Vaupes, Colombia",2299.188665833272,1.279317697228145
,,Vichada,Colombia,2020-10-14 04:24:05,4.4234,-69.2878,678,5,632,41,"Vichada, Colombia",628.8958147818344,0.7374631268436578
,,,Comoros,2020-10-14 04:24:05,-11.6455,43.3333,496,7,484,5,Comoros,57.03804644690919,1.4112903225806452
,,,Congo (Brazzaville),2020-10-14 04:24:05,-0.228,15.8277,5118,90,3887,1141,Congo (Brazzaville),92.74945035349177,1.7584994138335288
,,,Congo (Kinshasa),2020-10-14 04:24:05,-4.0383,21.7587,10872,276,10249,347,Congo (Kinshasa),12.139157621959564,2.5386313465783665
,,,Costa Rica,2020-10-14 04:24:05,9.7489,-83.7534,90238,1124,53670,35444,Costa Rica,1771.4169726079945,1.2455949821582926
,,,Cote d'Ivoire,2020-10-14 04:24:05,7.54,-5.5471,20183,120,19860,203,Cote d'Ivoire,76.51372199281417,0.5945597780310162
,,,Croatia,2020-10-14 04:24:05,45.1,15.2,20993,330,17889,2774,Croatia,511.36734556672064,1.5719525556137761
,,,Cuba,2020-10-14 04:24:05,21.521757,-77.78116700000002,6017,123,5602,292,Cuba,53.12266258518872,2.0442080771148414
,,,Cyprus,2020-10-14 04:24:05,35.1264,33.4299,2130,25,1444,661,Cyprus,176.4178236666581,1.1737089201877935
,,,Czechia,2020-10-14 04:24:05,49.8175,15.473,129747,1106,59901,68740,Czechia,1211.5717441676532,0.8524281871642504
,,Faroe Islands,Denmark,2020-10-14 04:24:05,61.8926,-6.9118,477,0,465,12,"Faroe Islands, Denmark",976.1588048705617,0.0
,,Greenland,Denmark,2020-10-14 04:24:05,71.7069,-42.6043,16,0,14,2,"Greenland, Denmark",28.182907066863947,0.0
,,,Denmark,2020-10-14 04:24:05,56.2639,9.5018,33101,674,27225,5202,Denmark,571.4751364895187,2.0361922600525664
,,,Diamond Princess,2020-10-14 04:24:05,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-10-14 04:24:05,11.8251,42.5903,5428,61,5362,5,Djibouti,549.3916004218615,1.1238025055268976
,,,Dominica,2020-10-14 04:24:05,15.415,-61.371,32,0,24,8,Dominica,44.45000069453126,0.0
,,,Dominican Republic,2020-10-14 04:24:05,18.7357,-70.1627,119008,2183,94941,21884,Dominican Republic,1097.0598559869259,1.8343304651788115
,,,Ecuador,2020-10-14 04:24:05,-1.8312,-78.1834,148171,12235,128134,7802,Ecuador,839.8259712317478,8.257351303561425
,,,Egypt,2020-10-14 04:24:05,26.820553000000004,30.802498,104787,6071,97841,875,Egypt,102.3966495412105,5.793657610199738
,,,El Salvador,2020-10-14 04:24:05,13.7942,-88.8965,30480,899,25857,3724,El Salvador,469.9206823840335,2.949475065616798
,,,Equatorial Guinea,2020-10-14 04:24:05,1.6508,10.2679,5066,83,4954,29,Equatorial Guinea,361.087253249322,1.6383734701934465
,,,Eritrea,2020-10-14 04:24:05,15.1794,39.7823,414,0,372,42,Eritrea,11.673721184730434,0.0
,,,Estonia,2020-10-14 04:24:05,58.5953,25.0136,3908,68,3015,825,Estonia,294.6012141369383,1.7400204708290685
,,,Eswatini,2020-10-14 04:24:05,-26.5225,31.4659,5696,114,5337,245,Eswatini,490.96507045555626,2.0014044943820224
,,,Ethiopia,2020-10-14 04:24:05,9.145,40.4897,85718,1305,39307,45106,Ethiopia,74.56100250459312,1.522434027858793
,,,Fiji,2020-10-14 04:24:05,-17.7134,178.065,32,2,30,0,Fiji,3.5696596775704896,6.25
,,,Finland,2020-10-14 04:24:05,61.92411,25.748151,12499,346,8500,3653,Finland,225.58448201117614,2.7682214577166175
,,French Guiana,France,2020-10-14 04:24:05,4.0,-53.0,10192,69,9881,242,"French Guiana, France",3412.3248136814404,0.6770015698587127
,,French Polynesia,France,2020-10-14 04:24:05,-17.6797,-149.4068,3251,11,2138,1102,"French Polynesia, France",1157.3348902116024,0.3383574284835435
,,Guadeloupe,France,2020-10-14 04:24:05,16.265,-61.551,6908,96,2199,4613,"Guadeloupe, France",1726.4518515371371,1.3896931094383325
,,Martinique,France,2020-10-14 04:24:05,14.6415,-61.0242,2257,24,98,2135,"Martinique, France",601.4416479021493,1.0633584404076208
