FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Sergipe,Brazil,2020-09-04 04:28:26,-10.5741,-37.3857,73182,1877,63592,7713,"Sergipe, Brazil",3183.631067352969,2.564838348227706
,,Tocantins,Brazil,2020-09-04 04:28:26,-10.1753,-48.2982,52938,712,35023,17203,"Tocantins, Brazil",3365.703117748111,1.3449695870641127
,,,Brunei,2020-09-04 04:28:26,4.5353,114.7277,145,3,139,3,Brunei,33.144145029635446,2.0689655172413794
,,,Bulgaria,2020-09-04 04:28:26,42.7339,25.4858,16775,658,11935,4182,Bulgaria,241.42092223511884,3.9225037257824145
,,,Burkina Faso,2020-09-04 04:28:26,12.2383,-1.5616,1375,55,1075,245,Burkina Faso,6.577915674278454,4.0
,,,Burma,2020-09-04 04:28:26,21.9162,95.956,1111,6,359,746,Burma,2.0419117925717565,0.54005400540054
,,,Burundi,2020-09-04 04:28:26,-3.3731,29.9189,448,1,357,90,Burundi,3.767624683357636,0.22321428571428573
,,,Cabo Verde,2020-09-04 04:28:26,16.5388,-23.0418,4125,41,3502,582,Cabo Verde,741.9224875357022,0.9939393939393939
,,,Cambodia,2020-09-04 04:28:26,11.55,104.9167,274,0,272,2,Cambodia,1.6388568411297562,0.0
,,,Cameroon,2020-09-04 04:28:26,3.848,11.5021,19604,415,18448,741,Cameroon,73.8495458275534,2.1169149153234033
,,Alberta,Canada,2020-09-04 04:28:26,53.9333,-116.5765,14310,242,12653,1415,"Alberta, Canada",324.25847683262685,1.6911250873515025
,,British Columbia,Canada,2020-09-04 04:28:26,53.7267,-127.6476,6041,210,4645,1186,"British Columbia, Canada",118.19796721410269,3.4762456546929315
,,Diamond Princess,Canada,2020-09-04 04:28:26,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-09-04 04:28:26,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-09-04 04:28:26,53.7609,-98.8139,1264,16,791,457,"Manitoba, Canada",91.75930315197563,1.2658227848101267
,,New Brunswick,Canada,2020-09-04 04:28:26,46.5653,-66.4619,192,2,186,4,"New Brunswick, Canada",24.615605524664964,1.0416666666666667
,,Newfoundland and Labrador,Canada,2020-09-04 04:28:26,53.1355,-57.6604,269,3,266,0,"Newfoundland and Labrador, Canada",51.595331485619475,1.1152416356877324
,,Northwest Territories,Canada,2020-09-04 04:28:26,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-09-04 04:28:26,44.682,-63.7443,1085,65,1014,6,"Nova Scotia, Canada",111.00232542198788,5.990783410138249
,,Nunavut,Canada,2020-09-04 04:28:26,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-09-04 04:28:26,51.2538,-85.3232,44720,2859,40456,1405,"Ontario, Canada",303.97312312060217,6.393112701252236
,,Prince Edward Island,Canada,2020-09-04 04:28:26,46.5107,-63.4168,46,0,44,2,"Prince Edward Island, Canada",29.08483921142149,0.0
,,Quebec,Canada,2020-09-04 04:28:26,52.9399,-73.5491,62933,5783,55615,1551,"Quebec, Canada",737.1211409571272,9.163713790856944
,,Saskatchewan,Canada,2020-09-04 04:28:26,52.9399,-106.4509,1634,24,1574,36,"Saskatchewan, Canada",138.27934458637213,1.4687882496940023
,,Yukon,Canada,2020-09-04 04:28:26,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-09-04 04:28:26,6.6111,20.9394,4729,62,1807,2860,Central African Republic,97.91368687993864,1.3110594205963206
,,,Chad,2020-09-04 04:28:26,15.4542,18.7322,1018,77,908,33,Chad,6.197544980752605,7.56385068762279
,,Antofagasta,Chile,2020-09-04 04:28:26,-23.6509,-70.3975,18344,448,17139,757,"Antofagasta, Chile",3019.4194892796118,2.4422154382904493
,,Araucania,Chile,2020-09-04 04:28:26,-38.9489,-72.3311,5288,96,4897,295,"Araucania, Chile",552.4307790026159,1.8154311649016641
,,Arica y Parinacota,Chile,2020-09-04 04:28:26,-18.594,-69.4785,6808,112,6194,502,"Arica y Parinacota, Chile",3011.483270520375,1.645123384253819
,,Atacama,Chile,2020-09-04 04:28:26,-27.5661,-70.0503,5807,47,5273,487,"Atacama, Chile",2009.7319895896787,0.809368004132943
,,Aysen,Chile,2020-09-04 04:28:26,-45.9864,-73.7669,124,1,105,18,"Aysen, Chile",120.20395897555208,0.8064516129032258
,,Biobio,Chile,2020-09-04 04:28:26,-37.4464,-72.1416,18036,222,15566,2248,"Biobio, Chile",1158.526597743455,1.2308715901530274
,,Coquimbo,Chile,2020-09-04 04:28:26,-29.959,-71.3389,10215,143,9213,859,"Coquimbo, Chile",1348.3617701488674,1.3999021047479197
,,Los Lagos,Chile,2020-09-04 04:28:26,-41.9198,-72.1416,6794,70,6110,614,"Los Lagos, Chile",819.8303865776606,1.0303208713570797
,,Los Rios,Chile,2020-09-04 04:28:26,-40.231,-72.3311,1155,15,1047,93,"Los Rios, Chile",300.127066784119,1.2987012987012987
,,Magallanes,Chile,2020-09-04 04:28:26,-52.368,-70.9863,3891,43,2803,1045,"Magallanes, Chile",2336.473852029328,1.1051143664867644
,,Maule,Chile,2020-09-04 04:28:26,-35.5183,-71.6885,12005,266,10891,848,"Maule, Chile",1148.8587970716305,2.2157434402332363
,,Metropolitana,Chile,2020-09-04 04:28:26,-33.4376,-70.6505,275138,8608,261917,4613,"Metropolitana, Chile",3868.205074564082,3.1286118238847416
,,Nuble,Chile,2020-09-04 04:28:26,-36.7226,-71.7622,4887,82,4238,567,"Nuble, Chile",1016.8348907323833,1.6779210149375896
,,OHiggins,Chile,2020-09-04 04:28:26,-34.5755,-71.0022,13697,343,12522,832,"OHiggins, Chile",1497.6682648938556,2.504197999561948
,,Tarapaca,Chile,2020-09-04 04:28:26,-19.9232,-69.5132,10796,206,10193,397,"Tarapaca, Chile",3265.9926548442327,1.9081141163393849
,,Unknown,Chile,2020-09-04 04:28:26,,,56,1,55,0,"Unknown, Chile",,1.7857142857142858
,,Valparaiso,Chile,2020-09-04 04:28:26,-33.0472,-71.6127,23460,719,21246,1495,"Valparaiso, Chile",1291.9199384107733,3.0647911338448424
,,Anhui,China,2020-09-04 04:28:26,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-09-04 04:28:26,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-09-04 04:28:26,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-09-04 04:28:26,26.0789,117.9874,384,1,370,13,"Fujian, China",0.9743719868053794,0.2604166666666667
,,Gansu,China,2020-09-04 04:28:26,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-09-04 04:28:26,23.3417,113.4244,1758,8,1722,28,"Guangdong, China",1.5494447382337388,0.4550625711035267
,,Guangxi,China,2020-09-04 04:28:26,23.8298,108.7881,257,2,253,2,"Guangxi, China",0.5217214778725132,0.7782101167315175
,,Guizhou,China,2020-09-04 04:28:26,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-09-04 04:28:26,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-09-04 04:28:26,37.8957,114.9042,365,6,347,12,"Hebei, China",0.4830598200105876,1.643835616438356
,,Heilongjiang,China,2020-09-04 04:28:26,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-09-04 04:28:26,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-09-04 04:28:26,22.3,114.2,4838,94,4431,313,"Hong Kong, China",64.53258295198019,1.9429516329061596
,,Hubei,China,2020-09-04 04:28:26,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-09-04 04:28:26,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-09-04 04:28:26,44.0935,113.9448,261,1,259,1,"Inner Mongolia, China",1.0299921073401737,0.3831417624521073
,,Jiangsu,China,2020-09-04 04:28:26,32.9711,119.455,665,0,659,6,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-09-04 04:28:26,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-09-04 04:28:26,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-09-04 04:28:26,41.2956,122.6085,263,2,259,2,"Liaoning, China",0.6033493920623997,0.7604562737642585
,,Macau,China,2020-09-04 04:28:26,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-09-04 04:28:26,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-09-04 04:28:26,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-09-04 04:28:26,35.1917,108.8701,373,3,360,10,"Shaanxi, China",0.9653209109730848,0.8042895442359249
,,Shandong,China,2020-09-04 04:28:26,36.3427,118.1498,831,7,809,15,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-09-04 04:28:26,31.202,121.4491,913,7,854,52,"Shanghai, China",3.766501650165016,0.7667031763417306
,,Shanxi,China,2020-09-04 04:28:26,37.5777,112.2922,203,0,201,2,"Shanxi, China",0.5459924690693921,0.0
,,Sichuan,China,2020-09-04 04:28:26,30.6171,102.7103,656,3,632,21,"Sichuan, China",0.7864764416736603,0.4573170731707317
,,Tianjin,China,2020-09-04 04:28:26,39.3054,117.323,230,3,214,13,"Tianjin, China",1.4743589743589745,1.3043478260869565
,,Tibet,China,2020-09-04 04:28:26,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-09-04 04:28:26,41.1129,85.2401,902,3,883,16,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-09-04 04:28:26,24.974,101.487,199,2,191,6,"Yunnan, China",0.41200828157349895,1.0050251256281406
,,Zhejiang,China,2020-09-04 04:28:26,29.1832,120.0934,1278,1,1268,9,"Zhejiang, China",2.227645110685027,0.0782472613458529
,,Amazonas,Colombia,2020-09-04 04:28:26,-1.4429,-71.5724,2704,110,2570,24,"Amazonas, Colombia",3530.5331052762144,4.068047337278107
,,Antioquia,Colombia,2020-09-04 04:28:26,7.1986,-75.3412,84765,1809,65974,16982,"Antioquia, Colombia",1322.9850250550094,2.1341355512298708
,,Arauca,Colombia,2020-09-04 04:28:26,7.0762,-70.7105,995,19,755,221,"Arauca, Colombia",379.51894543318565,1.9095477386934674
,,Atlantico,Colombia,2020-09-04 04:28:26,10.6966,-74.8741,64696,2927,58909,2860,"Atlantico, Colombia",2551.590070190813,4.524236428836404
,,Bolivar,Colombia,2020-09-04 04:28:26,8.6704,-74.03,25614,721,22822,2071,"Bolivar, Colombia",1237.3255527484046,2.8148668696806434
,,Boyaca,Colombia,2020-09-04 04:28:26,5.4545,-73.362,4164,84,2730,1350,"Boyaca, Colombia",342.04715716426153,2.0172910662824206
,,Caldas,Colombia,2020-09-04 04:28:26,5.2983,-75.2479,3152,61,1992,1099,"Caldas, Colombia",315.7509854696445,1.9352791878172588
,,Capital District,Colombia,2020-09-04 04:28:26,4.711,-74.0721,219584,5652,160976,52956,"Capital District, Colombia",2962.3210100254078,2.573958029728942
,,Caqueta,Colombia,2020-09-04 04:28:26,0.8699,-73.8419,6316,211,4525,1580,"Caqueta, Colombia",1573.1439715658462,3.3407219759341356
,,Casanare,Colombia,2020-09-04 04:28:26,5.7589,-71.5724,1147,26,793,328,"Casanare, Colombia",272.7679165953237,2.2667829119442024
,,Cauca,Colombia,2020-09-04 04:28:26,2.705,-76.82600000000002,5839,171,3737,1931,"Cauca, Colombia",398.70589584892474,2.928583661585888
,,Cesar,Colombia,2020-09-04 04:28:26,9.3373,-73.6536,11964,336,7066,4562,"Cesar, Colombia",996.5233296739726,2.8084252758274824
,,Choco,Colombia,2020-09-04 04:28:26,5.2528,-76.82600000000002,3762,139,3374,249,"Choco, Colombia",703.4063415017221,3.6948431685273793
,,Cordoba,Colombia,2020-09-04 04:28:26,8.0493,-75.574,20328,1357,15774,3197,"Cordoba, Colombia",1138.961991457785,6.675521448248721
,,Cundinamarca,Colombia,2020-09-04 04:28:26,5.026,-74.03,24690,709,18349,5632,"Cundinamarca, Colombia",845.8202298000041,2.871607938436614
,,Guainia,Colombia,2020-09-04 04:28:26,2.5854,-68.5247,164,5,27,132,"Guainia, Colombia",340.8571309805878,3.048780487804878
,,Guaviare,Colombia,2020-09-04 04:28:26,1.0654,-73.2603,310,4,230,76,"Guaviare, Colombia",374.545410610509,1.2903225806451613
,,Huila,Colombia,2020-09-04 04:28:26,2.5359,-75.5277,5636,162,3570,1904,"Huila, Colombia",512.1839063746721,2.8743789921930447
,,La Guajira,Colombia,2020-09-04 04:28:26,11.3548,-72.5205,5523,242,4043,1238,"La Guajira, Colombia",627.2144998637232,4.381676625022632
,,Magdalena,Colombia,2020-09-04 04:28:26,10.4113,-74.4057,12817,700,10209,1908,"Magdalena, Colombia",955.2478636045868,5.461496450027307
,,Meta,Colombia,2020-09-04 04:28:26,3.272,-73.0877,9910,235,6795,2880,"Meta, Colombia",953.1393968772422,2.371342078708375
,,Narino,Colombia,2020-09-04 04:28:26,1.2892,-77.3579,14667,549,11588,2530,"Narino, Colombia",899.4892652484497,3.7430967478011863
,,Norte de Santander,Colombia,2020-09-04 04:28:26,7.9463,-72.8988,12288,691,8369,3228,"Norte de Santander, Colombia",823.7642028599796,5.623372395833333
,,Putumayo,Colombia,2020-09-04 04:28:26,0.436,-75.5277,3048,141,2195,712,"Putumayo, Colombia",875.4042426087506,4.625984251968504
,,Quindio,Colombia,2020-09-04 04:28:26,4.461,-75.6674,1433,43,836,554,"Quindio, Colombia",265.41755571360835,3.0006978367062107
,,Risaralda,Colombia,2020-09-04 04:28:26,5.3158,-75.9928,6733,123,4436,2174,"Risaralda, Colombia",713.6943887063933,1.8268231100549532
,,San Andres y Providencia,Colombia,2020-09-04 04:28:26,12.5567,-81.7185,275,4,130,141,"San Andres y Providencia, Colombia",448.7597911227154,1.4545454545454546
,,Santander,Colombia,2020-09-04 04:28:26,6.6437,-73.6536,20358,844,12254,7260,"Santander, Colombia",931.7857579306833,4.145790352686904
,,Sucre,Colombia,2020-09-04 04:28:26,8.814,-74.7233,12022,509,9840,1673,"Sucre, Colombia",1328.5989149738691,4.233904508401264
,,Tolima,Colombia,2020-09-04 04:28:26,4.0925,-75.1545,7710,201,5306,2203,"Tolima, Colombia",579.6177529926243,2.6070038910505837
,,Valle del Cauca,Colombia,2020-09-04 04:28:26,3.8009,-76.6413,48471,1829,38776,7866,"Valle del Cauca, Colombia",1082.9364286757973,3.773390274597182
,,Vaupes,Colombia,2020-09-04 04:28:26,0.8554,-70.812,368,1,176,191,"Vaupes, Colombia",902.0271098365075,0.2717391304347826
,,Vichada,Colombia,2020-09-04 04:28:26,4.4234,-69.2878,121,3,25,93,"Vichada, Colombia",112.23656871475215,2.479338842975207
,,,Comoros,2020-09-04 04:28:26,-11.6455,43.3333,448,7,410,31,Comoros,51.51823550043411,1.5625
,,,Congo (Brazzaville),2020-09-04 04:28:26,-0.228,15.8277,4628,102,1742,2784,Congo (Brazzaville),83.86956940913635,2.2039757994814173
,,,Congo (Kinshasa),2020-09-04 04:28:26,-4.0383,21.7587,10125,259,9367,499,Congo (Kinshasa),11.305092984026912,2.5580246913580247
,,,Costa Rica,2020-09-04 04:28:26,9.7489,-83.7534,44458,460,17855,26143,Costa Rica,872.7327264368249,1.0346844212515183
,,,Cote d'Ivoire,2020-09-04 04:28:26,7.54,-5.5471,18208,119,17045,1044,Cote d'Ivoire,69.02650002701087,0.6535588752196837
,,,Croatia,2020-09-04 04:28:26,45.1,15.2,11094,194,8266,2634,Croatia,270.2381427960367,1.7486929872002885
,,,Cuba,2020-09-04 04:28:26,21.521757,-77.78116700000002,4214,100,3474,640,Cuba,37.20440421040141,2.3730422401518747
,,,Cyprus,2020-09-04 04:28:26,35.1264,33.4299,1498,21,1139,338,Cyprus,124.07225345195015,1.4018691588785046
,,,Czechia,2020-09-04 04:28:26,49.8175,15.473,26452,426,18663,7363,Czechia,247.00760539143684,1.6104642371087252
,,Faroe Islands,Denmark,2020-09-04 04:28:26,61.8926,-6.9118,412,0,379,33,"Faroe Islands, Denmark",843.1392612299193,0.0
,,Greenland,Denmark,2020-09-04 04:28:26,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-09-04 04:28:26,56.2639,9.5018,17374,626,15499,1249,Denmark,299.9549566891906,3.603085069644296
,,,Diamond Princess,2020-09-04 04:28:26,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-09-04 04:28:26,11.8251,42.5903,5387,60,5327,0,Djibouti,545.2418112513942,1.1137924633376648
,,,Dominica,2020-09-04 04:28:26,15.415,-61.371,20,0,18,2,Dominica,27.78125043408204,0.0
,,,Dominican Republic,2020-09-04 04:28:26,18.7357,-70.1627,96629,1801,70871,23957,Dominican Republic,890.7619388962145,1.8638296991586376
,,,Ecuador,2020-09-04 04:28:26,-1.8312,-78.1834,116360,6648,102051,7661,Ecuador,659.5227811955522,5.713303540735648
,,,Egypt,2020-09-04 04:28:26,26.820553000000004,30.802498,99425,5479,75415,18531,Egypt,97.15696489674153,5.510686447070657
,,,El Salvador,2020-09-04 04:28:26,13.7942,-88.8965,26000,739,15119,10142,El Salvador,400.8509757869052,2.8423076923076924
,,,Equatorial Guinea,2020-09-04 04:28:26,1.6508,10.2679,4965,83,4390,492,Equatorial Guinea,353.88831669618713,1.6717019133937563
,,,Eritrea,2020-09-04 04:28:26,15.1794,39.7823,330,0,295,35,Eritrea,9.305140074785127,0.0
,,,Estonia,2020-09-04 04:28:26,58.5953,25.0136,2441,64,2150,227,Estonia,184.0126826274991,2.6218762802130273
,,,Eswatini,2020-09-04 04:28:26,-26.5225,31.4659,4720,94,3789,837,Eswatini,406.83903310221666,1.9915254237288136
,,,Ethiopia,2020-09-04 04:28:26,9.145,40.4897,55213,856,20283,34074,Ethiopia,48.0265128827796,1.5503595167804685
,,,Fiji,2020-09-04 04:28:26,-17.7134,178.065,29,2,23,4,Fiji,3.235004082798256,6.896551724137931
,,,Finland,2020-09-04 04:28:26,61.92411,25.748151,8200,336,7350,514,Finland,147.99525982011718,4.097560975609756
,,French Guiana,France,2020-09-04 04:28:26,4.0,-53.0,9251,61,8772,418,"French Guiana, France",3097.2740238782385,0.6593881742514323
,,French Polynesia,France,2020-09-04 04:28:26,-17.6797,-149.4068,622,0,336,286,"French Polynesia, France",221.42796115398852,0.0
,,Guadeloupe,France,2020-09-04 04:28:26,16.265,-61.551,1363,18,336,1009,"Guadeloupe, France",340.6418462138272,1.3206162876008805
,,Martinique,France,2020-09-04 04:28:26,14.6415,-61.0242,754,18,98,638,"Martinique, France",200.92467989287567,2.387267904509284
