FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Pernambuco,Brazil,2020-08-20 04:27:43,-8.8137,-36.9541,115217,7280,96220,11717,"Pernambuco, Brazil",1205.5681076346511,6.318512025135179
,,Piaui,Brazil,2020-08-20 04:27:43,-7.7183,-42.7289,68475,1653,67507,-685,"Piaui, Brazil",2091.9722341285833,2.4140197152245344
,,Rio Grande do Norte,Brazil,2020-08-20 04:27:43,-5.4026,-36.9541,58667,2126,34186,22355,"Rio Grande do Norte, Brazil",1672.9244139973928,3.6238430463463276
,,Rio Grande do Sul,Brazil,2020-08-20 04:27:43,-30.0346,-51.2177,103891,2881,93185,7825,"Rio Grande do Sul, Brazil",913.1477329429398,2.7730987284750364
,,Rio de Janeiro,Brazil,2020-08-20 04:27:43,-22.9068,-43.1729,202993,14913,182513,5567,"Rio de Janeiro, Brazil",1175.752506104422,7.346558748331224
,,Rondonia,Brazil,2020-08-20 04:27:43,-11.5057,-63.5806,49721,1037,39856,8828,"Rondonia, Brazil",2797.6761524286458,2.085637859254641
,,Roraima,Brazil,2020-08-20 04:27:43,-2.7376,-62.0751,40501,575,10625,29301,"Roraima, Brazil",6685.970209373004,1.4197180316535394
,,Santa Catarina,Brazil,2020-08-20 04:27:43,-27.2423,-50.2189,126850,1918,115101,9831,"Santa Catarina, Brazil",1770.4641086379665,1.512022073314939
,,Sao Paulo,Brazil,2020-08-20 04:27:43,-23.5505,-46.6333,721377,27591,524727,169059,"Sao Paulo, Brazil",1570.9754790435666,3.8247684636466093
,,Sergipe,Brazil,2020-08-20 04:27:43,-10.5741,-37.3857,69067,1745,54950,12372,"Sergipe, Brazil",3004.6165304155047,2.52653220785614
,,Tocantins,Brazil,2020-08-20 04:27:43,-10.1753,-48.2982,39832,536,23555,15741,"Tocantins, Brazil",2532.447137899859,1.3456517372966459
,,,Brunei,2020-08-20 04:27:43,4.5353,114.7277,143,3,139,1,Brunei,32.68698440853701,2.097902097902098
,,,Bulgaria,2020-08-20 04:27:43,42.7339,25.4858,14820,527,9931,4362,Bulgaria,213.28513070190525,3.556005398110661
,,,Burkina Faso,2020-08-20 04:27:43,12.2383,-1.5616,1285,55,1023,207,Burkina Faso,6.147361193780229,4.280155642023346
,,,Burma,2020-08-20 04:27:43,21.9162,95.956,394,6,333,55,Burma,0.7241343350794528,1.5228426395939085
,,,Burundi,2020-08-20 04:27:43,-3.3731,29.9189,422,1,336,85,Burundi,3.5489678936984883,0.23696682464454977
,,,Cabo Verde,2020-08-20 04:27:43,16.5388,-23.0418,3321,36,2442,843,Cabo Verde,597.3150499651073,1.084010840108401
,,,Cambodia,2020-08-20 04:27:43,11.55,104.9167,273,0,253,20,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-20 04:27:43,3.848,11.5021,18624,406,16540,1678,Cameroon,70.1578219492121,2.1799828178694156
,,Alberta,Canada,2020-08-20 04:27:43,53.9333,-116.5765,12501,227,11167,1107,"Alberta, Canada",283.267310893408,1.8158547316214704
,,British Columbia,Canada,2020-08-20 04:27:43,53.7267,-127.6476,4745,198,3749,798,"British Columbia, Canada",92.84048244180056,4.172813487881981
,,Diamond Princess,Canada,2020-08-20 04:27:43,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-20 04:27:43,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-20 04:27:43,53.7609,-98.8139,763,12,528,223,"Manitoba, Canada",55.389516064048564,1.5727391874180865
,,New Brunswick,Canada,2020-08-20 04:27:43,46.5653,-66.4619,186,2,172,12,"New Brunswick, Canada",23.84636785201918,1.075268817204301
,,Newfoundland and Labrador,Canada,2020-08-20 04:27:43,53.1355,-57.6604,268,3,263,2,"Newfoundland and Labrador, Canada",51.40352727935323,1.1194029850746268
,,Northwest Territories,Canada,2020-08-20 04:27:43,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.134865490824868,0.0
,,Nova Scotia,Canada,2020-08-20 04:27:43,44.682,-63.7443,1076,64,1007,5,"Nova Scotia, Canada",110.08156880558428,5.947955390334572
,,Nunavut,Canada,2020-08-20 04:27:43,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-08-20 04:27:43,51.2538,-85.3232,42890,2837,38952,1101,"Ontario, Canada",291.53415140077436,6.614595476801119
,,Prince Edward Island,Canada,2020-08-20 04:27:43,46.5107,-63.4168,44,0,40,4,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-20 04:27:43,52.9399,-73.5491,61316,5758,54238,1349,"Quebec, Canada",718.1815562411964,9.343401396046708
,,Saskatchewan,Canada,2020-08-20 04:27:43,52.9399,-106.4509,1586,22,1410,154,"Saskatchewan, Canada",134.2172830562951,1.3871374527112232
,,Yukon,Canada,2020-08-20 04:27:43,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-20 04:27:43,6.6111,20.9394,4679,61,1755,2863,Central African Republic,96.87843960905752,1.3036973712331694
,,,Chad,2020-08-20 04:27:43,15.4542,18.7322,971,76,868,27,Chad,5.911410782230628,7.826982492276004
,,Antofagasta,Chile,2020-08-20 04:27:43,-23.6509,-70.3975,17044,411,15739,894,"Antofagasta, Chile",2805.439695556133,2.411405773292654
,,Araucania,Chile,2020-08-20 04:27:43,-38.9489,-72.3311,4736,86,4362,288,"Araucania, Chile",494.7640259751114,1.8158783783783783
,,Arica y Parinacota,Chile,2020-08-20 04:27:43,-18.594,-69.4785,5935,85,5162,688,"Arica y Parinacota, Chile",2625.31627651857,1.4321819713563606
,,Atacama,Chile,2020-08-20 04:27:43,-27.5661,-70.0503,4870,29,3910,931,"Atacama, Chile",1685.4476992081509,0.5954825462012321
,,Aysen,Chile,2020-08-20 04:27:43,-45.9864,-73.7669,98,1,88,9,"Aysen, Chile",94.99990306132341,1.0204081632653061
,,Biobio,Chile,2020-08-20 04:27:43,-37.4464,-72.1416,14499,164,12762,1573,"Biobio, Chile",931.3305134554423,1.1311124905165872
,,Coquimbo,Chile,2020-08-20 04:27:43,-29.959,-71.3389,8529,101,7482,946,"Coquimbo, Chile",1125.8127790112278,1.1841950990737484
,,Los Lagos,Chile,2020-08-20 04:27:43,-41.9198,-72.1416,5710,57,4930,723,"Los Lagos, Chile",689.0243608122522,0.9982486865148862
,,Los Rios,Chile,2020-08-20 04:27:43,-40.231,-72.3311,1017,15,941,61,"Los Rios, Chile",264.26772893458786,1.4749262536873156
,,Magallanes,Chile,2020-08-20 04:27:43,-52.368,-70.9863,2387,30,1949,408,"Magallanes, Chile",1433.3495463361614,1.2568077084206117
,,Maule,Chile,2020-08-20 04:27:43,-35.5183,-71.6885,10601,230,9609,762,"Maule, Chile",1014.4983013541316,2.1696066408829355
,,Metropolitana,Chile,2020-08-20 04:27:43,-33.4376,-70.6505,267327,8187,254299,4841,"Metropolitana, Chile",3758.389091902945,3.0625413819030625
,,Nuble,Chile,2020-08-20 04:27:43,-36.7226,-71.7622,4056,73,3710,273,"Nuble, Chile",843.9292647453543,1.7998027613412229
,,OHiggins,Chile,2020-08-20 04:27:43,-34.5755,-71.0022,12365,304,11334,727,"OHiggins, Chile",1352.0236617808662,2.4585523655479173
,,Tarapaca,Chile,2020-08-20 04:27:43,-19.9232,-69.5132,10085,186,9276,623,"Tarapaca, Chile",3050.901808457215,1.8443232523549826
,,Unknown,Chile,2020-08-20 04:27:43,,,66,1,63,2,"Unknown, Chile",,1.5151515151515151
,,Valparaiso,Chile,2020-08-20 04:27:43,-33.0472,-71.6127,20712,618,18669,1425,"Valparaiso, Chile",1140.5901860342685,2.9837775202780996
,,Anhui,China,2020-08-20 04:27:43,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-20 04:27:43,40.1824,116.4142,935,9,924,2,"Beijing, China",4.340761374187558,0.9625668449197861
,,Chongqing,China,2020-08-20 04:27:43,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-20 04:27:43,26.0789,117.9874,370,1,365,4,"Fujian, China",0.9388480081197664,0.2702702702702703
,,Gansu,China,2020-08-20 04:27:43,35.7518,104.2861,169,2,167,0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-20 04:27:43,23.3417,113.4244,1725,8,1691,26,"Guangdong, China",1.5203595980962454,0.463768115942029
,,Guangxi,China,2020-08-20 04:27:43,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-20 04:27:43,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-20 04:27:43,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-08-20 04:27:43,37.8957,114.9042,351,6,343,2,"Hebei, China",0.4645314981471678,1.7094017094017093
,,Heilongjiang,China,2020-08-20 04:27:43,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.5125894513649616,1.371308016877637
,,Henan,China,2020-08-20 04:27:43,33.882,113.614,1276,22,1254,0,"Henan, China",1.3284747527329517,1.7241379310344827
,,Hong Kong,China,2020-08-20 04:27:43,22.3,114.2,4586,72,3779,735,"Hong Kong, China",61.17123303385306,1.569995638901003
,,Hubei,China,2020-08-20 04:27:43,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-08-20 04:27:43,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.4770256558921582,0.39254170755642787
,,Inner Mongolia,China,2020-08-20 04:27:43,44.0935,113.9448,260,1,256,3,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-20 04:27:43,32.9711,119.455,664,0,656,8,"Jiangsu, China",0.8247422680412371,0.0
,,Jiangxi,China,2020-08-20 04:27:43,27.614,115.7221,935,1,931,3,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-08-20 04:27:43,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-20 04:27:43,41.2956,122.6085,261,2,242,17,"Liaoning, China",0.5987611837577426,0.7662835249042146
,,Macau,China,2020-08-20 04:27:43,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-20 04:27:43,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-20 04:27:43,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-20 04:27:43,35.1917,108.8701,358,3,335,20,"Shaanxi, China",0.9265010351966874,0.8379888268156425
,,Shandong,China,2020-08-20 04:27:43,36.3427,118.1498,824,7,793,24,"Shandong, China",0.8201453170100528,0.8495145631067961
,,Shanghai,China,2020-08-20 04:27:43,31.202,121.4491,851,7,769,75,"Shanghai, China",3.5107260726072607,0.8225616921269095
,,Shanxi,China,2020-08-20 04:27:43,37.5777,112.2922,201,0,201,0,"Shanxi, China",0.5406132329209252,0.0
,,Sichuan,China,2020-08-20 04:27:43,30.6171,102.7103,627,3,609,15,"Sichuan, China",0.7517084282460137,0.4784688995215311
,,Tianjin,China,2020-08-20 04:27:43,39.3054,117.323,210,3,202,5,"Tianjin, China",1.3461538461538465,1.4285714285714286
,,Tibet,China,2020-08-20 04:27:43,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-20 04:27:43,41.1129,85.2401,902,3,597,302,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-20 04:27:43,24.974,101.487,195,2,189,4,"Yunnan, China",0.40372670807453415,1.0256410256410255
,,Zhejiang,China,2020-08-20 04:27:43,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",2.2259020393934112,0.07830853563038372
,,Amazonas,Colombia,2020-08-20 04:27:43,-1.4429,-71.5724,2673,107,2467,99,"Amazonas, Colombia",3490.0573189361403,4.002992891881781
,,Antioquia,Colombia,2020-08-20 04:27:43,7.1986,-75.3412,66206,1270,42789,22147,"Antioquia, Colombia",1033.3220853983596,1.9182551430383954
,,Arauca,Colombia,2020-08-20 04:27:43,7.0762,-70.7105,699,11,342,346,"Arauca, Colombia",266.61682699276054,1.5736766809728182
,,Atlantico,Colombia,2020-08-20 04:27:43,10.6966,-74.8741,62009,2798,52278,6933,"Atlantico, Colombia",2445.6156278975845,4.5122482220322855
,,Bolivar,Colombia,2020-08-20 04:27:43,8.6704,-74.03,22485,651,18752,3082,"Bolivar, Colombia",1086.1741646579167,2.895263509006004
,,Boyaca,Colombia,2020-08-20 04:27:43,5.4545,-73.362,2441,56,1177,1208,"Boyaca, Colombia",200.513235023526,2.294141745186399
,,Caldas,Colombia,2020-08-20 04:27:43,5.2983,-75.2479,1825,28,1015,782,"Caldas, Colombia",182.81901918848394,1.5342465753424657
,,Capital District,Colombia,2020-08-20 04:27:43,4.711,-74.0721,176336,4587,106822,64927,"Capital District, Colombia",2378.879324649521,2.6012839125306235
,,Caqueta,Colombia,2020-08-20 04:27:43,0.8699,-73.8419,4339,131,2014,2194,"Caqueta, Colombia",1080.7269937657072,3.019128831528002
,,Casanare,Colombia,2020-08-20 04:27:43,5.7589,-71.5724,745,16,350,379,"Casanare, Colombia",177.16835036051975,2.1476510067114094
,,Cauca,Colombia,2020-08-20 04:27:43,2.705,-76.82600000000002,3512,123,2100,1289,"Cauca, Colombia",239.8107734580276,3.502277904328018
,,Cesar,Colombia,2020-08-20 04:27:43,9.3373,-73.6536,6439,139,3526,2774,"Cesar, Colombia",536.3267903519484,2.158720298182948
,,Choco,Colombia,2020-08-20 04:27:43,5.2528,-76.82600000000002,3547,125,2924,498,"Choco, Colombia",663.2063512245104,3.5241048773611503
,,Cordoba,Colombia,2020-08-20 04:27:43,8.0493,-75.574,15786,1017,7878,6891,"Cordoba, Colombia",884.4772725871995,6.442417331812999
,,Cundinamarca,Colombia,2020-08-20 04:27:43,5.026,-74.03,16959,468,10176,6315,"Cundinamarca, Colombia",580.9746973340733,2.759596674332213
,,Guainia,Colombia,2020-08-20 04:27:43,2.5854,-68.5247,20,2,13,5,"Guainia, Colombia",41.56794280251071,10.0
,,Guaviare,Colombia,2020-08-20 04:27:43,1.0654,-73.2603,198,0,134,64,"Guaviare, Colombia",239.22577838993806,0.0
,,Huila,Colombia,2020-08-20 04:27:43,2.5359,-75.5277,3040,77,1245,1718,"Huila, Colombia",276.2666918699438,2.5328947368421053
,,La Guajira,Colombia,2020-08-20 04:27:43,11.3548,-72.5205,3891,186,2362,1343,"La Guajira, Colombia",441.8778958844372,4.780262143407865
,,Magdalena,Colombia,2020-08-20 04:27:43,10.4113,-74.4057,10666,554,7021,3091,"Magdalena, Colombia",794.9343616451996,5.194074629664354
,,Meta,Colombia,2020-08-20 04:27:43,3.272,-73.0877,5916,111,3450,2355,"Meta, Colombia",568.9982514556775,1.8762677484787018
,,Narino,Colombia,2020-08-20 04:27:43,1.2892,-77.3579,11875,426,8211,3238,"Narino, Colombia",728.2631093492424,3.5873684210526315
,,Norte de Santander,Colombia,2020-08-20 04:27:43,7.9463,-72.8988,7501,439,3850,3212,"Norte de Santander, Colombia",502.85280644960176,5.8525529929342754
,,Putumayo,Colombia,2020-08-20 04:27:43,0.436,-75.5277,2207,103,1174,930,"Putumayo, Colombia",633.8638987655881,4.666968735840507
,,Quindio,Colombia,2020-08-20 04:27:43,4.461,-75.6674,721,19,392,310,"Quindio, Colombia",133.5422593646278,2.635228848821082
,,Risaralda,Colombia,2020-08-20 04:27:43,5.3158,-75.9928,3951,68,1912,1971,"Risaralda, Colombia",418.8038808523629,1.721083270058213
,,San Andres y Providencia,Colombia,2020-08-20 04:27:43,12.5567,-81.7185,112,0,42,70,"San Andres y Providencia, Colombia",182.76762402088767,0.0
,,Santander,Colombia,2020-08-20 04:27:43,6.6437,-73.6536,11332,454,5024,5854,"Santander, Colombia",518.6656945117645,4.006353688669255
,,Sucre,Colombia,2020-08-20 04:27:43,8.814,-74.7233,9440,429,6398,2613,"Sucre, Colombia",1043.2518513852374,4.544491525423729
,,Tolima,Colombia,2020-08-20 04:27:43,4.0925,-75.1545,5057,118,2826,2113,"Tolima, Colombia",380.1721111392609,2.3333992485663435
,,Valle del Cauca,Colombia,2020-08-20 04:27:43,3.8009,-76.6413,40073,1465,27567,11041,"Valle del Cauca, Colombia",895.3087723860706,3.655828113692511
,,Vaupes,Colombia,2020-08-20 04:27:43,0.8554,-70.812,163,1,62,100,"Vaupes, Colombia",399.53918180258347,0.6134969325153374
,,Vichada,Colombia,2020-08-20 04:27:43,4.4234,-69.2878,14,0,5,9,"Vichada, Colombia",12.98604927278124,0.0
,,,Comoros,2020-08-20 04:27:43,-11.6455,43.3333,406,7,393,6,Comoros,46.68840092226842,1.7241379310344827
,,,Congo (Brazzaville),2020-08-20 04:27:43,-0.228,15.8277,3850,77,1625,2148,Congo (Brazzaville),69.77049313422103,2.0
,,,Congo (Kinshasa),2020-08-20 04:27:43,-4.0383,21.7587,9741,246,8895,600,Congo (Kinshasa),10.876336864929003,2.525408068986757
,,,Costa Rica,2020-08-20 04:27:43,9.7489,-83.7534,30409,321,9660,20428,Costa Rica,596.9438453870487,1.0556085369462989
,,,Cote d'Ivoire,2020-08-20 04:27:43,7.54,-5.5471,17232,111,14422,2699,Cote d'Ivoire,65.32648552644174,0.6441504178272981
,,,Croatia,2020-08-20 04:27:43,45.1,15.2,7074,168,5386,1520,Croatia,172.31518137183738,2.374893977947413
,,,Cuba,2020-08-20 04:27:43,21.521757,-77.78116700000002,3482,88,2863,531,Cuba,30.74175022795864,2.527283170591614
,,,Cyprus,2020-08-20 04:27:43,35.1264,33.4299,1385,20,878,487,Cyprus,114.71299801799131,1.444043321299639
,,,Czechia,2020-08-20 04:27:43,49.8175,15.473,20798,404,15615,4779,Czechia,194.21080360392799,1.9424944706221752
,,Faroe Islands,Denmark,2020-08-20 04:27:43,61.8926,-6.9118,382,0,256,126,"Faroe Islands, Denmark",781.7456257034688,0.0
,,Greenland,Denmark,2020-08-20 04:27:43,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-20 04:27:43,56.2639,9.5018,15940,621,13651,1668,Denmark,275.19753710289507,3.8958594730238394
,,,Diamond Princess,2020-08-20 04:27:43,,,712,13,651,48,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-08-20 04:27:43,11.8251,42.5903,5374,59,5216,99,Djibouti,543.9260244412461,1.0978786751023446
,,,Dominica,2020-08-20 04:27:43,15.415,-61.371,18,0,18,0,Dominica,25.003125390673837,0.0
,,,Dominican Republic,2020-08-20 04:27:43,18.7357,-70.1627,88127,1501,56760,29866,Dominican Republic,812.3873515104854,1.7032237566239632
,,,Ecuador,2020-08-20 04:27:43,-1.8312,-78.1834,104475,6146,87277,11052,Ecuador,592.1591832709292,5.882747068676717
,,,Egypt,2020-08-20 04:27:43,26.820553000000004,30.802498,96914,5197,62553,29164,Egypt,94.70324461657336,5.362486328084693
,,,El Salvador,2020-08-20 04:27:43,13.7942,-88.8965,23717,633,11388,11696,El Salvador,365.6531766437704,2.668971623729814
,,,Equatorial Guinea,2020-08-20 04:27:43,1.6508,10.2679,4892,83,2713,2096,Equatorial Guinea,348.6851249300598,1.69664758789861
,,,Eritrea,2020-08-20 04:27:43,15.1794,39.7823,304,0,261,43,Eritrea,8.572007826468724,0.0
,,,Estonia,2020-08-20 04:27:43,58.5953,25.0136,2207,63,2002,142,Estonia,166.37279416587074,2.8545536927956503
,,,Eswatini,2020-08-20 04:27:43,-26.5225,31.4659,4058,79,2611,1368,Eswatini,349.7781348154227,1.9467718087727945
,,,Ethiopia,2020-08-20 04:27:43,9.145,40.4897,34058,600,13308,20150,Ethiopia,29.625033520397498,1.7617006283398908
,,,Fiji,2020-08-20 04:27:43,-17.7134,178.065,28,1,20,7,Fiji,3.1234522178741786,3.5714285714285716
,,,Finland,2020-08-20 04:27:43,61.92411,25.748151,7805,334,7100,371,Finland,140.8662198653676,4.279308135810378
,,French Guiana,France,2020-08-20 04:27:43,4.0,-53.0,8711,54,8112,545,"French Guiana, France",2916.4797342993547,0.6199058661462519
,,French Polynesia,France,2020-08-20 04:27:43,-17.6797,-149.4068,211,0,68,143,"French Polynesia, France",75.11462990915045,0.0
,,Guadeloupe,France,2020-08-20 04:27:43,16.265,-61.551,510,15,289,206,"Guadeloupe, France",127.4595315987174,2.9411764705882355
,,Martinique,France,2020-08-20 04:27:43,14.6415,-61.0242,336,16,98,222,"Martinique, France",89.53672737931862,4.761904761904762
,,Mayotte,France,2020-08-20 04:27:43,-12.8275,45.166244,3160,39,2964,157,"Mayotte, France",1158.3025735577114,1.2341772151898733
