FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Rio Grande do Norte,Brazil,2020-11-01 04:36:19,-5.4026,-36.9541,81176,2577,45546,33053,"Rio Grande do Norte, Brazil",2314.7819426705373,3.174583620774613
,,Rio Grande do Sul,Brazil,2020-11-01 04:36:19,-30.0346,-51.2177,247576,5797,230142,11637,"Rio Grande do Sul, Brazil",2176.063981779763,2.3415032151743302
,,Rio de Janeiro,Brazil,2020-11-01 04:36:19,-22.9068,-43.1729,309977,20600,284398,4979,"Rio de Janeiro, Brazil",1795.4128200712853,6.6456543550005325
,,Rondonia,Brazil,2020-11-01 04:36:19,-11.5057,-63.5806,71666,1457,64848,5361,"Rondonia, Brazil",4032.46634500415,2.0330421678341195
,,Roraima,Brazil,2020-11-01 04:36:19,-2.7376,-62.0751,57284,692,53124,3468,"Roraima, Brazil",9456.534837997164,1.2080161999860346
,,Santa Catarina,Brazil,2020-11-01 04:36:19,-27.2423,-50.2189,258940,3114,242798,13028,"Santa Catarina, Brazil",3614.063668038747,1.2025951957982544
,,Sao Paulo,Brazil,2020-11-01 04:36:19,-23.5505,-46.6333,1116127,39311,999718,77098,"Sao Paulo, Brazil",2430.640495189698,3.5220902280833633
,,Sergipe,Brazil,2020-11-01 04:36:19,-10.5741,-37.3857,84326,2206,76489,5631,"Sergipe, Brazil",3668.4276650762,2.6160377582240355
,,Tocantins,Brazil,2020-11-01 04:36:19,-10.1753,-48.2982,75569,1097,63805,10667,"Tocantins, Brazil",4804.5415184764615,1.4516534557821328
,,,Brunei,2020-11-01 04:36:19,4.5353,114.7277,148,3,143,2,Brunei,33.82988596128307,2.027027027027027
,,,Bulgaria,2020-11-01 04:36:19,42.7339,25.4858,52844,1279,20045,31520,Bulgaria,760.5154822409908,2.4203315418969042
,,,Burkina Faso,2020-11-01 04:36:19,12.2383,-1.5616,2500,67,2250,183,Burkina Faso,11.959846680506285,2.68
,,,Burma,2020-11-01 04:36:19,21.9162,95.956,52706,1237,32774,18695,Burma,96.86858950430872,2.34698136834516
,,,Burundi,2020-11-01 04:36:19,-3.3731,29.9189,585,1,511,73,Burundi,4.919777767330842,0.17094017094017094
,,,Cabo Verde,2020-11-01 04:36:19,16.5388,-23.0418,8793,95,7981,717,Cabo Verde,1581.5089534306494,1.0804048675082452
,,,Cambodia,2020-11-01 04:36:19,11.55,104.9167,291,0,283,8,Cambodia,1.7405377400319673,0.0
,,,Cameroon,2020-11-01 04:36:19,3.848,11.5021,21793,426,20117,1250,Cameroon,82.09565151090958,1.954756114348644
,,Alberta,Canada,2020-11-01 04:36:19,53.9333,-116.5765,27664,323,22169,5172,"Alberta, Canada",626.8544027322006,1.1675824175824177
,,British Columbia,Canada,2020-11-01 04:36:19,53.7267,-127.6476,14381,263,11728,2390,"British Columbia, Canada",281.3780775543802,1.8288018913844657
,,Diamond Princess,Canada,2020-11-01 04:36:19,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-11-01 04:36:19,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-11-01 04:36:19,53.7609,-98.8139,5723,67,2646,3010,"Manitoba, Canada",415.45766767306685,1.1707146601432814
,,New Brunswick,Canada,2020-11-01 04:36:19,46.5653,-66.4619,343,6,299,38,"New Brunswick, Canada",43.974753619583765,1.749271137026239
,,Newfoundland and Labrador,Canada,2020-11-01 04:36:19,53.1355,-57.6604,291,4,284,3,"Newfoundland and Labrador, Canada",55.81502402347684,1.3745704467353952
,,Northwest Territories,Canada,2020-11-01 04:36:19,64.8255,-124.8457,10,0,8,2,"Northwest Territories,Canada",22.269730981649737,0.0
,,Nova Scotia,Canada,2020-11-01 04:36:19,44.682,-63.7443,1109,65,1033,11,"Nova Scotia, Canada",113.4576763990641,5.861136158701533
,,Nunavut,Canada,2020-11-01 04:36:19,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-11-01 04:36:19,51.2538,-85.3232,78532,3186,67735,7611,"Ontario, Canada",533.8018180882633,4.056944939642439
,,Prince Edward Island,Canada,2020-11-01 04:36:19,46.5107,-63.4168,64,0,64,0,"Prince Edward Island, Canada",40.46586325067339,0.0
,,Quebec,Canada,2020-11-01 04:36:19,52.9399,-73.5491,106016,6335,90576,9194,"Quebec, Canada",1241.743360076761,5.891563537579233
,,Saskatchewan,Canada,2020-11-01 04:36:19,52.9399,-106.4509,3144,25,2380,739,"Saskatchewan, Canada",266.06503022004523,0.7951653944020356
,,Yukon,Canada,2020-11-01 04:36:19,64.2823,-135.0,23,1,17,5,"Yukon, Canada",55.991041433370654,4.3478260869565215
,,,Central African Republic,2020-11-01 04:36:19,6.6111,20.9394,4866,62,1924,2880,Central African Republic,100.75026440215298,1.2741471434443075
,,,Chad,2020-11-01 04:36:19,15.4542,18.7322,1483,98,1314,71,Chad,9.028447157618972,6.608226567768038
,,Antofagasta,Chile,2020-11-01 04:36:19,-23.6509,-70.3975,21358,537,20545,276,"Antofagasta, Chile",3515.523411035432,2.5142803633299
,,Araucania,Chile,2020-11-01 04:36:19,-38.9489,-72.3311,12370,157,11188,1025,"Araucania, Chile",1292.2785053446214,1.269199676637025
,,Arica y Parinacota,Chile,2020-11-01 04:36:19,-18.594,-69.4785,9603,183,9158,262,"Arica y Parinacota, Chile",4247.836934019852,1.9056544829740707
,,Atacama,Chile,2020-11-01 04:36:19,-27.5661,-70.0503,7867,87,7634,146,"Atacama, Chile",2722.6729054764937,1.1058853438413627
,,Aysen,Chile,2020-11-01 04:36:19,-45.9864,-73.7669,1035,5,963,67,"Aysen, Chile",1003.315302739487,0.4830917874396135
,,Biobio,Chile,2020-11-01 04:36:19,-37.4464,-72.1416,29535,482,27743,1310,"Biobio, Chile",1897.1547496314565,1.631962078889453
,,Coquimbo,Chile,2020-11-01 04:36:19,-29.959,-71.3389,12678,246,12346,86,"Coquimbo, Chile",1673.473374639975,1.9403691433980124
,,Los Lagos,Chile,2020-11-01 04:36:19,-41.9198,-72.1416,14894,130,13576,1188,"Los Lagos, Chile",1797.2554868542356,0.8728346985363233
,,Los Rios,Chile,2020-11-01 04:36:19,-40.231,-72.3311,3509,31,3014,464,"Los Rios, Chile",911.8146124203233,0.8834425762325449
,,Magallanes,Chile,2020-11-01 04:36:19,-52.368,-70.9863,12272,135,11690,447,"Magallanes, Chile",7369.110026241045,1.1000651890482398
,,Maule,Chile,2020-11-01 04:36:19,-35.5183,-71.6885,18905,421,17886,598,"Maule, Chile",1809.1774726063445,2.2269240941549855
,,Metropolitana,Chile,2020-11-01 04:36:19,-33.4376,-70.6505,296812,9847,284745,2220,"Metropolitana, Chile",4172.922986252404,3.3175882376723314
,,Nuble,Chile,2020-11-01 04:36:19,-36.7226,-71.7622,7465,149,7078,238,"Nuble, Chile",1553.2376630483407,1.9959812458137978
,,OHiggins,Chile,2020-11-01 04:36:19,-34.5755,-71.0022,18655,495,17862,298,"OHiggins, Chile",2039.7898431477606,2.653444116858751
,,Tarapaca,Chile,2020-11-01 04:36:19,-19.9232,-69.5132,12907,244,12347,316,"Tarapaca, Chile",3904.609781036913,1.89044704423956
,,Unknown,Chile,2020-11-01 04:36:19,,,49,1,49,,"Unknown, Chile",,2.0408163265306123
,,Valparaiso,Chile,2020-11-01 04:36:19,-33.0472,-71.6127,30342,1057,28818,467,"Valparaiso, Chile",1670.9051479650336,3.4836200645969284
,,Anhui,China,2020-11-01 04:36:19,31.8257,117.2264,991,6,985,0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-11-01 04:36:19,40.1824,116.4142,942,9,929,4,"Beijing, China",4.373259052924791,0.9554140127388535
,,Chongqing,China,2020-11-01 04:36:19,30.0572,107.874,589,6,579,4,"Chongqing, China",1.8987749838813668,1.0186757215619695
,,Fujian,China,2020-11-01 04:36:19,26.0789,117.9874,437,1,411,25,"Fujian, China",1.1088556204009137,0.2288329519450801
,,Gansu,China,2020-11-01 04:36:19,35.7518,104.2861,177,2,168,7,"Gansu, China",0.6712172923777019,1.1299435028248588
,,Guangdong,China,2020-11-01 04:36:19,23.3417,113.4244,1922,8,1882,32,"Guangdong, China",1.6939890710382517,0.4162330905306972
,,Guangxi,China,2020-11-01 04:36:19,23.8298,108.7881,260,2,258,0,"Guangxi, China",0.5278116118554608,0.7692307692307693
,,Guizhou,China,2020-11-01 04:36:19,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-11-01 04:36:19,19.1959,109.7453,171,6,165,0,"Hainan, China",1.8308351177730195,3.508771929824561
,,Hebei,China,2020-11-01 04:36:19,37.8957,114.9042,373,6,359,8,"Hebei, China",0.4936474325039704,1.6085790884718498
,,Heilongjiang,China,2020-11-01 04:36:19,47.862,127.7615,949,13,935,1,"Heilongjiang, China",2.5152398621786376,1.36986301369863
,,Henan,China,2020-11-01 04:36:19,33.882,113.614,1284,22,1258,4,"Henan, China",1.3368037480478918,1.7133956386292835
,,Hong Kong,China,2020-11-01 04:36:19,22.3,114.2,5323,105,5089,129,"Hong Kong, China",71.00184767535977,1.9725718579748261
,,Hubei,China,2020-11-01 04:36:19,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580192665202,6.62175846431559
,,Hunan,China,2020-11-01 04:36:19,27.6104,111.7088,1020,4,1015,1,"Hunan, China",1.4784751413248296,0.39215686274509803
,,Inner Mongolia,China,2020-11-01 04:36:19,44.0935,113.9448,291,1,270,20,"Inner Mongolia, China",1.148382004735596,0.3436426116838488
,,Jiangsu,China,2020-11-01 04:36:19,32.9711,119.455,672,0,666,6,"Jiangsu, China",0.8346789218730593,0.0
,,Jiangxi,China,2020-11-01 04:36:19,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.011617900172117,0.10695187165775401
,,Jilin,China,2020-11-01 04:36:19,43.6661,126.1923,157,2,155,0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-11-01 04:36:19,41.2956,122.6085,283,2,278,3,"Liaoning, China",0.64923147510897,0.7067137809187279
,,Macau,China,2020-11-01 04:36:19,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-11-01 04:36:19,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-11-01 04:36:19,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-11-01 04:36:19,35.1917,108.8701,455,3,423,29,"Shaanxi, China",1.177536231884058,0.6593406593406593
,,Shandong,China,2020-11-01 04:36:19,36.3427,118.1498,847,7,835,5,"Shandong, China",0.8430377227032945,0.8264462809917356
,,Shanghai,China,2020-11-01 04:36:19,31.202,121.4491,1181,7,1074,100,"Shanghai, China",4.872112211221122,0.5927180355630821
,,Shanxi,China,2020-11-01 04:36:19,37.5777,112.2922,212,0,208,4,"Shanxi, China",0.5701990317374933,0.0
,,Sichuan,China,2020-11-01 04:36:19,30.6171,102.7103,744,3,710,31,"Sichuan, China",0.8919793789713464,0.4032258064516129
,,Tianjin,China,2020-11-01 04:36:19,39.3054,117.323,270,3,251,16,"Tianjin, China",1.7307692307692308,1.1111111111111112
,,Tibet,China,2020-11-01 04:36:19,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-11-01 04:36:19,41.1129,85.2401,956,3,899,54,"Xinjiang, China",3.8439887414555685,0.3138075313807531
,,Yunnan,China,2020-11-01 04:36:19,24.974,101.487,213,2,208,3,"Yunnan, China",0.4409937888198758,0.9389671361502347
,,Zhejiang,China,2020-11-01 04:36:19,29.1832,120.0934,1286,1,1279,6,"Zhejiang, China",2.2415896810179534,0.07776049766718507
,,Amazonas,Colombia,2020-11-01 04:36:19,-1.4429,-71.5724,2908,117,2773,18,"Amazonas, Colombia",3796.8898928044496,4.023383768913343
,,Antioquia,Colombia,2020-11-01 04:36:19,7.1986,-75.3412,169425,3221,154986,11218,"Antioquia, Colombia",2644.331243673037,1.901136195956913
,,Arauca,Colombia,2020-11-01 04:36:19,7.0762,-70.7105,3347,94,2936,317,"Arauca, Colombia",1276.63307574359,2.8084852106363907
,,Atlantico,Colombia,2020-11-01 04:36:19,10.6966,-74.8741,71870,3131,67249,1490,"Atlantico, Colombia",2834.530393604145,4.356476972311118
,,Bolivar,Colombia,2020-11-01 04:36:19,8.6704,-74.03,33019,846,31211,962,"Bolivar, Colombia",1595.0360125790414,2.5621611799267088
,,Boyaca,Colombia,2020-11-01 04:36:19,5.4545,-73.362,14440,300,11941,2199,"Boyaca, Colombia",1186.1577688405225,2.0775623268698062
,,Caldas,Colombia,2020-11-01 04:36:19,5.2983,-75.2479,13817,278,10870,2669,"Caldas, Colombia",1384.1152811656339,2.0120141854237534
,,Capital District,Colombia,2020-11-01 04:36:19,4.711,-74.0721,321596,7650,291598,22348,"Capital District, Colombia",4338.52460807769,2.378760929862312
,,Caqueta,Colombia,2020-11-01 04:36:19,0.8699,-73.8419,11331,396,10032,903,"Caqueta, Colombia",2822.2441959804632,3.494837172359015
,,Casanare,Colombia,2020-11-01 04:36:19,5.7589,-71.5724,5069,94,4279,696,"Casanare, Colombia",1205.4582120503014,1.8544091536792267
,,Cauca,Colombia,2020-11-01 04:36:19,2.705,-76.82600000000002,13261,373,11600,1288,"Cauca, Colombia",905.5041762035603,2.8127592187617827
,,Cesar,Colombia,2020-11-01 04:36:19,9.3373,-73.6536,25971,813,23177,1981,"Cesar, Colombia",2163.2152620329944,3.1304146933117707
,,Choco,Colombia,2020-11-01 04:36:19,5.2528,-76.82600000000002,4192,163,3915,114,"Choco, Colombia",783.8063220561453,3.888358778625954
,,Cordoba,Colombia,2020-11-01 04:36:19,8.0493,-75.574,26319,1613,23567,1139,"Cordoba, Colombia",1474.6330506285638,6.1286523044188606
,,Cundinamarca,Colombia,2020-11-01 04:36:19,5.026,-74.03,42455,1210,38697,2548,"Cundinamarca, Colombia",1454.406555535001,2.850076551642916
,,Guainia,Colombia,2020-11-01 04:36:19,2.5854,-68.5247,1132,18,1098,16,"Guainia, Colombia",2352.745562622106,1.5901060070671378
,,Guaviare,Colombia,2020-11-01 04:36:19,1.0654,-73.2603,1461,23,1325,113,"Guaviare, Colombia",1765.19627387727,1.5742642026009583
,,Huila,Colombia,2020-11-01 04:36:19,2.5359,-75.5277,22648,650,19664,2334,"Huila, Colombia",2058.1868544310814,2.8700105969622043
,,La Guajira,Colombia,2020-11-01 04:36:19,11.3548,-72.5205,10060,407,9014,639,"La Guajira, Colombia",1142.454801489961,4.045725646123261
,,Magdalena,Colombia,2020-11-01 04:36:19,10.4113,-74.4057,17299,900,15627,772,"Magdalena, Colombia",1289.2902233358625,5.2026128677958265
,,Meta,Colombia,2020-11-01 04:36:19,3.272,-73.0877,22880,526,20984,1370,"Meta, Colombia",2200.5882341625934,2.2989510489510487
,,Narino,Colombia,2020-11-01 04:36:19,1.2892,-77.3579,21515,758,19300,1457,"Narino, Colombia",1319.4594355914908,3.5231234022774807
,,Norte de Santander,Colombia,2020-11-01 04:36:19,7.9463,-72.8988,21341,1088,18976,1277,"Norte de Santander, Colombia",1430.660144306219,5.0981678459303685
,,Putumayo,Colombia,2020-11-01 04:36:19,0.436,-75.5277,4388,206,3841,341,"Putumayo, Colombia",1260.2604385062984,4.6946216955332725
,,Quindio,Colombia,2020-11-01 04:36:19,4.461,-75.6674,10024,251,8218,1555,"Quindio, Colombia",1856.6263632053103,2.5039904229848364
,,Risaralda,Colombia,2020-11-01 04:36:19,5.3158,-75.9928,17378,406,15515,1457,"Risaralda, Colombia",1842.0586791830835,2.3362872597537114
,,San Andres y Providencia,Colombia,2020-11-01 04:36:19,12.5567,-81.7185,1887,31,1791,65,"San Andres y Providencia, Colombia",3079.3080939947777,1.6428192898781133
,,Santander,Colombia,2020-11-01 04:36:19,6.6437,-73.6536,42328,1693,37101,3534,"Santander, Colombia",1937.3527636157755,3.9997164997164996
,,Sucre,Colombia,2020-11-01 04:36:19,8.814,-74.7233,15433,614,14352,467,"Sucre, Colombia",1705.562057460632,3.978487656320871
,,Tolima,Colombia,2020-11-01 04:36:19,4.0925,-75.1545,19814,612,17034,2168,"Tolima, Colombia",1489.5650010111358,3.0887251438376904
,,Unknown,Colombia,2020-11-01 04:36:19,,,0,296,0,-296,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-11-01 04:36:19,3.8009,-76.6413,83342,2799,74460,6083,"Valle del Cauca, Colombia",1862.022401821673,3.358450721125003
,,Vaupes,Colombia,2020-11-01 04:36:19,0.8554,-70.812,1065,12,1027,26,"Vaupes, Colombia",2610.486065151849,1.1267605633802817
,,Vichada,Colombia,2020-11-01 04:36:19,4.4234,-69.2878,794,9,769,16,"Vichada, Colombia",736.4945087563075,1.1335012594458438
,,,Comoros,2020-11-01 04:36:19,-11.6455,43.3333,545,7,498,40,Comoros,62.67285345476918,1.2844036697247707
,,,Congo (Brazzaville),2020-11-01 04:36:19,-0.228,15.8277,5290,92,3887,1311,Congo (Brazzaville),95.86646978702059,1.7391304347826086
,,,Congo (Kinshasa),2020-11-01 04:36:19,-4.0383,21.7587,11306,307,10585,414,Congo (Kinshasa),12.623741360731685,2.7153723686538123
,,,Costa Rica,2020-11-01 04:36:19,9.7489,-83.7534,109971,1385,66719,41867,Costa Rica,2158.785610216026,1.259422938774768
,,,Cote d'Ivoire,2020-11-01 04:36:19,7.54,-5.5471,20716,126,20365,225,Cote d'Ivoire,78.53432417396512,0.608225526163352
,,,Croatia,2020-11-01 04:36:19,45.1,15.2,49316,546,32818,15952,Croatia,1201.2857625860236,1.1071457539135372
,,,Cuba,2020-11-01 04:36:19,21.521757,-77.78116700000002,6887,128,6245,514,Cuba,60.80368576104284,1.8585741251633512
,,,Cyprus,2020-11-01 04:36:19,35.1264,33.4299,4366,26,1882,2458,Cyprus,361.61512588198565,0.5955107650022904
,,,Czechia,2020-11-01 04:36:19,49.8175,15.473,335102,3251,143359,188492,Czechia,3129.1676463738568,0.9701523715167322
,,Faroe Islands,Denmark,2020-11-01 04:36:19,61.8926,-6.9118,495,0,481,14,"Faroe Islands, Denmark",1012.994986186432,0.0
,,Greenland,Denmark,2020-11-01 04:36:19,71.7069,-42.6043,17,0,16,1,"Greenland, Denmark",29.944338758542944,0.0
,,,Denmark,2020-11-01 04:36:19,56.2639,9.5018,46351,721,34523,11107,Denmark,800.2309311327658,1.5555219952104593
,,,Diamond Princess,2020-11-01 04:36:19,,,712,13,659,40,Diamond Princess,,1.8258426966292134
,,,Djibouti,2020-11-01 04:36:19,11.8251,42.5903,5561,61,5441,59,Djibouti,562.8531116333771,1.096925013486783
,,,Dominica,2020-11-01 04:36:19,15.415,-61.371,50,0,33,17,Dominica,69.4531260852051,0.0
,,,Dominican Republic,2020-11-01 04:36:19,18.7357,-70.1627,127018,2245,104862,19911,Dominican Republic,1170.899005005944,1.7674660284369144
,,,Ecuador,2020-11-01 04:36:19,-1.8312,-78.1834,168192,12670,141759,13763,Ecuador,953.3040186906352,7.533057458143075
,,,Egypt,2020-11-01 04:36:19,26.820553000000004,30.802498,107555,6266,99452,1837,Egypt,105.10150726144363,5.825856538515178
,,,El Salvador,2020-11-01 04:36:19,13.7942,-88.8965,33445,975,29186,3284,El Salvador,515.6331109689631,2.9152339662131856
,,,Equatorial Guinea,2020-11-01 04:36:19,1.6508,10.2679,5088,83,4965,40,Equatorial Guinea,362.6553384391137,1.6312893081761006
,,,Eritrea,2020-11-01 04:36:19,15.1794,39.7823,463,0,412,51,Eritrea,13.055393498865195,0.0
,,,Estonia,2020-11-01 04:36:19,58.5953,25.0136,4905,73,3811,1021,Estonia,369.759200445671,1.488277268093782
,,,Eswatini,2020-11-01 04:36:19,-26.5225,31.4659,5917,117,5646,154,Eswatini,510.01410145462194,1.9773533885414907
,,,Ethiopia,2020-11-01 04:36:19,9.145,40.4897,96169,1469,52517,42183,Ethiopia,83.65170734109775,1.5275192629641567
,,,Fiji,2020-11-01 04:36:19,-17.7134,178.065,34,2,31,1,Fiji,3.792763407418645,5.882352941176471
,,,Finland,2020-11-01 04:36:19,61.92411,25.748151,16113,358,11300,4455,Finland,290.81068554653024,2.221808477626761
,,French Guiana,France,2020-11-01 04:36:19,4.0,-53.0,10536,70,9995,471,"French Guiana, France",3527.497472227988,0.6643887623386484
,,French Polynesia,France,2020-11-01 04:36:19,-17.6797,-149.4068,7262,29,4842,2391,"French Polynesia, France",2585.224845498818,0.3993390250619664
,,Guadeloupe,France,2020-11-01 04:36:19,16.265,-61.551,7605,126,2242,5237,"Guadeloupe, France",1900.6465447220507,1.6568047337278107
