FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Goias,Brazil,2020-09-21 04:23:00,-15.827,-49.8362,183815,4152,173791,5872,"Goias, Brazil",2619.061392,2.258792808
,,Maranhao,Brazil,2020-09-21 04:23:00,-4.9609,-45.2744,167657,3653,158291,5713,"Maranhao, Brazil",2369.649625,2.178853254
,,Mato Grosso,Brazil,2020-09-21 04:23:00,-12.6819,-56.9211,112607,3231,93026,16350,"Mato Grosso, Brazil",3231.686003,2.869271004
,,Mato Grosso do Sul,Brazil,2020-09-21 04:23:00,-20.7722,-54.7852,63848,1172,57672,5004,"Mato Grosso do Sul, Brazil",2297.528667,1.835609573
,,Minas Gerais,Brazil,2020-09-21 04:23:00,-18.5122,-44.555,270053,6714,235855,27484,"Minas Gerais, Brazil",1275.712912,2.486178639
,,Para,Brazil,2020-09-21 04:23:00,-1.9981,-54.9306,220519,6460,205271,8788,"Para, Brazil",2563.320475,2.929452791
,,Paraiba,Brazil,2020-09-21 04:23:00,-7.24,-36.782,116736,2707,89384,24645,"Paraiba, Brazil",2905.234205,2.318907621
,,Parana,Brazil,2020-09-21 04:23:00,-25.2521,-52.0215,164888,4110,114358,46420,"Parana, Brazil",1442.090433,2.492601038
,,Pernambuco,Brazil,2020-09-21 04:23:00,-8.8137,-36.9541,141517,8016,123023,10478,"Pernambuco, Brazil",1480.757023,5.664337147
,,Piaui,Brazil,2020-09-21 04:23:00,-7.7183,-42.7289,90370,2037,87795,538,"Piaui, Brazil",2760.883984,2.254066615
,,Rio Grande do Norte,Brazil,2020-09-21 04:23:00,-5.4026,-36.9541,67184,2351,39924,24909,"Rio Grande do Norte, Brazil",1915.791737,3.499345082
,,Rio Grande do Sul,Brazil,2020-09-21 04:23:00,-30.0346,-51.2177,174777,4384,160219,10174,"Rio Grande do Sul, Brazil",1536.198721,2.508339198
,,Rio de Janeiro,Brazil,2020-09-21 04:23:00,-22.9068,-43.1729,251909,17677,228996,5236,"Rio de Janeiro, Brazil",1459.078087,7.017216535
,,Rondonia,Brazil,2020-09-21 04:23:00,-11.5057,-63.5806,62863,1300,52932,8631,"Rondonia, Brazil",3537.143581,2.067989119
,,Roraima,Brazil,2020-09-21 04:23:00,-2.7376,-62.0751,48302,613,15324,32365,"Roraima, Brazil",7973.771834,1.269098588
,,Santa Catarina,Brazil,2020-09-21 04:23:00,-27.2423,-50.2189,205620,2639,195236,7745,"Santa Catarina, Brazil",2869.868585,1.283435463
,,Sao Paulo,Brazil,2020-09-21 04:23:00,-23.5505,-46.6333,935300,33952,792379,108969,"Sao Paulo, Brazil",2036.845319,3.63006522
,,Sergipe,Brazil,2020-09-21 04:23:00,-10.5741,-37.3857,75873,1981,68932,4960,"Sergipe, Brazil",3300.697439,2.610941969
,,Tocantins,Brazil,2020-09-21 04:23:00,-10.1753,-48.2982,63423,866,46178,16379,"Tocantins, Brazil",4032.320617,1.365435252
,,,Brunei,2020-09-21 04:23:00,4.5353,114.7277,145,3,142,0,Brunei,33.14414503,2.068965517
,,,Bulgaria,2020-09-21 04:23:00,42.7339,25.4858,18863,761,13580,4522,Bulgaria,271.4708111,4.034352966
,,,Burkina Faso,2020-09-21 04:23:00,12.2383,-1.5616,1846,56,1187,603,Burkina Faso,8.831150789,3.033586132
,,,Burma,2020-09-21 04:23:00,21.9162,95.956,5805,94,1260,4451,Burma,10.66903506,1.619293712
,,,Burundi,2020-09-21 04:23:00,-3.3731,29.9189,473,1,462,10,Burundi,3.977871596,0.21141649
,,,Cabo Verde,2020-09-21 04:23:00,16.5388,-23.0418,5257,51,4599,607,Cabo Verde,945.5240041,0.970135058
,,,Cambodia,2020-09-21 04:23:00,11.55,104.9167,275,0,274,1,Cambodia,1.64483807,0.0
,,,Cameroon,2020-09-21 04:23:00,3.848,11.5021,20431,416,19124,891,Cameroon,76.96490873,2.03612158
,,Alberta,Canada,2020-09-21 04:23:00,53.9333,-116.5765,16381,255,14702,1424,"Alberta, Canada",371.1864507,1.556681521
,,British Columbia,Canada,2020-09-21 04:23:00,53.7267,-127.6476,7842,223,5797,1822,"British Columbia, Canada",153.436262,2.843662331
,,Diamond Princess,Canada,2020-09-21 04:23:00,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-09-21 04:23:00,,,13,0,13,0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-09-21 04:23:00,53.7609,-98.8139,1586,16,1216,354,"Manitoba, Canada",115.1346953,1.008827238
,,New Brunswick,Canada,2020-09-21 04:23:00,46.5653,-66.4619,194,2,192,0,"New Brunswick, Canada",24.87201808,1.030927835
,,Newfoundland and Labrador,Canada,2020-09-21 04:23:00,53.1355,-57.6604,272,3,268,1,"Newfoundland and Labrador, Canada",52.1707441,1.102941176
,,Northwest Territories,Canada,2020-09-21 04:23:00,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",11.13486549,0.0
,,Nova Scotia,Canada,2020-09-21 04:23:00,44.682,-63.7443,1086,65,1021,0,"Nova Scotia, Canada",111.1046317,5.985267035
,,Nunavut,Canada,2020-09-21 04:23:00,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",,
,,Ontario,Canada,2020-09-21 04:23:00,51.2538,-85.3232,48950,2876,42868,3206,"Ontario, Canada",332.7255004,5.875383044
,,Prince Edward Island,Canada,2020-09-21 04:23:00,46.5107,-63.4168,57,0,56,1,"Prince Edward Island, Canada",36.03990946,0.0
,,Quebec,Canada,2020-09-21 04:23:00,52.9399,-73.5491,67542,5823,58796,2944,"Quebec, Canada",791.1053994,8.590210536
,,Saskatchewan,Canada,2020-09-21 04:23:00,52.9399,-106.4509,1807,24,1643,140,"Saskatchewan, Canada",152.9196914,1.328168235
,,Yukon,Canada,2020-09-21 04:23:00,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.51589659,0.0
,,,Central African Republic,2020-09-21 04:23:00,6.6111,20.9394,4786,62,1830,2894,Central African Republic,99.09386877,1.295445048
,,,Chad,2020-09-21 04:23:00,15.4542,18.7322,1151,81,967,103,Chad,7.007243883,7.037358818
,,Antofagasta,Chile,2020-09-21 04:23:00,-23.6509,-70.3975,19428,489,18470,469,"Antofagasta, Chile",3197.845717,2.516985794
,,Araucania,Chile,2020-09-21 04:23:00,-38.9489,-72.3311,6416,104,5843,469,"Araucania, Chile",670.2715352,1.620947631
,,Arica y Parinacota,Chile,2020-09-21 04:23:00,-18.594,-69.4785,7614,138,7089,387,"Arica y Parinacota, Chile",3368.013164,1.812450749
,,Atacama,Chile,2020-09-21 04:23:00,-27.5661,-70.0503,6585,59,6126,400,"Atacama, Chile",2278.988316,0.895975702
,,Aysen,Chile,2020-09-21 04:23:00,-45.9864,-73.7669,232,1,156,75,"Aysen, Chile",224.8977297,0.431034483
,,Biobio,Chile,2020-09-21 04:23:00,-37.4464,-72.1416,21717,288,19590,1839,"Biobio, Chile",1394.972395,1.326150021
,,Coquimbo,Chile,2020-09-21 04:23:00,-29.959,-71.3389,11530,194,10805,531,"Coquimbo, Chile",1521.939423,1.682567216
,,Los Lagos,Chile,2020-09-21 04:23:00,-41.9198,-72.1416,8187,87,7374,726,"Los Lagos, Chile",987.9233699,1.062660315
,,Los Rios,Chile,2020-09-21 04:23:00,-40.231,-72.3311,1514,16,1273,225,"Los Rios, Chile",393.4133152,1.05680317
,,Magallanes,Chile,2020-09-21 04:23:00,-52.368,-70.9863,6476,65,5104,1307,"Magallanes, Chile",3888.718752,1.003705991
,,Maule,Chile,2020-09-21 04:23:00,-35.5183,-71.6885,14436,301,12824,1311,"Maule, Chile",1381.501507,2.085065115
,,Metropolitana,Chile,2020-09-21 04:23:00,-33.4376,-70.6505,282989,9008,270174,3807,"Metropolitana, Chile",3978.583423,3.183162596
,,Nuble,Chile,2020-09-21 04:23:00,-36.7226,-71.7622,5958,106,5272,580,"Nuble, Chile",1239.67716,1.77912051
,,OHiggins,Chile,2020-09-21 04:23:00,-34.5755,-71.0022,15492,384,14324,784,"OHiggins, Chile",1693.938582,2.478698683
,,Tarapaca,Chile,2020-09-21 04:23:00,-19.9232,-69.5132,11435,219,10952,264,"Tarapaca, Chile",3459.30215,1.915172715
,,Unknown,Chile,2020-09-21 04:23:00,,,54,1,54,,"Unknown, Chile",,1.851851852
,,Valparaiso,Chile,2020-09-21 04:23:00,-33.0472,-71.6127,26211,826,24316,1069,"Valparaiso, Chile",1443.414898,3.15134867
,,Anhui,China,2020-09-21 04:23:00,31.8257,117.2264,991,6,985,0,"Anhui, China",1.567046173,0.605449041
,,Beijing,China,2020-09-21 04:23:00,40.1824,116.4142,935,9,926,0,"Beijing, China",4.340761374,0.962566845
,,Chongqing,China,2020-09-21 04:23:00,30.0572,107.874,584,6,577,1,"Chongqing, China",1.882656351,1.02739726
,,Fujian,China,2020-09-21 04:23:00,26.0789,117.9874,396,1,380,15,"Fujian, China",1.004821111,0.252525253
,,Gansu,China,2020-09-21 04:23:00,35.7518,104.2861,170,2,168,0,"Gansu, China",0.644671976,1.176470588
,,Guangdong,China,2020-09-21 04:23:00,23.3417,113.4244,1800,8,1771,21,"Guangdong, China",1.586462189,0.444444444
,,Guangxi,China,2020-09-21 04:23:00,23.8298,108.7881,258,2,253,3,"Guangxi, China",0.523751523,0.775193798
,,Guizhou,China,2020-09-21 04:23:00,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.408333333,1.360544218
,,Hainan,China,2020-09-21 04:23:00,19.1959,109.7453,171,6,165,0,"Hainan, China",1.830835118,3.50877193
,,Hebei,China,2020-09-21 04:23:00,37.8957,114.9042,365,6,356,3,"Hebei, China",0.48305982,1.643835616
,,Heilongjiang,China,2020-09-21 04:23:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.512589451,1.371308017
,,Henan,China,2020-09-21 04:23:00,33.882,113.614,1279,22,1254,3,"Henan, China",1.331598126,1.720093823
,,Hong Kong,China,2020-09-21 04:23:00,22.3,114.2,5032,103,4712,217,"Hong Kong, China",67.12028884,2.046899841
,,Hubei,China,2020-09-21 04:23:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580193,6.621758464
,,Hunan,China,2020-09-21 04:23:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.477025656,0.392541708
,,Inner Mongolia,China,2020-09-21 04:23:00,44.0935,113.9448,263,1,259,3,"Inner Mongolia, China",1.037884767,0.380228137
,,Jiangsu,China,2020-09-21 04:23:00,32.9711,119.455,665,0,664,1,"Jiangsu, China",0.82598435,0.0
,,Jiangxi,China,2020-09-21 04:23:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0116179,0.106951872
,,Jilin,China,2020-09-21 04:23:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.580621302,1.27388535
,,Liaoning,China,2020-09-21 04:23:00,41.2956,122.6085,265,2,262,1,"Liaoning, China",0.6079376,0.754716981
,,Macau,China,2020-09-21 04:23:00,22.1667,113.55,46,0,46,0,"Macau, China",7.08409436,0.0
,,Ningxia,China,2020-09-21 04:23:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.090116279,0.0
,,Qinghai,China,2020-09-21 04:23:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.298507463,0.0
,,Shaanxi,China,2020-09-21 04:23:00,35.1917,108.8701,401,3,372,26,"Shaanxi, China",1.037784679,0.748129676
,,Shandong,China,2020-09-21 04:23:00,36.3427,118.1498,831,7,816,8,"Shandong, China",0.827112571,0.842358604
,,Shanghai,China,2020-09-21 04:23:00,31.202,121.4491,974,7,919,48,"Shanghai, China",4.018151815,0.718685832
,,Shanxi,China,2020-09-21 04:23:00,37.5777,112.2922,203,0,203,0,"Shanxi, China",0.545992469,0.0
,,Sichuan,China,2020-09-21 04:23:00,30.6171,102.7103,672,3,652,17,"Sichuan, China",0.805658794,0.446428571
,,Tianjin,China,2020-09-21 04:23:00,39.3054,117.323,237,3,227,7,"Tianjin, China",1.519230769,1.265822785
,,Tibet,China,2020-09-21 04:23:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.029069767,0.0
,,Xinjiang,China,2020-09-21 04:23:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.62685967,0.332594235
,,Yunnan,China,2020-09-21 04:23:00,24.974,101.487,208,2,196,10,"Yunnan, China",0.430641822,0.961538462
,,Zhejiang,China,2020-09-21 04:23:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",2.234617396,0.07800312
,,Amazonas,Colombia,2020-09-21 04:23:00,-1.4429,-71.5724,2732,115,2598,19,"Amazonas, Colombia",3567.09188,4.209370425
,,Antioquia,Colombia,2020-09-21 04:23:00,7.1986,-75.3412,103915,2203,87033,14679,"Antioquia, Colombia",1621.872104,2.120001925
,,Arauca,Colombia,2020-09-21 04:23:00,7.0762,-70.7105,1475,35,1144,296,"Arauca, Colombia",562.6034618,2.372881356
,,Atlantico,Colombia,2020-09-21 04:23:00,10.6966,-74.8741,66576,3021,61771,1784,"Atlantico, Colombia",2625.736684,4.537671233
,,Bolivar,Colombia,2020-09-21 04:23:00,8.6704,-74.03,28027,754,25794,1479,"Bolivar, Colombia",1353.889407,2.690262961
,,Boyaca,Colombia,2020-09-21 04:23:00,5.4545,-73.362,6086,123,4325,1638,"Boyaca, Colombia",499.9277134,2.021031876
,,Caldas,Colombia,2020-09-21 04:23:00,5.2983,-75.2479,4752,107,3236,1409,"Caldas, Colombia",476.0306735,2.251683502
,,Capital District,Colombia,2020-09-21 04:23:00,4.711,-74.0721,252319,6448,206506,39365,"Capital District, Colombia",3403.935965,2.555495226
,,Caqueta,Colombia,2020-09-21 04:23:00,0.8699,-73.8419,7783,274,6679,830,"Caqueta, Colombia",1938.533808,3.520493383
,,Casanare,Colombia,2020-09-21 04:23:00,5.7589,-71.5724,1875,41,1216,618,"Casanare, Colombia",445.8934992,2.186666667
,,Cauca,Colombia,2020-09-21 04:23:00,2.705,-76.826,8293,226,6357,1710,"Cauca, Colombia",566.272991,2.725189919
,,Cesar,Colombia,2020-09-21 04:23:00,9.3373,-73.6536,17403,504,13018,3881,"Cesar, Colombia",1449.556629,2.896052405
,,Choco,Colombia,2020-09-21 04:23:00,5.2528,-76.826,3947,154,3644,149,"Choco, Colombia",737.9970308,3.901697492
,,Cordoba,Colombia,2020-09-21 04:23:00,8.0493,-75.574,22768,1492,19607,1669,"Cordoba, Colombia",1275.673289,6.553056922
,,Cundinamarca,Colombia,2020-09-21 04:23:00,5.026,-74.03,30883,905,25353,4625,"Cundinamarca, Colombia",1057.977568,2.930414791
,,Guainia,Colombia,2020-09-21 04:23:00,2.5854,-68.5247,631,10,297,324,"Guainia, Colombia",1311.468595,1.584786054
,,Guaviare,Colombia,2020-09-21 04:23:00,1.0654,-73.2603,649,11,447,191,"Guaviare, Colombia",784.1289403,1.694915254
,,Huila,Colombia,2020-09-21 04:23:00,2.5359,-75.5277,9545,290,6453,2802,"Huila, Colombia",867.4228862,3.038239916
,,La Guajira,Colombia,2020-09-21 04:23:00,11.3548,-72.5205,7397,278,5807,1312,"La Guajira, Colombia",840.033615,3.758280384
,,Magdalena,Colombia,2020-09-21 04:23:00,10.4113,-74.4057,14563,791,12187,1585,"Magdalena, Colombia",1085.376815,5.431573165
,,Meta,Colombia,2020-09-21 04:23:00,3.272,-73.0877,14261,366,11596,2299,"Meta, Colombia",1371.616644,2.566439941
,,Narino,Colombia,2020-09-21 04:23:00,1.2892,-77.3579,17485,642,14624,2219,"Narino, Colombia",1072.309934,3.671718616
,,Norte de Santander,Colombia,2020-09-21 04:23:00,7.9463,-72.8988,14535,838,11990,1707,"Norte de Santander, Colombia",974.3988191,5.765393877
,,Putumayo,Colombia,2020-09-21 04:23:00,0.436,-75.5277,3640,161,3089,390,"Putumayo, Colombia",1045.430263,4.423076923
,,Quindio,Colombia,2020-09-21 04:23:00,4.461,-75.6674,2655,79,1636,940,"Quindio, Colombia",491.7540896,2.975517891
,,Risaralda,Colombia,2020-09-21 04:23:00,5.3158,-75.9928,9596,198,7047,2351,"Risaralda, Colombia",1017.170853,2.063359733
,,San Andres y Providencia,Colombia,2020-09-21 04:23:00,12.5567,-81.7185,938,9,366,563,"San Andres y Providencia, Colombia",1530.678851,0.959488273
,,Santander,Colombia,2020-09-21 04:23:00,6.6437,-73.6536,27463,1172,20653,5638,"Santander, Colombia",1256.981642,4.26755999
,,Sucre,Colombia,2020-09-21 04:23:00,8.814,-74.7233,13545,565,12140,840,"Sucre, Colombia",1496.911687,4.171280915
,,Tolima,Colombia,2020-09-21 04:23:00,4.0925,-75.1545,10967,283,8276,2408,"Tolima, Colombia",824.4705444,2.580468679
,,Valle del Cauca,Colombia,2020-09-21 04:23:00,3.8009,-76.6413,57244,2103,47513,7628,"Valle del Cauca, Colombia",1278.942314,3.673747467
,,Vaupes,Colombia,2020-09-21 04:23:00,0.8554,-70.812,693,6,530,157,"Vaupes, Colombia",1698.654313,0.865800866
,,Vichada,Colombia,2020-09-21 04:23:00,4.4234,-69.2878,435,4,267,164,"Vichada, Colombia",403.4951024,0.91954023
,,,Comoros,2020-09-21 04:23:00,-11.6455,43.3333,470,7,450,13,Comoros,54.04814885,1.489361702
,,,Congo (Brazzaville),2020-09-21 04:23:00,-0.228,15.8277,4986,89,3887,1010,Congo (Brazzaville),90.35731916,1.784997994
,,,Congo (Kinshasa),2020-09-21 04:23:00,-4.0383,21.7587,10515,271,9930,314,Congo (Kinshasa),11.74054842,2.577270566
,,,Costa Rica,2020-09-21 04:23:00,9.7489,-83.7534,63712,706,23552,39454,Costa Rica,1250.698355,1.108111502
,,,Cote d'Ivoire,2020-09-21 04:23:00,7.54,-5.5471,19320,120,18460,740,Cote d'Ivoire,73.24209032,0.621118012
,,,Croatia,2020-09-21 04:23:00,45.1,15.2,14922,248,12536,2138,Croatia,363.4841867,1.661975606
,,,Cuba,2020-09-21 04:23:00,21.521757,-77.781167,5091,115,4412,564,Cuba,44.94722872,2.258888234
,,,Cyprus,2020-09-21 04:23:00,35.1264,33.4299,1600,22,1282,296,Cyprus,132.5204309,1.375
,,,Czechia,2020-09-21 04:23:00,49.8175,15.473,49290,503,24755,24032,Czechia,460.2678387,1.020490972
,,Faroe Islands,Denmark,2020-09-21 04:23:00,61.8926,-6.9118,434,0,412,22,"Faroe Islands, Denmark",888.1612606,0.0
,,Greenland,Denmark,2020-09-21 04:23:00,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.66004368,0.0
,,,Denmark,2020-09-21 04:23:00,56.2639,9.5018,22905,638,17514,4753,Denmark,395.4453944,2.785418031
,,,Diamond Princess,2020-09-21 04:23:00,,,712,13,651,48,Diamond Princess,,1.825842697
,,,Djibouti,2020-09-21 04:23:00,11.8251,42.5903,5403,61,5335,7,Djibouti,546.8612412,1.129002406
,,,Dominica,2020-09-21 04:23:00,15.415,-61.371,24,0,18,6,Dominica,33.33750052,0.0
,,,Dominican Republic,2020-09-21 04:23:00,18.7357,-70.1627,108289,2047,81668,24574,Dominican Republic,998.2481408,1.890312035
,,,Ecuador,2020-09-21 04:23:00,-1.8312,-78.1834,126419,11090,102852,12477,Ecuador,716.5367005,8.772415539
,,,Egypt,2020-09-21 04:23:00,26.820553,30.802498,102015,5770,89532,6713,Egypt,99.68788307,5.656030976
,,,El Salvador,2020-09-21 04:23:00,13.7942,-88.8965,27553,811,21561,5181,El Salvador,424.7941129,2.94341814
,,,Equatorial Guinea,2020-09-21 04:23:00,1.6508,10.2679,5002,83,4509,410,Equatorial Guinea,356.5255509,1.659336265
,,,Eritrea,2020-09-21 04:23:00,15.1794,39.7823,364,0,305,59,Eritrea,10.26385148,0.0
,,,Estonia,2020-09-21 04:23:00,58.5953,25.0136,2924,64,2377,483,Estonia,220.4232216,2.18878249
,,,Eswatini,2020-09-21 04:23:00,-26.5225,31.4659,5269,104,4624,541,Eswatini,454.1599291,1.973809072
,,,Ethiopia,2020-09-21 04:23:00,9.145,40.4897,68820,1096,28314,39410,Ethiopia,59.86243487,1.592560302
,,,Fiji,2020-09-21 04:23:00,-17.7134,178.065,32,2,26,4,Fiji,3.569659678,6.25
,,,Finland,2020-09-21 04:23:00,61.92411,25.748151,8980,339,7700,941,Finland,162.0728577,3.775055679
,,French Guiana,France,2020-09-21 04:23:00,4.0,-53.0,9692,65,9341,286,"French Guiana, France",3244.922694,0.670656211
,,French Polynesia,France,2020-09-21 04:23:00,-17.6797,-149.4068,1271,2,1028,241,"French Polynesia, France",452.467747,0.157356412
,,Guadeloupe,France,2020-09-21 04:23:00,16.265,-61.551,3426,26,837,2563,"Guadeloupe, France",856.2281476,0.75890251
,,Martinique,France,2020-09-21 04:23:00,14.6415,-61.0242,1122,18,98,1006,"Martinique, France",298.9887146,1.604278075
,,Mayotte,France,2020-09-21 04:23:00,-12.8275,45.166244,3541,40,2964,537,"Mayotte, France",1297.958675,1.1296244
,,New Caledonia,France,2020-09-21 04:23:00,-20.904305,165.618042,26,0,26,0,"New Caledonia, France",9.107117212,0.0
,,Reunion,France,2020-09-21 04:23:00,-21.1151,55.5364,3194,15,2482,697,"Reunion, France",356.748739,0.469630557
,,Saint Barthelemy,France,2020-09-21 04:23:00,17.9,-62.8333,23,0,16,7,"Saint Barthelemy, France",232.6757714,0.0
,,Saint Pierre and Miquelon,France,2020-09-21 04:23:00,46.8852,-56.3159,11,0,5,6,"Saint Pierre and Miquelon, France",189.8188093,0.0
,,St Martin,France,2020-09-21 04:23:00,18.0708,-63.0501,330,6,206,118,"St Martin, France",853.6175276,1.818181818
,,,France,2020-09-21 04:23:00,46.2276,2.2137,470864,31126,76583,337913,France,681.5168762,6.985738621
,,,Gabon,2020-09-21 04:23:00,-0.8037,11.6094,8696,53,7848,795,Gabon,390.703626,0.609475621
,,,Gambia,2020-09-21 04:23:00,13.4432,-15.3101,3526,108,1992,1426,Gambia,145.9036093,3.062960862
,,,Georgia,2020-09-21 04:23:00,42.3154,43.3569,3502,19,1494,1989,Georgia,87.78757513,0.542547116
,,Baden-Wurttemberg,Germany,2020-09-21 04:23:00,48.6616,9.3501,46935,1871,41370,3694,"Baden-Wurttemberg, Germany",424.0016268,3.986364121
,,Bayern,Germany,2020-09-21 04:23:00,48.7904,11.4979,64625,2648,56605,5372,"Bayern, Germany",494.1988133,4.097485493
,,Berlin,Germany,2020-09-21 04:23:00,52.52,13.405,13108,227,11724,1157,"Berlin, Germany",359.6330799,1.73176686
,,Brandenburg,Germany,2020-09-21 04:23:00,52.4125,12.5316,4123,173,3794,156,"Brandenburg, Germany",164.1375889,4.195973805
