FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Yukon,Canada,2020-09-27 04:23:00,64.2823,-135.0,15,0,15,0,"Yukon, Canada",36.51589659,0.0
,,,Central African Republic,2020-09-27 04:23:00,6.6111,20.9394,4806,62,1840,2904,Central African Republic,99.50796768,1.290054099
,,,Chad,2020-09-27 04:23:00,15.4542,18.7322,1177,83,1005,89,Chad,7.165530886,7.051826678
,,Antofagasta,Chile,2020-09-27 04:23:00,-23.6509,-70.3975,19751,490,18820,441,"Antofagasta, Chile",3251.011466,2.480887044
,,Araucania,Chile,2020-09-27 04:23:00,-38.9489,-72.3311,7012,111,6319,582,"Araucania, Chile",732.5349135,1.58300057
,,Arica y Parinacota,Chile,2020-09-27 04:23:00,-18.594,-69.4785,7873,145,7368,360,"Arica y Parinacota, Chile",3482.580463,1.841737584
,,Atacama,Chile,2020-09-27 04:23:00,-27.5661,-70.0503,6828,65,6393,370,"Atacama, Chile",2363.087657,0.951962507
,,Aysen,Chile,2020-09-27 04:23:00,-45.9864,-73.7669,321,1,207,113,"Aysen, Chile",311.1731519,0.31152648
,,Biobio,Chile,2020-09-27 04:23:00,-37.4464,-72.1416,22944,317,20827,1800,"Biobio, Chile",1473.787661,1.381624826
,,Coquimbo,Chile,2020-09-27 04:23:00,-29.959,-71.3389,11746,207,11225,314,"Coquimbo, Chile",1550.451038,1.76230206
,,Los Lagos,Chile,2020-09-27 04:23:00,-41.9198,-72.1416,8794,94,7883,817,"Los Lagos, Chile",1061.169918,1.068910621
,,Los Rios,Chile,2020-09-27 04:23:00,-40.231,-72.3311,1721,18,1441,262,"Los Rios, Chile",447.202322,1.045903544
,,Magallanes,Chile,2020-09-27 04:23:00,-52.368,-70.9863,7703,78,6205,1420,"Magallanes, Chile",4625.509659,1.012592496
,,Maule,Chile,2020-09-27 04:23:00,-35.5183,-71.6885,15277,313,13716,1248,"Maule, Chile",1461.983827,2.048831577
,,Metropolitana,Chile,2020-09-27 04:23:00,-33.4376,-70.6505,285095,9151,272680,3264,"Metropolitana, Chile",4008.191983,3.209807257
,,Nuble,Chile,2020-09-27 04:23:00,-36.7226,-71.7622,6214,117,5694,403,"Nuble, Chile",1292.942912,1.882845188
,,OHiggins,Chile,2020-09-27 04:23:00,-34.5755,-71.0022,16090,409,14981,700,"OHiggins, Chile",1759.325574,2.541951523
,,Tarapaca,Chile,2020-09-27 04:23:00,-19.9232,-69.5132,11616,225,11151,240,"Tarapaca, Chile",3514.058047,1.936983471
,,Unknown,Chile,2020-09-27 04:23:00,,,54,1,54,,"Unknown, Chile",,1.851851852
,,Valparaiso,Chile,2020-09-27 04:23:00,-33.0472,-71.6127,26940,849,25295,796,"Valparaiso, Chile",1483.560236,3.151447661
,,Anhui,China,2020-09-27 04:23:00,31.8257,117.2264,991,6,985,0,"Anhui, China",1.567046173,0.605449041
,,Beijing,China,2020-09-27 04:23:00,40.1824,116.4142,936,9,926,1,"Beijing, China",4.3454039,0.961538462
,,Chongqing,China,2020-09-27 04:23:00,30.0572,107.874,584,6,578,0,"Chongqing, China",1.882656351,1.02739726
,,Fujian,China,2020-09-27 04:23:00,26.0789,117.9874,401,1,385,15,"Fujian, China",1.017508247,0.249376559
,,Gansu,China,2020-09-27 04:23:00,35.7518,104.2861,170,2,168,0,"Gansu, China",0.644671976,1.176470588
,,Guangdong,China,2020-09-27 04:23:00,23.3417,113.4244,1814,8,1785,21,"Guangdong, China",1.59880134,0.441014333
,,Guangxi,China,2020-09-27 04:23:00,23.8298,108.7881,259,2,254,3,"Guangxi, China",0.525781567,0.772200772
,,Guizhou,China,2020-09-27 04:23:00,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.408333333,1.360544218
,,Hainan,China,2020-09-27 04:23:00,19.1959,109.7453,171,6,165,0,"Hainan, China",1.830835118,3.50877193
,,Hebei,China,2020-09-27 04:23:00,37.8957,114.9042,365,6,357,2,"Hebei, China",0.48305982,1.643835616
,,Heilongjiang,China,2020-09-27 04:23:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.512589451,1.371308017
,,Henan,China,2020-09-27 04:23:00,33.882,113.614,1280,22,1254,4,"Henan, China",1.33263925,1.71875
,,Hong Kong,China,2020-09-27 04:23:00,22.3,114.2,5059,105,4777,177,"Hong Kong, China",67.48043348,2.075508994
,,Hubei,China,2020-09-27 04:23:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",115.1580193,6.621758464
,,Hunan,China,2020-09-27 04:23:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.477025656,0.392541708
,,Inner Mongolia,China,2020-09-27 04:23:00,44.0935,113.9448,263,1,259,3,"Inner Mongolia, China",1.037884767,0.380228137
,,Jiangsu,China,2020-09-27 04:23:00,32.9711,119.455,666,0,664,2,"Jiangsu, China",0.827226431,0.0
,,Jiangxi,China,2020-09-27 04:23:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0116179,0.106951872
,,Jilin,China,2020-09-27 04:23:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.580621302,1.27388535
,,Liaoning,China,2020-09-27 04:23:00,41.2956,122.6085,271,2,263,6,"Liaoning, China",0.621702225,0.73800738
,,Macau,China,2020-09-27 04:23:00,22.1667,113.55,46,0,46,0,"Macau, China",7.08409436,0.0
,,Ningxia,China,2020-09-27 04:23:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.090116279,0.0
,,Qinghai,China,2020-09-27 04:23:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.298507463,0.0
,,Shaanxi,China,2020-09-27 04:23:00,35.1917,108.8701,403,3,374,26,"Shaanxi, China",1.042960663,0.744416873
,,Shandong,China,2020-09-27 04:23:00,36.3427,118.1498,832,7,821,4,"Shandong, China",0.828107893,0.841346154
,,Shanghai,China,2020-09-27 04:23:00,31.202,121.4491,982,7,934,41,"Shanghai, China",4.051155116,0.712830957
,,Shanxi,China,2020-09-27 04:23:00,37.5777,112.2922,203,0,203,0,"Shanxi, China",0.545992469,0.0
,,Sichuan,China,2020-09-27 04:23:00,30.6171,102.7103,688,3,657,28,"Sichuan, China",0.824841146,0.436046512
,,Tianjin,China,2020-09-27 04:23:00,39.3054,117.323,240,3,233,4,"Tianjin, China",1.538461538,1.25
,,Tibet,China,2020-09-27 04:23:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.029069767,0.0
,,Xinjiang,China,2020-09-27 04:23:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.62685967,0.332594235
,,Yunnan,China,2020-09-27 04:23:00,24.974,101.487,209,2,196,11,"Yunnan, China",0.432712215,0.956937799
,,Zhejiang,China,2020-09-27 04:23:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",2.234617396,0.07800312
,,Amazonas,Colombia,2020-09-27 04:23:00,-1.4429,-71.5724,2742,117,2612,13,"Amazonas, Colombia",3580.148585,4.266958425
,,Antioquia,Colombia,2020-09-27 04:23:00,7.1986,-75.3412,110870,2314,97932,10624,"Antioquia, Colombia",1730.423521,2.08712907
,,Arauca,Colombia,2020-09-27 04:23:00,7.0762,-70.7105,1665,42,1356,267,"Arauca, Colombia",635.0744162,2.522522523
,,Atlantico,Colombia,2020-09-27 04:23:00,10.6966,-74.8741,67216,3057,62816,1343,"Atlantico, Colombia",2650.978085,4.54802428
,,Bolivar,Colombia,2020-09-27 04:23:00,8.6704,-74.03,28523,765,26841,917,"Bolivar, Colombia",1377.849486,2.682046068
,,Boyaca,Colombia,2020-09-27 04:23:00,5.4545,-73.362,6879,137,5358,1384,"Boyaca, Colombia",565.067818,1.991568542
,,Caldas,Colombia,2020-09-27 04:23:00,5.2983,-75.2479,5514,123,4139,1252,"Caldas, Colombia",552.363875,2.230685528
,,Capital District,Colombia,2020-09-27 04:23:00,4.711,-74.0721,262956,6683,229459,26814,"Capital District, Colombia",3547.43553,2.541489831
,,Caqueta,Colombia,2020-09-27 04:23:00,0.8699,-73.8419,8370,289,7019,1062,"Caqueta, Colombia",2084.739557,3.452807646
,,Casanare,Colombia,2020-09-27 04:23:00,5.7589,-71.5724,2168,44,1515,609,"Casanare, Colombia",515.57179,2.029520295
,,Cauca,Colombia,2020-09-27 04:23:00,2.705,-76.826,9098,252,7400,1446,"Cauca, Colombia",621.2410071,2.769839525
,,Cesar,Colombia,2020-09-27 04:23:00,9.3373,-73.6536,18885,555,15130,3200,"Cesar, Colombia",1572.997583,2.938840349
,,Choco,Colombia,2020-09-27 04:23:00,5.2528,-76.826,3989,155,3709,125,"Choco, Colombia",745.8500522,3.885685635
,,Cordoba,Colombia,2020-09-27 04:23:00,8.0493,-75.574,23631,1520,20513,1598,"Cordoba, Colombia",1324.026506,6.432228852
,,Cundinamarca,Colombia,2020-09-27 04:23:00,5.026,-74.03,32641,963,28226,3452,"Cundinamarca, Colombia",1118.202435,2.950277259
,,Guainia,Colombia,2020-09-27 04:23:00,2.5854,-68.5247,750,12,551,187,"Guainia, Colombia",1558.797855,1.6
,,Guaviare,Colombia,2020-09-27 04:23:00,1.0654,-73.2603,767,12,588,167,"Guaviare, Colombia",926.6978385,1.564537158
,,Huila,Colombia,2020-09-27 04:23:00,2.5359,-75.5277,11000,332,8395,2273,"Huila, Colombia",999.649214,3.018181818
,,La Guajira,Colombia,2020-09-27 04:23:00,11.3548,-72.5205,7912,292,6779,841,"La Guajira, Colombia",898.5191242,3.690596562
,,Magdalena,Colombia,2020-09-27 04:23:00,10.4113,-74.4057,15079,816,13126,1137,"Magdalena, Colombia",1123.834168,5.411499436
,,Meta,Colombia,2020-09-27 04:23:00,3.272,-73.0877,15535,400,13320,1815,"Meta, Colombia",1494.149398,2.574831027
,,Narino,Colombia,2020-09-27 04:23:00,1.2892,-77.3579,18069,674,15807,1588,"Narino, Colombia",1108.125147,3.730145553
,,Norte de Santander,Colombia,2020-09-27 04:23:00,7.9463,-72.8988,15322,874,13058,1390,"Norte de Santander, Colombia",1027.157806,5.70421616
,,Putumayo,Colombia,2020-09-27 04:23:00,0.436,-75.5277,3729,169,3236,324,"Putumayo, Colombia",1070.991608,4.532046125
,,Quindio,Colombia,2020-09-27 04:23:00,4.461,-75.6674,3308,96,2299,913,"Quindio, Colombia",612.7015173,2.902055623
,,Risaralda,Colombia,2020-09-27 04:23:00,5.3158,-75.9928,10809,234,8662,1913,"Risaralda, Colombia",1145.748203,2.164862614
,,San Andres y Providencia,Colombia,2020-09-27 04:23:00,12.5567,-81.7185,1127,14,641,472,"San Andres y Providencia, Colombia",1839.099217,1.242236025
,,Santander,Colombia,2020-09-27 04:23:00,6.6437,-73.6536,29952,1249,24084,4619,"Santander, Colombia",1370.903184,4.170005342
,,Sucre,Colombia,2020-09-27 04:23:00,8.814,-74.7233,13972,572,12748,652,"Sucre, Colombia",1544.101151,4.09390209
,,Tolima,Colombia,2020-09-27 04:23:00,4.0925,-75.1545,11968,314,9941,1713,"Tolima, Colombia",899.7231216,2.623663102
,,Unknown,Colombia,2020-09-27 04:23:00,,,0,0,0,0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-09-27 04:23:00,3.8009,-76.6413,60369,2207,51770,6392,"Valle del Cauca, Colombia",1348.760893,3.655849857
,,Vaupes,Colombia,2020-09-27 04:23:00,0.8554,-70.812,750,9,644,97,"Vaupes, Colombia",1838.370468,1.2
,,Vichada,Colombia,2020-09-27 04:23:00,4.4234,-69.2878,473,4,438,31,"Vichada, Colombia",438.7429504,0.845665962
,,,Comoros,2020-09-27 04:23:00,-11.6455,43.3333,478,7,458,13,Comoros,54.96811734,1.464435146
,,,Congo (Brazzaville),2020-09-27 04:23:00,-0.228,15.8277,5005,89,3887,1029,Congo (Brazzaville),90.70164107,1.778221778
,,,Congo (Kinshasa),2020-09-27 04:23:00,-4.0383,21.7587,10593,271,10093,229,Congo (Kinshasa),11.8276395,2.558293212
,,,Costa Rica,2020-09-27 04:23:00,9.7489,-83.7534,72049,828,27760,43461,Costa Rica,1414.357826,1.149217893
,,,Cote d'Ivoire,2020-09-27 04:23:00,7.54,-5.5471,19600,120,19122,358,Cote d'Ivoire,74.30356989,0.612244898
,,,Croatia,2020-09-27 04:23:00,45.1,15.2,16007,269,14405,1333,Croatia,389.9136427,1.680514775
,,,Cuba,2020-09-27 04:23:00,21.521757,-77.781167,5412,120,4732,560,Cuba,47.78126141,2.2172949
,,,Cyprus,2020-09-27 04:23:00,35.1264,33.4299,1684,22,1369,293,Cyprus,139.4777535,1.306413302
,,,Czechia,2020-09-27 04:23:00,49.8175,15.473,63294,591,30936,31767,Czechia,591.036571,0.933737795
,,Faroe Islands,Denmark,2020-09-27 04:23:00,61.8926,-6.9118,460,0,417,43,"Faroe Islands, Denmark",941.3690781,0.0
,,Greenland,Denmark,2020-09-27 04:23:00,71.7069,-42.6043,14,0,14,0,"Greenland, Denmark",24.66004368,0.0
,,,Denmark,2020-09-27 04:23:00,56.2639,9.5018,26213,648,19350,6215,Denmark,452.5566525,2.47205585
,,,Diamond Princess,2020-09-27 04:23:00,,,712,13,651,48,Diamond Princess,,1.825842697
,,,Djibouti,2020-09-27 04:23:00,11.8251,42.5903,5409,61,5340,8,Djibouti,547.4685274,1.127750046
,,,Dominica,2020-09-27 04:23:00,15.415,-61.371,24,0,18,6,Dominica,33.33750052,0.0
,,,Dominican Republic,2020-09-27 04:23:00,18.7357,-70.1627,110957,2093,85220,23644,Dominican Republic,1022.842754,1.886316321
,,,Ecuador,2020-09-27 04:23:00,-1.8312,-78.1834,133981,11273,102852,19856,Ecuador,759.3977462,8.41387958
,,,Egypt,2020-09-27 04:23:00,26.820553,30.802498,102736,5869,94374,2493,Egypt,100.392436,5.712700514
,,,El Salvador,2020-09-27 04:23:00,13.7942,-88.8965,28415,826,22643,4946,El Salvador,438.0838645,2.906915362
,,,Equatorial Guinea,2020-09-27 04:23:00,1.6508,10.2679,5028,83,4740,205,Equatorial Guinea,358.3787425,1.650755768
,,,Eritrea,2020-09-27 04:23:00,15.1794,39.7823,375,0,341,34,Eritrea,10.57402281,0.0
,,,Estonia,2020-09-27 04:23:00,58.5953,25.0136,3165,64,2499,602,Estonia,238.5907991,2.022116904
,,,Eswatini,2020-09-27 04:23:00,-26.5225,31.4659,5419,108,4802,509,Eswatini,467.0891357,1.992987636
,,,Ethiopia,2020-09-27 04:23:00,9.145,40.4897,72700,1165,30029,41506,Ethiopia,63.23741667,1.602475928
,,,Fiji,2020-09-27 04:23:00,-17.7134,178.065,32,2,28,2,Fiji,3.569659678,6.25
,,,Finland,2020-09-27 04:23:00,61.92411,25.748151,9577,343,7850,1384,Finland,172.8476345,3.581497337
,,French Guiana,France,2020-09-27 04:23:00,4.0,-53.0,9863,65,9500,298,"French Guiana, France",3302.174219,0.659028693
,,French Polynesia,France,2020-09-27 04:23:00,-17.6797,-149.4068,1579,6,1335,238,"French Polynesia, France",562.113747,0.379987334
,,Guadeloupe,France,2020-09-27 04:23:00,16.265,-61.551,4487,42,2199,2246,"Guadeloupe, France",1121.393957,0.936037441
,,Martinique,France,2020-09-27 04:23:00,14.6415,-61.0242,1290,20,98,1172,"Martinique, France",343.7570783,1.550387597
,,Mayotte,France,2020-09-27 04:23:00,-12.8275,45.166244,3541,40,2964,537,"Mayotte, France",1297.958675,1.1296244
,,New Caledonia,France,2020-09-27 04:23:00,-20.904305,165.618042,27,0,26,1,"New Caledonia, France",9.457390951,0.0
,,Reunion,France,2020-09-27 04:23:00,-21.1151,55.5364,3685,11,2819,855,"Reunion, France",411.5902014,0.298507463
,,Saint Barthelemy,France,2020-09-27 04:23:00,17.9,-62.8333,45,0,25,20,"Saint Barthelemy, France",455.2352049,0.0
,,Saint Pierre and Miquelon,France,2020-09-27 04:23:00,46.8852,-56.3159,16,0,6,10,"Saint Pierre and Miquelon, France",276.1000863,0.0
,,St Martin,France,2020-09-27 04:23:00,18.0708,-63.0501,367,8,273,86,"St Martin, France",949.3261595,2.179836512
,,,France,2020-09-27 04:23:00,46.2276,2.2137,543688,31522,77692,418503,France,807.8269176,5.967730318
,,,Gabon,2020-09-27 04:23:00,-0.8037,11.6094,8728,54,7934,740,Gabon,392.1413578,0.618698442
,,,Gambia,2020-09-27 04:23:00,13.4432,-15.3101,3555,110,2034,1411,Gambia,147.1036106,3.094233474
,,,Georgia,2020-09-27 04:23:00,42.3154,43.3569,4960,28,1819,3113,Georgia,124.3364856,0.564516129
,,Baden-Wurttemberg,Germany,2020-09-27 04:23:00,48.6616,9.3501,48709,1879,42844,3986,"Baden-Wurttemberg, Germany",440.0275965,3.857603318
,,Bayern,Germany,2020-09-27 04:23:00,48.7904,11.4979,67015,2657,58945,5413,"Bayern, Germany",512.4755663,3.964784004
,,Berlin,Germany,2020-09-27 04:23:00,52.52,13.405,14112,228,12242,1642,"Berlin, Germany",387.1789764,1.615646259
,,Brandenburg,Germany,2020-09-27 04:23:00,52.4125,12.5316,4243,173,3880,190,"Brandenburg, Germany",168.9148169,4.077303794
