Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2020-07-24 05:30:54,45.6945,-93.9002,48721,1601,42524,4596.0,27,863.9038859273087,905315,4818,3.286057346934587,84000027,USA,16052.731809451398,9.888959586215389
Mississippi,US,2020-07-24 05:30:54,32.7416,-89.6787,48053,1436,30315,16302.0,28,1614.6033011116042,404012,3878,2.988367011424885,84000028,USA,13574.992381093823,8.07025575926581
Missouri,US,2020-07-24 05:30:54,38.4561,-92.2884,38060,1189,,36871.0,29,620.1294744313091,603284,,3.1240147136100895,84000029,USA,9829.589854251652,
Montana,US,2020-07-24 05:30:54,46.9219,-110.4544,2909,43,1587,1279.0,30,272.1800037051661,146218,183,1.4781711928497765,84000030,USA,13680.857951791673,6.29082158817463
Nebraska,US,2020-07-24 05:30:54,41.1254,-98.2681,23818,316,17499,6003.0,31,1231.2810947845542,245573,1522,1.3267276849441598,84000031,USA,12694.995057919528,6.390125115458897
Nevada,US,2020-07-24 05:30:54,38.3135,-117.0554,39919,709,975,38235.0,32,1296.0057867198934,414136,,1.7760965956061023,84000032,USA,13445.293030612735,
New Hampshire,US,2020-07-24 05:30:54,43.4525,-71.5639,6318,405,5341,572.0,33,464.6575632616049,146879,680,6.410256410256411,84000033,USA,10802.22194275107,10.76289965178854
New Jersey,US,2020-07-24 05:30:54,40.2989,-74.521,177887,15730,31925,130232.0,34,2002.7380634730848,1859638,21184,8.842692270936043,84000034,USA,20936.70592500273,11.908683602511706
New Mexico,US,2020-07-24 05:30:54,34.8405,-106.2485,18163,596,6974,10593.0,35,866.2127431469138,489334,2470,3.281396245113693,84000035,USA,23336.8577027502,13.599075042669163
New York,US,2020-07-24 05:30:54,42.1657,-74.9481,409697,32594,72466,304637.0,36,2106.025729685172,5368338,89995,7.955635506239977,84000036,USA,27595.657165287117,21.96623358237917
North Carolina,US,2020-07-24 05:30:54,35.6301,-79.8064,107125,1756,78707,26662.0,37,1021.3972351861407,1523675,,1.6392065344224038,84000037,USA,14527.67731456003,
North Dakota,US,2020-07-24 05:30:54,47.5289,-99.78399999999999,5493,97,4475,921.0,38,720.8074933535592,140816,322,1.765883852175496,84000038,USA,18478.286543614562,5.862006189695976
Northern Mariana Islands,US,2020-07-24 05:30:54,15.0979,145.6739,38,2,29,7.0,69,68.91048890178442,11338,4,5.2631578947368425,580,MNP,20560.71376759031,10.526315789473685
Ohio,US,2020-07-24 05:30:54,40.3888,-82.7649,80186,3256,55702,21228.0,39,685.9895115962735,1245026,9968,4.060559199860324,84000039,USA,10651.170748817274,12.431097697852493
Oklahoma,US,2020-07-24 05:30:54,35.5653,-96.9289,27969,477,22441,5051.0,40,706.8285312174388,513175,2596,1.7054596160034323,84000040,USA,12968.884533144164,9.281704744538596
Oregon,US,2020-07-24 05:30:54,44.571999999999996,-122.0709,15713,273,3509,11931.0,41,372.5457514302101,358491,1465,1.7374148793992237,84000041,USA,8499.60535709078,9.323490103735761
Pennsylvania,US,2020-07-24 05:30:54,40.5908,-77.2098,109037,7093,78268,23676.0,42,851.7192133191178,1085617,,6.505131285710355,84000042,USA,8480.065089885642,
Puerto Rico,US,2020-07-24 05:30:54,18.2208,-66.5901,13473,188,,13285.0,72,459.2951270331301,206159,,1.395383359311215,630,PRI,7027.968833520601,
Rhode Island,US,2020-07-24 05:30:54,41.6809,-71.5118,18148,1001,1759,15388.0,44,1713.1081850285218,189339,2137,5.515759312320917,84000044,USA,17872.94416162196,11.775402248181617
South Carolina,US,2020-07-24 05:30:54,33.8569,-80.945,76606,1334,27062,48210.0,45,1487.8666789415765,618474,4498,1.7413779599509176,84000045,USA,12012.20343565403,5.871602746521161
South Dakota,US,2020-07-24 05:30:54,44.2998,-99.4388,8143,121,7214,808.0,46,920.4676604205688,102536,792,1.48593884317819,84000046,USA,11590.454627150122,9.726145155348151
Tennessee,US,2020-07-24 05:30:54,35.7478,-86.6923,86987,925,51661,34401.0,47,1273.7558012140269,1295985,4016,1.0633772862611655,84000047,USA,18977.18523499328,4.6167818179728
Texas,US,2020-07-24 05:30:54,31.0545,-97.5635,373208,4771,203826,164589.0,48,1286.5172125654674,3164656,,1.2390191857644148,84000048,USA,10914.157083207783,
Utah,US,2020-07-24 05:30:54,40.15,-111.8624,36099,267,23093,12739.0,49,1125.9972838072115,485422,2150,0.7396326768054516,84000049,USA,15141.246391874129,5.95584365217873
Vermont,US,2020-07-24 05:30:54,44.0459,-72.7107,1377,56,1156,165.0,50,220.67696706191936,86582,,4.066811909949164,84000050,USA,13875.565114128614,
Virgin Islands,US,2020-07-24 05:30:54,18.3358,-64.8963,336,7,182,147.0,78,313.23414252153486,7836,,2.0833333333333335,850,VIR,7305.067680948652,
Virginia,US,2020-07-24 05:30:54,37.7693,-78.17,81237,2054,10479,68704.0,51,951.7523187517947,972200,11697,2.5284045447271564,84000051,USA,11390.05138410447,14.398611470142916
Washington,US,2020-07-24 05:30:54,47.4009,-121.4905,50832,1497,,48527.0,53,656.7262337107035,855152,5211,2.9634665760163172,84000053,USA,11229.993645347347,10.42012437761203
West Virginia,US,2020-07-24 05:30:54,38.4912,-80.9545,5452,102,3913,1437.0,54,304.2161162002894,251072,,1.8708730741012471,84000054,USA,14009.565063580163,
Wisconsin,US,2020-07-24 05:30:54,44.2685,-89.6165,45899,878,35502,9519.0,55,788.3129289228525,828511,4273,1.9128957057887972,84000055,USA,14229.633174029968,9.309571014619054
Wyoming,US,2020-07-24 05:30:54,42.756,-107.3025,2347,25,1794,528.0,56,405.5228514804953,48169,153,1.0651896037494675,84000056,USA,8322.807939055807,6.51896037494674
