Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-02-07 05:30:57,43.4525,-71.5639,68260,1098,62942.0,4021.0,33.0,5005.548973274468,1307603.0,,1.6132586944064884,84000033.0,USA,96167.71505121306,
New Jersey,US,2021-02-07 05:30:57,40.2989,-74.521,717835,21964,69543.0,626328.0,34.0,8081.734347047292,9716746.0,,3.059756072077845,84000034.0,USA,109395.83593685793,
New Mexico,US,2021-02-07 05:30:57,34.8405,-106.2485,177214,3386,110240.0,63588.0,35.0,8451.523705557296,2418457.0,,1.9106842574514429,84000035.0,USA,115338.7806063346,
New York,US,2021-02-07 05:30:57,42.1657,-74.9481,1470301,44664,132012.0,1293625.0,36.0,7558.004418831081,33247575.0,,3.037745332418328,84000036.0,USA,170907.39839353837,
North Carolina,US,2021-02-07 05:30:57,35.6301,-79.8064,791521,9926,683697.0,97898.0,37.0,7546.8598458974975,9296781.0,,1.2540412699094527,84000037.0,USA,88641.36671674254,
North Dakota,US,2021-02-07 05:30:57,47.5289,-99.784,98106,1453,95834.0,819.0,38.0,12873.755678671814,1361923.0,,1.4810511079852404,84000038.0,USA,178715.51133634796,
Northern Mariana Islands,US,2021-02-07 05:30:57,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624545,17562.0,,1.5037593984962403,580.0,MNP,31847.526476135215,
Ohio,US,2021-02-07 05:30:57,40.3888,-82.7649,918079,17715,819180.0,87247.0,39.0,7854.146170363842,9311397.0,,1.269171825082591,84000039.0,USA,79658.80178970152,
Oklahoma,US,2021-02-07 05:30:57,35.5653,-96.9289,402590,3761,371736.0,26283.0,40.0,10153.72617085139,3291315.0,,0.9360844243118124,84000040.0,USA,83177.63764253011,
Oregon,US,2021-02-07 05:30:57,44.572,-122.0709,146741,2020,,144721.0,41.0,3479.140591269679,3271481.0,,1.3765750540067194,84000041.0,USA,77564.84105101861,
Pennsylvania,US,2021-02-07 05:30:57,40.5908,-77.2098,871549,22396,735763.0,111106.0,42.0,6789.741812776124,9459462.0,,2.5716100144727125,84000042.0,USA,73890.5649739271,
Puerto Rico,US,2021-02-07 05:30:57,18.2208,-66.5901,95355,1872,84659.0,8824.0,72.0,2985.727499253216,401327.0,,1.96319018404908,630.0,PRI,12566.232081094808,
Rhode Island,US,2021-02-07 05:30:57,41.6809,-71.5118,117891,2400,7233.0,108446.0,44.0,11128.501049217404,2611257.0,,1.8763094723091671,84000044.0,USA,246493.5937796464,
South Carolina,US,2021-02-07 05:30:57,33.8569,-80.945,462981,7611,205514.0,249856.0,45.0,8992.16775295734,4426262.0,,1.6439119531903037,84000045.0,USA,85968.30198764196,
South Dakota,US,2021-02-07 05:30:57,44.2998,-99.4388,109132,1804,104956.0,2372.0,46.0,12336.05264853463,406954.0,,1.6530440200857677,84000046.0,USA,46001.22759164831,
Tennessee,US,2021-02-07 05:30:57,35.7478,-86.6923,742213,10463,703426.0,28324.0,47.0,10868.26898831396,6562382.0,,1.4097031445151191,84000047.0,USA,96093.34891745329,
Texas,US,2021-02-07 05:30:57,31.0545,-97.5635,2486505,39182,2080185.0,367138.0,48.0,8575.373171106614,18034823.0,,1.5757860933318049,84000048.0,USA,62197.87907116876,
Utah,US,2021-02-07 05:30:57,40.15,-111.8624,353700,1733,320182.0,31785.0,49.0,11032.583708208278,2668996.0,,0.4899632456884365,84000049.0,USA,83251.12181756593,
Vermont,US,2021-02-07 05:30:57,44.0459,-72.7107,12766,182,9372.0,3212.0,50.0,2045.8693983387527,917191.0,,1.4256619144602851,84000050.0,USA,146988.32831989025,
Virgin Islands,US,2021-02-07 05:30:57,18.3358,-64.8963,2449,24,2359.0,66.0,78.0,2283.0667114144007,42562.0,,0.9799918334013884,850.0,VIR,39678.189208337986,
Virginia,US,2021-02-07 05:30:57,37.7693,-78.17,526176,6773,41489.0,477914.0,51.0,6164.546057480511,5410417.0,,1.2872118834762514,84000051.0,USA,63387.08870544369,
Washington,US,2021-02-07 05:30:57,47.4009,-121.4905,320146,4449,,315697.0,53.0,4204.20877877076,4694650.0,,1.3896784592029887,84000053.0,USA,61650.89909996108,
West Virginia,US,2021-02-07 05:30:57,38.4912,-80.9545,124190,2119,105185.0,16886.0,54.0,6929.677085640855,2007725.0,,1.7062565423947178,84000054.0,USA,112029.03556460493,
Wisconsin,US,2021-02-07 05:30:57,44.2685,-89.6165,600016,6611,527575.0,65830.0,55.0,10305.24347721245,6334264.0,,1.101803951894616,84000055.0,USA,108790.65353080859,
Wyoming,US,2021-02-07 05:30:57,42.756,-107.3025,52618,624,51018.0,976.0,56.0,9091.521686919772,683414.0,,1.1859059637386449,84000056.0,USA,118082.65616603802,
