Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Dakota,US,2020-07-10 04:34:42,47.5289,-99.78399999999999,4071,85,3464,522.0,38,534.2085027202511,117849,257,2.0879390813068044,84000038,USA,15464.489765924558,6.312945222304102
Northern Mariana Islands,US,2020-07-10 04:34:42,15.0979,145.6739,31,2,19,10.0,69,56.21645147250834,10765,4,6.451612903225806,580,MNP,19521.61613230814,12.903225806451612
Ohio,US,2020-07-10 04:34:42,40.3888,-82.7649,61331,2712,42111,16214.0,39,524.6853906630964,916402,8570,4.901273418010468,84000039,USA,7839.7994713023245,13.973357682085732
Oklahoma,US,2020-07-10 04:34:42,35.5653,-96.9289,18497,410,14100,3987.0,40,467.45351431688533,401754,1893,2.2165756609179867,84000040,USA,10153.069102603988,10.23409201492134
Oregon,US,2020-07-10 04:34:42,44.571999999999996,-122.0709,11188,230,2977,7981.0,41,265.2607310507981,282075,1162,2.0557740436181624,84000041,USA,6687.828093596163,10.386127994279585
Pennsylvania,US,2020-07-10 04:34:42,40.5908,-77.2098,97542,6848,71507,19187.0,42,761.9284784575271,1085526,,7.020565499989748,84000042,USA,6874.111515015362,
Puerto Rico,US,2020-07-10 04:34:42,18.2208,-66.5901,8862,159,,8703.0,72,302.1059463940918,201548,,1.7941773865944481,630,PRI,6870.779652881563,
Rhode Island,US,2020-07-10 04:34:42,41.6809,-71.5118,17243,994,1684,14585.0,44,1627.6793274436193,165137,2043,5.64866902511164,84000044,USA,15588.359397787912,11.848286261091458
South Carolina,US,2020-07-10 04:34:42,33.8569,-80.945,50691,905,19181,30605.0,45,984.5371096549546,463765,3090,1.7853267838472313,84000045,USA,9007.394856268964,6.095756643191099
South Dakota,US,2020-07-10 04:34:42,44.2998,-99.4388,7336,101,6331,904.0,46,829.246071085017,87310,718,1.3767720828789531,84000046,USA,9869.33948560971,9.787350054525627
Tennessee,US,2020-07-10 04:34:42,35.7478,-86.6923,57591,710,33609,23272.0,47,843.308429394243,972714,3088,1.2328315188137036,84000047,USA,14243.508805018,5.361948915629178
Texas,US,2020-07-10 04:34:42,31.0545,-97.5635,237792,3200,118326,115209.0,48,815.7744887972192,2313212,,1.270815630271285,84000048,USA,7977.726215664908,
Utah,US,2020-07-10 04:34:42,40.15,-111.8624,27356,205,15661,11490.0,49,853.2862875932873,388733,1700,0.7493785641175611,84000049,USA,12125.330400460642,6.214358824389531
Vermont,US,2020-07-10 04:34:42,44.0459,-72.7107,1272,56,1054,162.0,50,203.8497473513155,72749,,4.40251572327044,84000050,USA,11658.699111683058,
Virgin Islands,US,2020-07-10 04:34:42,18.3358,-64.8963,144,6,81,57.0,78,134.24320393780064,3514,,4.166666666666667,850,VIR,3275.907073871052,
Virginia,US,2020-07-10 04:34:42,37.7693,-78.17,67988,1937,9065,56986.0,51,796.5303574393074,753428,10021,2.849032182149791,84000051,USA,8826.973497452234,14.739365770430076
Washington,US,2020-07-10 04:34:42,47.4009,-121.4905,39202,1384,,37172.0,53,506.6518991140125,645072,4630,3.6520567118529845,84000053,USA,8471.189286573035,12.000725745833442
West Virginia,US,2020-07-10 04:34:42,38.4912,-80.9545,3826,95,2718,1013.0,54,213.48695168420895,197189,,2.4830109775222162,84000054,USA,11002.94786086186,
Wisconsin,US,2020-07-10 04:34:42,44.2685,-89.6165,33908,809,26792,6307.0,55,582.3681298920692,660764,3726,2.38586764185443,84000055,USA,11348.587205969188,10.98855727262003
Wyoming,US,2020-07-10 04:34:42,42.756,-107.3025,1769,21,1313,435.0,56,305.653994149551,39045,121,1.1871113623516112,84000056,USA,6746.331374544499,6.840022611644997
