Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2020-09-04 04:30:31,43.4525,-71.5639,7347,432,6675.0,240.0,33.0,540.335409509815,215875.0,,5.8799510004083295,84000033,USA,15876.53552850569,
New Jersey,US,2020-09-04 04:30:31,40.2989,-74.521,196651,15971,34038.0,142964.0,34.0,2172.583563287883,2930015.0,,8.276287356262275,84000034,USA,32987.52897652493,
New Mexico,US,2020-09-04 04:30:31,34.8405,-106.2485,25812,791,13180.0,11841.0,35.0,1231.0016696640496,770959.0,,3.0644661397799475,84000035,USA,36767.852791047815,
New York,US,2020-09-04 04:30:31,42.1657,-74.9481,439322,32976,75255.0,328876.0,36.0,2246.92538296716,8517458.0,,7.54414822915213,84000036,USA,43783.541738193846,
North Carolina,US,2020-09-04 04:30:31,35.6301,-79.8064,172201,2803,145884.0,23514.0,37.0,1641.8728149011774,2347837.0,,1.627748967776029,84000037,USA,22385.757017201617,
North Dakota,US,2020-09-04 04:30:31,47.5289,-99.784,12629,150,10051.0,2428.0,38.0,1657.2142424107224,205899.0,,1.1877424974265578,84000038,USA,27018.66777243846,
Northern Mariana Islands,US,2020-09-04 04:30:31,15.0979,145.6739,57,2,29.0,26.0,69.0,103.36573335267664,13541.0,,3.5087719298245608,580,MNP,24555.708689975338,
Ohio,US,2020-09-04 04:30:31,40.3888,-82.7649,127112,3955,106095.0,16791.0,39.0,1087.440435961708,2319528.0,,3.3246271005097867,84000039,USA,19843.51233200161,
Oklahoma,US,2020-09-04 04:30:31,35.5653,-96.9289,61027,835,51447.0,8745.0,40.0,1542.2655359364526,903046.0,,1.3682468415619315,84000040,USA,22821.648174828675,
Oregon,US,2020-09-04 04:30:31,44.572,-122.0709,27336,470,5144.0,21722.0,41.0,648.1200700754931,571125.0,,1.7193444541995904,84000041,USA,13541.029229655618,
Pennsylvania,US,2020-09-04 04:30:31,40.5908,-77.2098,141570,7724,110784.0,23062.0,42.0,1105.843787242748,2355620.0,,5.45595818323091,84000042,USA,13296.4807265496,
Puerto Rico,US,2020-09-04 04:30:31,18.2208,-66.5901,34198,448,,33750.0,72.0,1165.8112338958645,340170.0,,1.310018129715188,630,PRI,11596.409364125277,
Rhode Island,US,2020-09-04 04:30:31,41.6809,-71.5118,22143,1085,2137.0,18951.0,44.0,2090.222313262429,547593.0,,4.764485390416836,84000044,USA,51690.877802750896,
South Carolina,US,2020-09-04 04:30:31,33.8569,-80.945,121696,2807,51431.0,67458.0,45.0,2363.6193426164277,969425.0,,2.306567183802261,84000045,USA,18828.488045752783,
South Dakota,US,2020-09-04 04:30:31,44.2998,-99.4388,14337,169,11155.0,3013.0,46.0,1620.6244439948048,150537.0,,1.178768222082723,84000046,USA,17016.38710508795,
Tennessee,US,2020-09-04 04:30:31,35.7478,-86.6923,159546,1815,141568.0,16163.0,47.0,2336.2415425350123,2265003.0,,1.1376029483659884,84000047,USA,33166.57329275839,
Texas,US,2020-09-04 04:30:31,31.0545,-97.5635,648964,13603,527359.0,104767.0,48.0,2225.909259318591,5107503.0,,2.060047534791191,84000048,USA,17614.581188272914,
Utah,US,2020-09-04 04:30:31,40.15,-111.8624,53326,414,44995.0,7917.0,49.0,1663.3405677803642,673659.0,,0.7763567490529948,84000049,USA,21012.72069066407,
Vermont,US,2020-09-04 04:30:31,44.0459,-72.7107,1637,58,1436.0,143.0,50.0,262.34436825008135,140881.0,,3.5430665852168595,84000050,USA,22577.481333805565,
Virgin Islands,US,2020-09-04 04:30:31,18.3358,-64.8963,1150,16,1010.0,124.0,78.0,1072.0811425588247,16793.0,,1.391304347826087,850,VIR,15655.18141477421,
Virginia,US,2020-09-04 04:30:31,37.7693,-78.17,123637,2652,15395.0,105590.0,51.0,1448.5000853492331,1624531.0,,2.1449889596156493,84000051,USA,19032.597783450543,
Washington,US,2020-09-04 04:30:31,47.4009,-121.4905,77034,1930,,73911.0,53.0,996.1531961118824,1496353.0,,2.564068761864585,84000053,USA,19650.34833713356,
West Virginia,US,2020-09-04 04:30:31,38.4912,-80.9545,10855,240,8342.0,2273.0,54.0,605.6980816863795,445094.0,,2.2109626900046058,84000054,USA,24835.797509914086,
Wisconsin,US,2020-09-04 04:30:31,44.2685,-89.6165,77856,1146,69299.0,7411.0,55.0,1337.17273566347,1282921.0,,1.4719482120838472,84000055,USA,22034.1012023494,
Wyoming,US,2020-09-04 04:30:31,42.756,-107.3025,3941,41,3290.0,610.0,56.0,680.939734846456,77501.0,,1.0403450900786602,84000056,USA,13390.893273365944,
