Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2020-11-19 05:30:29,42.0115,-93.2105,197518,2102,111305.0,84111.0,19.0,6260.336537699639,1003986.0,,1.0642068064682713,84000019,USA,31821.354201333084,
Kansas,US,2020-11-19 05:30:29,38.5266,-96.7265,130598,1326,3067.0,126416.0,20.0,4486.848997396092,748261.0,,0.9432663178187828,84000020,USA,25684.18646256463,
Kentucky,US,2020-11-19 05:30:29,37.6681,-84.6701,144753,1712,25058.0,117983.0,21.0,3240.0088368150487,2293694.0,,1.182704330825613,84000021,USA,51339.79143057247,
Louisiana,US,2020-11-19 05:30:29,31.1695,-91.8678,209914,6184,185960.0,17770.0,22.0,4515.450673873697,3085849.0,,2.9459683489429005,84000022,USA,66379.55994608495,
Maine,US,2020-11-19 05:30:29,44.6939,-69.3819,9519,170,7229.0,2120.0,23.0,708.1472267767286,775369.0,,1.7859018804496272,84000023,USA,57682.04717708219,
Maryland,US,2020-11-19 05:30:29,39.0639,-76.8021,171823,4351,8421.0,159051.0,24.0,2842.078972092469,3954107.0,,2.532257031945665,84000024,USA,65403.84208228024,
Massachusetts,US,2020-11-19 05:30:29,42.2302,-71.5301,195868,10407,137422.0,48039.0,25.0,2841.754294484892,7484835.0,,5.313272203729042,84000025,USA,108593.8591539242,
Michigan,US,2020-11-19 05:30:29,43.3266,-84.5361,303058,8573,138862.0,155623.0,26.0,3034.5683331602727,5922691.0,,2.8288314448059446,84000026,USA,59304.85437009863,
Minnesota,US,2020-11-19 05:30:29,45.6945,-93.9002,242043,3066,193869.0,45108.0,27.0,4291.822587005677,3478924.0,,1.266717070933677,84000027,USA,61687.07461763463,
Mississippi,US,2020-11-19 05:30:29,32.7416,-89.6787,137396,3601,116683.0,17112.0,28.0,4616.569936518636,1044387.0,,2.6208914378875656,84000028,USA,35091.892240610265,
Missouri,US,2020-11-19 05:30:29,38.4561,-92.2884,259638,3481,,255290.0,29.0,4216.39162202799,2844992.0,,1.3478734668325747,84000029,USA,46354.792268031495,
Montana,US,2020-11-19 05:30:29,46.9219,-110.4544,50582,561,30400.0,19621.0,30.0,4732.6947223838815,591406.0,,1.1090901901862322,84000030,USA,55334.78421150137,
Nebraska,US,2020-11-19 05:30:29,41.1254,-98.2681,106617,826,54604.0,51187.0,31.0,5511.608719566916,1181195.0,,0.7747357363272274,84000031,USA,61062.35085876402,
Nevada,US,2020-11-19 05:30:29,38.3135,-117.0554,125459,1947,2700.0,120812.0,32.0,4073.137854056743,1454741.0,,1.5519014179931292,84000032,USA,47229.4585079457,
New Hampshire,US,2020-11-19 05:30:29,43.4525,-71.5639,15599,504,11478.0,3784.0,33.0,1159.5111019915262,729146.0,,3.1967525053913484,84000033,USA,53625.071798345394,
New Jersey,US,2020-11-19 05:30:29,40.2989,-74.521,312701,16655,40090.0,232817.0,34.0,3260.0293396110637,5466148.0,,5.751790635511567,84000034,USA,61540.54349208923,
New Mexico,US,2020-11-19 05:30:29,34.8405,-106.2485,70451,1290,26835.0,42326.0,35.0,3359.882947059584,1409823.0,,1.8310598855942428,84000035,USA,67235.95486327211,
New York,US,2020-11-19 05:30:29,42.1657,-74.9481,579811,34187,82022.0,457863.0,36.0,2950.9867113789605,17191129.0,,5.955176354185537,84000036,USA,88370.08812936614,
North Carolina,US,2020-11-19 05:30:29,35.6301,-79.8064,320862,4898,276132.0,39832.0,37.0,3059.300440385489,4731171.0,,1.5265129557255144,84000037,USA,45109.96479433232,
North Dakota,US,2020-11-19 05:30:29,47.5289,-99.784,67230,791,56468.0,9971.0,38.0,8822.116835638046,986340.0,,1.1765580841886063,84000038,USA,129430.41379835234,
Northern Mariana Islands,US,2020-11-19 05:30:29,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220518,23475.0,,1.9417475728155342,580,MNP,42570.361236036566,
Ohio,US,2020-11-19 05:30:29,40.3888,-82.7649,318828,7240,212713.0,100288.0,39.0,2727.5667074453977,5370905.0,,1.8276311992673169,84000039,USA,45947.977175317166,
Oklahoma,US,2020-11-19 05:30:29,35.5653,-96.9289,161425,1570,130032.0,29823.0,40.0,4079.5093014328386,1868941.0,,0.972587889112591,84000040,USA,47231.60720662345,
Oregon,US,2020-11-19 05:30:29,44.572,-122.0709,59669,788,5870.0,53011.0,41.0,1414.7159958053335,976850.0,,1.3206187467529202,84000041,USA,23160.524233730077,
Pennsylvania,US,2020-11-19 05:30:29,40.5908,-77.2098,287425,9463,186022.0,91940.0,42.0,2245.158935849734,2890838.0,,3.2923371314255894,84000042,USA,22581.162973972252,
Puerto Rico,US,2020-11-19 05:30:29,18.2208,-66.5901,43910,971,36675.0,6264.0,72.0,1374.8969062158114,349882.0,,2.21134138009565,630,PRI,10955.401488057403,
Rhode Island,US,2020-11-19 05:30:29,41.6809,-71.5118,45911,1284,3233.0,41394.0,44.0,4333.838984066811,1384565.0,,2.79671538411274,84000044,USA,130698.12840004494,
South Carolina,US,2020-11-19 05:30:29,33.8569,-80.945,199447,4182,103996.0,91269.0,45.0,3873.724584430209,2138289.0,,2.0967976454897794,84000045,USA,41530.54529733056,
South Dakota,US,2020-11-19 05:30:29,44.2998,-99.4388,68671,674,48757.0,19240.0,46.0,7762.425974301963,300973.0,,0.9814914592768418,84000046,USA,34021.35738177083,
Tennessee,US,2020-11-19 05:30:29,35.7478,-86.6923,325201,4048,279931.0,41222.0,47.0,4761.937534466101,4200984.0,,1.2447686200226935,84000047,USA,61515.25792138259,
Texas,US,2020-11-19 05:30:29,31.0545,-97.5635,1151317,20714,889099.0,182121.0,48.0,3764.527796206641,9522343.0,,1.8632083682223024,84000048,USA,32840.329976523215,
Utah,US,2020-11-19 05:30:29,40.15,-111.8624,162028,740,108182.0,53106.0,49.0,5053.965148638878,1645292.0,,0.4567111857209865,84000049,USA,51319.82390287084,
Vermont,US,2020-11-19 05:30:29,44.0459,-72.7107,3161,60,2135.0,966.0,50.0,506.57944290684617,482325.0,,1.8981335020563117,84000050,USA,77297.03568492393,
Virgin Islands,US,2020-11-19 05:30:29,18.3358,-64.8963,1463,23,1388.0,52.0,78.0,1363.873662229183,26698.0,,1.5721120984278878,850,VIR,24889.06290785696,
Virginia,US,2020-11-19 05:30:29,37.7693,-78.17,208833,3860,22594.0,182379.0,51.0,2446.635055232143,2983430.0,,1.8483668768824852,84000051,USA,34953.11767216498,
Washington,US,2020-11-19 05:30:29,47.4009,-121.4905,141231,2545,,132832.0,53.0,1778.4097557247358,2813081.0,,1.9139886578449905,84000053,USA,36941.83227525324,
West Virginia,US,2020-11-19 05:30:29,38.4912,-80.9545,36266,612,24493.0,11161.0,54.0,2023.6063224724314,960384.0,,1.6875310207908234,84000054,USA,53588.46121439816,
Wisconsin,US,2020-11-19 05:30:29,44.2685,-89.6165,350665,2925,254365.0,93375.0,55.0,6022.6530691459975,3986414.0,,0.8341294397787061,84000055,USA,68466.4523462181,
Wyoming,US,2020-11-19 05:30:29,42.756,-107.3025,25275,155,13752.0,11368.0,56.0,4367.102714601415,152962.0,,0.6132542037586548,84000056,USA,26429.30822674032,
