Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2021-04-11 04:30:51,31.1695,-91.8678,448838,10216,,,22.0,9654.934161419069,6186986.0,,2.276099617233835,84000022.0,USA,133087.97937701692,
Maine,US,2021-04-11 04:30:51,44.6939,-69.3819,53745,750,,,23.0,3998.253251719223,1872098.0,,1.3954786491766675,84000023.0,USA,139271.03760418744,
Maryland,US,2021-04-11 04:30:51,39.0639,-76.8021,425247,8444,,,24.0,7033.898585436214,9046422.0,,1.9856695050170845,84000024.0,USA,149634.48280425032,
Massachusetts,US,2021-04-11 04:30:51,42.2302,-71.5301,657578,17379,,,25.0,9540.48188299664,19636641.0,,2.6428803883341594,84000025.0,USA,284898.54846635537,
Michigan,US,2021-04-11 04:30:51,43.3266,-84.5361,820404,17563,,,26.0,8214.836759953607,11894325.0,,2.1407745452240605,84000026.0,USA,119099.78284459266,
Minnesota,US,2021-04-11 04:30:51,45.6945,-93.9002,540277,7022,,,27.0,9580.004510932627,7946419.0,,1.299703670524564,84000027.0,USA,140903.14758126062,
Mississippi,US,2021-04-11 04:30:51,32.7416,-89.6787,307332,7095,,,28.0,10326.499110091598,1845773.0,,2.3085783452422786,84000028.0,USA,62018.83709451375,
Missouri,US,2021-04-11 04:30:51,38.4561,-92.2884,588146,8884,,,29.0,9582.939302913208,5011406.0,,1.5105092953110282,84000029.0,USA,81653.19413930396,
Montana,US,2021-04-11 04:30:51,46.9219,-110.4544,106142,1523,,,30.0,9931.155020032224,1240822.0,,1.4348702681313712,84000030.0,USA,116097.26248107653,
Nebraska,US,2021-04-11 04:30:51,41.1254,-98.2681,214010,2220,,,31.0,11063.333071409961,2686363.0,,1.037334703985795,84000031.0,USA,138872.61632499448,
Nevada,US,2021-04-11 04:30:51,38.3135,-117.0554,307704,5332,,,32.0,9989.883629270726,3038594.0,,1.7328341523022126,84000032.0,USA,98650.65275914596,
New Hampshire,US,2021-04-11 04:30:51,43.4525,-71.5639,88446,1256,,,33.0,6504.764615421955,1717701.0,,1.4200755263098388,84000033.0,USA,126328.38890028837,
New Jersey,US,2021-04-11 04:30:51,40.2989,-74.521,950103,24859,,,34.0,10696.720065659483,12633947.0,,2.6164531634991155,84000034.0,USA,142239.0986907508,
New Mexico,US,2021-04-11 04:30:51,34.8405,-106.2485,193368,3976,,,35.0,9221.925106911436,3079551.0,,2.056183029249928,84000035.0,USA,146867.05496728633,
New York,US,2021-04-11 04:30:51,42.1657,-74.9481,1949964,51036,,,36.0,10023.686665901425,46983527.0,,2.617279088229321,84000036.0,USA,241516.332151219,
North Carolina,US,2021-04-11 04:30:51,35.6301,-79.8064,929406,12248,,,37.0,8861.542298860306,10765561.0,,1.3178309586983514,84000037.0,USA,102645.64051927882,
North Dakota,US,2021-04-11 04:30:51,47.5289,-99.784,104701,1502,,,38.0,13739.170828620245,1484046.0,,1.4345612744863947,84000038.0,USA,194740.8478575234,
Northern Mariana Islands,US,2021-04-11 04:30:51,15.0979,145.6739,160,2,,,69.0,290.14942695488185,17542.0,,1.25,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-11 04:30:51,40.3888,-82.7649,1037600,19145,,,39.0,8876.645764002362,11269407.0,,1.8144757131842717,84000039.0,USA,96409.53537911386,
Oklahoma,US,2021-04-11 04:30:51,35.5653,-96.9289,442805,6669,,,40.0,11190.504049688514,3838783.0,,1.50608055464595,84000040.0,USA,97013.169922145,
Oregon,US,2021-04-11 04:30:51,44.572,-122.0709,170085,2440,,,41.0,4032.6127494436,4319403.0,,1.4345768292324426,84000041.0,USA,102410.43953191012,
Pennsylvania,US,2021-04-11 04:30:51,40.5908,-77.2098,1070730,25390,,,42.0,8363.778472235837,12092910.0,,2.3712794075070285,84000042.0,USA,94461.18099304725,
Puerto Rico,US,2021-04-11 04:30:51,18.2208,-66.5901,114197,2154,,,72.0,3575.702618973515,415664.0,,1.8862141737523752,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-11 04:30:51,41.6809,-71.5118,141097,2638,,,44.0,13319.0668714442,3680071.0,,1.8696357824758851,84000044.0,USA,347385.92415616586,
South Carolina,US,2021-04-11 04:30:51,33.8569,-80.945,561773,9273,,,45.0,10910.938148827065,5799540.0,,1.6506667283760523,84000045.0,USA,112640.55451516632,
South Dakota,US,2021-04-11 04:30:51,44.2998,-99.4388,119705,1946,,,46.0,13531.202418106863,749122.0,,1.6256630884257133,84000046.0,USA,84679.1814699223,
Tennessee,US,2021-04-11 04:30:51,35.7478,-86.6923,822085,12001,,,47.0,12037.839422454312,7346127.0,,1.4598247139894294,84000047.0,USA,107569.7734455148,
Texas,US,2021-04-11 04:30:51,31.0545,-97.5635,2825551,49188,,,48.0,9744.663388568879,21899149.0,,1.7408286029875235,84000048.0,USA,75525.03405569916,
Utah,US,2021-04-11 04:30:51,40.15,-111.8624,389760,2159,,,49.0,12157.36450695861,3145961.0,,0.5539306239737274,84000049.0,USA,98128.57810364327,
Vermont,US,2021-04-11 04:30:51,44.0459,-72.7107,20965,231,,,50.0,3359.8348688839064,1413947.0,,1.1018363939899831,84000050.0,USA,226598.0650299925,
Virgin Islands,US,2021-04-11 04:30:51,18.3358,-64.8963,2971,26,,,78.0,2769.698325688929,90048.0,,0.8751262201279031,850.0,VIR,83946.75019577134,
Virginia,US,2021-04-11 04:30:51,37.7693,-78.17,634325,10458,,,51.0,7431.592619031133,6658094.0,,1.6486816694911914,84000051.0,USA,78004.5595352784,
Washington,US,2021-04-11 04:30:51,47.4009,-121.4905,376230,5322,,,53.0,4940.712889859385,6092015.0,,1.4145602424049117,84000053.0,USA,80001.32109538505,
West Virginia,US,2021-04-11 04:30:51,38.4912,-80.9545,145754,2742,,,54.0,8132.926595865183,2561267.0,,1.8812519725016124,84000054.0,USA,142916.12239397768,
Wisconsin,US,2021-04-11 04:30:51,44.2685,-89.6165,644901,7379,,,55.0,11076.141009069404,7824065.0,,1.1442066301649398,84000055.0,USA,134377.90793334885,
Wyoming,US,2021-04-11 04:30:51,42.756,-107.3025,56873,701,,,56.0,9826.715437686498,698827.0,,1.2325708156770347,84000056.0,USA,120745.76810036649,
