Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2020-09-30 04:30:25,38.3135,-117.0554,79595,1593,2093.0,75909.0,32.0,2584.122362633581,695720.0,,2.001381996356555,84000032,USA,22587.167662936557,
New Hampshire,US,2020-09-30 04:30:25,43.4525,-71.5639,8233,439,7463.0,331.0,33.0,605.4963150257665,438972.0,,5.33219968419774,84000033,USA,32284.213336510482,
New Jersey,US,2020-09-30 04:30:25,40.2989,-74.521,204563,16117,34842.0,153604.0,34.0,2303.069400677085,3566760.0,,7.878746400864282,84000034,USA,40156.31280123483,
New Mexico,US,2020-09-30 04:30:25,34.8405,-106.2485,29157,875,16422.0,11860.0,35.0,1390.528269114935,909505.0,,3.0009946153582328,84000035,USA,43375.258545165096,
New York,US,2020-09-30 04:30:25,42.1657,-74.9481,457649,33310,76649.0,347856.0,36.0,2352.520445999578,10649353.0,,7.24223149182015,84000036,USA,54742.43507396923,
North Carolina,US,2020-09-30 04:30:25,35.6301,-79.8064,209136,3494,184422.0,21220.0,37.0,1994.0343727224154,3019586.0,,1.6706831917986382,84000037,USA,28790.63516272372,
North Dakota,US,2020-09-30 04:30:25,47.5289,-99.784,21401,239,17511.0,3651.0,38.0,2808.301686739399,608385.0,,1.1167702443811036,84000038,USA,79834.05549679685,
Northern Mariana Islands,US,2020-09-30 04:30:25,15.0979,145.6739,70,2,29.0,39.0,69.0,126.94037429276078,14846.0,,2.8571428571428568,580,MNP,26922.23995357609,
Ohio,US,2020-09-30 04:30:25,40.3888,-82.7649,152907,4783,131708.0,16416.0,39.0,1308.1161081691494,3141377.0,,3.128045151628114,84000039,USA,26874.41291459565,
Oklahoma,US,2020-09-30 04:30:25,35.5653,-96.9289,86219,1018,71957.0,13244.0,40.0,2178.9141239599685,1192403.0,,1.1807142277224278,84000040,USA,30134.236515759152,
Oregon,US,2020-09-30 04:30:25,44.572,-122.0709,33291,555,5538.0,27198.0,41.0,789.3095278344763,679383.0,,1.6671172388933946,84000041,USA,16107.761105066533,
Pennsylvania,US,2020-09-30 04:30:25,40.5908,-77.2098,163180,8101,127829.0,27250.0,42.0,1274.6456820108187,2024575.0,,4.964456428483882,84000042,USA,15814.534757060017,
Puerto Rico,US,2020-09-30 04:30:25,18.2208,-66.5901,48467,654,,47813.0,72.0,1652.2420338391387,354439.0,,1.3493717374708565,630,PRI,12082.840164068552,
Rhode Island,US,2020-09-30 04:30:25,41.6809,-71.5118,24556,1113,2316.0,21127.0,44.0,2318.0011346462634,760228.0,,4.532497149372863,84000044,USA,71762.88347409428,
South Carolina,US,2020-09-30 04:30:25,33.8569,-80.945,147634,3359,73136.0,71139.0,45.0,2867.395625393059,1300414.0,,2.2752211550184915,84000045,USA,25257.06419117473,
South Dakota,US,2020-09-30 04:30:25,44.2998,-99.4388,21997,223,18090.0,3684.0,46.0,2486.494796300043,189146.0,,1.01377460562804,84000046,USA,21380.667579259352,
Tennessee,US,2020-09-30 04:30:25,35.7478,-86.6923,194611,2420,177945.0,14246.0,47.0,2849.700417649338,2860481.0,,1.2435062766236236,84000047,USA,41886.19297150723,
Texas,US,2020-09-30 04:30:25,31.0545,-97.5635,771938,15974,661038.0,90324.0,48.0,2646.1137704351872,6200826.0,,2.0725591191558577,84000048,USA,21385.196055950157,
Utah,US,2020-09-30 04:30:25,40.15,-111.8624,72136,457,54844.0,16835.0,49.0,2250.0606682932216,821864.0,,0.6335255628257735,84000049,USA,25635.519866448656,
Vermont,US,2020-09-30 04:30:25,44.0459,-72.7107,1749,58,1601.0,90.0,50.0,280.29340260805884,162747.0,,3.3161806746712412,84000050,USA,26081.709773729985,
Virgin Islands,US,2020-09-30 04:30:25,18.3358,-64.8963,1318,20,1243.0,55.0,78.0,1228.698213819592,20373.0,,1.5174506828528074,850,VIR,18992.616623783422,
Virginia,US,2020-09-30 04:30:25,37.7693,-78.17,147516,3187,17576.0,126584.0,51.0,1726.257067672159,2039510.0,,2.1615935389731584,84000051,USA,23894.38767578164,
Washington,US,2020-09-30 04:30:25,47.4009,-121.4905,88823,2093,,84918.0,53.0,1143.0495477743414,1848463.0,,2.4402012821396566,84000053,USA,24274.3135064406,
West Virginia,US,2020-09-30 04:30:25,38.4912,-80.9545,15693,350,11333.0,4010.0,54.0,875.6536154679276,558313.0,,2.230293761549736,84000054,USA,31153.303830545152,
Wisconsin,US,2020-09-30 04:30:25,44.2685,-89.6165,119955,1300,98385.0,20270.0,55.0,2060.220862958687,1540438.0,,1.0837397357342338,84000055,USA,26456.942234124082,
Wyoming,US,2020-09-30 04:30:25,42.756,-107.3025,5821,50,4702.0,1069.0,56.0,1005.7726964073128,100543.0,,0.8589589417625837,84000056,USA,17372.170454368745,
