Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Rhode Island,US,2020-05-14 03:32:32,41.6809,-71.5118,11835,600,886,10487.0,44,1117.1829055440026,97922,1328,3.903675538656527,84000044,USA,9243.496787214179,11.220954795099281
South Carolina,US,2020-05-14 03:32:32,33.8569,-80.945,8030,362,6817,851.0,45,159.32618713386475,93140,1338,4.508094645080947,84000045,USA,1848.025039806745,16.662515566625157
South Dakota,US,2020-05-14 03:32:32,44.2998,-99.4388,3732,39,2367,1326.0,46,507.13963462029756,25844,281,1.045016077170418,84000046,USA,3511.928380795008,7.529474812433012
Tennessee,US,2020-05-14 03:32:32,35.7478,-86.6923,16370,273,8624,7473.0,47,249.35532433024028,292917,1388,1.6676847892486255,84000047,USA,4461.8456650483195,8.478924862553452
Texas,US,2020-05-14 03:32:32,31.0545,-97.5635,43456,1238,23519,18329.0,48,187.16911756548234,587431,,2.7243142724314273,84000048,USA,2555.7634100559935,
Utah,US,2020-05-14 03:32:32,40.15,-111.8624,6620,75,3406,3139.0,49,230.9934603029713,156786,553,1.1329305135951662,84000049,USA,5470.776535809919,8.353474320241691
Vermont,US,2020-05-14 03:32:32,44.0459,-72.7107,929,53,789,87.0,50,152.14767331978362,21676,,5.705059203444564,84000050,USA,3550.003193627158,
Virgin Islands,US,2020-05-14 03:32:32,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1197,,8.695652173913043,850,VIR,1115.8966327329679,
Virginia,US,2020-05-14 03:32:32,37.7693,-78.17,26746,928,3554,22264.0,51,338.24740142881893,161392,5080,3.469677708816272,84000051,USA,2041.0687434158358,18.99349435429597
Washington,US,2020-05-14 03:32:32,47.4009,-121.4905,17512,996,,16538.0,53,231.96536202928894,256321,,5.561900411146643,84000053,USA,3395.248604426072,
West Virginia,US,2020-05-14 03:32:32,38.4912,-80.9545,1398,58,813,527.0,54,105.66909398200148,66680,,4.148783977110157,84000054,USA,5040.068087782445,
Wisconsin,US,2020-05-14 03:32:32,44.2685,-89.6165,10902,421,5673,4808.0,55,210.68413207587645,128013,1908,3.86167675655843,84000055,USA,2473.8862410043266,17.501375894331314
Wyoming,US,2020-05-14 03:32:32,42.756,-107.3025,688,7,477,204.0,56,138.36376799935644,15059,67,1.0174418604651163,84000056,USA,3028.5174161370765,9.738372093023257
