Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2021-05-30 04:31:16,42.2302,-71.5301,706783,17868,,,25.0,10254.373483769248,22863553.0,,2.5280743877540908,84000025.0,USA,331716.257504712,
Michigan,US,2021-05-30 04:31:16,43.3266,-84.5361,991941,20376,,,26.0,9932.464237747672,13706868.0,,2.0541544305558497,84000026.0,USA,137249.06644803265,
Minnesota,US,2021-05-30 04:31:16,45.6945,-93.9002,601105,7511,,,27.0,10658.585524729273,9095453.0,,1.2495321116942963,84000027.0,USA,161277.42022883767,
Mississippi,US,2021-05-30 04:31:16,32.7416,-89.6787,317407,7310,,,28.0,10665.023827772064,1935153.0,,2.303036795029725,84000028.0,USA,65022.04694724626,
Missouri,US,2021-05-30 04:31:16,38.4561,-92.2884,606075,9496,,,29.0,9875.064929478602,5520047.0,,1.5668027884337747,84000029.0,USA,89940.72109685034,
Montana,US,2021-05-30 04:31:16,46.9219,-110.4544,111785,1613,,,30.0,10459.141187412166,1387987.0,,1.4429485172429215,84000030.0,USA,129866.72629863265,
Nebraska,US,2021-05-30 04:31:16,41.1254,-98.2681,223304,2249,,,31.0,11543.790141479978,2968062.0,,1.007147207394404,84000031.0,USA,153435.15949065553,
Nevada,US,2021-05-30 04:31:16,38.3135,-117.0554,323748,5586,,,32.0,10510.766337808864,3372188.0,,1.7254160643463434,84000032.0,USA,109481.07823110258,
New Hampshire,US,2021-05-30 04:31:16,43.4525,-71.5639,98699,1352,,,33.0,7258.821911420882,1988435.0,,1.3698213761031013,84000033.0,USA,146239.5317828568,
New Jersey,US,2021-05-30 04:31:16,40.2989,-74.521,1015889,26201,,,34.0,11437.370738522819,14471604.0,,2.579120356653138,84000034.0,USA,162928.33186410108,
New Mexico,US,2021-05-30 04:31:16,34.8405,-106.2485,202821,4263,,,35.0,9672.748707691471,3489003.0,,2.1018533583800494,84000035.0,USA,166394.25532554154,
New York,US,2021-05-30 04:31:16,42.1657,-74.9481,2101055,53269,,,36.0,10800.361949156764,55592892.0,,2.535345338413321,84000036.0,USA,285772.3169552351,
North Carolina,US,2021-05-30 04:31:16,35.6301,-79.8064,1001154,13078,,,37.0,9545.632929713378,11986957.0,,1.306292538410674,84000037.0,USA,114291.19942212515,
North Dakota,US,2021-05-30 04:31:16,47.5289,-99.784,109915,1543,,,38.0,14423.36712760904,1560407.0,,1.403812036573716,84000038.0,USA,204761.1611653645,
Northern Mariana Islands,US,2021-05-30 04:31:16,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-30 04:31:16,40.3888,-82.7649,1101557,20185,,,39.0,9423.796528389696,13113940.0,,1.80299339934293,84000039.0,USA,112189.47566536344,
Oklahoma,US,2021-05-30 04:31:16,35.5653,-96.9289,452777,7291,,,40.0,11442.514994423767,4080921.0,,1.610284974722656,84000040.0,USA,103132.44651022207,
Oregon,US,2021-05-30 04:31:16,44.572,-122.0709,201005,2666,,,41.0,4765.707297538941,5113007.0,,1.3263351657918958,84000041.0,USA,121226.3116453207,
Pennsylvania,US,2021-05-30 04:31:16,40.5908,-77.2098,1205971,27203,,,42.0,9396.289904639038,13951782.0,,2.260348221648799,84000042.0,USA,108981.36219301546,
Puerto Rico,US,2021-05-30 04:31:16,18.2208,-66.5901,138579,2501,,,72.0,4339.14457678162,415664.0,,1.8047467509507211,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-30 04:31:16,41.6809,-71.5118,151743,2708,,,44.0,14324.012305531352,4294235.0,,1.7845963240478968,84000044.0,USA,405360.87320564,
South Carolina,US,2021-05-30 04:31:16,33.8569,-80.945,592912,9728,,,45.0,11515.729947322769,6436799.0,,1.6407156542623529,84000045.0,USA,125017.60633820404,
South Dakota,US,2021-05-30 04:31:16,44.2998,-99.4388,124162,2010,,,46.0,14035.012360694913,806540.0,,1.6188527890981137,84000046.0,USA,91169.59189925158,
Tennessee,US,2021-05-30 04:31:16,35.7478,-86.6923,862401,12441,,,47.0,12628.189002066722,7961403.0,,1.4426003680422448,84000047.0,USA,116579.29641271404,
Texas,US,2021-05-30 04:31:16,31.0545,-97.5635,2952861,51491,,,48.0,10183.725750564365,24403682.0,,1.7437664691971615,84000048.0,USA,84162.58157494852,
Utah,US,2021-05-30 04:31:16,40.15,-111.8624,405851,2301,,,49.0,12659.273764659423,3433846.0,,0.5669568388398698,84000049.0,USA,107108.26529854727,
Vermont,US,2021-05-30 04:31:16,44.0459,-72.7107,24200,255,,,50.0,3878.273495205845,1692452.0,,1.0537190082644627,84000050.0,USA,271231.0633681042,
Virgin Islands,US,2021-05-30 04:31:16,18.3358,-64.8963,3442,27,,,78.0,3208.785471902152,114111.0,,0.7844276583381755,850.0,VIR,106379.34892046089,
Virginia,US,2021-05-30 04:31:16,37.7693,-78.17,675165,11160,,,51.0,7910.063816857534,7406551.0,,1.6529292839528116,84000051.0,USA,86773.29404339677,
Washington,US,2021-05-30 04:31:16,47.4009,-121.4905,435849,5765,,,53.0,5723.639189677387,7139199.0,,1.3227057994856015,84000053.0,USA,93753.10985984963,
West Virginia,US,2021-05-30 04:31:16,38.4912,-80.9545,161287,2792,,,54.0,8999.652372266337,2944214.0,,1.7310756601585993,84000054.0,USA,164284.17981337468,
Wisconsin,US,2021-05-30 04:31:16,44.2685,-89.6165,674003,7830,,,55.0,11575.96633985031,8725635.0,,1.1617158974069848,84000055.0,USA,149862.32561846127,
Wyoming,US,2021-05-30 04:31:16,42.756,-107.3025,60144,719,,,56.0,10391.89023410435,756633.0,,1.1954642192072358,84000056.0,USA,130733.69053440205,
