Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-11-13 05:30:30,27.7663,-81.6868,863619,17372,,846247.0,12.0,4020.99625300375,10783307.0,,2.0115351792862364,84000012,USA,30234.623880532665,
Georgia,US,2020-11-13 05:30:30,33.0406,-83.6431,416876,8881,,408473.0,13.0,3926.3388112162434,3807413.0,,2.015707308648135,84000013,USA,35860.04814916011,
Grand Princess,US,2020-11-13 05:30:30,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-11-13 05:30:30,13.4443,144.7937,5850,91,3865.0,1894.0,66.0,3562.0992638328194,75449.0,,1.5555555555555556,316,GUM,45941.33800973032,
Hawaii,US,2020-11-13 05:30:30,21.0943,-157.4983,16534,222,11958.0,4354.0,15.0,1167.7609275414727,580075.0,,1.342687794846982,84000015,USA,40969.45204086245,
Idaho,US,2020-11-13 05:30:30,44.2405,-114.4788,78279,749,33715.0,43815.0,16.0,4380.310732961588,417446.0,,0.9568338890379284,84000016,USA,23359.307020169945,
Illinois,US,2020-11-13 05:30:30,40.3495,-88.9861,536542,10846,,525696.0,17.0,4234.134936091664,8765100.0,,2.021463370994256,84000017,USA,69170.01116098468,
Indiana,US,2020-11-13 05:30:30,39.8494,-86.2583,230965,4813,142017.0,84135.0,18.0,3430.741037984653,3370098.0,,2.0838655207498973,84000018,USA,50059.244953261325,
Iowa,US,2020-11-13 05:30:30,42.0115,-93.2105,173404,1946,105384.0,66074.0,19.0,5496.0428770201615,964756.0,,1.122234781204586,84000019,USA,30577.958650679702,
Kansas,US,2020-11-13 05:30:30,38.5266,-96.7265,111112,1215,2913.0,107170.0,20.0,3818.3319752007505,700505.0,,1.040093491549802,84000020,USA,24044.953616397,
Kentucky,US,2020-11-13 05:30:30,37.6681,-84.6701,129680,1622,23629.0,104429.0,21.0,2902.6296239675557,2145460.0,,1.2507711289327577,84000021,USA,48021.86731213318,
Louisiana,US,2020-11-13 05:30:30,31.1695,-91.8678,198531,6097,176107.0,16327.0,22.0,4270.591469529517,2958488.0,,3.0710569130261773,84000022,USA,63639.90316628356,
Maine,US,2020-11-13 05:30:30,44.6939,-69.3819,8395,159,6292.0,1944.0,23.0,624.5294641023886,725560.0,,1.893984514592019,84000023,USA,53976.60488077773,
Maryland,US,2020-11-13 05:30:30,39.0639,-76.8021,159900,4261,8323.0,147316.0,24.0,2644.8637704939724,3761513.0,,2.6647904940587868,84000024,USA,62218.19547180797,
Massachusetts,US,2020-11-13 05:30:30,42.2302,-71.5301,180189,10242,137422.0,32525.0,25.0,2614.2752494993474,7004724.0,,5.684031766645022,84000025,USA,101628.16033594764,
Michigan,US,2020-11-13 05:30:30,43.3266,-84.5361,259183,8185,128981.0,122017.0,26.0,2595.240925147922,5549792.0,,3.1580003318118863,84000026,USA,55570.95690866506,
Minnesota,US,2020-11-13 05:30:30,45.6945,-93.9002,201795,2849,159467.0,39479.0,27.0,3578.1590004454188,3203325.0,,1.4118288361951483,84000027,USA,56800.24866870746,
Mississippi,US,2020-11-13 05:30:30,32.7416,-89.6787,130665,3514,111430.0,15721.0,28.0,4390.405184686654,1004528.0,,2.689320016836949,84000028,USA,33752.61117638936,
Missouri,US,2020-11-13 05:30:30,38.4561,-92.2884,229712,3351,,226361.0,29.0,3742.805618249208,2726936.0,,1.4587831719718605,84000029,USA,44431.250354382966,
Montana,US,2020-11-13 05:30:30,46.9219,-110.4544,43031,472,24804.0,17755.0,30.0,4026.186916272603,557951.0,,1.0968836420255166,84000030,USA,52204.57382169169,
Nebraska,US,2020-11-13 05:30:30,41.1254,-98.2681,92553,756,50148.0,41649.0,31.0,4784.564579964516,1085792.0,,0.8168292761985024,84000031,USA,56130.45438190909,
Nevada,US,2020-11-13 05:30:30,38.3135,-117.0554,114880,1880,2591.0,110409.0,32.0,3729.681223938008,1375669.0,,1.6364902506963788,84000032,USA,44662.31580478392,
New Hampshire,US,2020-11-13 05:30:30,43.4525,-71.5639,13475,495,10447.0,2533.0,33.0,991.0194151551325,690359.0,,3.673469387755102,84000033,USA,50772.48032854041,
New Jersey,US,2020-11-13 05:30:30,40.2989,-74.521,286354,16495,38809.0,211682.0,34.0,3005.85778957667,5124598.0,,6.178226573678019,84000034,USA,57695.20805116756,
New Mexico,US,2020-11-13 05:30:30,34.8405,-106.2485,60776,1176,23981.0,35619.0,35.0,2898.471930710611,1317248.0,,1.9349743319731476,84000035,USA,62820.954879963974,
New York,US,2020-11-13 05:30:30,42.1657,-74.9481,550678,33975,81198.0,430589.0,36.0,2805.4606557637444,16231193.0,,6.225241039134276,84000036,USA,83435.58796253293,
North Carolina,US,2020-11-13 05:30:30,35.6301,-79.8064,303454,4706,261719.0,37029.0,37.0,2893.321601924623,4500774.0,,1.550811655143778,84000037,USA,42913.21465388721,
North Dakota,US,2020-11-13 05:30:30,47.5289,-99.784,59173,697,48055.0,10421.0,38.0,7764.853778301503,930981.0,,1.1779020837206158,84000038,USA,122166.0442326215,
Northern Mariana Islands,US,2020-11-13 05:30:30,15.0979,145.6739,100,2,29.0,69.0,69.0,181.3433918468011,16567.0,,2.0,580,MNP,30043.159727259535,
Ohio,US,2020-11-13 05:30:30,40.3888,-82.7649,274457,5658,194846.0,73953.0,39.0,2347.973753325748,5066497.0,,2.061525120510681,84000039,USA,43343.77325884799,
Oklahoma,US,2020-11-13 05:30:30,35.5653,-96.9289,144691,1481,120426.0,22784.0,40.0,3656.610068661105,1750494.0,,1.0235605531788432,84000040,USA,44238.23171815007,
Oregon,US,2020-11-13 05:30:30,44.572,-122.0709,53879,746,5870.0,47263.0,41.0,1277.438588513224,935877.0,,1.3845839752036972,84000041,USA,22189.079119916674,
Pennsylvania,US,2020-11-13 05:30:30,40.5908,-77.2098,254155,9182,176687.0,68286.0,42.0,1985.2774439971786,2755505.0,,3.612755995357164,84000042,USA,21524.03817875488,
Puerto Rico,US,2020-11-13 05:30:30,18.2208,-66.5901,40452,909,34679.0,4864.0,72.0,1379.0103524637555,346424.0,,2.2471076831800647,630,PRI,11809.60848269317,
Rhode Island,US,2020-11-13 05:30:30,41.6809,-71.5118,40764,1250,3052.0,36462.0,44.0,3847.980055901624,1301286.0,,3.066431164753213,84000044,USA,122836.87996820724,
South Carolina,US,2020-11-13 05:30:30,33.8569,-80.945,190490,4084,99368.0,87038.0,45.0,3699.7588135600463,2020945.0,,2.1439445640191086,84000045,USA,39251.45191595416,
South Dakota,US,2020-11-13 05:30:30,44.2998,-99.4388,60716,567,41427.0,18722.0,46.0,6863.209440021524,286088.0,,0.9338559852427696,84000046,USA,32338.78816583565,
Tennessee,US,2020-11-13 05:30:30,35.7478,-86.6923,296725,3788,262527.0,30410.0,47.0,4344.961777222253,3995978.0,,1.276602915157132,84000047,USA,58513.3429020845,
Texas,US,2020-11-13 05:30:30,31.0545,-97.5635,1083440,20124,838950.0,172646.0,48.0,3531.7878425559825,9033217.0,,1.901622247632737,84000048,USA,31153.449001946174,
Utah,US,2020-11-13 05:30:30,40.15,-111.8624,143639,687,98897.0,44055.0,49.0,4480.376848355469,1551650.0,,0.4782823606402161,84000049,USA,48398.94970551704,
Vermont,US,2020-11-13 05:30:30,44.0459,-72.7107,2651,59,1958.0,634.0,50.0,424.84723288391297,456048.0,,2.2255752546208982,84000050,USA,73085.90375791883,
Virgin Islands,US,2020-11-13 05:30:30,18.3358,-64.8963,1413,23,1357.0,33.0,78.0,1317.2614386396688,25487.0,,1.6277423920736025,850,VIR,23760.114852518927,
Virginia,US,2020-11-13 05:30:30,37.7693,-78.17,198027,3758,22002.0,172267.0,51.0,2320.034669245069,2853797.0,,1.8977210178410016,84000051,USA,33434.369954539376,
Washington,US,2020-11-13 05:30:30,47.4009,-121.4905,128821,2466,,120849.0,53.0,1619.9308381614817,2644425.0,,2.032329193553617,84000053,USA,34727.014548989726,
West Virginia,US,2020-11-13 05:30:30,38.4912,-80.9545,30897,555,22115.0,8227.0,54.0,1724.0215227880303,888299.0,,1.7962909020293232,84000054,USA,49566.19071984608,
Wisconsin,US,2020-11-13 05:30:30,44.2685,-89.6165,309572,2621,223937.0,83014.0,55.0,5316.882939334306,3728583.0,,0.8466527980566718,84000055,USA,64038.21838083524,
Wyoming,US,2020-11-13 05:30:30,42.756,-107.3025,20479,127,11585.0,8767.0,56.0,3538.433095640845,149287.0,,0.6201474681380926,84000056,USA,25794.328900284916,
