Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2020-10-26 04:30:38,45.6945,-93.9002,133802,2402,118485.0,12915.0,27.0,2372.530689945727,2660323.0,,1.7951899074752249,84000027,USA,47171.925402224835,
Mississippi,US,2020-10-26 04:30:38,32.7416,-89.6787,115088,3255,97675.0,14158.0,28.0,3867.010690660985,844632.0,,2.8282705408035587,84000028,USA,28380.030704107885,
Missouri,US,2020-10-26 04:30:38,38.4561,-92.2884,172081,2810,,168976.0,29.0,2799.1530002470095,2406847.0,,1.6414817574332348,84000029,USA,39215.889783146944,
Montana,US,2020-10-26 04:30:38,46.9219,-110.4544,27880,297,17832.0,9751.0,30.0,2608.586628841537,465607.0,,1.0652797704447632,84000030,USA,43564.425914455576,
Nebraska,US,2020-10-26 04:30:38,41.1254,-98.2681,63797,596,41364.0,21837.0,31.0,3298.0115880414064,567426.0,,0.9342132075175948,84000031,USA,29333.315412260494,
Nevada,US,2020-10-26 04:30:38,38.3135,-117.0554,95703,1748,2358.0,91601.0,32.0,3107.0828880095687,787869.0,,1.82230442096904,84000032,USA,25578.86678466935,
New Hampshire,US,2020-10-26 04:30:38,43.4525,-71.5639,10328,473,8823.0,1032.0,33.0,759.5731740053584,579186.0,,4.579783113865222,84000033,USA,42596.2575870902,
New Jersey,US,2020-10-26 04:30:38,40.2989,-74.521,238243,16285,36477.0,175706.0,34.0,2572.203476845237,4385882.0,,7.127912880578463,84000034,USA,49378.38528561087,
New Mexico,US,2020-10-26 04:30:38,34.8405,-106.2485,41863,967,20765.0,20131.0,35.0,1996.490891722692,1109095.0,,2.3099156773284286,84000035,USA,52893.917434373514,
New York,US,2020-10-26 04:30:38,42.1657,-74.9481,499652,33642,79092.0,382950.0,36.0,2546.9064507007224,13752123.0,,6.745596047341483,84000036,USA,70692.0599267147,
North Carolina,US,2020-10-26 04:30:38,35.6301,-79.8064,260099,4157,218541.0,37401.0,37.0,2479.9477197169667,3844453.0,,1.5982375941468439,84000037,USA,36655.43677949185,
North Dakota,US,2020-10-26 04:30:38,47.5289,-99.784,37719,456,30757.0,6506.0,38.0,4949.597276861988,784157.0,,1.2089397916169569,84000038,USA,102899.37039243526,
Northern Mariana Islands,US,2020-10-26 04:30:38,15.0979,145.6739,88,2,29.0,57.0,69.0,159.58218482518498,15811.0,,2.272727272727273,580,MNP,28672.20368489772,
Ohio,US,2020-10-26 04:30:38,40.3888,-82.7649,198115,5206,158836.0,34073.0,39.0,1694.8695793517038,4199457.0,,2.6277667011584183,84000039,USA,35926.26463970708,
Oklahoma,US,2020-10-26 04:30:38,35.5653,-96.9289,116736,1249,99541.0,15946.0,40.0,2950.1353434230373,1533760.0,,1.0699355811403508,84000040,USA,38760.961351498416,
Oregon,US,2020-10-26 04:30:38,44.572,-122.0709,42101,653,5870.0,35578.0,41.0,998.1893133687568,825250.0,,1.5510320419942518,84000041,USA,19566.179683560164,
Pennsylvania,US,2020-10-26 04:30:38,40.5908,-77.2098,198713,8647,150245.0,39821.0,42.0,1552.2041145325152,2424265.0,,4.351501914821879,84000042,USA,18936.627738080388,
Puerto Rico,US,2020-10-26 04:30:38,18.2208,-66.5901,62503,801,27348.0,34354.0,72.0,2130.7298541491673,368475.0,,1.2815384861526646,630,PRI,12561.327984378579,
Rhode Island,US,2020-10-26 04:30:38,41.6809,-71.5118,30118,1177,2602.0,26339.0,44.0,2843.0346218144714,1034572.0,,3.907962016070124,84000044,USA,97660.00447439543,
South Carolina,US,2020-10-26 04:30:38,33.8569,-80.945,170678,3802,86524.0,80352.0,45.0,3314.963697731123,1706414.0,,2.2275864493373487,84000045,USA,33142.52840612239,
South Dakota,US,2020-10-26 04:30:38,44.2998,-99.4388,39203,375,28083.0,10745.0,46.0,4431.42498974181,245930.0,,0.9565594469810984,84000046,USA,27799.411976818188,
Tennessee,US,2020-10-26 04:30:38,35.7478,-86.6923,247587,3131,218067.0,26389.0,47.0,3625.4311282740778,3546736.0,,1.2646059768889322,84000047,USA,51935.06564629925,
Texas,US,2020-10-26 04:30:38,31.0545,-97.5635,901131,18261,755095.0,118956.0,48.0,3076.319702098377,7762242.0,,2.0128788371378667,84000048,USA,26770.154009115988,
Utah,US,2020-10-26 04:30:38,40.15,-111.8624,104882,572,77145.0,27165.0,49.0,3271.4714291328833,1031511.0,,0.5453748021586163,84000049,USA,32174.81326954377,
Vermont,US,2020-10-26 04:30:38,44.0459,-72.7107,2073,58,1733.0,282.0,50.0,332.21739485792216,185607.0,,2.797877472262422,84000050,USA,29745.235893581466,
Virgin Islands,US,2020-10-26 04:30:38,18.3358,-64.8963,1346,21,1305.0,20.0,78.0,1254.80105902972,23435.0,,1.5601783060921248,850,VIR,21847.149196405262,
Virginia,US,2020-10-26 04:30:38,37.7693,-78.17,173371,3579,19520.0,149679.0,51.0,2024.176854389288,2510113.0,,2.0691770752543786,84000051,USA,29407.85440229235,
Washington,US,2020-10-26 04:30:38,47.4009,-121.4905,105665,2285,,100617.0,53.0,1351.4700731842195,2360387.0,,2.231010659489083,84000053,USA,30996.981835463746,
West Virginia,US,2020-10-26 04:30:38,38.4912,-80.9545,21907,425,16654.0,4828.0,54.0,1222.3885652237234,723207.0,,1.94001917195417,84000054,USA,40354.223174773055,
Wisconsin,US,2020-10-26 04:30:38,44.2685,-89.6165,208917,1778,155814.0,40574.0,55.0,3403.490705090002,1976943.0,,0.8972275768799896,84000055,USA,33953.89282214277,
Wyoming,US,2020-10-26 04:30:38,42.756,-107.3025,11041,68,7525.0,3448.0,56.0,1907.7025152092667,124727.0,,0.6158862421882076,84000056,USA,21550.766381170746,
