Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-09-05 04:30:29,38.5266,-96.7265,45334,481,1785.0,43102.0,20.0,1557.161363313395,427205.0,,1.053675741210184,84000020,USA,14663.884497174009,
Kentucky,US,2020-09-05 04:30:29,37.6681,-84.6701,51677,987,10587.0,40103.0,21.0,1156.687161302987,852440.0,,1.9099405925266562,84000021,USA,19080.17887611739,
Louisiana,US,2020-09-05 04:30:29,31.1695,-91.8678,151473,5035,134432.0,12006.0,22.0,3258.328934342972,1932644.0,,3.3240247436836934,84000022,USA,41573.01872270529,
Maine,US,2020-09-05 04:30:29,44.6939,-69.3819,4633,134,4006.0,493.0,23.0,344.66289543613664,286603.0,,2.8922944096697605,84000023,USA,21321.26480049278,
Maryland,US,2020-09-05 04:30:29,39.0639,-76.8021,110831,3789,7072.0,99970.0,24.0,1833.2263699037992,1371465.0,,3.418718589564292,84000024,USA,22685.041219515424,
Massachusetts,US,2020-09-05 04:30:29,42.2302,-71.5301,121758,9100,105769.0,6889.0,25.0,1766.5280667995355,1820864.0,,7.473841554559042,84000025,USA,26418.03710495302,
Michigan,US,2020-09-05 04:30:29,43.3266,-84.5361,116295,6798,76151.0,33346.0,26.0,1164.4804766905145,2877981.0,,5.845479169353799,84000026,USA,28817.68508350525,
Minnesota,US,2020-09-05 04:30:29,45.6945,-93.9002,78966,1899,70537.0,6530.0,27.0,1400.1977433988598,1168307.0,,2.4048324595395485,84000027,USA,20716.014803802802,
Mississippi,US,2020-09-05 04:30:29,32.7416,-89.6787,85939,2558,67918.0,15463.0,28.0,2887.5906414631795,587404.0,,2.9765298642060065,84000028,USA,19737.04945552121,
Missouri,US,2020-09-05 04:30:29,38.4561,-92.2884,91441,1607,,89621.0,29.0,1486.4206960961496,1021730.0,,1.761520585785066,84000029,USA,16647.527270381008,
Montana,US,2020-09-05 04:30:29,46.9219,-110.4544,8019,114,5821.0,2084.0,30.0,750.2961325925496,259988.0,,1.421623643845866,84000030,USA,24325.72526754855,
Nebraska,US,2020-09-05 04:30:29,41.1254,-98.2681,35661,404,26766.0,8491.0,31.0,1843.5097456172641,373592.0,,1.132890272286251,84000031,USA,19312.98878002986,
Nevada,US,2020-09-05 04:30:29,38.3135,-117.0554,70712,1375,1853.0,67484.0,32.0,2295.727878717831,608815.0,,1.944507297205566,84000032,USA,19765.719658354967,
New Hampshire,US,2020-09-05 04:30:29,43.4525,-71.5639,7368,432,6727.0,209.0,33.0,541.8798553516151,217263.0,,5.8631921824104225,84000033,USA,15978.616044144675,
New Jersey,US,2020-09-05 04:30:29,40.2989,-74.521,197163,15978,34075.0,143369.0,34.0,2177.6386229071886,2964722.0,,8.260694233334368,84000034,USA,33378.27720415798,
New Mexico,US,2020-09-05 04:30:29,34.8405,-106.2485,25902,794,13283.0,11825.0,35.0,1235.2938651649706,776796.0,,3.065400355184928,84000035,USA,37046.22551481308,
New York,US,2020-09-05 04:30:29,42.1657,-74.9481,440192,32982,75307.0,329682.0,36.0,2251.3667292070586,8610853.0,,7.530635590027651,84000036,USA,44263.63378920702,
North Carolina,US,2020-09-05 04:30:29,35.6301,-79.8064,174253,2839,145884.0,25530.0,37.0,1661.437875592911,2389096.0,,1.6292402426357078,84000037,USA,22779.146314998998,
North Dakota,US,2020-09-05 04:30:29,47.5289,-99.784,12973,150,10310.0,2513.0,38.0,1702.354926502043,207756.0,,1.156247591150852,84000038,USA,27262.348732780272,
Northern Mariana Islands,US,2020-09-05 04:30:29,15.0979,145.6739,57,2,29.0,26.0,69.0,103.36573335267664,13541.0,,3.5087719298245608,580,MNP,24555.708689975338,
Ohio,US,2020-09-05 04:30:29,40.3888,-82.7649,128444,3952,107083.0,17113.0,39.0,1098.8356674166532,2349585.0,,3.307277879854256,84000039,USA,20100.649322873447,
Oklahoma,US,2020-09-05 04:30:29,35.5653,-96.9289,62040,846,52123.0,9071.0,40.0,1567.8659257295542,914395.0,,1.3636363636363635,84000040,USA,23108.458464820687,
Oregon,US,2020-09-05 04:30:29,44.572,-122.0709,27601,475,5198.0,21928.0,41.0,654.4030602192597,576929.0,,1.7209521394152385,84000041,USA,13678.638568502492,
Pennsylvania,US,2020-09-05 04:30:29,40.5908,-77.2098,142495,7735,112882.0,21878.0,42.0,1113.0692269771519,2380607.0,,5.428260640724236,84000042,USA,13392.770451529055,
Puerto Rico,US,2020-09-05 04:30:29,18.2208,-66.5901,34241,455,,33786.0,72.0,1167.2771056736738,340213.0,,1.328816331298735,630,PRI,11597.875235903086,
Rhode Island,US,2020-09-05 04:30:29,41.6809,-71.5118,22243,1086,2147.0,19041.0,44.0,2099.661966034241,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
South Carolina,US,2020-09-05 04:30:29,33.8569,-80.945,123325,2846,51431.0,69048.0,45.0,2395.258311104481,981984.0,,2.307723494830732,84000045,USA,19072.413033623547,
South Dakota,US,2020-09-05 04:30:29,44.2998,-99.4388,14596,170,11394.0,3032.0,46.0,1649.901261389982,152293.0,,1.1647026582625375,84000046,USA,17214.88166626915,
Tennessee,US,2020-09-05 04:30:29,35.7478,-86.6923,160597,1837,143156.0,15604.0,47.0,2351.6313978820863,2283234.0,,1.1438569836298311,84000047,USA,33433.53090725174,
Texas,US,2020-09-05 04:30:29,31.0545,-97.5635,654952,13729,532223.0,105701.0,48.0,2246.3535424221122,5119753.0,,2.0612573885008056,84000048,USA,17656.82856816801,
Utah,US,2020-09-05 04:30:29,40.15,-111.8624,53839,419,45547.0,7873.0,49.0,1679.3420250670786,679716.0,,0.7782462527164323,84000049,USA,21201.650177575626,
Vermont,US,2020-09-05 04:30:29,44.0459,-72.7107,1642,58,1441.0,143.0,50.0,263.1456644267768,142198.0,,3.5322777101096223,84000050,USA,22788.542746747135,
Virgin Islands,US,2020-09-05 04:30:29,18.3358,-64.8963,1150,16,1050.0,84.0,78.0,1072.0811425588247,16940.0,,1.391304347826087,850,VIR,15792.221352127382,
Virginia,US,2020-09-05 04:30:29,37.7693,-78.17,124738,2662,15492.0,106584.0,51.0,1461.3991252318692,1639828.0,,2.134073017043724,84000051,USA,19211.813599149624,
Washington,US,2020-09-05 04:30:29,47.4009,-121.4905,77559,1932,,74382.0,53.0,1002.4435011759192,1518089.0,,2.5584594222833563,84000053,USA,19935.78898613546,
West Virginia,US,2020-09-05 04:30:29,38.4912,-80.9545,11042,245,8450.0,2347.0,54.0,616.1324935956704,448911.0,,2.218800941858359,84000054,USA,25048.78227065079,
Wisconsin,US,2020-09-05 04:30:29,44.2685,-89.6165,79354,1153,70229.0,7972.0,55.0,1362.9008074629958,1294667.0,,1.4529828364039619,84000055,USA,22235.838139169977,
Wyoming,US,2020-09-05 04:30:29,42.756,-107.3025,3990,42,3393.0,555.0,56.0,689.4061258658612,78301.0,,1.0526315789473684,84000056,USA,13529.120065519499,
