Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-04-29 02:32:33,44.2405,-114.4788,1952,60,1039,1892.0,16,121.20482062369567,20052,172,3.0737704918032787,84000016,USA,1245.081487267595,8.811475409836065
Illinois,US,2020-04-29 02:32:33,40.3495,-88.9861,48102,2125,,45977.0,17,409.8791946217224,242189,,4.4176957299072805,84000017,USA,2063.70280375536,
Indiana,US,2020-04-29 02:32:33,39.8494,-86.2583,16588,901,,15687.0,18,253.48433999175427,87181,,5.431637328189052,84000018,USA,1332.22921659158,
Iowa,US,2020-04-29 02:32:33,42.0115,-93.2105,6376,136,2164,6240.0,19,243.29256961750485,39823,,2.132998745294856,84000019,USA,1519.5483061289046,
Kansas,US,2020-04-29 02:32:33,38.5266,-96.7265,3652,127,,3525.0,20,149.76493630479214,28090,504,3.4775465498357065,84000020,USA,1151.9433353783163,13.80065717415115
Kentucky,US,2020-04-29 02:32:33,37.6681,-84.6701,4375,225,1521,4150.0,21,127.80054818401993,48799,1281,5.142857142857143,84000021,USA,1425.494617333026,29.28
Louisiana,US,2020-04-29 02:32:33,31.1695,-91.8678,27286,1801,17303,25485.0,22,593.5266743320922,151108,,6.600454445503188,84000022,USA,3286.9100896054306,
Maine,US,2020-04-29 02:32:33,44.6939,-69.3819,1040,51,585,989.0,23,88.5855779271997,17824,163,4.903846153846154,84000023,USA,1518.2205201676993,15.673076923076923
Maryland,US,2020-04-29 02:32:33,39.0639,-76.8021,20113,1016,1295,19097.0,24,338.4126925371025,107785,4268,5.051459255208075,84000024,USA,1813.544079208054,21.220106398846518
Massachusetts,US,2020-04-29 02:32:33,42.2302,-71.5301,58302,3153,,55149.0,25,849.4163267660989,254500,5515,5.40804775136359,84000025,USA,3707.8737463890116,9.45936674556619
Michigan,US,2020-04-29 02:32:33,43.3266,-84.5361,39262,3568,8342,35694.0,26,492.79181208995465,164805,,9.087667464724161,84000026,USA,2068.528210266542,
Minnesota,US,2020-04-29 02:32:33,45.6945,-93.9002,4181,301,1912,3880.0,27,84.52533394683779,63829,912,7.199234632862951,84000027,USA,1290.4012294888087,21.81296340588376
Mississippi,US,2020-04-29 02:32:33,32.7416,-89.6787,6342,239,,6103.0,28,219.05177040942854,64412,1088,3.7685272784610535,84000028,USA,2224.7812418183717,17.155471460107222
Missouri,US,2020-04-29 02:32:33,38.4561,-92.2884,7515,330,,7120.0,29,127.14490901544444,73503,,4.429530201342282,84000029,USA,1254.4338587063373,
Montana,US,2020-04-29 02:32:33,46.9219,-110.4544,451,15,356,436.0,30,52.07930373088742,13191,61,3.3259423503325944,84000030,USA,1523.2330277475296,13.52549889135255
Nebraska,US,2020-04-29 02:32:33,41.1254,-98.2681,3517,56,,3461.0,31,230.58182409432547,23605,,1.592266135911288,84000031,USA,1547.592822788329,
Nevada,US,2020-04-29 02:32:33,38.3135,-117.0554,4821,219,,4602.0,32,159.81054776134295,40119,,4.542626011200996,84000032,USA,1329.898229752607,
New Hampshire,US,2020-04-29 02:32:33,43.4525,-71.5639,2010,60,798,1950.0,33,151.33855564289522,20145,246,2.985074626865672,84000033,USA,1516.773733047823,12.238805970149254
New Jersey,US,2020-04-29 02:32:33,40.2989,-74.521,113856,6442,15642,107414.0,34,1281.8460312152747,234359,,5.658024170882518,84000034,USA,2638.527210068688,
New Mexico,US,2020-04-29 02:32:33,34.8405,-106.2485,2974,105,666,2869.0,35,178.3472950760195,58803,481,3.5305985205110963,84000035,USA,3526.347004826891,16.17350369872226
New York,US,2020-04-29 02:32:33,42.1657,-74.9481,295106,22912,51630,272194.0,36,1750.225742503792,844994,64275,7.763989888379091,84000036,USA,5011.522134627046,21.780309448130502
North Carolina,US,2020-04-29 02:32:33,35.6301,-79.8064,9755,363,,9392.0,37,98.35776312970269,112752,,3.7211686314710404,84000037,USA,1136.8564334597886,
North Dakota,US,2020-04-29 02:32:33,47.5289,-99.78399999999999,991,19,409,972.0,38,163.4186320326903,23723,79,1.917255297679112,84000038,USA,3911.9881006170663,7.971745711402623
Northern Mariana Islands,US,2020-04-29 02:32:33,15.0979,145.6739,14,2,12,12.0,69,25.388074858552155,65,,14.285714285714286,580,MNP,117.87320470042071,
Ohio,US,2020-04-29 02:32:33,40.3888,-82.7649,16769,799,,15970.0,39,150.0734750569633,122706,3340,4.764744468960582,84000039,USA,1098.1522947307376,19.91770528952233
Oklahoma,US,2020-04-29 02:32:33,35.5653,-96.9289,3410,207,2260,3203.0,40,93.22966704705829,59699,656,6.070381231671554,84000040,USA,1632.17533520303,19.237536656891496
Oregon,US,2020-04-29 02:32:33,44.571999999999996,-122.0709,2385,99,,2286.0,41,59.519739340975484,51198,554,4.150943396226415,84000041,USA,1277.690404519607,23.228511530398322
Pennsylvania,US,2020-04-29 02:32:33,40.5908,-77.2098,45137,2046,,43091.0,42,358.58598417143617,209088,,4.532866606110287,84000042,USA,1661.0768606340084,
Puerto Rico,US,2020-04-29 02:32:33,18.2208,-66.5901,1400,86,,1314.0,72,47.726057882163,10713,,6.142857142857143,630,PRI,365.2066129225802,
Rhode Island,US,2020-04-29 02:32:33,41.6809,-71.5118,7927,239,466,7688.0,44,748.2812752215723,57693,732,3.01501198435726,84000044,USA,5446.018873641752,9.234262646650688
South Carolina,US,2020-04-29 02:32:33,33.8569,-80.945,5735,192,2830,5543.0,45,113.79024697543143,52145,944,3.347863993025283,84000045,USA,1034.6281479570832,16.460331299040977
South Dakota,US,2020-04-29 02:32:33,44.2998,-99.4388,2313,11,1392,2302.0,46,314.3124262799432,16612,157,0.4755728491137051,84000046,USA,2257.3964657857405,6.7877215737137915
Tennessee,US,2020-04-29 02:32:33,35.7478,-86.6923,10052,188,4921,9864.0,47,153.11665975366984,161928,894,1.870274572224433,84000047,USA,2466.561329147657,8.89375248706725
Texas,US,2020-04-29 02:32:33,31.0545,-97.5635,26506,764,11786,25638.0,48,114.67262742151134,300384,,2.727928064650757,84000048,USA,1306.8946585492758,
Utah,US,2020-04-29 02:32:33,40.15,-111.8624,4345,41,1704,4304.0,49,151.6112666187931,102439,370,0.9436133486766398,84000049,USA,3574.431885192761,8.51553509781358
Vermont,US,2020-04-29 02:32:33,44.0459,-72.7107,862,47,,815.0,50,141.17469795656996,15215,,5.452436194895592,84000050,USA,2491.8480619596426,
Virgin Islands,US,2020-04-29 02:32:33,18.3358,-64.8963,57,4,51,53.0,78,53.13793489204609,778,,7.017543859649122,850,VIR,725.2861990528396,
Virginia,US,2020-04-29 02:32:33,37.7693,-78.17,14339,492,1914,13847.0,51,181.34036824526413,82753,3422,3.4312016179649905,84000051,USA,1046.5485384894585,23.864983611130484
Washington,US,2020-04-29 02:32:33,47.4009,-121.4905,13842,820,,13056.0,53,183.3522465286328,179679,,5.678370177719983,84000053,USA,2380.0425013739496,
West Virginia,US,2020-04-29 02:32:33,38.4912,-80.9545,1095,38,481,1057.0,54,82.7665650288209,43055,,3.470319634703196,84000054,USA,3254.351102571584,
Wisconsin,US,2020-04-29 02:32:33,44.2685,-89.6165,6289,300,,5989.0,55,121.53664526006118,69824,1456,4.770233741453331,84000055,USA,1349.3678992905886,23.151534425186835
Wyoming,US,2020-04-29 02:32:33,42.756,-107.3025,536,7,343,529.0,56,107.79502855763816,8615,56,1.3059701492537314,84000056,USA,1732.5637519105462,10.447761194029852
Recovered,US,2020-04-29 02:32:33,,,0,0,115936,-115936.0,,,,,,84070001,USA,,
