Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2020-08-24 04:30:23,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-08-24 04:30:23,13.4443,144.7937,767,6,394.0,367.0,66.0,467.03079236919183,32591.0,,0.7822685788787483,316,GUM,19844.850787619725,
Hawaii,US,2020-08-24 04:30:23,21.0943,-157.4983,6600,47,2107.0,4446.0,15.0,466.1438322108213,176184.0,377.0,0.7121212121212122,84000015,USA,12443.49771730778,5.712121212121213
Idaho,US,2020-08-24 04:30:23,44.2405,-114.4788,29845,307,12606.0,16932.0,16.0,1670.0567690598832,237280.0,1246.0,1.028648014742838,84000016,USA,13277.636795527862,4.174903668956274
Illinois,US,2020-08-24 04:30:23,40.3495,-88.9861,221594,8089,,213505.0,17.0,1748.71472695203,3705453.0,,3.650369594844626,84000017,USA,29241.67726169743,
Indiana,US,2020-08-24 04:30:23,39.8494,-86.2583,85932,3220,64131.0,18581.0,18.0,1276.4290644733928,977802.0,10281.0,3.7471489084392315,84000018,USA,14524.215566962392,11.964111157659545
Iowa,US,2020-08-24 04:30:23,42.0115,-93.2105,56446,1037,43493.0,11916.0,19.0,1789.0569781336071,581976.0,,1.8371540941785067,84000019,USA,18445.739714174328,
Kansas,US,2020-08-24 04:30:23,38.5266,-96.7265,37658,426,1520.0,35712.0,20.0,1292.6172736615415,366315.0,2159.0,1.1312337351957087,84000020,USA,12573.824860622644,5.733177545275903
Kentucky,US,2020-08-24 04:30:23,37.6681,-84.6701,43066,872,9448.0,32746.0,21.0,963.9470032833647,749731.0,4362.0,2.0247991454976084,84000021,USA,16781.241599373992,10.128639762225422
Louisiana,US,2020-08-24 04:30:23,31.1695,-91.8678,142943,4746,118120.0,20077.0,22.0,3074.8404855108656,1763838.0,,3.3202045570612064,84000022,USA,37941.840399897264,
Maine,US,2020-08-24 04:30:23,44.6939,-69.3819,4336,131,3734.0,471.0,23.0,322.56816633090614,231701.0,408.0,3.0212177121771218,84000023,USA,17236.938816198635,9.40959409594096
Maryland,US,2020-08-24 04:30:23,39.0639,-76.8021,104102,3691,6047.0,94364.0,24.0,1721.9237538209104,1232896.0,13956.0,3.5455610843211467,84000024,USA,20393.00789985577,13.406082496013525
Massachusetts,US,2020-08-24 04:30:23,42.2302,-71.5301,125360,8921,102205.0,14234.0,25.0,1818.7877466284745,1553673.0,12256.0,7.116305041480537,84000025,USA,22541.491820895833,9.776643267389916
Michigan,US,2020-08-24 04:30:23,43.3266,-84.5361,106808,6659,72580.0,27569.0,26.0,1069.4856249568809,2533472.0,,6.234551718972361,84000026,USA,25368.061242891534,
Minnesota,US,2020-08-24 04:30:23,45.6945,-93.9002,69584,1813,62373.0,5398.0,27.0,1233.8393710795315,1060320.0,6151.0,2.6054840193147855,84000027,USA,18801.226746709715,8.839675787537365
Mississippi,US,2020-08-24 04:30:23,32.7416,-89.6787,77894,2240,56577.0,19077.0,28.0,2617.274874342649,534248.0,5149.0,2.8757028782704706,84000028,USA,17950.982964898598,6.610265232238684
Missouri,US,2020-08-24 04:30:23,38.4561,-92.2884,75783,1453,,74330.0,29.0,1234.7680494174433,914833.0,,1.917316548566301,84000029,USA,14905.804190289482,
Montana,US,2020-08-24 04:30:23,46.9219,-110.4544,6429,90,4816.0,1523.0,30.0,601.5281003164363,210749.0,379.0,1.399906672888474,84000030,USA,19718.68807179789,5.89516254471924
Nebraska,US,2020-08-24 04:30:23,41.1254,-98.2681,31889,378,23878.0,7633.0,31.0,1648.5146876977346,338361.0,1907.0,1.1853617234783154,84000031,USA,17491.708057452204,5.980118536172348
Nevada,US,2020-08-24 04:30:23,38.3135,-117.0554,65601,1197,1599.0,62805.0,32.0,2129.7947246827757,574229.0,,1.8246673069008092,84000032,USA,18642.85445282641,
New Hampshire,US,2020-08-24 04:30:23,43.4525,-71.5639,7107,429,6428.0,250.0,33.0,522.6845998892412,196064.0,711.0,6.036302237230898,84000033,USA,14419.53473936741,10.004221190375686
New Jersey,US,2020-08-24 04:30:23,40.2989,-74.521,189494,15946,33615.0,139933.0,34.0,2133.415295101771,2648998.0,22448.0,8.415042164923427,84000034,USA,29823.70338846613,11.846285370513053
New Mexico,US,2020-08-24 04:30:23,34.8405,-106.2485,24396,745,11458.0,12193.0,35.0,1163.4711271162312,705162.0,3030.0,3.053779308083292,84000035,USA,33629.924042446946,12.420068863748154
New York,US,2020-08-24 04:30:23,42.1657,-74.9481,429737,32883,74640.0,322214.0,36.0,2209.0402883050565,7621159.0,89995.0,7.651889411430713,84000036,USA,39176.16419944914,20.941878404698688
North Carolina,US,2020-08-24 04:30:23,35.6301,-79.8064,155113,2531,127749.0,24833.0,37.0,1478.945058029665,2078472.0,,1.6317136539168218,84000037,USA,19817.461416212915,
North Dakota,US,2020-08-24 04:30:23,47.5289,-99.784,9876,136,8064.0,1676.0,38.0,1295.9575467612872,190885.0,501.0,1.3770757391656543,84000038,USA,25048.48686852251,5.072904009720535
Northern Mariana Islands,US,2020-08-24 04:30:23,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,12921.0,4.0,3.703703703703704,580,MNP,23431.37966052517,7.407407407407407
Ohio,US,2020-08-24 04:30:23,40.3888,-82.7649,114802,3978,94825.0,15999.0,39.0,982.1286497677324,1983889.0,12800.0,3.4650964268915176,84000039,USA,16972.127879819658,11.149631539520216
Oklahoma,US,2020-08-24 04:30:23,35.5653,-96.9289,53165,726,44409.0,8030.0,40.0,1343.5782066636325,812500.0,4422.0,1.3655600489043545,84000040,USA,20533.382731387213,8.317502116053795
Oregon,US,2020-08-24 04:30:23,44.572,-122.0709,24937,417,4589.0,19931.0,41.0,591.2412272268282,519820.0,1984.0,1.6722139792276536,84000041,USA,12324.618628425622,7.956049244095119
Pennsylvania,US,2020-08-24 04:30:23,40.5908,-77.2098,133679,7557,103238.0,22884.0,42.0,1044.2049278436343,1553020.0,,5.6530943528901325,84000042,USA,12131.08369332297,
Puerto Rico,US,2020-08-24 04:30:23,18.2208,-66.5901,29896,390,,29506.0,72.0,1019.1558760322464,335868.0,,1.3045223441263043,630,PRI,11449.75400626166,
Rhode Island,US,2020-08-24 04:30:23,41.6809,-71.5118,21022,1030,2031.0,17961.0,44.0,1984.4038056904114,454977.0,2438.0,4.899628960136999,84000044,USA,42948.248991609085,11.597374179431071
South Carolina,US,2020-08-24 04:30:23,33.8569,-80.945,111988,2504,46118.0,63366.0,45.0,2175.0674051811775,892336.0,7439.0,2.2359538521984503,84000045,USA,17331.24038352101,6.642676001000107
South Dakota,US,2020-08-24 04:30:23,44.2998,-99.4388,11276,161,9564.0,1551.0,46.0,1274.6154167877114,136760.0,959.0,1.4278112805959562,84000046,USA,15459.063887893528,8.504788932245477
Tennessee,US,2020-08-24 04:30:23,35.7478,-86.6923,143937,1567,104054.0,38316.0,47.0,2107.67802958308,2045193.0,6378.0,1.0886707378922724,84000047,USA,29947.88242326232,4.431105275224577
Texas,US,2020-08-24 04:30:23,31.0545,-97.5635,594173,11699,451776.0,130698.0,48.0,2049.163465666037,4668028.0,,1.9689551696223155,84000048,USA,16098.934879750681,
Utah,US,2020-08-24 04:30:23,40.15,-111.8624,49115,385,40831.0,7899.0,49.0,1531.9913735613504,624836.0,2926.0,0.7838745800671892,84000049,USA,19489.837359067085,5.957446808510637
Vermont,US,2020-08-24 04:30:23,44.0459,-72.7107,1557,58,1371.0,128.0,50.0,249.52362942295457,120043.0,,3.725112395632627,84000050,USA,19237.99938780972,
Virgin Islands,US,2020-08-24 04:30:23,18.3358,-64.8963,932,10,655.0,267.0,78.0,868.8518477085431,14318.0,,1.072961373390558,850,VIR,13347.876347093259,
Virginia,US,2020-08-24 04:30:23,37.7693,-78.17,112960,2467,14443.0,96050.0,51.0,1323.4110310105334,1470887.0,15598.0,2.183958923512748,84000051,USA,17232.543211490713,13.80842776203966
Washington,US,2020-08-24 04:30:23,47.4009,-121.4905,71012,1863,,69149.0,53.0,932.5410087837083,1020702.0,6500.0,2.6235002534782854,84000053,USA,13404.022879901268,9.153382526896863
West Virginia,US,2020-08-24 04:30:23,38.4912,-80.9545,9273,179,7358.0,1736.0,54.0,517.4240729136617,396193.0,,1.9303353822926776,84000054,USA,22107.170896137428,
Wisconsin,US,2020-08-24 04:30:23,44.2685,-89.6165,70462,1081,61720.0,7661.0,55.0,1210.1811716543289,1190354.0,5558.0,1.5341602565922057,84000055,USA,20444.267809647994,7.887939598648917
Wyoming,US,2020-08-24 04:30:23,42.756,-107.3025,3578,37,2896.0,645.0,56.0,618.2193279067799,64892.0,207.0,1.034097261039687,84000056,USA,11212.266245535706,5.7853549468977095
