Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2020-05-27 02:32:37,41.1254,-98.2681,12619,147,,12472.0,31,652.3442831088374,88042,,1.1649100562643633,84000031,USA,4551.366619658314,
Nevada,US,2020-05-27 02:32:37,38.3135,-117.0554,8057,394,374,7289.0,32,261.57766035226786,123367,,4.8901576269082785,84000032,USA,4005.2192161695707,
New Hampshire,US,2020-05-27 02:32:37,43.4525,-71.5639,4231,214,2434,1583.0,33,311.16906460269865,63039,420,5.0579059324036875,84000033,USA,4636.205781963961,9.926731269203499
New Jersey,US,2020-05-27 02:32:37,40.2989,-74.521,156030,11194,25384,119186.0,34,1753.666606996698,635892,16373,7.186512929816902,84000034,USA,7159.180337281684,10.511414704296243
New Mexico,US,2020-05-27 02:32:37,34.8405,-106.2485,7130,325,2522,4283.0,35,340.03726579516024,177361,1264,4.55820476858345,84000035,USA,8458.534291542133,17.72791023842917
New York,US,2020-05-27 02:32:37,42.1657,-74.9481,363836,29302,64443,270091.0,36,1870.279688124966,1774128,77637,8.053628557921702,84000036,USA,9119.811020717492,21.338460185358237
North Carolina,US,2020-05-27 02:32:37,35.6301,-79.8064,24455,801,14954,8700.0,37,233.16937583642542,352331,,3.2754038029032917,84000037,USA,3359.345710808571,
North Dakota,US,2020-05-27 02:32:37,47.5289,-99.78399999999999,2422,54,1701,667.0,38,317.82190950342624,66854,156,2.2295623451692816,84000038,USA,8772.77701814288,6.4409578860445915
Northern Mariana Islands,US,2020-05-27 02:32:37,15.0979,145.6739,22,2,13,7.0,69,39.895546206296245,4940,,9.090909090909092,580,MNP,8958.363557231974,
Ohio,US,2020-05-27 02:32:37,40.3888,-82.7649,33006,2243,,31004.0,39,282.36562267411523,339400,5579,6.065563836878144,84000039,USA,2903.559726582885,16.902987335635945
Oklahoma,US,2020-05-27 02:32:37,35.5653,-96.9289,6138,318,4823,997.0,40,155.11865009877505,159941,941,5.180840664711632,84000040,USA,4042.0058676194494,15.330726621049202
Oregon,US,2020-05-27 02:32:37,44.571999999999996,-122.0709,3967,148,1795,2024.0,41,94.05517698234858,115538,752,3.7307789261406605,84000041,USA,2739.33628388873,18.956390219309302
Pennsylvania,US,2020-05-27 02:32:37,40.5908,-77.2098,72778,5163,41868,25747.0,42,568.4897870166893,408472,,7.094176811673857,84000042,USA,3190.6916964231104,
Puerto Rico,US,2020-05-27 02:32:37,18.2208,-66.5901,3324,129,,3195.0,72,113.31529742879272,3324,,3.88086642599278,630,PRI,113.31529742879272,
Rhode Island,US,2020-05-27 02:32:37,41.6809,-71.5118,14210,634,1158,12418.0,44,1341.374658874548,135363,1613,4.461646727656579,84000044,USA,12777.797181508475,11.35116115411682
South Carolina,US,2020-05-27 02:32:37,33.8569,-80.945,10416,446,6102,3868.0,45,202.30294399727777,172734,1618,4.281874039938556,84000045,USA,3354.8959992728282,15.533794162826421
South Dakota,US,2020-05-27 02:32:37,44.2998,-99.4388,4653,50,3528,1075.0,46,525.9653719681821,37038,378,1.0745755426606491,84000046,USA,4186.697925415329,8.123791102514506
Tennessee,US,2020-05-27 02:32:37,35.7478,-86.6923,20895,343,13344,7208.0,47,305.9667245262751,403504,1609,1.6415410385259632,84000047,USA,5908.533008530753,7.700406795884183
Texas,US,2020-05-27 02:32:37,31.0545,-97.5635,57468,1623,36375,19309.0,48,197.3728613384777,821233,,2.701380394897781,84000048,USA,2832.2402068073047,
Utah,US,2020-05-27 02:32:37,40.15,-111.8624,8620,101,5346,3173.0,49,268.874389496057,198592,696,1.17169373549884,84000049,USA,6194.4666773551,8.074245939675174
Vermont,US,2020-05-27 02:32:37,44.0459,-72.7107,967,54,848,65.0,50,154.9706805728947,30423,,5.584281282316443,84000050,USA,4875.566716720968,
Virgin Islands,US,2020-05-27 02:32:37,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1494,,8.695652173913043,850,VIR,1392.7732408546817,
Virginia,US,2020-05-27 02:32:37,37.7693,-78.17,39342,1236,5227,32879.0,51,460.9210055065193,267181,6630,3.1416806466371816,84000051,USA,3130.2255902658057,16.852219002592648
Washington,US,2020-05-27 02:32:37,47.4009,-121.4905,20181,1094,,19103.0,53,265.0201388253256,330598,3290,5.341657995143947,84000053,USA,4341.466124343441,16.302462712452307
West Virginia,US,2020-05-27 02:32:37,38.4912,-80.9545,1774,72,1180,522.0,54,98.98741565284544,87811,,4.058624577226607,84000054,USA,4899.765476827515,
Wisconsin,US,2020-05-27 02:32:37,44.2685,-89.6165,15863,517,9405,5941.0,55,272.4461968997845,216737,2362,3.259156527769022,84000055,USA,3722.446660623375,14.889995587215534
Wyoming,US,2020-05-27 02:32:37,42.756,-107.3025,850,13,607,230.0,56,146.86596666315342,21502,82,1.5294117647058822,84000056,USA,3715.1906061072054,9.647058823529411
