Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2020-11-28 05:30:35,13.4443,144.7937,6768,112,5521.0,1135.0,66.0,4121.074840618892,83201.0,,1.6548463356973997,316.0,GUM,50661.5762137016,
Hawaii,US,2020-11-28 05:30:35,21.0943,-157.4983,18006,240,11958.0,5808.0,15.0,1271.7251276951588,655563.0,,1.3328890369876707,84000015.0,USA,46301.00743570041,
Idaho,US,2020-11-28 05:30:35,44.2405,-114.4788,98500,909,39199.0,58392.0,16.0,5511.830851144196,464446.0,,0.9228426395939088,84000016.0,USA,25989.317680106768,
Illinois,US,2020-11-28 05:30:35,40.3495,-88.9861,705063,12686,,692378.0,17.0,5564.022724121498,10289223.0,,1.7991300068220857,84000017.0,USA,81197.6668546691,
Indiana,US,2020-11-28 05:30:35,39.8494,-86.2583,324537,6196,187259.0,131684.0,18.0,4820.654230054013,4148596.0,,1.7236863593365317,84000018.0,USA,61623.01018430921,
Iowa,US,2020-11-28 05:30:35,42.0115,-93.2105,225056,2360,127348.0,95348.0,19.0,7133.153939532245,1060478.0,,1.0486278970567326,84000019.0,USA,33611.869150288265,
Kansas,US,2020-11-28 05:30:35,38.5266,-96.7265,155307,1529,3352.0,150530.0,20.0,5334.509084842896,812424.0,,0.9838428425272342,84000020.0,USA,27886.592382420844,
Kentucky,US,2020-11-28 05:30:35,37.6681,-84.6701,171755,1871,27866.0,142018.0,21.0,3844.395057561285,2528558.0,,1.0893423772233706,84000021.0,USA,56596.7562979654,
Louisiana,US,2020-11-28 05:30:35,31.1695,-91.8678,230602,6391,192488.0,31723.0,22.0,4960.469317418669,3378743.0,,2.7714417047553788,84000022.0,USA,72679.98969195019,
Maine,US,2020-11-28 05:30:35,44.6939,-69.3819,11265,190,8800.0,2275.0,23.0,838.037452425659,841328.0,,1.6866400355082112,84000023.0,USA,62588.93686412559,
Maryland,US,2020-11-28 05:30:35,39.0639,-76.8021,192858,4569,8565.0,179724.0,24.0,3190.013364915113,4335442.0,,2.369100581775192,84000024.0,USA,71711.40384539044,
Massachusetts,US,2020-11-28 05:30:35,42.2302,-71.5301,219252,10635,155473.0,53144.0,25.0,3181.0214663671527,8250436.0,,4.8505828909200375,84000025.0,USA,119701.59461664363,
Michigan,US,2020-11-28 05:30:35,43.3266,-84.5361,369801,9357,152267.0,208177.0,26.0,3702.876690834764,6513757.0,,2.5302797991352106,84000026.0,USA,65223.29297395567,
Minnesota,US,2020-11-28 05:30:35,45.6945,-93.9002,295001,3535,244982.0,46484.0,27.0,5230.855488443218,3922136.0,,1.1983010227083977,84000027.0,USA,69545.95619004928,
Mississippi,US,2020-11-28 05:30:35,32.7416,-89.6787,148387,3769,121637.0,22981.0,28.0,4985.872683121712,1095659.0,,2.539979917378207,84000028.0,USA,36814.655449038335,
Missouri,US,2020-11-28 05:30:35,38.4561,-92.2884,311520,3865,,292829.0,29.0,4833.702326120974,3027819.0,,1.293040972140293,84000029.0,USA,49333.67853765454,
Montana,US,2020-11-28 05:30:35,46.9219,-110.4544,59796,657,43290.0,15849.0,30.0,5594.80079118395,642514.0,,1.0987357013847079,84000030.0,USA,60116.694018776594,
Nebraska,US,2020-11-28 05:30:35,41.1254,-98.2681,124066,984,60654.0,62428.0,31.0,6413.641796353199,1332601.0,,0.7931262392597488,84000031.0,USA,68889.34495721689,
Nevada,US,2020-11-28 05:30:35,38.3135,-117.0554,146317,2095,,144222.0,32.0,4750.3113478667965,1607005.0,,1.4318226863590695,84000032.0,USA,52172.84449229195,
New Hampshire,US,2020-11-28 05:30:35,43.4525,-71.5639,19609,517,14226.0,4580.0,33.0,1421.1108095764469,785563.0,,2.6755679759871653,84000033.0,USA,57774.26232486168,
New Jersey,US,2020-11-28 05:30:35,40.2989,-74.521,355116,16942,42923.0,266608.0,34.0,3675.5912674689457,5835907.0,,5.189403105310394,84000034.0,USA,65703.46952722245,
New Mexico,US,2020-11-28 05:30:35,34.8405,-106.2485,91852,1504,31102.0,59246.0,35.0,4380.519346117399,1521747.0,,1.63741671384401,84000035.0,USA,72573.72918821707,
New York,US,2020-11-28 05:30:35,42.1657,-74.9481,636302,34489,84723.0,509175.0,36.0,3230.1284068248488,18962849.0,,5.486691863934753,84000036.0,USA,97477.52095361873,
North Carolina,US,2020-11-28 05:30:35,35.6301,-79.8064,354514,5210,293555.0,55749.0,37.0,3380.159808025947,5192822.0,,1.469617560942586,84000037.0,USA,49511.63625310401,
North Dakota,US,2020-11-28 05:30:35,47.5289,-99.784,77232,908,68105.0,8219.0,38.0,10134.608470176967,1065157.0,,1.1756784752434224,84000038.0,USA,139773.01059493847,
Northern Mariana Islands,US,2020-11-28 05:30:35,15.0979,145.6739,104,2,29.0,73.0,69.0,188.59712752067315,16851.0,,1.9230769230769231,580.0,MNP,30558.174960104454,
Ohio,US,2020-11-28 05:30:35,40.3888,-82.7649,399808,7574,254775.0,138687.0,39.0,3420.348872026076,5919541.0,,1.5872618857051384,84000039.0,USA,50641.54639792627,
Oklahoma,US,2020-11-28 05:30:35,35.5653,-96.9289,187567,1704,152969.0,32894.0,40.0,4740.166152342285,2061035.0,,0.9084753714672624,84000040.0,USA,52086.179049581115,
Oregon,US,2020-11-28 05:30:35,44.572,-122.0709,70832,885,5870.0,64077.0,41.0,1679.3839919369086,1031436.0,,1.2494352834876892,84000041.0,USA,24454.72536575893,
Pennsylvania,US,2020-11-28 05:30:35,40.5908,-77.2098,349238,10195,209604.0,129439.0,42.0,2727.997969690491,5551482.0,,2.9192126859047414,84000042.0,USA,24446.89649397449,
Puerto Rico,US,2020-11-28 05:30:35,18.2208,-66.5901,50678,1076,41768.0,7834.0,72.0,1586.814516356295,356650.0,,2.12320928213426,630.0,PRI,11167.319098197886,
Rhode Island,US,2020-11-28 05:30:35,41.6809,-71.5118,53954,1395,3619.0,48989.0,44.0,5093.070256503685,1519021.0,,2.4947177225043555,84000044.0,USA,143390.30793091306,
South Carolina,US,2020-11-28 05:30:35,33.8569,-80.945,213120,4346,112233.0,96541.0,45.0,4139.286043077941,2339037.0,,2.0392267267267266,84000045.0,USA,45429.53832743476,
South Dakota,US,2020-11-28 05:30:35,44.2998,-99.4388,78280,888,61010.0,16382.0,46.0,8848.607203453534,323484.0,,1.13438937148697,84000046.0,USA,36565.953661241234,
Tennessee,US,2020-11-28 05:30:35,35.7478,-86.6923,356716,4526,318523.0,33667.0,47.0,5223.413548988501,4426634.0,,1.2687964655356079,84000047.0,USA,64819.46425731722,
Texas,US,2020-11-28 05:30:35,31.0545,-97.5635,1261000,22026,946663.0,238887.0,48.0,4163.498256873106,10498559.0,,1.7969041858184307,84000048.0,USA,36207.070238700464,
Utah,US,2020-11-28 05:30:35,40.15,-111.8624,190044,849,126690.0,62505.0,49.0,5927.838106425599,1797403.0,,0.4467386499968428,84000049.0,USA,56064.45873589112,
Vermont,US,2020-11-28 05:30:35,44.0459,-72.7107,4005,67,2439.0,1499.0,50.0,641.8382375330334,546179.0,,1.6729088639201,84000050.0,USA,87530.22889826584,
Virgin Islands,US,2020-11-28 05:30:35,18.3358,-64.8963,1521,23,1432.0,66.0,78.0,1417.9438415930194,28036.0,,1.5121630506245891,850.0,VIR,26136.406011112358,
Virginia,US,2020-11-28 05:30:35,37.7693,-78.17,230444,4044,23858.0,202542.0,51.0,2699.824111457077,3269710.0,,1.7548732012983632,84000051.0,USA,38307.10235663467,
Washington,US,2020-11-28 05:30:35,47.4009,-121.4905,165124,2695,,155464.0,53.0,2077.074490738084,2894367.0,,1.7089531950406849,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-11-28 05:30:35,38.4912,-80.9545,45046,712,29008.0,15326.0,54.0,2513.5214912615984,1102054.0,,1.5806064911423878,84000054.0,USA,61493.504718083954,
Wisconsin,US,2020-11-28 05:30:35,44.2685,-89.6165,399526,3434,301541.0,94551.0,55.0,6861.838193442812,4351880.0,,0.859518529457407,84000055.0,USA,74743.31181770372,
Wyoming,US,2020-11-28 05:30:35,42.756,-107.3025,31773,215,21700.0,9858.0,56.0,5489.849833868674,393512.0,,0.6766751644478016,84000056.0,USA,67992.37679241273,
