Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-03-24 05:31:13,37.6681,-84.6701,421999,5814,,,21.0,9445.610723971964,4101147.0,,1.3777283832426144,84000021.0,USA,91796.04236926023,
Louisiana,US,2021-03-24 05:31:13,31.1695,-91.8678,441771,10037,,,22.0,9502.916240211978,5921236.0,,2.271991597456601,84000022.0,USA,127371.44300220661,
Maine,US,2021-03-24 05:31:13,44.6939,-69.3819,48773,731,,,23.0,3628.3711200316616,1709350.0,,1.4987800627396306,84000023.0,USA,127163.72119873947,
Maryland,US,2021-03-24 05:31:13,39.0639,-76.8021,401427,8195,,,24.0,6639.8982413888925,8511991.0,,2.0414670662411845,84000024.0,USA,140794.60044196848,
Massachusetts,US,2021-03-24 05:31:13,42.2302,-71.5301,617695,16915,,,25.0,8961.838681825746,18045581.0,,2.7384064951149036,84000025.0,USA,261814.6267038259,
Michigan,US,2021-03-24 05:31:13,43.3266,-84.5361,701378,16932,,,26.0,7023.0103424931385,11160380.0,,2.4141048051122214,84000026.0,USA,111750.67391072086,
Minnesota,US,2021-03-24 05:31:13,45.6945,-93.9002,507231,6857,,,27.0,8994.044292251692,7469658.0,,1.351849551782127,84000027.0,USA,132449.38676849837,
Mississippi,US,2021-03-24 05:31:13,32.7416,-89.6787,303238,6977,,,28.0,10188.93879305102,1818302.0,,2.300833009055593,84000028.0,USA,61095.79863104973,
Missouri,US,2021-03-24 05:31:13,38.4561,-92.2884,576071,8773,,,29.0,9386.195650686248,4755127.0,,1.5229025588859706,84000029.0,USA,77477.51989921511,
Montana,US,2021-03-24 05:31:13,46.9219,-110.4544,103452,1419,,,30.0,9679.465707565088,1171632.0,,1.3716506205776593,84000030.0,USA,109623.51395706124,
Nebraska,US,2021-03-24 05:31:13,41.1254,-98.2681,206707,2137,,,31.0,10685.801547553569,2524603.0,,1.0338304943712595,84000031.0,USA,130510.36802990887,
Nevada,US,2021-03-24 05:31:13,38.3135,-117.0554,301481,5188,,,32.0,9787.848407678051,2889644.0,,1.720838129102663,84000032.0,USA,93814.85872793457,
New Hampshire,US,2021-03-24 05:31:13,43.4525,-71.5639,81132,1218,,,33.0,5966.856192234967,1591316.0,,1.5012572104718236,84000033.0,USA,117033.39900905412,
New Jersey,US,2021-03-24 05:31:13,40.2989,-74.521,873840,24242,,,34.0,9838.11424885079,11645915.0,,2.774192071775153,84000034.0,USA,131115.35555983376,
New Mexico,US,2021-03-24 05:31:13,34.8405,-106.2485,190064,3903,,,35.0,9064.353840966523,2926336.0,,2.0535188147150434,84000035.0,USA,139560.06903758008,
New York,US,2021-03-24 05:31:13,42.1657,-74.9481,1788874,49462,,,36.0,9195.612052723922,42950868.0,,2.764979534612276,84000036.0,USA,220786.66214375867,
North Carolina,US,2021-03-24 05:31:13,35.6301,-79.8064,899164,11854,,,37.0,8573.196019406405,10261464.0,,1.318335698493267,84000037.0,USA,97839.26215693924,
North Dakota,US,2021-03-24 05:31:13,47.5289,-99.784,101865,1494,,,38.0,13367.022630704587,1449609.0,,1.4666470328375791,84000038.0,USA,190221.92420039317,
Northern Mariana Islands,US,2021-03-24 05:31:13,15.0979,145.6739,158,2,,,69.0,286.52255911794566,17542.0,,1.2658227848101269,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-24 05:31:13,40.3888,-82.7649,1002822,18854,,,39.0,8579.120719302598,10724326.0,,1.8329274786552352,84000039.0,USA,91746.37910532037,
Oklahoma,US,2021-03-24 05:31:13,35.5653,-96.9289,436929,4788,,,40.0,11009.279572683246,3688487.0,,1.0990877663359608,84000040.0,USA,93214.9111024569,
Oregon,US,2021-03-24 05:31:13,44.572,-122.0709,162016,2367,,,41.0,3841.301626915097,4073496.0,,1.4609668180920403,84000041.0,USA,96580.13290065264,
Pennsylvania,US,2021-03-24 05:31:13,40.5908,-77.2098,994694,24817,,,42.0,7757.0836844181,11317698.0,,2.5006520243972927,84000042.0,USA,88405.77819587254,
Puerto Rico,US,2021-03-24 05:31:13,18.2208,-66.5901,104888,2100,,,72.0,3284.2219699194725,0.0,,2.00213561131874,630.0,PRI,0.0,
Rhode Island,US,2021-03-24 05:31:13,41.6809,-71.5118,134336,2606,,,44.0,12680.851947541963,3361947.0,,1.9399118627918055,84000044.0,USA,317356.12317236525,
South Carolina,US,2021-03-24 05:31:13,33.8569,-80.945,542912,9030,,,45.0,10544.613664693748,5475940.0,,1.663252976541318,84000045.0,USA,106355.48993399127,
South Dakota,US,2021-03-24 05:31:13,44.2998,-99.4388,116100,1923,,,46.0,13123.700770579399,712963.0,,1.6563307493540051,84000046.0,USA,80591.84386300258,
Tennessee,US,2021-03-24 05:31:13,35.7478,-86.6923,803104,11747,,,47.0,11759.899513469709,7095011.0,,1.462699725066741,84000047.0,USA,103892.66696089454,
Texas,US,2021-03-24 05:31:13,31.0545,-97.5635,2762270,47527,,,48.0,9526.422045945075,20793857.0,,1.7205776408533562,84000048.0,USA,71713.14091129013,
Utah,US,2021-03-24 05:31:13,40.15,-111.8624,382171,2077,,,49.0,11920.648991658654,3016876.0,,0.5434739946254425,84000049.0,USA,94102.16852497756,
Vermont,US,2021-03-24 05:31:13,44.0459,-72.7107,17933,220,,,50.0,2873.928867335803,1255480.0,,1.226788602018625,84000050.0,USA,201202.26478351388,
Virgin Islands,US,2021-03-24 05:31:13,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,50108.0,,0.9035056017347308,850.0,VIR,46712.90599246746,
Virginia,US,2021-03-24 05:31:13,37.7693,-78.17,607234,10137,,,51.0,7114.201257123322,6324508.0,,1.6693729270758884,84000051.0,USA,74096.3496185762,
Washington,US,2021-03-24 05:31:13,47.4009,-121.4905,356536,5186,,,53.0,4682.088113385178,5711583.0,,1.4545515740345996,84000053.0,USA,75005.42686548582,
West Virginia,US,2021-03-24 05:31:13,38.4912,-80.9545,138429,2613,,,54.0,7724.198963589482,2392677.0,,1.8876102550766096,84000054.0,USA,133508.96996730738,
Wisconsin,US,2021-03-24 05:31:13,44.2685,-89.6165,629787,7240,,,55.0,10816.55884806938,7414068.0,,1.1495950218089608,84000055.0,USA,127336.2308615263,
Wyoming,US,2021-03-24 05:31:13,42.756,-107.3025,55799,695,,,56.0,9641.14596922035,672655.0,,1.2455420348034911,84000056.0,USA,116223.67859506287,
