Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2020-10-08 04:30:35,33.0406,-83.6431,326142,7259,,318883.0,13.0,3071.762328768478,3058187.0,,2.2257176321970187,84000013,USA,28803.47707725312,
Grand Princess,US,2020-10-08 04:30:35,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-08 04:30:35,13.4443,144.7937,2868,57,1924.0,887.0,66.0,1746.3419980636793,53488.0,,1.9874476987447696,316,GUM,32569.156482716207,
Hawaii,US,2020-10-08 04:30:35,21.0943,-157.4983,13045,163,10526.0,2356.0,15.0,921.3403471500247,308277.0,,1.2495208892295901,84000015,USA,21772.942751887174,
Idaho,US,2020-10-08 04:30:35,44.2405,-114.4788,45753,500,23288.0,21965.0,16.0,2560.2314409380747,321794.0,,1.0928245142395034,84000016,USA,18006.843623483197,
Illinois,US,2020-10-08 04:30:35,40.3495,-88.9861,310335,9127,,301208.0,17.0,2449.01660148135,6036028.0,,2.9410153543751107,84000017,USA,47633.469570001034,
Indiana,US,2020-10-08 04:30:35,39.8494,-86.2583,128227,3727,99802.0,24698.0,18.0,1904.6766006869354,1440917.0,,2.906564140157689,84000018,USA,21403.2995658638,
Iowa,US,2020-10-08 04:30:35,42.0115,-93.2105,95093,1419,73311.0,20363.0,19.0,3013.974333374537,796057.0,,1.4922234023534855,84000019,USA,25231.04083269151,
Kansas,US,2020-10-08 04:30:35,38.5266,-96.7265,65317,723,2231.0,59997.0,20.0,2160.46056140876,549398.0,,1.1328069144119095,84000020,USA,18858.180065725835,
Kentucky,US,2020-10-08 04:30:35,37.6681,-84.6701,76587,1223,12800.0,62564.0,21.0,1714.2481108174209,1481331.0,,1.5968767545405878,84000021,USA,33156.65672040008,
Louisiana,US,2020-10-08 04:30:35,31.1695,-91.8678,170097,5604,157873.0,6620.0,22.0,3658.9489661189546,2427915.0,,3.2945907335226368,84000022,USA,52226.77107223938,
Maine,US,2020-10-08 04:30:35,44.6939,-69.3819,5603,142,4880.0,581.0,23.0,416.8241319077645,475749.0,,2.534356594681421,84000023,USA,35392.408340351074,
Maryland,US,2020-10-08 04:30:35,39.0639,-76.8021,128664,3973,7665.0,117026.0,24.0,2128.1973243704597,1683904.0,,3.087887831872163,84000024,USA,27853.012398936095,
Massachusetts,US,2020-10-08 04:30:35,42.2302,-71.5301,136492,9557,116364.0,10571.0,25.0,1980.2965628016407,4478131.0,,7.0018755677988445,84000025,USA,64971.041724610055,
Michigan,US,2020-10-08 04:30:35,43.3266,-84.5361,145092,7169,99521.0,38402.0,26.0,1452.829453751065,3879635.0,,4.941002949852507,84000026,USA,38847.407147213584,
Minnesota,US,2020-10-08 04:30:35,45.6945,-93.9002,106651,2154,96616.0,7881.0,27.0,1891.098568133524,2195882.0,,2.019671639272018,84000027,USA,38936.61855950885,
Mississippi,US,2020-10-08 04:30:35,32.7416,-89.6787,102241,3051,90577.0,8613.0,28.0,3435.3454749745392,806896.0,,2.9841257421191107,84000028,USA,27112.083433994736,
Missouri,US,2020-10-08 04:30:35,38.4561,-92.2884,137420,2238,,135182.0,29.0,2239.0486698988566,1958461.0,,1.6285839033619562,84000029,USA,31910.125870315707,
Montana,US,2020-10-08 04:30:35,46.9219,-110.4544,16063,193,10518.0,5352.0,30.0,1502.9313851894406,376176.0,,1.2015190188632259,84000030,USA,35196.83227012532,
Nebraska,US,2020-10-08 04:30:35,41.1254,-98.2681,49396,507,35052.0,13837.0,31.0,2553.546097824244,485994.0,,1.026398898696251,84000031,USA,25123.65540258312,
Nevada,US,2020-10-08 04:30:35,38.3135,-117.0554,83347,1636,2261.0,79450.0,32.0,2705.934374752448,720509.0,,1.962878087993569,84000032,USA,23391.964562833833,
New Hampshire,US,2020-10-08 04:30:35,43.4525,-71.5639,8731,446,7845.0,440.0,33.0,642.1217449884571,476514.0,,5.1082350246249,84000033,USA,35045.24123140873,
New Jersey,US,2020-10-08 04:30:35,40.2989,-74.521,209850,16152,35145.0,158553.0,34.0,2362.5930091565256,3781810.0,,7.696926375982845,84000034,USA,42577.44993070402,
New Mexico,US,2020-10-08 04:30:35,34.8405,-106.2485,31372,896,17489.0,12987.0,35.0,1496.1639694987052,960934.0,,2.8560499808746647,84000035,USA,45827.96212757455,
New York,US,2020-10-08 04:30:35,42.1657,-74.9481,468268,33421,77267.0,357775.0,36.0,2407.106853084636,11501629.0,,7.095509409141773,84000036,USA,59123.51471280759,
North Carolina,US,2020-10-08 04:30:35,35.6301,-79.8064,222969,3693,192644.0,26632.0,37.0,2125.9269090522157,3235273.0,,1.6562840574250233,84000037,USA,30847.130896358187,
North Dakota,US,2020-10-08 04:30:35,47.5289,-99.784,24857,304,20847.0,3706.0,38.0,3261.8080943545274,654648.0,,1.2229955344570946,84000038,USA,85904.82139248513,
Northern Mariana Islands,US,2020-10-08 04:30:35,15.0979,145.6739,75,2,29.0,44.0,69.0,136.00754388510083,15196.0,,2.6666666666666665,580,MNP,27556.941825039896,
Ohio,US,2020-10-08 04:30:35,40.3888,-82.7649,162723,4970,139831.0,17922.0,39.0,1392.0917778100963,3458869.0,,3.0542701400539567,84000039,USA,29590.550170671828,
Oklahoma,US,2020-10-08 04:30:35,35.5653,-96.9289,94352,1075,80211.0,13066.0,40.0,2384.450126119196,1290623.0,,1.139350517212142,84000040,USA,32616.438179607583,
Oregon,US,2020-10-08 04:30:35,44.572,-122.0709,35634,583,5870.0,29181.0,41.0,844.8606444640811,718568.0,,1.6360779031262278,84000041,USA,17036.813817457085,
Pennsylvania,US,2020-10-08 04:30:35,40.5908,-77.2098,171527,8247,134907.0,28373.0,42.0,1339.8464879168384,2134094.0,,4.807989412745514,84000042,USA,16670.019010327218,
Puerto Rico,US,2020-10-08 04:30:35,18.2208,-66.5901,51768,705,22346.0,28717.0,72.0,1764.7732603170102,357740.0,,1.3618451553082986,630,PRI,12195.371390546423,
Rhode Island,US,2020-10-08 04:30:35,41.6809,-71.5118,25776,1126,2402.0,22248.0,44.0,2433.164898462375,838482.0,,4.368404717566729,84000044,USA,79149.7893541484,
South Carolina,US,2020-10-08 04:30:35,33.8569,-80.945,153705,3502,75768.0,74435.0,45.0,2985.3085644298753,1410596.0,,2.278390423213298,84000045,USA,27397.05487622735,
South Dakota,US,2020-10-08 04:30:35,44.2998,-99.4388,25906,258,21137.0,4511.0,46.0,2928.359966947717,208780.0,,0.9959082837952598,84000046,USA,23600.053806042783,
Tennessee,US,2020-10-08 04:30:35,35.7478,-86.6923,207455,2642,188576.0,16237.0,47.0,3037.7758715768555,3062543.0,,1.2735291991034199,84000047,USA,44844.998824162336,
Texas,US,2020-10-08 04:30:35,31.0545,-97.5635,810845,16720,692123.0,94906.0,48.0,2771.738510031821,6664440.0,,2.073062996926676,84000048,USA,22984.09211984281,
Utah,US,2020-10-08 04:30:35,40.15,-111.8624,80446,496,59289.0,20661.0,49.0,2509.265561183272,881440.0,,0.6165626631529224,84000049,USA,27493.809962575928,
Vermont,US,2020-10-08 04:30:35,44.0459,-72.7107,1827,58,1635.0,134.0,50.0,292.7936229645074,168021.0,,3.1746031746031744,84000050,USA,26926.91698090832,
Virgin Islands,US,2020-10-08 04:30:35,18.3358,-64.8963,1322,20,1286.0,16.0,78.0,1232.4271917067529,21594.0,,1.51285930408472,850,VIR,20130.887123839355,
Virginia,US,2020-10-08 04:30:35,37.7693,-78.17,153691,3303,18189.0,131962.0,51.0,1797.7934323618754,2170313.0,,2.150523619917758,84000051,USA,25426.842819985523,
Washington,US,2020-10-08 04:30:35,47.4009,-121.4905,93450,2151,,89031.0,53.0,1197.7581300223128,1961067.0,,2.3868520305236385,84000053,USA,25753.047350763827,
West Virginia,US,2020-10-08 04:30:35,38.4912,-80.9545,17150,375,12443.0,4332.0,54.0,956.9527499697293,603345.0,,2.186588921282799,84000054,USA,33666.044135888405,
Wisconsin,US,2020-10-08 04:30:35,44.2685,-89.6165,138698,1415,111765.0,25518.0,55.0,2382.1309095131005,1639497.0,,1.0202021658567535,84000055,USA,28158.275387921964,
Wyoming,US,2020-10-08 04:30:35,42.756,-107.3025,6899,53,5504.0,1342.0,56.0,1192.0332988342298,107845.0,,0.7682272793158429,84000056,USA,18633.835499750327,
