Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2020-10-27 04:30:25,39.8494,-86.2583,164581,4306,115425.0,45013.0,18.0,2444.676859145551,2734945.0,,2.5173015111100305,84000018,USA,40624.71823926109,
Iowa,US,2020-10-27 04:30:25,42.0115,-93.2105,117198,1657,88124.0,27417.0,19.0,3714.592703172989,866323.0,,1.4138466526732538,84000019,USA,27458.12295765229,
Kansas,US,2020-10-27 04:30:25,38.5266,-96.7265,80451,976,2549.0,73461.0,20.0,2642.317305995852,625931.0,,1.258784863404305,84000020,USA,21485.188345643484,
Kentucky,US,2020-10-27 04:30:25,37.6681,-84.6701,97866,1410,17881.0,78575.0,21.0,2190.5363261814373,1809871.0,,1.440745509165594,84000021,USA,40510.373073409806,
Louisiana,US,2020-10-27 04:30:25,31.1695,-91.8678,180069,5854,165282.0,8933.0,22.0,3873.456212514472,2702566.0,,3.2509760147499014,84000022,USA,58134.776460303474,
Maine,US,2020-10-27 04:30:25,44.6939,-69.3819,6251,146,5363.0,742.0,23.0,465.03081359190367,588653.0,,2.3356262997920334,84000023,USA,43791.67869353941,
Maryland,US,2020-10-27 04:30:25,39.0639,-76.8021,140844,4099,8067.0,128678.0,24.0,2329.663495256117,3287956.0,,2.9103121183720995,84000024,USA,54385.213904804754,
Massachusetts,US,2020-10-27 04:30:25,42.2302,-71.5301,151777,9881,122856.0,19040.0,25.0,2202.0592519147253,5723873.0,,6.510209056708198,84000025,USA,83044.91126082934,
Michigan,US,2020-10-27 04:30:25,43.3266,-84.5361,179669,7552,114939.0,57178.0,26.0,1799.0544973258357,4652388.0,,4.203284929509263,84000026,USA,46585.10680587496,
Minnesota,US,2020-10-27 04:30:25,45.6945,-93.9002,135372,2406,120421.0,12545.0,27.0,2400.3693858038964,2684014.0,,1.777324705256626,84000027,USA,47592.006003228584,
Mississippi,US,2020-10-27 04:30:25,32.7416,-89.6787,115763,3263,101385.0,11115.0,28.0,3889.6910067338704,845307.0,,2.818689909556594,84000028,USA,28402.711020180777,
Missouri,US,2020-10-27 04:30:25,38.4561,-92.2884,179621,2835,,170698.0,29.0,2827.145181988285,2420611.0,,1.6229237986560163,84000029,USA,39440.15310648044,
Montana,US,2020-10-27 04:30:25,46.9219,-110.4544,28501,303,18343.0,9855.0,30.0,2666.690369749377,476325.0,,1.0631205922599207,84000030,USA,44567.253442716814,
Nebraska,US,2020-10-27 04:30:25,41.1254,-98.2681,64499,603,41930.0,21966.0,31.0,3334.301760538625,569834.0,,0.9348982154762088,84000031,USA,29457.79794128229,
Nevada,US,2020-10-27 04:30:25,38.3135,-117.0554,96178,1749,2374.0,92059.0,32.0,3122.504184852975,791321.0,,1.8143442367277343,84000032,USA,25690.9390303608,
New Hampshire,US,2020-10-27 04:30:25,43.4525,-71.5639,10397,475,8920.0,1002.0,33.0,764.6477817712735,585210.0,,4.568625565066847,84000033,USA,43039.292908566604,
New Jersey,US,2020-10-27 04:30:25,40.2989,-74.521,239900,16292,36545.0,176847.0,34.0,2585.8937942106627,4455234.0,,7.093223733477299,84000034,USA,50159.18371482709,
New Mexico,US,2020-10-27 04:30:25,34.8405,-106.2485,42586,976,20837.0,20773.0,35.0,2030.9715289134213,1118844.0,,2.2918329967594984,84000035,USA,53358.857589245476,
New York,US,2020-10-27 04:30:25,42.1657,-74.9481,501197,33650,79162.0,384069.0,36.0,2553.028723121695,13834240.0,,6.729822512609356,84000036,USA,71114.1780160455,
North Carolina,US,2020-10-27 04:30:25,35.6301,-79.8064,261742,4170,231611.0,25961.0,37.0,2495.613116752307,3872913.0,,1.59317190210207,84000037,USA,36926.792348345036,
North Dakota,US,2020-10-27 04:30:25,47.5289,-99.784,38241,461,31334.0,6446.0,38.0,5018.09564051219,790536.0,,1.2055124081483224,84000038,USA,103736.44139190775,
Northern Mariana Islands,US,2020-10-27 04:30:25,15.0979,145.6739,92,2,29.0,61.0,69.0,166.835920499057,15815.0,,2.1739130434782608,580,MNP,28679.457420571598,
Ohio,US,2020-10-27 04:30:25,40.3888,-82.7649,200231,5089,159877.0,35137.0,39.0,1712.9719140053555,4235663.0,,2.6054906582896757,84000039,USA,36236.00619380448,
Oklahoma,US,2020-10-27 04:30:25,35.5653,-96.9289,117399,1251,100357.0,15791.0,40.0,2966.890583731849,1534423.0,,1.0655968108757314,84000040,USA,38777.71659180721,
Oregon,US,2020-10-27 04:30:25,44.572,-122.0709,42436,655,5870.0,35911.0,41.0,1006.1319612863484,830284.0,,1.5435008012065228,84000041,USA,19685.532786894964,
Pennsylvania,US,2020-10-27 04:30:25,40.5908,-77.2098,201248,8659,152642.0,39947.0,42.0,1572.0057250478812,3919357.0,,4.302651454921291,84000042,USA,19037.080878604098,
Puerto Rico,US,2020-10-27 04:30:25,18.2208,-66.5901,63135,804,27603.0,34728.0,72.0,2152.2747602788295,369107.0,,1.2734616298408172,630,PRI,12582.872890508239,
Rhode Island,US,2020-10-27 04:30:25,41.6809,-71.5118,31024,1196,2658.0,27182.0,44.0,2928.5578759270925,1067142.0,,3.8164002062919034,84000044,USA,100734.49938217472,
South Carolina,US,2020-10-27 04:30:25,33.8569,-80.945,171501,3823,86928.0,80750.0,45.0,3330.9482717431965,1733232.0,,2.229141521040693,84000045,USA,33663.396335473284,
South Dakota,US,2020-10-27 04:30:25,44.2998,-99.4388,39741,375,28305.0,11061.0,46.0,4492.239382632178,247094.0,,0.9436098739337208,84000046,USA,27930.988098238984,
Tennessee,US,2020-10-27 04:30:25,35.7478,-86.6923,249866,3163,219230.0,27473.0,47.0,3658.802660468162,3569435.0,,1.265878510881833,84000047,USA,52267.44844984182,
Texas,US,2020-10-27 04:30:25,31.0545,-97.5635,907706,18299,758192.0,122132.0,48.0,3098.033130981604,7809150.0,,2.0013314007983958,84000048,USA,26931.92871084,
Utah,US,2020-10-27 04:30:25,40.15,-111.8624,106083,574,78212.0,27297.0,49.0,3308.932930500025,1037256.0,,0.5410857536080239,84000049,USA,32354.010876000248,
Vermont,US,2020-10-27 04:30:25,44.0459,-72.7107,2083,58,1741.0,284.0,50.0,333.81998721131305,186058.0,,2.784445511281805,84000050,USA,29817.512808719384,
Virgin Islands,US,2020-10-27 04:30:25,18.3358,-64.8963,1348,21,1305.0,22.0,78.0,1256.6655479733004,23617.0,,1.5578635014836797,850,VIR,22016.8176902711,
Virginia,US,2020-10-27 04:30:25,37.7693,-78.17,174275,3581,19583.0,150503.0,51.0,2034.592155438937,2525421.0,,2.0597363859889555,84000051,USA,29587.199091232764,
Washington,US,2020-10-27 04:30:25,47.4009,-121.4905,106212,2294,,101179.0,53.0,1359.178651623864,2360387.0,,2.2425120772946863,84000053,USA,30996.981835463746,
West Virginia,US,2020-10-27 04:30:25,38.4912,-80.9545,22224,426,16768.0,5030.0,54.0,1240.0768463747672,736376.0,,1.9168466522678185,84000054,USA,41089.04012896264,
Wisconsin,US,2020-10-27 04:30:25,44.2685,-89.6165,211928,1788,158158.0,41103.0,55.0,3453.0060795880213,1989820.0,,0.8893354356400679,84000055,USA,34175.05462492147,
Wyoming,US,2020-10-27 04:30:25,42.756,-107.3025,11477,77,7675.0,3725.0,56.0,1983.0361169329547,125163.0,,0.6709070314542128,84000056,USA,21626.099982894437,
