Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2020-10-18 04:30:24,45.6945,-93.9002,121090,2270,106774.0,12046.0,27.0,2147.1259117616187,2458271.0,,1.8746386984887276,84000027,USA,43589.209366852316,
Mississippi,US,2020-10-18 04:30:24,32.7416,-89.6787,110006,3171,94165.0,12670.0,28.0,3696.2531109833553,839550.0,,2.8825700416340925,84000028,USA,28209.273124430263,
Missouri,US,2020-10-18 04:30:24,38.4561,-92.2884,162266,2595,,154527.0,29.0,2559.834510482241,2266988.0,,1.6428189525676604,84000029,USA,36937.10133951877,
Montana,US,2020-10-18 04:30:24,46.9219,-110.4544,22225,239,13395.0,8591.0,30.0,2079.4776838595108,428128.0,,1.0753655793025871,84000030,USA,40057.71076874712,
Nebraska,US,2020-10-18 04:30:24,41.1254,-98.2681,57332,547,38083.0,18702.0,31.0,2963.8008114110357,535347.0,,0.9540919556268752,84000031,USA,27674.9785981034,
Nevada,US,2020-10-18 04:30:24,38.3135,-117.0554,89652,1707,2326.0,85619.0,32.0,2910.6317991686133,749756.0,,1.9040289117922635,84000032,USA,24341.49439184249,
New Hampshire,US,2020-10-18 04:30:24,43.4525,-71.5639,9625,466,8222.0,937.0,33.0,707.8710108250945,523341.0,,4.841558441558441,84000033,USA,38489.134823502936,
New Jersey,US,2020-10-18 04:30:24,40.2989,-74.521,226378,16204,35812.0,166722.0,34.0,2462.6584209524904,4135796.0,,7.40794923607238,84000034,USA,46562.79588705038,
New Mexico,US,2020-10-18 04:30:24,34.8405,-106.2485,36343,929,19613.0,15801.0,35.0,1733.2362343328907,1035851.0,,2.556200643865393,84000035,USA,49400.833353602044,
New York,US,2020-10-18 04:30:24,42.1657,-74.9481,486207,33547,78235.0,371309.0,36.0,2482.2756101055224,12771403.0,,6.905699215765048,84000036,USA,65650.72070866614,
North Carolina,US,2020-10-18 04:30:24,35.6301,-79.8064,243725,3929,206471.0,33325.0,37.0,2323.8276886417,3582572.0,,1.6120627756692991,84000037,USA,34158.49834917417,
North Dakota,US,2020-10-18 04:30:24,47.5289,-99.784,31261,399,25492.0,5370.0,38.0,4102.159666798764,726187.0,,1.27635072454496,84000038,USA,95292.37778553453,
Northern Mariana Islands,US,2020-10-18 04:30:24,15.0979,145.6739,86,2,29.0,55.0,69.0,155.95531698824894,15542.0,,2.3255813953488373,580,MNP,28184.38996082983,
Ohio,US,2020-10-18 04:30:24,40.3888,-82.7649,180225,4810,149351.0,25807.0,39.0,1541.8210127383634,3854399.0,,2.8114856429463173,84000039,USA,32974.30084437638,
Oklahoma,US,2020-10-18 04:30:24,35.5653,-96.9289,106468,1162,90845.0,14461.0,40.0,2690.6439294096413,1434035.0,,1.0914077469286547,84000040,USA,36240.72554486753,
Oregon,US,2020-10-18 04:30:24,44.572,-122.0709,39315,619,5870.0,32826.0,41.0,932.1349339705156,781643.0,,1.5744626732799183,84000041,USA,18532.2840186574,
Pennsylvania,US,2020-10-18 04:30:24,40.5908,-77.2098,185668,8442,144754.0,32472.0,42.0,1450.3058860619235,3621788.0,,4.546825516513347,84000042,USA,17972.152608473574,
Puerto Rico,US,2020-10-18 04:30:24,18.2208,-66.5901,56650,761,25645.0,30244.0,72.0,1931.2008421603812,362622.0,,1.3433362753751104,630,PRI,12361.798972389795,
Rhode Island,US,2020-10-18 04:30:24,41.6809,-71.5118,27691,1174,2501.0,24038.0,44.0,2613.934249042584,935623.0,,4.160196453721426,84000044,USA,88319.56245321472,
South Carolina,US,2020-10-18 04:30:24,33.8569,-80.945,163214,3637,81703.0,77874.0,45.0,3169.9954590602624,1585051.0,,2.2283627629982723,84000045,USA,30785.37669794826,
South Dakota,US,2020-10-18 04:30:24,44.2998,-99.4388,32611,315,24528.0,7768.0,46.0,3686.2791199773023,229204.0,,0.9659317408236484,84000046,USA,25908.73997777675,
Tennessee,US,2020-10-18 04:30:24,35.7478,-86.6923,226139,2903,203586.0,19650.0,47.0,3311.3667919429204,3305133.0,,1.2837237274419715,84000047,USA,48397.258585006035,
Texas,US,2020-10-18 04:30:24,31.0545,-97.5635,856684,17723,723204.0,107798.0,48.0,2926.0776728942988,7274236.0,,2.05553237581355,84000048,USA,25087.13565212935,
Utah,US,2020-10-18 04:30:24,40.15,-111.8624,93297,540,69110.0,23647.0,49.0,2910.1129833890527,966451.0,,0.5787967458760732,84000049,USA,30145.466659263784,
Vermont,US,2020-10-18 04:30:24,44.0459,-72.7107,1926,58,1687.0,181.0,50.0,308.65928726307675,177333.0,,3.011422637590862,84000050,USA,28419.250980385874,
Virgin Islands,US,2020-10-18 04:30:24,18.3358,-64.8963,1335,21,1294.0,20.0,78.0,1244.546369840027,22504.0,,1.5730337078651686,850,VIR,20979.229593168508,
Virginia,US,2020-10-18 04:30:24,37.7693,-78.17,165238,3422,18996.0,142380.0,51.0,1930.6968914251145,2366380.0,,2.074698868290907,84000051,USA,27723.914620774667,
Washington,US,2020-10-18 04:30:24,47.4009,-121.4905,100105,2211,,95432.0,53.0,1282.631285823714,2194254.0,,2.2923897574510352,84000053,USA,28815.29655111372,
West Virginia,US,2020-10-18 04:30:24,38.4912,-80.9545,19805,401,14563.0,4841.0,54.0,1105.0990794839931,672361.0,,2.024741226962888,84000054,USA,37517.06751734093,
Wisconsin,US,2020-10-18 04:30:24,44.2685,-89.6165,166186,1574,130231.0,34381.0,55.0,2854.235874550059,1765796.0,,0.9471315273248048,84000055,USA,30327.454119703205,
Wyoming,US,2020-10-18 04:30:24,42.756,-107.3025,8816,57,6559.0,2200.0,56.0,1523.2592495321887,117570.0,,0.646551724137931,84000056,USA,20314.154941867,
