Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2020-10-13 04:30:36,33.0406,-83.6431,332311,7429,,324882.0,13.0,3129.8649399199785,3168126.0,,2.235556451637171,84000013,USA,29838.93549310412,
Grand Princess,US,2020-10-13 04:30:36,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-13 04:30:36,13.4443,144.7937,3170,60,2189.0,921.0,66.0,1930.231566897442,55690.0,,1.892744479495268,316,GUM,33909.9671799743,
Hawaii,US,2020-10-13 04:30:36,21.0943,-157.4983,13514,169,10750.0,2595.0,15.0,954.4648103783393,454713.0,,1.2505549800207192,84000015,USA,32115.40308728472,
Idaho,US,2020-10-13 04:30:36,44.2405,-114.4788,48663,510,24304.0,23849.0,16.0,2723.0682711596946,335670.0,,1.0480241662043028,84000016,USA,18783.31230257433,
Illinois,US,2020-10-13 04:30:36,40.3495,-88.9861,324918,9243,,315675.0,17.0,2564.0987195131625,6358299.0,,2.8447177441692983,84000017,USA,50176.679421213405,
Indiana,US,2020-10-13 04:30:36,39.8494,-86.2583,136555,3875,102769.0,29991.0,18.0,2028.3802413439014,1495852.0,,2.779099996338472,84000018,USA,22219.300946686373,
Iowa,US,2020-10-13 04:30:36,42.0115,-93.2105,100453,1481,76611.0,22361.0,19.0,3183.859629104901,822140.0,,1.4743213244004658,84000019,USA,26057.741983537606,
Kansas,US,2020-10-13 04:30:36,38.5266,-96.7265,69231,787,2301.0,63311.0,20.0,2279.157001270718,572081.0,,1.1852588141387672,84000020,USA,19636.777909967826,
Kentucky,US,2020-10-13 04:30:36,37.6681,-84.6701,80930,1255,13615.0,66060.0,21.0,1811.4575529587771,1565097.0,,1.5507228469047325,84000021,USA,35031.59250912052,
Louisiana,US,2020-10-13 04:30:36,31.1695,-91.8678,172119,5669,157873.0,8577.0,22.0,3702.444117764736,2492265.0,,3.2936514853095824,84000022,USA,53611.00104672309,
Maine,US,2020-10-13 04:30:36,44.6939,-69.3819,5752,143,4998.0,611.0,23.0,427.90869297402486,491138.0,,2.4860917941585536,84000023,USA,36537.24263732209,
Maryland,US,2020-10-13 04:30:36,39.0639,-76.8021,131861,4003,7738.0,120120.0,24.0,2181.078059043813,1742435.0,,3.0357725180303503,84000024,USA,28821.158248534488,
Massachusetts,US,2020-10-13 04:30:36,42.2302,-71.5301,139663,9617,116364.0,13682.0,25.0,2026.3030716127364,4815399.0,,6.885860965323673,84000025,USA,69864.30038550582,
Michigan,US,2020-10-13 04:30:36,43.3266,-84.5361,151396,7225,104271.0,39900.0,26.0,1515.9524162606915,4061097.0,,4.772252899680309,84000026,USA,40664.41524095118,
Minnesota,US,2020-10-13 04:30:36,45.6945,-93.9002,113439,2197,101376.0,9866.0,27.0,2011.461031499928,2337122.0,,1.936723701725156,84000027,USA,41441.03728753933,
Mississippi,US,2020-10-13 04:30:36,32.7416,-89.6787,105228,3101,94165.0,7962.0,28.0,3535.7100736555867,809883.0,,2.9469342760482,84000028,USA,27212.448032675788,
Missouri,US,2020-10-13 04:30:36,38.4561,-92.2884,150759,2437,,143730.0,29.0,2381.3558383088157,2075699.0,,1.6585245699741369,84000029,USA,33820.3397253703,
Montana,US,2020-10-13 04:30:36,46.9219,-110.4544,19125,212,11481.0,7432.0,30.0,1789.426803321176,400458.0,,1.1084967320261438,84000030,USA,37468.772747942035,
Nebraska,US,2020-10-13 04:30:36,41.1254,-98.2681,52839,522,36446.0,15871.0,31.0,2731.533368348353,511938.0,,0.9879066598535172,84000031,USA,26464.840922907682,
Nevada,US,2020-10-13 04:30:36,38.3135,-117.0554,86348,1664,2270.0,82414.0,32.0,2803.364504914686,741168.0,,1.9270857460508641,84000032,USA,24062.6773449137,
New Hampshire,US,2020-10-13 04:30:36,43.4525,-71.5639,9208,456,8002.0,750.0,33.0,677.2027291093475,497910.0,,4.9522154648132055,84000033,USA,36618.81090908289,
New Jersey,US,2020-10-13 04:30:36,40.2989,-74.521,220744,16175,35464.0,162458.0,34.0,2410.407793573432,3971597.0,,7.55498675833851,84000034,USA,44714.16396181572,
New Mexico,US,2020-10-13 04:30:36,34.8405,-106.2485,33362,915,18680.0,13767.0,35.0,1591.0691811301733,997373.0,,2.7426413284575264,84000035,USA,47565.776703775075,
New York,US,2020-10-13 04:30:36,42.1657,-74.9481,478925,33482,77631.0,364383.0,36.0,2443.3315833538136,12131366.0,,7.006090697747808,84000036,USA,62360.64440849673,
North Carolina,US,2020-10-13 04:30:36,35.6301,-79.8064,232747,3773,206471.0,22503.0,37.0,2219.156520866919,3417814.0,,1.6210735261893816,84000037,USA,32587.59178511537,
North Dakota,US,2020-10-13 04:30:36,47.5289,-99.784,27736,345,22846.0,4545.0,38.0,3639.598877781598,691049.0,,1.24387078165561,84000038,USA,90681.46686227631,
Northern Mariana Islands,US,2020-10-13 04:30:36,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,15198.0,,2.5974025974025974,580,MNP,27560.56869287683,
Ohio,US,2020-10-13 04:30:36,40.3888,-82.7649,170179,4657,143826.0,21348.0,39.0,1455.8776980263665,3661924.0,,2.941020925026002,84000039,USA,31327.681344158238,
Oklahoma,US,2020-10-13 04:30:36,35.5653,-96.9289,100184,1104,85265.0,13815.0,40.0,2531.8355883831346,1340702.0,,1.1019723708376588,84000040,USA,33882.02743967545,
Oregon,US,2020-10-13 04:30:36,44.572,-122.0709,37467,599,5870.0,30998.0,41.0,888.3199687415312,745255.0,,1.598740224731097,84000041,USA,17669.546489029544,
Pennsylvania,US,2020-10-13 04:30:36,40.5908,-77.2098,177819,8347,140376.0,29096.0,42.0,1388.995100683183,3440811.0,,4.69409905578144,84000042,USA,17325.510903032333,
Puerto Rico,US,2020-10-13 04:30:36,18.2208,-66.5901,54234,735,24488.0,29011.0,72.0,1848.8393022723055,360206.0,,1.3552384113286868,630,PRI,12279.437432501718,
Rhode Island,US,2020-10-13 04:30:36,41.6809,-71.5118,26294,1159,2422.0,22742.0,44.0,2482.0622998203635,864638.0,,4.297558378337263,84000044,USA,81618.82493314365,
South Carolina,US,2020-10-13 04:30:36,33.8569,-80.945,158055,3559,78431.0,76065.0,45.0,3069.7956810185997,1497817.0,,2.251747809306887,84000045,USA,29091.089541971065,
South Dakota,US,2020-10-13 04:30:36,44.2998,-99.4388,28925,288,22575.0,6062.0,46.0,3269.621402144781,219244.0,,0.9956784788245462,84000046,USA,24782.88244396993,
Tennessee,US,2020-10-13 04:30:36,35.7478,-86.6923,217682,2774,194836.0,20072.0,47.0,3187.530439259565,3211720.0,,1.27433595795702,84000047,USA,47029.40648459097,
Texas,US,2020-10-13 04:30:36,31.0545,-97.5635,828815,17271,705189.0,98926.0,48.0,2831.816008625501,6951394.0,,2.069759228361608,84000048,USA,23973.7292341626,
Utah,US,2020-10-13 04:30:36,40.15,-111.8624,86832,522,63961.0,22349.0,49.0,2708.4571912670103,922931.0,,0.6011608623548922,84000049,USA,28787.994103478584,
Vermont,US,2020-10-13 04:30:36,44.0459,-72.7107,1876,58,1664.0,154.0,50.0,300.64632549612253,173715.0,,3.0916844349680175,84000050,USA,27839.43306692906,
Virgin Islands,US,2020-10-13 04:30:36,18.3358,-64.8963,1325,20,1289.0,16.0,78.0,1235.223925122124,21945.0,,1.509433962264151,850,VIR,20458.104933437746,
Virginia,US,2020-10-13 04:30:36,37.7693,-78.17,159570,3361,18539.0,137351.0,51.0,1865.7096305450202,2271842.0,,2.1086607053149806,84000051,USA,26616.33112175136,
Washington,US,2020-10-13 04:30:36,47.4009,-121.4905,96521,2183,,90845.0,53.0,1221.7505879596733,2061438.0,,2.3539528134573007,84000053,USA,27071.13547097773,
West Virginia,US,2020-10-13 04:30:36,38.4912,-80.9545,18281,388,13318.0,4575.0,54.0,1020.0614123729806,639434.0,,2.1224221869700783,84000054,USA,35679.77403639322,
Wisconsin,US,2020-10-13 04:30:36,44.2685,-89.6165,152192,1474,121204.0,29514.0,55.0,2613.889655082393,1706023.0,,0.968513456686291,84000055,USA,29300.85596504829,
Wyoming,US,2020-10-13 04:30:36,42.756,-107.3025,7802,54,6058.0,1690.0,56.0,1348.0567904775562,110978.0,,0.6921302230197385,84000056,USA,19175.166174521688,
