Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-10-15 04:30:37,31.1695,-91.8678,173121,5695,161792.0,5634.0,22.0,3723.9980949897968,2519723.0,,3.2896066912737334,84000022,USA,54201.64885774676,
Maine,US,2020-10-15 04:30:37,44.6939,-69.3819,5816,143,5052.0,621.0,23.0,432.6698467206066,520402.0,,2.4587345254470425,84000023,USA,38714.28018794654,
Maryland,US,2020-10-15 04:30:37,39.0639,-76.8021,132918,4022,7812.0,121084.0,24.0,2198.561617551706,1760654.0,,3.0259257587384703,84000024,USA,29122.513927300155,
Massachusetts,US,2020-10-15 04:30:37,42.2302,-71.5301,140992,9647,118892.0,12453.0,25.0,2045.584891294208,4896199.0,,6.842232183386291,84000025,USA,71036.58859488346,
Michigan,US,2020-10-15 04:30:37,43.3266,-84.5361,154455,7268,104271.0,42916.0,26.0,1546.582673607923,4129412.0,,4.705577676345862,84000026,USA,41348.464286611896,
Minnesota,US,2020-10-15 04:30:37,45.6945,-93.9002,115943,2233,103830.0,9880.0,27.0,2055.861091645696,2367344.0,,1.9259463701991493,84000027,USA,41976.92331698239,
Mississippi,US,2020-10-15 04:30:37,32.7416,-89.6787,106817,3140,94165.0,9512.0,28.0,3589.1012177145703,811472.0,,2.9396069913965004,84000028,USA,27265.839176734764,
Missouri,US,2020-10-15 04:30:37,38.4561,-92.2884,151077,2513,,148250.0,29.0,2456.957539868492,2206374.0,,1.6870697773120946,84000029,USA,35949.488939014846,
Montana,US,2020-10-15 04:30:37,46.9219,-110.4544,20210,225,12068.0,7917.0,30.0,1890.944611509593,414579.0,,1.1133102424542305,84000030,USA,38790.00129119424,
Nebraska,US,2020-10-15 04:30:37,41.1254,-98.2681,54467,530,36950.0,16987.0,31.0,2815.6934834843532,519411.0,,0.9730662603044044,84000031,USA,26851.160665175084,
Nevada,US,2020-10-15 04:30:37,38.3135,-117.0554,87314,1691,2293.0,83330.0,32.0,2834.7265528109615,747418.0,,1.9366882745035159,84000032,USA,24265.58914548484,
New Hampshire,US,2020-10-15 04:30:37,43.4525,-71.5639,9349,458,8036.0,855.0,33.0,687.5725797614347,508079.0,,4.898919670553,84000033,USA,37366.690421714615,
New Jersey,US,2020-10-15 04:30:37,40.2989,-74.521,223083,16191,35580.0,164252.0,34.0,2432.091635058471,4036867.0,,7.495035250876064,84000034,USA,45449.005256586504,
New Mexico,US,2020-10-15 04:30:37,34.8405,-106.2485,34290,921,18960.0,14409.0,35.0,1635.3264858507775,1011320.0,,2.6859142607174102,84000035,USA,48230.923933234415,
New York,US,2020-10-15 04:30:37,42.1657,-74.9481,481227,33500,77870.0,366754.0,36.0,2456.82525682573,12342180.0,,6.970749466460225,84000036,USA,63444.322610138064,
North Carolina,US,2020-10-15 04:30:37,35.6301,-79.8064,236407,3856,206471.0,26080.0,37.0,2254.053266545157,3467235.0,,1.6310853739525482,84000037,USA,33058.802732701224,
North Dakota,US,2020-10-15 04:30:37,47.5289,-99.784,28947,365,23823.0,4759.0,38.0,3798.509832533311,703534.0,,1.2609251390472245,84000038,USA,92319.78500436973,
Northern Mariana Islands,US,2020-10-15 04:30:37,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,15533.0,,2.5974025974025974,580,MNP,28168.069055563614,
Ohio,US,2020-10-15 04:30:37,40.3888,-82.7649,173665,5033,145969.0,22663.0,39.0,1485.700353320615,3726652.0,,2.8981084271442143,84000039,USA,31881.427997022867,
Oklahoma,US,2020-10-15 04:30:37,35.5653,-96.9289,102615,1132,87575.0,13908.0,40.0,2593.271469515445,1385669.0,,1.103152560541831,84000040,USA,35018.426973561334,
Oregon,US,2020-10-15 04:30:37,44.572,-122.0709,38160,608,5870.0,31682.0,41.0,904.7505807024004,761552.0,,1.5932914046121591,84000041,USA,18055.93852817281,
Pennsylvania,US,2020-10-15 04:30:37,40.5908,-77.2098,180935,8391,140737.0,31807.0,42.0,1413.3350684803745,2250651.0,,4.637577030425291,84000042,USA,17580.479095865496,
Puerto Rico,US,2020-10-15 04:30:37,18.2208,-66.5901,55516,742,24788.0,29986.0,72.0,1892.5427352758293,361488.0,,1.3365516247568268,630,PRI,12323.140865505242,
Rhode Island,US,2020-10-15 04:30:37,41.6809,-71.5118,27164,1147,2481.0,23536.0,44.0,2564.1872789351323,912259.0,,4.2225003681342965,84000044,USA,86114.08197960848,
South Carolina,US,2020-10-15 04:30:37,33.8569,-80.945,159809,3593,79781.0,76435.0,45.0,3103.862440213226,1526565.0,,2.248308918771784,84000045,USA,29649.442559831445,
South Dakota,US,2020-10-15 04:30:37,44.2998,-99.4388,30215,291,23320.0,6604.0,46.0,3415.4402995956634,222321.0,,0.963097799106404,84000046,USA,25130.700077657042,
Tennessee,US,2020-10-15 04:30:37,35.7478,-86.6923,220538,2828,198465.0,19245.0,47.0,3229.351016682252,3243821.0,,1.2823186933771051,84000047,USA,47499.46333187586,
Texas,US,2020-10-15 04:30:37,31.0545,-97.5635,840829,17464,711438.0,104110.0,48.0,2871.9113587202264,7067676.0,,2.0640395035161205,84000048,USA,24374.758607955388,
Utah,US,2020-10-15 04:30:37,40.15,-111.8624,88963,527,65472.0,22964.0,49.0,2774.927182452172,940687.0,,0.592381102255994,84000049,USA,29341.83791553102,
Vermont,US,2020-10-15 04:30:37,44.0459,-72.7107,1889,58,1678.0,153.0,50.0,302.7296955555306,175256.0,,3.070407623080995,84000050,USA,28086.3925485866,
Virgin Islands,US,2020-10-15 04:30:37,18.3358,-64.8963,1328,20,1293.0,15.0,78.0,1238.020658537495,22187.0,,1.5060240963855422,850,VIR,20683.708095610997,
Virginia,US,2020-10-15 04:30:37,37.7693,-78.17,161610,3381,18747.0,139111.0,51.0,1889.0005399788809,2304369.0,,2.0950656181001763,84000051,USA,26997.40929637671,
Washington,US,2020-10-15 04:30:37,47.4009,-121.4905,97938,2196,,93288.0,53.0,1254.2395539897936,2123908.0,,2.325435299291166,84000053,USA,27891.50156147959,
West Virginia,US,2020-10-15 04:30:37,38.4912,-80.9545,18823,393,13815.0,4615.0,54.0,1050.3044672116741,649465.0,,2.087871221378101,84000054,USA,36239.49374688572,
Wisconsin,US,2020-10-15 04:30:37,44.2685,-89.6165,158578,1536,125411.0,31631.0,55.0,2723.5688717124144,1735471.0,,0.9686085081158798,84000055,USA,29806.623827766874,
Wyoming,US,2020-10-15 04:30:37,42.756,-107.3025,8177,57,6261.0,1859.0,56.0,1412.8505992995358,111026.0,,0.6970771676654028,84000056,USA,19183.459782050904,
