Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Puerto Rico,US,2021-01-02 05:30:44,18.2208,-66.5901,77054,1521,66930.0,8603.0,72.0,2412.69201119456,383026.0,,1.973940353518312,630.0,PRI,11993.196593036153,
Rhode Island,US,2021-01-02 05:30:44,41.6809,-71.5118,87949,1777,5381.0,80791.0,44.0,8302.080216281325,1974498.0,,2.020489147119353,84000044.0,USA,186385.75518638126,
South Carolina,US,2021-01-02 05:30:44,33.8569,-80.945,307507,5296,151084.0,151127.0,45.0,5972.501094448051,3173021.0,,1.7222372173641576,84000045.0,USA,61627.44716447641,
South Dakota,US,2021-01-02 05:30:44,44.2998,-99.4388,99164,1488,91980.0,5696.0,46.0,11209.290811487816,372640.0,,1.5005445524585534,84000046.0,USA,42122.444919454836,
Tennessee,US,2021-01-02 05:30:44,35.7478,-86.6923,586802,6907,508914.0,70981.0,47.0,8592.576496074049,5644058.0,,1.1770580195704854,84000047.0,USA,82646.27610894085,
Texas,US,2021-01-02 05:30:44,31.0545,-97.5635,1782956,28359,1435164.0,316178.0,48.0,6137.40620607458,13848790.0,,1.5876084165217368,84000048.0,USA,47761.232017747614,
Utah,US,2021-01-02 05:30:44,40.15,-111.8624,276612,1269,224439.0,50904.0,49.0,8628.060629615236,2245303.0,,0.4587653464057959,84000049.0,USA,70035.32173534401,
Vermont,US,2021-01-02 05:30:44,44.0459,-72.7107,7412,136,4959.0,2317.0,50.0,1187.8414523332942,697705.0,,1.834862385321101,84000050.0,USA,111813.66979225595,
Virgin Islands,US,2021-01-02 05:30:44,18.3358,-64.8963,2036,23,1901.0,112.0,78.0,1898.0497445650146,36212.0,,1.1296660117878192,850.0,VIR,33758.4368124697,
Virginia,US,2021-01-02 05:30:44,37.7693,-78.17,354766,5081,30964.0,318721.0,51.0,4156.349485016671,4291320.0,,1.4322116550063986,84000051.0,USA,50276.02890931413,
Washington,US,2021-01-02 05:30:44,47.4009,-121.4905,246752,3461,,243291.0,53.0,3240.3869627583736,3836820.0,,1.402622876410323,84000053.0,USA,50385.73752776303,
West Virginia,US,2021-01-02 05:30:44,38.4912,-80.9545,87820,1361,60316.0,26143.0,54.0,4900.2676677750205,1535487.0,,1.5497608745160556,84000054.0,USA,85678.63015701277,
Wisconsin,US,2021-01-02 05:30:44,44.2685,-89.6165,522523,5254,450358.0,66911.0,55.0,8974.3052475992,5380828.0,,1.0055059777272959,84000055.0,USA,92415.44000327012,
Wyoming,US,2021-01-02 05:30:44,42.756,-107.3025,44409,438,42570.0,1401.0,56.0,7673.142015934093,501784.0,,0.9862865635344188,84000056.0,USA,86699.99084247503,
