Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2020-08-14 04:30:24,37.6681,-84.6701,37686,796,8965.0,27925.0,21.0,843.5263726776781,687620.0,4116.0,2.1121902032585047,84000021,USA,15391.010040349864,10.921827734437194
Louisiana,US,2020-08-14 04:30:24,31.1695,-91.8678,135439,4402,103512.0,27525.0,22.0,2913.422276831368,1615980.0,,3.250171663996338,84000022,USA,34761.27356901596,
Maine,US,2020-08-14 04:30:24,44.6939,-69.3819,4089,126,3592.0,371.0,23.0,304.19308859019264,202284.0,395.0,3.0814380044020537,84000023,USA,15048.519132398756,9.660063585228663
Maryland,US,2020-08-14 04:30:24,39.0639,-76.8021,98160,3620,5962.0,88578.0,24.0,1623.6386973839171,1095094.0,13463.0,3.687856560717196,84000024,USA,18113.661325111483,13.715362673186634
Massachusetts,US,2020-08-14 04:30:24,42.2302,-71.5301,122423,8790,100486.0,13147.0,25.0,1765.7881324099533,1389980.0,12131.0,7.1902191328354155,84000025,USA,20166.549075132792,9.967380676542843
Michigan,US,2020-08-14 04:30:24,43.3266,-84.5361,99856,6555,63636.0,29665.0,26.0,999.874134575072,2222386.0,,6.564452812049352,84000026,USA,22253.10725887033,
Minnesota,US,2020-08-14 04:30:24,45.6945,-93.9002,62993,1731,56346.0,4916.0,27.0,1116.9700434354581,963096.0,5742.0,2.7479243725493308,84000027,USA,17077.284475299097,9.115298525232962
Mississippi,US,2020-08-14 04:30:24,32.7416,-89.6787,69986,2011,49836.0,18139.0,28.0,2351.5623713732075,508426.0,4847.0,2.8734318292229872,84000028,USA,17083.351673588924,6.925670848455407
Missouri,US,2020-08-14 04:30:24,38.4561,-92.2884,64429,1356,,63073.0,29.0,1049.7719891785287,811357.0,,2.1046423194524206,84000029,USA,13219.82107162805,
Montana,US,2020-08-14 04:30:24,46.9219,-110.4544,5407,81,3937.0,1389.0,30.0,505.9048745389594,197820.0,315.0,1.4980580728685038,84000030,USA,18508.988770352684,5.825781394488626
Nebraska,US,2020-08-14 04:30:24,41.1254,-98.2681,29660,360,21463.0,7837.0,31.0,1533.2856357087023,309644.0,1880.0,1.2137559002022926,84000031,USA,16007.17118622338,6.338503034389751
Nevada,US,2020-08-14 04:30:24,38.3135,-117.0554,58650,1030,1393.0,56227.0,32.0,1904.124336559577,533144.0,,1.7561807331628303,84000032,USA,17308.993440591967,
New Hampshire,US,2020-08-14 04:30:24,43.4525,-71.5639,6921,422,6190.0,309.0,33.0,509.0052224332965,181616.0,705.0,6.097384770986853,84000033,USA,13356.956000208867,10.186389250108368
New Jersey,US,2020-08-14 04:30:24,40.2989,-74.521,186594,15893,33223.0,137478.0,34.0,2100.7656895427813,2403690.0,22125.0,8.517422853896695,84000034,USA,27061.907029685248,11.857294446766778
New Mexico,US,2020-08-14 04:30:24,34.8405,-106.2485,22987,697,9744.0,12546.0,35.0,1096.2744219962622,644823.0,2907.0,3.0321486057336755,84000035,USA,30752.293105446366,12.646278331230695
New York,US,2020-08-14 04:30:24,42.1657,-74.9481,423440,32805,73907.0,316728.0,36.0,2176.6708933135687,6816381.0,89995.0,7.747260532779143,84000036,USA,35039.245513970425,21.253306253542412
North Carolina,US,2020-08-14 04:30:24,35.6301,-79.8064,140824,2287,116969.0,21568.0,37.0,1342.704730435035,1850689.0,,1.6240129523376696,84000037,USA,17645.63479850085,
North Dakota,US,2020-08-14 04:30:24,47.5289,-99.784,8171,120,6953.0,1098.0,38.0,1072.2224700877357,175040.0,445.0,1.4686084934524537,84000038,USA,22969.25971902549,5.4460898298861835
Northern Mariana Islands,US,2020-08-14 04:30:24,15.0979,145.6739,49,2,29.0,18.0,69.0,88.85826200493256,12301.0,4.0,4.081632653061225,580,MNP,22307.050631075,8.16326530612245
Ohio,US,2020-08-14 04:30:24,40.3888,-82.7649,105426,3755,83642.0,18029.0,39.0,901.9171706974873,1753307.0,12023.0,3.5617399882381955,84000039,USA,14999.503811242952,11.404207690702483
Oklahoma,US,2020-08-14 04:30:24,35.5653,-96.9289,46103,638,38655.0,6810.0,40.0,1165.108361926332,731272.0,3901.0,1.3838578834349176,84000040,USA,18480.600439073216,8.461488406394379
Oregon,US,2020-08-14 04:30:24,44.572,-122.0709,22300,383,4282.0,17635.0,41.0,528.7195479471575,467263.0,1853.0,1.7174887892376682,84000041,USA,11078.523862440923,8.309417040358744
Pennsylvania,US,2020-08-14 04:30:24,40.5908,-77.2098,126905,7395,95254.0,24256.0,42.0,991.2912751292006,1410994.0,,5.827193569993303,84000042,USA,11021.677959573313,
Puerto Rico,US,2020-08-14 04:30:24,18.2208,-66.5901,24446,306,,24140.0,72.0,833.3651507052548,330418.0,,1.2517385257301807,630,PRI,11263.963280934668,
Rhode Island,US,2020-08-14 04:30:24,41.6809,-71.5118,20240,1019,1943.0,17278.0,44.0,1910.5857210148379,228474.0,2341.0,5.034584980237153,84000044,USA,21567.15227387076,11.566205533596838
South Carolina,US,2020-08-14 04:30:24,33.8569,-80.945,103909,2184,40837.0,60888.0,45.0,2018.15443623398,806028.0,6482.0,2.101839109220568,84000045,USA,15654.9383010981,6.23815068954566
South Dakota,US,2020-08-14 04:30:24,44.2998,-99.4388,9897,148,8691.0,1058.0,46.0,1118.7361457917684,124770.0,896.0,1.4954026472668485,84000046,USA,14103.739406935327,9.05324845912903
Tennessee,US,2020-08-14 04:30:24,35.7478,-86.6923,128511,1313,89151.0,38047.0,47.0,1881.7941964870126,1787721.0,5648.0,1.0217024223607318,84000047,USA,26177.704653593537,4.39495451751212
Texas,US,2020-08-14 04:30:24,31.0545,-97.5635,530857,9771,375760.0,145326.0,48.0,1830.8014162425345,4230763.0,,1.840608676159493,84000048,USA,14590.91034343809,
Utah,US,2020-08-14 04:30:24,40.15,-111.8624,45424,353,35817.0,9254.0,49.0,1416.8619801007999,584656.0,2721.0,0.7771222261359634,84000049,USA,18236.54583123048,5.990225431489963
Vermont,US,2020-08-14 04:30:24,44.0459,-72.7107,1484,58,1310.0,116.0,50.0,237.8247052432014,105907.0,,3.908355795148248,84000050,USA,16972.574837056418,
Virgin Islands,US,2020-08-14 04:30:24,18.3358,-64.8963,682,9,476.0,197.0,78.0,635.7907297609726,11650.0,,1.3196480938416422,850,VIR,10860.648096356788,
Virginia,US,2020-08-14 04:30:24,37.7693,-78.17,103622,2363,13389.0,87870.0,51.0,1214.0093648669756,1306103.0,14647.0,2.2804037752600803,84000051,USA,15301.975193306931,14.135029240894792
Washington,US,2020-08-14 04:30:24,47.4009,-121.4905,65339,1736,,63603.0,53.0,858.0422600816584,1014809.0,6137.0,2.6569124106582596,84000053,USA,13326.63505580446,9.39255268675676
West Virginia,US,2020-08-14 04:30:24,38.4912,-80.9545,8163,153,6045.0,1965.0,54.0,455.4871893879241,339515.0,,1.8743109151047408,84000054,USA,18944.59550472143,
Wisconsin,US,2020-08-14 04:30:24,44.2685,-89.6165,63206,1018,53239.0,8949.0,55.0,1085.5597504411382,1102817.0,5170.0,1.6106065879821536,84000055,USA,18940.824404364223,8.179603202227637
Wyoming,US,2020-08-14 04:30:24,42.756,-107.3025,3119,30,2601.0,488.0,56.0,538.9117059086769,59571.0,189.0,0.9618467457518436,84000056,USA,10292.885294224368,6.0596344982366155
