Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
District of Columbia,US,2021-01-04 05:30:45,38.8974,-77.0268,29764,794,21072.0,7898.0,11.0,4217.363396901731,918000.0,,2.667652197285311,84000011.0,USA,130074.5732547974,
Florida,US,2021-01-04 05:30:45,27.7663,-81.6868,1365436,21987,,1343449.0,12.0,6357.448179945587,16020601.0,,1.6102548929426206,84000012.0,USA,74591.6620545265,
Georgia,US,2021-01-04 05:30:45,33.0406,-83.6431,690900,10964,,679936.0,13.0,6507.228731491625,5462241.0,,1.586915617310754,84000013.0,USA,51446.014725042034,
Grand Princess,US,2021-01-04 05:30:45,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-01-04 05:30:45,13.4443,144.7937,7326,122,7047.0,157.0,66.0,4460.844308861407,96202.0,,1.6653016653016652,316.0,GUM,58577.96126140938,
Hawaii,US,2021-01-04 05:30:45,21.0943,-157.4983,22560,289,11958.0,10056.0,15.0,1575.2130136057494,825956.0,,1.2957898040622338,84000015.0,USA,58335.499254169874,
Idaho,US,2021-01-04 05:30:45,44.2405,-114.4788,142507,1448,60164.0,80895.0,16.0,7974.3601939492955,548008.0,,1.0160904376627111,84000016.0,USA,30665.252802779974,
Illinois,US,2021-01-04 05:30:45,40.3495,-88.9861,979821,18322,,961499.0,17.0,7732.282518826615,13482117.0,,1.8699333857918947,84000017.0,USA,106394.47163908012,
Indiana,US,2021-01-04 05:30:45,39.8494,-86.2583,526071,9625,348425.0,169171.0,18.0,7814.228859756346,5792697.0,,1.6109992757631575,84000018.0,USA,86044.39338648965,
Iowa,US,2021-01-04 05:30:45,42.0115,-93.2105,284715,3946,244021.0,36748.0,19.0,9024.04701005049,1178096.0,,1.3859473508596316,84000019.0,USA,37339.77376096252,
Kansas,US,2021-01-04 05:30:45,38.5266,-96.7265,230119,2872,4612.0,222830.0,20.0,7905.56733671688,1012506.0,,1.2469932353222122,84000020.0,USA,34754.441162195355,
Kentucky,US,2021-01-04 05:30:45,37.6681,-84.6701,276825,2723,37375.0,236727.0,21.0,6196.178637066769,3210804.0,,0.9836539329901562,84000021.0,USA,71867.48000581062,
Louisiana,US,2021-01-04 05:30:45,31.1695,-91.8678,321058,7537,263712.0,49809.0,22.0,6906.264291340937,4256466.0,,2.347550909804459,84000022.0,USA,91560.64992339947,
Maine,US,2021-01-04 05:30:45,44.6939,-69.3819,25592,359,11465.0,13768.0,23.0,1903.8663544143333,1112804.0,,1.4027821194123165,84000023.0,USA,82784.85834079744,
Maryland,US,2021-01-04 05:30:45,39.0639,-76.8021,285319,5994,9378.0,269947.0,24.0,4719.3864048378355,5834126.0,,2.1008064657453587,84000024.0,USA,96500.74102499637,
Massachusetts,US,2021-01-04 05:30:45,42.2302,-71.5301,387662,12610,261672.0,113380.0,25.0,5624.400888907847,11090924.0,,3.252833654059464,84000025.0,USA,160912.86431068653,
Michigan,US,2021-01-04 05:30:45,43.3266,-84.5361,538121,13306,363611.0,161204.0,26.0,5388.291831954738,8122575.0,,2.4726780779787445,84000026.0,USA,81332.64549597536,
Minnesota,US,2021-01-04 05:30:45,45.6945,-93.9002,420544,5489,403419.0,11636.0,27.0,7456.940452852243,5476196.0,,1.3052141987520924,84000027.0,USA,97102.00949281798,
Mississippi,US,2021-01-04 05:30:45,32.7416,-89.6787,222061,4871,167263.0,49927.0,28.0,7461.353581423511,1349719.0,,2.193541414296072,84000028.0,USA,45351.190414189616,
Missouri,US,2021-01-04 05:30:45,38.4561,-92.2884,451605,5770,,407102.0,29.0,6726.563635451203,3691231.0,,1.3894069828843274,84000029.0,USA,60142.96216591054,
Montana,US,2021-01-04 05:30:45,46.9219,-110.4544,82381,972,76501.0,4908.0,30.0,7707.961803105976,795796.0,,1.179883711049878,84000030.0,USA,74458.49371899497,
Nebraska,US,2021-01-04 05:30:45,41.1254,-98.2681,169000,1672,105963.0,61365.0,31.0,8736.523008589707,1769798.0,,0.9893491124260356,84000031.0,USA,91490.41980802396,
Nevada,US,2021-01-04 05:30:45,38.3135,-117.0554,231614,3180,,228434.0,32.0,7519.554204397439,2122793.0,,1.372973999844569,84000032.0,USA,68918.35997916988,
New Hampshire,US,2021-01-04 05:30:45,43.4525,-71.5639,47376,780,39574.0,6096.0,33.0,3416.167111981885,1051054.0,,1.6792249730893434,84000033.0,USA,77299.80856226066,
New Jersey,US,2021-01-04 05:30:45,40.2989,-74.521,545450,19208,56873.0,415961.0,34.0,5539.647316709055,7801895.0,,3.9037317952532513,84000034.0,USA,87837.51529746606,
New Mexico,US,2021-01-04 05:30:45,34.8405,-106.2485,146394,2551,68876.0,74967.0,35.0,6981.685201797572,2006168.0,,1.7425577550992526,84000035.0,USA,95676.28070767813,
New York,US,2021-01-04 05:30:45,42.1657,-74.9481,1023897,38415,104402.0,881080.0,36.0,5263.2882997616725,25849104.0,,3.7518422263176863,84000036.0,USA,132875.95006384695,
North Carolina,US,2021-01-04 05:30:45,35.6301,-79.8064,564924,6910,403488.0,154526.0,37.0,5386.341299325978,7132661.0,,1.2231733826142983,84000037.0,USA,68007.28331313898,
North Dakota,US,2021-01-04 05:30:45,47.5289,-99.784,93041,1317,89879.0,1852.0,38.0,12209.111594594666,1291452.0,,1.4079814275426965,84000038.0,USA,169468.10102065187,
Northern Mariana Islands,US,2021-01-04 05:30:45,15.0979,145.6739,122,2,29.0,91.0,69.0,221.2389380530973,17551.0,,1.639344262295082,580.0,MNP,31827.57870303206,
Ohio,US,2021-01-04 05:30:45,40.3888,-82.7649,721481,13897,579583.0,132822.0,39.0,6172.2544935024935,7898946.0,,1.25796798529691,84000039.0,USA,67575.31375383903,
Oklahoma,US,2021-01-04 05:30:45,35.5653,-96.9289,304072,2547,265293.0,36232.0,40.0,7684.463697105691,2698390.0,,0.8376305611828777,84000040.0,USA,68193.32261975131,
Oregon,US,2021-01-04 05:30:45,44.572,-122.0709,117745,1500,5870.0,110375.0,41.0,2791.662922557761,2652670.0,,1.2739394454116948,84000041.0,USA,62893.20552703974,
Pennsylvania,US,2021-01-04 05:30:45,40.5908,-77.2098,664913,16230,453531.0,195152.0,42.0,5193.825740672016,7715509.0,,2.440920842275606,84000042.0,USA,30926.311528622624,
Puerto Rico,US,2021-01-04 05:30:45,18.2208,-66.5901,78169,1545,68661.0,7963.0,72.0,2447.604560737504,384141.0,,1.976486842610242,630.0,PRI,12028.109142579096,
Rhode Island,US,2021-01-04 05:30:45,41.6809,-71.5118,87949,1974,5381.0,80791.0,44.0,8302.080216281325,1974498.0,,2.020489147119353,84000044.0,USA,186385.75518638126,
South Carolina,US,2021-01-04 05:30:45,33.8569,-80.945,321669,5469,154943.0,161257.0,45.0,6247.560070339895,3261427.0,,1.700194920865859,84000045.0,USA,63344.497286118436,
South Dakota,US,2021-01-04 05:30:45,44.2998,-99.4388,100532,1513,93031.0,5988.0,46.0,11363.926665528752,375955.0,,1.5049934349261926,84000046.0,USA,42497.16557453211,
Tennessee,US,2021-01-04 05:30:45,35.7478,-86.6923,608297,7025,526966.0,74306.0,47.0,8907.329056193326,5735403.0,,1.1548634959567448,84000047.0,USA,83983.84636267871,
Texas,US,2021-01-04 05:30:45,31.0545,-97.5635,1816886,28496,1451846.0,330044.0,48.0,6243.3695323828915,14053710.0,,1.5704405850899288,84000048.0,USA,48467.95308616421,
Utah,US,2021-01-04 05:30:45,40.15,-111.8624,283473,1301,232355.0,49817.0,49.0,8842.068423853338,2274838.0,,0.4589502351193941,84000049.0,USA,70956.57522650016,
Vermont,US,2021-01-04 05:30:45,44.0459,-72.7107,7793,140,5272.0,2381.0,50.0,1248.9002209974856,711104.0,,1.7964840241242142,84000050.0,USA,113960.98328656435,
Virgin Islands,US,2021-01-04 05:30:45,18.3358,-64.8963,2042,23,1920.0,99.0,78.0,1903.6432113957565,36407.0,,1.1263467189030365,850.0,VIR,33940.22448446881,
Virginia,US,2021-01-04 05:30:45,37.7693,-78.17,363765,5124,31368.0,327273.0,51.0,4261.7795121772915,4365480.0,,1.4086017071460968,84000051.0,USA,51144.868870891165,
Washington,US,2021-01-04 05:30:45,47.4009,-121.4905,255396,3459,,251937.0,53.0,3353.9013614505157,3836820.0,,1.3543673354320351,84000053.0,USA,50385.73752776303,
West Virginia,US,2021-01-04 05:30:45,38.4912,-80.9545,91058,1376,62264.0,27418.0,54.0,5080.944810888839,1560022.0,,1.5111247776142678,84000054.0,USA,87047.65847890826,
Wisconsin,US,2021-01-04 05:30:45,44.2685,-89.6165,526245,5261,454850.0,66134.0,55.0,9038.230403298689,5411129.0,,0.9997244629402656,84000055.0,USA,92935.85809645931,
Wyoming,US,2021-01-04 05:30:45,42.756,-107.3025,44875,438,43068.0,1369.0,56.0,7753.65912236354,501784.0,,0.9760445682451252,84000056.0,USA,86699.99084247503,
