Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2020-09-17 04:30:32,37.6681,-84.6701,58764,1082,11043.0,46639.0,21.0,1315.3156016566118,1027779.0,,1.841263358518821,84000021,USA,23004.79466603756,
Louisiana,US,2020-09-17 04:30:32,31.1695,-91.8678,158826,5296,145570.0,7960.0,22.0,3416.498988769991,2115184.0,,3.3344666490373114,84000022,USA,45499.62850580172,
Maine,US,2020-09-17 04:30:32,44.6939,-69.3819,4941,138,4307.0,496.0,23.0,367.57594784156066,342187.0,,2.792956891317547,84000023,USA,25456.32682939893,
Maryland,US,2020-09-17 04:30:32,39.0639,-76.8021,117888,3855,7286.0,106747.0,24.0,1949.9543475671885,1482958.0,,3.2700529315960916,84000024,USA,24529.217556999374,
Massachusetts,US,2020-09-17 04:30:32,42.2302,-71.5301,125699,9245,109397.0,7057.0,25.0,1823.7061340415808,3131714.0,,7.354871558246287,84000025,USA,45436.52719483764,
Michigan,US,2020-09-17 04:30:32,43.3266,-84.5361,125742,6943,85513.0,33286.0,26.0,1259.0748020122846,3218461.0,,5.521623642060727,84000026,USA,32226.965901284057,
Minnesota,US,2020-09-17 04:30:32,45.6945,-93.9002,85813,1985,79583.0,4245.0,27.0,1521.6063743166221,1252392.0,,2.313169333317796,84000027,USA,22206.980881022027,
Mississippi,US,2020-09-17 04:30:32,32.7416,-89.6787,91234,2756,78971.0,9507.0,28.0,3065.505120879365,632731.0,,3.0208036477628952,84000028,USA,21260.05788016662,
Missouri,US,2020-09-17 04:30:32,38.4561,-92.2884,108117,1765,,106088.0,29.0,1757.2996375680495,1164383.0,,1.6364866994891194,84000029,USA,18971.839669646637,
Montana,US,2020-09-17 04:30:32,46.9219,-110.4544,9431,141,7186.0,2104.0,30.0,882.4096304377522,292401.0,,1.4950694518078678,84000030,USA,27358.441135577265,
Nebraska,US,2020-09-17 04:30:32,41.1254,-98.2681,39419,439,29799.0,9181.0,31.0,2037.7810679029449,408961.0,,1.1136761460209543,84000031,USA,21141.40346814116,
Nevada,US,2020-09-17 04:30:32,38.3135,-117.0554,74248,1494,1980.0,70774.0,32.0,2410.5272590089594,649533.0,,2.012175412132313,84000032,USA,21087.66568965988,
New Hampshire,US,2020-09-17 04:30:32,43.4525,-71.5639,7781,438,7083.0,260.0,33.0,572.2539569070193,233731.0,,5.629096517157178,84000033,USA,17189.755764276382,
New Jersey,US,2020-09-17 04:30:32,40.2989,-74.521,202129,16054,34503.0,147235.0,34.0,2226.8382009391826,3234972.0,,8.116607345089793,84000034,USA,36420.88268771553,
New Mexico,US,2020-09-17 04:30:32,34.8405,-106.2485,27041,832,14634.0,11575.0,35.0,1289.6139837821775,831995.0,,3.076809289597278,84000035,USA,39678.72439764997,
New York,US,2020-09-17 04:30:32,42.1657,-74.9481,448897,33042,75903.0,337421.0,36.0,2294.5207820820056,9530416.0,,7.402445526765032,84000036,USA,48990.59868781865,
North Carolina,US,2020-09-17 04:30:32,35.6301,-79.8064,188024,3149,167257.0,17618.0,37.0,1792.7392648647742,2683384.0,,1.674786197506701,84000037,USA,25585.07349864856,
North Dakota,US,2020-09-17 04:30:32,47.5289,-99.784,16333,177,13628.0,2528.0,38.0,2143.2639339056404,534223.0,,1.0836955856241963,84000038,USA,70102.30138755114,
Northern Mariana Islands,US,2020-09-17 04:30:32,15.0979,145.6739,61,2,29.0,30.0,69.0,110.61946902654869,14377.0,,3.278688524590164,580,MNP,26071.739445814594,
Ohio,US,2020-09-17 04:30:32,40.3888,-82.7649,140518,4555,118443.0,17520.0,39.0,1202.1284786681606,2689480.0,,3.2415775914829417,84000039,USA,23008.44376384837,
Oklahoma,US,2020-09-17 04:30:32,35.5653,-96.9289,72284,924,61026.0,10334.0,40.0,1826.7508152068838,1027596.0,,1.2782911847711804,84000040,USA,25969.257798452403,
Oregon,US,2020-09-17 04:30:32,44.572,-122.0709,29850,521,5365.0,23964.0,41.0,707.7254935525851,621273.0,,1.7453936348408707,84000041,USA,14730.008058823962,
Pennsylvania,US,2020-09-17 04:30:32,40.5908,-77.2098,151850,7882,120531.0,23437.0,42.0,1186.1438093721215,1855121.0,,5.190648666447152,84000042,USA,14490.881065434442,
Puerto Rico,US,2020-09-17 04:30:32,18.2208,-66.5901,38284,570,,37714.0,72.0,1305.1031428290914,344256.0,,1.4888726360881832,630,PRI,11735.701273058503,
Rhode Island,US,2020-09-17 04:30:32,41.6809,-71.5118,23358,1081,2235.0,20042.0,44.0,2204.91409443995,654103.0,,4.627964723007106,84000044,USA,61745.05197000834,
South Carolina,US,2020-09-17 04:30:32,33.8569,-80.945,134122,3132,51431.0,79559.0,45.0,2604.961161175393,1080922.0,,2.3351873667258167,84000045,USA,20994.019089038546,
South Dakota,US,2020-09-17 04:30:32,44.2998,-99.4388,17291,192,14657.0,2442.0,46.0,1954.538415366825,169655.0,,1.11040425654965,84000046,USA,19177.445772891024,
Tennessee,US,2020-09-17 04:30:32,35.7478,-86.6923,177087,2151,160202.0,14734.0,47.0,2593.095446096409,2543236.0,,1.2146572023920446,84000047,USA,37240.75561700434,
Texas,US,2020-09-17 04:30:32,31.0545,-97.5635,701187,15033,590837.0,91232.0,48.0,2403.1240851071225,5299620.0,,2.1150763410815334,84000048,USA,18277.14770935913,
Utah,US,2020-09-17 04:30:32,40.15,-111.8624,59747,437,49728.0,9582.0,49.0,1863.6239152228445,729731.0,,0.7314174770281353,84000049,USA,22761.71428321893,
Vermont,US,2020-09-17 04:30:32,44.0459,-72.7107,1702,58,1530.0,114.0,50.0,272.7612185471218,152064.0,,3.4077555816686247,84000050,USA,24369.660362602543,
Virgin Islands,US,2020-09-17 04:30:32,18.3358,-64.8963,1232,19,1170.0,43.0,78.0,1148.525189245628,18672.0,,1.542207792207792,850,VIR,17406.868777268148,
Virginia,US,2020-09-17 04:30:32,37.7693,-78.17,136359,2884,16536.0,116851.0,51.0,1596.4934293977906,1806247.0,,2.114934431161893,84000051,USA,21161.536867295355,
Washington,US,2020-09-17 04:30:32,47.4009,-121.4905,82193,2007,,78792.0,53.0,1061.2361854592048,1676702.0,,2.499628768004752,84000053,USA,22018.720420628368,
West Virginia,US,2020-09-17 04:30:32,38.4912,-80.9545,13202,293,9670.0,3239.0,54.0,736.6583209971058,493883.0,,2.2193607029238,84000054,USA,27558.174636344007,
Wisconsin,US,2020-09-17 04:30:32,44.2685,-89.6165,92712,1228,80627.0,10857.0,55.0,1582.8260140003306,1393753.0,,1.3313946548899185,84000055,USA,23937.635016558368,
Wyoming,US,2020-09-17 04:30:32,42.756,-107.3025,4566,50,3971.0,545.0,56.0,788.9294162164218,89969.0,,1.0950503723171263,84000056,USA,15545.157829079117,
