Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2020-12-10 05:30:26,38.3135,-117.0554,176334,2384,,173950.0,32.0,5724.839910705821,1773401.0,,1.3519797656719634,84000032.0,USA,57575.038407145614,
New Hampshire,US,2020-12-10 05:30:26,43.4525,-71.5639,28519,570,20513.0,6509.0,33.0,2029.2547460452993,880944.0,,2.0658161786024936,84000033.0,USA,64789.061793278124,
New Jersey,US,2020-12-10 05:30:26,40.2989,-74.521,418861,17542,46924.0,317020.0,34.0,4294.954284922975,6488525.0,,4.59833388381225,84000034.0,USA,73050.95927918678,
New Mexico,US,2020-12-10 05:30:26,34.8405,-106.2485,112950,1823,40058.0,71069.0,35.0,5386.7053536554495,1671260.0,,1.6139884904825144,84000035.0,USA,79704.1628096521,
New York,US,2020-12-10 05:30:26,42.1657,-74.9481,740980,35236,89089.0,608792.0,36.0,3768.276666673007,21104040.0,,4.799444523261269,84000036.0,USA,108484.19988504931,
North Carolina,US,2020-12-10 05:30:26,35.6301,-79.8064,410527,5661,341041.0,63825.0,37.0,3914.223036352493,5758894.0,,1.378959240196138,84000037.0,USA,54908.923307631776,
North Dakota,US,2020-12-10 05:30:26,47.5289,-99.784,86149,1086,80515.0,4548.0,38.0,11304.723237741811,1140695.0,,1.2606066234082811,84000038.0,USA,149685.32744054944,
Northern Mariana Islands,US,2020-12-10 05:30:26,15.0979,145.6739,113,2,29.0,82.0,69.0,204.91803278688525,17319.0,,1.7699115044247788,580.0,MNP,31406.862033947484,
Ohio,US,2020-12-10 05:30:26,40.3888,-82.7649,520112,9586,351268.0,161657.0,39.0,4449.5470138847295,6643708.0,,1.3818177623281138,84000039.0,USA,56836.779563867196,
Oklahoma,US,2020-12-10 05:30:26,35.5653,-96.9289,222993,1945,191525.0,29523.0,40.0,5635.446911286435,2278911.0,,0.8722246886673573,84000040.0,USA,57592.30987540723,
Oregon,US,2020-12-10 05:30:26,44.572,-122.0709,88287,1110,5870.0,81307.0,41.0,2093.231512538596,2193822.0,,1.2572632437391689,84000041.0,USA,52014.19623840936,
Pennsylvania,US,2020-12-10 05:30:26,40.5908,-77.2098,450924,11726,258283.0,180915.0,42.0,3522.296418158147,6286181.0,,2.6004382113172064,84000042.0,USA,26698.281024925112,
Puerto Rico,US,2020-12-10 05:30:26,18.2208,-66.5901,58962,1219,49961.0,7782.0,72.0,1846.2006691937302,364934.0,,2.067433262101014,630.0,PRI,11426.705251035322,
Rhode Island,US,2020-12-10 05:30:26,41.6809,-71.5118,68299,1557,4227.0,62588.0,44.0,6447.188446620179,1681329.0,,2.172799016091012,84000044.0,USA,158711.6195517864,
South Carolina,US,2020-12-10 05:30:26,33.8569,-80.945,239444,4612,122416.0,112416.0,45.0,4650.559343556469,2596781.0,,1.9261288652043904,84000045.0,USA,50435.52623043347,
South Dakota,US,2020-12-10 05:30:26,44.2998,-99.4388,88023,1147,70728.0,16148.0,46.0,9949.935511875197,344472.0,,1.3030685161832702,84000046.0,USA,38938.39321139557,
Tennessee,US,2020-12-10 05:30:26,35.7478,-86.6923,422962,5171,376851.0,40940.0,47.0,6193.45765681179,4810238.0,,1.222568457686506,84000047.0,USA,70436.60038534676,
Texas,US,2020-12-10 05:30:26,31.0545,-97.5635,1428656,23930,1062398.0,273896.0,48.0,4690.152370262521,11621181.0,,1.7395479690077067,84000048.0,USA,40078.73049278965,
Utah,US,2020-12-10 05:30:26,40.15,-111.8624,222545,995,161077.0,60473.0,49.0,6941.606845754061,1959891.0,,0.4471005863982565,84000049.0,USA,61132.77216981633,
Vermont,US,2020-12-10 05:30:26,44.0459,-72.7107,5285,86,3148.0,2051.0,50.0,846.9700587670616,593651.0,,1.6272469252601702,84000050.0,USA,95138.05531828287,
Virgin Islands,US,2020-12-10 05:30:26,18.3358,-64.8963,1698,23,1534.0,141.0,78.0,1582.9511130998997,30204.0,,1.3545347467608952,850.0,VIR,28157.51202595368,
Virginia,US,2020-12-10 05:30:26,37.7693,-78.17,267128,4281,25862.0,236985.0,51.0,3129.604655557559,3573299.0,,1.6026024976790154,84000051.0,USA,41863.87494421839,
Washington,US,2020-12-10 05:30:26,47.4009,-121.4905,199028,2922,,186847.0,53.0,2493.3114621571176,3197050.0,,1.5885138231250957,84000053.0,USA,41984.17495820362,
West Virginia,US,2020-12-10 05:30:26,38.4912,-80.9545,58462,901,37502.0,20059.0,54.0,3262.120797010513,1259831.0,,1.541172043378605,84000054.0,USA,70297.30262082296,
Wisconsin,US,2020-12-10 05:30:26,44.2685,-89.6165,452180,4142,363504.0,84534.0,55.0,7766.1678947326845,4708409.0,,0.9160068999071166,84000055.0,USA,80866.67878072984,
Wyoming,US,2020-12-10 05:30:26,42.756,-107.3025,37885,299,32612.0,4974.0,56.0,6545.902525921843,431433.0,,0.7892305661871453,84000056.0,USA,74544.49952398149,
