Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maine,US,2021-05-18 04:30:48,44.6939,-69.3819,65915,803,,,23.0,4903.616393842638,2184421.0,,1.2182356064628688,84000023.0,USA,162505.69106658772,
Maryland,US,2021-05-18 04:30:48,39.0639,-76.8021,456216,8932,,,24.0,7546.148654907306,10107961.0,,1.9578445297841371,84000024.0,USA,167193.11971523467,
Massachusetts,US,2021-05-18 04:30:48,42.2302,-71.5301,702338,17772,,,25.0,10550.144120358018,22364388.0,,2.4439985752968014,84000025.0,USA,324474.1133953805,
Michigan,US,2021-05-18 04:30:48,43.3266,-84.5361,978915,19812,,,26.0,9802.03281172445,13375978.0,,2.023873370006589,84000026.0,USA,133935.811837498,
Minnesota,US,2021-05-18 04:30:48,45.6945,-93.9002,595016,7389,,,27.0,10550.617487098449,8901237.0,,1.2418153461419523,84000027.0,USA,157833.64942960814,
Mississippi,US,2021-05-18 04:30:48,32.7416,-89.6787,315026,7257,,,28.0,10585.021112854229,1911520.0,,2.3036193837968932,84000028.0,USA,64227.96708094924,
Missouri,US,2021-05-18 04:30:48,38.4561,-92.2884,600350,9271,,,29.0,9781.784812791286,5428651.0,,1.5442658449237945,84000029.0,USA,88451.56309776667,
Montana,US,2021-05-18 04:30:48,46.9219,-110.4544,110723,1598,,,30.0,10359.775369627745,1353583.0,,1.4432412416571083,84000030.0,USA,126647.72291345814,
Nebraska,US,2021-05-18 04:30:48,41.1254,-98.2681,222512,2266,,,31.0,11502.847382765169,2922268.0,,1.0183720428561156,84000031.0,USA,151067.8202323398,
Nevada,US,2021-05-18 04:30:48,38.3135,-117.0554,321081,5533,,,32.0,10424.179814269148,3295990.0,,1.7232411759026538,84000032.0,USA,107007.24249031543,
New Hampshire,US,2021-05-18 04:30:48,43.4525,-71.5639,97774,1333,,,33.0,7190.792749341588,1944498.0,,1.3633481293595435,84000033.0,USA,143008.18335661033,
New Jersey,US,2021-05-18 04:30:48,40.2989,-74.521,1011106,25975,,,34.0,11383.521406319838,14137307.0,,2.568969029953338,84000034.0,USA,159164.6542125309,
New Mexico,US,2021-05-18 04:30:48,34.8405,-106.2485,201186,4116,,,35.0,9594.77382275808,3388531.0,,2.0458680027437297,84000035.0,USA,161602.63903255822,
New York,US,2021-05-18 04:30:48,42.1657,-74.9481,2086836,52989,,,36.0,10727.26993273879,53963868.0,,2.539202888966838,84000036.0,USA,277398.4053613629,
North Carolina,US,2021-05-18 04:30:48,35.6301,-79.8064,991956,12891,,,37.0,9457.93340327938,11708760.0,,1.2995536092326676,84000037.0,USA,111638.69396927027,
North Dakota,US,2021-05-18 04:30:48,47.5289,-99.784,109135,1534,,,38.0,14321.01325089035,1546050.0,,1.4055985705777247,84000038.0,USA,202877.19371914625,
Northern Mariana Islands,US,2021-05-18 04:30:48,15.0979,145.6739,172,2,,,69.0,311.9106339764979,17542.0,,1.162790697674419,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-18 04:30:48,40.3888,-82.7649,1091623,20022,,,39.0,9338.811371277516,12854512.0,,1.7888959833202491,84000039.0,USA,109970.07468496294,
Oklahoma,US,2021-05-18 04:30:48,35.5653,-96.9289,451278,6878,,,40.0,11404.632482775334,4027953.0,,1.5241159551318701,84000040.0,USA,101793.84685912533,
Oregon,US,2021-05-18 04:30:48,44.572,-122.0709,195884,2590,,,41.0,4644.291476685246,4901179.0,,1.3222111045312532,84000041.0,USA,116203.99754655162,
Pennsylvania,US,2021-05-18 04:30:48,40.5908,-77.2098,1192009,26814,,,42.0,9281.932674680473,13607610.0,,2.2552075619050185,84000042.0,USA,106292.93619921092,
Puerto Rico,US,2021-05-18 04:30:48,18.2208,-66.5901,137060,2445,,,72.0,4291.5820989737895,415664.0,,1.7838902670363344,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-18 04:30:48,41.6809,-71.5118,150648,2701,,,44.0,14220.648107680005,4180996.0,,1.7929212468801443,84000044.0,USA,394671.50480336725,
South Carolina,US,2021-05-18 04:30:48,33.8569,-80.945,588939,9654,,,45.0,11438.565047505066,6328765.0,,1.6392190023075397,84000045.0,USA,122919.3348086532,
South Dakota,US,2021-05-18 04:30:48,44.2998,-99.4388,123686,1993,,,46.0,13981.206317914584,794855.0,,1.61133838914671,84000046.0,USA,89848.74397931859,
Tennessee,US,2021-05-18 04:30:48,35.7478,-86.6923,858355,12327,,,47.0,12568.943184051248,7816182.0,,1.4361190882560246,84000047.0,USA,114452.81669496193,
Texas,US,2021-05-18 04:30:48,31.0545,-97.5635,2931500,50972,,,48.0,10110.056666324434,23895075.0,,1.7387685485246458,84000048.0,USA,82408.51519565831,
Utah,US,2021-05-18 04:30:48,40.15,-111.8624,402731,2259,,,49.0,12561.954960108647,3376128.0,,0.5609203165388311,84000049.0,USA,105307.92979820695,
Vermont,US,2021-05-18 04:30:48,44.0459,-72.7107,23912,252,,,50.0,3832.118835428189,1663619.0,,1.053864168618267,84000050.0,USA,266610.30883557245,
Virgin Islands,US,2021-05-18 04:30:48,18.3358,-64.8963,3267,27,,,78.0,3045.642689338852,108690.0,,0.8264462809917356,850.0,VIR,101325.6516388858,
Virginia,US,2021-05-18 04:30:48,37.7693,-78.17,670456,11029,,,51.0,7854.894353817265,7266304.0,,1.6449998210173375,84000051.0,USA,85130.19536363284,
Washington,US,2021-05-18 04:30:48,47.4009,-121.4905,423382,5640,,,53.0,5559.920539920916,6790663.0,,1.332130322025972,84000053.0,USA,89176.0790335465,
West Virginia,US,2021-05-18 04:30:48,38.4912,-80.9545,158643,2762,,,54.0,8852.119831687914,2873093.0,,1.741015991881142,84000054.0,USA,160315.69954919993,
Wisconsin,US,2021-05-18 04:30:48,44.2685,-89.6165,669804,7712,,,55.0,11503.848734051773,8558943.0,,1.1513815981988762,84000055.0,USA,146999.39922032607,
Wyoming,US,2021-05-18 04:30:48,42.756,-107.3025,59222,712,,,56.0,10232.583856147376,742737.0,,1.2022559184086994,84000056.0,USA,128332.69115469477,
