Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-10-14 04:30:28,31.1695,-91.8678,172801,5679,157873.0,9249.0,22.0,3717.114589289179,2512847.0,,3.2864393145873,84000022,USA,54053.73952900473,
Maine,US,2020-10-14 04:30:28,44.6939,-69.3819,5780,143,5006.0,631.0,23.0,429.99169773815436,514278.0,,2.4740484429065743,84000023,USA,38258.69728882051,
Maryland,US,2020-10-14 04:30:28,39.0639,-76.8021,132343,4012,7744.0,120587.0,24.0,2189.0506940493046,1751309.0,,3.0315165894682754,84000024,USA,28967.940744465468,
Massachusetts,US,2020-10-14 04:30:28,42.2302,-71.5301,140412,9630,116364.0,14418.0,25.0,2037.169951177388,4857515.0,,6.858388171951115,84000025,USA,70475.34110612646,
Michigan,US,2020-10-14 04:30:28,43.3266,-84.5361,152862,7255,104271.0,41336.0,26.0,1530.6317092554746,4099559.0,,4.746110871243344,84000026,USA,41049.541412278166,
Minnesota,US,2020-10-14 04:30:28,45.6945,-93.9002,114574,2204,102624.0,9746.0,27.0,2031.5864581235087,2355124.0,,1.9236475989316948,84000027,USA,41760.2425122774,
Mississippi,US,2020-10-14 04:30:28,32.7416,-89.6787,105941,3115,94165.0,8661.0,28.0,3559.667207522204,810596.0,,2.9403158361729638,84000028,USA,27236.4051665424,
Missouri,US,2020-10-14 04:30:28,38.4561,-92.2884,146659,2408,,143935.0,29.0,2384.6959996923792,2075699.0,,1.6562015318497667,84000029,USA,33820.3397253703,
Montana,US,2020-10-14 04:30:28,46.9219,-110.4544,19611,217,11620.0,7774.0,30.0,1834.899296205573,409651.0,,1.106521849982153,84000030,USA,38328.913955938464,
Nebraska,US,2020-10-14 04:30:28,41.1254,-98.2681,53543,527,36734.0,16282.0,31.0,2767.926931650407,515493.0,,0.984255644995611,84000031,USA,26648.618078502568,
Nevada,US,2020-10-14 04:30:28,38.3135,-117.0554,86835,1674,2284.0,82877.0,32.0,2819.1753924151894,743677.0,,1.927794092243911,84000032,USA,24144.134258134975,
New Hampshire,US,2020-10-14 04:30:28,43.4525,-71.5639,9279,456,8036.0,787.0,33.0,682.4244269554339,508079.0,,4.914322664080181,84000033,USA,37366.690421714615,
New Jersey,US,2020-10-14 04:30:28,40.2989,-74.521,221935,16182,35509.0,163394.0,34.0,2421.5311764328394,3972585.0,,7.523537206220796,84000034,USA,44725.287344675125,
New Mexico,US,2020-10-14 04:30:28,34.8405,-106.2485,33713,918,18791.0,14004.0,35.0,1607.8087435837638,1002906.0,,2.7229851985880824,84000035,USA,47829.651344959464,
New York,US,2020-10-14 04:30:28,42.1657,-74.9481,480129,33490,77755.0,365647.0,36.0,2450.4922260762437,12230436.0,,6.986666890423487,84000036,USA,62869.90849644443,
North Carolina,US,2020-10-14 04:30:28,35.6301,-79.8064,234481,3816,206471.0,24194.0,37.0,2235.689569229232,3444583.0,,1.6274239703856603,84000037,USA,32842.824294694816,
North Dakota,US,2020-10-14 04:30:28,47.5289,-99.784,28244,357,23288.0,4599.0,38.0,3706.260120567618,696068.0,,1.2639852712080442,84000038,USA,91340.07469208539,
Northern Mariana Islands,US,2020-10-14 04:30:28,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,15198.0,,2.5974025974025974,580,MNP,27560.56869287683,
Ohio,US,2020-10-14 04:30:28,40.3888,-82.7649,171626,5017,144903.0,21706.0,39.0,1468.256752016836,3698741.0,,2.923216762029063,84000039,USA,31642.64999016177,
Oklahoma,US,2020-10-14 04:30:28,35.5653,-96.9289,101493,1119,86502.0,13872.0,40.0,2564.916447454378,1373716.0,,1.102539091365907,84000040,USA,34716.35248274502,
Oregon,US,2020-10-14 04:30:28,44.572,-122.0709,37780,605,5870.0,31305.0,41.0,895.7410099302067,751277.0,,1.6013763896241398,84000041,USA,17812.324476372047,
Pennsylvania,US,2020-10-14 04:30:28,40.5908,-77.2098,179651,8361,139716.0,31574.0,42.0,1403.305377000402,2234739.0,,4.6540236347139725,84000042,USA,17456.18590986135,
Puerto Rico,US,2020-10-14 04:30:28,18.2208,-66.5901,54540,738,24552.0,29250.0,72.0,1859.270854923693,360512.0,,1.353135313531353,630,PRI,12289.868985153103,
Rhode Island,US,2020-10-14 04:30:28,41.6809,-71.5118,26960,1139,2463.0,23358.0,44.0,2544.9303872806345,905649.0,,4.224777448071217,84000044,USA,85490.12093139166,
South Carolina,US,2020-10-14 04:30:28,33.8569,-80.945,158883,3576,79110.0,76197.0,45.0,3085.877366658937,1511481.0,,2.250712788655804,84000045,USA,29356.47619968792,
South Dakota,US,2020-10-14 04:30:28,44.2998,-99.4388,29339,288,23007.0,6044.0,46.0,3316.419094815065,220402.0,,0.981628549030301,84000046,USA,24913.780337960732,
Tennessee,US,2020-10-14 04:30:28,35.7478,-86.6923,218829,2797,196940.0,19092.0,47.0,3204.3260283015197,3225624.0,,1.278166970556919,84000047,USA,47233.003581399455,
Texas,US,2020-10-14 04:30:28,31.0545,-97.5635,834761,17360,708349.0,101389.0,48.0,2851.4946657423525,7012023.0,,2.065513971669634,84000048,USA,24182.82445013483,
Utah,US,2020-10-14 04:30:28,40.15,-111.8624,87819,522,64583.0,22714.0,49.0,2739.243620783553,931732.0,,0.5944043999590066,84000049,USA,29062.514231315567,
Vermont,US,2020-10-14 04:30:28,44.0459,-72.7107,1886,58,1673.0,155.0,50.0,302.24891784951336,174560.0,,3.0752916224814424,84000050,USA,27974.85212079059,
Virgin Islands,US,2020-10-14 04:30:28,18.3358,-64.8963,1328,20,1289.0,19.0,78.0,1238.020658537495,22062.0,,1.5060240963855422,850,VIR,20567.17753663721,
Virginia,US,2020-10-14 04:30:28,37.7693,-78.17,160805,3372,18657.0,138421.0,51.0,1879.7568138504525,2292562.0,,2.0997587988556967,84000051,USA,26859.08144542821,
Washington,US,2020-10-14 04:30:28,47.4009,-121.4905,97240,2187,,92564.0,53.0,1244.6005479000164,2061438.0,,2.33289369559483,84000053,USA,27071.13547097773,
West Virginia,US,2020-10-14 04:30:28,38.4912,-80.9545,18557,390,13481.0,4686.0,54.0,1035.461934763164,644666.0,,2.101632807026998,84000054,USA,35971.7143738767,
Wisconsin,US,2020-10-14 04:30:28,44.2685,-89.6165,155471,1508,123196.0,30767.0,55.0,2670.2063089079247,1720713.0,,0.9699558116947856,84000055,USA,29553.15594818249,
Wyoming,US,2020-10-14 04:30:28,42.756,-107.3025,7964,57,6181.0,1726.0,56.0,1376.0477158886515,113843.0,,0.7157207433450528,84000056,USA,19670.190873921616,
