Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Dakota,US,2020-09-08 04:30:25,47.5289,-99.784,13801,156,11080.0,2565.0,38.0,1811.007503326501,211898.0,,1.1303528729802188,84000038,USA,27805.874062740302,
Northern Mariana Islands,US,2020-09-08 04:30:25,15.0979,145.6739,59,2,29.0,28.0,69.0,106.99260118961266,13542.0,,3.3898305084745757,580,MNP,24557.52212389381,
Ohio,US,2020-09-08 04:30:25,40.3888,-82.7649,131336,4012,108578.0,18482.0,39.0,1123.576665440453,2426014.0,,3.2557714564171287,84000039,USA,20754.49777998306,
Oklahoma,US,2020-09-08 04:30:25,35.5653,-96.9289,64220,853,53414.0,9953.0,40.0,1622.9585710888455,924306.0,,1.3282466521332918,84000040,USA,23358.927826360108,
Oregon,US,2020-09-08 04:30:25,44.572,-122.0709,28190,482,5198.0,22510.0,41.0,668.36789491616,588166.0,,1.7098261794962752,84000041,USA,13945.061059994969,
Pennsylvania,US,2020-09-08 04:30:25,40.5908,-77.2098,144540,7771,114687.0,22082.0,42.0,1129.0433072548335,2444418.0,,5.376366403763663,84000042,USA,13656.010796447334,
Puerto Rico,US,2020-09-08 04:30:25,18.2208,-66.5901,35375,477,,34898.0,72.0,1205.935212558226,341347.0,,1.3484098939929328,630,PRI,11636.53334278764,
Rhode Island,US,2020-09-08 04:30:25,41.6809,-71.5118,22243,1089,2147.0,19041.0,44.0,2099.661966034241,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
South Carolina,US,2020-09-08 04:30:25,33.8569,-80.945,125607,2907,51431.0,71269.0,45.0,2439.58005824367,1009710.0,,2.3143614607466145,84000045,USA,19610.916434666986,
South Dakota,US,2020-09-08 04:30:25,44.2998,-99.4388,15300,173,12235.0,2892.0,46.0,1729.4799465104636,156093.0,,1.130718954248366,84000046,USA,17644.425705271748,
Tennessee,US,2020-09-08 04:30:25,35.7478,-86.6923,165109,1869,146213.0,17027.0,47.0,2417.700881541457,2344781.0,,1.1319794802221563,84000047,USA,34334.767279322514,
Texas,US,2020-09-08 04:30:25,31.0545,-97.5635,662778,13997,543412.0,101932.0,48.0,2272.8779994648207,5320999.0,,2.078322896451056,84000048,USA,18350.878871381767,
Utah,US,2020-09-08 04:30:25,40.15,-111.8624,55033,423,46468.0,8142.0,49.0,1716.5851829624717,691743.0,,0.7686297312521578,84000049,USA,21576.79545396415,
Vermont,US,2020-09-08 04:30:25,44.0459,-72.7107,1651,58,1465.0,128.0,50.0,264.5879975448285,145993.0,,3.513022410660206,84000050,USA,23396.726544858964,
Virgin Islands,US,2020-09-08 04:30:25,18.3358,-64.8963,1190,17,1069.0,104.0,78.0,1109.3709214304358,17420.0,,1.4285714285714286,850,VIR,16239.698698586717,
Virginia,US,2020-09-08 04:30:25,37.7693,-78.17,127571,2684,15742.0,109090.0,51.0,1493.9454765433713,1682098.0,,2.104833903196462,84000051,USA,19707.038318349474,
Washington,US,2020-09-08 04:30:25,47.4009,-121.4905,78492,1952,,75592.0,53.0,1018.3334158470776,1563053.0,,2.518537623315494,84000053,USA,20526.26346818005,
West Virginia,US,2020-09-08 04:30:25,38.4912,-80.9545,11575,248,8581.0,2746.0,54.0,645.8733574868579,461765.0,,2.1425485961123107,84000054,USA,25766.022541677667,
Wisconsin,US,2020-09-08 04:30:25,44.2685,-89.6165,81760,1168,72478.0,8114.0,55.0,1404.2237318619668,1313721.0,,1.4285714285714286,84000055,USA,22563.089594489174,
Wyoming,US,2020-09-08 04:30:25,42.756,-107.3025,4032,42,3416.0,574.0,56.0,696.6630324539229,78344.0,,1.0416666666666667,84000056,USA,13536.54975559775,
