Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-01-26 05:30:28,33.0406,-83.6431,870828,13303,,857525.0,13.0,8201.87723518221,6234896.0,,1.5276265806795373,84000013.0,USA,58723.25139537155,
Grand Princess,US,2021-01-26 05:30:28,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-01-26 05:30:28,13.4443,144.7937,7554,129,7319.0,106.0,66.0,4599.674844272327,104327.0,,1.7077045274027003,316.0,GUM,63525.321350066064,
Hawaii,US,2021-01-26 05:30:28,21.0943,-157.4983,25495,341,,25154.0,15.0,1800.6571215477106,946345.0,,1.3375171602274956,84000015.0,USA,66838.31589296207,
Idaho,US,2021-01-26 05:30:28,44.2405,-114.4788,160033,1681,76392.0,81960.0,16.0,8955.074381737653,590967.0,,1.0504083532771369,84000016.0,USA,33069.13850363585,
Illinois,US,2021-01-26 05:30:28,40.3495,-88.9861,1104763,20744,,1084019.0,17.0,8718.265512115426,15484034.0,,1.8776877936715841,84000017.0,USA,122192.65092207347,
Indiana,US,2021-01-26 05:30:28,39.8494,-86.2583,613228,11037,394046.0,209454.0,18.0,9108.854004897941,6761438.0,,1.5863593965050518,84000018.0,USA,100434.01737228096,
Iowa,US,2021-01-26 05:30:28,42.0115,-93.2105,313909,4488,273751.0,35670.0,19.0,9949.351361459492,1236524.0,,1.429713706838606,84000019.0,USA,39191.650264494914,
Kansas,US,2021-01-26 05:30:28,38.5266,-96.7265,271503,3613,5432.0,262458.0,20.0,9319.386787692642,1147637.0,,1.33074036014335,84000020.0,USA,39392.83578769745,
Kentucky,US,2021-01-26 05:30:28,37.6681,-84.6701,347827,3460,41760.0,302607.0,21.0,7785.417598826056,3525107.0,,0.9947473887881044,84000021.0,USA,78902.5293480521,
Louisiana,US,2021-01-26 05:30:28,31.1695,-91.8678,385942,8590,320025.0,57327.0,22.0,8301.981115962548,4842656.0,,2.2257230361038705,84000022.0,USA,104170.15681916644,
Maine,US,2021-01-26 05:30:28,44.6939,-69.3819,37046,547,12245.0,24254.0,23.0,2755.9640889978664,1338420.0,,1.4765426766722454,84000023.0,USA,99569.11558593436,
Maryland,US,2021-01-26 05:30:28,39.0639,-76.8021,343138,6900,9476.0,326762.0,24.0,5675.755250029773,6758236.0,,2.0108527764339708,84000024.0,USA,111786.2010559606,
Massachusetts,US,2021-01-26 05:30:28,42.2302,-71.5301,503688,14178,354388.0,135122.0,25.0,7307.766133725296,13046574.0,,2.8148377567065332,84000025.0,USA,189286.44644768388,
Michigan,US,2021-01-26 05:30:28,43.3266,-84.5361,600093,15219,463106.0,121768.0,26.0,6008.827401854257,9144432.0,,2.5361069034299684,84000026.0,USA,91564.66343715542,
Minnesota,US,2021-01-26 05:30:28,45.6945,-93.9002,455783,6166,439283.0,10334.0,27.0,8081.786187467551,6071392.0,,1.3528367666192025,84000027.0,USA,107655.81867753073,
Mississippi,US,2021-01-26 05:30:28,32.7416,-89.6787,265146,5777,222812.0,36557.0,28.0,8909.029756238682,1559634.0,,2.1787996047460645,84000028.0,USA,52404.432708174216,
Missouri,US,2021-01-26 05:30:28,38.4561,-92.2884,464686,6825,,455973.0,29.0,7539.949959494434,4060435.0,,1.4664220468969809,84000029.0,USA,66158.57652423784,
Montana,US,2021-01-26 05:30:28,46.9219,-110.4544,91816,1151,86274.0,4391.0,30.0,8590.745692744424,920116.0,,1.253594144811362,84000030.0,USA,86090.46967658393,
Nebraska,US,2021-01-26 05:30:28,41.1254,-98.2681,187793,1894,132453.0,53446.0,31.0,9708.034706225368,2026028.0,,1.008557294467845,84000031.0,USA,104736.33276950881,
Nevada,US,2021-01-26 05:30:28,38.3135,-117.0554,271897,4029,,267868.0,32.0,8827.377574382595,2427440.0,,1.4818111270076535,84000032.0,USA,78808.99538854527,
New Hampshire,US,2021-01-26 05:30:28,43.4525,-71.5639,62890,990,56151.0,5627.0,33.0,4616.27507610073,1211251.0,,1.5772368085648738,84000033.0,USA,89081.5033488734,
New Jersey,US,2021-01-26 05:30:28,40.2989,-74.521,666951,20972,65519.0,580460.0,34.0,7508.8576128184595,9062630.0,,3.144458888284147,84000034.0,USA,102031.48097484966,
New Mexico,US,2021-01-26 05:30:28,34.8405,-106.2485,169696,3157,95848.0,70691.0,35.0,8092.982308047056,2255066.0,,1.8603856307750333,84000035.0,USA,107546.4904386576,
New York,US,2021-01-26 05:30:28,42.1657,-74.9481,1347667,42544,122544.0,1182579.0,36.0,6927.610836905387,30762550.0,,3.156862934241174,84000036.0,USA,158133.25899561527,
North Carolina,US,2021-01-26 05:30:28,35.6301,-79.8064,723445,8720,635543.0,79182.0,37.0,6897.780376282264,8574060.0,,1.2053438754846602,84000037.0,USA,81750.4894125562,
North Dakota,US,2021-01-26 05:30:28,47.5289,-99.784,96874,1436,94381.0,1057.0,38.0,12712.089042623831,1327227.0,,1.4823378821974935,84000038.0,USA,174162.60094323035,
Northern Mariana Islands,US,2021-01-26 05:30:28,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-01-26 05:30:28,40.3888,-82.7649,868656,16304,736651.0,121237.0,39.0,7431.33346450967,8814234.0,,1.2396161426387429,84000039.0,USA,75405.58297901464,
Oklahoma,US,2021-01-26 05:30:28,35.5653,-96.9289,374853,3293,339014.0,32546.0,40.0,9473.230913241468,3065567.0,,0.8784776965903968,84000040.0,USA,77472.56676887447,
Oregon,US,2021-01-26 05:30:28,44.572,-122.0709,138587,1882,,136705.0,41.0,3285.814170015817,3043792.0,,1.3579917308261236,84000041.0,USA,72166.4722100975,
Pennsylvania,US,2021-01-26 05:30:28,40.5908,-77.2098,812098,20593,638214.0,153291.0,42.0,6343.529899924146,8909236.0,,2.5357777017059515,84000042.0,USA,34192.39775944191,
Puerto Rico,US,2021-01-26 05:30:28,18.2208,-66.5901,91596,1778,78813.0,11005.0,72.0,2868.0268053232403,397568.0,,1.9411328005589763,630.0,PRI,12448.531387164832,
Rhode Island,US,2021-01-26 05:30:28,41.6809,-71.5118,111754,2285,6778.0,102866.0,44.0,10549.189558611275,2418019.0,,1.8880755946095888,84000044.0,USA,228252.59755645148,
South Carolina,US,2021-01-26 05:30:28,33.8569,-80.945,421417,6552,187423.0,227442.0,45.0,8184.898209533488,4021106.0,,1.5547545542775918,84000045.0,USA,78099.23021554509,
South Dakota,US,2021-01-26 05:30:28,44.2998,-99.4388,107180,1705,101797.0,3678.0,46.0,12115.402657973298,397521.0,,1.5907818622877403,84000046.0,USA,44934.941033776864,
Tennessee,US,2021-01-26 05:30:28,35.7478,-86.6923,710427,8970,657031.0,44426.0,47.0,10402.824704715389,6303713.0,,1.2626209307923264,84000047.0,USA,92305.64340577647,
Texas,US,2021-01-26 05:30:28,31.0545,-97.5635,2269424,35090,1818785.0,415549.0,48.0,7826.711662942746,16629666.0,,1.5462073195665509,84000048.0,USA,57351.821798413366,
Utah,US,2021-01-26 05:30:28,40.15,-111.8624,337264,1597,285852.0,49815.0,49.0,10519.913236542712,2536306.0,,0.4735162958394611,84000049.0,USA,79112.2653509497,
Vermont,US,2021-01-26 05:30:28,44.0459,-72.7107,11165,171,7476.0,3518.0,50.0,1789.2943625608787,853551.0,,1.5315718763994626,84000050.0,USA,136789.43058291092,
Virgin Islands,US,2021-01-26 05:30:28,18.3358,-64.8963,2350,24,2234.0,92.0,78.0,2190.7745087071635,40297.0,,1.0212765957446808,850.0,VIR,37566.655479732995,
Virginia,US,2021-01-26 05:30:28,37.7693,-78.17,478619,6081,37191.0,435347.0,51.0,5607.380172195739,5056432.0,,1.2705304219013454,84000051.0,USA,59239.889220561745,
Washington,US,2021-01-26 05:30:28,47.4009,-121.4905,302141,4148,,297993.0,53.0,3967.764222031748,4373646.0,,1.3728689585326057,84000053.0,USA,57435.42292715077,
West Virginia,US,2021-01-26 05:30:28,38.4912,-80.9545,115839,1899,89575.0,24365.0,54.0,6463.699685349471,1865450.0,,1.639344262295082,84000054.0,USA,104090.23366944787,
Wisconsin,US,2021-01-26 05:30:28,44.2685,-89.6165,582477,6199,505987.0,70291.0,55.0,10004.012067805319,6003401.0,,1.0642480303943331,84000055.0,USA,103108.09877793377,
Wyoming,US,2021-01-26 05:30:28,42.756,-107.3025,51062,571,49008.0,1483.0,56.0,8822.670576181103,573868.0,,1.1182484039011398,84000056.0,USA,99154.9159494712,
