Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2020-12-09 05:30:36,41.1254,-98.2681,142595,1271,72583.0,68741.0,31.0,7371.505907750588,1474341.0,,0.8913356008275185,84000031.0,USA,76216.65129590034,
Nevada,US,2020-12-09 05:30:36,38.3135,-117.0554,173284,2359,,170925.0,32.0,5625.818952027104,1759106.0,,1.3613489993305787,84000032.0,USA,57110.938536879294,
New Hampshire,US,2020-12-09 05:30:36,43.4525,-71.5639,26623,566,20239.0,5818.0,33.0,1957.9896022022326,873290.0,,2.12598129436953,84000033.0,USA,64226.148056462,
New Jersey,US,2020-12-09 05:30:36,40.2989,-74.521,413745,17426,46527.0,313102.0,34.0,4245.067939325774,6349346.0,,4.621606927371339,84000034.0,USA,71484.01464053348,
New Mexico,US,2020-12-09 05:30:36,34.8405,-106.2485,109947,1756,38131.0,70060.0,35.0,5243.489097108062,1660275.0,,1.597133164160914,84000035.0,USA,79180.27650323418,
New York,US,2020-12-09 05:30:36,42.1657,-74.9481,731722,35170,88584.0,598762.0,36.0,3713.7879280816505,20909445.0,,4.860865039642113,84000036.0,USA,107483.89459389981,
North Carolina,US,2020-12-09 05:30:36,35.6301,-79.8064,404032,5605,341041.0,57386.0,37.0,3852.2956147185705,5704900.0,,1.3872663551401871,84000037.0,USA,54394.110497208065,
North Dakota,US,2020-12-09 05:30:36,47.5289,-99.784,83342,1028,77562.0,4752.0,38.0,10936.380504473387,1136485.0,,1.23347171894123,84000038.0,USA,149132.87895210626,
Northern Mariana Islands,US,2020-12-09 05:30:36,15.0979,145.6739,113,2,29.0,82.0,69.0,204.91803278688525,17121.0,,1.7699115044247788,580.0,MNP,31047.802118090814,
Ohio,US,2020-12-09 05:30:36,40.3888,-82.7649,510018,7103,341008.0,161907.0,39.0,4363.1930602013845,6593404.0,,1.3926959440647193,84000039.0,USA,56406.42992189305,
Oklahoma,US,2020-12-09 05:30:36,35.5653,-96.9289,220686,1922,189020.0,29744.0,40.0,5577.144740257131,2259659.0,,0.8709206746236735,84000040.0,USA,57105.77611005994,
Oregon,US,2020-12-09 05:30:36,44.572,-122.0709,87082,1080,5870.0,80132.0,41.0,2064.661689432034,2175160.0,,1.2402103764268162,84000041.0,USA,51571.73147590757,
Pennsylvania,US,2020-12-09 05:30:36,40.5908,-77.2098,442311,11521,248869.0,181921.0,42.0,3455.0178101230986,3396338.0,,2.6047283472488814,84000042.0,USA,26529.768147746418,
Puerto Rico,US,2020-12-09 05:30:36,18.2208,-66.5901,58316,1206,48929.0,8181.0,72.0,1825.973308651361,364288.0,,2.0680430756567665,630.0,PRI,11406.477890492954,
Rhode Island,US,2020-12-09 05:30:36,41.6809,-71.5118,67067,1470,4167.0,61430.0,44.0,6330.891924471452,1663288.0,,2.1918380127335357,84000044.0,USA,157008.61179522373,
South Carolina,US,2020-12-09 05:30:36,33.8569,-80.945,236954,4585,121359.0,111010.0,45.0,4602.197752681544,2581328.0,,1.9349747208318917,84000045.0,USA,50135.39303212414,
South Dakota,US,2020-12-09 05:30:36,44.2998,-99.4388,87038,1111,69144.0,16783.0,46.0,9838.593175449523,342423.0,,1.276453962637009,84000046.0,USA,38706.77854404918,
Tennessee,US,2020-12-09 05:30:36,35.7478,-86.6923,414749,5109,371163.0,38477.0,47.0,6073.194210602923,4765211.0,,1.2318293714993889,84000047.0,USA,69777.26735326996,
Texas,US,2020-12-09 05:30:36,31.0545,-97.5635,1414125,23661,1050416.0,272855.0,48.0,4644.256196250771,11528595.0,,1.7355750558982597,84000048.0,USA,39759.42307115966,
Utah,US,2020-12-09 05:30:36,40.15,-111.8624,219971,972,158119.0,60880.0,49.0,6861.318831999671,1944485.0,,0.4418764291656627,84000049.0,USA,60652.22938042232,
Vermont,US,2020-12-09 05:30:36,44.0459,-72.7107,5180,85,3076.0,2019.0,50.0,830.1428390564578,588633.0,,1.640926640926641,84000050.0,USA,94333.87447535133,
Virgin Islands,US,2020-12-09 05:30:36,18.3358,-64.8963,1680,23,1523.0,134.0,78.0,1566.1707126076742,29841.0,,1.369047619047619,850.0,VIR,27819.107282693814,
Virginia,US,2020-12-09 05:30:36,37.7693,-78.17,262730,4260,25201.0,233269.0,51.0,3078.078790522287,3545869.0,,1.6214364556769307,84000051.0,USA,41542.511943327634,
Washington,US,2020-12-09 05:30:36,47.4009,-121.4905,196032,2915,,184360.0,53.0,2460.0083021521123,3164714.0,,1.583861376096345,84000053.0,USA,41559.533403818015,
West Virginia,US,2020-12-09 05:30:36,38.4912,-80.9545,57060,870,36513.0,19677.0,54.0,3183.8906071879146,1245934.0,,1.5247108307045216,84000054.0,USA,69521.86399887956,
Wisconsin,US,2020-12-09 05:30:36,44.2685,-89.6165,448009,4054,356752.0,87203.0,55.0,7694.531187472456,4676749.0,,0.9048925356410252,84000055.0,USA,80322.91993348487,
Wyoming,US,2020-12-09 05:30:36,42.756,-107.3025,37475,289,32234.0,4816.0,56.0,6451.562740277042,429164.0,,0.7739896622834034,84000056.0,USA,74152.45378473596,
