Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-08-27 04:30:22,21.0943,-157.4983,7260,51,2236.0,4973.0,15.0,512.7582154319034,183157.0,419.0,0.7024793388429752,84000015,USA,12935.985738823847,5.771349862258952
Idaho,US,2020-08-27 04:30:22,44.2405,-114.4788,30771,337,13353.0,17081.0,16.0,1721.8735748279998,244862.0,1285.0,1.095187026745962,84000016,USA,13701.907876881929,4.176009879431931
Illinois,US,2020-08-27 04:30:22,40.3495,-88.9861,227043,8163,,218880.0,17.0,1791.715650023781,3832829.0,,3.5953541840091967,84000017,USA,30246.868228331197,
Indiana,US,2020-08-27 04:30:22,39.8494,-86.2583,89359,3204,67673.0,18427.0,18.0,1327.3335285141495,1022537.0,10605.0,3.6470864714242546,84000018,USA,15188.706725078313,11.867858861446527
Iowa,US,2020-08-27 04:30:22,42.0115,-93.2105,58807,1071,44903.0,12833.0,19.0,1863.888915301404,593808.0,,1.8212117605047016,84000019,USA,18820.75516549553,
Kansas,US,2020-08-27 04:30:22,38.5266,-96.7265,39859,442,1624.0,37814.0,20.0,1368.8878026879354,395097.0,2226.0,1.1083249749247743,84000020,USA,13561.77192022556,5.581745235707121
Kentucky,US,2020-08-27 04:30:22,37.6681,-84.6701,45230,902,9594.0,34734.0,21.0,1012.3838517277337,783389.0,4446.0,1.994251602918417,84000021,USA,17534.609180215295,9.829759009506962
Louisiana,US,2020-08-27 04:30:22,31.1695,-91.8678,144960,4851,127918.0,12191.0,22.0,3118.228082380075,1808167.0,,3.3464403973509933,84000022,USA,38895.39953803072,
Maine,US,2020-08-27 04:30:22,44.6939,-69.3819,4389,132,3818.0,439.0,23.0,326.51099677729405,241996.0,412.0,3.0075187969924815,84000023,USA,18002.815032152666,9.38710412394623
Maryland,US,2020-08-27 04:30:22,39.0639,-76.8021,105486,3717,6061.0,95708.0,24.0,1744.816133172778,1263171.0,14090.0,3.5236903475342705,84000024,USA,20893.778698177877,13.357222759418313
Massachusetts,US,2020-08-27 04:30:22,42.2302,-71.5301,126756,8987,103920.0,13849.0,25.0,1839.0416369786126,1634167.0,12299.0,7.089999684433083,84000025,USA,23709.340423935977,9.702893748619397
Michigan,US,2020-08-27 04:30:22,43.3266,-84.5361,109480,6690,72580.0,30210.0,26.0,1096.2407892693368,2620352.0,,6.110705151625867,84000026,USA,26238.004609458207,
Minnesota,US,2020-08-27 04:30:22,45.6945,-93.9002,71236,1840,64374.0,5022.0,27.0,1263.1320625175542,1079047.0,6274.0,2.582963670054467,84000027,USA,19133.28742017209,8.807344601044418
Mississippi,US,2020-08-27 04:30:22,32.7416,-89.6787,80110,2373,62707.0,15030.0,28.0,2691.733511998223,551790.0,5234.0,2.9621770066159034,84000028,USA,18540.402379047555,6.533516414929472
Missouri,US,2020-08-27 04:30:22,38.4561,-92.2884,80159,1503,,77262.0,29.0,1282.9967211020642,932140.0,,1.8808021030440802,84000029,USA,15187.795278413045,
Montana,US,2020-08-27 04:30:22,46.9219,-110.4544,6785,98,4983.0,1704.0,30.0,634.8371691782578,238260.0,402.0,1.4443625644804716,84000030,USA,22292.74928937534,5.924834193072956
Nebraska,US,2020-08-27 04:30:22,41.1254,-98.2681,32727,386,24524.0,7817.0,31.0,1691.8354349237595,344760.0,1946.0,1.1794542732300546,84000031,USA,17822.506937523,5.946160662449964
Nevada,US,2020-08-27 04:30:22,38.3135,-117.0554,66666,1250,1705.0,63711.0,32.0,2164.370895500098,581155.0,,1.875018750187502,84000032,USA,18867.71319374733,
New Hampshire,US,2020-08-27 04:30:22,43.4525,-71.5639,7156,429,6510.0,217.0,33.0,526.2883068534417,201835.0,713.0,5.994969256567915,84000033,USA,14843.963165702124,9.963666852990498
New Jersey,US,2020-08-27 04:30:22,40.2989,-74.521,193652,15914,33692.0,140700.0,34.0,2142.557184658288,2721584.0,22509.0,8.362321734469749,84000034,USA,30640.911757122965,11.827793133164482
New Mexico,US,2020-08-27 04:30:22,34.8405,-106.2485,24732,755,11909.0,12068.0,35.0,1179.4953236530016,728627.0,3050.0,3.0527252142972667,84000035,USA,34748.994791659214,12.332201196830017
New York,US,2020-08-27 04:30:22,42.1657,-74.9481,431340,32921,74791.0,323628.0,36.0,2217.2804249052397,7821634.0,89995.0,7.632262252515418,84000036,USA,40206.695319175764,20.86405156025409
North Carolina,US,2020-08-27 04:30:22,35.6301,-79.8064,158985,2606,136630.0,19749.0,37.0,1515.8631452608506,2121001.0,,1.6391483473283643,84000037,USA,20222.95969406805,
North Dakota,US,2020-08-27 04:30:22,47.5289,-99.784,10467,138,8545.0,1784.0,38.0,1373.5102918135271,195118.0,525.0,1.3184293493837775,84000038,USA,25603.95348409972,5.015763829177415
Northern Mariana Islands,US,2020-08-27 04:30:22,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,12921.0,4.0,3.703703703703704,580,MNP,23431.37966052517,7.407407407407407
Ohio,US,2020-08-27 04:30:22,40.3888,-82.7649,117584,3797,97823.0,15717.0,39.0,1005.9286001488566,2047906.0,13043.0,3.4392434344808818,84000039,USA,17519.791942921183,11.09249557762961
Oklahoma,US,2020-08-27 04:30:22,35.5653,-96.9289,54838,763,46414.0,7661.0,40.0,1385.858021198538,837384.0,4609.0,1.3913709471534337,84000040,USA,21162.24758786456,8.404755826251867
Oregon,US,2020-08-27 04:30:22,44.572,-122.0709,25571,433,4747.0,20391.0,41.0,606.2729847783303,532738.0,2063.0,1.6933244691251808,84000041,USA,12630.896615886671,8.067732978765008
Pennsylvania,US,2020-08-27 04:30:22,40.5908,-77.2098,135313,7619,105734.0,21932.0,42.0,1056.702985762603,2160951.0,,5.627628826351466,84000042,USA,12405.712893519905,
Puerto Rico,US,2020-08-27 04:30:22,18.2208,-66.5901,30744,404,,30340.0,72.0,1048.0642310922997,336716.0,,1.3140775435857404,630,PRI,11478.66236132171,
Rhode Island,US,2020-08-27 04:30:22,41.6809,-71.5118,21454,1069,2069.0,18344.0,44.0,2025.183105664641,485026.0,2478.0,4.852242006152699,84000044,USA,45784.77025301102,11.550293651533512
South Carolina,US,2020-08-27 04:30:22,33.8569,-80.945,114093,2573,51431.0,60089.0,45.0,2215.951400679859,910079.0,7598.0,2.2551777935543806,84000045,USA,17675.850707574748,6.659479547386781
South Dakota,US,2020-08-27 04:30:22,44.2998,-99.4388,11571,162,9896.0,1513.0,46.0,1307.9615987629131,137765.0,981.0,1.400051853772362,84000046,USA,15572.666982419214,8.478091781177081
Tennessee,US,2020-08-27 04:30:22,35.7478,-86.6923,147353,1648,109765.0,35940.0,47.0,2157.698720225901,2102121.0,6603.0,1.118402747144612,84000047,USA,30781.482504326294,4.4810760554586615
Texas,US,2020-08-27 04:30:22,31.0545,-97.5635,615772,12469,472421.0,126087.0,48.0,2105.981880667809,4764640.0,,1.9880520365251342,84000048,USA,16432.127032111905,
Utah,US,2020-08-27 04:30:22,40.15,-111.8624,50174,401,41937.0,7836.0,49.0,1565.0236216444507,637329.0,2996.0,0.7992187188583728,84000049,USA,19879.51807228916,5.97122015386455
Vermont,US,2020-08-27 04:30:22,44.0459,-72.7107,1577,58,1388.0,131.0,50.0,252.72881412973626,122841.0,,3.677869372225745,84000050,USA,19686.404728288482,
Virgin Islands,US,2020-08-27 04:30:22,18.3358,-64.8963,1030,14,801.0,215.0,78.0,960.2118059439908,14965.0,,1.3592233009708738,850,VIR,13951.038520341575,
Virginia,US,2020-08-27 04:30:22,37.7693,-78.17,115448,2515,14682.0,98251.0,51.0,1352.5598150504966,1507542.0,15852.0,2.1784699605016984,84000051,USA,17661.98399886404,13.730857182454438
Washington,US,2020-08-27 04:30:22,47.4009,-121.4905,73217,1877,,70281.0,53.0,947.6298616408659,1380104.0,6595.0,2.60528540347279,84000053,USA,18123.747766383585,9.13928576377822
West Virginia,US,2020-08-27 04:30:22,38.4912,-80.9545,9544,190,7601.0,1753.0,54.0,532.5456003330085,409605.0,,1.9907795473595975,84000054,USA,22855.54700590967,
Wisconsin,US,2020-08-27 04:30:22,44.2685,-89.6165,72260,1100,63730.0,7430.0,55.0,1241.0617277928786,1215673.0,5651.0,1.5222806531967894,84000055,USA,20879.12031291381,7.820370882922778
Wyoming,US,2020-08-27 04:30:22,42.756,-107.3025,3680,37,3028.0,615.0,56.0,635.8432439063582,70578.0,213.0,1.0054347826086956,84000056,USA,12194.713170767107,5.788043478260869
