Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2020-04-14 23:33:31,42.2302,-71.5301,28164,844,,27320.0,25,410.3283151,126551,2340,2.996733419,84000025,USA,1843.752968,8.308478909
Michigan,US,2020-04-14 23:33:31,43.3266,-84.5361,27001,1768,452,25233.0,26,338.8994885,86226,3910,6.547905633,84000026,USA,1082.254261,14.48094515
Minnesota,US,2020-04-14 23:33:31,45.6945,-93.9002,1695,79,909,1616.0,27,34.26702728,39241,405,4.660766962,84000027,USA,793.3170604,23.89380531
Mississippi,US,2020-04-14 23:33:31,32.7416,-89.6787,3087,111,,2976.0,28,106.6245373,37878,596,3.595724004,84000028,USA,1308.300687,19.30677033
Missouri,US,2020-04-14 23:33:31,38.4561,-92.2884,4815,151,,4597.0,29,80.99728029,47978,1041,3.139485883,84000029,USA,818.8132141,21.93426043
Montana,US,2020-04-14 23:33:31,46.9219,-110.4544,399,7,197,392.0,30,46.07459465,9234,50,1.754385965,84000030,USA,1066.297762,12.53132832
Nebraska,US,2020-04-14 23:33:31,41.1254,-98.2681,897,20,,877.0,31,58.80918289,11357,,2.229654404,84000031,USA,744.5885062,
Nevada,US,2020-04-14 23:33:31,38.3135,-117.0554,3134,126,,3008.0,32,103.8884581,26661,,4.020421187,84000032,USA,883.7811686,
New Hampshire,US,2020-04-14 23:33:31,43.4525,-71.5639,922,25,249,897.0,33,69.41997428,11610,152,2.711496746,84000033,USA,874.1495677,16.48590022
New Jersey,US,2020-04-14 23:33:31,40.2989,-74.521,68824,2805,,66019.0,34,774.8539493,139774,8185,4.075613158,84000034,USA,1573.643437,11.89265373
New Mexico,US,2020-04-14 23:33:31,34.8405,-106.2485,1345,31,304,1314.0,35,80.65807393,31970,181,2.304832714,84000035,USA,1917.203438,13.45724907
New York,US,2020-04-14 23:33:31,42.1657,-74.9481,203020,10842,23887,192178.0,36,1204.078637,499143,46201,5.340360556,84000036,USA,2960.336041,22.75687124
North Carolina,US,2020-04-14 23:33:31,35.6301,-79.8064,5113,112,,5001.0,37,51.55338215,65039,418,2.190494817,84000037,USA,655.7755568,8.175239585
North Dakota,US,2020-04-14 23:33:31,47.5289,-99.784,341,8,138,333.0,38,56.23184008,10916,42,2.346041056,84000038,USA,1800.078494,12.31671554
Northern Mariana Islands,US,2020-04-14 23:33:31,15.0979,145.6739,11,2,,9.0,69,19.9477731,40,,18.18181818,580,MNP,72.53735674,
Ohio,US,2020-04-14 23:33:31,40.3888,-82.7649,7285,471,,6961.0,39,65.19680755,67874,2156,4.447494852,84000039,USA,607.4355684,29.59505834
Oklahoma,US,2020-04-14 23:33:31,35.5653,-96.9289,2184,108,1060,2076.0,40,59.71073104,28269,488,4.945054945,84000040,USA,772.8766738,22.34432234
Oregon,US,2020-04-14 23:33:31,44.572,-122.0709,1633,55,,1578.0,41,40.75292845,32363,381,3.368034293,84000041,USA,807.6466769,23.3312921
Pennsylvania,US,2020-04-14 23:33:31,40.5908,-77.2098,25465,691,,24774.0,42,202.3039211,133631,2317,2.713528372,84000042,USA,1061.616936,9.098763008
Puerto Rico,US,2020-04-14 23:33:31,18.2208,-66.5901,923,45,,878.0,72,31.46510816,7207,,4.875406284,630,PRI,245.686928,
Rhode Island,US,2020-04-14 23:33:31,41.6809,-71.5118,3251,80,135,3171.0,44,306.8831116,22900,331,2.460781298,84000044,USA,2161.680485,10.18148262
South Carolina,US,2020-04-14 23:33:31,33.8569,-80.945,3553,97,,3456.0,45,70.49638143,33872,675,2.73008725,84000045,USA,672.0668257,18.99802983
South Dakota,US,2020-04-14 23:33:31,44.2998,-99.4388,988,6,261,982.0,46,134.2588315,9296,45,0.607287449,84000046,USA,1263.228843,4.55465587
Tennessee,US,2020-04-14 23:33:31,35.7478,-86.6923,5827,124,1969,5703.0,47,88.75952809,78831,633,2.128024713,84000047,USA,1200.789833,10.86322293
Texas,US,2020-04-14 23:33:31,31.0545,-97.5635,15088,363,2580,14664.0,48,65.28730307,146467,1409,2.279088365,84000048,USA,637.2407983,9.389577502
Utah,US,2020-04-14 23:33:31,40.15,-111.8624,2417,18,218,2399.0,49,84.3370383,46476,213,0.744724866,84000049,USA,1621.699707,8.812577576
Vermont,US,2020-04-14 23:33:31,44.0459,-72.7107,752,29,15,723.0,50,123.1593653,10585,64,3.856382979,84000050,USA,1733.566332,8.510638298
Virgin Islands,US,2020-04-14 23:33:31,18.3358,-64.8963,51,1,44,50.0,78,47.54446806,377,,1.960784314,850,VIR,351.4561659,
Virginia,US,2020-04-14 23:33:31,37.7693,-78.17,6182,154,721,6028.0,51,78.18161354,42763,1282,2.491103203,84000051,USA,540.8088547,20.73762536
Washington,US,2020-04-14 23:33:31,47.4009,-121.4905,10799,599,,10269.0,53,143.0444235,93929,387,4.907861839,84000053,USA,1244.191097,3.583665154
West Virginia,US,2020-04-14 23:33:31,38.4912,-80.9545,640,9,147,631.0,54,48.37497865,17038,164,1.40625,84000054,USA,1287.832635,25.625
Wisconsin,US,2020-04-14 23:33:31,44.2685,-89.6165,3555,170,,3385.0,55,68.70134742,41552,1049,4.781997187,84000055,USA,803.0037659,29.50773558
Wyoming,US,2020-04-14 23:33:31,42.756,-107.3025,282,1,140,281.0,56,56.71305607,5964,43,0.354609929,84000056,USA,1199.420803,15.24822695
Recovered,US,,,,0,0,47763,-47763.0,,,,,,84070001,USA,,
