Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2020-10-21 04:30:32,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-21 04:30:32,13.4443,144.7937,3886,66,2354.0,1466.0,66.0,2366.208160556296,60506.0,,1.6984045290787442,316,GUM,36842.45778760147,
Hawaii,US,2020-10-21 04:30:32,21.0943,-157.4983,14156,189,11078.0,2889.0,15.0,999.8078922388464,479301.0,,1.335122916077988,84000015,USA,33852.00074583013,
Idaho,US,2020-10-21 04:30:32,44.2405,-114.4788,54663,535,26238.0,27890.0,16.0,3058.8143128537567,355382.0,,0.9787241827195726,84000016,USA,19886.34996488656,
Illinois,US,2020-10-21 04:30:32,40.3495,-88.9861,354457,9537,,344920.0,17.0,2797.2064946308824,6886901.0,,2.6905943457175345,84000017,USA,54348.15564392837,
Indiana,US,2020-10-21 04:30:32,39.8494,-86.2583,150664,4111,109675.0,36981.0,18.0,2237.9545288113773,2551406.0,,2.660224074762385,84000018,USA,37898.440321088776,
Iowa,US,2020-10-21 04:30:32,42.0115,-93.2105,109202,1576,83518.0,24108.0,19.0,3461.1593403632887,837718.0,,1.4431970110437538,84000019,USA,26551.48697176291,
Kansas,US,2020-10-21 04:30:32,38.5266,-96.7265,75920,895,2415.0,68869.0,20.0,2477.5564872169634,598394.0,,1.2399728452874104,84000020,USA,20539.976123411347,
Kentucky,US,2020-10-21 04:30:32,37.6681,-84.6701,89544,1342,17402.0,70800.0,21.0,2004.2648600289237,1706897.0,,1.4987045474850351,84000021,USA,38205.504297203486,
Louisiana,US,2020-10-21 04:30:32,31.1695,-91.8678,176681,5772,161792.0,9117.0,22.0,3800.577095909176,2616457.0,,3.2669047605571624,84000022,USA,56282.48960913304,
Maine,US,2020-10-21 04:30:32,44.6939,-69.3819,5987,146,5206.0,635.0,23.0,445.3910543872544,554094.0,,2.4386170035076002,84000023,USA,41220.730063412615,
Maryland,US,2020-10-21 04:30:32,39.0639,-76.8021,136744,4050,7926.0,124768.0,24.0,2261.8464754998613,3121799.0,,2.961738723454045,84000024,USA,51636.85474586811,
Massachusetts,US,2020-10-21 04:30:32,42.2302,-71.5301,145464,9758,118892.0,16814.0,25.0,2110.4669812983757,5306041.0,,6.708188967717098,84000025,USA,76982.78840067242,
Michigan,US,2020-10-21 04:30:32,43.3266,-84.5361,165994,7383,109539.0,49072.0,26.0,1662.124530270134,4385791.0,,4.4477511235345855,84000026,USA,43915.628310288215,
Minnesota,US,2020-10-21 04:30:32,45.6945,-93.9002,125531,2299,111634.0,11598.0,27.0,2225.872184568071,2522999.0,,1.8314201272992328,84000027,USA,44736.943828959054,
Mississippi,US,2020-10-21 04:30:32,32.7416,-89.6787,111322,3202,97675.0,10445.0,28.0,3740.471327208416,840866.0,,2.8763407053412617,84000028,USA,28253.49134065532,
Missouri,US,2020-10-21 04:30:32,38.4561,-92.2884,167257,2643,,159224.0,29.0,2637.081852528453,2296674.0,,1.6218821246964763,84000029,USA,37420.78929479906,
Montana,US,2020-10-21 04:30:32,46.9219,-110.4544,24093,252,14842.0,8999.0,30.0,2254.256730583901,445021.0,,1.0459469555472545,84000030,USA,41638.30093808068,
Nebraska,US,2020-10-21 04:30:32,41.1254,-98.2681,59409,565,39313.0,19531.0,31.0,3071.1721622325795,546669.0,,0.9510343550640477,84000031,USA,28260.27394427649,
Nevada,US,2020-10-21 04:30:32,38.3135,-117.0554,91499,1727,2336.0,87436.0,32.0,2970.5962944733974,751603.0,,1.8874523218832997,84000032,USA,24401.458887147277,
New Hampshire,US,2020-10-21 04:30:32,43.4525,-71.5639,9828,468,8258.0,1102.0,33.0,722.8006539624963,543562.0,,4.761904761904762,84000033,USA,39976.28907907636,
New Jersey,US,2020-10-21 04:30:32,40.2989,-74.521,230543,16227,36005.0,169961.0,34.0,2501.55648550639,4235300.0,,7.30311035901221,84000034,USA,47683.06014620268,
New Mexico,US,2020-10-21 04:30:32,34.8405,-106.2485,37896,942,20001.0,16953.0,35.0,1807.3004522543329,1061268.0,,2.485750474984167,84000035,USA,50612.99705412315,
New York,US,2020-10-21 04:30:32,42.1657,-74.9481,490166,33582,78530.0,374584.0,36.0,2500.72467452103,13072715.0,,6.858658115441539,84000036,USA,67199.59908625469,
North Carolina,US,2020-10-21 04:30:32,35.6301,-79.8064,248750,3992,218541.0,26217.0,37.0,2371.7392042245274,3671793.0,,1.6048241206030152,84000037,USA,35009.18756943594,
North Dakota,US,2020-10-21 04:30:32,47.5289,-99.784,33666,412,27222.0,6032.0,38.0,4417.7507866813985,746364.0,,1.2237866096358343,84000038,USA,97940.06261957687,
Northern Mariana Islands,US,2020-10-21 04:30:32,15.0979,145.6739,88,2,29.0,57.0,69.0,159.58218482518498,15811.0,,2.272727272727273,580,MNP,28672.20368489772,
Ohio,US,2020-10-21 04:30:32,40.3888,-82.7649,185639,4883,152460.0,28096.0,39.0,1588.1376667151446,3979414.0,,2.73810998766423,84000039,USA,34043.80149027727,
Oklahoma,US,2020-10-21 04:30:32,35.5653,-96.9289,109548,1191,93698.0,14659.0,40.0,2768.481244871393,1467010.0,,1.0871946543980722,84000040,USA,37074.06498556598,
Oregon,US,2020-10-21 04:30:32,44.572,-122.0709,40136,633,5870.0,33633.0,41.0,951.6003487178076,795317.0,,1.5771377317121786,84000041,USA,18856.486310075758,
Pennsylvania,US,2020-10-21 04:30:32,40.5908,-77.2098,189970,8516,146048.0,35406.0,42.0,1483.9100392915507,3708330.0,,4.482813075748802,84000042,USA,18282.401273739568,
Puerto Rico,US,2020-10-21 04:30:32,18.2208,-66.5901,58643,769,25947.0,31927.0,72.0,1999.1422945597749,364615.0,,1.3113244547516327,630,PRI,12429.740424789186,
Rhode Island,US,2020-10-21 04:30:32,41.6809,-71.5118,28649,1181,2558.0,24927.0,44.0,2704.3661225965466,985320.0,,4.062969039058955,84000044,USA,93010.78669122237,
South Carolina,US,2020-10-21 04:30:32,33.8569,-80.945,165493,3696,83361.0,78436.0,45.0,3214.258939222493,1619922.0,,2.2333270893632964,84000045,USA,31462.6526157794,
South Dakota,US,2020-10-21 04:30:32,44.2998,-99.4388,34457,330,25686.0,8441.0,46.0,3894.947092608565,234726.0,,0.9577154134138202,84000046,USA,26532.93528919053,
Tennessee,US,2020-10-21 04:30:32,35.7478,-86.6923,233569,2952,208182.0,22435.0,47.0,3420.164722702921,3396736.0,,1.2638663521272089,84000047,USA,49738.606748048885,
Texas,US,2020-10-21 04:30:32,31.0545,-97.5635,870980,17851,733758.0,110961.0,48.0,2973.791346432964,7444326.0,,2.0362366153799765,84000048,USA,25673.73621101563,
Utah,US,2020-10-21 04:30:32,40.15,-111.8624,96643,551,71693.0,24399.0,49.0,3014.4811628848543,986424.0,,0.5701395858986166,84000049,USA,30768.462968011434,
Vermont,US,2020-10-21 04:30:32,44.0459,-72.7107,1956,58,1701.0,197.0,50.0,313.4670643232493,179713.0,,2.9652351738241314,84000050,USA,28800.66796049289,
Virgin Islands,US,2020-10-21 04:30:32,18.3358,-64.8963,1337,21,1296.0,20.0,78.0,1246.4108587836074,22852.0,,1.5706806282722514,850,VIR,21303.65066935153,
Virginia,US,2020-10-21 04:30:32,37.7693,-78.17,167754,3485,19170.0,144618.0,51.0,1959.6933707253186,2411940.0,,2.081664374962635,84000051,USA,28257.684154882674,
Washington,US,2020-10-21 04:30:32,47.4009,-121.4905,101864,2237,,96868.0,53.0,1302.0537517730056,2244336.0,,2.3015632879475545,84000053,USA,29472.98143256905,
West Virginia,US,2020-10-21 04:30:32,38.4912,-80.9545,20520,411,14988.0,5121.0,54.0,1144.995360313635,691809.0,,2.0029239766081868,84000054,USA,38602.246355907184,
Wisconsin,US,2020-10-21 04:30:32,44.2685,-89.6165,187828,1633,139455.0,37394.0,55.0,3065.41903265885,1900711.0,,0.9149382010510864,84000055,USA,32644.61220170121,
Wyoming,US,2020-10-21 04:30:32,42.756,-107.3025,9526,61,6944.0,2521.0,56.0,1645.9355275684698,118280.0,,0.6403527188746588,84000056,USA,20436.831219903277,
