Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2020-05-04 02:32:32,45.6945,-93.9002,6663,418,3015,3230.0,27,134.70277447686684,82632,1199,6.2734503977187455,84000027,USA,1670.5327420940207,17.9948971934564
Mississippi,US,2020-05-04 02:32:32,32.7416,-89.6787,7550,303,3413,3834.0,28,260.7759171540816,77593,1298,4.013245033112582,84000028,USA,2680.0510913558483,17.192052980132452
Missouri,US,2020-05-04 02:32:32,38.4561,-92.2884,8618,381,0,8237.0,29,147.07850012014768,82976,,4.420979345555813,84000029,USA,1416.1041571094654,
Montana,US,2020-05-04 02:32:32,46.9219,-110.4544,455,16,404,35.0,30,52.541204429165795,15007,61,3.5164835164835164,84000030,USA,1732.9359447659144,13.406593406593407
Nebraska,US,2020-05-04 02:32:32,41.1254,-98.2681,5661,78,0,5583.0,31,371.1469167466524,31262,,1.377848436671966,84000031,USA,2049.6016448213827,
Nevada,US,2020-05-04 02:32:32,38.3135,-117.0554,5472,258,182,5032.0,32,181.39044126738614,45269,,4.714912280701754,84000032,USA,1500.6147451997997,
New Hampshire,US,2020-05-04 02:32:32,43.4525,-71.5639,2518,86,1107,1325.0,33,189.5873050292588,28393,277,3.415409054805401,84000033,USA,2137.788860879962,11.000794281175535
New Jersey,US,2020-05-04 02:32:32,40.2989,-74.521,126744,7871,15642,103231.0,34,1426.9453817132937,275066,,6.210155904816007,84000034,USA,3096.8263457548196,
New Mexico,US,2020-05-04 02:32:32,34.8405,-106.2485,3850,151,812,2887.0,35,230.87998858193512,74944,587,3.9220779220779223,84000035,USA,4494.303860853129,15.246753246753247
New York,US,2020-05-04 02:32:32,42.1657,-74.9481,316415,24708,58950,232757.0,36,1876.6059596021,985911,68736,7.808732202961301,84000036,USA,5847.277967976443,21.723369625333817
North Carolina,US,2020-05-04 02:32:32,35.6301,-79.8064,11770,434,0,11336.0,37,118.67461527797033,143835,,3.687340696686491,84000037,USA,1450.260262405001,
North Dakota,US,2020-05-04 02:32:32,47.5289,-99.78399999999999,1191,25,517,649.0,38,196.3991834015481,33353,90,2.0990764063811924,84000038,USA,5500.001649027568,7.5566750629722925
Northern Mariana Islands,US,2020-05-04 02:32:32,15.0979,145.6739,14,2,12,0.0,69,25.388074858552155,1335,,14.285714285714286,580,MNP,2420.934281154795,
Ohio,US,2020-05-04 02:32:32,40.3888,-82.7649,19914,1039,0,18875.0,39,178.21952306544023,150166,3769,5.217434970372603,84000039,USA,1343.90443409887,18.92638344882997
Oklahoma,US,2020-05-04 02:32:32,35.5653,-96.9289,3972,238,2635,1099.0,40,108.59479105891951,63776,743,5.991943605236656,84000040,USA,1743.6408344848062,18.705941591137965
Oregon,US,2020-05-04 02:32:32,44.571999999999996,-122.0709,2680,109,860,1711.0,41,66.88171967874814,62054,598,4.067164179104478,84000041,USA,1548.6112809496406,22.313432835820894
Pennsylvania,US,2020-05-04 02:32:32,40.5908,-77.2098,51225,2720,0,48505.0,42,406.9514376051093,240641,,5.309907271839922,84000042,USA,1911.7462351728861,
Puerto Rico,US,2020-05-04 02:32:32,18.2208,-66.5901,1808,97,0,1711.0,72,61.63479475067907,11121,,5.365044247787611,630,PRI,379.1153497910962,
Rhode Island,US,2020-05-04 02:32:32,41.6809,-71.5118,9477,320,565,8592.0,44,894.5958931846651,71927,1013,3.376595969188562,84000044,USA,6789.659049181535,10.689036614962541
South Carolina,US,2020-05-04 02:32:32,33.8569,-80.945,6626,275,3622,2729.0,45,131.46890609576437,64188,1110,4.150316933293088,84000045,USA,1273.5777459213587,16.752188348928463
South Dakota,US,2020-05-04 02:32:32,44.2998,-99.4388,2631,21,1799,811.0,46,357.5252890369783,18417,197,0.798175598631699,84000046,USA,2502.677023258848,7.487647282402128
Tennessee,US,2020-05-04 02:32:32,35.7478,-86.6923,13177,210,5814,7153.0,47,200.71808849722518,204607,1135,1.593685967974501,84000047,USA,3116.6673698984405,8.613493207862184
Texas,US,2020-05-04 02:32:32,31.0545,-97.5635,31998,878,15544,15576.0,48,139.21518883915164,390560,,2.7439214950934434,84000048,USA,1699.2275815056898,
Utah,US,2020-05-04 02:32:32,40.15,-111.8624,5175,50,2238,2887.0,49,180.57268233653724,122102,436,0.966183574879227,84000049,USA,4260.538291527704,8.42512077294686
Vermont,US,2020-05-04 02:32:32,44.0459,-72.7107,897,53,0,844.0,50,146.90684926571143,16954,,5.908584169453735,84000050,USA,2776.6540941481285,
Virgin Islands,US,2020-05-04 02:32:32,18.3358,-64.8963,66,4,51,11.0,78,61.52813513815863,1017,,6.0606060606060606,850,VIR,948.0926278107171,
Virginia,US,2020-05-04 02:32:32,37.7693,-78.17,18672,660,2497,15515.0,51,236.1383189814891,108002,3910,3.5347043701799485,84000051,USA,1365.8638992415802,20.94044558697515
Washington,US,2020-05-04 02:32:32,47.4009,-121.4905,15185,834,0,14351.0,53,201.141732664159,207315,,5.492262100757326,84000053,USA,2746.1111825663565,
West Virginia,US,2020-05-04 02:32:32,38.4912,-80.9545,1195,48,611,536.0,54,90.32515544241186,51638,,4.01673640167364,84000054,USA,3903.1049177700947,
Wisconsin,US,2020-05-04 02:32:32,44.2685,-89.6165,7964,339,3723,3902.0,55,153.90647843077232,85961,1608,4.256654947262682,84000055,USA,1661.2198383208965,20.190858864892014
Wyoming,US,2020-05-04 02:32:32,42.756,-107.3025,586,7,391,188.0,56,117.85053495294024,10219,60,1.1945392491467577,84000056,USA,2055.1443970718365,10.238907849829351
