Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2021-03-06 04:30:38,31.1695,-91.8678,433045,9716,415954.0,7375.0,22.0,9315.211644138242,5674146.0,,2.2436467341731228,84000022.0,USA,122056.30105356355,
Maine,US,2021-03-06 04:30:38,44.6939,-69.3819,45456,704,12833.0,31919.0,23.0,3381.60944850961,1644587.0,,1.5487504399859204,84000023.0,USA,122345.80557233533,
Maryland,US,2021-03-06 04:30:38,39.0639,-76.8021,385678,7930,9701.0,368047.0,24.0,6379.398181842241,8024078.0,,2.0561193534502875,84000024.0,USA,132724.16006139922,
Massachusetts,US,2021-03-06 04:30:38,42.2302,-71.5301,588209,16322,508745.0,61269.0,25.0,8506.488861883701,16628614.0,,2.7794170319455582,84000025.0,USA,241256.53626846446,
Michigan,US,2021-03-06 04:30:38,43.3266,-84.5361,654380,16601,541258.0,96521.0,26.0,6552.411834874576,10584735.0,,2.5369051621382077,84000026.0,USA,105986.64825179732,
Minnesota,US,2021-03-06 04:30:38,45.6945,-93.9002,488170,6602,474175.0,7393.0,27.0,8656.06124654942,7058033.0,,1.3523977302988712,84000027.0,USA,125150.59493243533,
Mississippi,US,2021-03-06 04:30:38,32.7416,-89.6787,296745,6783,278162.0,11800.0,28.0,9970.770952663997,1756119.0,,2.2858009402011827,84000028.0,USA,59006.42071347906,
Missouri,US,2021-03-06 04:30:38,38.4561,-92.2884,566213,8504,,488699.0,29.0,8101.113365403227,4541067.0,,1.7097747385358004,84000029.0,USA,73989.73967596849,
Montana,US,2021-03-06 04:30:38,46.9219,-110.4544,100656,1379,97541.0,1736.0,30.0,9417.858526279546,1096913.0,,1.3700127165792402,84000030.0,USA,102632.4456528858,
Nebraska,US,2021-03-06 04:30:38,41.1254,-98.2681,202310,2112,156510.0,43688.0,31.0,10458.496863122982,2411545.0,,1.0439424645346251,84000031.0,USA,124665.78922336965,
Nevada,US,2021-03-06 04:30:38,38.3135,-117.0554,295460,5020,,290440.0,32.0,9592.37129547984,2754332.0,,1.6990455560820417,84000032.0,USA,89421.83447851342,
New Hampshire,US,2021-03-06 04:30:38,43.4525,-71.5639,76422,1178,73004.0,2240.0,33.0,5620.459053431207,1481488.0,,1.5414409463243568,84000033.0,USA,108956.09434651922,
New Jersey,US,2021-03-06 04:30:38,40.2989,-74.521,806370,23521,,782849.0,34.0,9078.504287793889,10993311.0,,2.9168991901980483,84000034.0,USA,123768.02342665492,
New Mexico,US,2021-03-06 04:30:38,34.8405,-106.2485,186460,3787,153376.0,29297.0,35.0,8892.475256685213,2757994.0,,2.030998605599056,84000035.0,USA,131531.66042629132,
New York,US,2021-03-06 04:30:38,42.1657,-74.9481,1678867,48153,,1630714.0,36.0,8630.12689553342,39194200.0,,2.8681843171615142,84000036.0,USA,201475.70925446504,
North Carolina,US,2021-03-06 04:30:38,35.6301,-79.8064,870149,11446,,858703.0,37.0,8296.548730921682,9650184.0,,1.3154069015766263,84000037.0,USA,92010.93355087543,
North Dakota,US,2021-03-06 04:30:38,47.5289,-99.784,100278,1478,98164.0,636.0,38.0,13158.77185845771,1422537.0,,1.4739025509084744,84000038.0,USA,186669.4573407413,
Northern Mariana Islands,US,2021-03-06 04:30:38,15.0979,145.6739,144,2,29.0,113.0,69.0,261.13448425939356,17573.0,,1.3888888888888888,580.0,MNP,31867.474249238363,
Ohio,US,2021-03-06 04:30:38,40.3888,-82.7649,976230,18627,921707.0,37022.0,39.0,8351.626729175043,10187678.0,,1.7927127828483045,84000039.0,USA,87155.36696580575,
Oklahoma,US,2021-03-06 04:30:38,35.5653,-96.9289,428645,4534,410778.0,12246.0,40.0,10805.184066297177,3562618.0,,1.0604409226350575,84000040.0,USA,90033.96790120524,
Oregon,US,2021-03-06 04:30:38,44.572,-122.0709,156884,2293,,154591.0,41.0,3719.625002696944,3798067.0,,1.461589454628898,84000041.0,USA,90049.87745798279,
Pennsylvania,US,2021-03-06 04:30:38,40.5908,-77.2098,946734,24255,859218.0,63261.0,42.0,7395.210228660561,10629284.0,,2.5619656630056595,84000042.0,USA,83028.37941822947,
Puerto Rico,US,2021-03-06 04:30:38,18.2208,-66.5901,101066,2056,91833.0,7177.0,72.0,3164.548638661061,407038.0,,2.0343142105159004,630.0,PRI,12745.053220502654,
Rhode Island,US,2021-03-06 04:30:38,41.6809,-71.5118,128121,2541,,125580.0,44.0,12094.177527773818,3087981.0,,1.9832814292738896,84000044.0,USA,291494.6840595416,
South Carolina,US,2021-03-06 04:30:38,33.8569,-80.945,523258,8699,230793.0,283766.0,45.0,10162.887276317932,5126807.0,,1.6624686101311397,84000045.0,USA,99574.51511192892,
South Dakota,US,2021-03-06 04:30:38,44.2998,-99.4388,113229,1896,109237.0,2096.0,46.0,12799.168945322437,698456.0,,1.6744826855310917,84000046.0,USA,78952.00297515768,
Tennessee,US,2021-03-06 04:30:38,35.7478,-86.6923,780894,11534,755474.0,13886.0,47.0,11434.677165935442,6856581.0,,1.4770250507751372,84000047.0,USA,100401.322326829,
Texas,US,2021-03-06 04:30:38,31.0545,-97.5635,2688975,45047,2470308.0,173620.0,48.0,9273.644763544176,19820052.0,,1.675248003421378,84000048.0,USA,68354.71562322938,
Utah,US,2021-03-06 04:30:38,40.15,-111.8624,373868,1970,357312.0,13441.0,49.0,11625.479809779168,2895082.0,,0.5245393176427661,84000049.0,USA,90303.1792681002,
Vermont,US,2021-03-06 04:30:38,44.0459,-72.7107,15819,207,13145.0,2467.0,50.0,2535.1408438289773,1107296.0,,1.3085530058790062,84000050.0,USA,177454.4102540269,
Virgin Islands,US,2021-03-06 04:30:38,18.3358,-64.8963,2714,25,2559.0,130.0,78.0,2530.111496438826,48881.0,,0.9211495946941785,850.0,VIR,45569.04202558079,
Virginia,US,2021-03-06 04:30:38,37.7693,-78.17,583060,9428,,573632.0,51.0,6830.984735667508,5996828.0,,1.6169862449833636,84000051.0,USA,70257.3329167213,
Washington,US,2021-03-06 04:30:38,47.4009,-121.4905,343868,5041,,338827.0,53.0,4515.729899290772,5344402.0,,1.4659694999243895,84000053.0,USA,70183.54689947712,
West Virginia,US,2021-03-06 04:30:38,38.4912,-80.9545,132964,2318,124502.0,6144.0,54.0,7419.257460465018,2218488.0,,1.7433290213892485,84000054.0,USA,123789.39897229412,
Wisconsin,US,2021-03-06 04:30:38,44.2685,-89.6165,620663,7094,552311.0,61258.0,55.0,10659.854624371868,7037081.0,,1.1429713064899951,84000055.0,USA,120861.49881647436,
Wyoming,US,2021-03-06 04:30:38,42.756,-107.3025,54764,682,53550.0,532.0,56.0,9462.315056871686,649293.0,,1.245343656416624,84000056.0,USA,112187.11069719867,
