Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2021-05-05 04:30:45,42.1657,-74.9481,2059485,52483,,,36.0,10586.673565831983,51748731.0,,2.5483555354858134,84000036.0,USA,266011.6109333401,
North Carolina,US,2021-05-05 04:30:45,35.6301,-79.8064,975300,12700,,,37.0,9299.124606553494,11435256.0,,1.302163436891213,84000037.0,USA,109030.93453484926,
North Dakota,US,2021-05-05 04:30:45,47.5289,-99.784,107912,1525,,,38.0,14160.527621112193,1525812.0,,1.4131885239825042,84000038.0,USA,200221.50428705272,
Northern Mariana Islands,US,2021-05-05 04:30:45,15.0979,145.6739,168,2,,,69.0,304.6568983026258,17542.0,,1.1904761904761905,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-05 04:30:45,40.3888,-82.7649,1077284,19842,,,39.0,9216.141533565458,12501569.0,,1.7956267799391803,84000039.0,USA,106950.65488360953,
Oklahoma,US,2021-05-05 04:30:45,35.5653,-96.9289,449041,6788,,,40.0,11348.099341642888,4020761.0,,1.5116659725949302,84000040.0,USA,101612.091673151,
Oregon,US,2021-05-05 04:30:45,44.572,-122.0709,187611,2508,,,41.0,4448.1436372158805,4728338.0,,1.3368086093032925,84000041.0,USA,112106.04169961283,
Pennsylvania,US,2021-05-05 04:30:45,40.5908,-77.2098,1166279,26325,,,42.0,9080.284321444113,13144128.0,,2.262363253006348,84000042.0,USA,102672.54564896127,
Puerto Rico,US,2021-05-05 04:30:45,18.2208,-66.5901,133705,2337,,,72.0,4186.5313333087015,415664.0,,1.7478777906585394,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-05 04:30:45,41.6809,-71.5118,148929,2681,,,44.0,14058.380476532551,4046823.0,,1.8001866661294978,84000044.0,USA,382006.0394898434,
South Carolina,US,2021-05-05 04:30:45,33.8569,-80.945,581221,9524,,,45.0,11288.66353811845,6176684.0,,1.638619389182428,84000045.0,USA,119965.5681010831,
South Dakota,US,2021-05-05 04:30:45,44.2998,-99.4388,122974,1973,,,46.0,13900.7233295541,781212.0,,1.604404182998032,84000046.0,USA,88306.56784139425,
Tennessee,US,2021-05-05 04:30:45,35.7478,-86.6923,849978,12217,,,47.0,12446.278276113626,7688761.0,,1.4373313191635548,84000047.0,USA,112586.98343313555,
Texas,US,2021-05-05 04:30:45,31.0545,-97.5635,2903934,50411,,,48.0,10014.987990880498,23274930.0,,1.7359554314939665,84000048.0,USA,80269.78038708326,
Utah,US,2021-05-05 04:30:45,40.15,-111.8624,398499,2217,,,49.0,12429.95073547439,3303134.0,,0.5563376570581106,84000049.0,USA,103031.10645866227,
Vermont,US,2021-05-05 04:30:45,44.0459,-72.7107,23191,248,,,50.0,3716.5719267487093,1592996.0,,1.0693803630718812,84000050.0,USA,255292.32085822022,
Virgin Islands,US,2021-05-05 04:30:45,18.3358,-64.8963,3152,27,,,78.0,2938.43457508297,103134.0,,0.8565989847715736,850.0,VIR,96146.10135361897,
Virginia,US,2021-05-05 04:30:45,37.7693,-78.17,662696,10823,,,51.0,7763.980139930565,7076549.0,,1.633177203423591,84000051.0,USA,82907.07337187111,
Washington,US,2021-05-05 04:30:45,47.4009,-121.4905,408607,5528,,,53.0,5365.892862841277,6590447.0,,1.3528892064991545,84000053.0,USA,86546.81030974434,
West Virginia,US,2021-05-05 04:30:45,38.4912,-80.9545,154551,2695,,,54.0,8623.790347555196,2773103.0,,1.743760959165583,84000054.0,USA,154736.35812240848,
Wisconsin,US,2021-05-05 04:30:45,44.2685,-89.6165,662893,7582,,,55.0,11385.15266982846,8327134.0,,1.1437743346211229,84000055.0,USA,143018.09174651012,
Wyoming,US,2021-05-05 04:30:45,42.756,-107.3025,58367,710,,,56.0,10084.853972033265,729380.0,,1.2164407970257165,84000056.0,USA,126024.82207620096,
