Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2020-09-16 04:30:32,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-09-16 04:30:32,13.4443,144.7937,1966,28,1312.0,626.0,66.0,1197.1089149906536,44329.0,,1.4242115971515767,316,GUM,26992.18773785385,
Hawaii,US,2020-09-16 04:30:32,21.0943,-157.4983,10844,100,3693.0,7051.0,15.0,765.8884418930526,261907.0,,0.9221689413500552,84000015,USA,18497.92919133933,
Idaho,US,2020-09-16 04:30:32,44.2405,-114.4788,35810,423,18826.0,16561.0,16.0,2003.844292177397,280170.0,,1.1812342920971797,84000016,USA,15677.661416904253,
Illinois,US,2020-09-16 04:30:32,40.3495,-88.9861,266295,8564,,257731.0,17.0,2101.4738134321815,4812922.0,,3.2159822752961937,84000017,USA,37981.29724212487,
Indiana,US,2020-09-16 04:30:32,39.8494,-86.2583,107229,3436,83279.0,20490.0,18.0,1592.773497118855,1254731.0,,3.2267390351490737,84000018,USA,18637.70325950478,
Iowa,US,2020-09-16 04:30:32,42.0115,-93.2105,75721,1234,54352.0,20135.0,19.0,2399.978447387855,689612.0,,1.6296668031325523,84000019,USA,21857.264656568634,
Kansas,US,2020-09-16 04:30:32,38.5266,-96.7265,49936,557,1887.0,47545.0,20.0,1715.8809520703912,458381.0,,1.1142451339294646,84000020,USA,15734.006015142893,
Kentucky,US,2020-09-16 04:30:32,37.6681,-84.6701,58000,1074,10962.0,45964.0,21.0,1298.2149767899307,1006439.0,,1.8517241379310343,84000021,USA,22527.141086646225,
Louisiana,US,2020-09-16 04:30:32,31.1695,-91.8678,158318,5278,140440.0,12600.0,22.0,3405.5714234702587,2091958.0,,3.3337965360856003,84000022,USA,45000.01505766872,
Maine,US,2020-09-16 04:30:32,44.6939,-69.3819,4918,137,4280.0,501.0,23.0,365.8649082138829,336489.0,,2.7856852379015855,84000023,USA,25032.435359898587,
Maryland,US,2020-09-16 04:30:32,39.0639,-76.8021,117245,3849,7254.0,106142.0,24.0,1939.3186539810245,1472782.0,,3.2828692055098303,84000024,USA,24360.899022111662,
Massachusetts,US,2020-09-16 04:30:32,42.2302,-71.5301,125393,9225,107501.0,8667.0,25.0,1819.2665277040867,3075812.0,,7.356870000717742,84000025,USA,44625.47205275066,
Michigan,US,2020-09-16 04:30:32,43.3266,-84.5361,124976,6932,85513.0,32531.0,26.0,1251.4047212251062,3187621.0,,5.546664959672257,84000026,USA,31918.160037737598,
Minnesota,US,2020-09-16 04:30:32,45.6945,-93.9002,85351,1979,78953.0,4419.0,27.0,1513.4143504398871,1247867.0,,2.318660589799768,84000027,USA,22126.74514932889,
Mississippi,US,2020-09-16 04:30:32,32.7416,-89.6787,90523,2734,78971.0,8818.0,28.0,3041.615187949259,626311.0,,3.0202269036598435,84000028,USA,21044.34287396229,
Missouri,US,2020-09-16 04:30:32,38.4561,-92.2884,109105,1785,,104881.0,29.0,1737.4867778489624,1155752.0,,1.6467079906599025,84000029,USA,18831.210728663536,
Montana,US,2020-09-16 04:30:32,46.9219,-110.4544,9244,140,7150.0,1954.0,30.0,864.9130128052785,289368.0,,1.5144958892254434,84000030,USA,27074.659096650565,
Nebraska,US,2020-09-16 04:30:32,41.1254,-98.2681,38970,436,29597.0,8937.0,31.0,2014.5698322174014,406675.0,,1.1188093405183477,84000031,USA,21023.227778214317,
Nevada,US,2020-09-16 04:30:32,38.3135,-117.0554,74040,1482,1973.0,70585.0,32.0,2403.774354285952,646536.0,,2.0016207455429496,84000032,USA,20990.36542305,
New Hampshire,US,2020-09-16 04:30:32,43.4525,-71.5639,7750,438,7022.0,290.0,33.0,569.9740606643617,232458.0,,5.651612903225807,84000033,USA,17096.132928247254,
New Jersey,US,2020-09-16 04:30:32,40.2989,-74.521,201675,16043,34472.0,146889.0,34.0,2222.4699088850834,3212311.0,,8.126988308240968,84000034,USA,36165.75416648372,
New Mexico,US,2020-09-16 04:30:32,34.8405,-106.2485,26923,830,14470.0,11623.0,35.0,1283.9864385698595,826619.0,,3.0828659510455743,84000035,USA,39422.33725306165,
New York,US,2020-09-16 04:30:32,42.1657,-74.9481,448213,33038,75847.0,336829.0,36.0,2291.169210613933,9455329.0,,7.4123765463952225,84000036,USA,48604.61794115741,
North Carolina,US,2020-09-16 04:30:32,35.6301,-79.8064,186887,3111,167257.0,16519.0,37.0,1781.8983905926002,2652440.0,,1.6646422704628998,84000037,USA,25290.03390895801,
North Dakota,US,2020-09-16 04:30:32,47.5289,-99.784,16064,172,13328.0,2564.0,38.0,2107.9649687295787,529202.0,,1.0707171314741035,84000038,USA,69443.43111190428,
Northern Mariana Islands,US,2020-09-16 04:30:32,15.0979,145.6739,61,2,29.0,30.0,69.0,110.61946902654869,14377.0,,3.278688524590164,580,MNP,26071.739445814594,
Ohio,US,2020-09-16 04:30:32,40.3888,-82.7649,139485,4176,117130.0,17849.0,39.0,1193.2911858055795,2659531.0,,3.2304548876223254,84000039,USA,22752.230710662072,
Oklahoma,US,2020-09-16 04:30:32,35.5653,-96.9289,71314,912,59993.0,10409.0,40.0,1802.2371152075666,1016508.0,,1.2788512774490282,84000040,USA,25689.043462790098,
Oregon,US,2020-09-16 04:30:32,44.572,-122.0709,29662,519,5353.0,23790.0,41.0,703.2681269600263,618064.0,,1.7497134380689097,84000041,USA,14653.924604592463,
Pennsylvania,US,2020-09-16 04:30:32,40.5908,-77.2098,151044,7860,119895.0,23289.0,42.0,1179.8479126954412,2649342.0,,5.203781679510606,84000042,USA,14384.467913540622,
Puerto Rico,US,2020-09-16 04:30:32,18.2208,-66.5901,38172,551,,37621.0,72.0,1301.2850581985185,344144.0,,1.4434664151734256,630,PRI,11731.883188427932,
Rhode Island,US,2020-09-16 04:30:32,41.6809,-71.5118,23250,1100,2228.0,19944.0,44.0,2194.719269446393,642567.0,,4.636559139784946,84000044,USA,60656.09362625206,
South Carolina,US,2020-09-16 04:30:32,33.8569,-80.945,133470,3098,51431.0,78941.0,45.0,2592.2978048499103,1074737.0,,2.3211208511275943,84000045,USA,20873.892004877336,
South Dakota,US,2020-09-16 04:30:32,44.2998,-99.4388,16994,184,14424.0,2386.0,46.0,1920.966157581622,166096.0,,1.0827350829704598,84000046,USA,18775.143868993593,
Tennessee,US,2020-09-16 04:30:32,35.7478,-86.6923,175231,2127,158660.0,14444.0,47.0,2565.9179279953914,2515429.0,,1.2138263206852669,84000047,USA,36833.57606644669,
Texas,US,2020-09-16 04:30:32,31.0545,-97.5635,697241,14895,585912.0,92248.0,48.0,2389.142788936125,5247542.0,,2.106522815491236,84000048,USA,18097.542888936536,
Utah,US,2020-09-16 04:30:32,40.15,-111.8624,59000,436,49327.0,9237.0,49.0,1840.323547594822,725612.0,,0.7389830508474576,84000049,USA,22633.234746057184,
Vermont,US,2020-09-16 04:30:32,44.0459,-72.7107,1702,58,1524.0,120.0,50.0,272.7612185471218,151592.0,,3.4077555816686247,84000050,USA,24294.0180035225,
Virgin Islands,US,2020-09-16 04:30:32,18.3358,-64.8963,1232,19,1159.0,54.0,78.0,1148.525189245628,18545.0,,1.542207792207792,850,VIR,17288.473729350786,
Virginia,US,2020-09-16 04:30:32,37.7693,-78.17,135514,2839,16449.0,116142.0,51.0,1586.640484310327,1791808.0,,2.0948400626162984,84000051,USA,20992.37316442035,
Washington,US,2020-09-16 04:30:32,47.4009,-121.4905,81776,1999,,78450.0,53.0,1056.6793256320211,1665715.0,,2.5041943702230784,84000053,USA,21874.437368982068,
West Virginia,US,2020-09-16 04:30:32,38.4912,-80.9545,12986,283,9536.0,3167.0,54.0,724.6057382569621,490646.0,,2.1792699830586786,84000054,USA,27377.553292224355,
Wisconsin,US,2020-09-16 04:30:32,44.2685,-89.6165,91304,1220,79557.0,10527.0,55.0,1563.9850962673002,1381463.0,,1.3397465463091078,84000055,USA,23726.55490813636,
Wyoming,US,2020-09-16 04:30:32,42.756,-107.3025,4440,42,3925.0,473.0,56.0,767.1586964522364,89745.0,,0.945945945945946,84000056,USA,15506.454327276118,
