Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2020-06-17 04:33:33,39.0639,-76.8021,62409,2982,4579,54848.0,24,1032.2908258458933,429225,10262,4.778156996587031,84000024,USA,7099.697635336306,16.44314121360701
Massachusetts,US,2020-06-17 04:33:33,42.2302,-71.5301,105885,7664,,98221.0,25,1536.2343694300894,723647,10867,7.2380412711904425,84000025,USA,10499.045121924502,10.263021202247721
Michigan,US,2020-06-17 04:33:33,43.3266,-84.5361,66269,6034,44964,15271.0,26,663.5621196939137,835534,,9.105313193197423,84000026,USA,8366.33587524083,
Minnesota,US,2020-06-17 04:33:33,45.6945,-93.9002,30882,1344,27006,2532.0,27,547.5889206955347,429145,3658,4.352049737711289,84000027,USA,7609.450403856138,11.845087753383849
Mississippi,US,2020-06-17 04:33:33,32.7416,-89.6787,20152,915,15323,3914.0,28,677.1166362974434,240803,2728,4.54049225883287,84000028,USA,8091.093557479817,13.537117903930131
Missouri,US,2020-06-17 04:33:33,38.4561,-92.2884,16872,900,,15966.0,29,274.6590265498838,284791,,5.285638013881473,84000029,USA,4640.233661396924,
Montana,US,2020-06-17 04:33:33,46.9219,-110.4544,614,19,535,60.0,30,57.44878730662495,63577,79,3.0944625407166124,84000030,USA,5948.5693006405445,12.866449511400651
Nebraska,US,2020-06-17 04:33:33,41.1254,-98.2681,17038,231,10351,6456.0,31,880.7862663926121,139513,1088,1.3557929334428924,84000031,USA,7212.180677499266,6.385726024181242
Nevada,US,2020-06-17 04:33:33,38.3135,-117.0554,11683,467,640,10576.0,32,379.2989705716204,222474,,3.9972609774886587,84000032,USA,7222.815987242205,
New Hampshire,US,2020-06-17 04:33:33,43.4525,-71.5639,5364,326,4041,997.0,33,394.49559501982407,98873,519,6.077554064131245,84000033,USA,7271.618748395799,9.675615212527964
New Jersey,US,2020-06-17 04:33:33,40.2989,-74.521,168022,12792,28872,125762.0,34,1884.9630552825372,1131782,18879,7.6403903814222405,84000034,USA,12742.150303022116,11.276026423614015
New Mexico,US,2020-06-17 04:33:33,34.8405,-106.2485,9933,447,4160,5326.0,35,473.7153101182786,267921,1686,4.500151011778919,84000035,USA,12777.43678669076,16.973723950468138
New York,US,2020-06-17 04:33:33,42.1657,-74.9481,384575,30909,68938,284728.0,36,1976.8874192236578,3051778,89995,8.037183904309952,84000036,USA,15687.503177438824,23.401157121497757
North Carolina,US,2020-06-17 04:33:33,35.6301,-79.8064,45907,1169,29219,15519.0,37,437.7062578827553,651421,,2.5464526107129632,84000037,USA,6211.058187558376,
North Dakota,US,2020-06-17 04:33:33,47.5289,-99.78399999999999,3124,74,2720,330.0,38,409.9403985502492,88651,200,2.3687580025608193,84000038,USA,11633.042980754846,6.402048655569782
Northern Mariana Islands,US,2020-06-17 04:33:33,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,8169,,6.666666666666667,580,MNP,14813.941679965183,
Ohio,US,2020-06-17 04:33:33,40.3888,-82.7649,42010,2412,,39411.0,39,359.39464971640245,568133,7007,6.186622232801714,84000039,USA,4860.365639784072,16.67936205665318
Oklahoma,US,2020-06-17 04:33:33,35.5653,-96.9289,8645,363,6765,1517.0,40,218.47519226195996,261805,1130,4.198958935801041,84000040,USA,6616.298173527175,13.071139386928861
Oregon,US,2020-06-17 04:33:33,44.571999999999996,-122.0709,6098,182,2431,3485.0,41,144.57990149694018,179538,912,2.9845851098720892,84000041,USA,4256.737677100303,14.955723187930468
Pennsylvania,US,2020-06-17 04:33:33,40.5908,-77.2098,83978,6276,59612,18090.0,42,655.9761924494702,711551,,7.473385886779871,84000042,USA,4710.924216541664,
Puerto Rico,US,2020-06-17 04:33:33,18.2208,-66.5901,5951,147,,5804.0,72,202.86983604053714,5951,,2.470173080154596,630,PRI,202.86983604053714,
Rhode Island,US,2020-06-17 04:33:33,41.6809,-71.5118,16164,922,1479,13820.0,44,1525.8254740357631,203618,1889,5.351398168770106,84000044,USA,19220.832180909056,11.686463746597378
South Carolina,US,2020-06-17 04:33:33,33.8569,-80.945,19990,607,9734,9649.0,45,388.2522897950828,267679,2055,3.036518259129565,84000045,USA,5198.9487083570775,10.280140070035017
South Dakota,US,2020-06-17 04:33:33,44.2998,-99.4388,5966,77,5069,820.0,46,674.3841412340801,67202,562,1.290646999664767,84000046,USA,7596.373291855958,9.42004693261817
Tennessee,US,2020-06-17 04:33:33,35.7478,-86.6923,31751,493,20710,10548.0,47,464.9317765223144,638990,2146,1.552707001354288,84000047,USA,9356.768475953315,6.758842241189254
Texas,US,2020-06-17 04:33:33,31.0545,-97.5635,93764,2148,60681,30839.0,48,322.6975583187143,1348442,,2.189827827592472,84000048,USA,4650.460525755365,
Utah,US,2020-06-17 04:33:33,40.15,-111.8624,14937,145,8470,6322.0,49,465.913776786845,275700,1073,0.9707437905871327,84000049,USA,8599.613594438853,7.183504050344782
Vermont,US,2020-06-17 04:33:33,44.0459,-72.7107,1131,55,914,162.0,50,181.25319516850456,52890,,4.862953138815207,84000050,USA,8476.11095708418,
Virgin Islands,US,2020-06-17 04:33:33,18.3358,-64.8963,72,6,64,2.0,78,67.12160196890032,2378,,8.333333333333334,850,VIR,2216.877353917291,
Virginia,US,2020-06-17 04:33:33,37.7693,-78.17,55331,1570,7341,46420.0,51,648.2441196604448,485438,8245,2.8374690498996946,84000051,USA,5687.269866073756,14.901230774791708
Washington,US,2020-06-17 04:33:33,47.4009,-121.4905,26787,1219,,25300.0,53,348.4093604466931,471265,3894,4.639855263653839,84000053,USA,6188.727799589567,14.677170102898495
West Virginia,US,2020-06-17 04:33:33,38.4912,-80.9545,2341,88,1636,617.0,54,130.6254453457222,137071,,3.759077317385733,84000054,USA,7648.423929510247,
Wisconsin,US,2020-06-17 04:33:33,44.2685,-89.6165,23198,703,17122,5373.0,55,398.4244389889177,437528,3096,3.0304336580739717,84000055,USA,7514.520559614759,13.34597810156048
Wyoming,US,2020-06-17 04:33:33,42.756,-107.3025,1089,18,852,219.0,56,188.1612208190283,34413,96,1.6528925619834711,84000056,USA,5945.99824797541,8.81542699724518
